#{"env_id": "Walker2d-v2", "t_start": 1536350482.840151}
r,l,t
-3.360472,11,3.913777
5.024768,18,3.913777
-1.323587,13,3.929402
-6.786595,14,3.945028
2.764078,16,3.945028
-2.360682,25,3.960654
0.70809,14,3.976277
7.876979,19,3.991902
-6.585765,25,4.007527
-8.025468,23,4.023152
4.901825,26,4.038776
-0.986791,31,4.054402
3.402674,16,4.070028
2.281952,41,4.101275
-5.506383,11,4.101275
-4.334684,17,4.116901
-2.354035,9,4.132526
2.91919,17,4.132526
1.695992,12,4.148152
-3.322727,9,4.148152
3.323717,16,4.163776
1.876964,30,4.179402
7.332745,20,4.195028
-3.574987,32,4.226275
2.722741,24,4.233724
4.939588,22,4.249352
15.163374,31,4.264977
9.794741,30,4.296226
5.16978,38,4.311852
-4.574005,12,4.327477
15.218712,31,4.343101
0.368593,25,4.358727
1.54964,21,4.374351
4.345003,19,4.389978
14.537228,33,4.421225
-2.589021,19,4.421225
-2.556756,19,4.436851
12.404473,24,4.452476
6.137852,30,4.483727
-1.525842,24,4.499351
-0.215151,15,4.499351
8.360839,20,4.514977
-2.98474,9,4.530601
20.065021,37,4.546226
-5.741237,20,4.56185
-2.052049,18,4.577476
2.806837,40,4.608725
0.606533,15,4.608725
-1.626991,9,4.624351
-2.27487,18,4.624351
7.637456,21,4.639976
0.074312,13,4.6556
12.924594,26,4.671225
-1.798475,9,4.68685
-4.480739,11,4.68685
4.19754,25,4.702476
1.571956,17,4.718101
-2.962042,22,4.733725
4.198537,17,4.74935
-3.378728,11,4.74935
3.812612,18,4.764975
-6.266446,17,4.7806
0.410059,14,4.7806
-4.112008,14,4.796225
-3.575309,18,4.811852
5.21658,14,4.811852
-0.784449,15,4.827475
0.497495,22,4.8431
1.591415,13,4.8431
-6.137589,16,4.858726
1.919544,18,4.874351
12.83923,29,5.58461
2.632604,15,5.58461
-1.854447,9,5.600236
2.411814,13,5.600236
16.702487,32,5.631486
21.324145,59,5.662735
14.050163,34,5.693985
26.855699,57,5.725235
8.662994,24,5.740859
-8.296266,22,5.756484
1.721825,11,5.77211
-1.202038,10,5.77211
10.970317,21,5.787735
-6.999654,10,5.787735
-0.523587,21,5.803359
19.307602,43,5.83461
4.128143,18,5.850234
22.302619,58,5.881485
16.086635,46,5.912734
5.045155,20,5.928359
0.72782,19,5.943984
2.502028,12,5.959608
12.296216,23,5.975234
-4.825088,11,5.975234
6.307335,32,6.006484
11.96796,27,6.022108
2.089027,25,6.037734
11.474278,38,6.053359
12.243292,26,6.084608
1.529462,20,6.084608
-0.147932,11,6.100233
3.502921,14,6.115858
29.672941,49,6.147109
12.000433,32,6.162733
4.192936,21,6.178359
14.646497,25,6.193983
0.235872,17,6.210871
-0.537754,12,6.210871
11.762106,38,6.24937
-0.026546,11,6.24937
4.409229,15,6.264997
-1.156109,10,6.264997
1.281087,14,6.280622
9.110996,24,6.296246
-1.095281,10,6.296246
31.754186,52,6.327495
9.772396,22,6.343121
-3.602976,17,6.358746
3.179741,15,6.37437
4.736676,28,6.389997
22.15726,42,6.421246
8.212364,39,6.436872
-1.044463,10,6.452496
-2.849394,30,6.46812
4.592543,17,6.48378
3.153347,20,6.49937
2.274268,18,6.514996
8.414166,32,6.53062
7.397088,18,6.546245
59.270976,75,6.59312
3.966881,22,6.608745
9.939828,22,6.624369
-1.959823,10,6.624369
1.781752,20,6.639995
13.3913,53,6.671245
2.910747,28,6.702495
2.383463,20,6.718119
0.573254,16,6.718119
33.968117,45,6.74937
0.821496,15,6.764995
-0.979163,18,6.78062
1.045515,12,6.78062
-6.41203,19,6.796244
9.252127,31,6.811869
-2.221591,13,6.827494
2.875035,16,6.843119
-3.210096,16,6.843119
5.369655,16,6.858746
1.954424,13,6.874369
-0.294556,14,6.874369
2.215837,15,6.889994
2.287687,15,6.905618
39.181524,71,6.952494
40.171455,66,7.678387
-2.244585,28,7.694013
-0.625739,9,7.709638
36.267794,70,7.756511
50.998696,70,7.803387
32.561363,65,7.834636
9.453053,19,7.850262
30.961782,64,7.897138
27.964564,59,7.94401
25.899637,51,7.97526
26.795583,35,7.990886
1.70065,33,8.022135
-2.829262,20,8.037762
5.570106,17,8.037762
14.752963,30,8.069009
33.619352,44,8.10026
51.296302,74,8.147135
-3.586267,10,8.147135
45.812974,67,8.19401
5.760963,34,8.225261
3.809616,14,8.234198
37.099405,53,8.26545
9.297529,38,8.2967
15.133318,42,8.312326
9.45003,33,8.343575
73.838202,99,8.406075
22.551127,32,8.4217
5.497851,16,8.437327
1.033115,14,8.452952
14.100205,30,8.468576
9.262453,26,8.484201
15.64137,73,8.531075
39.749318,56,8.577949
-1.102987,11,8.577949
-1.098916,39,8.609198
31.549323,57,8.640448
8.060018,19,8.663333
14.227179,31,8.678959
9.612775,21,8.694584
46.239512,79,8.754648
42.970902,56,8.785898
18.323865,33,8.801523
67.111948,110,8.879648
28.966035,35,8.910898
21.25016,55,8.942149
3.59285,20,8.957773
24.594171,49,8.989023
3.406925,27,9.00465
12.694502,45,9.718384
3.525262,24,9.734008
10.26782,40,9.765257
2.491553,28,9.780883
90.101714,80,9.843383
30.256593,43,9.859008
15.841171,28,9.890258
19.586189,67,9.937132
55.818016,93,9.984007
16.545005,31,10.015257
25.770887,112,10.093381
95.110939,105,10.155882
67.122343,198,10.296506
42.579209,78,10.335867
26.62531,54,10.382743
31.941815,65,10.429618
41.620795,52,10.460868
3.302676,14,10.460868
-1.104627,8,10.476493
67.095907,98,10.538993
134.360369,119,10.617118
21.679245,34,10.648367
33.379547,80,10.695242
28.23997,44,10.726493
48.760589,100,10.788992
106.062294,136,10.882742
14.38654,30,10.898368
22.245136,47,10.929616
47.713155,52,10.976491
23.112792,83,11.023367
1.128602,13,11.038992
24.594765,40,11.054617
5.097575,28,11.085866
215.468849,330,11.999729
39.797484,54,12.030979
152.442969,145,12.140354
1.148884,54,12.171605
193.945999,147,12.265353
11.822158,27,12.296603
60.666918,123,12.367211
19.362136,62,12.414085
46.645124,171,12.523459
275.226269,223,12.679709
40.749868,117,12.757834
35.81591,75,12.804709
22.63002,39,12.835959
77.676148,253,13.007833
267.16139,204,13.132833
12.437144,37,13.843755
241.631375,178,13.968755
253.49027,140,14.062505
153.379243,289,14.250004
15.709116,80,14.312504
62.261206,103,14.367486
37.894444,138,14.461236
32.725054,52,14.508112
52.442439,120,14.586237
206.796911,190,14.711236
56.837143,152,14.820611
281.872077,408,15.086236
46.121426,56,15.13311
25.292211,42,15.164363
149.170018,98,15.90854
113.444949,187,16.03354
139.317225,306,16.252289
353.704863,262,16.424164
239.866763,297,16.627288
15.023247,38,16.658537
199.430056,121,16.736662
69.970691,139,16.830412
220.589551,125,16.908536
40.58969,185,17.033537
126.83424,137,17.127286
32.374081,131,17.22179
105.234932,246,18.061933
263.685686,162,18.171307
304.699705,185,18.296308
94.5169,115,18.366933
130.471808,292,18.57006
179.76213,115,18.648182
248.615887,160,18.757557
247.069308,118,18.835682
201.215623,151,18.929432
205.687748,122,19.023181
202.91434,142,19.116931
80.491902,171,19.233931
106.703881,267,20.093306
213.82593,151,20.187054
72.67951,92,20.249555
236.840062,161,20.366051
177.768346,116,20.444176
310.131955,190,20.569175
221.265998,175,20.694175
43.940194,129,20.7723
75.21294,162,20.881674
78.045138,145,20.991048
642.061591,567,21.375682
300.829961,212,22.203804
46.812937,163,22.313178
285.240765,214,22.445333
281.128383,185,22.570322
440.828323,320,22.789073
194.269236,149,22.898446
199.090065,147,22.992197
31.542994,53,23.023448
202.874031,143,23.13282
44.036938,56,23.16407
357.528175,228,23.312416
119.430306,313,24.203039
242.258876,190,24.336156
347.020306,258,24.508032
48.367592,219,24.664282
65.823677,168,24.773656
47.953103,181,24.898655
207.269832,117,24.976781
53.313422,82,25.023655
327.747929,259,25.211154
596.758481,447,25.501845
273.160702,152,26.312308
35.876552,131,26.406054
240.63582,137,26.499805
276.229468,238,26.656055
166.250178,282,26.843553
603.894588,506,27.187302
182.880335,192,27.312302
441.855891,314,27.52354
201.368539,123,27.617289
200.849453,118,28.374517
268.186603,148,28.468267
34.964334,144,28.577643
306.801542,195,28.702641
298.375563,163,28.812015
301.569764,287,29.01514
165.277383,95,29.077641
326.097463,257,29.249515
307.084898,197,29.383084
90.768531,188,29.508082
483.63374,412,30.487489
347.585654,186,30.612489
601.822905,501,30.940612
252.832712,161,31.049987
607.669249,427,31.343868
294.002267,401,31.609492
214.368758,124,31.703242
334.401146,220,32.523876
105.949317,173,32.648876
351.948987,253,32.820751
345.430115,211,32.961377
302.485073,188,33.086375
237.630267,132,33.180126
115.26294,196,33.312481
152.593212,309,33.518751
238.349517,148,33.628126
238.497133,159,33.7375
71.534574,191,33.8625
292.728434,189,34.671642
316.992813,214,34.812267
366.772325,248,34.984142
375.743559,219,35.140391
108.335807,233,35.296641
42.781469,129,35.381876
260.075785,140,35.475625
322.785894,181,35.600625
321.218322,227,35.756874
255.603621,153,35.850625
266.328748,147,36.64014
309.273565,170,36.765138
276.97896,171,36.874513
471.595455,336,37.108888
280.453498,171,37.218262
299.092041,260,37.398288
165.821593,90,37.460804
218.037798,127,37.554538
325.408139,197,37.679537
356.963634,308,37.898286
244.873648,143,37.992037
162.770257,105,38.756645
254.323458,160,38.86602
380.880651,197,38.99102
291.273819,166,39.116021
61.542232,165,39.23017
161.154249,85,39.281068
271.963629,151,39.390441
254.82694,130,39.468567
172.659767,90,39.531066
367.942892,262,39.702941
229.527876,147,39.812315
81.201127,200,39.95294
336.055702,213,40.093565
345.328947,206,40.929864
120.23085,209,41.070492
437.008223,309,41.281243
265.044188,157,41.390618
528.64869,624,41.812492
154.890587,85,41.859366
260.333912,149,41.968741
191.186302,107,42.031241
382.880286,291,42.914382
208.907839,113,42.992507
254.366852,141,43.086256
347.168533,275,43.280397
294.948446,183,43.393901
331.754636,214,43.550151
189.898118,98,43.612651
165.760095,312,43.815775
371.52147,236,43.987649
275.845327,143,44.081399
277.192667,155,44.190774
277.734244,170,44.984461
234.194478,147,45.093836
267.731348,162,45.20321
205.420511,143,45.296959
309.144409,181,45.414469
420.998989,298,45.617593
266.544081,137,45.711343
177.067863,91,45.773843
337.383318,207,45.914467
41.860217,205,46.055092
666.662536,547,47.118663
230.363024,317,47.331559
337.690197,205,47.472186
58.840656,181,47.597185
298.14708,182,47.722187
360.423643,232,47.878435
306.193547,182,48.003434
243.479941,146,48.097184
190.426488,106,48.175309
271.174918,152,48.282018
260.448998,147,48.375767
228.010407,128,49.140141
347.938987,208,49.280766
501.078648,406,49.570156
313.446821,230,49.726406
203.198691,117,49.80453
394.565009,284,49.99203
244.126479,133,50.08578
248.978234,139,50.17953
478.213002,441,50.485283
223.145004,133,51.266531
264.085994,157,51.367433
434.245664,306,51.586182
270.304391,152,51.679932
219.859022,140,51.789306
286.680128,161,51.898681
285.456113,181,52.008056
248.204823,150,52.11743
392.377491,242,52.281998
228.48316,110,52.360123
212.212423,127,52.438249
278.366529,146,52.547623
272.576823,179,53.351622
324.174973,186,53.476621
73.809857,180,53.60162
325.968464,199,53.72662
159.922802,96,53.804745
316.949274,190,53.929744
213.739385,145,54.023495
314.876757,177,54.148494
235.462021,129,54.233924
329.627571,190,54.374552
347.949856,198,54.499551
326.730697,190,54.640175
433.678682,313,55.538968
196.270825,126,55.632718
332.893727,252,55.788967
352.599027,213,55.945217
171.012261,96,56.007717
302.00786,169,56.117091
267.919165,138,56.210842
355.736781,210,56.361294
382.910743,236,56.517544
343.633145,225,56.675186
136.86526,246,57.530611
406.170014,256,57.702486
288.48006,166,57.81186
418.847878,298,58.014985
336.25406,211,58.171235
162.398832,249,58.334636
270.751491,138,58.428387
242.558376,131,58.522138
305.535888,167,58.631513
122.289834,232,58.787761
191.236897,101,59.546476
364.303404,223,59.702725
266.45634,154,59.796475
245.777403,137,59.890224
120.520108,240,60.062099
301.413011,172,60.171474
295.724551,173,60.296473
150.6136,286,60.492095
289.70242,163,60.601468
182.477464,103,60.663968
248.792032,130,60.757717
423.855343,299,61.640364
298.779744,183,61.765363
314.901187,191,61.905988
320.896395,216,62.046612
161.505895,90,62.109113
350.224103,199,62.249736
206.755569,108,62.312237
206.626687,107,62.3985
283.489355,166,62.507875
254.222153,127,62.585999
292.647631,169,62.710998
501.006681,370,62.960998
281.671065,157,63.740731
369.816797,246,63.912606
354.803813,194,64.037605
304.818174,175,64.162605
330.130109,210,64.298843
388.170845,233,64.470717
260.805202,143,64.564468
310.095147,206,64.705092
295.860666,160,64.814466
409.778819,251,64.98634
348.156975,188,65.812504
237.147726,144,65.906251
280.758163,142,66.000001
368.178327,189,66.140626
310.769994,185,66.265625
330.264738,184,66.382091
350.206682,199,66.522715
226.188564,110,66.60084
273.93531,143,66.69459
300.979664,170,66.803965
205.167278,105,66.882089
294.592608,150,66.991463
341.329395,206,67.132089
213.291954,119,67.890731
375.116772,226,68.031355
139.242051,294,68.23448
303.986172,151,68.33633
393.330724,262,68.52383
132.67156,241,68.680081
206.677294,113,68.758205
422.626149,297,68.96133
481.41611,358,69.211329
363.817505,233,70.064976
333.595191,194,70.189975
343.915685,196,70.328259
228.451497,114,70.406384
272.097306,166,70.515758
322.169179,195,70.656383
309.334284,179,70.781382
363.487513,207,70.922007
271.837576,160,71.015757
365.994998,230,71.187632
445.271198,307,72.070734
516.722474,351,72.312458
302.988069,164,72.424935
255.112999,145,72.518687
284.331593,138,72.612434
128.032674,243,72.784308
453.326228,289,72.987433
27.409157,144,73.081182
178.886373,110,73.159309
315.296756,159,73.26569
272.470099,145,73.359441
275.362685,146,74.140687
317.811168,188,74.265686
236.907136,150,74.367547
240.195446,126,74.461297
220.023915,110,74.523797
401.713212,303,74.742546
310.433493,161,74.85192
314.476807,193,74.97692
235.980866,115,75.055045
412.547876,251,75.235547
429.639551,245,75.392924
365.005668,211,76.234072
311.65508,168,76.343447
214.63973,149,76.452823
353.078157,209,76.593446
429.87523,246,76.765321
327.59097,170,76.874697
307.944702,189,77.015321
354.291678,195,77.14032
449.217702,265,77.328885
291.879272,149,77.428689
294.473767,158,77.538064
245.328152,123,78.296515
325.580627,160,78.405889
76.073969,158,78.515264
347.942748,191,78.640263
305.935883,177,78.765263
261.127088,117,78.843388
129.062286,75,78.890262
319.379312,157,78.999637
311.392735,150,79.093387
271.878388,140,79.202762
572.276011,440,79.491132
364.452659,222,79.647382
226.636035,114,80.421407
302.363571,154,80.515156
322.909463,174,80.64017
403.514352,232,80.796406
304.568474,147,80.90578
202.877848,103,80.968279
223.352505,121,81.06203
299.395621,148,81.155779
580.216008,427,81.445136
265.382198,140,81.538886
339.792584,195,81.679511
295.552527,160,82.468141
302.014942,181,82.59314
310.780457,165,82.702514
337.42299,184,82.827514
265.870057,138,82.921264
302.527206,147,83.015013
315.279734,167,83.140014
267.805699,130,83.21814
242.540503,142,83.327609
302.290784,141,83.412782
309.987589,179,83.537784
239.745506,124,83.615906
344.154472,226,83.772156
299.406078,152,84.562308
275.943652,150,84.671683
410.818291,220,84.812307
227.849037,117,84.890432
235.394784,110,84.968556
325.793027,176,85.093557
293.827425,157,85.202931
291.327931,154,85.296681
277.346624,142,85.39855
409.916156,229,85.554799
407.835235,216,85.711048
305.676805,143,85.804798
281.266398,138,85.898547
247.732975,129,86.655843
372.486111,218,86.812092
316.256014,155,86.921467
298.469885,166,87.030842
437.64312,290,87.233967
285.220208,151,87.334863
364.113803,163,87.44424
267.543334,138,87.53799
307.649152,149,87.63174
257.700508,142,87.741114
180.12259,99,87.803613
276.293208,139,87.897363
301.840942,151,88.671281
282.633577,151,88.780656
328.15295,162,88.890031
200.050667,97,88.952531
280.856882,124,89.04628
394.192626,247,89.218154
458.320874,301,89.41318
290.718868,161,89.522554
300.214658,147,89.63193
110.281418,234,89.788179
339.768433,178,89.913178
231.196079,114,89.991304
400.982142,256,90.858971
236.690279,120,90.937097
259.310939,128,91.030846
294.317497,142,91.124596
219.448125,111,91.20272
255.129275,127,91.280845
387.736645,213,91.428602
473.327938,272,91.616102
231.882478,106,91.694226
360.360629,174,91.803601
337.379813,172,91.9286
269.464689,128,92.006725
215.262824,117,92.08485
316.495832,172,92.89263
306.187792,165,93.002005
319.63564,162,93.111378
324.48974,160,93.228337
387.289069,197,93.359375
379.602076,188,93.484375
390.173464,208,93.625007
289.64375,142,93.718749
349.921105,189,93.859374
336.539548,149,93.953125
375.566587,190,94.078124
382.750304,206,94.218748
418.912338,234,95.070629
233.003058,135,95.164379
497.414113,376,95.424112
294.56342,135,95.517862
440.251035,243,95.689736
364.397581,169,95.799112
376.017833,238,95.955361
249.581229,123,96.049111
400.830514,233,96.20536
297.551884,131,96.296738
270.049217,136,97.077986
307.317781,141,97.171736
344.635186,190,97.31236
396.416082,169,97.428866
304.266575,143,97.522616
418.288839,195,97.663242
227.637792,109,97.72574
369.349518,206,97.881991
277.040806,140,97.975741
287.052794,147,98.069489
273.518548,125,98.163239
323.548501,147,98.249706
256.446803,125,98.343455
340.049052,157,99.124702
332.342887,170,99.249702
422.818053,236,99.413076
283.817815,138,99.506825
185.115039,96,99.569325
272.023634,135,99.663074
421.260761,225,99.819324
298.629597,160,99.928699
259.051286,154,100.022448
294.707954,139,100.116199
286.661136,133,100.209948
142.569222,265,100.390692
269.592002,130,100.484441
58.462984,170,101.281315
320.988526,153,101.398863
370.461487,172,101.508237
318.120723,155,101.617612
218.152927,120,101.695736
334.487309,160,101.805112
353.397058,179,101.930112
284.80964,137,102.023861
359.797664,189,102.148862
337.180414,171,102.265632
262.52749,136,102.362518
313.145396,139,102.456268
364.140001,159,102.565642
267.972557,140,103.342945
412.426241,238,103.499195
433.249513,212,103.655443
309.824698,154,103.749194
293.486802,149,103.858569
357.237559,179,103.983568
246.349321,127,104.061692
282.549669,132,104.155443
352.068795,157,104.264817
330.382252,162,104.365665
288.67154,141,104.459415
337.797306,164,104.568789
434.426525,228,105.421297
350.780048,185,105.546299
255.679651,121,105.640047
282.452378,130,105.718171
266.311759,134,105.811921
384.556218,195,105.952546
308.588407,135,106.046295
389.675879,225,106.202545
284.459278,136,106.28067
293.795264,142,106.381546
133.565734,252,106.553421
310.129945,154,106.662795
412.262538,200,107.485124
338.168995,159,107.594498
254.824344,120,107.672623
390.336291,194,107.813248
365.377153,197,107.938247
373.345855,187,108.078872
362.866026,152,108.172623
383.545283,207,108.313246
282.081681,135,108.414159
355.686661,166,108.523534
339.201963,167,108.632908
426.193554,212,108.773532
258.758287,129,109.546833
396.193503,187,109.687456
407.481537,200,109.814696
344.034076,158,109.924072
398.600802,218,110.080322
313.332205,144,110.17407
361.795809,148,110.280483
323.640055,159,110.389857
419.91423,177,110.499231
301.760808,141,110.592981
307.228058,151,110.702355
353.781647,171,110.811731
413.438428,186,111.615723
368.68446,170,111.740723
379.75414,197,111.881347
331.744161,148,111.975098
272.632757,125,112.053222
392.16839,238,112.231594
309.352182,147,112.327385
324.736898,149,112.421134
199.494682,101,112.499259
383.611231,192,112.624258
282.010386,127,112.718008
390.480083,211,112.858631
435.392211,274,113.725147
380.350474,189,113.850147
306.257296,137,113.943897
289.193745,143,114.053272
342.504741,163,114.162646
357.662596,170,114.28046
322.077171,149,114.374209
309.120976,138,114.467958
213.03711,109,114.546083
457.955176,223,114.702332
285.37281,139,114.796083
342.557295,171,114.905458
340.334039,174,115.030457
367.871535,187,115.850102
298.432623,129,115.943851
281.510802,138,116.037604
286.468485,130,116.115726
361.731028,167,116.234969
340.76304,164,116.344345
354.481921,161,116.453719
363.055643,200,116.594343
361.676718,173,116.719343
353.909396,177,116.828718
211.225147,106,116.906843
349.190909,160,117.016217
378.004206,189,117.141216
386.181387,188,117.966331
349.158806,170,118.091331
263.268492,147,118.18508
252.606372,119,118.263205
231.715362,110,118.350463
288.516952,129,118.428588
354.064616,182,118.553587
385.669113,173,118.678587
445.353716,249,118.850462
368.387502,168,118.954408
371.934441,202,119.095035
396.956849,197,119.235659
274.787237,128,120.024053
362.714465,180,120.149054
365.592181,171,120.265219
311.144824,138,120.353855
77.138345,169,120.463231
390.427211,209,120.619481
276.6373,126,120.697605
320.186891,129,120.791355
271.911161,128,120.86948
403.181062,202,121.010104
293.981851,139,121.103854
470.73535,243,121.280932
419.173418,175,122.077806
399.324599,174,122.187179
347.617427,183,122.312179
420.146276,252,122.492147
401.703619,178,122.617145
325.090359,151,122.710894
260.802389,125,122.804645
372.216348,178,122.929644
368.564282,172,123.039018
292.753702,126,123.132769
347.312736,185,123.249846
381.324107,185,123.374846
362.44797,167,124.171717
311.300561,143,124.281091
373.266015,181,124.398594
273.392274,123,124.476719
356.535779,170,124.601719
383.512476,188,124.726718
296.896076,134,124.820468
427.16518,235,124.976718
418.635397,178,125.101717
448.090399,221,125.250108
284.596107,125,125.343857
350.442496,161,125.453231
363.077775,155,126.23448
387.930601,179,126.366614
326.218483,156,126.47599
404.609143,179,126.585363
304.077977,140,126.679113
378.837696,167,126.804113
276.796202,125,126.882241
423.989356,206,127.022862
339.70922,153,127.132237
327.315021,154,127.233605
300.965555,142,127.327356
340.361662,146,127.436731
347.982773,167,127.546105
310.104768,139,128.311729
377.922293,158,128.428254
315.749788,147,128.522005
426.704831,164,128.631379
275.187424,125,128.725128
320.149925,142,128.818879
373.84156,198,128.959503
439.113165,201,129.100127
352.391551,162,129.209502
363.527137,162,129.312
362.792755,147,129.405749
327.444924,135,129.4995
412.428501,195,129.640125
323.442694,167,130.445163
279.769421,124,130.523288
373.691111,189,130.663914
481.82174,315,130.882661
292.299462,126,130.960785
340.1363,145,131.054535
395.947789,172,131.179535
338.907152,145,131.281093
329.368052,141,131.374841
343.250592,160,131.484216
249.449055,114,131.562343
306.079382,169,131.671715
379.674903,159,131.781091
373.791548,169,132.570499
393.42732,187,132.711123
327.11584,143,132.804873
360.782343,177,132.929873
263.423884,122,133.007997
415.195459,182,133.132997
316.78285,142,133.234348
336.411683,148,133.3281
334.813655,138,133.421849
331.38074,151,133.531225
348.53358,150,133.624977
403.224811,187,133.749974
374.368125,166,133.874974
423.061446,175,134.678998
301.863807,132,134.772747
337.516442,165,134.882121
352.180985,147,134.975872
279.288444,128,135.069621
389.665229,174,135.178996
371.797968,148,135.280431
349.393136,159,135.389805
315.300191,139,135.483554
218.356645,110,135.561679
339.90356,166,135.671055
493.347189,201,135.811678
402.967055,184,135.936679
452.946466,217,136.771927
488.327003,191,136.896928
506.437812,250,137.0688
365.654117,153,137.178174
398.394017,185,137.296204
422.770467,184,137.43683
442.425633,190,137.561829
458.077408,170,137.671203
336.264441,147,137.780578
392.684524,197,137.905579
332.194249,152,138.014953
416.008402,179,138.818961
432.027062,186,138.94396
268.371196,120,139.022085
393.636676,169,139.147086
386.380621,166,139.250233
387.498777,174,139.375232
425.388355,184,139.500232
339.651639,143,139.593982
367.425651,167,139.703357
354.899229,149,139.812731
494.58359,187,139.93773
454.023595,195,140.078355
394.034786,170,140.88241
374.941178,181,141.00741
459.077533,205,141.148034
470.172167,204,141.281693
371.951795,174,141.406692
404.204866,179,141.53169
458.954504,185,141.65669
435.126451,172,141.766064
449.634085,176,141.891063
334.983845,153,142.000439
346.416109,141,142.094188
411.269272,175,142.219188
509.314062,233,143.054448
451.065835,170,143.163822
431.649327,194,143.29662
505.875736,253,143.468495
415.895629,181,143.593493
372.088983,161,143.702868
436.00713,192,143.843493
438.717033,195,143.968493
516.077531,235,144.124743
416.667838,177,144.249742
404.730738,157,145.054819
420.976787,168,145.164193
440.819184,174,145.281215
417.001829,171,145.406215
438.367298,167,145.51559
353.342226,141,145.60934
270.082243,117,145.687465
466.599578,218,145.843714
475.896737,173,145.953089
422.032112,182,146.078089
399.369509,188,146.203088
398.442243,155,146.312463
274.032063,133,147.086223
413.20161,154,147.179973
395.615149,175,147.31232
593.978315,232,147.471694
386.110448,159,147.565446
384.050673,151,147.67482
420.582291,185,147.799819
507.927963,193,147.940444
362.121255,169,148.049818
251.280477,120,148.127943
112.691664,278,148.32868
357.362063,150,148.42243
392.679833,149,149.203677
482.130111,195,149.337025
414.167822,193,149.477652
384.958477,159,149.587027
428.969345,166,149.696401
477.725452,192,149.821401
424.695858,192,149.962025
331.064986,135,150.055774
373.738275,166,150.16515
506.27625,190,150.296473
447.490391,186,150.424591
432.95923,193,151.23409
415.236618,158,151.338032
401.874568,148,151.447407
438.262542,168,151.556782
