#{"t_start": 1536423409.971254, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,1.803266
4.0,4,1.803266
5.0,5,1.803266
5.0,5,1.803266
13.0,13,1.818888
8.0,8,1.818888
20.0,20,1.818888
4.0,4,1.834512
7.0,7,1.834512
5.0,5,1.834512
10.0,10,1.834512
6.0,6,1.850137
7.0,7,1.850137
6.0,6,1.850137
5.0,5,1.850137
3.0,3,1.850137
8.0,8,1.850137
4.0,4,1.865762
6.0,6,1.865762
5.0,5,1.865762
5.0,5,1.865762
9.0,9,1.865762
5.0,5,1.881387
10.0,10,1.881387
5.0,5,1.881387
9.0,9,1.881387
10.0,10,1.897012
13.0,13,1.897012
7.0,7,1.897012
12.0,12,1.91264
8.0,8,1.91264
5.0,5,1.91264
4.0,4,1.91264
17.0,17,1.928262
4.0,4,1.928262
15.0,15,1.943888
11.0,11,1.943888
8.0,8,1.943888
8.0,8,1.943888
7.0,7,1.959512
4.0,4,1.959512
5.0,5,1.959512
3.0,3,1.959512
6.0,6,1.959512
9.0,9,1.975137
16.0,16,1.975137
16.0,16,1.990762
25.0,25,1.990762
4.0,4,1.990762
8.0,8,2.006388
4.0,4,2.006388
16.0,16,2.006388
6.0,6,2.022015
9.0,9,2.022015
4.0,4,2.022015
4.0,4,2.022015
4.0,4,2.022015
10.0,10,2.037637
4.0,4,2.037637
15.0,15,2.037637
11.0,11,2.053262
16.0,16,2.053262
5.0,5,2.053262
16.0,16,2.068887
13.0,13,2.068887
21.0,21,2.084512
7.0,7,2.084512
5.0,5,2.084512
3.0,3,2.084512
3.0,3,2.084512
7.0,7,2.100136
11.0,11,2.100136
5.0,5,2.100136
5.0,5,2.100136
14.0,14,2.115762
14.0,14,2.115762
11.0,11,2.131388
4.0,4,2.131388
3.0,3,2.131388
8.0,8,2.131388
4.0,4,2.131388
4.0,4,2.131388
5.0,5,2.147012
7.0,7,2.147012
3.0,3,2.147012
15.0,15,2.147012
15.0,15,2.162637
5.0,5,2.162637
6.0,6,2.162637
4.0,4,2.162637
5.0,5,2.178262
5.0,5,2.178262
5.0,5,2.178262
9.0,9,2.178262
5.0,5,2.178262
5.0,5,2.193888
12.0,12,2.193888
7.0,7,2.193888
4.0,4,2.193888
8.0,8,2.209512
4.0,4,2.209512
4.0,4,2.209512
9.0,9,2.209512
3.0,3,2.209512
6.0,6,2.209512
5.0,5,2.225136
10.0,10,2.225136
7.0,7,2.225136
8.0,8,2.225136
5.0,5,2.240765
5.0,5,2.240765
7.0,7,2.240765
7.0,7,2.240765
4.0,4,2.240765
4.0,4,2.256386
4.0,4,2.256386
8.0,8,2.256386
12.0,12,2.256386
6.0,6,2.272011
16.0,16,2.272011
6.0,6,2.272011
5.0,5,2.272011
4.0,4,2.287637
8.0,8,2.287637
14.0,14,2.287637
6.0,6,2.287637
21.0,21,3.162633
6.0,6,3.162633
5.0,5,3.17826
6.0,6,3.17826
10.0,10,3.17826
13.0,13,3.193883
6.0,6,3.193883
7.0,7,3.193883
10.0,10,3.193883
6.0,6,3.193883
8.0,8,3.20951
8.0,8,3.20951
7.0,7,3.20951
18.0,18,3.225134
10.0,10,3.225134
6.0,6,3.225134
4.0,4,3.225134
27.0,27,3.240757
6.0,6,3.240757
14.0,14,3.256382
6.0,6,3.256382
7.0,7,3.256382
5.0,5,3.272008
6.0,6,3.272008
10.0,10,3.272008
12.0,12,3.272008
3.0,3,3.287634
11.0,11,3.287634
15.0,15,3.287634
15.0,15,3.303258
11.0,11,3.303258
8.0,8,3.303258
8.0,8,3.318882
6.0,6,3.318882
6.0,6,3.318882
7.0,7,3.318882
7.0,7,3.334508
6.0,6,3.334508
11.0,11,3.334508
4.0,4,3.334508
22.0,22,3.350133
10.0,10,3.350133
21.0,21,3.365759
15.0,15,3.365759
8.0,8,3.381383
5.0,5,3.381383
3.0,3,3.381383
6.0,6,3.381383
6.0,6,3.381383
5.0,5,3.381383
6.0,6,3.397008
9.0,9,3.397008
12.0,12,3.397008
8.0,8,3.412633
6.0,6,3.412633
7.0,7,3.412633
3.0,3,3.412633
5.0,5,3.412633
14.0,14,3.428258
7.0,7,3.428258
11.0,11,3.428258
4.0,4,3.428258
9.0,9,3.443882
7.0,7,3.443882
15.0,15,3.443882
9.0,9,3.459507
37.0,37,3.475132
9.0,9,3.475132
9.0,9,3.475132
23.0,23,3.490756
11.0,11,3.490756
16.0,16,3.506381
9.0,9,3.506381
11.0,11,3.522008
17.0,17,3.522008
13.0,13,3.537633
16.0,16,3.537633
21.0,21,3.553258
9.0,9,3.553258
5.0,5,3.553258
9.0,9,3.553258
13.0,13,3.568881
6.0,6,3.568881
8.0,8,3.568881
9.0,9,3.584507
10.0,10,3.584507
16.0,16,3.584507
18.0,18,3.600131
39.0,39,3.615763
9.0,9,3.631382
7.0,7,3.631382
7.0,7,3.631382
6.0,6,3.631382
8.0,8,3.631382
3.0,3,3.647006
24.0,24,3.647006
7.0,7,3.647006
10.0,10,3.662631
10.0,10,3.662631
12.0,12,3.678258
14.0,14,3.678258
13.0,13,3.678258
6.0,6,3.693882
7.0,7,3.693882
11.0,11,3.693882
9.0,9,3.693882
14.0,14,3.709507
7.0,7,3.709507
30.0,30,3.725132
8.0,8,3.725132
10.0,10,3.740757
24.0,24,3.740757
4.0,4,3.756381
9.0,9,3.756381
5.0,5,3.756381
26.0,26,3.772007
9.0,9,3.772007
6.0,6,3.772007
13.0,13,3.787632
11.0,11,3.787632
17.0,17,3.803256
10.0,10,3.803256
12.0,12,3.803256
7.0,7,3.803256
13.0,13,3.818881
9.0,9,3.818881
11.0,11,3.834506
4.0,4,3.834506
10.0,10,3.834506
6.0,6,3.834506
6.0,6,3.834506
7.0,7,3.850132
9.0,9,3.850132
7.0,7,3.850132
4.0,4,3.850132
7.0,7,3.850132
13.0,13,3.865755
6.0,6,3.865755
13.0,13,3.865755
11.0,11,3.881382
8.0,8,3.881382
12.0,12,3.881382
6.0,6,3.897007
17.0,17,3.897007
5.0,5,3.897007
46.0,46,3.928257
19.0,19,3.928257
7.0,7,3.94388
7.0,7,3.94388
4.0,4,3.94388
5.0,5,3.94388
17.0,17,3.959505
10.0,10,3.959505
10.0,10,3.959505
13.0,13,3.975131
19.0,19,3.975131
7.0,7,3.990756
27.0,27,3.990756
11.0,11,4.00638
5.0,5,4.00638
8.0,8,4.00638
10.0,10,4.00638
6.0,6,4.022006
9.0,9,4.022006
39.0,39,4.037631
8.0,8,4.037631
5.0,5,4.053256
14.0,14,4.053256
11.0,11,4.053256
6.0,6,4.068881
5.0,5,4.068881
4.0,4,4.068881
19.0,19,4.068881
5.0,5,4.084505
8.0,8,4.084505
22.0,22,4.100131
7.0,7,4.100131
5.0,5,4.100131
5.0,5,4.100131
8.0,8,4.100131
26.0,26,4.115756
18.0,18,4.131379
6.0,6,4.131379
6.0,6,4.131379
27.0,27,4.147004
7.0,7,4.147004
13.0,13,4.162631
15.0,15,4.162631
32.0,32,4.803254
14.0,14,4.803254
27.0,27,4.81888
8.0,8,4.834504
5.0,5,4.834504
15.0,15,4.834504
7.0,7,4.834504
33.0,33,4.850129
45.0,45,4.881378
14.0,14,4.881378
15.0,15,4.897004
36.0,36,4.912629
10.0,10,4.912629
29.0,29,4.928252
23.0,23,4.943877
9.0,9,4.943877
20.0,20,4.959503
14.0,14,4.959503
5.0,5,4.959503
33.0,33,4.975127
18.0,18,4.990753
15.0,15,4.990753
10.0,10,5.006377
7.0,7,5.006377
8.0,8,5.006377
24.0,24,5.022003
6.0,6,5.022003
13.0,13,5.037627
21.0,21,5.037627
6.0,6,5.037627
33.0,33,5.053252
34.0,34,5.068877
23.0,23,5.084503
18.0,18,5.100128
5.0,5,5.100128
11.0,11,5.100128
14.0,14,5.115753
43.0,43,5.131378
22.0,22,5.147006
9.0,9,5.147006
10.0,10,5.147006
69.0,69,5.178252
9.0,9,5.178252
13.0,13,5.193878
9.0,9,5.193878
21.0,21,5.209503
14.0,14,5.209503
10.0,10,5.225128
10.0,10,5.225128
19.0,19,5.225128
8.0,8,5.240752
9.0,9,5.240752
16.0,16,5.256377
7.0,7,5.256377
5.0,5,5.256377
6.0,6,5.256377
8.0,8,5.256377
15.0,15,5.272002
9.0,9,5.272002
15.0,15,5.287627
10.0,10,5.287627
9.0,9,5.287627
10.0,10,5.303252
12.0,12,5.303252
12.0,12,5.303252
24.0,24,5.318877
10.0,10,5.318877
8.0,8,5.334503
51.0,51,5.350127
5.0,5,5.350127
42.0,42,5.381378
12.0,12,5.381378
9.0,9,5.381378
15.0,15,5.397002
13.0,13,5.397002
4.0,4,5.397002
17.0,17,5.412627
8.0,8,5.412627
34.0,34,5.428253
17.0,17,5.443877
13.0,13,5.443877
6.0,6,5.443877
7.0,7,5.459502
6.0,6,5.459502
51.0,51,5.475126
14.0,14,5.490753
14.0,14,5.490753
40.0,40,5.522001
27.0,27,5.522001
4.0,4,5.537627
8.0,8,5.537627
26.0,26,5.553251
15.0,15,5.553251
27.0,27,5.568876
6.0,6,5.568876
5.0,5,5.568876
4.0,4,5.584501
7.0,7,5.584501
12.0,12,5.584501
15.0,15,5.600127
20.0,20,5.600127
8.0,8,5.615752
14.0,14,5.615752
33.0,33,5.631376
4.0,4,5.631376
7.0,7,5.631376
26.0,26,5.647001
12.0,12,5.662627
10.0,10,5.662627
10.0,10,5.662627
17.0,17,5.678251
27.0,27,5.693876
11.0,11,5.693876
43.0,43,5.709501
7.0,7,5.725127
37.0,37,5.740751
14.0,14,5.740751
16.0,16,5.756376
7.0,7,5.756376
15.0,15,5.756376
8.0,8,5.772
19.0,19,5.772
32.0,32,5.787625
22.0,22,5.803252
40.0,40,6.459499
14.0,14,6.459499
48.0,48,6.475123
23.0,23,6.490748
54.0,54,6.521997
5.0,5,6.521997
37.0,37,6.537624
53.0,53,6.568871
50.0,50,6.584497
13.0,13,6.600123
8.0,8,6.600123
14.0,14,6.600123
12.0,12,6.615747
10.0,10,6.615747
21.0,21,6.631373
5.0,5,6.631373
5.0,5,6.631373
28.0,28,6.646997
34.0,34,6.662623
62.0,62,6.693873
46.0,46,6.709498
23.0,23,6.725123
21.0,21,6.740748
10.0,10,6.740748
23.0,23,6.756372
46.0,46,6.771997
34.0,34,6.787623
72.0,72,6.818933
6.0,6,6.834498
75.0,75,6.865747
51.0,51,6.896997
27.0,27,6.896997
13.0,13,6.912622
48.0,48,6.928246
29.0,29,6.943872
12.0,12,6.959496
54.0,54,6.975121
22.0,22,6.990747
15.0,15,6.990747
15.0,15,7.006371
83.0,83,7.037622
11.0,11,7.053247
40.0,40,7.068871
44.0,44,7.084497
20.0,20,7.100122
24.0,24,7.115747
19.0,19,7.115747
4.0,4,7.115747
31.0,31,7.131372
80.0,80,7.178246
55.0,55,7.193871
5.0,5,7.209496
5.0,5,7.209496
31.0,31,7.22512
19.0,19,7.22512
15.0,15,7.240746
58.0,58,7.271996
55.0,55,7.287621
38.0,38,7.303245
40.0,40,7.334496
9.0,9,7.334496
18.0,18,7.350121
69.0,69,7.38137
12.0,12,7.38137
17.0,17,7.396996
11.0,11,7.396996
47.0,47,7.412621
49.0,49,8.068869
40.0,40,8.084494
49.0,49,8.115744
94.0,94,8.146994
60.0,60,8.178242
98.0,98,8.225119
25.0,25,8.240742
64.0,64,8.271993
92.0,92,8.318868
39.0,39,8.334493
18.0,18,8.350117
151.0,151,8.412618
60.0,60,8.443866
87.0,87,8.490741
73.0,73,8.521991
47.0,47,8.537616
9.0,9,8.553241
59.0,59,8.584492
98.0,98,8.631366
16.0,16,8.631366
20.0,20,8.646992
59.0,59,8.662616
48.0,48,8.693867
42.0,42,8.709495
106.0,106,8.771992
68.0,68,8.803241
47.0,47,8.81887
96.0,96,8.865741
65.0,65,8.896991
55.0,55,8.928245
42.0,42,8.943866
78.0,78,8.975115
61.0,61,9.006366
112.0,112,9.693866
63.0,63,9.725113
34.0,34,9.740739
115.0,115,9.803239
103.0,103,9.850113
183.0,183,9.943863
50.0,50,9.959487
65.0,65,9.990737
54.0,54,10.021987
87.0,87,10.068861
127.0,127,10.131363
105.0,105,10.178237
116.0,116,10.240737
23.0,23,10.240737
125.0,125,10.303237
43.0,43,10.318861
137.0,137,10.396987
53.0,53,10.412612
89.0,89,10.459487
98.0,98,10.506361
99.0,99,10.553235
115.0,115,10.60011
109.0,109,11.303233
333.0,333,11.459482
98.0,98,11.506358
225.0,225,11.615733
129.0,129,11.678232
73.0,73,11.709483
122.0,122,11.771983
244.0,244,11.881357
71.0,71,11.959481
220.0,220,12.053232
294.0,294,12.193856
68.0,68,12.240732
59.0,59,12.271982
72.0,72,12.303231
163.0,163,13.021978
458.0,458,13.240727
27.0,27,13.240727
188.0,188,13.334479
134.0,134,13.396977
370.0,370,13.584477
147.0,147,13.646975
201.0,201,13.740726
178.0,178,13.834476
792.0,792,14.834472
1000.0,1000,15.303222
239.0,239,15.412597
378.0,378,16.240718
675.0,675,16.568844
775.0,775,16.943843
1000.0,1000,18.037588
683.0,683,18.365712
1000.0,1000,19.459459
1000.0,1000,19.943836
1000.0,1000,21.03758
967.0,967,21.506328
381.0,381,21.678202
1000.0,1000,22.791143
1000.0,1000,23.26702
1000.0,1000,24.369566
927.0,927,24.807065
427.0,427,25.01019
1000.0,1000,26.115861
944.0,944,26.570214
917.0,917,27.644109
266.0,266,27.769108
558.0,558,28.034733
1000.0,1000,29.133029
943.0,943,29.570528
1000.0,1000,30.68803
1000.0,1000,31.163186
1000.0,1000,32.256195
1000.0,1000,32.740569
1000.0,1000,33.834317
1000.0,1000,34.318693
1000.0,1000,35.412437
1000.0,1000,35.896811
1000.0,1000,36.365558
1000.0,1000,37.474931
1000.0,1000,37.943679
1000.0,1000,39.053051
1000.0,1000,39.5218
636.0,636,40.459297
664.0,664,40.771796
1000.0,1000,41.881167
1000.0,1000,42.365541
1000.0,1000,43.459288
1000.0,1000,43.928036
1000.0,1000,45.037408
1000.0,1000,45.52178
1000.0,1000,45.990529
1000.0,1000,47.099902
1000.0,1000,47.553026
348.0,348,48.349898
1000.0,1000,48.834271
1000.0,1000,49.928019
1000.0,1000,50.412392
1000.0,1000,51.506138
1000.0,1000,51.990512
1000.0,1000,53.084258
1000.0,1000,53.568633
1000.0,1000,54.662379
1000.0,1000,55.146753
1000.0,1000,56.256764
1000.0,1000,56.725514
84.0,84,56.772387
285.0,285,56.897388
564.0,564,57.178638
1000.0,1000,58.273483
1000.0,1000,58.742232
1000.0,1000,59.859202
150.0,150,59.9217
205.0,205,60.031075
1000.0,1000,61.132517
1000.0,1000,61.608375
1000.0,1000,62.710837
1000.0,1000,63.195279
1000.0,1000,64.288084
1000.0,1000,64.756676
1000.0,1000,65.874145
332.0,332,66.030394
1000.0,1000,66.506806
1000.0,1000,67.607668
1000.0,1000,68.076418
940.0,940,69.149197
165.0,165,69.234477
1000.0,1000,69.718851
443.0,443,69.921975
1000.0,1000,71.040246
1000.0,1000,71.517128
1000.0,1000,72.605494
1000.0,1000,73.097433
1000.0,1000,74.202715
279.0,279,74.327716
769.0,769,74.702715
1000.0,1000,75.803435
1000.0,1000,76.272186
1000.0,1000,77.389713
1000.0,1000,77.85846
1000.0,1000,78.960859
1000.0,1000,79.437699
1000.0,1000,80.581124
1000.0,1000,81.065497
1000.0,1000,82.163863
1000.0,1000,82.636732
1000.0,1000,83.741183
1000.0,1000,84.218067
1000.0,1000,85.319179
1000.0,1000,85.803551
1000.0,1000,86.906442
957.0,957,87.368315
254.0,254,87.493314
72.0,72,87.524565
221.0,221,87.633939
120.0,120,87.680814
1000.0,1000,88.782516
270.0,270,88.923141
1000.0,1000,90.025473
1000.0,1000,90.501313
1000.0,1000,91.610684
1000.0,1000,92.079434
1000.0,1000,93.182724
1000.0,1000,93.658603
1000.0,1000,94.775832
1000.0,1000,95.252674
1000.0,1000,95.721423
1000.0,1000,96.822978
1000.0,1000,97.298834
1000.0,1000,98.418086
84.0,84,98.449336
233.0,233,98.55871
1000.0,1000,99.662675
1000.0,1000,100.147049
989.0,989,101.240795
1000.0,1000,101.725169
331.0,331,101.88142
1000.0,1000,102.981401
1000.0,1000,103.460556
1000.0,1000,104.562424
1000.0,1000,105.031172
1000.0,1000,106.147931
1000.0,1000,106.609168
1000.0,1000,107.710242
1000.0,1000,108.202746
1000.0,1000,109.304089
1000.0,1000,109.788462
1000.0,1000,110.881408
1000.0,1000,111.365782
1000.0,1000,112.506404
1000.0,1000,112.975152
1000.0,1000,114.084525
1000.0,1000,114.553272
1000.0,1000,115.662645
1000.0,1000,116.14702
387.0,387,116.334517
1000.0,1000,117.428264
284.0,284,117.568889
1000.0,1000,118.037637
1000.0,1000,119.147009
1000.0,1000,119.623325
1000.0,1000,120.725668
1000.0,1000,121.207621
1000.0,1000,122.310133
1000.0,1000,122.77888
1000.0,1000,123.897305
1000.0,1000,124.373152
1000.0,1000,125.477356
1000.0,1000,125.946104
1000.0,1000,127.062635
1000.0,1000,127.537741
1000.0,1000,128.631488
1000.0,1000,129.115861
1000.0,1000,130.225232
1000.0,1000,130.728506
712.0,712,131.061826
400.0,400,131.878289
1000.0,1000,132.344549
1000.0,1000,133.467127
1000.0,1000,133.958791
1000.0,1000,135.061895
1000.0,1000,135.544765
1000.0,1000,136.684277
1000.0,1000,137.178822
1000.0,1000,138.350104
1000.0,1000,138.837342
1000.0,1000,139.929793
1000.0,1000,140.413882
1000.0,1000,141.521803
1000.0,1000,142.006175
1000.0,1000,142.474925
1000.0,1000,143.579816
1000.0,1000,144.054125
1000.0,1000,145.163373
717.0,717,145.507123
1000.0,1000,146.624277
1000.0,1000,147.100268
1000.0,1000,148.199941
1000.0,1000,148.684315
1000.0,1000,149.790368
1000.0,1000,150.267235
1000.0,1000,151.369236
1000.0,1000,151.85361
568.0,568,152.119233
1000.0,1000,153.229567
1000.0,1000,153.698315
1000.0,1000,154.834559
1000.0,1000,155.303304
1000.0,1000,156.412676
1000.0,1000,156.881425
1000.0,1000,157.984429
1000.0,1000,158.47766
1000.0,1000,159.57854
1000.0,1000,160.047288
1000.0,1000,161.164409
1000.0,1000,161.641262
1000.0,1000,162.745012
1000.0,1000,163.220871
262.0,262,163.34587
1000.0,1000,164.448328
1000.0,1000,164.91708
1000.0,1000,166.033586
1000.0,1000,166.511053
1000.0,1000,167.612898
400.0,400,167.800398
1000.0,1000,168.912389
1000.0,1000,169.381136
1000.0,1000,170.490507
1000.0,1000,170.959255
1000.0,1000,172.06863
1000.0,1000,172.553014
1000.0,1000,173.646748
928.0,928,174.099872
1000.0,1000,174.56517
1000.0,1000,175.674542
1000.0,1000,176.147911
1000.0,1000,177.252274
1000.0,1000,177.736647
1000.0,1000,178.838594
1000.0,1000,179.314488
1000.0,1000,180.416191
1000.0,1000,180.900565
700.0,700,181.860816
1000.0,1000,182.338295
1000.0,1000,183.439216
1000.0,1000,183.92359
1000.0,1000,185.026068
1000.0,1000,185.502917
1000.0,1000,186.600295
1000.0,1000,187.079667
1000.0,1000,188.181997
1000.0,1000,188.657869
1000.0,1000,189.761108
1000.0,1000,190.252611
1000.0,1000,191.361981
1000.0,1000,191.83073
1000.0,1000,192.94373
1000.0,1000,193.412478
1000.0,1000,194.529408
1000.0,1000,194.998155
1000.0,1000,195.48745
1000.0,1000,196.576858
1000.0,1000,197.06123
1000.0,1000,198.16328
1000.0,1000,198.640151
1000.0,1000,199.749521
1000.0,1000,200.226161
1000.0,1000,201.342665
1000.0,1000,201.811415
1000.0,1000,202.913788
1000.0,1000,203.389638
1000.0,1000,204.491054
1000.0,1000,204.975427
1000.0,1000,206.076302
1000.0,1000,206.553675
1000.0,1000,207.639915
1000.0,1000,208.116708
500.0,500,208.994577
85.0,85,209.025827
1000.0,1000,209.502672
360.0,360,209.674547
708.0,708,210.6315
1000.0,1000,211.115874
1000.0,1000,212.225245
1000.0,1000,212.693994
1000.0,1000,213.803365
1000.0,1000,214.272114
1000.0,1000,215.39711
1000.0,1000,215.865859
1000.0,1000,216.959606
1000.0,1000,217.44398
1000.0,1000,217.912728
1000.0,1000,219.037724
1000.0,1000,219.506474
662.0,662,220.448417
1000.0,1000,220.93279
1000.0,1000,222.033658
1000.0,1000,222.510293
1000.0,1000,223.61155
1000.0,1000,224.09655
1000.0,1000,225.197525
1000.0,1000,225.673355
1000.0,1000,226.775892
1000.0,1000,227.25174
61.0,61,227.282992
1000.0,1000,228.385245
1000.0,1000,228.853993
1000.0,1000,229.970495
1000.0,1000,230.445627
1000.0,1000,231.546498
1000.0,1000,232.015246
1000.0,1000,233.13163
1000.0,1000,233.607512
1000.0,1000,234.699026
1000.0,1000,235.178151
1000.0,1000,236.287523
1000.0,1000,236.756272
1000.0,1000,237.896894
1000.0,1000,238.365642
1000.0,1000,239.482612
1000.0,1000,239.966985
1000.0,1000,241.055222
1000.0,1000,241.53109
1000.0,1000,242.015462
1000.0,1000,243.116951
125.0,125,243.17945
1000.0,1000,244.287971
317.0,317,244.44422
981.0,981,244.897345
1000.0,1000,246.005416
1000.0,1000,246.482014
1000.0,1000,247.585423
1000.0,1000,248.069796
1000.0,1000,249.162434
77.0,77,249.194788
1000.0,1000,249.663541
430.0,430,249.866662
1000.0,1000,250.983176
1000.0,1000,251.459955
1000.0,1000,252.561831
1000.0,1000,253.046776
1000.0,1000,254.162526
1000.0,1000,254.61565
1000.0,1000,255.72502
1000.0,1000,256.19377
1000.0,1000,257.303143
1000.0,1000,257.787515
1000.0,1000,258.881262
1000.0,1000,259.365636
830.0,830,260.381258
1000.0,1000,260.850006
554.0,554,261.11563
1000.0,1000,262.225002
1000.0,1000,262.693749
1000.0,1000,263.787496
1000.0,1000,264.27187
1000.0,1000,265.381243
1000.0,1000,265.84999
1000.0,1000,266.959363
1000.0,1000,267.428111
1000.0,1000,268.553108
1000.0,1000,269.021856
1000.0,1000,270.119351
1000.0,1000,270.595212
1000.0,1000,271.729753
1000.0,1000,272.205609
1000.0,1000,273.307923
1000.0,1000,273.77667
1000.0,1000,274.893286
1000.0,1000,275.362034
1000.0,1000,276.459449
1000.0,1000,276.943824
1000.0,1000,278.042823
1000.0,1000,278.522203
1000.0,1000,279.623108
1000.0,1000,280.100465
1000.0,1000,281.20233
1000.0,1000,281.686704
1000.0,1000,282.803668
1000.0,1000,283.280535
1000.0,1000,284.374
1000.0,1000,284.858375
1000.0,1000,285.33559
1000.0,1000,286.440202
1000.0,1000,286.90895
1000.0,1000,288.018322
1000.0,1000,288.49073
1000.0,1000,289.600102
1000.0,1000,290.084476
1000.0,1000,291.178223
1000.0,1000,291.662595
1000.0,1000,292.771967
1000.0,1000,293.240715
1000.0,1000,294.365713
1000.0,1000,294.850085
1000.0,1000,295.959458
1000.0,1000,296.428206
1000.0,1000,297.537579
1000.0,1000,298.006327
1000.0,1000,299.115699
1000.0,1000,299.584447
1000.0,1000,300.694233
1000.0,1000,301.178607
1000.0,1000,302.273509
1000.0,1000,302.757882
1000.0,1000,303.8592
1000.0,1000,304.335605
1000.0,1000,305.437449
1000.0,1000,305.906196
1000.0,1000,307.02428
1000.0,1000,307.50017
1000.0,1000,308.601682
1000.0,1000,309.07043
1000.0,1000,310.196681
1000.0,1000,310.665433
1000.0,1000,311.781929
1000.0,1000,312.256311
1000.0,1000,313.350058
1000.0,1000,313.83443
1000.0,1000,314.943803
1000.0,1000,315.412552
1000.0,1000,316.506298
1000.0,1000,316.990671
1000.0,1000,318.100044
1000.0,1000,318.584417
1000.0,1000,319.048096
1000.0,1000,320.147072
1000.0,1000,320.631444
1000.0,1000,321.740817
1000.0,1000,322.22519
1000.0,1000,323.318936
1000.0,1000,323.803311
1000.0,1000,324.912682
1000.0,1000,325.381431
1000.0,1000,326.490801
1000.0,1000,326.95955
1000.0,1000,328.075189
1000.0,1000,328.553612
1000.0,1000,329.6545
1000.0,1000,330.132666
1000.0,1000,331.234404
1000.0,1000,331.703156
1000.0,1000,332.804666
1000.0,1000,333.281531
1000.0,1000,334.459312
1000.0,1000,334.928061
1000.0,1000,336.037432
1000.0,1000,336.521805
1000.0,1000,337.615553
1000.0,1000,338.0843
1000.0,1000,339.193672
1000.0,1000,339.678045
1000.0,1000,340.787418
1000.0,1000,341.256167
1000.0,1000,342.365537
1000.0,1000,342.849912
1000.0,1000,343.943659
1000.0,1000,344.428032
1000.0,1000,345.537403
1000.0,1000,346.006152
1000.0,1000,347.115524
1000.0,1000,347.584271
1000.0,1000,348.693644
1000.0,1000,349.162392
1000.0,1000,350.25614
1000.0,1000,350.740513
1000.0,1000,351.832885
1000.0,1000,352.30944
1000.0,1000,352.793813
1000.0,1000,353.896987
1000.0,1000,354.365735
1000.0,1000,355.475107
1000.0,1000,355.943856
1000.0,1000,357.053227
1000.0,1000,357.5376
