#{"t_start": 1536366682.940842, "env_id": "Reacher-v2"}
r,l,t
-51.833242,50,12.079021
-67.602872,50,12.094644
-82.436587,50,12.132353
-73.991658,50,12.149019
-70.770614,50,12.180271
-81.75657,50,12.211521
-63.660291,50,12.227146
-93.799782,50,12.258395
-77.340744,50,12.289644
-69.867863,50,12.305269
-74.463452,50,12.336532
-85.29315,50,12.367769
-73.755579,50,12.383394
-59.857986,50,12.414649
-66.393201,50,12.445894
-62.2191,50,12.461519
-75.627636,50,12.492768
-86.686995,50,12.524018
-53.923009,50,12.539643
-56.001211,50,12.570893
-61.871675,50,12.602143
-79.529112,50,12.617768
-68.088768,50,12.649017
-60.179926,50,12.680267
-62.963,50,12.695892
-63.619502,50,12.727143
-69.659506,50,12.758392
-66.939269,50,12.774017
-64.768669,50,12.805267
-80.98558,50,12.820892
-72.160808,50,12.852142
-86.10532,50,12.883392
-52.97558,50,13.547846
-70.248698,50,13.563472
-59.36516,50,13.594721
-64.800335,50,13.625971
-56.283881,50,13.641596
-64.66457,50,13.672846
-57.671597,50,13.688471
-63.193171,50,13.71972
-58.915815,50,13.735346
-78.893864,50,13.766597
-57.468918,50,13.797846
-67.896401,50,13.813471
-60.429832,50,13.84472
-76.119312,50,13.87597
-69.862624,50,13.891596
-77.25924,50,13.922845
-70.696568,50,13.954095
-55.03835,50,13.969719
-71.1122,50,14.000971
-67.044265,50,14.032219
-64.687538,50,14.047845
-66.376829,50,14.079095
-78.99949,50,14.110345
-68.716137,50,14.13325
-57.850855,50,14.148875
-75.350431,50,14.180125
-80.849384,50,14.211375
-77.936519,50,14.227002
-71.752696,50,14.25825
-75.020845,50,14.2895
-59.6887,50,14.305125
-54.498593,50,14.336375
-57.97793,50,14.367626
-62.901399,50,14.383249
-66.890816,50,14.4145
-49.434537,50,14.445749
-66.226831,50,14.461374
-62.950224,50,14.492624
-74.631577,50,14.523874
-69.677741,50,14.5395
-71.397472,50,14.570749
-72.658322,50,15.266389
-60.54922,50,15.29764
-70.367881,50,15.328891
-66.122743,50,15.344514
-64.038389,50,15.375763
-67.775948,50,15.407014
-60.516761,50,15.42264
-70.787965,50,15.453889
-80.938039,50,15.485138
-58.7716,50,15.516388
-60.934561,50,15.532014
-66.25603,50,15.563263
-54.226715,50,15.594514
-61.997411,50,15.610139
-78.134747,50,15.641388
-55.226071,50,15.672637
-59.903142,50,15.688263
-72.86385,50,15.719513
-55.188048,50,15.750762
-65.883789,50,15.76639
-58.004675,50,15.797637
-53.941501,50,15.828889
-67.26892,50,15.860138
-58.040312,50,15.875763
-69.546513,50,15.907013
-56.660803,50,15.938263
-74.242723,50,15.953888
-70.680219,50,15.985139
-66.960659,50,16.016386
-60.053358,50,16.032012
-58.855475,50,16.063264
-65.256721,50,16.094511
-66.859402,50,16.110135
-69.90241,50,16.149253
-64.232557,50,16.164878
-81.046734,50,16.196129
-69.437504,50,16.227378
-68.022615,50,16.243003
-61.794349,50,16.274252
-73.965579,50,16.289878
-54.496008,50,16.321127
-52.796461,50,16.993
-56.856942,50,17.008626
-55.993656,50,17.039875
-55.976934,50,17.071125
-64.972923,50,17.08675
-58.895915,50,17.118
-63.108013,50,17.133625
-71.023807,50,17.164875
-72.243649,50,17.196125
-48.34624,50,17.21175
-58.972472,50,17.251121
-54.670665,50,17.266746
-54.593762,50,17.297996
-70.306924,50,17.313621
-62.131986,50,17.344871
-52.334916,50,17.376121
-63.109706,50,17.391746
-57.679766,50,17.422996
-66.966017,50,17.454246
-61.619007,50,17.46987
-68.15893,50,17.501122
-53.77735,50,17.53237
-66.892209,50,17.547996
-54.955053,50,17.579246
-72.498177,50,17.610495
-67.556934,50,17.62612
-73.15141,50,17.65737
-63.436867,50,17.68862
-54.555713,50,17.704245
-84.416364,50,17.735495
-55.607488,50,17.751119
-45.437903,50,17.78237
-60.096607,50,17.81362
-54.165482,50,17.829245
-67.22988,50,17.860496
-55.588373,50,17.891744
-57.489973,50,17.907369
-57.093939,50,17.938619
-62.000229,50,17.96987
-63.960926,50,17.985494
-58.546568,50,18.016744
-54.44749,50,18.688619
-58.099431,50,18.719868
-50.761027,50,18.75112
-47.185712,50,18.766745
-59.121586,50,18.797992
-52.856134,50,18.829243
-61.964398,50,18.860493
-65.735445,50,18.876118
-67.062723,50,18.907368
-69.329869,50,18.938618
-50.199793,50,18.954243
-63.773154,50,18.985493
-68.830001,50,19.016742
-62.506024,50,19.032367
-57.023207,50,19.063617
-65.270134,50,19.094866
-51.55874,50,19.110493
-68.008197,50,19.148601
-72.424815,50,19.176483
-55.242183,50,19.19211
-76.629763,50,19.22336
-65.525103,50,19.254609
-59.136698,50,19.270235
-58.151819,50,19.301486
-62.385867,50,19.332735
-41.230877,50,19.34836
-60.786727,50,19.37961
-46.535193,50,19.410861
-47.105764,50,19.442109
-53.18266,50,19.457734
-51.813445,50,19.488985
-59.563232,50,19.520236
-70.120717,50,19.53586
-66.897086,50,19.567108
-51.828749,50,19.59836
-50.206621,50,19.613985
-54.103777,50,19.645235
-67.216939,50,19.676484
-52.187268,50,19.692109
-54.386732,50,19.723357
-54.099199,50,19.754606
-56.294973,50,20.410855
-52.779561,50,20.442105
-48.890662,50,20.473356
-44.406531,50,20.488981
-47.112517,50,20.520231
-66.835268,50,20.55148
-55.448729,50,20.567105
-46.10481,50,20.598355
-53.22729,50,20.629605
-50.593434,50,20.64523
-54.558645,50,20.67648
-53.462484,50,20.692105
-56.67348,50,20.723354
-57.88809,50,20.754604
-59.621479,50,20.770229
-55.094309,50,20.801478
-56.621033,50,20.83273
-50.222265,50,20.848355
-46.307551,50,20.879604
-46.906049,50,20.910854
-63.274261,50,20.926478
-43.40971,50,20.957728
-57.624255,50,20.988978
-50.498556,50,21.004603
-53.822474,50,21.035853
-57.681949,50,21.067103
-49.82539,50,21.082728
-51.82366,50,21.113978
-43.729354,50,21.133394
-62.140791,50,21.164644
-66.705421,50,21.195895
-51.796971,50,21.211519
-52.233057,50,21.247874
-45.734386,50,21.263499
-52.442833,50,21.294749
-63.226307,50,21.325999
-52.655561,50,21.341623
-63.955135,50,21.372874
-63.191345,50,21.404123
-62.025712,50,21.419749
-54.469731,50,21.450998
-58.010044,50,22.107246
-51.860716,50,22.133048
-56.541756,50,22.164299
-56.963954,50,22.195551
-58.908218,50,22.211175
-44.68952,50,22.242424
-55.493666,50,22.273676
-51.19935,50,22.289302
-55.968213,50,22.330028
-50.813655,50,22.345654
-41.993711,50,22.376904
-49.884493,50,22.408154
-52.021803,50,22.42378
-55.104031,50,22.455029
-50.251286,50,22.486278
-60.046565,50,22.501904
-47.639576,50,22.533153
-62.101162,50,22.564404
-45.914595,50,22.580029
-49.466621,50,22.611277
-43.721197,50,22.642528
-64.202824,50,22.658153
-64.786251,50,22.689404
-46.399266,50,22.720652
-55.504473,50,22.751904
-53.505152,50,22.767527
-56.57467,50,22.798777
-52.900001,50,22.830029
-48.212825,50,22.845653
-50.51915,50,22.876902
-55.437838,50,22.908152
-45.281785,50,22.923778
-52.755213,50,22.955028
-43.631033,50,22.986278
-64.515799,50,23.001902
-42.752147,50,23.033151
-55.344265,50,23.064403
-53.468095,50,23.095651
-49.520843,50,23.111278
-44.79899,50,23.133577
-45.202436,50,23.164832
-50.685634,50,23.836444
-44.014643,50,23.867695
-40.512359,50,23.898944
-43.127874,50,23.914569
-51.775809,50,23.945819
-54.297136,50,23.977069
-51.945761,50,23.992693
-48.648777,50,24.023944
-47.63396,50,24.055194
-47.195501,50,24.070819
-42.270699,50,24.102068
-53.584729,50,24.133318
-40.893215,50,24.148943
-45.557533,50,24.180193
-51.369115,50,24.211443
-47.282683,50,24.235177
-53.435568,50,24.250803
-54.791641,50,24.282053
-55.849828,50,24.313302
-43.57549,50,24.328928
-54.172101,50,24.360177
-52.154714,50,24.391427
-42.211969,50,24.407052
-51.057611,50,24.438301
-49.129029,50,24.469552
-53.77666,50,24.485177
-64.150704,50,24.516427
-44.979758,50,24.532052
-56.796786,50,24.563302
-56.241939,50,24.594552
-43.991197,50,24.610177
-58.048677,50,24.641427
-48.618247,50,24.672676
-44.443247,50,24.688302
-50.89924,50,24.719552
-49.4811,50,24.750801
-38.052341,50,24.766426
-46.271583,50,24.797676
-46.741526,50,24.828926
-66.226954,50,24.844551
-47.995322,50,24.875801
-50.447262,50,25.539868
-50.122359,50,25.571117
-48.140493,50,25.586743
-43.716285,50,25.617993
-42.493957,50,25.649243
-53.762302,50,25.664868
-48.531819,50,25.696118
-55.010906,50,25.727367
-46.484934,50,25.742993
-60.855671,50,25.774243
-51.906005,50,25.805494
-51.638022,50,25.821122
-43.848219,50,25.852368
-53.619756,50,25.867993
-57.913098,50,25.899244
-56.581371,50,25.930495
-48.426568,50,25.961744
-46.314034,50,25.977368
-49.042762,50,26.008619
-41.565474,50,26.039868
-48.46977,50,26.055494
-39.16789,50,26.086743
-49.682883,50,26.117992
-42.106991,50,26.133619
-46.451979,50,26.164867
-40.407215,50,26.196118
-43.987548,50,26.227463
-47.20352,50,26.250147
-51.205568,50,26.265772
-48.883371,50,26.297023
-43.274036,50,26.328272
-48.278965,50,26.359521
-47.784427,50,26.375148
-53.719609,50,26.406397
-38.848733,50,26.437645
-52.205525,50,26.453273
-47.547161,50,26.484523
-46.025945,50,26.515772
-51.435093,50,26.531396
-52.302477,50,26.562645
-44.566568,50,26.593896
-48.42991,50,27.274384
-36.713783,50,27.305634
-45.27753,50,27.321259
-43.539161,50,27.352509
-42.038195,50,27.368133
-40.116993,50,27.399384
-51.151173,50,27.430634
-58.495764,50,27.446258
-37.243283,50,27.477509
-42.971446,50,27.508758
-36.392683,50,27.524383
-37.531416,50,27.555633
-51.633899,50,27.586884
-50.075249,50,27.602508
-35.778433,50,27.633758
-43.453819,50,27.649383
-51.948876,50,27.680633
-52.632788,50,27.711883
-39.467536,50,27.727508
-47.452133,50,27.758758
-44.577304,50,27.790008
-39.121294,50,27.805633
-51.316399,50,27.836883
-38.599823,50,27.868133
-50.192571,50,27.883757
-45.498226,50,27.915007
-58.556467,50,27.946257
-50.149963,50,27.961883
-35.873697,50,27.993132
-43.693269,50,28.024383
-46.571297,50,28.040007
-41.245376,50,28.071257
-45.011877,50,28.086882
-52.513904,50,28.118131
-53.841523,50,28.149381
-47.874751,50,28.165007
-43.639087,50,28.196256
-52.265534,50,28.230595
-52.051572,50,28.251276
-48.493402,50,28.282525
-54.818625,50,28.29815
-48.813914,50,28.970024
-46.106153,50,28.985648
-43.411492,50,29.016898
-48.621766,50,29.048147
-43.955344,50,29.063772
-43.874786,50,29.095024
-47.326569,50,29.110648
-36.359661,50,29.148881
-43.104105,50,29.164507
-44.131543,50,29.195756
-44.337266,50,29.229058
-43.644859,50,29.245741
-41.64433,50,29.276992
-45.144926,50,29.292616
-38.822067,50,29.323868
-50.426983,50,29.355116
-45.4775,50,29.370741
-33.40946,50,29.401991
-27.161317,50,29.433241
-40.544406,50,29.448866
-51.963965,50,29.480116
-48.688867,50,29.511368
-48.036152,50,29.526993
-39.835569,50,29.558241
-49.204989,50,29.589491
-42.959673,50,29.605118
-42.196675,50,29.636367
-41.097172,50,29.667616
-31.493242,50,29.683243
-44.346204,50,29.714491
-47.802118,50,29.74574
-46.717204,50,29.761367
-31.661631,50,29.792617
-48.213226,50,29.823867
-42.473436,50,29.855115
-39.672184,50,29.87074
-41.184382,50,29.901991
-40.065933,50,29.933241
-48.93855,50,29.948867
-44.857805,50,29.980116
-39.876886,50,30.011366
-37.24472,50,30.696814
-48.788325,50,30.728064
-31.607997,50,30.759315
-38.545739,50,30.774939
-46.73147,50,30.806188
-41.191392,50,30.83744
-40.174787,50,30.853063
-30.445206,50,30.884314
-33.164506,50,30.915563
-37.412738,50,30.931188
-43.730297,50,30.962438
-40.884353,50,30.978063
-48.758864,50,31.009313
-34.406748,50,31.040563
-46.922662,50,31.056188
-49.308575,50,31.087438
-46.20412,50,31.118688
-31.972632,50,31.134313
-44.860745,50,31.165562
-29.002559,50,31.196812
-41.085531,50,31.212437
-41.181331,50,31.23717
-39.705786,50,31.26842
-41.575051,50,31.29967
-40.158547,50,31.315295
-34.836738,50,31.346545
-37.527204,50,31.377794
-35.853721,50,31.393419
-42.388978,50,31.424669
-37.685031,50,31.455919
-48.161975,50,31.471544
-43.254022,50,31.502794
-31.310818,50,31.534044
-37.983429,50,31.549669
-44.601245,50,31.580919
-39.726531,50,31.596544
-40.927462,50,31.627794
-37.521798,50,31.659044
-42.709561,50,31.674669
-43.246419,50,31.705919
-36.047939,50,31.737168
-25.726263,50,32.403022
-47.887193,50,32.434271
-34.618853,50,32.449897
-42.363405,50,32.481147
-40.44678,50,32.496772
-44.081365,50,32.528021
-36.366109,50,32.559271
-33.050953,50,32.574898
-35.545741,50,32.606146
-48.854983,50,32.637397
-35.252472,50,32.653022
-41.275104,50,32.684271
-37.849868,50,32.715521
-47.802959,50,32.731146
-40.576337,50,32.762395
-41.692555,50,32.77802
-36.185018,50,32.80927
-37.902906,50,32.84052
-40.88161,50,32.856145
-36.233647,50,32.887395
-29.790595,50,32.918645
-43.122495,50,32.93427
-40.801334,50,32.965522
-32.901875,50,32.99677
-32.536772,50,33.012395
-35.833437,50,33.043644
-51.43477,50,33.074895
-38.722781,50,33.090519
-40.128823,50,33.126601
-30.751265,50,33.149281
-38.004473,50,33.164907
-42.003268,50,33.196158
-35.539864,50,33.227407
-36.045139,50,33.258658
-39.170795,50,33.274283
-31.612449,50,33.305531
-31.656482,50,33.336783
-46.52933,50,33.352406
-44.877942,50,33.383657
-38.733434,50,33.414907
-33.462309,50,33.430531
-35.977252,50,34.133656
-37.270593,50,34.164903
-33.575908,50,34.180529
-30.10066,50,34.211779
-31.623095,50,34.235595
-32.396208,50,34.266846
-37.783655,50,34.298095
-47.358402,50,34.313721
-39.443332,50,34.344972
-41.213951,50,34.37622
-31.299859,50,34.391845
-44.645453,50,34.423095
-32.530662,50,34.454345
-41.935404,50,34.469971
-26.53017,50,34.501219
-32.820805,50,34.516844
-36.541229,50,34.548095
-34.417264,50,34.579344
-36.000412,50,34.59497
-40.302767,50,34.62622
-37.469387,50,34.657471
-38.573364,50,34.673095
-35.266549,50,34.704344
-36.621904,50,34.735594
-35.652843,50,34.751219
-37.990219,50,34.782469
-41.323899,50,34.813719
-34.723108,50,34.829344
-36.75408,50,34.860594
-33.612733,50,34.891844
-36.825385,50,34.907468
-43.273889,50,34.938719
-38.100515,50,34.969968
-37.234202,50,34.985595
-36.88724,50,35.016843
-31.271994,50,35.032468
-32.163609,50,35.063718
-36.602326,50,35.094968
-40.537858,50,35.110593
-40.433166,50,35.148497
-31.338537,50,35.164122
-41.177343,50,35.840144
-43.43268,50,35.855769
-41.9748,50,35.887019
-34.842922,50,35.918269
-29.023208,50,35.933894
-34.756445,50,35.965145
-30.548004,50,35.980768
-41.612904,50,36.01202
-47.48318,50,36.043268
-35.653427,50,36.058893
-37.96814,50,36.090144
-37.026944,50,36.121393
-42.25427,50,36.149405
-36.198397,50,36.165029
-32.778195,50,36.196279
-27.491815,50,36.211905
-31.276018,50,36.243154
-34.311506,50,36.274404
-42.352262,50,36.29003
-35.105565,50,36.321279
-39.991514,50,36.352529
-34.916297,50,36.368153
-34.873015,50,36.399404
-34.969294,50,36.430655
-38.362485,50,36.446279
-39.527659,50,36.477528
-35.413903,50,36.508778
-32.15147,50,36.524404
-31.765613,50,36.555653
-38.799846,50,36.586902
-31.682055,50,36.602527
-36.01749,50,36.633778
-34.052754,50,36.649403
-34.600779,50,36.680653
-32.822386,50,36.711902
-38.282642,50,36.727528
-34.770924,50,36.75878
-33.238367,50,36.790028
-40.314593,50,36.805653
-33.238404,50,36.836904
-33.863287,50,36.868155
-34.838801,50,37.562832
-33.60689,50,37.594081
-31.524056,50,37.62533
-35.173782,50,37.656581
-32.866115,50,37.672206
-34.35466,50,37.703456
-36.351624,50,37.734706
-33.867653,50,37.750331
-25.915169,50,37.781579
-36.526157,50,37.812831
-27.501644,50,37.828454
-33.992293,50,37.859705
-35.319069,50,37.890954
-30.870275,50,37.922204
-44.285434,50,37.937829
-50.679984,50,37.96908
-33.745571,50,38.000329
-31.229817,50,38.031578
-37.783188,50,38.047204
-34.168883,50,38.078453
-34.217798,50,38.109703
-40.96066,50,38.133563
-33.20398,50,38.164815
-33.786582,50,38.180439
-36.550302,50,38.211689
-35.8523,50,38.242939
-32.991985,50,38.258564
-32.776185,50,38.289813
-33.729085,50,38.30544
-39.258096,50,38.336688
-30.243208,50,38.367939
-40.417338,50,38.383564
-39.785347,50,38.414814
-37.112619,50,38.446063
-39.645658,50,38.461688
-33.12344,50,38.492938
-38.627487,50,38.524188
-31.979301,50,38.539814
-28.586831,50,38.571063
-36.979024,50,38.602312
-36.430077,50,38.617937
-25.765479,50,39.313586
-27.624808,50,39.329211
-33.389004,50,39.360461
-25.516621,50,39.376087
-31.108162,50,39.407336
-29.536124,50,39.438587
-32.734878,50,39.454211
-25.074842,50,39.485461
-29.486105,50,39.51671
-38.050635,50,39.532335
-29.013718,50,39.563592
-26.450969,50,39.594835
-23.718614,50,39.626085
-40.167317,50,39.64171
-37.76731,50,39.67296
-27.745296,50,39.70421
-38.834804,50,39.719835
-27.508995,50,39.751084
-30.667984,50,39.766711
-30.096842,50,39.79796
-29.694291,50,39.82921
-37.584412,50,39.844835
-27.91832,50,39.876086
-32.914609,50,39.907335
-35.480005,50,39.92296
-28.487678,50,39.954209
-37.837564,50,39.985459
-33.922514,50,40.001084
-32.982899,50,40.032334
-28.609423,50,40.063584
-32.946028,50,40.079209
-36.398455,50,40.110458
-30.713931,50,40.133571
-36.810797,50,40.16482
-39.731415,50,40.180446
-31.769423,50,40.211696
-46.584393,50,40.242946
-32.426156,50,40.258571
-34.45236,50,40.289821
-32.528854,50,40.32107
-25.442024,50,40.336696
-37.631879,50,41.039819
-33.94211,50,41.07107
-36.958012,50,41.086694
-31.837206,50,41.117945
-37.126138,50,41.149195
-33.233682,50,41.16482
-34.732633,50,41.196069
-29.497316,50,41.231425
-33.334489,50,41.251107
-28.827687,50,41.282361
-28.961774,50,41.297983
-30.784825,50,41.329234
-28.634744,50,41.360483
-25.629864,50,41.376108
-33.476439,50,41.407358
-27.880849,50,41.438607
-30.622171,50,41.469859
-28.709177,50,41.485483
-29.957026,50,41.516732
-31.467452,50,41.547982
-26.006196,50,41.563607
-29.121934,50,41.594856
-26.495537,50,41.626107
-38.100927,50,41.641732
-32.850773,50,41.672982
-29.427732,50,41.704232
-28.852154,50,41.719856
-29.235369,50,41.751106
-32.670387,50,41.782356
-25.555906,50,41.797981
-32.701407,50,41.829231
-35.928661,50,41.844856
-38.423035,50,41.876107
-30.306518,50,41.907355
-19.306785,50,41.922982
-31.052945,50,41.95423
-33.739597,50,41.98548
-20.377421,50,42.001105
-30.031393,50,42.032355
-33.078891,50,42.063605
-34.382853,50,42.07923
-33.712637,50,42.74497
-35.781569,50,42.776219
-24.901189,50,42.791844
-29.98671,50,42.823094
-29.547673,50,42.854344
-25.571244,50,42.86997
-30.384595,50,42.901219
-29.075664,50,42.916844
-32.296752,50,42.948094
-31.845491,50,42.979344
-33.430084,50,42.994969
-30.661935,50,43.026219
-27.392399,50,43.041844
-23.397538,50,43.073094
-33.642608,50,43.104344
-30.624115,50,43.131539
-30.342614,50,43.149186
-28.129164,50,43.180436
-35.980714,50,43.196061
-26.908683,50,43.227311
-27.907839,50,43.25856
-37.148984,50,43.274185
-29.034592,50,43.305436
-25.617348,50,43.336685
-29.416911,50,43.35231
-29.089166,50,43.383561
-27.132905,50,43.41481
-28.882909,50,43.430436
-26.751161,50,43.461685
-26.404218,50,43.492934
-33.342085,50,43.508561
-27.639103,50,43.53981
-25.444627,50,43.555435
-32.725073,50,43.586684
-24.781273,50,43.617934
-26.243201,50,43.633561
-34.734077,50,43.664809
-25.079978,50,43.696059
-40.169494,50,43.711684
-36.379829,50,43.742934
-36.552164,50,43.774184
-27.938539,50,44.453213
-32.845084,50,44.484461
-35.599246,50,44.515711
-33.908013,50,44.531336
-29.621888,50,44.562587
-22.889386,50,44.593836
-28.689922,50,44.609464
-23.979872,50,44.640711
-31.900948,50,44.671962
-35.926594,50,44.687587
-31.690787,50,44.718836
-25.238863,50,44.750086
-29.883509,50,44.765713
-30.251522,50,44.79696
-28.101068,50,44.828211
-28.684418,50,44.859462
-27.13249,50,44.875086
-30.642754,50,44.906334
-27.665445,50,44.937587
-26.131455,50,44.95321
-36.508945,50,44.98446
-29.24633,50,45.01571
-32.163784,50,45.031335
-27.974618,50,45.062586
-27.096268,50,45.093834
-30.043782,50,45.109461
-31.220359,50,45.149398
-27.452889,50,45.165022
-25.758773,50,45.19627
-24.802368,50,45.227522
-30.497806,50,45.243145
-24.975759,50,45.274396
-22.644919,50,45.305644
-20.023042,50,45.32127
-26.590979,50,45.35252
-29.191901,50,45.38377
-30.329398,50,45.399394
-26.972209,50,45.430644
-34.824592,50,45.44627
-32.014692,50,45.477519
-20.482739,50,46.149393
-35.397506,50,46.165017
-22.989411,50,46.196266
-25.206026,50,46.228602
-21.816521,50,46.251275
-32.830197,50,46.2669
-28.658075,50,46.29815
