#{"t_start": 1536345460.6406124, "env_id": "Walker2d-v2"}
r,l,t
2.508117,15,3.551093
5.480126,28,3.582343
-3.671999,12,3.582343
0.129136,40,3.613593
5.058294,37,3.629218
0.290044,25,3.660468
2.926888,14,3.660468
2.39627,20,3.676093
3.633089,25,3.691719
2.445633,13,3.707345
-0.47409,11,3.707345
4.855735,19,3.722968
10.618019,38,3.754217
7.469349,31,3.769843
2.216834,19,3.785468
6.154131,27,3.801093
10.222658,24,3.816718
-1.646795,15,3.832342
1.134479,11,3.832342
2.235032,12,3.847969
-1.944571,11,3.847969
-4.461121,13,3.863593
0.205468,14,3.863593
6.153591,16,3.879223
15.916241,31,3.894842
2.347067,25,3.910467
4.687169,22,3.926104
-1.884021,10,3.941717
-3.789834,20,3.941717
-1.086268,20,3.957342
2.41557,12,3.972968
4.916894,24,3.988592
-1.228639,20,4.004217
5.523329,23,4.019842
-0.642111,12,4.019842
9.286534,38,4.051092
5.998437,28,4.066717
3.394417,14,4.082342
3.654498,14,4.082342
7.203674,32,4.113592
-2.034857,15,4.113592
-3.436857,12,4.129217
-3.685825,12,4.129217
10.147279,30,4.160466
2.549834,20,4.160466
9.592874,27,4.191716
-0.31213,10,4.191716
0.22333,15,4.207343
0.503638,18,4.222966
4.654693,15,4.222966
12.513677,22,4.238591
-1.48315,16,4.254216
15.969448,24,4.269841
1.237656,18,4.285466
0.738921,18,4.285466
-6.441406,20,4.301091
2.98563,13,4.316715
2.887141,15,4.316715
-5.1618,26,4.347966
6.44883,27,4.363591
5.768871,22,4.379216
1.796327,18,4.379216
13.082782,26,4.410466
1.991844,24,4.426091
-4.284077,13,4.433343
-2.3912,26,4.44897
7.587633,20,4.464595
5.647604,27,4.48022
-3.129035,23,4.495845
8.460603,21,4.511471
4.075685,30,4.527095
-6.036822,25,4.54272
2.062103,22,4.558345
-2.636514,15,4.573971
6.626602,25,4.589594
6.989338,33,4.605224
6.900446,21,4.620845
-3.675756,9,4.620845
-3.47168,18,4.636539
4.306362,17,4.652094
9.480457,24,4.667719
-3.522258,18,4.683344
6.281018,21,4.698969
2.076677,20,4.714595
-3.109858,9,4.714595
1.375912,13,4.714595
-1.509202,15,4.730219
9.490649,32,4.745844
15.778916,39,4.777094
-2.461169,17,4.792719
-2.740834,22,4.808344
-3.652166,12,4.808344
-3.475523,10,4.82397
-7.127669,13,4.82397
-0.500119,11,4.839594
0.894577,11,4.839594
3.90628,15,5.52956
-3.13319,10,5.545187
0.778446,11,5.545187
11.550608,39,5.576437
34.299576,42,5.607689
13.267659,41,5.623312
22.756522,36,5.654564
22.932954,44,5.685812
-2.109948,14,5.685812
-1.016968,11,5.701437
0.877247,21,5.717062
3.504567,14,5.717062
0.428687,21,5.732689
1.420579,22,5.748312
10.801,28,5.763937
5.150665,22,5.779562
0.86116,12,5.795245
37.310381,69,5.826436
11.603767,54,5.873311
-1.395688,9,5.873311
10.727343,27,5.888937
15.42977,30,5.904561
0.906816,32,5.935811
-0.966851,31,5.951436
51.506643,68,5.998311
18.916273,44,6.029562
9.711118,21,6.045189
44.890646,101,6.107686
10.473457,28,6.123312
2.966883,16,6.138937
15.188953,23,6.154564
14.218222,29,6.170187
3.832266,17,6.185812
2.774044,27,6.201436
2.851387,14,6.217062
-0.835204,54,6.24831
-3.940346,18,6.263938
11.709672,30,6.279563
23.135064,68,6.326436
3.914778,13,6.342061
-1.063084,10,6.342061
8.722396,20,6.357687
6.249738,20,6.373312
6.385408,32,6.388936
-2.389721,10,6.404561
9.729126,23,6.420186
10.680829,30,6.433497
5.044447,16,6.449125
5.042754,22,6.464751
-11.576109,31,6.480376
11.513364,21,6.496001
5.119258,47,6.527249
6.365244,26,6.542875
13.280591,23,6.5585
5.575058,21,6.574126
4.144867,14,6.58975
7.080225,19,6.58975
-3.033727,10,6.605375
-2.796563,26,6.621
1.541946,11,6.621
-1.52111,14,6.636625
23.318201,46,6.667874
15.402528,32,6.6835
0.412729,57,6.714749
2.931363,46,6.745998
19.134373,41,6.777248
0.370069,15,6.792875
7.079329,23,6.8085
-1.445541,65,6.855373
8.062439,22,6.870999
1.992636,15,6.870999
-1.306926,16,6.886624
13.476928,27,7.582241
3.298965,20,7.597871
14.241917,31,7.613491
16.390114,36,7.64474
11.750076,29,7.660368
17.515826,28,7.675991
21.564582,44,7.70724
10.615797,33,7.73849
17.59016,45,7.754115
9.31142,19,7.76974
23.951386,41,7.80099
24.765224,56,7.832241
30.821185,54,7.879115
59.244954,62,7.910365
2.963024,22,7.92599
28.58098,39,7.95724
23.818837,35,7.972865
2.213688,22,7.98849
61.142712,86,8.050989
3.429489,24,8.066614
2.873747,53,8.097865
48.564863,66,8.144739
9.911692,32,8.160364
-13.835201,102,8.222864
-2.116116,10,8.238489
-1.472729,16,8.238489
30.43722,50,8.285364
9.639027,34,8.300989
4.139403,21,8.316615
2.71914,49,8.347863
11.986259,42,8.379113
70.908725,82,8.433826
18.50148,40,8.449454
2.852895,13,8.465078
4.187584,13,8.480703
-0.959336,9,8.480703
0.326176,15,8.496329
45.311176,45,8.527578
9.116839,29,8.543203
27.90146,45,8.574453
7.696381,32,8.590078
40.453348,64,8.636953
5.852671,16,8.636953
30.128108,52,8.683827
4.353753,17,8.683827
0.77182,11,8.699453
20.007275,53,8.730703
74.226927,95,8.793202
10.580637,50,8.824452
20.234391,33,8.855702
11.705068,38,8.871327
30.824197,69,8.918202
-8.464061,88,9.660718
26.414682,57,9.691968
31.79825,43,9.72323
26.400652,84,9.785718
25.741682,76,9.832593
161.105085,184,9.957592
188.573366,143,10.051342
28.194227,38,10.082592
34.91594,60,10.113842
27.5833,41,10.145092
20.071534,51,10.176341
133.144255,88,10.238841
14.506809,50,10.270091
193.344725,289,10.465145
22.224971,55,10.496395
84.731731,112,10.577641
13.940584,44,10.608891
9.164172,20,10.624517
11.980216,23,10.640142
2.366731,123,10.718266
3.965613,21,10.733892
36.421515,57,10.765141
25.980973,39,10.79639
31.82401,47,10.82764
30.30785,43,10.85889
21.527629,46,10.89014
8.614345,39,10.92139
39.880817,68,10.95264
30.937788,67,11.683164
42.842279,68,11.730038
8.319506,22,11.745663
66.518984,72,11.792538
130.32079,157,11.886288
70.602552,135,11.980038
255.85667,142,12.073787
3.119635,23,12.089412
126.47956,93,12.151912
58.419625,85,12.214412
30.507842,50,12.245662
31.889201,57,12.276912
98.775416,162,12.386286
76.271902,151,12.484298
131.329288,114,12.565542
90.385739,217,12.706166
14.183868,38,12.737416
81.118784,84,12.784291
36.214244,68,12.831166
38.219794,80,12.893666
26.873127,43,12.924916
34.22671,91,12.971791
294.740863,189,13.8086
58.960702,64,13.855475
230.658563,133,13.933599
101.446638,273,14.121099
290.485913,191,14.246098
46.255642,141,14.339847
10.514995,28,14.371096
47.925599,115,14.449223
129.25241,342,14.676051
64.35615,234,14.832301
94.403496,218,14.972925
50.102666,83,15.0198
35.770884,93,15.765491
46.815484,100,15.82799
414.918991,307,16.046739
226.494213,149,16.140489
48.843999,68,16.187364
199.305094,129,16.265489
336.944363,259,16.449141
208.489592,145,16.542891
46.137195,81,16.589765
69.019754,99,16.652265
26.251181,45,16.683515
97.107678,81,16.746015
311.792299,522,17.089764
292.185825,171,17.893757
180.141979,249,18.050006
402.996317,405,18.31563
16.140005,181,18.433304
297.3668,232,18.589555
183.307685,122,18.667681
454.425364,405,18.948929
248.938432,143,19.042679
218.324309,128,19.120804
21.314772,140,19.894088
9.281854,23,19.909715
244.926485,133,20.003464
219.190194,138,20.097214
375.451807,263,20.269088
401.137944,303,20.479986
157.393336,217,20.62061
330.829677,205,20.761233
46.771778,184,20.886234
322.049744,200,21.011234
67.576671,65,21.058109
327.668064,274,21.932003
471.374748,523,22.275752
136.75726,395,22.534057
203.897645,121,22.627809
524.545931,404,22.893433
377.09224,352,23.112182
218.239775,126,23.205932
89.459291,103,23.96462
268.42169,165,24.073997
258.853568,153,24.18337
246.841435,164,24.292744
192.43904,111,24.370928
577.666821,444,24.659244
152.626342,92,24.721745
407.173014,305,24.940494
204.327504,130,25.018617
213.87441,130,25.112368
228.144334,157,25.206117
102.401984,244,26.058715
178.63794,317,26.261832
752.283379,940,26.894959
138.866662,282,27.082458
95.63789,90,27.144958
343.443496,230,27.285583
380.62078,509,28.309042
177.237134,289,28.512167
257.659466,155,28.614028
222.496293,127,28.707778
413.196798,273,28.879649
268.673017,176,29.004649
227.986158,119,29.082774
268.155703,151,29.192148
297.178661,198,29.317148
322.746795,198,30.123925
421.850908,266,30.311424
422.043884,363,30.542456
483.956589,389,30.792456
276.255301,183,30.917455
308.148819,230,31.073705
248.539684,171,31.18308
254.339684,386,31.433079
96.505082,128,32.205818
468.521183,390,32.465114
335.005381,196,32.605739
270.413854,158,32.715113
169.68863,95,32.777613
285.965709,175,32.886988
289.868151,183,33.011988
54.095749,120,33.090112
264.777412,147,33.199487
275.889869,168,33.308862
204.324232,122,33.386986
385.408108,263,34.238808
339.651141,240,34.395057
157.065314,209,34.542923
584.215273,441,34.839798
258.12275,141,34.933548
326.551527,216,35.074172
196.47621,111,35.152299
322.384495,213,35.292922
284.697384,167,35.402296
516.822781,393,36.347912
268.354236,161,36.465103
339.056432,216,36.605727
249.907242,124,36.683852
279.492069,171,36.808852
530.506836,425,37.090101
258.366078,144,37.183851
261.952681,165,37.293225
291.927372,167,37.418225
300.240231,168,37.531676
423.937047,401,38.464942
279.729632,159,38.577427
298.352883,173,38.686802
448.537058,419,38.983677
43.621092,201,39.108676
287.420781,181,39.233674
254.647981,140,39.327424
291.63246,167,39.433777
215.179784,127,39.528718
451.257645,365,40.450595
201.196582,111,40.53177
261.836635,159,40.629559
285.460094,174,40.754559
266.783819,158,40.848309
149.60167,276,41.035808
186.381094,132,41.129558
221.16348,124,41.207683
281.692606,157,41.317057
305.138491,178,41.433238
248.218549,144,41.530099
274.966721,156,41.639476
357.866188,221,42.46433
340.841426,240,42.636204
237.533954,123,42.714329
300.75203,210,42.854953
249.2884,147,42.964328
212.769224,121,43.042453
266.457739,155,43.136202
64.221052,143,43.245577
377.823006,293,43.434298
280.327011,184,43.565415
302.774275,179,43.690415
296.630722,457,44.667995
215.933232,127,44.74612
157.132557,239,44.90237
204.950963,110,44.980494
234.830161,164,45.089869
212.281803,125,45.183619
389.680965,306,45.386743
212.050565,125,45.464868
338.163564,188,45.597995
370.307216,252,45.76987
334.884667,243,46.621311
309.659812,185,46.746311
294.614213,180,46.855685
319.076394,192,46.99631
355.052215,210,47.136934
202.9598,127,47.215059
208.084693,131,47.308809
277.970479,148,47.402559
369.288271,241,47.566908
271.051968,174,47.691908
566.437872,530,48.714472
287.844179,216,48.870722
222.032556,117,48.948846
252.939067,146,49.042595
276.813183,153,49.136346
261.827366,152,49.245722
230.43592,139,49.33947
243.530435,153,49.448845
323.407853,192,49.581991
237.661725,127,49.660119
294.239012,178,49.785116
156.009031,91,49.847617
228.190361,130,49.925741
476.427237,384,50.870716
263.995141,143,50.964466
325.953878,217,51.105091
257.736385,159,51.214466
292.468847,166,51.32384
261.75979,136,51.41759
178.205879,100,51.480089
399.923252,288,51.675702
409.002673,256,51.847577
376.449846,269,52.019451
323.945764,180,52.839947
187.558848,106,52.918071
239.061842,127,52.996196
248.397908,137,53.089946
238.308895,138,53.183695
216.060498,120,53.261821
373.568785,246,53.433694
287.026832,155,53.535542
299.180143,181,53.660545
368.173215,251,53.832431
267.097682,164,53.941793
235.396273,130,54.035543
238.691956,142,54.129292
273.998332,170,54.926165
225.189068,128,55.00429
270.087173,154,55.113665
270.098359,150,55.207414
291.474354,169,55.332414
301.791845,179,55.449589
296.208478,169,55.558963
191.361662,114,55.637088
314.105665,188,55.762088
270.41202,165,55.871462
236.311002,130,55.965212
248.083825,143,56.058962
280.975723,162,56.168336
209.889764,288,57.050468
240.36295,129,57.144218
299.035989,186,57.259893
278.13588,157,57.369267
248.356616,131,57.464693
266.767843,164,57.579723
299.115349,179,57.692197
348.189199,203,57.832821
361.047328,217,57.973446
259.8267,139,58.067195
314.312644,179,58.192195
274.489025,141,58.968275
391.173658,247,59.124522
180.023172,114,59.202649
267.369245,151,59.296398
224.324644,371,59.558995
185.996774,114,59.63712
241.760822,130,59.715244
285.13634,172,59.84025
266.196079,133,59.918369
258.855015,146,60.027743
195.428815,285,60.215243
268.324059,158,61.03587
170.534104,97,61.098375
364.466055,228,61.254616
244.17025,131,61.332741
550.549775,439,61.639331
212.309797,116,61.717456
324.707742,210,61.85808
270.191883,155,61.967515
260.777611,148,62.061205
293.482975,171,62.170579
423.603126,260,62.358079
470.005984,322,63.246278
238.64748,126,63.324402
273.262424,163,63.433777
246.756046,150,63.535636
74.712416,207,63.676262
236.594756,125,63.770012
172.505919,97,63.832511
278.998924,160,63.941886
251.944211,142,64.020013
311.256977,169,64.145013
351.477148,213,64.285635
266.540086,136,64.379385
335.238759,182,65.183442
233.834952,123,65.261568
275.582996,170,65.370943
378.924214,195,65.511567
321.674046,184,65.629023
295.042797,163,65.738397
340.099076,217,65.894647
265.656734,149,65.988397
227.483079,127,66.082146
299.851338,183,66.191526
351.151885,235,66.34777
291.294059,153,66.44902
291.884197,204,67.261518
318.213572,179,67.386517
228.729798,118,67.464642
341.570057,202,67.597742
405.648683,246,67.769617
291.609634,175,67.894617
301.872415,185,68.019618
295.192841,164,68.128993
262.009482,142,68.22274
299.523212,162,68.332116
273.780814,162,68.448775
295.907345,176,68.558149
198.525672,107,69.308147
256.666452,150,69.417521
213.717724,113,69.495646
373.289816,233,69.644387
398.018861,223,69.800637
388.966583,227,69.956886
298.154822,157,70.066261
235.028091,130,70.144386
282.72007,171,70.253761
542.349,430,70.542866
293.938945,159,71.33974
300.009044,170,71.449114
317.803494,168,71.566614
281.629232,147,71.660364
342.446123,169,71.785364
331.226238,170,71.894736
319.667979,211,72.035362
243.647101,128,72.129112
268.111768,133,72.222862
227.305061,115,72.300987
332.198371,188,72.430298
515.332633,379,72.667704
268.413759,146,73.448951
344.041004,191,73.582055
241.325663,139,73.675805
99.716861,208,73.81643
371.870351,203,73.957054
293.358587,167,74.066429
284.969793,158,74.175803
346.917644,181,74.285178
285.598334,140,74.394553
290.847508,160,74.495644
307.347974,162,74.605031
246.734435,129,74.698768
284.821378,151,75.480017
333.124301,165,75.596516
300.318992,149,75.690266
341.690974,186,75.815266
409.941354,223,75.971515
295.038824,138,76.065265
342.500259,199,76.205889
100.561984,201,76.330889
283.298608,154,76.433599
387.124919,230,76.58985
276.158292,151,76.696781
273.754778,152,76.790531
285.306517,149,77.565104
447.061728,251,77.736981
325.696747,168,77.861978
319.638468,172,77.971355
276.501226,143,78.065102
503.996635,330,78.283851
294.914313,149,78.393224
399.903689,217,78.527602
336.414286,164,78.636977
433.452409,266,78.824479
323.125824,186,79.645075
297.194115,154,79.75445
343.347509,211,79.902679
320.826783,163,80.015918
343.684485,203,80.159743
273.286241,150,80.265975
287.702406,163,80.366119
335.850476,171,80.480812
382.096843,231,80.64015
298.564992,132,80.7339
438.097052,234,80.87768
108.127384,223,81.715534
292.686682,166,81.828576
284.554343,141,81.937946
300.984944,159,82.044317
273.65885,135,82.138068
344.409556,196,82.263067
433.056743,238,82.419317
283.61716,164,82.5358
381.265304,184,82.662527
208.597935,112,82.740651
299.427938,145,82.834401
561.368677,403,83.792896
389.475716,203,83.917896
398.524363,221,84.058519
302.965501,144,84.167895
356.74158,168,84.27727
406.009946,233,84.433519
446.170225,231,84.59785
295.946829,132,84.675975
408.537012,239,84.84791
337.2929,173,84.957224
332.275123,163,85.066599
314.743364,166,85.855754
256.177631,125,85.949502
313.781998,156,86.043252
287.641211,147,86.152627
268.733021,140,86.246376
286.070963,166,86.355751
433.606154,279,86.555875
358.646789,179,86.66519
339.134835,178,86.790189
323.26948,146,86.883939
315.008384,191,87.02462
363.320528,186,87.149563
500.980896,343,88.049007
440.533078,234,88.205256
402.162271,209,88.345881
378.594977,211,88.481934
310.116084,157,88.591308
367.786356,173,88.716308
483.006108,243,88.872558
383.381835,209,89.013183
454.3301,259,89.200682
391.484605,206,90.019862
380.831869,192,90.144861
432.342259,250,90.316736
315.706047,156,90.433885
291.221525,150,90.527637
318.418595,160,90.637011
365.012791,222,90.79326
277.996567,132,90.871385
271.22746,137,90.965135
336.616923,160,91.064098
313.977859,147,91.173473
301.299462,164,91.282848
370.021593,190,92.107503
336.833436,184,92.232502
374.352619,171,92.341877
308.317457,147,92.449217
310.991532,152,92.542967
299.109194,131,92.636717
294.507923,156,92.730467
268.175511,122,92.824217
437.979887,263,92.996091
254.307072,134,93.089841
351.729496,164,93.199215
336.284062,167,93.314787
342.965485,166,94.109012
353.045365,177,94.218387
325.362473,173,94.343386
293.775603,145,94.433764
319.530435,161,94.54314
350.085627,167,94.652515
281.880971,140,94.746264
353.179185,167,94.871264
295.764949,146,94.965014
286.91017,141,95.058763
350.898943,191,95.183763
396.553561,220,95.340013
300.786142,157,95.449387
336.25021,153,96.223124
367.205273,190,96.363748
299.962873,146,96.464684
308.845568,150,96.558437
300.826203,142,96.652183
297.151615,128,96.745932
314.229664,160,96.855307
393.763698,169,96.964682
411.256797,219,97.120931
216.153553,110,97.183431
383.022954,184,97.308431
379.39188,189,97.449055
357.477475,163,98.222857
357.066092,178,98.347797
378.762221,188,98.480828
426.465478,205,98.621452
379.43253,219,98.762077
225.862628,114,98.840202
396.401464,170,98.949576
317.961846,150,99.043326
325.83342,166,99.152701
335.692638,152,99.262075
324.783821,165,99.37145
327.192917,157,99.4652
418.100561,230,100.317082
360.596114,181,100.433901
535.106071,332,100.65577
342.815749,169,100.780769
410.137984,203,100.905768
387.781481,177,101.030768
339.213928,144,101.124518
385.788464,186,101.249518
386.643621,180,101.374517
334.019255,161,101.480875
242.230917,113,101.559
352.958065,176,102.355873
273.726204,140,102.449623
354.298667,170,102.567076
336.982738,156,102.660826
263.378671,125,102.754575
411.898668,222,102.8952
368.115557,185,103.020199
366.354816,175,103.145201
407.397811,198,103.270199
401.35456,190,103.410823
376.055264,177,103.529951
328.709229,168,103.639328
282.061809,132,104.404951
267.974847,121,104.496306
379.239369,195,104.621306
444.049771,203,104.761931
334.63579,158,104.85568
444.914769,207,104.996305
293.239857,138,105.090055
299.014173,138,105.183804
380.123857,177,105.308804
359.006411,202,105.449429
294.84942,142,105.535664
308.718948,143,105.629416
429.53082,207,106.448959
340.913918,167,106.558334
394.331387,197,106.698958
353.903072,170,106.808333
317.350238,141,106.902083
383.131469,185,107.042707
392.209013,199,107.167708
369.185978,187,107.292706
259.23686,119,107.386457
288.162339,138,107.464581
237.611124,121,107.549799
327.504419,147,107.659173
431.481519,224,107.799799
349.586014,150,108.589339
299.31129,147,108.683089
365.446704,163,108.792464
377.189813,171,108.901839
403.263739,168,109.011213
344.340778,153,109.120588
342.747651,157,109.214338
314.938226,137,109.308087
361.882812,164,109.417462
432.850128,186,109.550998
386.242065,184,109.675998
356.210633,172,109.785373
352.926438,146,110.576449
326.971669,143,110.670197
347.623797,146,110.763947
394.358415,181,110.888947
437.467558,183,111.013947
348.572701,161,111.123321
313.18184,147,111.217071
380.12652,176,111.34207
389.594759,172,111.465086
404.87416,185,111.590086
396.713196,194,111.715085
369.862769,183,111.840086
425.757174,193,112.645128
354.329593,162,112.754502
212.562948,110,112.832627
302.792081,133,112.926377
407.954297,182,113.051376
355.139912,156,113.145126
360.877772,164,113.254501
400.402444,175,113.3795
351.886188,162,113.481903
280.451734,129,113.567217
338.305939,138,113.660967
397.932429,168,113.785967
330.82985,153,113.879716
271.869673,126,113.974598
356.33749,159,114.763906
375.329785,163,114.87328
468.270674,210,115.013904
395.236356,173,115.123279
429.847533,207,115.263903
423.479093,189,115.404528
338.304037,153,115.496238
363.045933,163,115.605613
373.715889,147,115.714987
442.890293,204,115.855612
274.632287,135,115.933737
361.241793,165,116.043111
355.394243,162,116.863711
349.799072,179,116.973087
426.645776,214,117.129336
359.239577,158,117.23871
416.952717,216,117.379335
355.140862,153,117.480706
372.082704,167,117.590081
241.383155,114,117.668207
412.434168,189,117.80883
407.329737,168,117.918205
395.364767,194,118.043204
469.048433,215,118.87945
289.386753,146,118.9732
363.645755,148,119.06695
482.605203,225,119.223199
368.443241,164,119.332574
420.817901,169,119.449574
334.981828,168,119.558948
393.842228,165,119.668323
216.396108,115,119.746448
400.873346,189,119.871447
266.998586,126,119.949572
385.894973,168,120.074572
336.543467,157,120.168321
347.938572,160,120.973284
412.661679,175,121.098284
394.175536,172,121.207661
449.753108,166,121.332659
432.446462,185,121.450708
403.528918,178,121.577833
367.65117,157,121.671582
356.260224,159,121.780957
350.332034,133,121.874707
306.730034,137,121.968456
378.306403,177,122.077831
375.946982,171,122.202831
395.992478,171,122.995887
328.586532,153,123.089637
379.497425,168,123.199011
409.326846,172,123.324011
401.009797,173,123.433385
373.516001,150,123.535243
403.048736,181,123.660245
360.984275,163,123.76962
396.3193,162,123.878994
401.655199,171,124.003994
410.326603,176,124.113369
389.581036,164,124.222743
368.332423,168,125.042579
401.238842,173,125.151953
317.746866,141,125.245703
436.825192,212,125.390576
435.764135,184,125.512556
415.686963,174,125.637559
406.472056,171,125.762556
420.107169,171,125.871931
467.683446,199,126.012555
433.705741,193,126.137554
452.476952,204,126.278179
390.1384,160,126.387613
467.791046,204,127.191543
525.872576,195,127.332169
394.305592,161,127.433676
409.096116,180,127.558678
439.104999,203,127.699303
394.963138,169,127.816909
247.932701,115,127.895033
419.475815,182,128.004408
415.619529,187,128.129408
436.699996,195,128.270032
349.218859,170,128.379408
330.300742,131,128.464902
400.164696,173,129.2774
393.156827,191,129.402399
447.476494,190,129.535663
408.154125,180,129.660665
502.988126,236,129.816914
320.635294,139,129.910664
343.803428,142,130.004416
493.902784,204,130.145038
410.501529,173,130.254413
383.837867,156,130.363799
384.057274,157,130.465322
361.425043,175,131.262194
377.186295,166,131.371569
515.553995,178,131.496568
383.150438,152,131.582808
560.803254,208,131.723433
383.75758,165,131.832808
327.458384,137,131.926557
366.625194,161,132.035933
482.0545,173,132.160932
394.165641,173,132.270306
481.520311,203,132.410931
378.741121,149,132.512065
279.89015,129,132.607968
332.188563,143,133.37359
326.755804,154,133.479971
480.085365,210,133.620596
405.883984,186,133.745595
330.153044,140,133.839345
426.066347,181,133.964345
416.995392,196,134.104969
456.003238,195,134.229969
507.463516,221,134.386219
477.418389,193,134.511218
439.249,175,134.62771
459.794185,174,135.428157
406.659207,185,135.542562
440.084229,175,135.667561
475.876902,174,135.776936
423.711636,188,135.917563
392.990442,160,136.01131
403.938115,172,136.136312
382.219947,173,136.261315
383.571706,185,136.386309
376.01019,156,136.480059
430.243427,178,136.612163
343.453028,150,136.705913
436.119069,179,137.511561
412.474593,169,137.624751
565.814475,212,137.76485
435.207339,183,137.874225
437.094181,178,137.999224
447.654004,171,138.108599
443.00416,179,138.233599
401.943657,171,138.342973
389.178715,175,138.464896
420.460334,153,138.57427
339.076603,151,138.66802
484.355367,199,139.496145
491.034452,199,139.629298
461.429989,171,139.738673
452.341811,199,139.879297
406.147346,163,139.988672
625.001113,271,140.176172
473.169446,203,140.301171
423.865374,212,140.449197
423.743314,151,140.558572
378.245239,156,140.652322
454.451045,191,140.777321
471.70614,178,141.582315
527.86768,216,141.722941
454.762121,202,141.863565
484.29355,187,141.988565
805.907508,265,142.160439
455.296894,178,142.285439
497.359285,182,142.410439
383.446885,181,142.527662
371.174919,163,142.637037
703.958519,242,142.808912
424.941664,177,143.613918
424.423495,174,143.723292
545.339425,207,143.863971
351.43024,134,143.957665
354.478819,146,144.051415
485.931325,183,144.176415
403.277402,152,144.285789
367.606903,144,144.379539
403.518782,163,144.480473
438.129622,173,144.608579
448.234401,183,144.733579
653.960343,221,144.874203
319.195383,144,145.652583
573.029511,221,145.79321
464.690495,176,145.902585
287.169784,117,145.980711
427.783701,173,146.105709
435.078562,169,146.215084
436.417196,188,146.340083
411.618451,157,146.44946
381.929645,159,146.565936
436.580975,192,146.690933
413.813869,172,146.800308
390.633673,156,146.909682
253.353012,117,146.987807
937.973066,298,147.887119
511.482227,183,147.996495
395.532479,151,148.10587
427.055804,167,148.215244
437.713651,173,148.340244
367.668143,155,148.433994
396.823918,157,148.535831
472.191531,189,148.676457
544.161997,202,148.801457
655.786635,255,148.973331
416.458839,157,149.082706
595.598654,204,149.904958
384.792837,155,149.998708
400.276483,145,150.092458
651.731704,218,150.248706
410.133765,155,150.358082
511.106498,181,150.480365
355.632363,144,150.574123
646.618034,207,150.71474
446.188736,174,150.839739
484.167361,177,150.949116
610.656249,220,151.105363
602.527217,208,151.909358
423.531809,173,152.018733
845.123552,275,152.206232
604.405313,204,152.346855
454.349689,181,152.464534
747.906673,243,152.636408
399.598138,173,152.761408
594.39326,215,152.902032
436.352358,168,153.011407
692.082265,257,153.183281
