#{"t_start": 1536326165.573852, "env_id": "Hopper-v2"}
r,l,t
15.919037,20,10.205409
53.14619,33,10.23666
32.868081,34,10.252285
170.193996,88,10.314783
120.590563,62,10.36166
15.571293,15,10.377285
67.891964,40,10.408534
122.003759,80,11.32204
54.40627,33,11.353416
192.337551,92,11.419503
49.97245,30,11.435129
196.701348,89,11.513254
69.844418,59,11.560128
181.69462,96,11.622627
145.716087,82,11.685128
94.094162,52,11.732002
192.229689,108,11.810128
69.618585,40,11.841377
168.626343,81,11.903877
133.108455,67,11.950752
98.666067,55,11.997627
196.149479,91,12.060127
111.101119,66,12.122627
155.663917,77,12.169501
21.174599,21,12.185127
85.609466,50,12.232
67.21515,44,12.263251
198.4715,94,12.341376
139.900547,75,12.403876
69.435997,45,12.435125
100.719568,55,12.482001
74.411465,51,12.516848
220.646785,114,12.600115
104.399984,62,12.646992
223.067226,106,12.740741
93.478498,52,12.771991
76.283478,44,12.803241
229.281064,109,13.782055
235.465191,106,13.875804
196.086834,97,13.953928
150.906489,75,14.000803
163.816565,77,14.063304
52.85677,32,14.094554
141.892568,72,14.141428
183.072694,88,14.219553
212.671212,98,14.282053
204.3164,88,14.360178
186.184677,94,14.422677
201.79942,87,14.500802
262.011683,129,14.601644
253.354337,112,14.68283
109.7881,57,14.714081
78.027964,44,14.760955
78.145168,46,14.792205
72.248422,43,14.823454
236.288902,106,14.901579
158.120828,77,14.964079
91.340733,52,15.010954
239.733913,100,15.073454
183.799673,90,15.151579
190.456887,98,15.21408
134.292859,68,15.276578
119.871423,64,15.327797
129.663944,67,16.241499
99.43538,58,16.288375
226.718585,97,16.350874
202.541977,95,16.428999
214.637573,97,16.500518
57.334347,34,16.53177
210.657702,93,16.594269
147.91728,76,16.656769
67.06383,40,16.688018
150.945641,75,16.750519
201.357429,89,16.813019
263.371851,111,16.906768
217.294421,97,16.984893
217.656245,94,17.063018
59.881649,36,17.094268
132.275978,75,17.141143
258.253743,119,17.234893
224.921723,98,17.313016
179.889622,94,17.391143
128.429992,70,17.453641
46.305358,27,17.469267
228.489803,97,17.547392
55.604699,34,17.578641
197.99812,92,17.64939
200.579766,103,17.727514
219.065214,102,18.70635
259.387778,108,18.784476
49.44381,30,18.815726
166.522615,79,18.878225
204.708124,92,18.940725
216.512531,94,19.01885
93.936959,52,19.0501
189.763078,90,19.128224
232.408878,101,19.206348
206.94423,97,19.284475
185.944465,89,19.346973
232.136398,107,19.425098
231.090306,100,19.501063
203.027931,91,19.57919
205.515756,97,19.657313
273.499917,119,19.751065
220.751698,95,19.829189
104.130225,59,19.876063
69.113433,43,19.907313
167.913945,84,19.969814
274.877484,115,20.063563
211.345365,93,20.141687
197.515351,89,20.219813
154.51083,74,20.266687
244.83377,114,21.289952
71.562812,42,21.336828
150.263194,75,21.383703
193.904767,88,21.461827
289.132955,115,21.546995
192.002977,88,21.629313
197.102919,89,21.691813
282.557976,118,21.801188
194.913303,89,21.879312
263.535215,114,21.957437
230.152732,97,22.051187
196.834728,98,22.129312
256.593483,115,22.223061
228.10329,99,22.301186
235.730567,106,22.379311
202.03093,98,22.457438
277.476263,120,22.563104
209.953465,93,22.641229
236.156623,102,22.719354
218.565701,106,22.797479
204.260593,106,22.891229
200.99205,94,23.852483
96.391685,54,23.899358
235.523452,104,23.977484
187.024798,85,24.039983
195.017273,94,24.118107
259.583054,109,24.196232
194.918252,92,24.274357
78.578488,46,24.305607
186.924185,98,24.383732
282.998862,138,24.498894
311.29366,126,24.595799
251.593805,112,24.675065
284.609624,124,24.768814
205.289086,92,24.846939
270.542601,119,24.940689
263.745845,114,25.024974
273.21636,121,25.118724
268.69622,119,25.196848
267.359354,121,25.290597
259.565607,112,26.290594
289.278809,120,26.384344
232.910567,103,26.462469
276.298561,111,26.548528
330.477867,129,26.660057
104.792194,57,26.706931
250.146834,113,26.800681
253.884825,112,26.894431
236.803579,107,26.988181
186.054991,90,27.05068
252.829599,131,27.160055
283.823401,120,27.253804
274.678998,110,27.347555
221.84841,106,27.425679
268.012398,116,27.516382
260.463943,109,27.610132
266.291941,116,27.688257
255.858671,111,27.766381
248.624738,110,27.828881
254.681601,110,28.680902
69.154709,40,28.696527
207.100011,96,28.774652
280.558135,116,28.852776
55.066987,33,28.868401
270.198429,112,28.946526
220.932627,107,29.024651
278.582635,119,29.102776
223.333829,99,29.1809
239.601659,104,29.2434
251.013086,111,29.321525
271.786069,117,29.39965
257.101887,110,29.477774
198.846649,91,29.547432
236.336998,104,29.612041
282.863007,122,29.690166
235.169146,109,29.768291
240.88416,107,29.846415
290.684375,128,29.940166
296.340089,124,30.018289
282.445423,120,30.84441
298.353347,120,30.93816
286.379928,123,31.016284
284.741633,125,31.110036
246.311891,104,31.172535
226.404287,99,31.25066
292.283226,115,31.328784
311.838968,121,31.406908
136.066877,69,31.453783
275.910354,113,31.53191
258.718465,116,31.618162
300.064452,126,31.696287
268.887035,126,31.790036
256.997449,110,31.852536
331.576814,147,31.961911
194.850938,92,32.024411
298.809507,134,32.118161
279.80734,111,32.18066
209.560733,105,32.995289
170.94781,89,33.057787
305.130864,131,33.151536
295.838111,125,33.229663
198.229014,91,33.292162
319.573666,140,33.385912
326.958306,130,33.47966
296.191882,120,33.54783
316.733521,129,33.643695
143.536018,75,33.69057
303.499078,118,33.768694
318.288248,150,33.878069
278.121198,114,33.956194
278.519613,114,34.018694
265.700769,122,34.112443
289.583481,115,34.174942
231.425914,109,34.253068
220.440276,101,34.331193
294.811329,121,35.159978
307.149005,125,35.253727
326.032963,122,35.331853
298.943425,116,35.409978
274.051073,109,35.488101
330.899964,132,35.578493
278.929499,120,35.656617
306.537427,126,35.73474
326.710349,124,35.82849
259.563674,111,35.890991
279.147398,114,35.969115
304.069702,123,36.047241
305.030423,121,36.125365
270.282585,121,36.203489
336.335952,129,36.297239
308.757145,125,36.375365
282.51271,118,37.195916
315.395918,128,37.27404
303.411941,126,37.36779
283.504121,124,37.445915
295.609624,116,37.531506
284.545879,117,37.60963
297.90768,116,37.687755
312.744735,128,37.76588
258.990567,108,37.844005
296.821377,117,37.922129
298.279581,122,38.000254
316.968866,124,38.094004
250.335416,104,38.156504
278.761879,109,38.234629
299.979183,120,38.312754
325.716653,130,38.406504
315.926587,124,38.484629
337.853104,135,39.335498
295.280422,119,39.413623
283.154605,122,39.501091
294.140965,119,39.579217
285.412339,119,39.672966
274.486492,112,39.735466
324.782466,129,39.829216
300.380581,123,39.90734
297.807826,117,39.985465
299.885092,123,40.079216
314.15971,125,40.15734
297.287377,118,40.235465
293.521668,116,40.313589
280.517784,115,40.391714
288.928018,113,40.469839
307.766177,127,40.547965
332.956806,130,40.633192
295.181981,117,40.726943
320.618216,124,41.547137
333.448326,129,41.640884
297.738111,119,41.719009
268.975374,117,41.797134
326.780417,131,41.890883
307.456109,120,41.969008
321.357925,131,42.062758
281.040303,115,42.140882
323.282559,126,42.219012
289.326102,124,42.312757
320.516685,130,42.390882
263.777273,107,42.469007
291.020686,116,42.547132
316.593788,124,42.633386
287.844878,120,42.711511
301.205215,122,42.789637
334.774324,125,43.647828
312.8197,132,43.725954
310.950206,123,43.819703
302.050551,121,43.897826
266.393069,114,43.975952
304.112785,120,44.054078
304.087298,123,44.132202
287.585969,118,44.210326
330.849652,126,44.28845
322.028677,125,44.3822
309.441088,118,44.460326
271.912588,114,44.531459
327.942127,132,44.625209
275.477108,117,44.703332
286.571424,116,44.781459
334.707451,133,44.859585
312.48873,126,44.953333
267.473953,114,45.758331
298.008412,122,45.836454
307.554634,123,45.91458
304.501827,121,46.006017
317.367197,130,46.084144
307.781832,131,46.177894
307.787364,121,46.256019
314.614942,127,46.334143
309.025453,123,46.427894
326.680463,119,46.500231
302.343548,123,46.593983
311.592012,120,46.672109
311.780436,119,46.750232
332.439667,130,46.843982
309.739002,126,46.922108
313.648818,121,47.000232
329.71686,126,47.093981
291.568954,120,47.913611
312.396494,123,47.991736
349.51311,130,48.085485
317.298877,123,48.16361
339.319633,125,48.25736
281.758232,113,48.319859
308.325896,122,48.413609
254.623304,109,48.476111
300.93502,127,48.562996
317.444919,129,48.656747
301.476767,122,48.734871
304.769812,123,48.812997
302.523972,113,48.89112
287.043099,117,48.969246
282.209669,111,49.04737
331.377192,128,49.14112
303.317326,127,49.946116
317.224085,119,50.039865
326.312862,129,50.117991
299.575813,119,50.196116
271.995767,115,50.289865
253.440284,106,50.352365
292.449309,116,50.430491
324.080038,126,50.516374
287.01528,113,50.594499
316.741915,126,50.672625
300.799473,123,50.766373
281.660725,112,50.844499
314.870764,129,50.922623
318.708856,122,51.000749
310.280505,127,51.094499
281.928421,118,51.172622
325.806723,132,51.266371
315.746298,126,52.562434
297.004574,119,52.644685
322.070644,123,52.72281
332.574898,129,52.81656
351.70932,142,52.910309
326.330928,128,53.004059
305.247466,118,53.082184
314.180059,127,53.160309
313.633885,126,53.254058
285.192163,120,53.332184
324.176147,123,53.425932
328.441822,126,53.500809
338.666206,128,53.594559
277.086492,112,53.672685
319.677443,138,53.766435
304.144534,133,53.860184
298.6356,116,53.938308
351.228708,128,54.82144
324.101563,126,54.899564
341.387493,130,54.993314
311.972132,125,55.071438
313.840337,124,55.165188
304.954525,126,55.258938
347.387168,142,55.352687
284.911357,118,55.430813
305.800294,125,55.516301
341.987651,131,55.612174
353.890206,128,55.705925
317.487789,121,55.78405
313.935529,130,55.877799
330.251579,138,55.971549
357.305517,133,56.065298
314.158455,124,56.143423
317.170982,130,56.985156
318.007261,128,57.078904
335.207309,129,57.172654
315.857631,130,57.266403
292.735788,123,57.344528
358.034585,136,57.453902
335.352452,128,57.532028
347.170417,132,57.633909
345.705878,130,57.727659
334.419543,126,57.821408
331.636436,132,57.915158
337.299517,133,58.008908
319.38355,125,58.087033
336.600052,133,58.196407
346.139795,131,58.290157
321.045282,129,59.222966
341.229038,128,59.316714
344.965979,127,59.410464
377.781069,142,59.501448
354.725812,131,59.595199
299.854103,126,59.68895
341.22971,131,59.782699
363.536956,130,59.876448
360.055912,137,59.985824
329.335248,129,60.079573
343.454722,129,60.173322
374.888707,136,60.267073
354.495028,136,60.360823
334.998052,130,60.454572
348.800379,131,60.548322
308.947376,127,60.633569
382.852083,140,61.563628
364.384167,135,61.657377
541.20878,189,61.798002
326.152391,128,61.891752
346.713087,125,61.969877
264.173025,104,62.048001
318.056484,126,62.141751
371.365186,130,62.235501
317.728115,127,62.329251
345.505714,131,62.423
344.446847,132,62.516749
313.465019,123,62.617654
319.329219,126,62.711404
339.667414,126,62.805153
330.707385,126,62.898903
305.734373,127,62.992652
309.670709,129,63.95361
372.52722,138,64.047361
354.465777,132,64.156735
302.812495,122,64.23486
545.31611,186,64.375485
342.922038,131,64.469233
367.463451,135,64.562984
338.200983,131,64.648325
316.087433,128,64.742075
372.248475,133,64.835825
332.496042,126,64.91395
355.282006,130,65.023324
361.61921,135,65.117075
364.157486,132,65.210824
340.076586,137,65.320199
343.531408,125,66.26668
501.722755,171,66.391679
349.994582,131,66.485429
357.882859,133,66.596903
342.520657,127,66.680124
479.458978,168,66.805125
360.704986,137,66.914498
353.305495,134,67.01532
286.430409,124,67.10907
360.244185,128,67.202821
351.566509,128,67.29657
348.477123,135,67.405945
374.36031,138,67.515318
377.911917,134,67.616075
352.845199,133,67.709825
325.529748,119,68.687468
351.819676,134,68.781216
348.866208,137,68.890592
332.127219,126,68.984341
334.661101,127,69.078091
365.403846,138,69.187466
354.206257,132,69.281215
341.600522,125,69.374965
340.453827,130,69.468714
387.056627,140,69.578089
354.164646,131,69.664328
315.423179,133,69.773703
335.536722,128,69.867451
336.015604,127,69.961201
343.760973,127,70.054952
367.75196,132,70.148701
401.120744,144,71.113711
425.126656,151,71.238711
339.353591,124,71.332459
365.424783,139,71.441835
360.695349,130,71.53177
365.818043,129,71.641145
368.390858,139,71.750519
359.883525,133,71.84427
382.667711,138,71.953644
320.720397,130,72.047393
324.767714,132,72.156768
371.017456,136,72.266143
330.239845,123,72.359894
392.537857,139,72.469267
352.490209,130,72.563018
546.088269,182,73.593608
370.341615,136,73.702981
369.056491,131,73.796732
391.192552,143,73.906106
383.618089,143,74.015481
353.950132,126,74.109231
371.849723,133,74.218606
327.438554,124,74.312355
350.627148,127,74.406105
332.540184,128,74.51548
364.106669,134,74.61639
517.236565,168,74.757015
340.637537,138,74.866389
230.840103,102,74.944514
348.291293,130,75.038264
354.325692,138,76.078456
421.841909,152,76.203457
367.066374,135,76.312832
381.838696,129,76.422205
393.868856,141,76.53158
365.011479,133,76.648217
403.627925,145,76.757591
296.958175,115,76.851342
401.331146,149,76.976341
397.949706,143,77.085715
368.763092,131,77.19509
595.101927,202,77.351339
377.962426,136,77.460714
362.436318,134,77.563165
408.431221,149,78.578787
466.705433,156,78.696492
441.60485,155,78.805867
346.766474,137,78.915241
578.301253,188,79.055866
367.315521,135,79.165241
413.58857,147,79.274615
390.104523,139,79.38399
370.858241,142,79.493364
387.364827,138,79.596885
224.4695,100,79.675012
365.927041,132,79.768762
527.150439,182,79.909387
362.175734,139,80.01876
362.646547,136,81.01611
391.207324,141,81.125484
408.482226,144,81.250483
373.445641,135,81.359859
353.928033,134,81.453608
384.521238,138,81.562983
378.11871,138,81.686713
655.646397,213,81.842965
388.667871,138,81.952338
479.083486,167,82.092962
383.485645,146,82.186713
361.080044,131,82.280462
593.764093,199,82.405463
417.57476,149,82.514838
426.934747,153,83.350078
430.428224,149,83.443827
431.739381,156,83.563223
401.884565,141,83.656973
451.723297,151,83.750725
364.956983,137,83.844473
383.407568,142,83.953848
624.716591,200,84.078847
547.374359,188,84.219472
388.186414,138,84.313222
229.151455,100,84.375721
417.334006,152,84.485097
347.129659,133,84.578846
382.576137,137,84.665106
375.387612,135,85.516365
357.132009,132,85.612259
395.863966,147,85.706009
565.485948,178,85.831009
555.66801,181,85.940384
398.859609,147,86.049758
388.797074,143,86.143508
374.572089,136,86.237257
398.843709,144,86.346631
390.144838,139,86.440382
355.603844,138,86.532739
343.409097,131,86.610863
777.71452,247,86.782738
457.101252,160,87.634633
414.272618,143,87.728383
479.030397,159,87.837757
403.38146,140,87.947132
552.528794,180,88.056507
569.513906,191,88.197131
520.663346,188,88.32213
557.629233,178,88.44713
453.298082,162,88.547675
373.755907,137,88.643561
567.849177,182,88.768562
559.622503,190,88.893563
495.827156,170,89.750162
352.769155,126,89.843914
664.07559,224,90.000161
378.545445,138,90.093911
613.594963,198,90.218911
517.945884,171,90.34391
379.454731,137,90.422035
674.132416,219,90.562702
552.550203,183,90.694771
373.817708,140,90.788521
598.592371,200,90.91352
398.035178,141,91.00727
600.828944,199,91.875705
719.584594,222,92.031955
462.134908,154,92.125704
654.092046,197,92.250705
374.403065,140,92.344454
374.857414,136,92.438204
660.44212,210,92.578828
535.052024,179,92.695339
605.880645,208,92.835963
411.466469,150,92.945338
482.211919,159,93.054713
633.900563,187,93.179713
624.848548,191,94.079755
399.407983,147,94.173505
781.536483,242,94.345379
628.636543,204,94.486004
542.719523,178,94.602869
678.295547,208,94.743495
364.688442,137,94.837245
756.029599,219,94.97787
648.074738,195,95.102871
385.051732,139,95.196619
712.118774,212,95.337244
613.943073,193,96.219587
402.898559,141,96.313336
834.834269,255,96.485211
661.799172,207,96.632961
720.167001,228,96.789212
637.100974,210,96.929836
542.217769,198,97.07046
722.20338,227,97.211086
658.124695,202,97.351709
615.782976,210,98.250727
674.675313,209,98.39135
630.016225,194,98.51635
598.568251,199,98.648485
783.341409,235,98.820358
800.170114,240,98.976608
672.856862,199,99.101607
676.707987,218,99.242233
661.210721,206,99.382857
620.427166,205,99.516585
811.095183,247,100.389544
716.242308,218,100.532792
623.223843,190,100.662935
672.169323,214,100.799275
649.360609,212,100.939898
344.378339,130,101.033648
582.064084,184,101.158647
615.268185,194,101.283647
705.40015,222,101.424273
707.834521,216,101.581033
921.524372,278,102.491254
828.570063,260,102.653131
706.622542,208,102.793756
894.420076,268,102.965631
645.349271,199,103.106254
619.721432,208,103.231254
684.753677,201,103.371878
757.331241,226,103.512503
654.019831,203,103.653128
653.823555,203,104.53211
892.869659,280,104.725735
882.624647,263,104.89761
652.865295,208,105.038234
662.310736,207,105.178857
638.537442,207,105.319482
905.002959,269,105.50118
782.2544,233,105.657433
611.318999,201,105.798056
816.40913,250,106.711416
665.279956,222,106.867666
664.937516,204,107.008291
655.505394,203,107.148915
663.301659,212,107.28954
726.173372,234,107.445789
694.521559,223,107.593869
620.764142,189,107.718868
835.920939,247,107.890743
605.247947,188,108.772887
626.723424,197,108.897887
818.872068,259,109.085386
615.531473,221,109.22601
660.415112,202,109.366634
494.80858,173,109.47601
496.149721,188,109.610176
790.661026,246,109.78205
769.815049,247,109.938299
688.933533,212,110.094549
644.694212,209,110.993281
731.258588,214,111.133905
758.142679,226,111.274531
710.22706,230,111.430783
851.880438,260,111.611871
663.432555,206,111.768121
779.437332,244,111.939995
842.438711,261,112.127494
817.982946,257,112.314994
665.889147,194,113.281193
544.726282,195,113.421818
790.791866,247,113.601837
673.432691,221,113.758089
642.607908,209,113.914337
847.611324,256,114.101837
642.53792,201,114.242461
760.641771,233,114.39871
812.599292,238,114.578251
599.122208,197,115.562623
782.112244,237,115.727002
912.73925,289,115.930126
809.496721,244,116.102
227.261522,101,116.180127
720.414658,226,116.336375
455.380425,163,116.461375
812.005846,247,116.64101
683.549929,201,116.781634
972.424254,291,117.854286
803.332377,253,118.041785
751.667393,224,118.21366
738.100824,215,118.369909
861.465948,252,118.546896
706.682091,207,118.706264
573.046334,176,118.831264
756.867464,229,119.003138
895.800998,267,119.190638
584.948609,182,120.128059
933.429201,281,120.331185
765.47714,237,120.500385
793.400129,244,120.687885
861.490076,255,120.875386
696.928568,202,121.031634
774.612865,232,121.203508
716.886231,217,121.359759
1081.249544,322,121.603269
591.110077,185,122.643731
784.070269,240,122.815606
859.70348,246,123.003106
871.542816,269,123.190605
853.854884,272,123.393729
689.427066,199,123.547738
666.620008,201,123.688362
937.524471,283,123.907112
532.258447,173,124.032111
827.552077,245,125.071492
964.043155,293,125.29024
699.816198,225,125.462116
798.054546,238,125.628532
798.245154,242,125.816031
1124.050804,343,126.081656
722.029016,226,126.253531
835.912935,246,126.44103
804.208407,239,127.517427
729.566085,225,127.689302
700.310676,246,127.876802
642.305946,193,128.017427
850.765964,277,128.220551
650.053369,195,128.376801
690.579879,213,128.53305
924.219165,281,128.744316
756.2168,226,129.916188
896.33081,268,130.119312
458.585747,148,130.244312
1018.293595,317,130.500073
876.971067,265,130.706389
683.387516,202,130.878263
798.030655,255,131.081388
742.686583,231,131.268887
774.687771,233,131.456386
682.753107,206,132.531141
898.58176,288,132.742442
837.686692,265,132.945567
833.361537,246,133.133066
884.913151,263,133.336191
850.256323,268,133.531793
782.117719,230,133.719293
958.158475,306,133.953667
951.752109,290,135.071279
783.209578,238,135.25878
975.207238,300,135.500343
672.518013,206,135.658799
967.987154,302,135.908799
682.064048,206,136.065049
985.122452,301,136.299422
826.454788,255,136.50117
675.804538,221,137.516793
740.24267,228,137.665575
773.431581,258,137.837448
1042.091178,314,138.071823
1174.580561,343,138.290571
963.761959,305,138.500475
758.678703,220,138.643242
890.78319,264,139.578742
928.196867,291,139.781867
1110.200431,338,140.000616
948.95643,295,140.203741
866.531358,245,140.375615
468.241741,165,140.484991
909.554039,291,140.680613
886.713687,274,140.868113
989.04162,293,141.79962
772.335949,239,141.971495
955.652705,284,142.158995
790.655506,233,142.315244
894.522595,283,142.500723
1001.180097,302,142.703849
801.745686,269,142.891348
876.049789,284,143.805735
934.942243,264,143.97761
839.00518,270,144.165108
861.38998,259,144.336984
906.83305,290,144.531349
915.704483,288,144.707342
991.967882,304,144.910466
688.036346,202,145.051092
851.747104,250,145.921814
877.981379,245,146.093688
940.278175,291,146.281188
1171.331691,347,146.515563
918.99582,292,146.713282
832.835651,249,146.875695
1018.428511,307,147.078819
812.515345,259,148.012121
1051.368948,323,148.230868
1175.16578,363,148.480867
766.516276,250,148.645005
877.926875,258,148.816881
912.318932,290,149.020004
971.538434,296,149.207503
899.73627,286,150.141423
1127.946035,335,150.360173
905.281858,249,150.532047
910.324649,271,150.712033
946.745191,276,150.899533
1123.361439,329,151.11828
995.576843,308,151.321405
946.25204,285,152.285357
981.806067,307,152.500357
1123.39799,324,152.719108
990.312286,283,152.906606
1004.402513,310,153.10973
927.121837,288,153.312855
810.948759,231,153.453479
900.711249,285,154.367924
916.113562,286,154.563546
967.053103,291,154.751045
879.926637,248,154.92292
683.645734,234,155.079169
968.709244,303,155.282294
1058.066073,324,155.485421
1165.573087,336,156.461302
960.134418,286,156.646995
959.568571,294,156.851065
1020.131298,295,157.054188
745.562483,207,157.194813
1217.649368,365,157.429188
817.33103,265,157.609826
1262.849458,363,158.578573
1170.818588,337,158.805473
986.348759,270,158.977346
1167.445432,341,159.211722
1192.675203,360,159.46172
1125.724112,338,159.687964
815.618246,271,159.875463
1022.376846,316,160.83572
1036.782073,319,161.05447
866.04372,256,161.226345
1378.703984,406,161.500263
970.668006,289,161.687764
899.635543,282,161.875264
910.312367,270,162.804294
1123.978289,339,163.038668
1006.939618,315,163.241792
1058.591367,326,163.460542
995.949569,280,163.656921
871.696301,247,163.81317
947.580625,274,164.00067
937.257626,290,164.946295
933.150978,289,165.133794
1222.096604,369,165.383793
944.148887,292,165.586918
895.277581,273,165.774417
933.17898,300,165.977542
1385.291464,416,166.258791
