#{"env_id": "Hopper-v2", "t_start": 1536332803.5665765}
r,l,t
6.881365,23,2.710944
6.450556,11,2.726569
26.102282,27,2.742193
6.151414,35,2.773444
8.52902,12,2.773444
11.392858,27,2.804694
10.492804,13,2.804694
10.28124,16,2.820319
9.222544,11,2.820319
11.816216,12,2.835944
138.5282,85,2.898443
8.444562,19,2.898443
36.045004,27,3.922182
25.062139,35,3.937807
13.376668,16,3.953433
7.516401,19,3.969057
25.408197,38,3.984682
58.880306,55,4.031556
11.372355,14,4.031556
10.710992,21,4.047182
8.967792,14,4.062807
17.202626,19,4.078433
17.351888,19,4.094057
12.174226,27,4.109682
19.610761,26,4.125306
21.920518,25,4.140932
9.832346,18,4.156557
8.4924,10,4.156557
46.676346,43,4.187806
9.648141,14,4.203431
22.03836,23,4.219057
50.879339,40,4.234682
22.509537,31,4.265931
3.388843,20,4.281557
13.517907,23,4.297182
19.571592,34,4.312806
9.90981,27,4.328431
9.560422,23,4.344056
38.818852,40,4.375305
25.876619,26,4.390931
21.653858,32,4.422181
15.860559,29,4.437806
8.290609,10,4.437806
9.70988,15,4.453431
8.692818,17,4.469056
20.459467,19,4.48468
7.995912,10,4.48468
16.479353,32,4.508018
21.361295,27,4.523644
14.61269,28,4.539269
8.686433,18,4.554894
18.735603,22,4.570521
42.296788,53,4.601769
8.983793,11,4.617395
50.166685,53,4.648645
62.603678,42,4.679895
13.445031,15,4.69552
26.449923,23,4.711145
51.86409,44,4.742394
25.85229,26,4.75802
16.179498,18,4.773644
5.063562,8,4.773644
5.798319,10,4.789269
57.036157,49,4.820521
23.326603,26,4.836144
18.501465,20,4.85177
5.712729,9,4.85177
8.578079,16,4.867394
34.048878,31,4.883019
87.432048,62,4.929894
15.921583,16,4.94552
10.128975,18,4.961144
14.582445,22,4.961144
17.28638,19,4.976769
8.413026,14,4.992393
5.317618,9,4.992393
41.702891,32,5.023644
14.484245,17,5.039269
8.892717,11,5.039269
9.57365,13,5.054894
23.579238,35,5.07052
12.212144,20,5.086144
22.546332,34,5.117393
14.693756,17,5.117393
12.062413,14,5.133018
55.254726,57,5.179894
8.844602,14,5.179894
59.750271,54,5.226769
150.279847,78,5.273642
19.925161,21,5.289269
13.599457,16,5.304893
6.980454,10,5.304893
10.862944,18,6.047391
10.65775,13,6.063017
21.775042,23,6.078643
57.710351,74,6.125517
45.002726,46,6.156765
16.959545,18,6.172392
30.774226,35,6.203641
35.543559,29,6.219266
71.208981,44,6.250516
56.802484,40,6.281765
33.866365,30,6.297392
74.814338,74,6.344265
9.966922,13,6.359891
9.402633,12,6.359891
122.788167,65,6.406765
17.486293,20,6.42239
26.577488,22,6.438017
10.567674,12,6.45364
44.725854,34,6.469267
157.289198,93,6.53842
77.513954,48,6.569669
134.841177,96,6.636296
34.817849,29,6.651921
11.850279,36,6.683169
10.015937,11,6.683169
56.924442,62,6.730044
35.101824,46,6.761295
42.420701,42,6.792544
22.035955,22,6.80817
18.837848,32,6.823795
114.591616,77,6.886295
37.515312,38,6.90192
15.383351,23,6.933167
26.810705,27,6.948794
24.246832,40,6.980043
62.993432,45,7.011294
9.046026,11,7.011294
34.936142,38,7.042544
62.436952,48,7.073794
65.585204,46,7.105044
10.562803,13,7.105044
27.591839,30,7.136292
122.991559,82,7.183167
16.482327,19,7.198792
28.28735,32,7.230042
67.623301,57,7.261292
19.785203,28,7.276918
110.545661,59,7.323793
16.023482,21,7.339417
24.547847,20,7.355042
21.39071,23,7.370667
55.179325,42,7.401916
56.381818,49,7.433166
21.010449,21,7.448791
218.849952,144,8.27405
55.954944,47,8.3053
55.961512,34,8.336549
92.053867,53,8.367798
9.639572,14,8.383425
84.811114,49,8.414673
104.595317,69,8.461548
163.908395,98,8.524048
11.620972,16,8.539674
159.843213,80,8.60326
96.032138,66,8.641551
9.901406,12,8.657175
92.937755,61,8.688425
44.996191,34,8.719674
106.428296,72,8.766549
140.940059,79,8.813425
86.561872,60,8.860299
91.685146,52,8.891549
54.072257,33,8.9228
107.923808,82,8.985299
90.789918,55,9.01655
64.000564,38,9.047799
121.22783,67,9.094675
119.01127,68,9.141548
49.092887,42,9.172798
191.304511,85,9.219674
50.41999,37,9.250923
140.889925,73,9.297798
75.364426,52,9.344673
154.10827,106,9.407172
191.248178,111,9.485297
29.553606,21,9.508038
22.953365,23,9.523664
24.53853,21,9.539289
10.171756,14,9.539289
13.614307,16,9.554914
68.132325,42,9.586165
66.400814,41,9.619789
147.03097,99,10.458221
31.913069,39,10.489471
227.127796,102,10.554631
111.860152,59,10.602611
103.557623,56,10.638909
27.69718,21,10.654534
111.08577,60,10.685785
197.545461,110,10.763909
181.826414,111,10.842036
61.928981,38,10.873283
114.42922,63,10.92016
94.842621,57,10.967033
116.242787,66,11.013908
92.991453,53,11.045157
120.544072,71,11.092034
63.750001,40,11.123284
64.169565,39,11.154532
155.038902,79,11.217032
52.360785,32,11.232657
116.355846,63,11.279532
139.137163,74,11.326406
30.207005,26,11.342031
89.61192,62,11.388907
137.555189,77,11.451407
84.053752,48,11.482656
74.19925,49,11.507813
218.027225,101,11.585939
103.445607,58,11.632815
90.552544,51,11.664063
166.061052,91,11.726562
180.01297,89,11.789064
75.082026,44,11.820314
99.855458,54,12.60867
226.493373,103,12.686796
73.72977,44,12.718047
71.493004,43,12.764921
207.345339,91,12.827421
73.19849,45,12.85867
87.238486,49,12.88992
102.45469,59,12.936795
216.691516,98,12.999295
133.308057,71,13.04617
106.306006,58,13.093044
44.587308,32,13.10867
154.120206,75,13.17117
102.577017,56,13.202419
98.779152,56,13.249295
223.447358,97,13.311795
16.392513,24,13.327419
203.133919,102,13.405544
186.276875,86,13.468043
66.640974,53,13.507358
166.344458,79,13.554235
232.424031,103,13.63236
66.863196,40,13.647985
235.942675,107,13.72611
171.686552,87,13.788611
69.013228,41,13.81986
114.85673,64,13.866734
72.445898,42,13.897985
139.370795,73,13.94486
132.68325,69,14.007359
84.195633,49,14.038608
211.544704,96,14.890495
223.792104,105,14.96862
56.94085,35,14.999871
245.503878,107,15.062371
197.621407,91,15.140494
86.658286,50,15.171743
218.477355,95,15.234244
202.882506,96,15.312368
218.304817,99,15.374868
212.161363,95,15.437368
48.412534,29,15.468618
222.883554,106,15.538502
177.005326,82,15.601001
220.048258,99,15.663501
182.315126,89,15.710375
206.699749,92,15.772875
99.697241,57,15.81975
239.352558,117,15.897876
144.325003,77,15.944751
234.951743,107,16.022877
193.103316,91,16.085376
229.976604,102,16.147875
231.899383,110,16.226
309.452851,145,17.134072
65.369454,39,17.165322
218.212608,94,17.243446
209.207583,92,17.305947
124.558191,65,17.352823
111.095435,68,17.399696
250.558016,117,17.477821
182.962779,90,17.540322
84.704525,49,17.587195
173.42189,82,17.641184
290.672134,132,17.734934
229.520758,112,17.81306
72.994367,43,17.859934
246.183588,111,17.938058
106.403207,57,17.969309
268.044321,128,18.063059
80.567697,46,18.109934
132.151804,69,18.156808
236.6223,104,18.234932
227.071421,100,18.313059
249.735681,104,18.391184
97.018111,53,18.422432
61.121763,37,18.453682
66.947266,41,18.484931
171.31965,83,18.53864
228.164033,108,19.464077
223.476595,98,19.539208
228.861148,102,19.617333
188.110796,84,19.679834
245.639838,111,19.757958
220.280189,100,19.836084
223.026643,108,19.914208
226.893158,100,19.976708
231.347682,109,20.054832
199.350651,89,20.117332
235.795402,99,20.195456
228.123305,97,20.273581
235.416602,106,20.351706
237.893235,105,20.429831
218.500106,97,20.492331
227.462157,97,20.570456
239.580934,104,20.641108
219.629213,103,20.719234
233.641012,103,20.797358
253.92905,104,20.875483
225.506503,99,21.760546
218.457935,98,21.83867
189.299962,91,21.901171
215.001949,96,21.979295
212.856635,93,22.041796
247.596058,117,22.135545
243.458221,103,22.213671
235.238768,109,22.291795
228.341046,101,22.369921
248.020619,107,22.448044
227.199187,106,22.523489
207.287546,91,22.601613
219.26909,95,22.664115
241.228378,121,22.757863
216.422241,100,22.835988
224.152526,98,22.914114
245.892244,104,22.976612
211.581884,95,23.054738
220.119048,95,23.117237
215.401202,95,23.195362
236.629346,101,24.062858
71.164587,41,24.094109
66.757304,40,24.125358
216.28822,95,24.187865
211.784502,93,24.265983
198.034173,88,24.328482
98.655283,59,24.359732
216.269754,95,24.437857
201.795446,93,24.50754
224.500396,102,24.570041
220.130991,100,24.648166
213.697721,98,24.710665
154.769855,80,24.773165
204.326756,92,24.835665
234.988309,106,24.91379
229.857515,104,24.991914
211.021267,92,25.054415
147.651091,75,25.116914
227.578112,103,25.195039
246.164288,107,25.257538
210.121987,96,25.335664
188.946336,86,25.398163
237.772472,109,25.476288
219.078454,97,26.342859
222.96482,103,26.420983
224.396682,96,26.483484
240.23975,105,26.569656
232.883518,102,26.647781
279.688849,122,26.725905
218.804901,95,26.80403
237.291313,102,26.882155
102.365508,56,26.913405
60.202702,37,26.944655
242.973272,113,27.02278
65.50765,40,27.054029
251.904314,105,27.132154
267.065431,115,27.210278
235.647906,105,27.288405
179.894066,86,27.350903
227.112259,98,27.429029
264.213234,109,27.507153
226.948157,97,27.585279
237.436598,104,27.655941
228.547045,103,27.734066
209.176257,92,27.796565
270.010016,113,28.663443
227.451959,103,28.741568
216.996427,99,28.819693
214.28545,102,28.897817
227.927678,102,28.975943
231.966499,98,29.054067
219.458082,96,29.116566
273.950425,119,29.210317
302.980643,123,29.304066
214.116741,97,29.382191
221.065035,96,29.460317
243.248723,110,29.53844
233.764799,106,29.625871
264.318752,114,29.719622
216.355332,101,29.797747
211.273889,99,29.875871
217.743366,99,29.953996
283.221493,121,30.032121
235.728072,104,30.12587
173.693457,85,30.18837
325.07482,137,31.181715
289.103363,118,31.275465
239.309641,104,31.353589
219.660361,109,31.447338
275.407683,111,31.523001
205.785649,91,31.601126
313.099723,130,31.694875
275.40567,123,31.80425
216.825151,95,31.86675
244.787687,109,31.9605
289.403615,116,32.054249
220.063825,97,32.116748
286.45783,124,32.226124
234.459086,98,32.304248
226.637949,99,32.366748
238.413563,103,32.444873
249.44379,104,32.538623
224.051071,96,32.609251
70.61754,42,32.640503
251.719372,114,33.617355
303.378865,126,33.711107
272.798672,117,33.789229
318.396284,125,33.898604
243.467426,116,33.97673
260.648863,125,34.086103
297.622106,122,34.179853
234.772983,104,34.257979
253.582525,124,34.351728
238.357311,107,34.445477
251.739813,114,34.523602
238.710645,102,34.609932
296.087759,125,34.703684
314.470889,138,34.813058
232.49928,100,34.891184
308.956683,142,34.984933
152.624831,79,35.047434
276.512068,123,35.141183
56.865806,35,36.063056
295.146053,118,36.156806
229.492964,106,36.23493
272.204236,122,36.32868
248.722004,105,36.406805
298.67597,124,36.508734
307.381741,138,36.620243
293.652218,122,36.698368
275.714337,123,36.792118
270.625004,119,36.885868
248.844267,114,36.963992
310.085318,124,37.057741
288.326049,147,37.167116
297.931334,130,37.276491
286.252318,117,37.354615
270.114421,130,37.448365
267.13597,120,37.538772
293.748383,129,38.491894
215.407621,112,38.570019
298.42494,119,38.670915
270.464255,127,38.764668
280.722995,113,38.842791
258.173556,134,38.952166
266.783386,109,39.030291
230.78301,104,39.108415
285.793634,121,39.202164
278.842226,119,39.295914
270.876828,150,39.405288
315.446677,125,39.507761
311.771105,143,39.617138
302.262532,130,39.710888
301.109393,123,39.804637
267.531585,110,39.882763
232.929065,106,39.976512
312.64167,130,40.953548
309.385304,129,41.062923
274.498738,124,41.156672
309.015141,138,41.250422
353.886635,143,41.359796
313.185043,139,41.469171
329.801863,134,41.570896
267.04635,119,41.66706
338.106773,143,41.776435
283.39416,124,41.870185
281.271365,119,41.963934
266.775208,115,42.042061
327.148377,135,42.151435
339.049092,129,42.245184
268.530403,121,42.338933
308.198852,129,42.432683
302.295378,151,43.444862
309.231488,121,43.538611
292.628056,119,43.640488
274.353807,112,43.718614
281.065541,115,43.812363
307.235796,135,43.921737
318.199334,128,44.015489
277.361085,119,44.109237
326.232908,135,44.218611
307.748698,123,44.327986
326.504981,132,44.437361
312.644869,126,44.538896
338.638623,140,44.650413
348.26817,133,44.759787
304.119106,122,44.853537
305.264193,124,44.962912
381.927372,139,46.011651
307.028646,130,46.121027
339.562169,131,46.214776
316.084788,126,46.324152
306.83312,124,46.4179
311.966411,115,46.509115
263.924239,104,46.587242
313.055871,125,46.696616
286.214651,121,46.790366
314.059934,124,46.884115
249.693509,103,46.96224
216.98622,96,47.040365
323.795061,126,47.134115
264.00172,117,47.227864
267.354005,116,47.321615
312.394699,130,47.415365
189.45377,89,47.477863
368.994617,137,48.470377
324.875795,132,48.585599
308.444851,126,48.682478
299.314581,125,48.776229
335.930192,133,48.885602
343.45742,128,48.979352
325.526218,135,49.088727
311.280871,128,49.198102
326.169969,123,49.291851
327.635462,133,49.401226
316.038178,133,49.507937
320.664056,130,49.601689
269.765129,113,49.695439
251.557557,103,49.773565
328.607155,126,49.867314
322.855967,125,49.976688
323.469595,121,50.968208
331.616232,128,51.061957
313.008644,132,51.171331
333.919265,129,51.265081
329.147877,128,51.358832
326.273165,125,51.452581
307.199611,122,51.55478
282.76164,122,51.64853
310.221834,125,51.74228
311.581016,124,51.851654
328.82364,132,51.945404
311.005313,126,52.054779
272.181348,111,52.132904
332.695194,132,52.242277
349.078292,130,52.336029
327.167313,124,52.429777
317.197049,130,53.422275
291.708737,120,53.516026
343.123529,138,53.641025
322.481748,123,53.734775
322.410699,132,53.844149
323.140535,130,53.953524
345.433632,130,54.047275
310.448388,128,54.15665
319.463629,124,54.250399
338.963675,125,54.359773
309.926156,128,54.453523
309.053835,128,54.554979
352.420483,134,54.66649
344.289065,129,54.763636
313.973789,127,54.84176
286.707604,120,54.919885
317.021185,130,55.785724
321.363354,127,55.879475
300.373039,122,55.957598
306.25807,125,56.035724
309.509038,121,56.129474
299.603578,123,56.207598
332.305773,130,56.301346
329.970349,130,56.379472
330.200103,127,56.473222
295.330218,124,56.554098
307.938359,121,56.638427
302.238686,121,56.732178
325.536069,134,56.810301
303.179624,118,56.89262
359.672085,132,56.986373
344.226493,131,57.083333
284.445095,115,57.161457
387.797721,143,58.014386
358.885961,128,58.108136
241.984621,102,58.170635
295.259714,113,58.264385
352.675623,135,58.358136
339.462419,125,58.43626
319.920771,119,58.523224
328.481351,125,58.601351
302.911049,116,58.695099
335.291216,124,58.773223
331.689862,125,58.851349
288.927925,111,58.929474
349.07319,133,59.023223
358.589152,135,59.116972
355.397553,137,59.210723
346.942065,135,59.288846
273.570719,105,60.078207
324.813624,129,60.171957
327.445939,125,60.250082
386.317923,136,60.343833
313.891181,116,60.421956
317.210397,120,60.507689
352.838775,128,60.585815
354.367776,139,60.69519
342.452248,133,60.773315
291.763489,119,60.85144
340.130615,125,60.945191
237.754458,100,61.007689
314.622476,125,61.101439
335.280273,128,61.179564
342.047515,125,61.273314
209.427218,90,61.320191
324.570237,120,61.41394
355.081771,132,62.250175
326.832981,119,62.3283
366.888266,133,62.422051
326.061407,126,62.507992
293.473373,116,62.586117
365.443257,130,62.664243
364.668453,129,62.757994
363.169944,138,62.851742
336.087587,127,62.929867
363.568396,134,63.023617
364.42456,134,63.117367
302.431187,128,63.19549
340.67634,130,63.289243
258.150781,107,63.367366
357.537167,136,63.461115
355.53497,129,63.539239
380.954518,137,64.359869
355.103832,139,64.453618
308.673857,129,64.53959
325.072383,124,64.619814
364.041491,132,64.713564
367.162448,137,64.807313
360.125427,137,64.901065
328.576669,131,64.979187
362.444857,135,65.072937
376.329799,138,65.166689
373.549953,137,65.260439
347.938407,133,65.354187
344.19929,130,65.447938
314.093253,131,65.539304
344.013683,123,65.617428
400.304105,142,66.476798
336.944102,132,66.554923
368.521894,137,66.656775
359.564194,132,66.734901
354.590215,132,66.82865
329.63219,120,66.9224
360.199129,134,67.000525
358.111701,134,67.094274
352.328358,132,67.188025
354.028541,132,67.281774
399.724591,137,67.375523
359.886755,132,67.453649
334.223795,132,67.554056
342.851195,129,67.636277
362.291816,135,67.730028
350.239541,139,67.823777
402.340821,149,68.663639
335.199234,125,68.741762
369.176409,139,68.835513
360.469688,127,68.929261
367.358053,130,69.007386
381.823335,135,69.101138
383.809523,136,69.194886
352.954197,134,69.288638
347.745475,126,69.366762
378.754547,133,69.46051
366.36741,132,69.538635
392.786035,134,69.640499
347.732276,129,69.718624
384.453518,135,69.812372
382.693555,137,69.906122
316.721077,135,70.710577
361.048727,131,70.788702
375.729447,131,70.882452
363.154725,132,70.976202
372.727304,136,71.069953
356.591836,132,71.148077
321.340982,125,71.241826
299.001037,113,71.319952
400.11017,142,71.4137
347.604415,135,71.507451
392.796344,140,71.604276
403.70202,139,71.687432
341.850014,127,71.78118
358.896696,133,71.859307
369.334183,137,71.953056
377.514464,137,72.774166
359.207909,134,72.867917
337.817784,134,72.946041
339.815514,120,73.039792
378.504654,131,73.117917
378.89511,137,73.211666
349.88262,124,73.28979
374.431107,134,73.383539
352.781595,133,73.477291
347.500446,126,73.555415
360.342893,127,73.641675
378.858735,133,73.735424
372.311658,140,73.829173
365.182435,131,73.922923
353.296152,129,74.001048
378.268763,132,74.094798
407.23708,141,74.917221
374.248641,136,75.01097
368.072292,132,75.10472
384.113362,133,75.182844
366.622666,136,75.276595
372.988859,132,75.370345
347.08663,128,75.448468
374.066796,131,75.539115
322.364767,121,75.632866
375.7547,137,75.726614
389.276434,136,75.820364
398.257771,137,75.914113
377.558367,135,75.992239
365.750131,133,76.085987
373.734474,136,76.179738
361.271199,127,77.023334
383.93291,138,77.117082
353.050398,131,77.210833
340.052053,121,77.288956
369.894865,130,77.382706
340.578228,125,77.476457
353.765159,130,77.554581
349.096212,127,77.655483
414.797465,146,77.749232
388.220719,134,77.842982
328.304708,127,77.921107
354.153268,131,78.014856
253.228622,102,78.092982
353.430398,124,78.171105
358.272929,130,78.264855
402.836615,151,78.358605
366.587436,134,79.179694
378.157024,131,79.273442
326.534011,117,79.351569
337.68126,120,79.429693
385.780257,135,79.523442
335.097301,121,79.605635
406.58028,140,79.687788
338.369581,121,79.765914
378.674378,137,79.859664
289.020632,110,79.937789
393.036926,134,80.031536
342.624072,123,80.109663
369.7522,131,80.203411
302.892952,112,80.265912
416.39036,143,80.359661
411.392185,147,80.469036
369.200913,134,81.291199
381.606444,131,81.384949
372.801287,127,81.463075
346.011014,125,81.555017
415.787006,145,81.648765
390.310716,140,81.742514
378.343944,134,81.820639
402.477065,138,81.914388
382.340535,133,82.008139
373.299679,134,82.101889
378.968301,132,82.180013
385.201194,133,82.273764
377.406027,129,82.367512
373.223148,128,82.445637
391.491423,136,82.539387
396.430164,138,82.641478
382.249547,133,83.451722
373.64081,131,83.53958
382.327117,130,83.63333
426.072145,148,83.72708
389.491658,134,83.82083
384.290797,141,83.91458
398.102203,138,84.00833
387.101324,133,84.102078
398.413757,140,84.195828
419.853417,147,84.28958
337.197524,122,84.38333
414.235479,147,84.477078
401.449099,145,84.570829
390.555366,135,84.672741
405.368646,138,85.522763
417.303354,143,85.619644
403.739401,142,85.713393
406.054923,138,85.807143
396.95864,136,85.900892
402.551209,141,85.994642
374.875635,132,86.088392
415.898432,141,86.182142
393.401622,136,86.275892
397.415847,139,86.36964
388.442208,134,86.463391
385.672411,140,86.554181
381.61053,133,86.647931
403.156165,141,86.741681
393.719876,135,86.835431
390.253397,134,87.65606
360.051338,125,87.734184
381.459318,140,87.827934
401.731006,148,87.937309
463.285717,153,88.031058
399.528863,136,88.124808
399.944265,140,88.218559
410.618377,145,88.327933
429.227653,148,88.421683
375.59376,133,88.524073
419.776744,143,88.617823
403.932226,140,88.711574
391.320686,136,88.805323
413.923449,143,88.914697
390.831669,132,89.008447
398.902101,136,89.843683
355.145763,126,89.937432
399.440061,136,90.015557
409.812838,144,90.124932
436.667009,150,90.218681
411.978307,139,90.312431
392.843326,134,90.406182
418.594872,144,90.5086
445.797046,147,90.602351
428.234677,145,90.696102
398.514263,139,90.78985
553.454938,176,90.91485
438.535665,148,91.008601
377.418644,127,91.086726
397.393191,135,91.90733
435.267384,144,92.016704
531.341855,172,92.12608
481.184381,157,92.235454
401.425254,138,92.329204
397.401762,136,92.422954
435.417363,146,92.523333
391.228733,137,92.620225
425.053599,142,92.713976
448.334281,150,92.823351
404.889737,143,92.917099
449.979042,151,93.01085
386.427665,134,93.1046
410.210212,141,93.213974
410.700722,138,94.038427
529.411775,177,94.163426
392.572924,136,94.257175
444.219494,147,94.366552
447.461113,148,94.460301
448.148138,146,94.569674
394.181223,136,94.654897
412.919752,140,94.748647
504.333542,169,94.873646
455.480943,153,94.967396
512.08324,163,95.076771
518.15891,168,95.20177
506.072549,164,95.311145
492.764509,165,95.42052
440.370049,149,96.304218
396.474979,136,96.397969
457.393414,153,96.507342
487.233351,159,96.624892
430.741524,147,96.734266
486.553355,159,96.843642
436.708553,150,96.953015
641.585733,209,97.109266
456.121838,152,97.21864
534.035354,172,97.328014
452.084745,149,97.421763
454.667254,154,97.523278
504.397034,163,97.632654
396.166392,134,98.538901
448.968017,150,98.656419
523.442701,167,98.781419
390.268425,137,98.87517
517.199553,169,99.000168
486.525949,159,99.109542
483.794195,159,99.234543
602.387077,194,99.375167
604.093977,189,99.507521
494.044019,162,99.616898
540.571528,176,99.757522
612.784414,190,99.882521
399.841458,136,100.812521
379.117901,132,100.90627
447.220998,148,101.015648
633.324142,197,101.156269
561.675295,181,101.296894
413.523119,143,101.390644
433.388687,147,101.508025
547.738007,174,101.633026
579.934943,186,101.758025
553.257472,173,101.883025
535.148818,177,102.008025
567.111141,181,102.133024
665.715528,204,103.078661
405.576862,141,103.172411
555.255013,177,103.29741
596.106619,188,103.438035
452.026205,153,103.539195
395.102134,134,103.635292
564.466317,180,103.760291
521.475302,166,103.885292
652.840482,203,104.025917
393.600542,137,104.119667
399.173047,136,104.22904
581.014292,185,104.354039
478.177188,161,104.463415
546.811228,175,105.444818
634.887226,200,105.585443
436.526066,142,105.686336
573.09041,186,105.826961
487.777311,165,105.936335
622.424489,204,106.076961
390.058757,136,106.186336
461.212811,157,106.295709
574.082058,184,106.420711
510.691985,162,106.539723
521.835301,165,106.664721
442.762503,145,106.770401
676.169005,208,107.707899
644.644257,214,107.864149
619.378989,201,108.004774
547.964226,172,108.129773
629.671177,212,108.286022
631.050076,204,108.426647
601.631427,190,108.570187
705.78128,219,108.732582
691.372099,215,108.88883
452.278361,150,108.998205
587.567224,193,109.961207
625.521646,205,110.101841
570.028667,188,110.242456
540.728662,170,110.383081
453.345532,146,110.492456
794.030633,245,110.672448
689.231776,229,110.859946
670.656812,210,111.016195
610.933251,197,111.172446
637.01948,208,111.328695
604.496461,197,112.322958
590.198399,184,112.463584
665.71945,216,112.616807
568.524284,191,112.757432
523.187247,165,112.882432
589.776557,181,113.023056
649.680361,208,113.179307
620.349853,199,113.319932
747.923629,228,113.491805
648.45556,209,113.656241
632.133998,207,113.81249
612.567706,218,114.835776
492.99386,165,114.960775
517.065551,176,115.085774
631.042612,204,115.242027
558.868838,183,115.382649
583.826631,179,115.507648
644.463205,201,115.657467
619.658782,194,115.798091
805.068254,247,115.985592
459.710219,162,116.110591
626.500927,197,117.10394
691.170342,213,117.275814
599.098709,194,117.416439
681.292884,210,117.58568
620.595129,198,117.726304
614.376504,192,117.882553
554.710064,180,118.007552
601.732304,198,118.163802
678.441959,218,118.335676
620.897098,204,118.491926
733.873909,238,119.550262
645.400616,204,119.706511
772.694519,234,119.878386
669.806055,213,120.034636
635.93268,203,120.190885
627.353904,201,120.347135
712.326557,219,120.508206
609.653605,200,120.667591
523.061767,165,120.79259
661.804244,204,120.933216
657.208237,204,121.96222
618.363126,193,122.118469
662.729615,207,122.274719
622.347112,197,122.430969
471.767489,166,122.571593
648.632861,205,122.734982
519.162602,176,122.859981
714.003683,226,123.047481
661.685838,207,123.20373
662.692333,209,123.359979
657.68579,205,123.523723
741.2864,231,124.588811
819.188867,240,124.760685
655.412273,203,124.916935
616.963095,197,125.073185
595.876838,196,125.21381
781.036599,230,125.401308
827.394936,245,125.585391
628.303909,198,125.726015
823.378872,243,125.913514
795.513362,232,127.007289
625.929776,197,127.163538
831.233591,244,127.351038
658.210471,210,127.522912
671.647299,205,127.670846
647.309449,210,127.84272
797.325583,239,128.03022
604.737998,199,128.18647
590.170778,190,128.327093
837.180098,242,129.413658
655.923734,210,129.569907
692.953099,212,129.733317
873.804611,262,129.936442
834.034509,248,130.123941
742.71773,225,130.295816
699.660489,217,130.467691
763.451667,228,130.648238
624.350926,194,130.788864
660.439433,205,130.945114
858.010072,261,132.093952
855.271689,265,132.312702
689.469002,211,132.484575
681.887925,218,132.648473
722.332349,223,132.820347
643.426132,197,132.976596
774.443872,234,133.148471
754.652458,229,133.335971
651.372377,198,133.476595
584.530375,200,134.554057
731.745688,221,134.72611
578.758141,199,134.88236
662.555552,206,135.038608
738.285865,227,135.210483
649.394102,212,135.382357
839.479018,247,135.569856
672.673006,212,135.733428
694.046979,216,135.889678
671.869048,207,136.867144
658.947344,209,137.023223
754.525301,229,137.173383
750.931763,233,137.340374
703.572015,215,137.489313
738.123674,225,137.645562
711.72901,219,137.801216
730.754059,223,137.951401
716.204815,220,138.092026
646.804228,196,138.217025
823.13647,246,139.186916
749.844577,225,139.343165
638.808162,213,139.483788
629.231942,194,139.617181
778.724479,230,139.773432
483.084878,171,139.882806
676.234237,210,140.023432
687.883932,214,140.164055
753.517182,233,140.320305
656.431195,212,141.203442
684.452597,214,141.359692
778.040553,234,141.507686
548.922189,187,141.632688
801.503814,235,141.788937
211.691084,93,141.851436
818.641889,252,142.023312
