#{"env_id": "InvertedPendulum-v2", "t_start": 1536424200.7996378}
r,l,t
9.0,9,2.021845
5.0,5,2.037469
15.0,15,2.037469
5.0,5,2.037469
5.0,5,2.037469
15.0,15,2.053095
8.0,8,2.053095
5.0,5,2.053095
6.0,6,2.053095
8.0,8,2.068719
3.0,3,2.068719
7.0,7,2.068719
7.0,7,2.068719
5.0,5,2.068719
13.0,13,2.084344
4.0,4,2.084344
8.0,8,2.084344
13.0,13,2.084344
8.0,8,2.09997
6.0,6,2.09997
5.0,5,2.09997
7.0,7,2.09997
5.0,5,2.09997
10.0,10,2.115594
4.0,4,2.115594
4.0,4,2.115594
12.0,12,2.115594
13.0,13,2.131218
9.0,9,2.131218
9.0,9,2.131218
6.0,6,2.146843
4.0,4,2.146843
5.0,5,2.146843
7.0,7,2.146843
7.0,7,2.146843
10.0,10,3.006216
20.0,20,3.021842
9.0,9,3.021842
8.0,8,3.021842
4.0,4,3.037466
8.0,8,3.037466
5.0,5,3.037466
23.0,23,3.053091
7.0,7,3.053091
5.0,5,3.053091
4.0,4,3.053091
5.0,5,3.053091
18.0,18,3.068718
3.0,3,3.068718
8.0,8,3.068718
6.0,6,3.084342
18.0,18,3.084342
6.0,6,3.084342
7.0,7,3.099966
20.0,20,3.099966
4.0,4,3.099966
19.0,19,3.115591
12.0,12,3.115591
5.0,5,3.115591
6.0,6,3.131216
11.0,11,3.131216
3.0,3,3.131216
5.0,5,3.131216
14.0,14,3.146841
4.0,4,3.146841
5.0,5,3.146841
4.0,4,3.146841
31.0,31,3.162468
3.0,3,3.162468
28.0,28,3.178091
10.0,10,3.178091
7.0,7,3.193716
5.0,5,3.193716
7.0,7,3.193716
14.0,14,3.193716
12.0,12,3.209341
13.0,13,3.209341
5.0,5,3.209341
22.0,22,3.224966
5.0,5,3.224966
23.0,23,3.240591
12.0,12,3.240591
4.0,4,3.240591
6.0,6,3.256216
13.0,13,3.256216
5.0,5,3.256216
21.0,21,3.271841
7.0,7,3.271841
7.0,7,3.271841
9.0,9,3.287466
4.0,4,3.287466
3.0,3,3.287466
6.0,6,3.287466
13.0,13,3.303091
4.0,4,3.303091
7.0,7,3.303091
4.0,4,3.303091
8.0,8,3.303091
4.0,4,3.303091
4.0,4,3.318716
14.0,14,3.318716
11.0,11,3.318716
14.0,14,3.334341
14.0,14,3.334341
7.0,7,3.334341
15.0,15,3.349966
8.0,8,3.349966
5.0,5,3.349966
4.0,4,3.349966
5.0,5,3.365592
4.0,4,3.365592
10.0,10,3.365592
12.0,12,3.365592
18.0,18,3.381216
10.0,10,3.381216
9.0,9,3.396842
3.0,3,3.396842
4.0,4,3.396842
3.0,3,3.396842
5.0,5,3.396842
21.0,21,3.412466
3.0,3,3.412466
6.0,6,3.412466
7.0,7,3.412466
8.0,8,3.42809
20.0,20,3.42809
8.0,8,3.443715
15.0,15,3.443715
16.0,16,3.45934
14.0,14,3.45934
6.0,6,3.45934
5.0,5,3.45934
6.0,6,3.474966
8.0,8,3.474966
7.0,7,3.474966
11.0,11,3.474966
6.0,6,3.49059
6.0,6,3.49059
10.0,10,3.49059
7.0,7,3.49059
6.0,6,3.506215
7.0,7,3.506215
3.0,3,3.506215
3.0,3,3.506215
13.0,13,3.506215
10.0,10,3.52184
4.0,4,3.52184
13.0,13,3.52184
4.0,4,3.52184
12.0,12,3.537465
13.0,13,3.537465
4.0,4,3.537465
6.0,6,3.55309
10.0,10,3.55309
16.0,16,3.55309
10.0,10,3.568715
6.0,6,3.568715
15.0,15,3.568715
5.0,5,3.584339
8.0,8,3.584339
5.0,5,3.584339
6.0,6,3.584339
11.0,11,3.584339
10.0,10,3.599965
3.0,3,3.599965
10.0,10,3.599965
11.0,11,3.61559
5.0,5,3.61559
14.0,14,3.61559
10.0,10,3.631215
15.0,15,3.631215
4.0,4,3.631215
16.0,16,3.646839
4.0,4,3.646839
4.0,4,3.646839
5.0,5,3.646839
21.0,21,3.662465
24.0,24,3.67809
5.0,5,3.67809
10.0,10,3.67809
10.0,10,3.67809
6.0,6,3.693716
8.0,8,3.693716
6.0,6,3.693716
12.0,12,3.693716
5.0,5,3.70934
12.0,12,3.70934
15.0,15,3.70934
7.0,7,3.724965
7.0,7,3.724965
5.0,5,3.724965
5.0,5,3.724965
23.0,23,3.74059
8.0,8,3.74059
14.0,14,3.756214
8.0,8,3.756214
6.0,6,3.756214
5.0,5,3.756214
6.0,6,3.756214
6.0,6,3.771839
11.0,11,3.771839
8.0,8,3.771839
52.0,52,3.803088
22.0,22,3.803088
14.0,14,3.818713
13.0,13,3.818713
25.0,25,3.834337
13.0,13,3.849964
5.0,5,3.849964
9.0,9,3.849964
13.0,13,3.849964
13.0,13,3.865588
19.0,19,3.865588
3.0,3,3.865588
3.0,3,3.881214
4.0,4,3.881214
8.0,8,3.881214
11.0,11,3.881214
6.0,6,3.881214
5.0,5,3.896838
10.0,10,3.896838
4.0,4,3.896838
6.0,6,3.896838
11.0,11,3.912463
16.0,16,3.912463
19.0,19,3.928089
16.0,16,3.928089
4.0,4,3.928089
6.0,6,3.928089
9.0,9,3.943715
4.0,4,3.943715
21.0,21,3.943715
7.0,7,3.959338
7.0,7,3.959338
12.0,12,3.959338
8.0,8,3.974964
5.0,5,3.974964
10.0,10,3.974964
7.0,7,3.974964
6.0,6,3.974964
28.0,28,3.990589
21.0,21,4.006213
4.0,4,4.006213
21.0,21,4.021839
8.0,8,4.021839
14.0,14,4.631211
19.0,19,4.646837
4.0,4,4.646837
8.0,8,4.646837
3.0,3,4.662462
9.0,9,4.662462
26.0,26,4.678086
5.0,5,4.678086
4.0,4,4.678086
11.0,11,4.678086
4.0,4,4.678086
17.0,17,4.693711
11.0,11,4.693711
18.0,18,4.709337
23.0,23,4.724961
21.0,21,4.724961
22.0,22,4.740587
8.0,8,4.740587
10.0,10,4.740587
19.0,19,4.756212
5.0,5,4.756212
8.0,8,4.756212
25.0,25,4.771837
26.0,26,4.787462
8.0,8,4.787462
5.0,5,4.787462
11.0,11,4.803086
6.0,6,4.803086
7.0,7,4.803086
5.0,5,4.803086
9.0,9,4.803086
44.0,44,4.834336
10.0,10,4.834336
9.0,9,4.834336
20.0,20,4.849962
14.0,14,4.849962
35.0,35,4.865586
3.0,3,4.881211
19.0,19,4.881211
7.0,7,4.881211
9.0,9,4.896836
52.0,52,4.912461
12.0,12,4.928086
12.0,12,4.928086
40.0,40,4.943711
25.0,25,4.959336
7.0,7,4.959336
10.0,10,4.959336
28.0,28,4.97496
16.0,16,4.990585
6.0,6,4.990585
5.0,5,4.990585
6.0,6,4.990585
6.0,6,4.990585
21.0,21,5.00621
15.0,15,5.021835
11.0,11,5.021835
13.0,13,5.021835
3.0,3,5.021835
12.0,12,5.037461
7.0,7,5.037461
5.0,5,5.037461
17.0,17,5.053085
16.0,16,5.053085
8.0,8,5.053085
12.0,12,5.06871
3.0,3,5.06871
4.0,4,5.06871
54.0,54,5.099959
11.0,11,5.099959
15.0,15,5.099959
9.0,9,5.115584
22.0,22,5.115584
7.0,7,5.13121
5.0,5,5.13121
12.0,12,5.13121
4.0,4,5.13121
9.0,9,5.146835
5.0,5,5.146835
10.0,10,5.146835
25.0,25,5.162459
7.0,7,5.162459
13.0,13,5.162459
13.0,13,5.178085
11.0,11,5.178085
7.0,7,5.178085
16.0,16,5.19371
7.0,7,5.19371
18.0,18,5.209334
8.0,8,5.209334
4.0,4,5.209334
15.0,15,5.209334
27.0,27,5.224959
8.0,8,5.240584
9.0,9,5.240584
16.0,16,5.240584
5.0,5,5.240584
46.0,46,5.271835
26.0,26,5.28746
16.0,16,5.28746
6.0,6,5.28746
6.0,6,5.303084
8.0,8,5.303084
32.0,32,5.31871
11.0,11,5.31871
4.0,4,5.31871
20.0,20,5.334335
20.0,20,5.334335
40.0,40,5.365585
16.0,16,5.365585
11.0,11,5.365585
14.0,14,5.38121
5.0,5,5.38121
6.0,6,5.38121
17.0,17,5.396834
6.0,6,5.396834
7.0,7,5.396834
5.0,5,5.396834
6.0,6,5.396834
10.0,10,5.41246
8.0,8,5.41246
16.0,16,5.428085
16.0,16,5.428085
14.0,14,5.428085
30.0,30,5.443708
9.0,9,5.459334
8.0,8,5.459334
13.0,13,5.459334
23.0,23,5.474959
14.0,14,5.474959
6.0,6,5.490583
22.0,22,5.490583
4.0,4,5.490583
18.0,18,5.506208
25.0,25,5.521833
16.0,16,5.521833
47.0,47,5.553084
53.0,53,5.568709
27.0,27,5.584334
10.0,10,5.584334
48.0,48,5.615584
49.0,49,6.256207
52.0,52,6.271832
28.0,28,6.287458
54.0,54,6.318706
9.0,9,6.318706
9.0,9,6.318706
48.0,48,6.349956
46.0,46,6.365581
50.0,50,6.396831
17.0,17,6.396831
13.0,13,6.412455
29.0,29,6.428081
20.0,20,6.428081
18.0,18,6.443706
35.0,35,6.459331
24.0,24,6.474956
10.0,10,6.474956
27.0,27,6.490581
16.0,16,6.490581
42.0,42,6.521831
7.0,7,6.521831
11.0,11,6.521831
26.0,26,6.537456
16.0,16,6.537456
29.0,29,6.553081
15.0,15,6.568706
10.0,10,6.568706
49.0,49,6.599955
33.0,33,6.615581
7.0,7,6.615581
23.0,23,6.631206
16.0,16,6.631206
14.0,14,6.646832
25.0,25,6.646832
33.0,33,6.662456
5.0,5,6.67808
9.0,9,6.67808
17.0,17,6.67808
6.0,6,6.693706
40.0,40,6.709332
34.0,34,6.724955
29.0,29,6.74058
54.0,54,6.756207
92.0,92,6.80308
28.0,28,6.818706
62.0,62,6.849955
34.0,34,6.865582
25.0,25,6.881205
10.0,10,6.881205
23.0,23,6.89683
7.0,7,6.89683
4.0,4,6.89683
35.0,35,6.912455
48.0,48,6.943704
53.0,53,6.95933
9.0,9,6.974956
12.0,12,6.974956
11.0,11,6.974956
12.0,12,6.99058
13.0,13,6.99058
26.0,26,7.006205
20.0,20,7.02183
57.0,57,7.037455
7.0,7,7.053079
27.0,27,7.053079
7.0,7,7.068704
24.0,24,7.068704
13.0,13,7.08433
9.0,9,7.08433
6.0,6,7.08433
50.0,50,7.115579
27.0,27,7.131204
26.0,26,7.131204
89.0,89,7.178078
43.0,43,7.209328
41.0,41,7.224954
22.0,22,7.849953
36.0,36,7.865576
10.0,10,7.865576
42.0,42,7.896827
31.0,31,7.912452
52.0,52,7.928076
7.0,7,7.928076
71.0,71,7.959327
45.0,45,7.990577
114.0,114,8.037452
33.0,33,8.053077
11.0,11,8.053077
31.0,31,8.0687
126.0,126,8.131201
74.0,74,8.16245
48.0,48,8.193701
22.0,22,8.193701
5.0,5,8.209326
110.0,110,8.256201
46.0,46,8.271825
52.0,52,8.303076
21.0,21,8.303076
48.0,48,8.334324
58.0,58,8.365576
26.0,26,8.365576
66.0,66,8.396826
27.0,27,8.41245
60.0,60,8.443699
78.0,78,8.47495
61.0,61,8.5062
45.0,45,8.521826
40.0,40,8.553074
48.0,48,8.5687
72.0,72,8.599949
4.0,4,8.599949
84.0,84,8.646823
45.0,45,8.662449
20.0,20,8.678075
42.0,42,8.693699
4.0,4,8.693699
12.0,12,8.693699
68.0,68,8.724948
27.0,27,8.740573
51.0,51,8.771823
16.0,16,8.771823
80.0,80,9.428072
35.0,35,9.443696
48.0,48,9.459323
93.0,93,9.506198
4.0,4,9.506198
26.0,26,9.521822
167.0,167,9.599947
43.0,43,9.615572
42.0,42,9.646821
123.0,123,9.693696
18.0,18,9.709321
36.0,36,9.724946
79.0,79,9.756196
107.0,107,9.803071
80.0,80,9.849946
88.0,88,9.881197
93.0,93,9.928072
45.0,45,9.95932
52.0,52,9.974946
127.0,127,10.037445
53.0,53,10.068695
54.0,54,10.084321
61.0,61,10.115571
69.0,69,10.14682
94.0,94,10.193694
34.0,34,10.20932
43.0,43,10.24057
87.0,87,10.271819
38.0,38,10.287445
32.0,32,10.30307
74.0,74,10.349944
128.0,128,11.037443
190.0,190,11.131192
16.0,16,11.131192
176.0,176,11.209317
141.0,141,11.271817
166.0,166,11.349941
71.0,71,11.396816
13.0,13,11.396816
29.0,29,11.41244
161.0,161,11.47494
161.0,161,11.553065
170.0,170,11.631189
83.0,83,11.678066
95.0,95,11.724939
128.0,128,11.771814
23.0,23,11.787441
121.0,121,11.84994
133.0,133,11.91244
84.0,84,11.943689
180.0,180,12.631188
41.0,41,12.662436
193.0,193,12.740562
179.0,179,12.818687
125.0,125,12.881187
79.0,79,12.912437
174.0,174,12.99056
80.0,80,13.021812
145.0,145,13.08431
81.0,81,13.115561
203.0,203,13.209311
112.0,112,13.256185
214.0,214,13.349948
74.0,74,13.381186
18.0,18,13.39681
65.0,65,13.42806
362.0,362,14.240557
253.0,253,14.349932
185.0,185,14.443682
110.0,110,14.490556
477.0,477,14.709306
73.0,73,14.756181
105.0,105,14.803055
377.0,377,14.97493
33.0,33,14.990556
161.0,161,15.053054
657.0,657,15.974926
343.0,343,16.131177
1000.0,1000,16.584301
1000.0,1000,17.678047
1000.0,1000,18.146796
1000.0,1000,19.224916
1000.0,1000,19.678041
1000.0,1000,20.756163
222.0,222,20.865537
1000.0,1000,21.959285
1000.0,1000,22.396783
515.0,515,22.631158
1000.0,1000,23.693653
1000.0,1000,24.146777
1000.0,1000,25.25615
393.0,393,25.443649
1000.0,1000,25.896773
1000.0,1000,26.949234
1000.0,1000,27.394324
1000.0,1000,28.503696
1000.0,1000,28.972442
549.0,549,29.835509
648.0,648,30.132382
854.0,854,30.530129
1000.0,1000,31.600353
1000.0,1000,32.084725
204.0,204,32.178474
1000.0,1000,33.23246
1000.0,1000,33.686829
1000.0,1000,34.741743
1000.0,1000,35.21049
174.0,174,35.288616
1000.0,1000,36.382255
1000.0,1000,36.851002
1000.0,1000,37.921621
1000.0,1000,38.381105
1000.0,1000,39.490477
1000.0,1000,39.9436
429.0,429,40.756099
1000.0,1000,41.209222
1000.0,1000,42.287344
1000.0,1000,42.756093
1000.0,1000,43.842816
1000.0,1000,44.303246
1000.0,1000,45.373919
1000.0,1000,45.842671
1000.0,1000,46.943776
347.0,347,47.0844
1000.0,1000,47.55315
58.0,58,47.568774
1000.0,1000,48.646896
1000.0,1000,49.10002
1000.0,1000,50.209392
1000.0,1000,50.662515
570.0,570,50.928138
1000.0,1000,52.00626
1000.0,1000,52.475009
1000.0,1000,53.568758
1000.0,1000,54.037506
1000.0,1000,55.100002
1000.0,1000,55.568751
1000.0,1000,56.662497
1000.0,1000,57.131246
1000.0,1000,58.193741
1000.0,1000,58.646867
1000.0,1000,59.724988
1000.0,1000,60.201356
1000.0,1000,61.272679
1000.0,1000,61.732912
1000.0,1000,62.803674
1000.0,1000,63.256796
1000.0,1000,64.350232
1000.0,1000,64.820104
1000.0,1000,65.882606
1000.0,1000,66.351355
1000.0,1000,67.445235
1000.0,1000,67.913984
1000.0,1000,68.984607
1000.0,1000,69.415306
319.0,319,69.55593
172.0,172,69.634055
1000.0,1000,70.703683
1000.0,1000,71.172431
1000.0,1000,72.244656
1000.0,1000,72.704878
1000.0,1000,73.757435
1000.0,1000,74.226184
1000.0,1000,75.319284
1000.0,1000,75.788032
1000.0,1000,76.843005
1000.0,1000,77.287108
1000.0,1000,78.380855
1000.0,1000,78.849604
1000.0,1000,79.912101
1000.0,1000,80.3496
1000.0,1000,81.443346
1000.0,1000,81.912096
1000.0,1000,82.990217
1000.0,1000,83.458964
1000.0,1000,84.521462
1000.0,1000,84.99021
1000.0,1000,86.068333
1000.0,1000,86.521459
1000.0,1000,87.599578
411.0,411,87.771453
188.0,188,87.865202
273.0,273,87.990211
224.0,224,88.099576
138.0,138,88.16208
337.0,337,88.318326
210.0,210,88.412076
512.0,512,89.292379
1000.0,1000,89.746635
203.0,203,89.840385
1000.0,1000,90.912221
1000.0,1000,91.365343
1000.0,1000,92.45909
1000.0,1000,92.943465
1000.0,1000,93.996905
1000.0,1000,94.428043
1000.0,1000,95.506168
1000.0,1000,95.974914
1000.0,1000,97.053034
1000.0,1000,97.521784
1000.0,1000,98.58428
1000.0,1000,99.030064
1000.0,1000,100.131437
1000.0,1000,100.591654
1000.0,1000,101.663769
1000.0,1000,102.116892
510.0,510,102.351265
1000.0,1000,103.461543
117.0,117,103.524043
258.0,258,103.633418
1000.0,1000,104.718649
1000.0,1000,105.171772
1000.0,1000,106.273268
1000.0,1000,106.733524
1000.0,1000,107.217897
1000.0,1000,108.271588
202.0,202,108.365336
1000.0,1000,109.427832
1000.0,1000,109.896583
1000.0,1000,110.99033
1000.0,1000,111.443453
1000.0,1000,112.50595
1000.0,1000,112.974698
1000.0,1000,113.427821
379.0,379,114.240322
1000.0,1000,114.709067
1000.0,1000,115.771565
1000.0,1000,116.240314
944.0,944,117.30281
1000.0,1000,117.787184
1000.0,1000,118.849681
617.0,617,119.130929
1000.0,1000,119.584054
1000.0,1000,120.6778
1000.0,1000,121.146548
1000.0,1000,122.247883
1000.0,1000,122.71043
1000.0,1000,123.765427
1000.0,1000,124.234175
1000.0,1000,125.319615
1000.0,1000,125.795479
1000.0,1000,126.850244
1000.0,1000,127.304948
1000.0,1000,128.39758
1000.0,1000,128.866329
1000.0,1000,129.935961
1000.0,1000,130.383073
562.0,562,130.648698
1000.0,1000,131.734937
1000.0,1000,132.219312
1000.0,1000,133.275608
1000.0,1000,133.704577
1000.0,1000,134.777131
1000.0,1000,135.245878
1000.0,1000,136.319013
1000.0,1000,136.780235
1000.0,1000,137.851376
1000.0,1000,138.320124
1000.0,1000,139.414128
1000.0,1000,139.882877
1000.0,1000,140.936862
1000.0,1000,141.397582
1000.0,1000,142.482828
1000.0,1000,142.967202
1000.0,1000,144.022715
1000.0,1000,144.483935
1000.0,1000,145.570974
1000.0,1000,146.039722
1000.0,1000,147.109355
1000.0,1000,147.571202
1000.0,1000,148.641854
1000.0,1000,149.110604
1000.0,1000,150.199498
1000.0,1000,150.663101
957.0,957,151.717105
1000.0,1000,152.170228
130.0,130,152.232729
279.0,279,152.366046
659.0,659,153.303542
442.0,442,153.514806
1000.0,1000,153.983554
60.0,60,153.999178
1000.0,1000,155.069109
1000.0,1000,155.498079
1000.0,1000,156.584633
1000.0,1000,157.061635
1000.0,1000,158.126639
1000.0,1000,158.588229
1000.0,1000,159.67348
1000.0,1000,160.142229
1000.0,1000,161.218915
1000.0,1000,161.679712
1000.0,1000,162.750342
1000.0,1000,163.219091
335.0,335,163.3811
1000.0,1000,164.474846
1000.0,1000,164.92797
1000.0,1000,165.990465
1000.0,1000,166.459215
1000.0,1000,167.552963
1000.0,1000,168.021708
1000.0,1000,169.084206
1000.0,1000,169.521704
1000.0,1000,170.617687
1000.0,1000,171.086441
1000.0,1000,172.15606
1000.0,1000,172.616536
1000.0,1000,173.687166
1000.0,1000,174.155914
1000.0,1000,175.2571
1000.0,1000,175.717341
1000.0,1000,176.788154
1000.0,1000,177.225653
1000.0,1000,178.319843
1000.0,1000,178.788591
1000.0,1000,179.858208
626.0,626,180.139457
1000.0,1000,180.57019
1000.0,1000,181.671094
1000.0,1000,182.139843
1000.0,1000,183.194102
1000.0,1000,183.638712
1000.0,1000,184.726601
1000.0,1000,185.19535
1000.0,1000,186.271929
1000.0,1000,186.725054
415.0,415,187.521926
1000.0,1000,187.975049
1000.0,1000,189.08442
1000.0,1000,189.537545
1000.0,1000,190.615668
1000.0,1000,191.068791
39.0,39,191.084414
1000.0,1000,192.178162
1000.0,1000,192.64691
1000.0,1000,193.115659
1000.0,1000,194.181275
1000.0,1000,194.629848
1000.0,1000,195.73259
1000.0,1000,196.201338
1000.0,1000,197.25659
1000.0,1000,197.716818
1000.0,1000,198.787673
1000.0,1000,199.256421
1000.0,1000,200.335374
1000.0,1000,200.772873
1000.0,1000,201.843504
1000.0,1000,202.312252
1000.0,1000,203.40969
1000.0,1000,203.878439
943.0,943,204.909686
1000.0,1000,205.372568
1000.0,1000,206.47586
1000.0,1000,206.944607
1000.0,1000,207.998586
1000.0,1000,208.460077
1000.0,1000,209.546347
537.0,537,209.811971
821.0,821,210.202596
1000.0,1000,211.258433
1000.0,1000,211.703025
1000.0,1000,212.772849
1000.0,1000,213.241597
1000.0,1000,214.335226
1000.0,1000,214.788349
1000.0,1000,215.858975
1000.0,1000,216.287257
874.0,874,217.334132
1000.0,1000,217.802877
1000.0,1000,218.865373
1000.0,1000,219.302872
1000.0,1000,220.36537
1000.0,1000,220.849743
1000.0,1000,221.91224
1000.0,1000,222.365364
1000.0,1000,223.443488
563.0,563,223.709109
1000.0,1000,224.177858
1000.0,1000,225.255979
1000.0,1000,225.724729
1000.0,1000,226.787224
1000.0,1000,227.255974
1000.0,1000,228.364964
370.0,370,228.536839
1000.0,1000,228.989962
1000.0,1000,230.068084
1000.0,1000,230.521207
1000.0,1000,231.630578
1000.0,1000,232.083702
1000.0,1000,233.161824
1000.0,1000,233.614946
1000.0,1000,234.708694
1000.0,1000,235.177444
171.0,171,235.255567
855.0,855,236.255565
1000.0,1000,236.724313
1000.0,1000,237.78681
1000.0,1000,238.271183
1000.0,1000,239.352599
1000.0,1000,239.830702
1000.0,1000,240.913511
1000.0,1000,241.37504
1000.0,1000,242.487781
1000.0,1000,242.956531
1000.0,1000,244.013588
1000.0,1000,244.476018
1000.0,1000,245.577955
1000.0,1000,246.046703
1000.0,1000,247.120088
1000.0,1000,247.549049
1000.0,1000,248.620072
1000.0,1000,249.088821
1000.0,1000,250.164603
1000.0,1000,250.624824
1000.0,1000,251.713274
1000.0,1000,252.182022
1000.0,1000,253.272946
1000.0,1000,253.74582
1000.0,1000,254.803632
1000.0,1000,255.256757
1000.0,1000,256.397726
1000.0,1000,256.866475
1000.0,1000,257.937113
1000.0,1000,258.381996
1000.0,1000,259.467243
1000.0,1000,259.951616
1000.0,1000,261.022835
1000.0,1000,261.487619
1000.0,1000,262.550116
1000.0,1000,263.018864
1000.0,1000,263.490303
1000.0,1000,264.568425
1000.0,1000,265.021548
1000.0,1000,266.084045
1000.0,1000,266.552792
1000.0,1000,267.646539
1000.0,1000,268.115289
1000.0,1000,269.20189
1000.0,1000,269.66265
1000.0,1000,270.764548
1000.0,1000,271.233297
1000.0,1000,272.307332
1000.0,1000,272.767577
1000.0,1000,273.853506
1000.0,1000,274.322255
1000.0,1000,275.400561
1000.0,1000,275.869308
1000.0,1000,276.923286
1000.0,1000,277.401882
1000.0,1000,278.477592
193.0,193,278.555719
1000.0,1000,279.008842
1000.0,1000,280.079478
1000.0,1000,280.537261
1000.0,1000,281.646632
1000.0,1000,282.115382
1000.0,1000,283.177879
1000.0,1000,283.638407
1000.0,1000,284.742634
1000.0,1000,285.211383
1000.0,1000,286.271879
1000.0,1000,286.740627
1000.0,1000,287.81875
1000.0,1000,288.287499
1000.0,1000,289.36562
1000.0,1000,289.83437
1000.0,1000,290.896867
1000.0,1000,291.365614
1000.0,1000,292.459362
1000.0,1000,292.912486
1000.0,1000,293.990606
1000.0,1000,294.44373
1000.0,1000,295.53934
1000.0,1000,296.008088
1000.0,1000,297.078689
