#{"t_start": 1536435762.1191263, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.715941,6,1.859079
35.731337,4,1.859079
36.073259,4,1.874704
63.556535,7,1.874704
45.292024,5,1.874704
35.456086,4,1.874704
44.935861,5,1.874704
54.017678,6,1.890329
64.014058,7,1.890329
35.869349,4,1.890329
91.788661,10,1.890329
36.139141,4,1.905954
35.582389,4,1.905954
26.888724,3,1.905954
36.353845,4,1.905954
44.750244,5,1.905954
63.477856,7,1.905954
35.455927,4,1.921579
45.511468,5,1.921579
53.756179,6,1.921579
54.617175,6,1.921579
35.820034,4,1.921579
36.082142,4,1.937203
54.179993,6,1.937203
36.032885,4,1.937203
45.097487,5,1.937203
36.233645,4,1.937203
64.099098,7,1.95283
35.415591,4,1.95283
54.414906,6,1.95283
73.109006,8,1.95283
45.009623,5,1.95283
82.627541,9,1.968454
44.973717,5,1.968454
35.874825,4,1.968454
45.267359,5,1.968454
35.956589,4,1.968454
63.828193,7,1.984078
54.646917,6,1.984078
63.872413,7,1.984078
36.09984,4,1.984078
73.197242,8,1.999704
45.142339,5,1.999704
44.933044,5,1.999704
63.708896,7,1.999704
35.899083,4,1.999704
35.519184,4,2.015327
26.782466,3,2.015327
54.465638,6,2.015327
35.593827,4,2.015327
63.672968,7,2.015327
44.865267,5,2.030953
35.431954,4,2.030953
45.497745,5,2.030953
54.356973,6,2.030953
54.101016,6,2.030953
63.452664,7,2.04765
63.969076,7,2.051648
35.838853,4,2.053685
54.534772,6,2.053685
73.29103,8,2.053685
54.402992,6,2.053685
54.167191,6,2.069312
36.026551,4,2.069312
100.944167,11,2.069312
63.433344,7,2.069312
36.105857,4,2.069312
73.577396,8,2.084937
45.013404,5,2.084937
44.945251,5,2.084937
35.570034,4,2.084937
35.584511,4,2.084937
63.708149,7,2.100562
54.182684,6,2.100562
72.924753,8,2.100562
45.209155,5,2.100562
35.896638,4,2.116187
44.9041,5,2.116187
45.484941,5,2.116187
63.874193,7,2.116187
63.691634,7,2.131811
82.894672,9,2.131811
63.836552,7,2.131811
45.04129,5,2.131811
44.895794,5,2.131811
45.210592,5,2.147437
35.845618,4,2.147437
35.929515,4,2.147437
35.686672,4,2.147437
54.789403,6,2.147437
73.485722,8,2.163063
45.300867,5,2.163063
63.721603,7,2.163063
35.328639,4,2.163063
26.773589,3,2.163063
64.117809,7,2.178686
45.496299,5,2.178686
35.996328,4,2.178686
54.683784,6,2.178686
54.230876,6,2.178686
44.803677,5,2.194311
82.398092,9,2.194311
26.776945,3,2.194311
54.776136,6,2.194311
54.597549,6,2.209936
35.798425,4,2.209936
54.364842,6,2.209936
35.849116,4,2.209936
45.289156,5,2.209936
54.69769,6,2.225562
26.824632,3,2.225562
54.399855,6,2.225562
63.699547,7,2.225562
54.673242,6,2.225562
91.839446,10,2.241186
54.233309,6,2.241186
35.916353,4,2.241186
36.104871,4,2.241186
63.501847,7,2.256811
54.803609,6,2.256811
91.388644,10,2.256811
63.43034,7,2.256811
82.201659,9,2.272437
26.911973,3,2.272437
36.102933,4,2.272437
54.058077,6,2.272437
63.504383,7,2.272437
72.571164,8,2.288061
35.702203,4,2.288061
82.488247,9,2.288061
54.179406,6,2.288061
35.958293,4,2.303686
54.477137,6,2.303686
45.417844,5,2.303686
54.271586,6,2.303686
63.257014,7,2.31931
54.280396,6,2.31931
26.90429,3,2.31931
36.132562,4,2.31931
35.61538,4,2.31931
54.729581,6,2.31931
82.127812,9,2.334935
36.058812,4,2.334935
64.001002,7,2.334935
63.569919,7,2.334935
35.493402,4,2.350561
45.007794,5,2.350561
36.114152,4,2.350561
63.795088,7,2.350561
54.392908,6,2.350561
64.220844,7,2.366186
36.143102,4,2.366186
45.230112,5,2.366186
35.663728,4,2.366186
35.652904,4,2.366186
45.456278,5,2.38181
53.950028,6,2.38181
45.409117,5,2.38181
45.180671,5,2.38181
54.084993,6,3.281781
35.934394,4,3.281781
63.699135,7,3.281781
53.96917,6,3.281781
45.066673,5,3.281781
35.687254,4,3.297406
54.226477,6,3.297406
54.217135,6,3.297406
73.404553,8,3.297406
36.114163,4,3.297406
82.659008,9,3.313032
64.137351,7,3.313032
54.14546,6,3.313032
45.030091,5,3.328656
82.400429,9,3.328656
44.986407,5,3.328656
73.033799,8,3.328656
63.900112,7,3.344281
82.168892,9,3.344281
73.032951,8,3.344281
35.825553,4,3.344281
63.375188,7,3.359906
35.721356,4,3.359906
54.547967,6,3.359906
72.394654,8,3.359906
35.698834,4,3.359906
45.326874,5,3.37553
63.626428,7,3.37553
54.123048,6,3.37553
54.173398,6,3.37553
54.511431,6,3.391156
35.932464,4,3.391156
45.259782,5,3.391156
54.597457,6,3.391156
64.231255,7,3.391156
73.350286,8,3.40678
73.466732,8,3.40678
91.77968,10,3.40678
44.542196,5,3.422405
45.234457,5,3.422405
54.403482,6,3.422405
63.904986,7,3.422405
81.961458,9,3.43803
54.673062,6,3.43803
82.233082,9,3.43803
36.099239,4,3.43803
72.283589,8,3.453655
45.196725,5,3.453655
82.186538,9,3.453655
44.912163,5,3.453655
45.324502,5,3.453655
81.968108,9,3.469281
54.345242,6,3.469281
72.826182,8,3.469281
82.502658,9,3.484904
72.91475,8,3.484904
36.047199,4,3.484904
45.32637,5,3.484904
63.664628,7,3.50053
45.114194,5,3.50053
64.047119,7,3.50053
54.30948,6,3.50053
54.203132,6,3.50053
63.596633,7,3.516154
82.26545,9,3.516154
63.992292,7,3.516154
82.195982,9,3.53178
45.214364,5,3.53178
63.653685,7,3.53178
54.269804,6,3.53178
63.650544,7,3.547404
54.16379,6,3.547404
63.783714,7,3.547404
35.436909,4,3.547404
45.357595,5,3.547404
63.800309,7,3.56303
54.734282,6,3.56303
26.709489,3,3.56303
54.576906,6,3.56303
62.970936,7,3.578655
92.185649,10,3.578655
45.49262,5,3.578655
44.52631,5,3.578655
35.618417,4,3.578655
81.987086,9,3.59428
63.511836,7,3.59428
73.13186,8,3.59428
36.164304,4,3.59428
101.336452,11,3.609905
35.630029,4,3.609905
35.68939,4,3.609905
35.678154,4,3.609905
82.112712,9,3.62553
82.479265,9,3.62553
45.395652,5,3.62553
36.161848,4,3.62553
73.1503,8,3.641155
45.187646,5,3.641155
54.247814,6,3.641155
64.031605,7,3.641155
45.497388,5,3.641155
54.199325,6,3.656779
36.037704,4,3.656779
45.110236,5,3.656779
45.159178,5,3.656779
63.121363,7,3.672404
64.034411,7,3.672404
72.896339,8,3.672404
45.280025,5,3.672404
45.130492,5,3.672404
45.403204,5,3.688029
82.413183,9,3.688029
81.808733,9,3.688029
63.922073,7,3.703655
72.722748,8,3.703655
81.655348,9,3.703655
82.57292,9,3.719278
45.23666,5,3.719278
63.769721,7,3.719278
64.184321,7,3.719278
45.100622,5,3.719278
54.253827,6,3.734904
82.080559,9,3.734904
63.999872,7,3.734904
72.147412,8,3.750529
72.848471,8,3.750529
73.377442,8,3.750529
35.729269,4,3.750529
72.769075,8,3.766154
82.903268,9,3.766154
82.4061,9,3.766154
91.526494,10,3.781782
63.326265,7,3.781782
54.69023,6,3.781782
73.591395,8,3.781782
63.872003,7,3.797407
45.345426,5,3.797407
45.344143,5,3.797407
73.070782,8,3.797407
36.052929,4,3.813029
63.601477,7,3.813029
63.542169,7,3.813029
26.836543,3,3.813029
54.268974,6,3.828654
45.123976,5,3.828654
73.195287,8,3.828654
45.380304,5,3.828654
63.590127,7,3.84428
54.557803,6,3.84428
45.256415,5,3.84428
44.935589,5,3.84428
63.531318,7,3.84428
91.410117,10,3.859906
35.945373,4,3.859906
54.568012,6,3.859906
45.330377,5,3.859906
54.650475,6,3.875529
36.203853,4,3.875529
73.293401,8,3.875529
44.780872,5,3.875529
54.293502,6,3.875529
26.798951,3,3.891156
54.187101,6,3.891156
54.301306,6,3.891156
44.635706,5,3.891156
35.575945,4,3.891156
82.24971,9,3.906781
45.005502,5,3.906781
63.562829,7,3.906781
45.392405,5,3.906781
35.881966,4,3.922404
73.308649,8,3.922404
72.664047,8,3.922404
72.927427,8,3.938029
45.390053,5,3.938029
63.647304,7,3.938029
35.624788,4,3.938029
73.263697,8,3.953655
44.706004,5,3.953655
70.553614,8,3.953655
35.750894,4,3.953655
54.034284,6,3.953655
45.28499,5,3.969279
53.905031,6,3.969279
54.708479,6,3.969279
45.171634,5,3.969279
35.776449,4,3.969279
63.586191,7,3.984905
35.343356,4,3.984905
91.66132,10,3.984905
91.646586,10,4.000529
45.505999,5,4.000529
44.8568,5,4.000529
54.506573,6,4.000529
54.450725,6,4.016156
73.168857,8,4.016156
44.915901,5,4.016156
45.087895,5,4.016156
45.573561,5,4.016156
63.670297,7,4.031779
138.067562,15,4.031779
72.951381,8,4.047497
72.982296,8,4.052495
54.664842,6,4.055538
45.180164,5,4.055538
63.283207,7,4.055538
45.140767,5,4.055538
63.963231,7,4.055538
35.573765,4,4.071166
72.994692,8,4.071166
54.746969,6,4.071166
45.013453,5,4.071166
54.457771,6,4.086789
63.692487,7,4.086789
63.622806,7,4.086789
44.967328,5,4.086789
82.775127,9,4.102416
36.105164,4,4.102416
45.057617,5,4.102416
36.008551,4,4.102416
54.524681,6,4.102416
82.981118,9,4.118043
35.626977,4,4.118043
44.894428,5,4.118043
35.625107,4,4.118043
36.284405,4,4.118043
73.460701,8,4.133667
73.184426,8,4.133667
36.203033,4,4.133667
63.221364,7,4.149291
45.312988,5,4.149291
63.832672,7,4.149291
64.018688,7,4.149291
73.014144,8,4.164916
45.380109,5,4.164916
63.793428,7,4.164916
54.555183,6,4.164916
63.649411,7,4.180541
35.620847,4,4.180541
45.282875,5,4.180541
35.958052,4,4.180541
63.371301,7,4.180541
45.372853,5,4.196164
64.052428,7,4.196164
44.955866,5,4.196164
63.359207,7,4.196164
73.428463,8,4.21179
26.752848,3,4.21179
63.226066,7,4.21179
72.80095,8,4.21179
54.210592,6,4.21179
63.304569,7,4.227418
54.406249,6,4.227418
45.208918,5,4.227418
82.896015,9,4.243041
64.094922,7,4.243041
63.884305,7,4.243041
63.6038,7,4.243041
45.304384,5,4.258665
45.2717,5,4.258665
63.872665,7,4.258665
62.510057,7,4.258665
35.61288,4,4.27429
44.821533,5,4.27429
54.248542,6,4.27429
35.535675,4,4.27429
63.897871,7,4.27429
36.189319,4,4.289914
36.007539,4,4.289914
35.743548,4,4.289914
45.25606,5,4.289914
64.18379,7,4.289914
54.209484,6,4.305539
45.262577,5,4.305539
72.967623,8,4.305539
82.063034,9,4.305539
35.988222,4,4.321166
35.596891,4,4.321166
72.922027,8,4.321166
63.226382,7,4.321166
36.085322,4,4.321166
63.788658,7,4.336791
45.027398,5,4.336791
35.799241,4,4.336791
54.588833,6,4.336791
73.700134,8,4.352414
36.03831,4,4.352414
45.124499,5,4.352414
63.887423,7,4.352414
35.943019,4,4.352414
73.240435,8,4.368041
92.14599,10,4.368041
35.90525,4,4.368041
63.467614,7,4.383664
91.538408,10,4.383664
35.523709,4,4.383664
63.85839,7,4.383664
45.368825,5,4.399289
54.394841,6,4.399289
54.843965,6,4.399289
63.68388,7,4.399289
35.370011,4,4.399289
44.903501,5,4.414916
44.741816,5,4.414916
53.999006,6,4.414916
82.639961,9,4.414916
35.855214,4,4.430541
82.667385,9,4.430541
72.919157,8,4.430541
45.248647,5,4.430541
63.414573,7,4.446164
72.80785,8,4.446164
36.067392,4,4.446164
44.857426,5,4.446164
35.583777,4,4.46179
45.109204,5,4.46179
53.809557,6,4.46179
91.3853,10,4.46179
45.100974,5,4.477414
63.457794,7,4.477414
36.249556,4,4.477414
54.659594,6,4.477414
82.352582,9,4.493039
54.129546,6,4.493039
26.930899,3,4.493039
63.870869,7,4.493039
45.170091,5,4.493039
72.580018,8,5.175413
63.482427,7,5.191039
35.904512,4,5.191039
54.409917,6,5.191039
45.174778,5,5.191039
63.76043,7,5.206662
44.743139,5,5.206662
73.170336,8,5.206662
63.622235,7,5.206662
63.637245,7,5.222287
82.400942,9,5.222287
63.256034,7,5.222287
36.141019,4,5.222287
72.872065,8,5.237912
54.200972,6,5.237912
73.285477,8,5.237912
100.793279,11,5.253538
73.50852,8,5.253538
63.872776,7,5.253538
73.084611,8,5.269162
73.305919,8,5.269162
54.207316,6,5.269162
72.350675,8,5.269162
54.717702,6,5.284787
54.545877,6,5.284787
63.631806,7,5.284787
54.606022,6,5.284787
54.592414,6,5.300412
54.538743,6,5.300412
54.632799,6,5.300412
82.667332,9,5.300412
91.212309,10,5.316037
54.600719,6,5.316037
63.407034,7,5.316037
72.961355,8,5.331663
64.168869,7,5.331663
54.407207,6,5.331663
72.627718,8,5.331663
101.151316,11,5.347286
63.677951,7,5.347286
63.324975,7,5.347286
63.410618,7,5.362912
54.611739,6,5.362912
99.883796,11,5.362912
54.522706,6,5.362912
63.967409,7,5.378537
54.852371,6,5.378537
64.20335,7,5.378537
45.392204,5,5.378537
72.513005,8,5.394162
35.720552,4,5.394162
63.796791,7,5.394162
44.993317,5,5.394162
45.264207,5,5.394162
72.852815,8,5.409787
110.22992,12,5.409787
54.176783,6,5.409787
54.185921,6,5.425411
63.646163,7,5.425411
54.122771,6,5.425411
100.717868,11,5.425411
27.019402,3,5.441037
63.898533,7,5.441037
63.501281,7,5.441037
45.143244,5,5.441037
35.360656,4,5.441037
72.855268,8,5.456661
63.360602,7,5.456661
54.263063,6,5.456661
36.165331,4,5.456661
54.414344,6,5.472286
91.537163,10,5.472286
137.88943,15,5.487911
54.665052,6,5.487911
128.679674,14,5.487911
72.971906,8,5.503536
45.129274,5,5.503536
45.050771,5,5.503536
63.651408,7,5.503536
72.783397,8,5.503536
92.14338,10,5.519163
44.93168,5,5.519163
54.151251,6,5.519163
73.376438,8,5.534786
73.044609,8,5.534786
82.124473,9,5.534786
82.808375,9,5.550411
45.19153,5,5.550411
36.005676,4,5.550411
35.797967,4,5.550411
92.147614,10,5.550411
35.56772,4,5.566036
44.672972,5,5.566036
63.521596,7,5.566036
72.751824,8,5.566036
54.575277,6,5.581661
44.802203,5,5.581661
63.400836,7,5.581661
91.769708,10,5.581661
101.466171,11,5.597286
45.132207,5,5.597286
45.03581,5,5.597286
156.382731,17,5.612911
82.684187,9,5.612911
110.750827,12,5.612911
63.845198,7,5.628536
63.426214,7,5.628536
53.996312,6,5.628536
54.286507,6,5.628536
35.768402,4,5.644161
72.636821,8,5.644161
64.093809,7,5.644161
45.392918,5,5.644161
82.162707,9,5.659786
73.320621,8,5.659786
73.630884,8,5.659786
45.043863,5,5.659786
82.36176,9,5.67541
63.74424,7,5.67541
54.352785,6,5.67541
35.407069,4,5.67541
44.984453,5,5.691036
54.248194,6,5.691036
64.090034,7,5.691036
82.192312,9,5.691036
73.00386,8,5.706661
72.346382,8,5.706661
63.664099,7,5.706661
64.096227,7,5.722286
54.501996,6,5.722286
44.677053,5,5.722286
63.389174,7,5.722286
92.071346,10,5.737911
73.253768,8,5.737911
35.806265,4,5.737911
35.998251,4,5.737911
64.26835,7,5.753536
63.335062,7,5.753536
63.790964,7,5.753536
44.869181,5,5.753536
64.000736,7,5.769161
35.819131,4,5.769161
82.036667,9,5.769161
35.720165,4,5.769161
35.497143,4,5.769161
72.86988,8,5.784785
45.138565,5,5.784785
63.518717,7,5.784785
45.002746,5,5.784785
53.827872,6,5.800411
73.598551,8,5.800411
82.816543,9,5.800411
54.190577,6,5.800411
72.737572,8,5.816035
63.674548,7,5.816035
110.23622,12,5.816035
119.670945,13,5.831662
73.288112,8,5.831662
44.93276,5,5.831662
82.600118,9,5.847285
73.326238,8,5.847285
73.130521,8,5.847285
54.514092,6,5.847285
35.483905,4,5.862911
63.458114,7,5.862911
73.305045,8,5.862911
91.052081,10,5.878535
44.833676,5,5.878535
110.162964,12,5.878535
53.984713,6,5.878535
63.531659,7,5.89416
63.940853,7,5.89416
45.362778,5,5.89416
35.86668,4,5.89416
81.995891,9,5.909785
36.044893,4,5.909785
54.400932,6,5.909785
63.693971,7,5.909785
44.64621,5,5.909785
101.321861,11,5.92541
100.752794,11,5.92541
63.393749,7,5.92541
82.618534,9,5.941035
36.211996,4,5.941035
54.59602,6,5.941035
54.214234,6,5.941035
54.073892,6,5.956659
44.623213,5,5.956659
35.96487,4,5.956659
99.780773,11,5.956659
54.712243,6,5.972286
63.900981,7,5.972286
72.996077,8,5.972286
36.043654,4,5.972286
36.155581,4,5.987909
63.996761,7,5.987909
44.753866,5,5.987909
73.088407,8,5.987909
54.877938,6,5.987909
36.207896,4,6.003535
73.071383,8,6.003535
45.372085,5,6.003535
63.593631,7,6.003535
63.517872,7,6.019159
63.629622,7,6.019159
54.738788,6,6.019159
54.393742,6,6.019159
63.572957,7,6.034784
45.06026,5,6.034784
63.274133,7,6.034784
44.923229,5,6.034784
54.321735,6,6.034784
53.980894,6,6.053501
119.569887,13,6.057543
45.105139,5,6.057543
63.703125,7,6.057543
82.706645,9,6.073169
36.006908,4,6.073169
73.299449,8,6.073169
73.343476,8,6.073169
45.142158,5,6.073169
45.330464,5,6.088793
26.847484,3,6.088793
63.861436,7,6.088793
73.435923,8,6.088793
73.18187,8,6.104419
35.583675,4,6.104419
73.115947,8,6.104419
54.500757,6,6.104419
63.838843,7,6.120043
44.929202,5,6.120043
109.946927,12,6.120043
44.46693,5,6.120043
63.522018,7,6.135669
100.771434,11,6.135669
101.086381,11,6.151293
137.944392,15,6.151293
72.982438,8,6.151293
82.78855,9,6.166919
54.789334,6,6.166919
45.262736,5,6.166919
82.546071,9,6.166919
54.50923,6,6.182542
36.076498,4,6.182542
63.83159,7,6.182542
82.860073,9,6.182542
63.247017,7,6.198169
82.483241,9,6.198169
54.200199,6,6.198169
63.767334,7,6.213794
129.258503,14,6.213794
54.0131,6,6.213794
45.229872,5,6.213794
101.043025,11,6.229418
63.42041,7,6.229418
54.697707,6,6.229418
54.676796,6,6.245044
63.490538,7,6.245044
82.440839,9,6.245044
54.570305,6,6.245044
54.540505,6,6.260669
44.96217,5,6.260669
45.037094,5,6.260669
73.371133,8,6.260669
63.388916,7,6.276294
72.900856,8,6.276294
82.560157,9,6.276294
64.025725,7,6.276294
73.014988,8,6.291919
73.05727,8,6.291919
100.970591,11,6.291919
128.520339,14,6.307544
54.300064,6,6.307544
101.346123,11,6.323168
45.113474,5,6.323168
73.230636,8,6.323168
54.848693,6,6.323168
54.28325,6,6.323168
45.034938,5,6.338794
73.005704,8,6.338794
91.266162,10,6.338794
82.661595,9,6.354418
119.513564,13,6.354418
54.648703,6,6.354418
119.402878,13,6.370042
91.987699,10,6.370042
35.928932,4,6.370042
54.451194,6,6.385669
54.644823,6,7.04735
91.851568,10,7.049388
81.793667,9,7.049388
101.108881,11,7.065015
45.532329,5,7.065015
54.285297,6,7.065015
44.709038,5,7.065015
82.091087,9,7.065015
82.623851,9,7.080639
72.960504,8,7.080639
63.658184,7,7.080639
54.211577,6,7.096266
54.636039,6,7.096266
82.320521,9,7.096266
73.092376,8,7.096266
54.834533,6,7.111889
63.090474,7,7.111889
63.938593,7,7.111889
91.862205,10,7.127514
73.161703,8,7.127514
82.821746,9,7.127514
54.186854,6,7.127514
82.933632,9,7.143139
100.716839,11,7.143139
156.831338,17,7.158765
63.62237,7,7.158765
63.804519,7,7.158765
53.960788,6,7.158765
54.064692,6,7.17439
101.327155,11,7.17439
35.730312,4,7.17439
63.20366,7,7.190014
100.875304,11,7.190014
72.973282,8,7.190014
91.474541,10,7.20564
110.296712,12,7.20564
45.136409,5,7.20564
54.570143,6,7.20564
147.006642,16,7.221264
82.521178,9,7.221264
100.915989,11,7.236888
63.566045,7,7.236888
63.668707,7,7.236888
81.161234,9,7.252514
91.77116,10,7.252514
64.115506,7,7.252514
63.519875,7,7.252514
73.718472,8,7.268139
73.18827,8,7.268139
63.951107,7,7.268139
54.113853,6,7.283764
72.806095,8,7.283764
100.397662,11,7.283764
54.465089,6,7.283764
91.068635,10,7.299389
156.973716,17,7.299389
54.616859,6,7.315014
82.546628,9,7.315014
72.858981,8,7.315014
45.387765,5,7.315014
54.388705,6,7.33064
165.912717,18,7.33064
35.432091,4,7.346262
54.101286,6,7.346262
45.164349,5,7.346262
129.119981,14,7.346262
73.119034,8,7.361889
73.009754,8,7.361889
73.17696,8,7.361889
82.438575,9,7.377514
45.099991,5,7.377514
73.242457,8,7.377514
91.999598,10,7.393138
45.0681,5,7.393138
138.449698,15,7.393138
72.330898,8,7.408765
54.689429,6,7.408765
63.613815,7,7.408765
100.837686,11,7.408765
72.786782,8,7.424391
119.672193,13,7.424391
129.139118,14,7.440014
129.323901,14,7.440014
91.587325,10,7.455641
63.852749,7,7.455641
63.728491,7,7.455641
147.752556,16,7.471264
110.765895,12,7.471264
63.978768,7,7.486889
35.999735,4,7.486889
72.519053,8,7.486889
54.73885,6,7.486889
72.738575,8,7.502513
73.136624,8,7.502513
54.585188,6,7.502513
82.62751,9,7.502513
63.031581,7,7.518139
91.644848,10,7.518139
45.168257,5,7.518139
54.662219,6,7.533765
73.53551,8,7.533765
54.280508,6,7.533765
44.522153,5,7.533765
54.522509,6,7.533765
53.749405,6,7.549389
63.910956,7,7.549389
82.526094,9,7.549389
63.664745,7,7.565013
36.094656,4,7.565013
63.4223,7,7.565013
35.666862,4,7.565013
138.161869,15,7.580639
45.459661,5,7.580639
91.842589,10,7.580639
54.759497,6,7.596264
100.636756,11,7.596264
82.039459,9,7.596264
82.004204,9,7.61189
72.82119,8,7.61189
72.9472,8,7.61189
54.64195,6,7.61189
73.402109,8,7.627515
91.472972,10,7.627515
35.816013,4,7.627515
54.679303,6,7.643138
129.115807,14,7.643138
101.477273,11,7.658764
101.224714,11,7.658764
35.924796,4,7.658764
119.438923,13,7.674389
73.489856,8,7.674389
119.61294,13,7.674389
73.208399,8,7.690013
63.913689,7,7.690013
44.685475,5,7.690013
63.177574,7,7.690013
120.003641,13,7.70564
91.876802,10,7.70564
129.426769,14,7.721263
36.008977,4,7.721263
91.677177,10,7.721263
72.850622,8,7.736889
91.285949,10,7.736889
35.662152,4,7.736889
73.174786,8,7.736889
82.388404,9,7.752515
72.661564,8,7.752515
54.73898,6,7.752515
82.411707,9,7.76814
54.18008,6,7.76814
72.973309,8,7.76814
81.877952,9,7.783764
82.186704,9,7.783764
63.550734,7,7.783764
45.226066,5,7.783764
91.899011,10,7.799389
73.32112,8,7.799389
63.801378,7,7.799389
72.874562,8,7.815012
91.830998,10,7.815012
54.866961,6,7.815012
91.764236,10,7.830639
54.484817,6,7.830639
100.889839,11,7.830639
72.881317,8,7.846263
100.901034,11,7.846263
35.870819,4,7.846263
82.97248,9,7.861888
100.852405,11,7.861888
35.912192,4,7.861888
64.117112,7,7.861888
82.114929,9,7.877514
91.307212,10,7.877514
54.062897,6,7.877514
54.340106,6,7.893139
72.659361,8,7.893139
109.974488,12,7.893139
63.674111,7,7.908763
91.590209,10,7.908763
54.026005,6,7.908763
