#{"t_start": 1536439245.6853623, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
36.149517,4,1.734723
45.294818,5,1.750348
45.213045,5,1.750348
54.124551,6,1.750348
45.380877,5,1.750348
35.912929,4,1.750348
45.03419,5,1.750348
63.986934,7,1.765973
63.608545,7,1.765973
45.211281,5,1.765973
35.683412,4,1.765973
54.622249,6,1.7816
54.646404,6,1.7816
35.513399,4,1.7816
45.333803,5,1.7816
45.243412,5,1.7816
36.21172,4,1.7816
35.382595,4,1.797228
54.153853,6,1.797228
35.979179,4,1.797228
45.357912,5,1.797228
63.717231,7,1.797228
63.198037,7,1.812848
53.983639,6,1.812848
73.506486,8,1.812848
35.817036,4,1.812848
35.889189,4,1.812848
45.095828,5,1.828473
91.390495,10,1.828473
54.550828,6,1.828473
35.307235,4,1.828473
72.850714,8,1.844098
45.277104,5,1.844098
35.510445,4,1.844098
44.843427,5,1.844098
72.859132,8,1.859724
63.229019,7,1.859724
44.828121,5,1.859724
54.224309,6,1.859724
45.419715,5,1.859724
101.127007,11,1.875348
45.227138,5,1.875348
36.251707,4,1.875348
54.533849,6,1.875348
45.306966,5,1.875348
63.413884,7,1.890973
54.523913,6,1.890973
26.891339,3,1.890973
35.540109,4,1.890973
54.136671,6,1.890973
44.83618,5,1.906598
54.729046,6,1.906598
54.108306,6,1.906598
35.694552,4,1.906598
73.306327,8,1.922224
35.948407,4,1.922224
54.920582,6,1.922224
44.807061,5,1.922224
35.848485,4,1.922224
45.256709,5,1.922224
45.406149,5,1.937848
44.876195,5,1.937848
44.993672,5,1.937848
101.057082,11,1.937848
36.008298,4,1.953473
45.21568,5,1.953473
54.388748,6,1.953473
26.793594,3,1.953473
35.830514,4,1.953473
54.512587,6,1.953473
35.642683,4,1.969096
45.106499,5,1.969096
44.835654,5,1.969096
64.160121,7,1.969096
36.083561,4,1.969096
45.293584,5,1.984722
44.768341,5,1.984722
82.384379,9,1.984722
72.876446,8,1.984722
55.004049,6,2.000347
100.906286,11,2.000347
44.948208,5,2.000347
35.776044,4,2.000347
35.633323,4,2.000347
54.433932,6,2.015974
36.083311,4,2.015974
54.679629,6,2.015974
35.675469,4,2.015974
44.71917,5,2.015974
73.10147,8,2.031626
63.809939,7,2.031626
35.943655,4,2.031626
54.711658,6,2.031626
44.54993,5,2.031626
63.582252,7,2.047223
53.927059,6,2.047223
63.679181,7,2.047223
63.550786,7,2.047223
54.444755,6,2.062847
54.349373,6,2.062847
54.280819,6,2.062847
73.676671,8,2.062847
45.381837,5,2.062847
54.179889,6,2.078472
63.875348,7,2.078472
54.27526,6,2.078472
35.580894,4,2.078472
35.643162,4,2.078472
35.95151,4,2.094097
45.254424,5,2.094097
35.653048,4,2.094097
45.202845,5,2.094097
53.896441,6,2.094097
82.474656,9,2.109722
35.53293,4,2.109722
54.437684,6,2.109722
35.814431,4,2.109722
35.548391,4,2.109722
64.083818,7,2.109722
44.922072,5,2.12535
91.898528,10,2.12535
44.85406,5,2.12535
35.600169,4,2.12535
64.165651,7,2.140975
54.442412,6,2.140975
55.018867,6,2.140975
54.563924,6,2.140975
54.650914,6,2.140975
63.31691,7,2.1566
35.474455,4,2.1566
35.631863,4,2.1566
45.388603,5,2.1566
45.06314,5,2.1566
45.410094,5,2.172224
63.995686,7,2.172224
54.625454,6,2.172224
64.289097,7,2.172224
35.279186,4,2.187849
45.171181,5,2.187849
44.980052,5,2.187849
54.789486,6,2.187849
45.022656,5,2.187849
45.337625,5,2.203474
45.575953,5,2.203474
26.88123,3,2.203474
62.997218,7,2.203474
45.009573,5,2.203474
54.208495,6,2.203474
101.315608,11,2.219098
35.820916,4,2.219098
44.781881,5,2.219098
45.28889,5,2.219098
63.85304,7,2.234725
45.464211,5,2.234725
45.060192,5,2.234725
63.881365,7,2.234725
63.804573,7,2.250349
44.99387,5,2.250349
100.943511,11,2.250349
35.398527,4,2.250349
35.683372,4,2.265974
73.522691,8,2.265974
73.267109,8,2.265974
45.175575,5,2.265974
82.313165,9,2.281599
73.267669,8,2.281599
63.388538,7,2.281599
63.850522,7,2.281599
63.859445,7,2.297223
35.623261,4,2.297223
54.222791,6,2.297223
64.021898,7,2.297223
63.916232,7,2.312848
35.92587,4,2.312848
45.03329,5,2.312848
63.565835,7,2.312848
45.149441,5,2.312848
54.412255,6,2.328473
35.945533,4,3.219363
72.676256,8,3.219363
54.34391,6,3.219363
82.346757,9,3.234988
73.457436,8,3.234988
54.52122,6,3.234988
45.358925,5,3.234988
54.498669,6,3.250613
54.453774,6,3.250613
26.745735,3,3.250613
45.076153,5,3.250613
36.161318,4,3.250613
91.378256,10,3.266238
64.083346,7,3.266238
44.888283,5,3.266238
54.715525,6,3.266238
54.238673,6,3.281863
35.983783,4,3.281863
54.159324,6,3.281863
45.217289,5,3.281863
72.879802,8,3.281863
73.321369,8,3.297487
147.070952,16,3.297487
35.79511,4,3.297487
82.77369,9,3.313112
54.463714,6,3.313112
54.493167,6,3.313112
73.380632,8,3.313112
64.071905,7,3.328736
45.074572,5,3.328736
35.746906,4,3.328736
73.293585,8,3.328736
35.705839,4,3.344361
54.433399,6,3.344361
54.25417,6,3.344361
35.670573,4,3.344361
63.489828,7,3.344361
54.32251,6,3.359986
73.381988,8,3.359986
44.941042,5,3.359986
45.141991,5,3.359986
63.269159,7,3.359986
63.531434,7,3.379277
100.973016,11,3.385275
91.733877,10,3.391324
82.108774,9,3.391324
54.091392,6,3.391324
35.474577,4,3.391324
64.223353,7,3.391324
63.650231,7,3.406951
72.600012,8,3.406951
82.688929,9,3.406951
73.106354,8,3.422576
101.483388,11,3.422576
110.835954,12,3.422576
45.194168,5,3.438201
72.766844,8,3.438201
45.317671,5,3.438201
45.265386,5,3.438201
45.240688,5,3.438201
63.719127,7,3.453826
82.657447,9,3.453826
26.781058,3,3.453826
36.102427,4,3.453826
35.779849,4,3.453826
45.26053,5,3.469451
63.981987,7,3.469451
54.597072,6,3.469451
73.121179,8,3.469451
44.680465,5,3.485076
35.894089,4,3.485076
73.301779,8,3.485076
63.451477,7,3.485076
54.048016,6,3.5007
64.015862,7,3.5007
45.10306,5,3.5007
26.817675,3,3.5007
71.951454,8,3.5007
36.175316,4,3.516326
92.00258,10,3.516326
35.886948,4,3.516326
91.125295,10,3.516326
63.590495,7,3.53195
73.42166,8,3.53195
45.129152,5,3.53195
35.387958,4,3.53195
91.393326,10,3.54969
82.69169,9,3.551804
82.279502,9,3.551804
45.318247,5,3.551804
63.654242,7,3.551804
63.532538,7,3.567431
91.425849,10,3.567431
54.675948,6,3.567431
63.580136,7,3.583058
35.375981,4,3.583058
72.234607,8,3.583058
35.606316,4,3.583058
54.418778,6,3.583058
35.684353,4,3.598682
36.120319,4,3.598682
63.854123,7,3.598682
72.97415,8,3.598682
36.095188,4,3.598682
91.121945,10,3.614306
63.898975,7,3.614306
54.411007,6,3.614306
91.538204,10,3.629932
82.408327,9,3.629932
36.234832,4,3.629932
72.584202,8,3.629932
54.756393,6,3.645556
45.166648,5,3.645556
54.35339,6,3.645556
54.483886,6,3.645556
35.387001,4,3.645556
44.657735,5,3.661183
54.082905,6,3.661183
45.426028,5,3.661183
55.025528,6,3.661183
72.666076,8,3.661183
45.028866,5,3.676805
35.653037,4,3.676805
54.65087,6,3.676805
63.254506,7,3.676805
45.276417,5,3.676805
54.472253,6,3.692431
72.585414,8,3.692431
54.294571,6,3.692431
45.069163,5,3.692431
81.934931,9,3.708056
72.146151,8,3.708056
26.625165,3,3.708056
73.270115,8,3.708056
73.607151,8,3.723682
72.490288,8,3.723682
45.247234,5,3.723682
63.572063,7,3.723682
63.918135,7,3.739306
73.270112,8,3.739306
73.394196,8,3.739306
44.853826,5,3.739306
72.606622,8,3.754931
54.515188,6,3.754931
45.289332,5,3.754931
36.094877,4,3.754931
54.3523,6,3.754931
82.935274,9,3.770556
72.97187,8,3.770556
26.819537,3,3.770556
54.269713,6,3.770556
72.765506,8,3.786182
82.158721,9,3.786182
45.295757,5,3.786182
45.442186,5,3.786182
54.240792,6,3.801806
45.2933,5,3.801806
35.948248,4,3.801806
54.493662,6,3.801806
63.849852,7,3.801806
35.464496,4,3.817431
54.194181,6,3.817431
36.02236,4,3.817431
54.387773,6,3.817431
54.252461,6,3.817431
45.088113,5,3.833056
45.058246,5,3.833056
54.69509,6,3.833056
91.557883,10,3.833056
45.408432,5,3.848681
82.655472,9,3.848681
54.280002,6,3.848681
45.52763,5,3.848681
72.376476,8,3.864305
64.294824,7,3.864305
45.068163,5,3.864305
44.855639,5,3.864305
44.873842,5,3.864305
63.235862,7,3.87993
35.523436,4,3.87993
91.786285,10,3.87993
35.547017,4,3.87993
54.672504,6,3.895555
45.2468,5,3.895555
36.234467,4,3.895555
63.863336,7,3.895555
44.888114,5,3.895555
45.114011,5,3.895555
110.555439,12,3.911182
54.577738,6,3.911182
45.096642,5,3.911182
44.914066,5,3.911182
81.824929,9,3.926806
64.318046,7,3.926806
72.774162,8,3.926806
35.989569,4,3.942431
62.326577,7,3.942431
44.639931,5,3.942431
63.620427,7,3.942431
54.486753,6,3.942431
81.883924,9,3.958055
35.761791,4,3.958055
63.107823,7,3.958055
54.117265,6,3.958055
61.199351,7,3.97368
35.800281,4,3.97368
44.796595,5,3.97368
45.039864,5,3.97368
82.297205,9,3.97368
26.865693,3,3.989306
71.092423,8,3.989306
45.421003,5,3.989306
26.76152,3,3.989306
82.259371,9,4.004938
54.928756,6,4.004938
45.241337,5,4.004938
63.068773,7,4.004938
35.571564,4,4.004938
45.071611,5,4.020555
45.143401,5,4.020555
45.205773,5,4.020555
73.342438,8,4.020555
44.916043,5,4.020555
54.195244,6,4.03618
26.865097,3,4.03618
26.919965,3,4.03618
91.764614,10,4.03618
100.650185,11,4.051803
45.413495,5,4.051803
54.307424,6,4.051803
54.566954,6,4.051803
54.507159,6,4.051803
44.864915,5,4.06743
91.550921,10,4.06743
45.248879,5,4.06743
35.797307,4,4.06743
63.899757,7,4.083055
82.238637,9,4.083055
81.994971,9,4.083055
73.33538,8,4.083055
72.976667,8,4.09868
45.381349,5,4.09868
54.195327,6,4.09868
35.522478,4,4.09868
36.138268,4,4.09868
45.113968,5,4.114328
44.918385,5,4.114328
35.504929,4,4.114328
63.930032,7,4.114328
64.155406,7,4.12993
35.642375,4,4.12993
73.155084,8,4.12993
45.354244,5,4.12993
54.572139,6,4.12993
45.286195,5,4.145555
54.277634,6,4.145555
45.23794,5,4.145555
44.957135,5,4.145555
36.244656,4,4.145555
54.172683,6,4.16118
82.050184,9,4.16118
54.077727,6,4.16118
45.107257,5,4.16118
63.671698,7,4.176805
45.123381,5,4.176805
54.677233,6,4.176805
35.759536,4,4.176805
35.721008,4,4.176805
35.421046,4,4.176805
82.903048,9,4.19243
44.882287,5,4.19243
54.432032,6,4.19243
54.67384,6,4.19243
35.552331,4,4.19243
54.606942,6,4.208055
53.822062,6,4.208055
54.50374,6,4.208055
64.00469,7,4.208055
54.340568,6,4.22368
54.438582,6,4.22368
63.668835,7,4.22368
54.624814,6,4.22368
73.068215,8,4.239305
73.355261,8,4.239305
35.736266,4,4.239305
72.700521,8,4.239305
45.29984,5,4.254931
146.754515,16,4.254931
44.836858,5,4.254931
45.263264,5,4.254931
73.33295,8,4.270554
54.267746,6,4.270554
73.308625,8,4.270554
35.519344,4,4.270554
110.204982,12,4.28618
54.301762,6,4.28618
54.727127,6,4.28618
44.871253,5,4.28618
63.715655,7,4.301805
72.898901,8,4.301805
64.073967,7,4.301805
36.210425,4,4.301805
63.877975,7,4.31743
73.325285,8,4.31743
35.766779,4,4.31743
100.959537,11,4.31743
54.476864,6,4.333064
45.145747,5,4.333064
109.990101,12,4.333064
36.215529,4,4.333064
54.301622,6,4.348679
82.841599,9,4.348679
63.972231,7,4.348679
54.264175,6,4.364304
44.899801,5,4.364304
63.995356,7,4.364304
35.490861,4,4.364304
63.33972,7,4.364304
35.797149,4,4.364304
91.227862,10,4.385294
63.871687,7,4.389293
73.298096,8,4.391354
63.623196,7,5.031979
101.412563,11,5.031979
63.630412,7,5.047606
26.642438,3,5.047606
26.815117,3,5.047606
73.133134,8,5.047606
54.193172,6,5.047606
54.313911,6,5.06323
36.125428,4,5.06323
63.525641,7,5.06323
73.148611,8,5.06323
54.491541,6,5.078856
82.676409,9,5.078856
73.577566,8,5.078856
54.8822,6,5.078856
45.207944,5,5.094479
35.857799,4,5.094479
45.233678,5,5.094479
91.664447,10,5.094479
54.211589,6,5.094479
73.442011,8,5.110104
91.772282,10,5.110104
64.160835,7,5.110104
35.314075,4,5.125729
62.533793,7,5.125729
36.040141,4,5.125729
54.105496,6,5.125729
100.545683,11,5.141354
91.86459,10,5.141354
44.936992,5,5.141354
100.942284,11,5.141354
63.798388,7,5.156979
54.54685,6,5.156979
82.595648,9,5.156979
82.570581,9,5.172604
72.931792,8,5.172604
138.080739,15,5.172604
91.318722,10,5.18823
63.775374,7,5.18823
91.410609,10,5.18823
91.738472,10,5.203854
35.604203,4,5.203854
54.840633,6,5.203854
82.440135,9,5.203854
118.876278,13,5.219479
54.457449,6,5.219479
53.786168,6,5.219479
54.169114,6,5.235104
64.114821,7,5.235104
82.808405,9,5.235104
36.005023,4,5.235104
109.774451,12,5.250729
54.923339,6,5.250729
73.036295,8,5.250729
156.87786,17,5.266354
73.254096,8,5.266354
53.910329,6,5.266354
73.357607,8,5.281978
45.302734,5,5.281978
53.973079,6,5.281978
73.1983,8,5.281978
44.920133,5,5.297604
110.788416,12,5.297604
54.167718,6,5.297604
35.998713,4,5.297604
100.731661,11,5.313228
73.038926,8,5.313228
82.718003,9,5.313228
54.252311,6,5.328853
45.472028,5,5.328853
91.623926,10,5.328853
128.55422,14,5.344478
44.674997,5,5.344478
36.072448,4,5.344478
45.169449,5,5.344478
44.87431,5,5.344478
72.635818,8,5.360104
45.19339,5,5.360104
110.773518,12,5.360104
45.254822,5,5.360104
54.54594,6,5.377319
73.419041,8,5.381317
73.034927,8,5.386316
45.123616,5,5.389315
91.526885,10,5.391376
45.128005,5,5.391376
110.141344,12,5.391376
44.63083,5,5.407004
73.202659,8,5.407004
54.441916,6,5.407004
73.374632,8,5.407004
45.164405,5,5.422629
44.89569,5,5.422629
54.57718,6,5.422629
44.926604,5,5.422629
72.861073,8,5.422629
36.129888,4,5.438253
36.04397,4,5.438253
45.005217,5,5.438253
53.933903,6,5.438253
35.753479,4,5.438253
82.434956,9,5.453878
54.441887,6,5.453878
53.912762,6,5.453878
35.517864,4,5.453878
54.293909,6,5.453878
54.39255,6,5.469503
63.470224,7,5.469503
73.491579,8,5.469503
82.182266,9,5.485128
147.363355,16,5.485128
35.626733,4,5.485128
63.63806,7,5.485128
54.332468,6,5.500754
63.845937,7,5.500754
44.776539,5,5.500754
72.843405,8,5.500754
35.40158,4,5.516379
26.797163,3,5.516379
72.388576,8,5.516379
45.258715,5,5.516379
101.229394,11,5.532003
73.08777,8,5.532003
35.878805,4,5.532003
44.827793,5,5.532003
54.695152,6,5.532003
54.39118,6,5.547628
45.134599,5,5.547628
54.232305,6,5.547628
73.272468,8,5.547628
45.314103,5,5.563253
36.106113,4,5.563253
120.086589,13,5.563253
44.670528,5,5.563253
110.238791,12,5.578878
54.22671,6,5.578878
63.595051,7,5.578878
73.676176,8,5.578878
54.15037,6,5.594503
72.883605,8,5.594503
64.003322,7,5.594503
54.498838,6,5.594503
44.989213,5,5.610128
44.579402,5,5.610128
35.801473,4,5.610128
45.348801,5,5.610128
44.896858,5,5.610128
73.031003,8,5.625753
54.306086,6,5.625753
63.369677,7,5.625753
54.426375,6,5.625753
45.051669,5,5.641378
73.136556,8,5.641378
54.64159,6,5.641378
63.574829,7,5.641378
72.635074,8,5.657003
82.549163,9,5.657003
127.48659,14,5.657003
54.126735,6,5.672629
82.293826,9,5.672629
45.279037,5,5.672629
91.544408,10,5.672629
63.908258,7,5.688253
100.571742,11,5.688253
63.997263,7,5.688253
35.983643,4,5.703877
73.440657,8,5.703877
36.273584,4,5.703877
35.540254,4,5.703877
63.560451,7,5.703877
35.939214,4,5.719504
45.413605,5,5.719504
54.361739,6,5.719504
91.649136,10,5.719504
82.636893,9,5.735129
73.31403,8,5.735129
101.069314,11,5.735129
72.957445,8,5.750755
45.49146,5,5.750755
45.277953,5,5.750755
35.527776,4,5.750755
73.410482,8,5.766379
45.271604,5,5.766379
54.663588,6,5.766379
82.399552,9,5.766379
36.012533,4,5.766379
54.694045,6,5.782004
54.638618,6,5.782004
63.956275,7,5.782004
63.268649,7,5.782004
100.79771,11,5.797629
63.473599,7,5.797629
63.480971,7,5.797629
63.566532,7,5.813254
63.982904,7,5.813254
35.740347,4,5.813254
73.218889,8,5.813254
54.071285,6,5.828879
110.263795,12,5.828879
63.93317,7,5.828879
73.214661,8,5.844505
63.752503,7,5.844505
62.858482,7,5.844505
54.72561,6,5.844505
73.30981,8,5.860129
44.803835,5,5.860129
44.656972,5,5.860129
35.912473,4,5.860129
54.14732,6,5.860129
72.754384,8,5.875755
62.749836,7,5.875755
63.855955,7,5.875755
45.155904,5,5.875755
81.909007,9,5.891379
53.926849,6,5.891379
35.908535,4,5.891379
91.507878,10,5.891379
166.680736,18,5.907003
64.133762,7,5.907003
110.468297,12,5.922629
73.062683,8,5.922629
36.037197,4,5.922629
72.934964,8,5.938256
63.816556,7,5.938256
35.84034,4,5.938256
72.803245,8,5.938256
35.47892,4,5.938256
35.397395,4,5.953879
100.827532,11,5.953879
118.785784,13,5.953879
35.605369,4,5.969503
54.222293,6,5.969503
53.769123,6,5.969503
82.703597,9,5.969503
44.944812,5,5.985128
45.148122,5,5.985128
45.365963,5,5.985128
82.033165,9,5.985128
91.034085,10,6.000753
73.131624,8,6.000753
100.449447,11,6.000753
100.974094,11,6.016377
54.891175,6,6.016377
72.716147,8,6.016377
44.879589,5,6.016377
45.073152,5,6.032003
54.345097,6,6.032003
54.288626,6,6.032003
72.968325,8,6.032003
82.749527,9,6.04763
54.917418,6,6.04763
73.01306,8,6.04763
53.898322,6,6.04763
54.408715,6,6.063253
92.010289,10,6.063253
64.073406,7,6.063253
109.877049,12,6.078878
45.459069,5,6.078878
63.011234,7,6.078878
63.834133,7,6.078878
54.527718,6,6.094503
63.911764,7,6.094503
35.724088,4,6.094503
54.520089,6,6.094503
63.881685,7,6.110128
54.454012,6,6.110128
64.097478,7,6.110128
73.360428,8,6.110128
63.881952,7,6.125753
45.287919,5,6.125753
64.097763,7,6.125753
35.846766,4,6.125753
82.164023,9,6.141378
45.358583,5,6.141378
73.036386,8,6.141378
36.074829,4,6.141378
72.731422,8,6.157004
54.32075,6,6.157004
45.224195,5,6.157004
35.342852,4,6.157004
35.4919,4,6.157004
63.908582,7,6.172628
82.346089,9,6.172628
44.980569,5,6.172628
81.673732,9,6.172628
72.768979,8,6.188253
63.886565,7,6.188253
26.771031,3,6.188253
63.947973,7,6.188253
63.585728,7,6.203877
44.805906,5,6.203877
63.79203,7,6.203877
82.320892,9,6.859997
120.275262,13,6.875624
101.235205,11,6.875624
82.004417,9,6.891248
45.017719,5,6.891248
63.807649,7,6.891248
82.276943,9,6.891248
63.666812,7,6.906873
44.886814,5,6.906873
91.658025,10,6.906873
54.126423,6,6.906873
82.038362,9,6.922497
54.086549,6,6.922497
73.548301,8,6.922497
45.229306,5,6.922497
54.648096,6,6.938122
72.993276,8,6.938122
138.368686,15,6.938122
54.730248,6,6.953747
82.631057,9,6.953747
63.964969,7,6.953747
73.411833,8,6.953747
54.328429,6,6.969372
110.602153,12,6.969372
54.411141,6,6.969372
45.038868,5,6.984997
72.850956,8,6.984997
63.381993,7,6.984997
82.11455,9,6.984997
54.442542,6,7.000624
64.048815,7,7.000624
81.8346,9,7.000624
73.497313,8,7.000624
54.070628,6,7.016247
45.141234,5,7.016247
72.422099,8,7.016247
45.196852,5,7.016247
53.801748,6,7.031871
63.946378,7,7.031871
82.766901,9,7.031871
64.039621,7,7.031871
54.159767,6,7.047496
72.975842,8,7.047496
82.511841,9,7.047496
72.837204,8,7.063121
63.426837,7,7.063121
54.383386,6,7.063121
63.983541,7,7.063121
45.180282,5,7.063121
101.729887,11,7.078746
73.418447,8,7.078746
54.234772,6,7.078746
73.24462,8,7.094372
63.509551,7,7.094372
91.661546,10,7.094372
82.502017,9,7.109997
73.221594,8,7.109997
82.921733,9,7.109997
73.118002,8,7.125621
91.701859,10,7.125621
54.822799,6,7.125621
101.271803,11,7.125621
45.330588,5,7.141246
119.372007,13,7.141246
63.54974,7,7.141246
63.964153,7,7.156871
82.935792,9,7.156871
72.580675,8,7.156871
63.942093,7,7.156871
82.548023,9,7.172496
82.161788,9,7.172496
92.253238,10,7.172496
54.498785,6,7.188121
72.555937,8,7.188121
110.476225,12,7.188121
82.796364,9,7.203747
73.022158,8,7.203747
63.633531,7,7.203747
63.654306,7,7.219371
110.533924,12,7.219371
72.884497,8,7.219371
73.134284,8,7.234996
36.009458,4,7.234996
101.348232,11,7.234996
63.724438,7,7.234996
100.245191,11,7.250621
82.462207,9,7.250621
82.182353,9,7.250621
91.718732,10,7.266247
101.14581,11,7.266247
81.82826,9,7.266247
63.479559,7,7.281871
54.691432,6,7.281871
45.050977,5,7.281871
63.409397,7,7.281871
147.789991,16,7.297496
82.936028,9,7.297496
91.302377,10,7.313121
82.643104,9,7.313121
63.41675,7,7.313121
82.321769,9,7.328746
72.855182,8,7.328746
73.397563,8,7.328746
36.056457,4,7.328746
73.021768,8,7.34437
54.326257,6,7.34437
45.449671,5,7.34437
54.337025,6,7.34437
62.740743,7,7.34437
128.04632,14,7.359995
45.330105,5,7.359995
73.539637,8,7.359995
175.629905,19,7.38417
110.838524,12,7.391195
54.123604,6,7.391195
45.136928,5,7.391195
36.189013,4,7.391195
45.117583,5,7.391195
64.069134,7,7.406822
82.515354,9,7.406822
73.310132,8,7.406822
44.725026,5,7.406822
63.653723,7,7.422447
138.199094,15,7.422447
109.812265,12,7.438071
72.718047,8,7.438071
45.313105,5,7.438071
63.380342,7,7.438071
63.685466,7,7.453697
129.02791,14,7.453697
63.494312,7,7.453697
91.888355,10,7.469321
54.457668,6,7.469321
45.055502,5,7.469321
73.54638,8,7.469321
82.725666,9,7.484946
64.150163,7,7.484946
146.904914,16,7.484946
82.454086,9,7.500571
72.928548,8,7.500571
110.906822,12,7.500571
63.769232,7,7.516196
82.449912,9,7.516196
26.772968,3,7.516196
92.147618,10,7.531822
73.250642,8,7.531822
110.256165,12,7.531822
82.246475,9,7.547447
54.664817,6,7.547447
82.141291,9,7.547447
82.394756,9,7.547447
82.452074,9,7.563071
45.101733,5,7.563071
92.194478,10,7.563071
73.324609,8,7.579793
45.27277,5,7.582792
73.232749,8,7.585908
63.935478,7,7.585908
101.301757,11,7.585908
128.394663,14,7.601536
73.260544,8,7.601536
54.344863,6,7.601536
54.189297,6,7.617162
101.270084,11,7.617162
110.118873,12,7.617162
72.974268,8,7.632786
54.575833,6,7.632786
54.388649,6,7.632786
82.805979,9,7.632786
63.631092,7,7.648412
64.184658,7,7.648412
119.962007,13,7.648412
91.819453,10,7.664037
82.201222,9,7.664037
64.014942,7,7.664037
91.617248,10,7.679661
73.298349,8,7.679661
