#{"t_start": 1536344421.777694, "env_id": "Walker2d-v2"}
r,l,t
5.055798,16,4.53133
3.222149,15,4.546955
-4.484913,23,4.56258
5.699748,31,4.578206
-1.755402,15,4.593831
5.291583,20,4.609455
1.697368,14,4.625081
-1.307547,10,4.625081
-0.598039,13,4.640705
-2.627297,9,4.640705
-2.312632,23,4.65633
25.372696,37,4.687581
-4.871773,10,4.687581
7.784218,31,4.71883
-4.545637,11,4.71883
11.231008,24,4.734454
7.455968,37,4.765704
0.183317,13,4.78133
-1.444931,11,4.78133
-4.835607,32,4.796957
5.608021,23,4.828205
-1.839137,15,4.828205
4.623286,15,4.843829
3.727419,17,4.859455
1.76893,27,4.875079
8.46184,54,4.906329
2.918737,21,4.921954
1.14259,24,4.937579
1.37147,20,4.953204
12.140002,24,4.968837
-4.81922,22,4.984454
2.324454,22,5.000079
7.219505,19,5.015704
4.540279,17,5.03133
4.589514,18,5.046954
-0.977983,26,5.062579
-0.517714,37,5.81977
11.833048,28,5.835395
10.835673,26,5.85102
125.960195,137,5.944769
-1.246615,9,5.944769
4.244477,17,5.960395
-1.330539,13,5.97602
12.102676,38,5.991644
-2.581993,62,6.038519
5.309924,29,6.054144
20.249156,30,6.085394
26.351321,51,6.116643
15.309316,34,6.132269
35.730939,46,6.163518
6.220169,20,6.179143
0.839201,19,6.194768
19.888383,39,6.226019
8.313423,31,6.241644
5.002961,37,6.272893
4.206326,19,6.291112
13.1489,34,6.311776
7.184623,52,6.343026
0.824304,18,6.358651
5.262037,47,6.389901
18.678202,30,6.405527
-2.431944,19,6.421151
10.055705,25,6.436776
32.022134,74,6.48365
9.911355,37,6.5149
34.257602,62,6.561775
47.947805,86,6.60865
14.426377,33,6.639901
1.63955,18,6.655526
53.746523,87,6.7024
9.184786,58,6.749274
0.070788,12,6.749274
8.436298,27,6.7649
8.204206,46,6.79615
12.863935,41,6.827399
2.641452,16,6.843025
2.091872,16,6.85865
10.168233,35,6.874275
7.528166,18,6.8899
11.356684,33,6.905524
2.700047,28,6.936774
15.650768,29,6.9524
9.674372,38,6.983649
4.491569,40,6.999274
10.493524,23,7.014899
9.909203,24,7.030525
1.79584,11,7.04615
-3.876246,11,7.04615
8.821128,52,7.093024
34.185773,56,7.124274
68.395985,109,7.913617
3.439606,17,7.913617
2.342067,14,7.929242
15.26937,31,7.944867
11.339876,29,7.976117
63.991203,82,8.022991
4.585833,33,8.054241
60.857528,67,8.101116
6.523919,23,8.101116
52.416477,69,8.163615
4.576291,18,8.163615
17.393544,35,8.194865
-1.61223,29,8.210491
7.554879,35,8.241751
-4.329641,16,8.257366
5.001394,21,8.257366
5.583905,19,8.272991
15.072544,54,8.311878
24.906521,35,8.343128
-4.079988,18,8.358754
25.209153,52,8.390003
13.83151,71,8.436878
38.133342,61,8.483753
29.507453,44,8.515003
21.1456,56,8.546252
1.189227,13,8.561879
28.271255,76,8.608753
1.499906,15,8.624378
3.147953,65,8.671252
4.556981,19,8.686879
23.019007,48,8.718127
2.838316,62,8.765002
-2.330013,15,8.765002
17.896466,44,8.796253
24.110894,50,8.827502
74.486396,120,8.921252
7.518867,34,8.936877
0.596739,11,8.952502
23.397302,30,8.968127
14.723063,47,8.999377
-1.288663,11,9.015002
53.835922,63,9.046251
9.042763,23,9.061876
17.079826,33,9.093126
-2.852904,10,9.093126
23.894909,41,9.124376
2.821724,21,9.140001
5.165818,22,9.155627
45.649396,87,9.218125
25.690555,55,9.265001
0.980451,16,9.265001
85.203186,75,10.05342
12.185929,87,10.100294
17.917287,57,10.147169
29.202286,55,10.178419
132.092419,184,10.312192
40.172682,77,10.359067
76.917664,100,10.437191
36.226522,54,10.468441
241.512498,140,10.562191
43.021333,59,10.609066
4.828033,18,10.624691
237.840682,169,10.734066
24.205585,58,10.78094
1.449472,13,10.78094
18.689482,37,10.81219
4.371706,22,10.827815
27.823808,68,10.87469
55.142483,120,10.96844
33.504763,57,10.99969
22.528427,40,11.03094
7.101753,27,11.046567
13.465962,24,11.06219
15.772167,50,11.093439
30.320963,46,11.12469
50.599306,56,11.171564
279.093511,203,11.312189
59.768407,88,11.359064
42.665023,59,11.413044
6.482553,27,11.42867
13.108387,62,12.178668
203.613499,126,12.256792
35.671506,47,12.296781
25.62673,49,12.328032
194.313158,126,12.421781
82.654226,137,12.515531
33.132906,89,12.578032
6.861331,37,12.593656
31.196192,97,12.671781
46.472307,64,12.703031
18.726166,25,12.734281
33.134279,160,12.843655
24.359377,45,12.874905
71.62873,107,12.95303
233.453771,157,13.04678
101.021599,124,13.140531
20.583067,35,13.171779
66.152512,76,13.218654
20.398095,102,13.296779
-2.801887,7,13.296779
125.068639,125,13.390618
246.724725,126,13.476768
15.964328,60,13.508018
11.850249,40,13.539268
14.65629,26,13.554893
8.903872,24,13.570518
6.373184,19,13.586143
67.646853,215,14.425221
30.457972,53,14.472096
193.746343,123,14.55022
161.360521,116,14.628345
133.203798,228,14.784594
86.789325,138,14.878344
196.760144,121,14.956469
253.8915,149,15.050219
8.398827,30,15.081468
206.071704,131,15.159593
11.523785,28,15.175219
247.241763,160,15.29686
10.935196,22,15.312486
17.024619,44,15.343735
229.836171,156,15.437485
261.553857,191,15.57811
2.345748,77,15.624985
72.046244,194,16.476852
189.197019,112,16.554976
74.212428,229,16.711226
46.373502,77,16.758101
102.749888,112,16.836225
249.470893,155,16.945601
46.673994,107,17.023725
45.213884,162,17.133099
49.185943,95,17.195599
240.433945,129,17.289349
289.031004,172,17.398723
151.382692,274,17.593351
28.860858,112,17.671475
305.659364,290,18.578188
297.976115,226,18.734438
362.052652,239,18.906312
342.501125,283,19.093812
114.916822,111,19.171937
65.34361,257,19.343812
60.302228,230,19.508154
50.846976,78,19.555028
44.79495,92,19.617528
48.804624,88,19.680028
311.19838,322,19.914414
173.230936,108,20.722036
186.314953,116,20.800161
20.931989,46,20.847036
4.78097,16,20.847036
306.34647,230,21.01891
96.502011,162,21.128286
42.703009,150,21.23766
42.097364,102,21.296809
231.631297,134,21.390561
19.184985,32,21.406186
102.620192,122,21.499933
220.382052,125,21.578058
193.460471,343,21.812433
82.232656,153,21.921807
222.681108,126,22.015557
40.92574,65,22.046807
189.947047,100,22.82052
254.544776,159,22.929895
223.147569,144,23.023644
251.252777,175,23.148644
282.559394,197,23.273644
314.849634,248,23.452268
317.154019,296,23.655392
221.150329,127,23.733517
78.424303,205,23.874141
330.615202,210,24.014767
267.828426,170,24.124141
346.799503,265,25.037536
222.619508,133,25.131286
242.559828,181,25.256286
374.807105,276,25.452609
163.011183,263,25.624484
224.587841,144,25.733859
251.194171,442,26.030733
284.964031,177,26.155732
280.042576,182,26.280732
267.803091,150,27.084747
301.237139,403,27.358709
279.682129,163,27.468084
30.10619,89,27.530584
242.004762,142,27.624334
298.07074,218,27.780584
219.571527,117,27.858709
289.691721,178,27.983708
279.245737,186,28.108709
293.808863,199,28.249333
124.304904,234,28.4127
274.451121,169,29.256448
268.732933,212,29.405662
223.356392,136,29.499411
226.219368,123,29.593161
42.273263,208,29.733785
16.17672,40,29.765035
392.780521,300,29.968159
297.397487,158,30.077534
265.892499,181,30.20254
224.365583,119,30.280658
253.433228,159,30.397141
201.031029,139,30.49089
334.853048,217,31.359224
261.013856,161,31.470697
259.128843,161,31.564446
258.891993,139,31.673823
370.252955,236,31.830071
4.186109,140,31.939446
265.743565,147,32.033196
187.218679,107,32.11132
167.054474,98,32.17382
225.617555,121,32.267573
242.772541,138,32.359975
422.516968,294,32.563099
275.635645,166,32.688099
452.979928,348,33.632682
220.801101,125,33.710807
406.920397,323,33.929556
677.628686,583,34.327994
192.533133,151,34.421744
135.526712,287,34.624868
341.142512,202,34.765493
315.337039,208,35.60171
266.711193,158,35.711085
185.068777,93,35.789209
293.248794,194,35.914209
355.862546,215,36.070458
225.567635,136,36.166493
217.870817,129,36.260242
242.814912,144,36.358634
244.01892,139,36.455525
278.047519,160,36.5649
285.02653,186,36.689899
290.872381,274,36.877397
466.727366,350,37.827549
187.511928,117,37.905674
467.597667,362,38.155673
417.004615,372,38.414122
159.539992,91,38.476622
202.383851,132,38.564013
222.444609,131,38.657763
419.180836,257,38.829638
479.778889,316,39.032762
317.283928,168,39.89936
356.201442,208,40.039986
335.931268,208,40.18061
249.189154,145,40.293564
288.447015,176,40.409155
316.984898,220,40.565405
256.199747,198,40.706028
255.88627,142,40.799778
291.924688,184,40.924778
240.146756,231,41.096652
297.64392,214,41.952794
538.473062,375,42.202793
343.805526,221,42.359043
170.141223,103,42.429642
441.412006,363,42.679642
351.052362,232,42.851516
254.321173,149,42.945266
222.416502,140,43.039016
264.173055,171,43.164016
177.975678,107,43.226515
230.470607,127,43.327783
406.838057,250,44.218405
68.358791,191,44.359029
412.92718,346,44.601534
264.85945,147,44.695283
256.180934,142,44.789034
375.419622,286,44.992158
378.967289,268,45.179657
311.490504,167,45.296696
240.939692,114,45.374821
234.695515,134,45.468571
197.496669,99,46.234194
434.429943,369,46.492284
362.340613,228,46.648535
233.015334,131,46.726659
252.303709,151,46.836034
223.511915,153,46.945408
376.029018,243,47.102256
231.671789,150,47.211631
445.751633,303,47.424452
233.766692,126,47.518202
275.094639,134,48.343461
190.944577,114,48.421584
274.32243,136,48.515334
212.172752,121,48.609084
263.854377,180,48.718458
443.986184,326,48.952833
309.480773,174,49.062207
266.879828,160,49.171582
280.918908,170,49.296582
201.110161,116,49.374707
401.74938,216,49.523424
352.059172,226,49.679674
288.936685,180,50.531232
279.984505,160,50.640606
274.068533,172,50.765606
311.500438,177,50.890606
320.409066,189,51.015608
235.45117,116,51.093731
226.51748,137,51.187481
238.502302,120,51.281231
284.218299,145,51.383898
338.935924,268,51.569808
249.245395,155,51.679183
691.74503,788,52.9368
306.497525,161,53.046175
405.406313,329,53.280549
325.300006,199,53.413617
341.167701,188,53.538617
306.377384,189,53.679242
230.641431,357,53.913616
209.730652,109,53.991741
287.957637,147,54.782651
225.267978,120,54.860775
225.096363,132,54.954525
308.603609,187,55.095149
289.16039,157,55.204525
257.406971,439,55.509543
262.764863,139,55.603293
228.885274,136,55.697044
204.033744,115,55.775168
207.425483,127,55.868917
332.153723,226,56.02929
216.559412,124,56.114553
267.198517,135,56.905363
271.786593,161,57.014738
323.686675,187,57.139737
379.052045,215,57.295987
374.906954,169,57.412492
364.705744,258,57.584366
477.650189,369,57.84999
271.28066,137,57.94374
286.007116,150,58.03749
228.070511,121,58.131239
349.026791,212,58.994426
253.237459,142,59.088175
281.762976,183,59.213176
345.381062,159,59.329017
211.167372,107,59.409303
272.365159,144,59.503053
304.824218,177,59.628053
293.72237,157,59.737428
257.298898,143,59.846802
267.32099,138,59.940552
367.720906,201,60.081176
380.681228,219,60.237425
333.858296,174,60.360411
314.045504,150,61.172909
278.264895,161,61.282285
193.322494,119,61.360416
324.535288,186,61.492562
356.186301,225,61.648811
415.382602,256,61.83631
280.873797,143,61.93006
348.915239,177,62.055059
219.822445,380,62.312683
242.525276,127,62.40856
313.710862,170,62.517934
471.083154,307,63.468848
328.825795,159,63.578223
249.641246,148,63.687597
390.994863,237,63.859471
364.575003,221,64.000096
313.195581,168,64.10947
486.444391,294,64.312595
222.513348,366,64.555068
286.396437,172,64.680067
577.824399,491,65.742565
338.781934,217,65.883189
313.3028,170,66.008188
345.093002,184,66.133188
321.075999,171,66.242563
374.990729,194,66.374424
276.292922,142,66.472308
283.500931,173,66.597307
353.849383,206,66.737932
313.332597,206,67.608536
230.613182,115,67.702284
412.727256,249,67.874159
309.207002,166,67.983533
74.701639,183,68.108532
372.228876,214,68.249157
340.952989,180,68.374157
327.136565,238,68.537533
243.165336,137,68.631283
438.516822,280,68.834407
360.731073,224,69.7032
485.454089,358,69.953199
132.52727,288,70.156323
266.799682,124,70.250074
278.306385,141,70.343823
308.201641,145,70.445695
326.479819,169,70.566763
195.941304,101,70.629262
289.256617,139,70.723012
511.174611,352,70.973011
310.989179,150,71.082386
296.719818,177,71.921288
243.296263,134,72.015036
265.631621,158,72.124412
388.905462,208,72.265036
312.749118,167,72.395092
412.855326,242,72.554363
275.496876,140,72.648113
292.309558,189,72.788737
320.649835,154,72.882487
322.13274,172,73.007488
227.951164,115,73.085612
263.530173,140,73.179361
217.980187,108,73.983592
283.815059,146,74.07734
371.336967,195,74.202341
337.217609,178,74.327341
266.698669,131,74.429201
315.549693,155,74.538576
335.621824,185,74.663576
313.245197,145,74.757326
332.858416,186,74.89795
294.748689,146,74.9917
349.361696,186,75.132324
332.226252,169,75.241699
404.021836,260,76.140164
289.648367,171,76.249539
251.132593,133,76.343288
269.647929,139,76.445144
326.014589,213,76.585769
363.280737,188,76.710768
227.534151,119,76.788893
327.555839,169,76.913893
226.481491,120,76.992018
293.656335,157,77.101392
335.771125,193,77.226392
389.152133,194,77.359412
242.186987,134,77.453162
264.097639,136,78.265661
290.30253,154,78.375035
327.512026,162,78.493599
334.36761,198,78.62091
339.827665,175,78.74591
288.649439,174,78.870911
282.909838,150,78.980285
344.880486,162,79.089659
331.622213,161,79.199033
309.15617,168,79.324032
377.993237,230,79.480281
387.419606,215,79.620906
251.160149,136,80.442165
432.140571,289,80.641214
346.987387,189,80.766213
275.0586,139,80.859963
410.180005,215,81.016212
298.740794,144,81.125588
430.733859,230,81.281839
299.938472,170,81.398347
275.577742,144,81.492097
346.981717,221,81.648346
373.230788,224,82.531025
305.399429,151,82.6404
280.857519,131,82.734149
270.15811,137,82.827898
410.694218,205,82.968523
269.474373,131,83.062272
361.627715,193,83.187272
325.260843,152,83.296646
377.612387,197,83.429773
276.753541,148,83.539148
275.4224,139,83.632897
350.424276,183,83.757897
348.827843,167,83.882897
363.531754,190,84.718585
421.705084,219,84.85921
238.471158,129,84.952959
421.337904,225,85.109209
385.695779,230,85.265458
232.244671,122,85.343583
327.606349,187,85.47667
381.333195,235,85.632923
415.827796,232,85.804795
330.652273,162,85.91417
328.597412,166,86.023544
324.86651,176,86.877011
365.01528,217,87.017624
274.838427,134,87.111373
333.800562,164,87.220748
376.897406,195,87.358609
286.357173,143,87.452359
318.367662,141,87.546109
334.303689,189,87.686733
386.590284,240,87.842983
324.95887,158,87.952357
313.124634,156,88.061732
334.376228,154,88.171107
313.344473,154,88.97609
392.618919,231,89.147964
273.825784,139,89.241714
309.432142,146,89.343066
273.821324,145,89.436816
231.394422,111,89.514942
317.819064,166,89.639941
250.564198,124,89.718067
275.267225,145,89.827441
247.890642,119,89.905566
336.21721,164,90.01494
423.18427,219,90.171189
324.558831,163,90.29619
324.188695,148,91.116801
382.916904,189,91.257425
357.23827,179,91.374768
276.586968,151,91.484144
249.796582,129,91.562267
271.043823,134,91.656017
372.486208,180,91.781016
307.626402,154,91.890391
382.570036,186,92.015391
351.884002,183,92.14039
262.975531,125,92.23414
364.871591,164,92.343515
270.631691,141,92.445366
303.229308,146,93.257863
351.008936,174,93.374658
306.603147,144,93.468409
303.760507,155,93.577783
309.671367,150,93.687158
312.807296,158,93.796533
348.116636,194,93.937162
294.979336,147,94.030908
337.204856,177,94.155906
284.426387,145,94.265281
511.015051,260,94.445265
264.587323,130,94.539015
339.319181,165,95.344145
337.14015,169,95.469144
309.019681,155,95.578518
270.744142,139,95.672268
395.439338,194,95.797268
330.250889,170,95.922267
328.039808,164,96.031642
352.675762,178,96.156642
323.604163,155,96.266017
373.117587,184,96.396083
337.111182,154,96.491901
332.430505,161,96.601276
318.932215,165,96.71065
226.949041,107,97.515283
314.210301,148,97.609032
364.433541,168,97.734032
337.683208,187,97.859032
275.903481,142,97.968406
355.408335,182,98.093406
284.530301,145,98.187156
385.941479,186,98.327781
318.62894,153,98.428665
344.166905,178,98.553653
414.819177,239,98.725528
322.808617,159,98.834902
326.169333,170,99.66271
370.120169,186,99.787712
282.154759,132,99.88146
325.64732,163,100.006459
279.862145,136,100.100209
235.581977,115,100.178334
363.653187,167,100.296334
347.141416,175,100.405709
303.011874,142,100.515083
343.325933,154,100.621035
362.563918,177,100.746034
284.267377,130,100.839785
388.812896,194,100.980409
387.435888,206,101.855407
331.133999,157,101.964781
334.328628,173,102.089781
247.885078,123,102.167905
343.792029,156,102.292904
282.078606,131,102.374896
323.775675,158,102.491366
359.750453,185,102.616365
306.974371,145,102.710115
261.61189,123,102.803865
364.820931,162,102.913239
405.206379,203,103.053864
345.205221,161,103.163239
346.781536,160,103.98413
301.938187,141,104.07788
352.847175,176,104.202879
422.986241,197,104.327879
333.502339,155,104.44536
389.245281,181,104.57036
332.48197,149,104.664109
275.764891,128,104.757859
309.821874,141,104.851609
294.97424,131,104.94536
278.944902,134,105.039109
303.050567,139,105.132859
395.450214,200,105.273484
273.900441,126,106.07772
315.039609,147,106.187094
348.876122,167,106.296468
322.311318,146,106.398315
307.66019,151,106.512989
348.394227,164,106.622364
264.476767,126,106.700489
351.694298,160,106.825489
494.516187,291,107.028613
371.57389,178,107.137987
336.16442,148,107.247362
389.835141,188,107.372361
305.883938,142,108.192961
299.142415,142,108.294405
319.832306,152,108.39026
335.031532,155,108.499634
336.525506,153,108.60901
316.418199,142,108.702759
337.612926,161,108.812135
294.20232,139,108.921509
333.358419,154,109.019573
256.640954,125,109.113323
361.62375,160,109.222698
279.814819,131,109.311775
320.374793,146,109.421149
282.233428,136,109.514899
318.430076,138,110.343022
282.145794,133,110.445221
319.863489,147,110.538971
334.07604,144,110.632721
330.215727,153,110.742095
303.068899,138,110.835845
317.901987,150,110.94522
339.319791,151,111.054595
365.542048,188,111.179594
332.247279,160,111.29921
362.909956,160,111.408585
344.851536,179,111.533586
243.111714,120,111.611709
350.317555,172,111.736709
263.661098,130,112.515105
286.421318,133,112.608854
275.659389,126,112.702604
340.889992,169,112.811979
347.422568,161,112.921354
277.370177,131,113.015103
341.342422,174,113.140104
277.725001,136,113.233853
355.24185,165,113.343228
335.155941,145,113.445097
308.629271,145,113.554472
377.444245,171,113.679472
404.144525,182,113.804471
419.808607,195,114.641253
340.506074,151,114.735003
338.449704,147,114.844377
295.662259,141,114.938127
302.12635,130,115.031877
364.240228,179,115.156877
364.860664,168,115.266258
372.086259,175,115.398361
398.822445,175,115.507736
381.622393,174,115.632736
343.708977,150,115.74211
339.553836,163,115.851485
334.555181,142,115.945235
386.130815,172,116.780953
317.857841,141,116.874703
305.836441,135,116.968452
314.450748,145,117.077826
281.771472,136,117.171576
385.749987,162,117.280952
373.866298,159,117.398469
291.090211,131,117.492219
368.049857,154,117.601594
326.463706,140,117.695343
383.538514,161,117.804718
390.505523,161,117.914093
365.398788,163,118.039092
377.117531,174,118.859368
259.981353,118,118.937493
345.461702,148,119.046868
400.831156,180,119.171868
304.377157,136,119.265617
334.923663,148,119.374992
371.654605,168,119.492469
377.267212,156,119.601844
373.152022,168,119.711219
383.826712,167,119.820593
295.611814,131,119.914343
295.762163,134,120.008092
386.12259,175,120.133092
329.720643,140,120.226842
391.444708,177,121.095932
297.009348,136,121.189683
277.313319,129,121.289895
305.952747,147,121.390685
378.691307,184,121.515685
327.542483,149,121.625058
310.218285,152,121.718807
317.466197,134,121.812557
328.292477,155,121.921932
386.123394,150,122.015681
247.592443,111,122.093806
370.436371,176,122.218806
407.827106,188,122.343805
367.525267,146,123.148799
410.820435,170,123.273798
334.60778,139,123.361192
439.6431,202,123.501817
255.522786,120,123.579942
399.921151,179,123.704941
330.174815,146,123.814316
357.384514,154,123.923691
412.39719,163,124.033065
423.189808,190,124.158066
340.896794,162,124.267441
346.413894,167,124.375014
312.717894,135,124.468763
364.743779,148,125.2969
414.758459,187,125.429994
352.3007,161,125.539369
305.650805,134,125.633119
344.694006,152,125.726869
380.108722,179,125.851868
343.229764,140,125.945618
320.038512,129,126.039367
396.139161,171,126.164367
326.716347,141,126.258117
309.01465,142,126.358478
347.265555,148,126.456318
347.134205,163,126.581317
331.027779,151,127.390566
367.640627,156,127.49994
273.014471,124,127.584253
407.131049,169,127.693628
314.987575,135,127.787377
389.671231,169,127.912377
330.826483,150,128.006127
425.851199,202,128.156046
345.591919,150,128.26542
413.276627,196,128.398564
292.571179,130,128.492314
328.305261,150,128.601689
313.276791,131,128.695439
385.386424,171,128.804813
367.967586,167,129.640314
371.509672,165,129.769486
353.694656,151,129.863235
371.609494,163,129.979817
328.361163,143,130.073566
368.217036,172,130.198566
257.393975,114,130.276691
327.402468,141,130.374186
306.32019,133,130.473073
434.198154,168,130.582448
359.40663,155,130.691822
378.53975,146,130.801196
350.035893,150,130.894946
334.922465,140,131.718747
349.169581,164,131.828123
291.714677,129,131.921878
488.530769,200,132.062497
315.768781,138,132.156247
413.71969,175,132.281246
368.493873,164,132.398716
366.148308,157,132.508092
375.602127,169,132.617467
399.524534,161,132.742466
311.017576,129,132.836217
367.672187,163,132.945591
381.452399,157,133.054966
357.282611,155,133.861949
342.305928,148,133.971324
297.671805,147,134.080698
356.258571,161,134.190074
428.891447,166,134.2964
315.859004,138,134.390152
362.028292,151,134.499526
446.580734,199,134.624525
431.675399,182,134.749524
384.251362,156,134.858899
302.048741,139,134.968274
397.50294,181,135.093273
425.184804,207,135.233898
370.456244,169,136.069148
387.655721,189,136.209768
356.864953,163,136.312134
333.778606,160,136.437134
355.154196,153,136.546508
509.224279,211,136.687135
307.819186,146,136.796507
403.001048,177,136.905882
432.540685,204,137.046506
356.633483,168,137.171505
366.273626,164,137.28088
393.734136,170,138.117141
437.004921,182,138.24214
311.739129,128,138.327892
306.022974,130,138.421641
349.868531,144,138.515392
419.39722,180,138.640391
391.855111,185,138.76539
393.826481,164,138.874765
375.665716,144,138.98414
369.177855,149,139.07789
468.466895,199,139.218514
407.450859,181,139.343514
321.039696,135,139.446397
409.336191,185,140.312144
320.826328,142,140.405893
426.947946,188,140.546517
416.604941,195,140.671517
415.357789,164,140.796516
361.954545,160,140.905891
355.43607,161,141.015266
326.165264,146,141.124641
367.849491,166,141.234015
462.3369,187,141.359015
352.121174,152,141.4765
420.897207,195,141.601499
451.960609,200,142.452906
378.788477,156,142.562281
362.343049,146,142.656031
423.702245,174,142.78103
388.020366,164,142.890405
380.250828,180,143.015405
411.841667,181,143.140404
419.0209,165,143.249779
383.880015,169,143.374779
365.367436,149,143.476642
332.218169,144,143.570392
311.635746,134,143.664142
388.413388,187,143.804766
321.546059,136,144.624901
390.635437,156,144.71865
403.748126,159,144.843651
403.139358,168,144.953025
384.426909,165,145.0624
358.415241,147,145.171775
392.10578,150,145.265524
380.763113,159,145.374899
361.019649,141,145.476737
362.590921,143,145.570486
363.192262,162,145.679861
387.899825,154,145.789235
349.812343,158,145.89861
395.841376,173,146.7344
408.608517,160,146.843775
471.117669,188,146.968775
396.558804,169,147.078149
398.972175,168,147.20315
326.778191,146,147.2969
329.450903,143,147.398765
302.925046,128,147.492523
398.305925,169,147.617516
503.170974,191,147.742515
382.223876,159,147.85189
347.957887,151,147.961264
386.977312,151,148.070639
430.308985,183,148.909485
343.238673,144,149.01886
379.803481,163,149.128235
300.800653,128,149.221984
343.233309,144,149.312433
360.141168,155,149.421807
473.201818,197,149.562432
322.278746,141,149.656181
391.060106,175,149.781181
390.319781,150,149.890555
353.376582,153,149.99993
472.304264,185,150.12493
333.237255,146,150.234305
465.831677,171,151.070521
383.982107,156,151.179896
408.304864,153,151.296911
430.714237,174,151.424014
308.588979,130,151.50214
355.465825,153,151.611514
438.259534,177,151.748784
369.321685,152,151.842539
