#{"env_id": "Hopper-v2", "t_start": 1536325054.5123625}
r,l,t
328.669755,121,40.085874
357.285825,134,40.179623
288.50756,125,40.273371
280.644734,133,40.351498
346.77883,131,40.445247
301.215497,120,40.538998
391.35826,153,41.377031
364.848548,140,41.470779
300.527841,124,41.557467
353.053974,127,41.639619
342.257464,130,41.717744
305.556802,117,41.795868
374.33854,136,41.889618
354.350276,139,41.983368
295.488592,118,42.061493
295.292177,116,42.139618
488.415597,194,42.280242
346.601154,132,42.373992
327.828414,125,42.452117
285.30173,115,42.530241
351.434621,131,42.608367
361.988892,133,43.428959
281.250269,129,43.522709
377.714936,145,43.624158
332.394534,129,43.717908
336.992773,124,43.796033
218.909087,96,43.858534
337.787642,125,43.952283
322.17883,127,44.030407
357.376431,131,44.124158
310.434804,124,44.202283
187.006107,88,44.264784
353.675002,131,44.358531
365.60921,135,44.452281
384.183577,138,44.546031
142.23201,73,44.592906
377.55761,142,44.694792
337.640301,125,44.772918
358.652922,132,45.608841
337.755473,125,45.686965
321.942779,124,45.76509
379.314272,144,45.874465
378.393873,137,45.968215
377.06183,133,46.046341
364.113099,129,46.140089
326.381645,124,46.218214
379.534873,136,46.311963
303.764191,115,46.390089
385.695573,139,46.494143
382.37681,135,46.587894
395.19712,137,46.681643
344.165244,126,46.759768
336.308393,123,46.853517
308.941254,114,46.931642
263.753173,106,47.754459
409.364472,143,47.845754
342.104025,120,47.923877
386.585574,138,48.017627
327.170251,122,48.095752
393.09442,143,48.205126
391.759246,141,48.298876
222.894229,102,48.361377
352.841385,134,48.455126
252.573803,108,48.517627
311.554108,116,48.60903
373.73923,133,48.687153
352.576739,129,48.780902
369.549541,149,48.874652
405.56369,147,48.984027
405.54285,145,49.077778
373.795192,129,49.897339
389.608332,137,49.991089
350.857623,128,50.069211
348.086881,127,50.162962
379.998307,146,50.256711
416.378105,144,50.366087
412.56126,152,50.459837
380.986174,135,50.561694
400.841209,144,50.655446
385.013098,134,50.749195
420.149816,149,50.85857
295.869318,111,50.936695
377.549811,141,51.030446
266.091619,114,51.108568
310.335807,115,51.186695
408.969345,144,52.100083
423.533035,159,52.209458
382.200428,140,52.303207
425.348282,147,52.396958
497.446759,163,52.506333
418.903721,148,52.608784
438.998123,157,52.733783
420.408952,145,52.843159
391.855449,140,52.936907
352.532553,143,53.046284
412.847448,145,53.140033
400.01433,144,53.249408
385.890655,139,53.358781
343.686954,129,53.45253
332.337694,123,54.351296
359.166538,134,54.445045
386.38905,140,54.56099
401.192301,139,54.655798
423.148893,149,54.765173
381.526795,135,54.858923
384.701793,137,54.952672
437.272892,158,55.077672
530.485779,182,55.202673
495.060679,174,55.327671
395.774697,143,55.437046
378.441854,142,55.530797
393.710365,137,55.64017
397.474706,142,55.742147
374.09532,130,56.704959
500.748536,177,56.829958
518.429007,164,56.954958
373.148946,132,57.048708
397.145875,141,57.158082
526.518921,192,57.298707
413.167449,143,57.397707
456.898846,159,57.522706
314.026512,127,57.608986
369.687456,135,57.702735
365.011154,142,57.812109
389.495913,143,57.917236
407.200659,140,58.02661
389.978489,139,58.12036
520.363816,186,59.073483
415.724124,143,59.167232
409.535761,147,59.276607
598.640773,196,59.417232
399.572311,143,59.510981
386.559672,135,59.615379
337.196915,125,59.693504
387.674623,135,59.789522
407.661174,147,59.898895
452.152864,159,60.00827
409.052419,142,60.10202
382.342512,149,60.211396
377.983608,133,60.32077
459.159969,160,60.445768
507.812435,172,61.440706
390.914113,137,61.556913
639.140505,207,61.702605
409.976731,146,61.81198
463.790376,158,61.936979
486.354277,163,62.061978
399.116942,140,62.155729
477.997435,155,62.280728
402.108797,142,62.390102
401.120874,140,62.485981
396.107426,137,62.593206
414.680995,145,62.702582
535.042373,185,62.843207
392.166145,138,63.803516
437.204941,147,63.91289
507.326166,162,64.03789
424.882822,156,64.16289
483.000126,168,64.28789
397.860379,136,64.397265
397.565762,136,64.491015
490.358197,159,64.62446
93.390067,55,64.65571
539.446532,188,64.802202
577.835678,196,64.958452
593.27526,196,65.114701
415.841647,146,65.224076
407.906773,153,66.233901
529.087037,166,66.358901
588.567111,195,66.515149
552.486099,189,66.658865
460.847491,154,66.774334
395.804385,139,66.868085
411.189325,147,66.993084
437.239829,158,67.102458
509.542019,161,67.227458
609.476109,202,67.385947
421.944515,142,67.495323
579.200342,203,67.639762
441.819617,149,68.655437
532.401526,164,68.780438
463.729108,152,68.905438
469.132257,153,69.030437
388.999135,138,69.139813
417.461664,151,69.264817
482.911436,170,69.405437
595.441066,199,69.561686
537.470999,166,69.693898
523.877095,174,69.834523
484.600403,158,69.975148
361.837989,142,70.084522
403.575664,138,70.193896
464.525584,166,71.236396
440.917749,160,71.361396
527.244561,183,71.502021
581.770428,189,71.655498
414.895693,150,71.764873
522.679828,176,71.905497
560.97432,195,72.046123
464.500814,149,72.155497
501.354374,158,72.280497
416.271332,153,72.405496
558.111723,186,72.54612
535.777506,183,72.67926
382.932733,151,73.718377
535.555302,172,73.843377
501.862728,160,73.984002
535.82077,183,74.124626
564.154608,191,74.26525
540.047485,183,74.4215
538.213256,170,74.546499
442.613813,159,74.679667
420.50409,152,74.789042
483.570437,155,74.914041
356.362292,125,75.007792
406.554049,151,75.13279
518.671116,164,75.257791
586.769136,178,76.268801
463.334247,169,76.378177
565.100929,192,76.534427
525.958663,175,76.639495
602.738066,197,76.78012
575.852792,196,76.90512
506.165901,177,77.030119
248.547988,117,77.108244
427.800791,147,77.201994
509.055033,160,77.311368
569.453619,171,77.420745
515.477086,156,77.530118
573.387797,197,78.428875
572.814675,198,78.562645
531.848076,168,78.672023
562.858794,179,78.797021
491.722187,161,78.906395
434.888938,152,79.015772
467.15007,151,79.10952
539.959645,178,79.234519
561.589149,190,79.359519
536.543842,171,79.468894
510.979178,168,79.593895
560.138154,193,79.726012
571.806802,197,80.593218
529.307549,168,80.717759
481.150411,154,80.811508
472.155921,158,80.920883
578.407272,193,81.045883
486.946971,171,81.170883
388.442067,138,81.264633
347.133394,134,81.342757
478.8363,162,81.452132
529.224485,182,81.577132
435.867437,146,81.679008
420.292555,156,81.788383
562.991549,187,82.655543
558.185823,173,82.780543
541.147032,185,82.90554
512.048696,174,83.014914
529.381275,181,83.139915
525.431207,179,83.264914
462.020101,161,83.358663
424.58026,158,83.468038
568.086486,192,83.593038
526.765072,178,83.710521
550.952952,191,83.851146
512.703591,174,83.960519
496.037279,169,84.797035
566.785638,190,84.922032
535.055563,183,85.047032
554.164341,179,85.156406
472.509995,161,85.265782
553.895388,176,85.390781
473.046866,161,85.500157
587.251581,187,85.625155
490.910109,161,85.742667
532.629709,178,85.867667
542.673384,182,86.008293
563.813655,182,86.87394
521.738692,170,86.983314
469.333662,171,87.108313
612.285511,191,87.233314
565.8814,190,87.358313
541.753395,185,87.483313
560.013869,192,87.608312
521.911948,180,87.740433
579.617861,186,87.85407
553.028984,186,87.975733
540.144604,173,88.100734
485.262133,165,88.210107
431.292189,163,89.046242
529.49304,163,89.155617
501.080423,161,89.280617
570.055727,176,89.389992
532.119445,179,89.51499
538.317575,178,89.639992
528.196451,168,89.758522
488.298979,154,89.852273
588.673837,192,89.992896
335.34443,129,90.071022
366.146506,137,90.16477
633.307722,202,90.305396
352.769499,133,91.148361
535.175392,177,91.27336
551.535702,181,91.398361
325.592848,124,91.476485
603.292229,192,91.609118
587.15631,183,91.736225
554.013092,174,91.845598
596.491915,193,91.970598
386.476578,135,92.064348
575.811138,183,92.189348
517.588057,167,92.298722
453.742161,159,92.408095
582.827711,193,93.249667
422.251971,145,93.343416
405.403565,155,93.452792
599.247105,192,93.57779
397.522641,144,93.664027
592.199718,185,93.78903
467.717369,156,93.898405
519.11289,174,94.007777
599.476989,197,94.148404
543.123056,176,94.257778
555.100822,181,94.382777
558.316365,177,94.492151
555.544054,187,95.34629
539.905517,176,95.455665
592.174609,187,95.593463
666.75919,207,95.734088
606.652719,188,95.85957
580.974853,193,95.987654
584.173905,194,96.112653
404.831111,146,96.206401
534.961715,164,96.315777
382.755274,133,96.409527
563.980751,174,96.534527
345.637784,132,96.624265
604.170882,182,97.483638
613.548013,194,97.608637
357.830887,128,97.710492
600.858531,192,97.835491
347.160854,132,97.92924
548.278765,170,98.038616
469.27258,154,98.14799
583.790778,179,98.27299
377.247304,142,98.366739
572.73396,185,98.49174
460.423013,157,98.601113
574.121522,192,98.726113
627.297369,198,99.609709
566.38706,186,99.734709
594.619131,183,99.844084
521.020475,168,99.969084
595.613882,180,100.094083
581.419457,192,100.219083
595.503109,191,100.344083
615.092042,189,100.484707
472.902042,158,100.594082
592.196294,196,100.72623
601.311705,203,100.866855
585.805756,196,101.811978
518.099946,170,101.921352
577.242546,191,102.061977
540.66812,174,102.186975
605.974509,200,102.3276
591.346893,184,102.452599
630.020852,199,102.5776
591.516401,193,102.710707
587.839507,181,102.835706
601.527978,195,102.97633
561.078347,189,103.085705
581.36176,185,104.00353
600.148699,199,104.144154
555.599567,184,104.284778
508.071908,166,104.394154
654.812406,201,104.534777
635.700819,204,104.687137
678.839796,219,104.843388
594.444191,190,104.968386
590.685264,196,105.109013
500.836256,158,105.218387
646.492898,200,105.35901
599.844941,187,106.337273
549.768769,188,106.477899
581.199422,190,106.608963
535.920485,171,106.737089
609.423619,200,106.877714
629.631125,194,107.018338
617.021858,192,107.143338
569.291836,187,107.283963
567.908094,177,107.408963
530.042434,170,107.533962
440.473897,153,107.639534
574.022093,179,108.57703
634.904315,200,108.728805
485.557517,160,108.838179
649.144191,214,108.986951
431.704005,146,109.096324
547.522905,172,109.221325
346.122044,131,109.315075
556.755469,184,109.4557
499.336612,164,109.577077
351.553932,132,109.670827
520.424728,180,109.795827
323.346888,123,109.889577
561.075671,181,110.834202
548.970405,170,110.959201
597.053863,196,111.099827
500.459179,163,111.224826
563.478232,177,111.365452
563.608098,178,111.506075
570.967493,180,111.640981
562.577135,173,111.765981
623.222982,196,111.922231
572.202989,177,112.062855
518.121295,166,112.187854
610.153138,190,112.328481
375.42064,137,113.335616
575.049063,190,113.476242
535.279234,168,113.608265
611.209515,188,113.751031
360.403226,136,113.860405
588.225317,189,114.00103
484.010337,160,114.126029
341.093479,130,114.219779
612.715327,199,114.376028
486.518581,158,114.501028
557.277266,184,114.626027
567.19082,188,114.773797
615.19524,204,115.798668
427.688168,161,115.923669
340.964119,130,116.017417
569.345909,182,116.158041
570.885133,181,116.283042
576.6545,185,116.423666
581.888608,187,116.561779
631.083163,209,116.71803
616.860398,189,116.858654
552.55972,181,116.983654
269.598562,115,117.077405
572.410692,188,118.101337
618.823113,204,118.257585
624.345165,202,118.413835
624.15038,196,118.561813
587.60639,181,118.686814
635.379395,193,118.843064
420.741928,147,118.952438
503.626945,160,119.077439
632.428454,206,119.233688
540.8962,169,119.358687
600.705341,198,119.514938
497.265316,169,120.554553
332.160091,124,120.640388
546.494694,180,120.781012
592.494604,185,120.937262
660.898785,220,121.109136
593.439426,189,121.24976
590.382793,196,121.406011
753.101433,236,121.593511
537.149654,168,121.726662
452.598512,150,121.836035
532.605396,179,121.976661
630.073804,192,122.132911
657.527411,201,123.236011
655.038418,217,123.407885
635.524843,205,123.577997
605.337293,200,123.734246
494.254634,160,123.859246
558.118212,172,123.99987
524.980555,165,124.140496
653.316792,204,124.296744
589.275149,181,124.452993
343.751071,129,124.546744
570.431729,181,124.695547
603.288388,195,125.784644
609.793919,197,125.940894
596.210994,181,126.08152
598.448602,188,126.222143
645.354137,193,126.362768
615.175658,196,126.519017
563.591917,180,126.655955
593.843534,197,126.796579
518.801615,165,126.921579
608.073047,200,127.077829
290.739995,114,127.140329
642.488744,209,128.065843
702.423324,218,128.206467
575.025435,179,128.331466
591.783661,188,128.456466
504.463206,162,128.561652
596.28458,187,128.686653
618.003357,189,128.811652
609.293704,187,128.936653
643.07252,197,129.061651
518.083702,169,129.171027
616.45359,191,129.296026
703.186435,231,130.163791
648.264759,209,130.304416
619.013482,190,130.429416
629.443209,190,130.561579
577.589866,185,130.688707
657.002963,213,130.82933
568.781882,185,130.95433
626.829457,204,131.094956
563.136606,193,131.219955
578.815348,189,131.344954
579.280547,178,132.227089
561.831092,185,132.352087
673.890951,220,132.492711
583.276803,185,132.624578
580.640544,183,132.73709
558.008952,172,132.862089
648.660377,206,133.002714
568.443637,187,133.127714
652.872007,207,133.268339
566.81412,188,133.396573
612.493784,190,133.521573
612.879979,196,134.390595
604.894496,198,134.531219
610.256302,193,134.66332
619.233309,195,134.78936
644.990255,203,134.929985
590.723917,188,135.054985
645.518553,210,135.195609
640.249557,202,135.336233
600.324813,192,135.461233
489.937596,172,135.577923
446.478478,151,135.681998
620.256653,190,136.578077
651.500358,189,136.705186
647.956588,196,136.830185
646.222733,209,136.97081
536.719305,168,137.080185
603.197355,183,137.205184
614.038758,187,137.345809
693.23257,220,137.486435
641.281461,204,137.624161
624.766161,198,137.749162
626.904845,200,138.608533
614.343005,198,138.741652
617.253941,196,138.866651
607.698096,196,138.991651
621.337532,201,139.11665
606.02526,185,139.241649
615.911031,199,139.382274
604.023579,185,139.507274
712.131539,225,139.655972
601.012151,194,139.780972
619.793701,193,139.921597
651.355433,209,140.773457
619.999579,197,140.91408
623.020338,200,141.03908
698.123228,222,141.195372
617.336255,201,141.320329
716.117361,225,141.476578
637.244393,198,141.608393
621.46418,202,141.737303
652.16642,209,141.877927
625.499514,202,142.734148
628.492605,202,142.874773
675.897596,210,143.015399
574.577256,183,143.140397
671.360199,211,143.281022
635.142232,203,143.421646
680.853806,215,143.562272
622.513571,197,143.694425
647.633418,191,143.835048
591.930052,190,143.960048
648.190571,206,144.100672
640.521863,189,144.967714
622.557742,199,145.092712
608.462693,200,145.233337
598.225186,188,145.358337
615.662398,184,145.483337
699.295771,225,145.639587
523.773158,161,145.741455
599.208482,189,145.882081
617.347688,195,146.00708
636.553924,195,146.147704
712.238506,234,147.046494
823.664239,241,147.218369
586.913647,186,147.343367
631.126449,187,147.468367
636.279546,206,147.608991
664.413813,203,147.741122
633.879891,193,147.866123
610.791023,194,147.991122
793.860787,238,148.147371
557.227943,178,148.27237
674.365054,214,149.140129
643.76181,200,149.265129
751.00314,228,149.42138
698.986671,216,149.562004
626.382044,195,149.694455
704.442446,214,149.835079
658.285658,211,149.975705
680.418532,212,150.116329
607.476453,191,150.241329
625.01945,194,150.366328
634.373663,185,151.264539
559.316722,175,151.389539
586.870205,187,151.514542
641.740094,202,151.662263
639.642385,202,151.788317
