#{"t_start": 1536441836.622824, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
91.600424,10,5.750075
73.048925,8,5.750075
54.479106,6,5.750075
54.560805,6,5.750075
35.819195,4,5.765699
45.263236,5,5.765699
91.921285,10,5.765699
44.804747,5,5.765699
73.32234,8,5.781324
35.848295,4,5.781324
26.827158,3,5.781324
82.689265,9,5.781324
72.953996,8,5.781324
54.279717,6,5.799039
45.250444,5,5.803038
73.179293,8,5.803187
64.022852,7,5.803187
64.17293,7,5.803187
119.188282,13,5.818816
54.086338,6,5.818816
63.232777,7,5.818816
81.998084,9,5.83444
54.667276,6,5.83444
82.358813,9,5.83444
73.407898,8,5.83444
35.544914,4,5.850066
82.841003,9,5.850066
44.863226,5,5.850066
82.594744,9,5.86569
54.12749,6,5.86569
63.510527,7,5.86569
63.92989,7,5.86569
53.964818,6,5.881315
63.859846,7,5.881315
36.274951,4,5.881315
45.353192,5,5.881315
120.048726,13,5.896939
45.267676,5,5.896939
45.57921,5,5.896939
45.003085,5,5.896939
73.252921,8,5.896939
82.409199,9,5.912565
54.56817,6,5.912565
91.872535,10,5.912565
53.956511,6,5.92819
64.034303,7,5.92819
45.206929,5,5.92819
45.223126,5,5.92819
91.618018,10,5.943815
54.263792,6,5.943815
62.8223,7,5.943815
73.305325,8,5.943815
54.369228,6,5.959443
45.038943,5,5.959443
44.986305,5,5.959443
44.87914,5,5.959443
35.77487,4,5.959443
36.207025,4,5.975065
82.217165,9,5.975065
45.310626,5,5.975065
45.355942,5,5.975065
36.145164,4,5.99069
73.036334,8,5.99069
63.517765,7,5.99069
99.865352,11,5.99069
44.76025,5,6.006315
82.54988,9,6.006315
73.400015,8,6.006315
73.080434,8,6.021939
45.241835,5,6.021939
45.080105,5,6.021939
73.579546,8,6.021939
62.592904,7,6.037565
91.235609,10,6.037565
54.035273,6,6.037565
45.234982,5,6.037565
54.406716,6,6.05319
54.728076,6,6.05319
110.441615,12,6.05319
91.939998,10,6.068815
81.869203,9,6.068815
72.578203,8,6.068815
63.865235,7,6.08444
45.013273,5,6.08444
110.433184,12,6.08444
53.866132,6,6.08444
54.134767,6,6.100065
91.01525,10,6.100065
82.450009,9,6.100065
54.528415,6,6.115689
73.169874,8,6.115689
35.984908,4,6.115689
73.535814,8,6.115689
44.432162,5,6.115689
82.120385,9,6.131315
54.802091,6,6.131315
35.930363,4,6.131315
45.372081,5,6.131315
64.086515,7,6.146939
44.582773,5,6.146939
73.013764,8,6.146939
109.356722,12,6.162565
44.656615,5,6.162565
45.321121,5,6.162565
64.15983,7,6.162565
45.009346,5,6.162565
63.626569,7,6.17819
44.88728,5,6.17819
63.89865,7,6.17819
54.182,6,6.17819
73.122245,8,6.193815
110.484957,12,6.193815
44.966257,5,6.193815
91.488187,10,6.20944
91.16616,10,6.20944
45.306526,5,6.20944
44.977795,5,6.20944
73.311627,8,6.225064
101.191774,11,6.225064
63.466431,7,6.225064
54.15063,6,6.240701
91.453149,10,6.240701
54.520626,6,6.240701
82.586794,9,6.256314
45.067219,5,6.256314
54.608916,6,6.256314
64.185148,7,6.256314
64.066563,7,6.271939
45.168059,5,6.271939
82.791269,9,6.271939
54.805575,6,6.271939
35.896069,4,6.271939
54.613565,6,6.287565
54.057941,6,6.287565
90.973074,10,6.287565
82.620298,9,6.303189
35.545672,4,6.303189
35.719686,4,6.303189
82.724148,9,6.953527
63.949622,7,6.969154
81.790471,9,6.969154
45.42629,5,6.969154
72.955304,8,6.969154
82.620558,9,6.984778
44.617093,5,6.984778
54.327515,6,6.984778
35.873209,4,6.984778
63.297076,7,6.984778
64.350755,7,7.000403
54.537448,6,7.000403
73.261853,8,7.000403
35.835539,4,7.000403
72.667321,8,7.016028
82.40987,9,7.016028
72.789927,8,7.016028
44.932583,5,7.031652
91.687007,10,7.031652
35.971026,4,7.031652
44.918771,5,7.031652
45.085874,5,7.031652
63.996279,7,7.047277
54.792059,6,7.047277
110.116728,12,7.047277
82.863395,9,7.062902
110.333825,12,7.062902
82.410451,9,7.062902
54.21018,6,7.078527
72.710799,8,7.078527
91.878395,10,7.078527
64.26139,7,7.078527
82.126174,9,7.094152
72.764261,8,7.094152
110.976439,12,7.109777
63.708479,7,7.109777
44.385948,5,7.109777
54.72047,6,7.109777
101.169574,11,7.125402
54.508705,6,7.125402
165.621114,18,7.125402
44.713176,5,7.141028
110.850493,12,7.141028
82.699345,9,7.141028
175.700435,19,7.156652
35.284825,4,7.156652
54.172869,6,7.156652
82.56829,9,7.172277
101.286471,11,7.172277
45.151647,5,7.172277
63.682036,7,7.187902
45.148647,5,7.187902
63.978731,7,7.187902
73.296652,8,7.187902
45.110006,5,7.203527
35.676585,4,7.203527
63.719013,7,7.203527
54.586041,6,7.203527
73.373577,8,7.203527
73.635441,8,7.219152
147.464005,16,7.219152
63.672649,7,7.234782
211.821724,23,7.234782
63.905172,7,7.250401
100.626925,11,7.250401
91.780849,10,7.250401
82.205097,9,7.266047
72.704105,8,7.266047
63.684507,7,7.266047
73.261402,8,7.281651
54.44734,6,7.281651
82.112461,9,7.281651
119.895499,13,7.297277
100.811443,11,7.297277
63.301344,7,7.297277
44.719046,5,7.297277
63.246192,7,7.312901
92.148559,10,7.312901
64.187766,7,7.312901
72.611888,8,7.328526
110.628273,12,7.328526
73.334388,8,7.328526
63.530022,7,7.328526
82.341773,9,7.344151
91.663518,10,7.344151
73.036777,8,7.344151
73.620295,8,7.359778
82.546067,9,7.359778
73.621102,8,7.359778
90.412952,10,7.375401
73.156494,8,7.375401
63.92097,7,7.375401
73.306996,8,7.391026
64.107243,7,7.391026
44.785044,5,7.391026
45.030567,5,7.391026
82.26134,9,7.40666
44.711229,5,7.40666
73.169957,8,7.40666
82.942816,9,7.40666
91.043513,10,7.422276
63.835478,7,7.422276
45.404671,5,7.422276
54.502177,6,7.422276
91.843147,10,7.437901
63.788763,7,7.445419
91.104176,10,7.450417
36.215935,4,7.453465
72.667484,8,7.453465
54.114906,6,7.453465
63.924739,7,7.453465
81.012346,9,7.469092
36.179532,4,7.469092
35.97194,4,7.469092
64.110816,7,7.469092
53.934448,6,7.469092
73.347886,8,7.484722
54.715964,6,7.484722
81.773808,9,7.484722
91.66839,10,7.500342
63.680814,7,7.500342
36.118044,4,7.500342
82.338838,9,7.500342
45.236642,5,7.515967
73.072658,8,7.515967
82.744363,9,7.515967
54.765936,6,7.515967
73.470864,8,7.531592
73.278286,8,7.531592
63.98617,7,7.531592
101.232209,11,7.547217
54.638177,6,7.547217
45.251807,5,7.547217
44.960868,5,7.547217
73.261911,8,7.547217
63.959183,7,7.562842
54.316873,6,7.562842
54.186669,6,7.562842
36.047336,4,7.562842
54.198341,6,7.578467
91.84113,10,7.578467
82.157151,9,7.578467
72.708439,8,7.594092
54.3344,6,7.594092
63.639057,7,7.594092
63.593824,7,7.594092
44.847043,5,7.594092
63.872408,7,7.609717
54.532291,6,7.609717
82.259485,9,7.609717
45.321187,5,7.609717
119.449852,13,7.625343
81.887297,9,7.625343
63.599129,7,7.625343
54.332578,6,7.640967
45.060147,5,7.640967
35.298585,4,7.640967
72.647742,8,7.640967
81.684819,9,7.656591
63.672326,7,7.656591
72.832129,8,7.656591
82.651216,9,7.672217
73.368873,8,7.672217
54.811422,6,7.672217
54.71004,6,7.672217
45.112566,5,7.672217
63.766887,7,7.687842
73.33786,8,7.687842
35.992204,4,7.687842
146.571136,16,7.703467
