#{"t_start": 1536410040.3484385, "env_id": "Humanoid-v2"}
r,l,t
78.357826,17,5.218219
96.368525,20,5.249469
80.724582,17,5.265094
81.30161,17,5.280719
145.251752,28,5.315074
150.576269,31,5.347381
87.918729,19,5.363007
100.838807,23,5.378631
78.168826,17,5.394257
81.012257,17,5.409882
71.845024,15,5.425507
101.72627,22,5.456755
85.852833,18,5.472381
76.455275,16,5.488006
85.691518,18,5.503631
92.081397,19,5.519257
124.541093,26,5.550505
132.727705,27,5.581755
85.644291,18,5.59738
159.58913,38,5.644255
90.928242,19,5.65988
76.618928,16,5.675505
182.088066,40,5.727116
73.884813,16,5.734154
81.264356,17,5.749779
129.000443,28,5.781028
97.497025,20,5.796654
93.825713,20,5.827903
81.337212,17,5.843529
81.386148,17,5.859153
81.457532,17,5.874778
85.842733,18,5.890404
95.18442,22,5.921653
127.406225,27,5.937278
92.16669,20,5.968528
90.46151,19,5.984153
86.636806,18,5.999778
143.061602,30,6.031028
171.953973,37,6.077903
164.211226,33,6.109152
81.355921,17,6.124778
96.653991,20,6.140403
94.995434,20,6.156028
86.359841,18,6.187277
184.518406,37,6.218527
75.712307,16,6.234152
143.932228,31,6.265402
85.822513,18,6.281028
86.704527,18,6.312277
130.580376,29,6.343527
79.168397,17,6.359152
128.441734,27,6.390402
91.142237,19,6.406026
97.960732,21,6.421652
99.730466,23,6.452901
117.210099,28,6.484151
81.255203,17,6.499776
104.832512,22,6.515402
111.762954,24,6.546651
85.334896,18,6.562276
110.084787,24,6.577901
92.093024,20,6.609151
75.871294,16,6.624776
81.503667,17,6.640401
87.441986,19,6.656026
128.315406,28,6.687276
128.271781,30,6.724083
137.927944,32,6.749765
120.931218,25,6.781015
142.489133,29,8.038263
96.413184,20,8.053888
144.244595,30,8.085138
96.189833,20,8.116388
169.572478,35,8.147638
113.182855,25,8.178887
95.072187,20,8.194513
85.636076,18,8.210138
199.546317,43,8.257012
76.394364,16,8.272637
81.443338,17,8.288262
81.210841,17,8.303887
154.005313,35,8.350762
147.048765,32,8.382012
103.93801,22,8.413262
146.969926,33,8.444511
142.99457,30,8.475762
107.072347,22,8.491386
96.210477,20,8.522637
85.3313,18,8.538262
86.553216,18,8.553886
132.3728,27,8.585136
93.93503,19,8.600761
113.953717,27,8.632011
110.028953,22,8.647637
108.204654,23,8.678886
130.069439,27,8.710136
143.287989,30,8.734375
162.526448,33,8.765625
150.488028,33,8.8125
197.306529,40,8.84375
226.406636,49,8.90625
86.166961,18,8.921876
108.416531,24,8.9375
81.177189,17,8.953125
88.640872,21,8.984375
91.812217,19,9.0
122.577291,26,9.031249
109.94704,26,9.062499
85.272823,19,9.078125
142.934641,29,9.109374
118.900707,24,9.125
168.278402,35,9.171874
119.517914,27,9.203124
114.547599,25,9.218749
157.865944,35,9.265624
85.866577,18,9.281249
122.202675,26,9.312499
98.417812,21,9.328124
86.325314,18,9.343749
81.004208,17,9.359374
91.056736,19,9.374999
110.735553,23,9.406248
144.087496,32,9.437498
151.794604,35,9.468748
155.506662,33,9.515623
184.135352,41,9.546873
134.480344,29,9.578123
129.452198,29,9.609373
81.037425,17,9.624998
90.772069,19,9.656248
91.969552,19,9.671873
114.653319,24,9.687498
82.734142,18,9.718747
76.666604,16,9.734216
113.44987,24,9.749842
196.671113,41,9.796716
121.297064,24,9.827966
202.11625,42,9.859216
167.322716,37,9.906091
135.510134,28,9.937341
157.464879,35,9.968591
291.089857,60,10.033246
85.464158,18,10.048872
103.950606,22,10.080121
133.394888,30,10.111371
164.807312,36,10.142621
204.27214,43,11.343457
174.729783,39,11.374707
76.467943,16,11.390332
95.034994,20,11.421582
216.951173,49,11.468456
161.596695,35,11.499706
95.72775,21,11.530956
144.825513,31,11.562206
149.682125,32,11.593456
140.098041,30,11.624706
226.338643,48,11.671581
85.834938,18,11.687206
94.645778,21,11.72439
133.433931,29,11.750064
134.349136,28,11.781314
88.479903,19,11.796939
147.202046,32,11.828189
80.022092,17,11.843814
130.604629,31,11.875064
289.687718,55,11.937563
79.173405,17,11.953189
106.950341,22,11.984438
114.825288,26,12.000063
136.911818,30,12.031313
84.720891,18,12.062564
89.450844,19,12.078188
81.481344,17,12.093813
123.982736,29,12.125063
80.868174,17,12.140688
116.775363,24,12.171938
130.011412,29,12.203188
221.10082,47,12.250062
110.945063,23,12.265688
250.286241,52,12.328188
91.992168,19,12.343813
101.871146,22,12.375062
159.117374,34,12.406312
140.089786,28,12.437562
81.349713,17,12.453188
98.253202,20,12.468812
76.575975,16,12.484437
132.789398,27,12.515687
74.270298,16,12.531313
86.130771,18,12.546937
178.604473,38,12.593812
116.570742,25,12.625062
107.524024,23,12.640687
108.591467,23,12.671937
85.432786,18,12.687562
101.244746,21,12.703187
128.438257,29,12.735535
77.367423,17,12.751161
110.601567,23,12.782411
84.934376,18,12.798036
90.671182,19,12.813661
137.870155,29,12.84491
149.231363,34,12.891785
95.748078,20,12.90741
71.918426,15,12.923035
136.437903,28,12.954285
85.28963,18,12.96991
128.170782,27,13.001159
161.243259,34,13.032409
91.295818,20,13.048034
87.123509,18,13.06366
127.174578,27,13.094909
332.090017,72,13.173034
81.107281,17,13.188659
161.435597,34,13.235534
105.900342,22,13.251159
192.094584,39,13.298033
80.143945,17,13.313659
216.12594,48,13.360533
87.84437,19,13.376158
114.243057,24,13.407408
107.062918,23,13.423033
75.892742,16,14.593642
166.471303,37,14.624891
109.063426,23,14.656141
109.797353,23,14.671767
147.17574,31,14.703016
137.880463,29,14.734401
177.820863,40,14.781276
97.246399,20,14.796902
104.383759,23,14.828151
116.594152,25,14.859401
85.363933,18,14.875026
177.516141,38,14.906276
202.90353,43,14.953151
179.772413,38,15.000026
83.531895,18,15.015651
80.95211,17,15.031276
131.284772,28,15.062526
86.282384,18,15.078151
233.651758,45,15.125026
115.190803,24,15.156275
98.115538,20,15.1719
86.312188,18,15.187525
181.011832,37,15.236511
74.386636,16,15.252136
194.29327,42,15.29901
133.536092,29,15.33026
83.698505,18,15.345885
151.855118,32,15.377136
129.869819,27,15.408385
79.669078,17,15.42401
85.796086,18,15.439635
158.620124,37,15.48651
192.725758,39,15.51776
91.330846,19,15.533385
163.802225,36,15.580259
98.435382,20,15.595885
139.611536,30,15.627134
91.967538,19,15.642759
91.776194,19,15.674009
140.836615,29,15.705259
134.523458,28,15.733681
131.640875,29,15.76493
110.681133,23,15.780557
129.482047,29,15.811806
81.371771,17,15.827432
86.053784,18,15.843056
136.107217,30,15.874306
107.360958,23,15.905555
151.45805,34,15.936805
130.089665,28,15.968056
109.666197,23,15.999305
169.565011,35,16.030555
118.114479,24,16.061805
195.281577,41,16.093055
140.429833,31,16.13993
167.682878,36,16.17118
97.671144,21,16.186805
80.673357,17,16.20243
80.661264,17,16.218055
81.063367,17,16.249305
90.436202,19,16.26493
193.338964,39,16.296179
86.440889,18,16.327429
221.266849,51,16.374304
117.324539,26,16.405555
142.843595,29,16.436804
199.313291,45,16.483679
83.889349,18,16.499304
93.317044,21,16.514929
95.807888,20,16.546179
127.361103,27,16.577428
104.236528,21,16.593054
90.85898,19,16.608679
204.748858,46,16.655553
88.44364,19,16.686803
80.943807,17,16.702428
106.163755,22,16.728612
219.032342,45,17.90595
172.408805,40,17.952826
100.743828,21,17.96845
208.98723,42,18.015325
202.860337,43,18.0622
80.246375,17,18.077825
145.86272,33,18.1247
121.925356,28,18.15595
163.956017,33,18.1872
81.81807,17,18.202825
112.606802,24,18.21845
173.756032,35,18.265324
117.157039,25,18.296574
158.883272,34,18.327824
214.540291,44,18.374699
112.419854,24,18.390324
230.362319,48,18.452824
335.733661,67,18.515323
150.493888,31,18.546573
124.742051,26,18.577824
81.025365,17,18.593448
200.953748,41,18.640323
237.529944,51,18.702823
112.532008,24,18.727988
101.307349,23,18.749653
120.923646,28,18.780904
123.144443,25,18.796528
165.932176,34,18.843403
131.845631,27,18.859028
115.701806,24,18.890278
197.255198,42,18.937153
138.772217,30,18.968403
215.189614,42,19.015277
189.822065,40,19.062152
189.130318,41,19.093402
119.486033,25,19.124652
117.394849,24,19.155902
116.048283,24,19.171527
184.128339,38,19.218402
116.435512,25,19.249652
208.606464,47,19.296526
163.175148,35,19.327776
195.320099,41,19.374651
208.687535,45,19.421526
144.882847,33,19.452776
98.312797,22,19.484026
113.665063,24,19.499651
337.177655,69,19.577776
143.845888,31,19.609026
94.946595,20,19.640275
142.627152,31,19.671526
115.512219,25,19.687151
116.408358,25,19.725244
210.275736,44,19.765519
231.48142,45,19.812394
153.707591,37,19.859269
78.753225,18,19.874894
135.75284,29,19.906143
105.185903,23,19.921769
155.471449,33,19.968643
126.716728,27,19.984269
76.716978,16,19.999893
215.495563,44,21.187515
85.775542,18,21.218767
173.16612,38,21.250016
146.241571,32,21.281265
201.19762,46,21.32814
221.341993,48,21.39064
171.067337,36,21.42189
117.554673,25,21.45314
213.657665,45,21.500015
161.932094,37,21.531264
160.466962,34,21.578139
189.086923,39,21.609389
116.57019,25,21.640639
135.107315,28,21.671889
166.067954,36,21.703139
245.936461,54,21.765234
218.400311,42,21.812109
235.991967,49,21.858984
124.409586,27,21.890234
85.956082,18,21.905859
97.621208,21,21.937108
220.790483,45,21.983984
179.472874,43,22.030858
183.16334,38,22.062108
98.855168,21,22.093358
174.930103,37,22.124608
177.182741,35,22.171483
136.639861,29,22.187108
168.181605,34,22.233983
167.24575,39,22.265233
173.773612,35,22.312107
126.77596,27,22.343357
173.872145,38,22.374607
136.308933,28,22.405857
212.653569,44,22.452732
126.004719,27,22.483982
81.467934,17,22.499607
135.208638,28,22.530857
107.054635,22,22.546482
210.271982,46,22.593356
92.912876,19,22.624606
143.945077,30,22.655856
242.879541,49,22.702731
97.06586,21,22.732009
180.045286,39,22.765318
192.426987,42,22.812194
165.054979,38,22.859068
234.581546,46,22.905943
305.490735,60,22.968443
123.325452,25,22.999693
173.680914,39,23.030943
166.458362,39,23.077818
112.979935,23,23.093443
156.616021,38,23.140318
224.444528,48,23.187192
105.247365,23,23.218442
167.195086,38,23.265317
170.184708,35,23.296568
91.455225,19,23.312192
156.001677,37,23.359067
140.451682,29,24.531527
137.441618,29,24.562776
106.091026,22,24.578402
199.736537,42,24.625276
314.478322,64,24.703401
269.769459,57,24.764841
234.560018,47,24.811717
244.022794,51,24.858591
213.250763,49,24.921091
76.491063,16,24.936716
214.327723,46,24.98359
200.320837,42,25.030465
165.101472,34,25.061716
296.906205,62,25.124215
97.651436,21,25.155465
130.858081,32,25.186715
157.99676,39,25.233725
212.677647,42,25.264467
257.263379,53,25.326967
137.945983,32,25.358217
137.454948,31,25.389466
202.320332,44,25.436342
232.515794,47,25.498841
85.662985,18,25.514467
213.616256,43,25.561341
147.142417,30,25.592591
199.958391,43,25.639466
143.859346,32,25.670716
119.818148,25,25.686341
154.105,32,25.73396
213.412212,49,25.780835
132.604288,27,25.812085
90.522227,19,25.82771
213.566851,44,25.874584
264.782463,51,25.937084
175.692802,36,25.968334
87.782017,19,25.983959
224.547576,45,26.030834
163.286663,33,26.077708
112.88502,24,26.093333
176.705308,36,26.140208
296.746237,62,26.202708
84.81356,18,26.218333
154.748278,34,26.249583
165.928033,34,26.296458
117.091468,24,26.312083
85.346923,18,26.343333
190.942529,40,26.374583
136.751579,28,26.405833
150.09067,32,26.437083
152.783045,34,26.483958
246.940227,53,26.530833
304.373071,60,26.593332
179.6153,39,26.640207
188.373989,39,27.827443
183.646405,35,27.874317
161.421139,33,27.905568
214.869098,50,27.952442
161.17,36,27.999317
189.404339,38,28.030567
157.698872,32,28.077442
313.426107,65,28.139942
196.682168,40,28.186817
238.743448,48,28.233692
270.727907,61,28.296191
141.56017,29,28.327441
136.605555,28,28.358691
155.083405,33,28.389941
155.878604,34,28.436816
225.1926,48,28.483691
212.889184,46,28.530566
217.366395,43,28.577441
181.445003,36,28.624316
186.191049,40,28.655566
165.795738,37,28.70244
231.637671,50,28.749281
151.005764,33,28.796156
175.273995,37,28.827406
182.791102,39,28.87428
128.18972,26,28.889906
289.778749,63,28.96803
202.752031,44,29.014905
220.698005,45,29.06178
136.109822,29,29.09303
144.108342,29,29.124279
142.557288,30,29.155529
95.772972,20,29.171155
274.174613,56,29.233654
197.21409,41,29.280529
186.839217,41,29.327404
192.491729,42,29.358654
140.039116,29,29.389904
129.59353,27,29.421154
90.570846,19,29.436779
214.23677,44,29.483654
173.497991,37,29.530528
225.722752,49,29.577403
164.297646,34,29.624278
221.505113,46,29.671153
199.65056,42,29.723344
286.968812,61,29.781266
196.788346,39,29.828141
256.425452,52,29.875016
189.082501,40,29.92189
304.922784,63,29.98439
232.93322,50,31.188655
255.544846,53,31.251154
209.514544,45,31.298029
149.768654,31,31.329279
304.637367,59,31.391779
188.128214,36,31.438654
131.668856,28,31.454279
175.198083,38,31.501154
333.389718,67,31.579279
220.072671,46,31.626153
287.395933,58,31.688653
160.418377,36,31.731245
191.2303,40,31.76552
194.936545,43,31.812396
164.684371,34,31.843645
211.364788,43,31.89052
162.917142,37,31.937395
240.313989,47,31.984269
174.201127,36,32.015519
296.624671,61,32.093644
277.336873,60,32.156144
251.173236,52,32.218644
184.880405,41,32.249894
224.142253,47,32.312394
209.917244,46,32.359269
303.116373,66,32.421768
116.705007,25,32.453018
214.731485,50,32.515518
177.176472,36,32.546768
237.965131,48,32.593643
386.677131,77,32.687393
188.778597,37,32.729217
195.087847,43,32.765491
250.614733,51,32.82799
224.071604,46,32.874865
211.437944,42,32.92174
265.677657,54,32.98424
110.799846,23,32.999865
253.588762,53,33.062365
195.494793,42,33.10924
209.143661,41,33.140489
165.163668,36,33.187364
150.014358,31,33.218614
276.40916,60,33.281114
470.37991,94,34.531091
256.146915,55,34.59359
216.228782,46,34.640464
194.209535,39,34.687339
272.06264,53,34.749815
197.4246,40,34.781065
239.972354,48,34.843565
192.180976,42,34.89044
339.983398,65,34.952939
141.280571,29,34.984189
162.373757,36,35.031064
278.003002,61,35.093564
231.222705,46,35.140439
219.123412,47,35.187314
201.871062,42,35.234188
294.189374,58,35.296688
141.843912,30,35.327938
213.511215,49,35.374813
217.741478,47,35.437313
157.844709,32,35.468563
174.301004,41,35.515438
144.877706,30,35.546687
277.166216,60,35.609188
169.389292,35,35.640437
219.906438,44,35.687312
209.541645,45,35.749468
242.339942,52,35.796343
217.926946,48,35.858842
330.81802,66,35.927125
164.220724,35,35.958375
227.729063,45,36.00525
204.049051,42,36.052125
289.870063,60,36.114625
244.167418,52,36.177125
213.663726,45,36.224
200.186566,43,36.270874
228.674407,46,36.31775
85.083468,18,36.348999
271.453084,56,36.395874
114.468765,24,36.427124
245.857032,48,36.473999
167.553726,36,36.520874
231.810818,56,36.583373
287.921094,61,36.645873
226.920956,46,36.692748
156.48283,36,37.874527
316.221666,71,37.952652
252.685697,54,38.015151
205.573774,42,38.062026
267.999542,52,38.108901
271.589047,59,38.171401
198.993763,42,38.218275
275.179595,58,38.280775
179.880712,39,38.32765
287.217585,56,38.39015
192.912876,39,38.437025
272.318177,57,38.483899
180.328172,36,38.530774
244.656079,54,38.593274
226.206229,47,38.640149
335.805893,70,38.72184
197.740973,45,38.765126
338.014904,65,38.827626
300.724828,74,38.921376
157.59087,34,38.952625
226.7664,48,38.9995
190.334369,42,39.046375
315.797979,63,39.108875
195.768513,41,39.15575
387.313066,76,39.2495
262.279583,55,39.296375
221.433283,49,39.358874
243.224074,52,39.405749
210.494864,45,39.468249
264.164772,57,39.515124
370.126737,74,39.608873
129.624018,28,39.640123
222.188708,48,39.686998
220.077953,47,39.734343
275.110155,56,39.796844
158.668709,36,39.843719
296.575463,59,39.906218
200.080879,46,39.953093
237.800732,51,39.999968
222.677599,47,40.062468
331.186313,63,41.268833
260.358973,57,41.331332
174.899035,38,41.362581
150.149703,34,41.409457
331.441145,73,41.487581
291.128661,60,41.550081
294.357539,58,41.612581
174.36002,37,41.659456
279.045889,68,41.733202
206.370537,44,41.781103
299.932267,61,41.843602
184.478519,38,41.874852
172.494629,38,41.921727
148.499931,33,41.952977
234.455308,47,41.999852
195.608687,41,42.046727
224.851349,47,42.093602
200.94176,42,42.140477
193.744136,42,42.187351
165.168093,34,42.218601
203.149885,44,42.265476
290.923117,59,42.327976
275.531856,57,42.390476
310.794655,68,42.468601
241.847198,51,42.531101
175.287859,36,42.56235
223.509614,48,42.609225
305.887524,66,42.68735
224.355792,51,42.749839
234.763672,49,42.796713
273.712617,54,42.859213
280.52223,57,42.921713
276.750548,61,42.984213
237.779227,52,43.031089
214.209582,48,43.093588
303.205242,67,43.156088
281.731186,57,43.218587
223.135741,49,43.281087
227.25022,49,43.327962
149.523032,30,43.359212
227.063874,51,43.421711
210.81482,41,44.609219
263.312532,52,44.656093
248.582045,58,44.727369
221.910998,47,44.765658
163.714289,37,44.812533
275.790881,61,44.875033
177.784479,38,44.921908
206.749914,45,44.968783
286.715481,58,45.031283
115.74238,26,45.062533
234.725996,49,45.109408
204.360826,45,45.156282
300.819731,67,45.236514
364.701555,77,45.314639
213.086219,45,45.361514
282.616053,65,45.439638
264.103302,55,45.502138
179.993353,38,45.533388
192.345213,45,45.580263
219.920347,46,45.627138
247.190315,53,45.689637
190.451169,43,45.73436
338.327492,67,45.803082
191.557233,39,45.849956
361.450955,77,45.943707
290.271166,57,46.006206
226.96578,51,46.053081
279.017163,56,46.115581
259.895661,58,46.178081
414.571771,85,46.271831
235.795456,48,46.318705
249.218384,49,46.381205
253.772973,52,46.42808
309.782487,60,46.49058
352.222321,75,46.58433
173.812742,35,46.61558
243.844224,56,46.67808
233.441444,48,46.733572
253.822543,54,46.796071
262.174219,54,47.983568
254.522752,49,48.046068
256.216146,54,48.108567
413.661195,80,48.186692
424.476999,85,48.285699
266.558661,61,48.348199
256.065223,53,48.410698
257.924239,56,48.473198
197.229507,43,48.520073
194.981615,41,48.551322
312.152794,65,48.629447
303.071909,60,48.691947
296.341601,60,48.765213
563.923826,117,48.890213
308.864222,63,48.952713
319.044372,65,49.030837
216.911935,47,49.077712
231.683517,50,49.124587
347.510623,75,49.218336
166.147485,35,49.249586
448.97395,97,49.358961
196.902046,41,49.405836
227.932455,47,49.452711
285.712662,57,49.51521
284.202571,60,49.57771
314.79873,67,49.655835
323.128046,68,49.733931
265.838199,54,49.780806
192.718982,43,49.82768
375.228725,73,49.905806
222.809044,45,49.95268
167.155934,37,49.999554
266.328494,57,50.062055
429.374905,98,50.17143
182.512386,40,51.358901
274.693375,60,51.421401
166.019128,35,51.468276
293.091846,58,51.530775
309.152574,64,51.593275
278.540951,56,51.655775
173.845674,39,51.70265
278.510325,59,51.764963
357.854688,75,51.843088
259.29233,57,51.905588
198.205606,43,51.952463
145.177823,31,51.983713
290.568373,57,52.046213
271.869435,52,52.108712
220.011836,44,52.155588
183.985558,37,52.186837
217.365865,47,52.249337
191.737531,40,52.280587
319.975755,63,52.358712
222.742011,46,52.405587
175.11541,38,52.452461
274.61624,55,52.499336
188.764289,39,52.546211
223.676041,49,52.608711
177.8917,38,52.639961
313.985608,65,52.722658
260.300578,55,52.780586
289.911577,58,52.843086
155.034394,35,52.874336
157.415315,34,52.905586
205.674497,45,52.952461
332.024317,72,53.030586
289.928753,60,53.10871
239.257374,47,53.155585
271.731399,55,53.218085
206.325901,43,53.26496
155.122719,33,53.29621
210.823331,47,53.343085
244.728355,48,53.405584
300.350911,61,53.468084
278.098802,61,53.530583
226.479804,49,54.732462
445.203631,93,54.828233
246.272424,54,54.890733
193.535218,42,54.937608
318.160373,66,55.000108
367.349554,72,55.078233
382.675512,75,55.156358
275.720651,58,55.218857
220.800537,50,55.281357
204.316822,42,55.328232
178.504406,40,55.359482
261.430348,59,55.437607
296.345611,65,55.500107
218.302069,48,55.546981
345.437847,69,55.625106
270.539037,56,55.687606
314.141669,61,55.749911
296.198309,67,55.828036
273.81305,54,55.890536
318.532138,61,55.953036
275.692903,53,56.015536
278.624867,57,56.078035
176.829566,40,56.12491
315.308884,70,56.18741
289.47094,57,56.24991
258.133894,56,56.312409
286.681648,57,56.374909
258.711518,53,56.437409
260.84353,51,56.499909
169.888196,37,56.531159
291.715858,61,56.593658
270.238502,60,56.671783
380.599889,77,56.749611
225.035709,52,56.81211
218.215866,46,56.858986
310.787084,63,58.062611
207.427038,45,58.12511
192.788723,41,58.15636
336.319355,74,58.25011
236.303872,50,58.296984
161.261658,36,58.328234
291.2596,65,58.406359
229.185463,48,58.453234
309.578015,62,58.531359
300.452344,62,58.593859
278.658128,55,58.656358
288.765092,62,58.727436
432.196057,85,58.812613
293.98005,63,58.890738
274.943957,55,58.937612
423.636395,96,59.056202
219.303844,45,59.103077
280.49892,55,59.165577
214.725767,44,59.212452
430.602758,90,59.306201
359.83024,72,59.384326
301.60682,63,59.446826
288.920274,58,59.524951
201.859093,44,59.564511
260.355194,56,59.627011
266.647815,52,59.689512
357.058646,73,59.775755
238.005965,50,59.838254
386.298053,80,59.932004
296.854124,62,59.994504
248.489652,54,60.057004
88.065698,19,60.072629
251.722593,54,60.150754
225.398975,54,60.197628
490.696663,101,60.322627
336.590403,78,61.577681
336.514608,76,61.67143
318.634008,68,61.749707
218.349549,46,61.796582
196.21905,42,61.843457
267.202886,58,61.905957
206.964032,42,61.952831
330.662858,67,62.030957
272.390191,53,62.077832
261.039994,53,62.140331
380.008733,83,62.23408
315.201341,63,62.29658
434.132689,88,62.405955
384.773326,78,62.484081
144.640435,30,62.51533
327.972229,63,62.593455
321.58186,73,62.67158
292.043981,56,62.734259
278.532848,60,62.812385
306.244721,63,62.874884
259.7973,52,62.921759
229.634175,49,62.98426
254.047264,53,63.046759
264.268233,60,63.109259
269.118599,55,63.156134
263.606772,56,63.22075
387.698028,76,63.298875
327.795247,81,63.392625
177.727703,38,63.4395
197.969468,42,63.486375
275.818619,61,63.548876
290.50614,61,63.627001
406.915125,77,63.705124
288.874086,63,64.921331
319.853917,60,64.999455
247.204692,54,65.04633
263.361409,60,65.124455
341.255906,73,65.20258
317.637609,65,65.26508
251.765976,51,65.327579
186.832272,40,65.374455
232.856456,49,65.42133
266.435529,54,65.483829
277.32715,59,65.546328
307.542672,62,65.608828
450.103625,105,65.733616
348.391485,73,65.811741
274.000945,55,65.874241
312.581931,65,65.93674
288.401596,55,65.999241
411.968494,83,66.09299
348.468848,70,66.171115
244.977589,49,66.21799
283.187254,60,66.296115
354.296587,67,66.37424
322.607112,65,66.436739
349.482492,75,66.530489
392.145054,78,66.608614
317.549669,70,66.686738
257.041929,56,66.749229
333.861942,67,66.827353
314.003078,63,66.889853
263.486004,54,66.952353
252.751237,51,66.999228
325.88601,66,67.077353
303.13319,60,67.139853
416.171293,87,68.392152
395.072093,78,68.470277
305.736256,65,68.548403
254.695192,52,68.595277
307.572224,60,68.673401
498.897553,102,68.781032
332.440555,65,68.843532
438.362967,96,68.952907
343.768044,77,69.046656
344.307936,68,69.109157
390.357569,84,69.218531
307.350055,69,69.296656
270.947592,63,69.37478
367.090194,72,69.452905
243.738343,56,69.515405
239.418829,50,69.577905
290.219465,62,69.640405
179.700669,40,69.687279
423.994361,86,69.780716
296.830147,58,69.850734
279.32316,55,69.913233
223.709499,48,69.975732
321.835664,67,70.038233
393.141296,86,70.147607
250.31388,58,70.210108
346.656543,75,70.288232
291.18718,59,70.366356
324.538085,64,70.428856
268.388412,62,70.491356
365.464435,81,70.585109
249.331505,48,71.79666
367.209827,82,71.890409
389.760563,87,71.984159
359.741134,70,72.062284
402.113572,88,72.171659
206.933487,45,72.218535
403.646978,85,72.312283
363.970821,86,72.406033
323.995711,70,72.484158
179.401682,39,72.531033
277.492399,66,72.593532
206.609249,49,72.656032
264.328391,56,72.7228
278.001673,56,72.780708
417.045098,79,72.858833
265.723087,60,72.936958
398.444177,77,73.015083
320.5295,70,73.093207
208.370031,42,73.140082
364.802707,74,73.218207
232.015854,54,73.280706
296.405696,58,73.343206
270.545004,54,73.405706
396.519714,85,73.499457
299.235478,65,73.577581
290.392948,57,73.640093
328.404371,66,73.718205
193.578368,40,73.749234
194.405871,44,73.796109
315.757386,66,73.874234
248.791013,49,73.921109
311.47872,62,73.999234
298.77472,68,75.217969
266.637671,53,75.280469
318.160551,71,75.358593
400.353243,78,75.436718
245.35822,53,75.499218
205.607814,43,75.546093
321.62662,70,75.624218
511.583167,113,75.749905
210.331894,46,75.79678
278.277226,60,75.874904
284.791449,62,75.937404
219.253553,52,75.999904
376.488856,75,76.078029
406.812983,92,76.171779
189.674265,40,76.218654
498.436208,118,76.343653
156.270909,32,76.374903
359.184516,79,76.468652
307.595951,62,76.531152
235.092087,51,76.593652
290.685172,63,76.656152
255.062417,52,76.719265
412.533167,88,76.812443
271.332072,61,76.874943
182.743933,39,76.921818
348.211199,67,76.984318
383.532697,77,77.078068
402.047998,86,77.171817
414.381835,82,77.265567
260.59308,59,77.328067
384.2474,78,77.406191
250.725772,52,78.609108
314.907132,66,78.687233
597.634429,117,78.812243
351.744314,84,78.905993
