#{"env_id": "Reacher-v2", "t_start": 1536376070.8802814}
r,l,t
-47.832518,50,17.779331
-66.335764,50,17.794957
-58.917032,50,17.826206
-62.130174,50,17.857456
-67.14114,50,17.888706
-55.089008,50,17.90433
-66.11839,50,17.935581
-54.284312,50,17.966831
-53.479007,50,17.982456
-54.052277,50,18.013706
-75.917028,50,18.044956
-62.891809,50,18.076206
-65.732994,50,18.09183
-61.78118,50,18.12308
-67.05492,50,18.154331
-60.376239,50,18.169956
-62.85245,50,18.209617
-60.945829,50,18.225242
-64.698638,50,18.256491
-77.674862,50,18.287742
-57.137018,50,18.318992
-59.157436,50,18.334617
-71.752004,50,18.365867
-59.030044,50,18.397117
-63.184668,50,18.412742
-60.106711,50,18.443991
-61.810598,50,18.475242
-69.250993,50,18.506491
-66.676052,50,18.522117
-63.887491,50,18.553366
-68.66189,50,18.584616
-62.400965,50,19.29488
-58.052534,50,19.326134
-56.170342,50,19.357382
-49.168358,50,19.388631
-51.055646,50,19.404256
-63.887158,50,19.435508
-58.766209,50,19.466756
-51.295619,50,19.498006
-62.498343,50,19.513633
-62.633918,50,19.544883
-59.149202,50,19.576131
-59.816378,50,19.591757
-59.039484,50,19.623006
-63.431343,50,19.654258
-54.813102,50,19.685506
-73.962564,50,19.701132
-63.244272,50,19.73238
-56.581018,50,19.763632
-56.654565,50,19.794879
-50.729428,50,19.810506
-57.917877,50,19.841755
-61.765564,50,19.873004
-57.73287,50,19.904254
-50.155441,50,19.919879
-64.765946,50,19.951129
-59.29087,50,19.982378
-75.285763,50,19.998004
-65.767461,50,20.029254
-59.291755,50,20.060504
-62.30638,50,20.091754
-62.062375,50,20.107379
-49.09956,50,20.138628
-58.093469,50,20.169879
-64.418436,50,20.194484
-58.055311,50,20.225736
-61.681089,50,20.241361
-62.261546,50,20.27261
-58.201015,50,20.30386
-57.658856,50,20.33511
-81.883617,50,20.350736
-53.95216,50,20.381984
-64.939298,50,21.085108
-58.266205,50,21.116359
-60.914391,50,21.147608
-55.456432,50,21.178862
-46.529128,50,21.194482
-44.998744,50,21.225733
-65.535628,50,21.256982
-57.476729,50,21.288328
-57.553332,50,21.311993
-67.593356,50,21.327619
-53.019553,50,21.358868
-64.082678,50,21.390119
-73.951818,50,21.421368
-44.62377,50,21.436994
-55.485284,50,21.468243
-60.366933,50,21.499493
-57.985057,50,21.530743
-52.362385,50,21.546368
-43.471172,50,21.577618
-53.132928,50,21.608868
-61.865311,50,21.640118
-47.01932,50,21.655742
-41.100616,50,21.686993
-62.006358,50,21.718243
-54.579371,50,21.733868
-53.508557,50,21.765117
-63.076796,50,21.796367
-61.145541,50,21.827617
-67.068455,50,21.843242
-61.601419,50,21.874492
-64.998589,50,21.905742
-70.057139,50,21.921367
-56.336646,50,21.952617
-75.355501,50,21.983868
-44.663198,50,22.015117
-59.243525,50,22.030742
-73.779862,50,22.061992
-51.616749,50,22.093241
-60.780715,50,22.124491
-47.48875,50,22.140117
-58.020943,50,22.171366
-50.644891,50,22.883914
-64.908454,50,22.915164
-47.980227,50,22.946413
-59.324016,50,22.977663
-49.444764,50,22.993289
-52.173021,50,23.024538
-43.827757,50,23.055787
-68.582905,50,23.087038
-46.615094,50,23.102664
-60.588258,50,23.133912
-43.491475,50,23.165163
-45.180994,50,23.194632
-53.910089,50,23.225883
-52.558621,50,23.241509
-54.153626,50,23.272759
-44.105893,50,23.304012
-51.153393,50,23.335259
-39.69899,50,23.350884
-51.306811,50,23.382133
-44.434808,50,23.413383
-65.33608,50,23.444632
-60.976862,50,23.460258
-60.046897,50,23.491508
-53.553973,50,23.522758
-50.357206,50,23.538383
-59.889016,50,23.569633
-54.152234,50,23.600882
-54.736536,50,23.632133
-54.085747,50,23.647758
-55.023376,50,23.679007
-51.465504,50,23.710257
-54.267467,50,23.725882
-40.143808,50,23.757132
-50.794185,50,23.788381
-47.8777,50,23.819632
-53.81033,50,23.835257
-56.226643,50,23.866507
-55.600966,50,23.897756
-62.542643,50,23.913381
-49.708925,50,23.944631
-53.164631,50,23.975882
-47.168208,50,24.67149
-58.474818,50,24.687115
-50.541651,50,24.718365
-50.883611,50,24.749615
-43.623482,50,24.780865
-57.497277,50,24.79649
-58.218684,50,24.827739
-47.848738,50,24.858989
-59.318103,50,24.874615
-48.046556,50,24.905864
-43.798496,50,24.937114
-44.526627,50,24.968364
-52.675553,50,24.983989
-53.393076,50,25.015238
-48.649819,50,25.046489
-50.626613,50,25.077739
-45.382042,50,25.093364
-46.400268,50,25.124614
-51.453794,50,25.155864
-64.595733,50,25.171489
-57.511445,50,25.210375
-51.895551,50,25.225999
-43.338763,50,25.257249
-52.543212,50,25.291633
-45.195396,50,25.307259
-47.625348,50,25.33851
-44.834324,50,25.369759
-59.947918,50,25.401009
-51.712802,50,25.416634
-55.408831,50,25.447884
-54.746013,50,25.479134
-44.685292,50,25.494758
-50.720945,50,25.526008
-50.320968,50,25.557258
-46.28236,50,25.588508
-62.475579,50,25.604133
-45.422498,50,25.635383
-46.903056,50,25.666634
-42.152032,50,25.697883
-56.655062,50,25.713511
-57.321445,50,25.744759
-60.348069,50,26.459219
-43.967837,50,26.490471
-52.134211,50,26.521719
-51.386878,50,26.552969
-42.439608,50,26.568594
-50.999074,50,26.599846
-44.868374,50,26.631155
-38.833289,50,26.662344
-45.883609,50,26.677969
-47.705595,50,26.70922
-53.161719,50,26.740469
-49.597292,50,26.771718
-53.195979,50,26.787344
-50.393406,50,26.818593
-51.953292,50,26.849842
-61.379628,50,26.881092
-59.928755,50,26.896718
-46.931007,50,26.927967
-51.538106,50,26.959217
-48.749469,50,26.974842
-50.085091,50,27.006092
-49.639096,50,27.037342
-39.481205,50,27.068592
-39.530069,50,27.084217
-33.86788,50,27.115467
-47.141629,50,27.146717
-45.906444,50,27.177966
-60.219829,50,27.193592
-43.64224,50,27.224841
-38.139663,50,27.256091
-42.287211,50,27.287425
-53.788169,50,27.311105
-43.494231,50,27.326732
-44.207773,50,27.35798
-42.680553,50,27.38923
-43.391146,50,27.42048
-50.113423,50,27.436106
-42.786684,50,27.467355
-53.513073,50,27.498605
-45.94317,50,27.529855
-47.267404,50,27.54548
-47.520296,50,28.264228
-50.646705,50,28.295478
-44.283356,50,28.326727
-56.316333,50,28.342353
-46.948934,50,28.373602
-54.719762,50,28.403752
-42.292269,50,28.435002
-47.053665,50,28.450627
-49.053365,50,28.481877
-49.15836,50,28.513127
-46.316173,50,28.528752
-40.487852,50,28.560002
-45.151219,50,28.591252
-43.293325,50,28.622502
-51.115545,50,28.638126
-38.237661,50,28.669376
-42.200329,50,28.700627
-64.591925,50,28.731876
-51.884117,50,28.747502
-43.195594,50,28.778751
-47.234689,50,28.810001
-44.005447,50,28.825626
-46.806853,50,28.856876
-41.009079,50,28.888126
-44.403251,50,28.919376
-43.983015,50,28.935001
-44.795729,50,28.966251
-54.859554,50,28.997501
-43.761158,50,29.02875
-45.187655,50,29.044375
-49.084441,50,29.075625
-47.868423,50,29.106875
-48.476768,50,29.1225
-38.307574,50,29.15375
-45.019866,50,29.191207
-49.250512,50,29.209888
-50.245931,50,29.24114
-40.017977,50,29.256766
-46.012064,50,29.288013
-37.326858,50,29.319263
-52.565621,50,29.350512
-53.213019,50,30.069262
-50.136751,50,30.100511
-49.539326,50,30.121446
-42.763962,50,30.152698
-49.423718,50,30.183948
-44.991597,50,30.210005
-46.89718,50,30.225631
-47.788098,50,30.25688
-34.689022,50,30.28813
-47.500177,50,30.319379
-52.322655,50,30.335006
-50.510589,50,30.366255
-47.090363,50,30.397504
-40.537602,50,30.428753
-39.994564,50,30.444378
-38.787379,50,30.475628
-50.61407,50,30.506878
-53.098813,50,30.538128
-53.429277,50,30.553753
-37.08393,50,30.585003
-52.351035,50,30.616253
-43.388402,50,30.631878
-42.108365,50,30.673253
-60.589137,50,30.691089
-44.874543,50,30.722339
-42.684449,50,30.753588
-47.550879,50,30.769213
-43.898526,50,30.800463
-37.946468,50,30.831713
-41.266527,50,30.862963
-41.063162,50,30.878587
-43.997733,50,30.909838
-47.635717,50,30.941088
-44.878222,50,30.956713
-41.151332,50,30.987963
-39.779628,50,31.019213
-50.384292,50,31.050462
-49.315149,50,31.066087
-49.893877,50,31.097337
-34.686734,50,31.128587
-43.095224,50,31.144212
-42.927665,50,31.840536
-37.20562,50,31.871786
-44.475763,50,31.903035
-42.664781,50,31.91866
-44.236734,50,31.94991
-39.292343,50,31.98116
-37.923129,50,31.996785
-45.732913,50,32.028035
-43.603,50,32.059285
-41.708804,50,32.090534
-40.591996,50,32.10616
-44.067742,50,32.13741
-46.429792,50,32.168659
-44.481559,50,32.194248
-55.419676,50,32.225499
-51.069251,50,32.241124
-45.562155,50,32.272374
-44.875839,50,32.303624
-44.930522,50,32.322436
-38.794035,50,32.353687
-46.588015,50,32.384937
-37.611423,50,32.416187
-49.010075,50,32.431812
-42.210844,50,32.463062
-38.354986,50,32.494312
-48.904664,50,32.525561
-55.782262,50,32.541186
-42.583295,50,32.572436
-45.426233,50,32.603686
-60.330081,50,32.619312
-42.64848,50,32.650561
-41.365096,50,32.681811
-45.466166,50,32.713061
-39.108155,50,32.728686
-41.08592,50,32.759936
-39.814092,50,32.791188
-45.178125,50,32.806812
-47.163916,50,32.838061
-47.801309,50,32.86931
-36.951797,50,32.900562
-45.428053,50,32.916185
-48.677877,50,33.630978
-37.80151,50,33.662227
-43.143713,50,33.693476
-52.084541,50,33.724725
-38.386919,50,33.740351
-39.930436,50,33.771602
-42.104668,50,33.802851
-42.105696,50,33.8341
-45.712212,50,33.849726
-38.043148,50,33.880976
-44.635947,50,33.912225
-47.777578,50,33.927851
-37.71813,50,33.959099
-36.845679,50,33.99035
-49.75493,50,34.021599
-48.760614,50,34.037224
-41.242787,50,34.068474
-48.433967,50,34.099724
-50.219044,50,34.115349
-30.500078,50,34.146599
-40.492948,50,34.177849
-34.785769,50,34.209098
-34.411317,50,34.224724
-50.15459,50,34.255973
-39.819398,50,34.293283
-40.975674,50,34.309973
-39.692776,50,34.341223
-40.454418,50,34.372474
-38.041113,50,34.388098
-41.038176,50,34.419348
-36.81558,50,34.450598
-42.009492,50,34.481848
-44.39683,50,34.497473
-34.765623,50,34.528723
-53.130167,50,34.559973
-42.156875,50,34.591223
-38.772805,50,34.606847
-42.578522,50,34.638098
-35.661557,50,34.669347
-40.27046,50,34.684973
-47.901966,50,34.716223
-41.213664,50,35.412396
-39.069163,50,35.443646
-50.366269,50,35.459271
-43.273223,50,35.49052
-39.800004,50,35.52177
-45.671734,50,35.553021
-36.648232,50,35.568645
-40.242802,50,35.599895
-32.658806,50,35.631145
-35.940331,50,35.662395
-39.105745,50,35.67802
-37.8172,50,35.70927
-27.425568,50,35.740519
-40.716422,50,35.771769
-37.965298,50,35.787396
-33.048409,50,35.818645
-39.742577,50,35.849894
-28.295854,50,35.881145
-35.693828,50,35.896769
-37.365145,50,35.928019
-55.5625,50,35.959269
-33.954788,50,35.974894
-42.48569,50,36.006144
-43.627736,50,36.037394
-37.478235,50,36.068644
-40.311041,50,36.08427
-39.772822,50,36.115518
-36.529161,50,36.146768
-31.397213,50,36.178018
-40.165688,50,36.193644
-35.471612,50,36.224893
-40.830132,50,36.256143
-38.206231,50,36.287498
-45.421915,50,36.311192
-40.756472,50,36.326818
-39.054443,50,36.358068
-40.524798,50,36.389317
-43.292706,50,36.420567
-36.526444,50,36.436193
-32.464332,50,36.467443
-45.610055,50,36.498692
-28.254789,50,37.209486
-35.478681,50,37.240736
-38.34455,50,37.271989
-49.733909,50,37.287611
-40.889786,50,37.318861
-38.121961,50,37.35011
-35.812919,50,37.381362
-38.856063,50,37.396986
-37.113473,50,37.428235
-49.935346,50,37.459486
-35.41965,50,37.490734
-41.737645,50,37.506358
-41.751345,50,37.537609
-41.391801,50,37.568859
-33.496664,50,37.600109
-40.135649,50,37.615734
-33.446777,50,37.646984
-44.529235,50,37.678234
-38.776509,50,37.693859
-38.851344,50,37.725108
-40.83711,50,37.756358
-40.15009,50,37.787608
-39.808857,50,37.803233
-40.592739,50,37.834483
-32.194603,50,37.865733
-47.702123,50,37.896982
-35.765969,50,37.912608
-41.71019,50,37.943858
-33.143488,50,37.975108
-39.643248,50,37.990733
-40.918543,50,38.021983
-37.43761,50,38.053232
-40.406767,50,38.084482
-38.33638,50,38.100107
-31.635979,50,38.131361
-46.612057,50,38.162608
-35.753053,50,38.193857
-43.1152,50,38.209483
-47.181358,50,38.240732
-37.820166,50,38.271981
-35.426927,50,38.295736
-41.400385,50,38.983234
-40.185091,50,39.014485
-37.424348,50,39.045735
-32.867369,50,39.076985
-39.818339,50,39.09261
-38.730819,50,39.12386
-35.727482,50,39.15511
-30.818306,50,39.170734
-37.191021,50,39.20963
-31.721255,50,39.225254
-36.121109,50,39.256504
-38.101715,50,39.287754
-42.147443,50,39.319004
-35.475704,50,39.334629
-40.34585,50,39.365879
-33.093243,50,39.397128
-39.831753,50,39.428379
-41.697129,50,39.444004
-38.69565,50,39.475253
-42.460642,50,39.506502
-35.151452,50,39.522128
-36.309489,50,39.553378
-26.898283,50,39.584628
-39.191895,50,39.615878
-39.290815,50,39.631503
-37.102214,50,39.662753
-33.534408,50,39.694003
-31.773221,50,39.725253
-35.401109,50,39.740877
-34.468294,50,39.772127
-35.409677,50,39.803377
-34.219636,50,39.819002
-37.984506,50,39.850252
-43.186667,50,39.881503
-44.672935,50,39.912751
-33.810215,50,39.928377
-33.120773,50,39.959628
-30.350009,50,39.990878
-40.121419,50,40.022127
-37.252904,50,40.037753
-32.43502,50,40.069003
-33.905077,50,40.795913
-34.15827,50,40.81154
-33.476579,50,40.842789
-34.365908,50,40.874039
-38.788967,50,40.905288
-29.197858,50,40.920916
-27.034837,50,40.952163
-31.059449,50,40.983413
-35.074592,50,41.014663
-32.404777,50,41.030288
-28.940365,50,41.061537
-33.93619,50,41.092787
-31.56788,50,41.124037
-44.134767,50,41.139662
-38.641889,50,41.170912
-36.466637,50,41.194156
-31.623247,50,41.225407
-31.327991,50,41.256658
-34.756893,50,41.287907
-29.881905,50,41.303533
-42.846604,50,41.334783
-35.405034,50,41.366032
-37.003894,50,41.381657
-39.307446,50,41.412907
-35.372724,50,41.444157
-32.063396,50,41.475407
-37.143427,50,41.491032
-33.370707,50,41.522282
-36.283288,50,41.553532
-41.671216,50,41.584782
-28.083216,50,41.600407
-36.272999,50,41.631657
-40.282379,50,41.662906
-28.836303,50,41.678532
-29.932579,50,41.709782
-25.533857,50,41.741031
-32.81529,50,41.772281
-32.284826,50,41.787906
-37.307415,50,41.819155
-33.193795,50,41.850406
-35.064945,50,41.881656
-27.400693,50,42.592935
-32.723185,50,42.60856
-33.269441,50,42.63981
-39.0286,50,42.671059
-30.061527,50,42.686685
-32.88957,50,42.717935
-47.782372,50,42.749184
-33.844466,50,42.780434
-37.439323,50,42.796059
-32.766262,50,42.827309
-26.921508,50,42.858559
-34.703152,50,42.889809
-34.796901,50,42.905433
-32.345195,50,42.936684
-31.727545,50,42.967933
-36.933531,50,42.999184
-38.656819,50,43.014808
-31.504095,50,43.046059
-34.100098,50,43.077308
-27.823841,50,43.108558
-33.980058,50,43.124182
-40.171181,50,43.155432
-29.665829,50,43.189269
-29.834412,50,43.20996
-31.057466,50,43.24121
-33.389435,50,43.256835
-29.315508,50,43.291201
-36.846553,50,43.322451
-29.786871,50,43.338077
-28.83463,50,43.369327
-35.794856,50,43.400577
-31.764876,50,43.431827
-32.868728,50,43.447453
-37.081487,50,43.478701
-39.84795,50,43.509952
-32.704037,50,43.541202
-25.788956,50,43.55683
-34.933832,50,43.588077
-26.238757,50,43.619326
-29.82965,50,43.634952
-30.476116,50,43.666203
-31.848811,50,44.381684
-32.264932,50,44.412933
-36.272576,50,44.444182
-29.98213,50,44.459808
-32.467182,50,44.491056
-41.798399,50,44.522307
-32.640516,50,44.537933
-30.159058,50,44.569181
-27.845492,50,44.600431
-26.820191,50,44.631688
-36.333979,50,44.647307
-36.197091,50,44.678555
-29.507945,50,44.709806
-36.263591,50,44.741056
-36.167309,50,44.756681
-31.003559,50,44.787931
-36.349383,50,44.819181
-34.597375,50,44.850431
-33.625367,50,44.866056
-31.516165,50,44.897305
-32.463288,50,44.928555
-41.269249,50,44.94418
-36.246742,50,44.975431
-26.771667,50,45.00668
-33.362819,50,45.03793
-27.260295,50,45.053555
-27.717285,50,45.084805
-28.1809,50,45.116055
-31.278418,50,45.13168
-26.086258,50,45.16293
-40.504256,50,45.19418
-32.040158,50,45.225429
-32.716498,50,45.241055
-27.903463,50,45.272305
-34.947881,50,45.296085
-32.512647,50,45.327336
-28.021348,50,45.358586
-33.647591,50,45.374211
-28.752723,50,45.405461
-35.629598,50,45.436711
-37.407284,50,45.46796
-38.65593,50,46.155459
-36.642678,50,46.190051
-31.685476,50,46.209729
-29.074594,50,46.240979
-28.118914,50,46.256604
-33.479662,50,46.290995
-28.522096,50,46.322246
-25.198491,50,46.33787
-39.921259,50,46.369121
-27.422946,50,46.40037
-35.324859,50,46.43162
-27.570179,50,46.447245
-35.199824,50,46.478495
-31.51207,50,46.509745
-36.492419,50,46.52537
-37.594671,50,46.55662
-26.904418,50,46.587875
-27.642719,50,46.619119
-32.774706,50,46.634745
-24.775097,50,46.665994
-28.294543,50,46.697245
-35.783964,50,46.728494
-30.178022,50,46.74412
-34.004158,50,46.775369
-29.852847,50,46.806619
-30.961924,50,46.822244
-34.509282,50,46.853496
-31.770209,50,46.884745
-39.134215,50,46.915993
-33.870757,50,46.931619
-33.328681,50,46.962871
-28.941918,50,46.994118
-36.104866,50,47.025368
-25.225379,50,47.040994
-31.599349,50,47.072246
-31.763841,50,47.103494
-27.923751,50,47.119119
-30.136394,50,47.150369
-27.594159,50,47.188254
-37.782606,50,47.210913
-32.841315,50,47.929662
-29.431374,50,47.945287
-32.744733,50,47.976535
-32.261486,50,48.007784
-26.564328,50,48.039035
-28.741503,50,48.05466
-27.197776,50,48.085909
