#{"env_id": "Swimmer-v2", "t_start": 1536408616.7231846}
r,l,t
56.415127,1000,210.640719
52.252785,1000,211.843726
58.768474,1000,212.390787
56.265205,1000,213.571127
54.638417,1000,214.118001
59.695641,1000,215.314258
52.716076,1000,215.858826
55.738478,1000,217.046329
56.586046,1000,217.593944
56.686364,1000,218.797093
53.891099,1000,219.343966
58.208944,1000,220.531198
58.024868,1000,221.078071
54.83657,1000,222.250363
54.461474,1000,222.812111
55.08709,1000,223.358842
56.937971,1000,224.609221
58.899603,1000,225.126998
59.945254,1000,226.319931
57.28149,1000,226.860773
60.213397,1000,228.046971
56.203562,1000,228.59381
61.290934,1000,229.796438
57.659752,1000,230.349893
58.584934,1000,231.531426
54.7132,1000,232.093926
58.858618,1000,233.297001
57.716646,1000,233.84591
57.87901,1000,235.031387
54.023572,1000,235.577879
56.645112,1000,236.765383
58.254199,1000,237.312256
58.578324,1000,238.500107
58.561637,1000,239.039452
60.658142,1000,240.236506
59.064702,1000,240.781519
59.005405,1000,241.984131
60.866616,1000,242.515369
57.698309,1000,243.706269
59.31579,1000,244.253143
58.836075,1000,245.452947
57.234628,1000,245.999819
61.246218,1000,247.187371
61.422631,1000,247.733998
61.554637,1000,248.937246
62.009771,1000,249.484397
60.263167,1000,250.65636
59.606922,1000,251.203233
61.318858,1000,252.406378
61.00562,1000,252.953252
60.230982,1000,254.142367
60.125959,1000,254.687273
64.414671,1000,255.875555
61.774555,1000,256.421822
58.733196,1000,257.60962
64.054895,1000,258.156494
59.768734,1000,259.355459
60.387272,1000,259.89077
61.621793,1000,260.43764
52.397589,1000,261.62476
63.299009,1000,262.171634
63.070146,1000,263.374795
63.740071,1000,263.921668
57.319085,1000,265.109293
61.208069,1000,265.656465
61.25666,1000,266.859572
60.358202,1000,267.406469
63.369487,1000,268.59401
64.927777,1000,269.125258
60.38841,1000,270.32803
62.853987,1000,270.875064
65.018731,1000,272.063115
60.835206,1000,272.60181
61.179863,1000,273.796268
65.262638,1000,274.35186
65.42576,1000,275.531517
64.724668,1000,276.074332
63.526543,1000,277.265816
60.50738,1000,277.812424
64.343745,1000,278.999899
68.734515,1000,279.546505
66.735992,1000,280.733977
66.954337,1000,281.280852
68.463562,1000,282.468832
69.913358,1000,283.015705
66.965637,1000,284.174371
62.697791,1000,284.718402
67.437222,1000,285.921281
67.169931,1000,286.468156
64.422146,1000,287.640712
67.688674,1000,288.187584
68.776347,1000,289.390198
66.146069,1000,289.937071
64.151172,1000,291.108983
65.44959,1000,291.656546
66.196289,1000,292.858803
69.33796,1000,293.390424
70.923412,1000,294.577914
70.399302,1000,295.124787
73.633922,1000,296.327605
70.843625,1000,296.858874
70.199259,1000,297.407107
68.908719,1000,298.593779
68.57976,1000,299.125027
71.610916,1000,300.330476
73.018841,1000,300.879774
74.984335,1000,302.062082
69.230222,1000,302.609563
72.149001,1000,303.797042
72.170633,1000,304.351477
71.503822,1000,305.531142
74.348404,1000,306.078016
73.551744,1000,307.269469
73.902278,1000,307.813106
84.357685,1000,308.999593
79.54433,1000,309.547224
85.003382,1000,310.734378
81.459148,1000,311.281251
79.590019,1000,312.453012
81.73186,1000,312.999885
74.415132,1000,314.187377
83.017356,1000,314.73442
83.298265,1000,315.921768
86.74658,1000,316.468836
81.314536,1000,317.64057
82.939008,1000,318.187443
83.090949,1000,319.374491
81.695179,1000,319.921365
82.296218,1000,321.10885
79.627811,1000,321.640447
82.365696,1000,322.843722
89.387459,1000,323.390364
83.532498,1000,324.577918
84.910955,1000,325.109166
84.579348,1000,326.312077
89.362966,1000,326.859618
86.533608,1000,328.047225
85.786744,1000,328.594093
90.249022,1000,329.781361
91.98998,1000,330.328234
88.594034,1000,331.515495
95.05951,1000,332.062368
86.085926,1000,333.250242
94.693784,1000,333.797114
91.792746,1000,334.349747
91.568477,1000,335.531104
91.214238,1000,336.062352
95.819452,1000,337.255826
94.740159,1000,337.812125
92.606541,1000,338.999601
104.005352,1000,339.54651
96.714872,1000,340.734039
90.970189,1000,341.280912
98.518015,1000,342.468731
102.09153,1000,343.015604
91.453117,1000,344.218444
104.528997,1000,344.749668
99.891728,1000,345.937282
99.574564,1000,346.484319
98.079117,1000,347.671691
103.480097,1000,348.218563
100.644323,1000,349.406509
100.646919,1000,349.953383
104.40252,1000,351.124459
95.602239,1000,351.656462
101.54449,1000,352.859599
103.023761,1000,353.406214
103.197487,1000,354.593856
104.566316,1000,355.125105
104.743054,1000,356.328164
103.85722,1000,356.875052
106.808848,1000,358.061934
105.983354,1000,358.609045
109.350429,1000,359.81199
101.290701,1000,360.354819
110.194499,1000,361.531229
109.682493,1000,362.078102
106.443072,1000,363.2813
108.864593,1000,363.812354
109.386978,1000,364.999843
112.888378,1000,365.547417
111.178464,1000,366.749539
111.750018,1000,367.296412
108.196552,1000,368.485761
105.564659,1000,369.017009
104.238709,1000,370.218421
111.148289,1000,370.765386
107.061901,1000,371.312769
98.665134,1000,372.500081
104.460494,1000,373.046955
114.341813,1000,374.234271
104.452548,1000,374.781097
107.548817,1000,375.968299
108.962799,1000,376.499753
107.449612,1000,377.703451
105.392551,1000,378.250322
116.471284,1000,379.437206
102.315642,1000,379.984079
107.716503,1000,381.187278
109.768241,1000,381.733805
116.823492,1000,382.921879
103.151035,1000,383.452819
109.368943,1000,384.6403
103.900913,1000,385.202798
108.554993,1000,386.390615
107.73123,1000,386.921864
110.406065,1000,388.109119
110.665475,1000,388.671702
111.265819,1000,389.859875
103.968061,1000,390.405709
112.588146,1000,391.593937
114.485975,1000,392.140809
109.102821,1000,393.327705
118.200115,1000,393.875027
112.627769,1000,395.070054
102.734878,1000,395.609719
115.71465,1000,396.798222
112.7713,1000,397.350963
115.022907,1000,398.530994
114.99155,1000,399.062243
113.75377,1000,400.265045
113.104142,1000,400.815476
119.772796,1000,401.9999
116.738461,1000,402.546947
117.949553,1000,403.781444
111.780964,1000,404.328316
115.939738,1000,405.515496
116.508458,1000,406.062369
119.667635,1000,407.265592
114.551579,1000,407.812256
120.312723,1000,408.359225
118.45496,1000,409.562709
120.457443,1000,410.109582
115.726942,1000,411.311919
117.710703,1000,411.84387
113.917765,1000,413.031463
122.290202,1000,413.578088
117.414164,1000,414.796931
119.35263,1000,415.347068
116.391839,1000,416.515883
116.619472,1000,417.062756
115.112043,1000,418.265428
121.951427,1000,418.81256
122.009617,1000,419.999759
117.26519,1000,420.546643
112.558048,1000,421.749471
114.978016,1000,422.296344
122.21432,1000,423.483966
122.542813,1000,424.030839
119.091066,1000,425.220716
122.009751,1000,425.781017
112.213286,1000,426.968503
118.364899,1000,427.515445
116.096916,1000,428.703032
116.73137,1000,429.265531
115.319601,1000,430.452686
110.793126,1000,430.983934
116.756282,1000,432.177807
116.353964,1000,432.734593
114.015865,1000,433.921834
120.306378,1000,434.468691
121.430272,1000,435.655901
118.106619,1000,436.202774
113.609193,1000,437.405684
115.862225,1000,437.952558
115.221085,1000,439.124438
117.781392,1000,439.6721
116.011752,1000,440.859594
117.370924,1000,441.406223
116.688574,1000,442.593684
120.554932,1000,443.156183
117.610058,1000,443.702747
107.846759,1000,444.890321
115.477879,1000,445.437475
118.293431,1000,446.624762
113.189336,1000,447.18726
111.142854,1000,448.374597
115.222493,1000,448.92147
118.337737,1000,450.109654
117.240829,1000,450.67214
113.383486,1000,451.859275
113.62901,1000,452.406224
108.987697,1000,453.624715
112.323726,1000,454.171588
110.891516,1000,455.375417
107.903441,1000,455.928831
116.756512,1000,457.109519
113.686734,1000,457.6561
114.517312,1000,458.874811
110.866292,1000,459.423155
118.714877,1000,460.608802
113.66622,1000,461.155675
113.64564,1000,462.358816
109.003693,1000,462.905689
108.624475,1000,464.078032
117.156372,1000,464.62492
114.094532,1000,465.82773
112.230587,1000,466.374773
119.952192,1000,467.562143
111.432475,1000,468.109016
113.846253,1000,469.327518
114.098185,1000,469.875136
115.692471,1000,471.062724
102.905338,1000,471.609281
117.931431,1000,472.81239
115.626526,1000,473.359001
114.331319,1000,474.54661
113.188094,1000,475.093484
117.004354,1000,476.297403
114.434283,1000,476.843339
116.077926,1000,478.046318
107.481045,1000,478.593162
109.449469,1000,479.781335
106.794404,1000,480.34545
116.875121,1000,480.890734
115.983538,1000,482.079158
111.699515,1000,482.625035
116.617671,1000,483.823219
108.622239,1000,484.375199
117.51971,1000,485.562428
115.212896,1000,486.109302
116.891846,1000,487.312425
108.304355,1000,487.858764
117.234619,1000,489.046307
114.738007,1000,489.57847
114.200554,1000,490.765986
110.772007,1000,491.328485
116.699986,1000,492.515882
111.964695,1000,493.064876
116.230224,1000,494.265728
114.322362,1000,494.820156
118.195626,1000,496.012485
109.582454,1000,496.546811
114.872239,1000,497.749843
110.287333,1000,498.296716
116.293894,1000,499.499857
113.071653,1000,500.033329
112.345165,1000,501.23883
115.450984,1000,501.781415
111.658304,1000,502.984523
112.181466,1000,503.515026
120.207935,1000,504.718146
112.550255,1000,505.265019
119.679445,1000,506.453445
109.088444,1000,507.000318
106.362428,1000,508.187492
114.650973,1000,508.750236
106.841627,1000,509.937187
106.614794,1000,510.499674
111.144311,1000,511.687428
111.340492,1000,512.234302
110.69867,1000,513.438042
114.089615,1000,513.969291
107.345243,1000,515.156164
113.90672,1000,515.718308
116.993485,1000,516.913398
105.879268,1000,517.468604
111.647013,1000,518.015477
114.680316,1000,519.203001
113.654954,1000,519.759519
115.493763,1000,520.953178
116.595397,1000,521.499692
112.908351,1000,522.671551
115.070856,1000,523.234048
113.760456,1000,524.453396
110.941791,1000,525.005976
115.387541,1000,526.208733
114.437814,1000,526.749682
116.324696,1000,527.953226
114.409312,1000,528.500205
112.36012,1000,529.687443
119.521628,1000,530.234317
116.744438,1000,531.437133
115.379483,1000,531.984007
115.096497,1000,533.171467
113.892352,1000,533.719554
109.863269,1000,534.922815
117.529482,1000,535.468643
117.958271,1000,536.656105
122.699892,1000,537.202978
113.913485,1000,538.406036
118.441003,1000,538.939421
115.137644,1000,540.140532
114.639927,1000,540.688685
114.414226,1000,541.89065
113.762638,1000,542.437552
110.853333,1000,543.624416
115.072821,1000,544.171289
119.131576,1000,545.37489
116.334964,1000,545.921761
116.252139,1000,547.124903
116.837421,1000,547.672086
115.141629,1000,548.876373
118.197003,1000,549.423245
118.523538,1000,550.608886
115.319878,1000,551.15576
106.51928,1000,552.359047
119.979921,1000,552.905921
115.331772,1000,554.109381
113.630699,1000,554.656461
115.324417,1000,555.20345
113.376,1000,556.405903
116.548202,1000,556.952777
116.862796,1000,558.141597
112.63686,1000,558.687485
109.310957,1000,559.906584
117.813599,1000,560.45253
111.965027,1000,561.640724
111.196545,1000,562.187597
118.448272,1000,563.39052
119.8612,1000,563.937393
111.261532,1000,565.1249
110.458086,1000,565.671537
112.300475,1000,566.877041
116.62512,1000,567.421642
115.187782,1000,568.624794
110.217109,1000,569.171668
116.074106,1000,570.358901
115.073915,1000,570.905774
115.761852,1000,572.094556
111.82815,1000,572.640429
112.611994,1000,573.827656
113.017675,1000,574.391143
120.498923,1000,575.578986
107.773683,1000,576.125859
110.660185,1000,577.328167
114.851248,1000,577.856277
115.112129,1000,579.046531
112.598878,1000,579.594063
106.767729,1000,580.796843
113.205891,1000,581.359111
118.893096,1000,582.545456
116.831899,1000,583.09233
111.692643,1000,584.296592
115.989896,1000,584.843806
113.4772,1000,586.031434
111.781569,1000,586.578342
107.29993,1000,587.781259
116.107045,1000,588.333393
114.608475,1000,589.531338
110.887674,1000,590.078212
110.460206,1000,591.265677
112.903962,1000,591.827946
114.251852,1000,592.374422
112.153295,1000,593.562632
116.570032,1000,594.109505
104.038475,1000,595.312597
112.330494,1000,595.859162
109.74664,1000,597.062299
110.127857,1000,597.609887
115.555239,1000,598.796665
118.502578,1000,599.358953
115.497975,1000,600.546299
117.49183,1000,601.093172
114.033573,1000,602.281403
115.894315,1000,602.843861
110.586636,1000,604.031324
113.645382,1000,604.578208
112.050855,1000,605.767896
111.141686,1000,606.330396
113.464965,1000,607.515529
116.701509,1000,608.062402
110.74216,1000,609.265864
107.709872,1000,609.812428
108.565322,1000,611.00008
118.041257,1000,611.546576
100.208011,1000,612.734025
109.201928,1000,613.280898
112.753494,1000,614.485771
110.61083,1000,615.032645
110.037405,1000,616.234443
110.465357,1000,616.796928
115.675163,1000,617.98432
114.352531,1000,618.531183
113.951247,1000,619.719065
111.481911,1000,620.281564
110.968475,1000,621.468547
106.118315,1000,622.031045
110.978871,1000,623.247061
89.267478,1000,623.797249
112.657406,1000,625.002698
107.760742,1000,625.549502
109.833102,1000,626.733949
113.642024,1000,627.280822
110.768072,1000,628.484259
118.806828,1000,629.062383
113.696038,1000,629.640189
113.672918,1000,630.905833
113.213032,1000,631.484672
111.459788,1000,632.750249
109.983303,1000,633.312747
103.998848,1000,634.562529
107.80584,1000,635.156276
109.509732,1000,636.421277
108.793781,1000,636.983775
104.368224,1000,638.250091
117.612014,1000,638.835702
106.632838,1000,640.094077
112.115967,1000,640.672182
111.103026,1000,641.921877
112.179956,1000,642.515621
110.88695,1000,643.781548
102.355459,1000,644.359645
111.07784,1000,645.609034
107.496795,1000,646.202782
108.096925,1000,647.453441
106.830775,1000,648.031564
110.535844,1000,649.311937
108.114649,1000,649.890712
101.948184,1000,651.156291
110.257912,1000,651.734732
107.39894,1000,652.984692
110.460133,1000,653.578111
109.742806,1000,654.828072
109.061393,1000,655.406032
111.6803,1000,656.671656
111.24454,1000,657.260002
108.623785,1000,658.484693
107.645223,1000,659.065059
110.585444,1000,660.328206
111.825478,1000,660.922033
114.725731,1000,662.17173
111.748673,1000,662.74998
110.363971,1000,664.007031
117.840713,1000,664.593805
106.779252,1000,665.843437
113.70692,1000,666.421504
110.363132,1000,667.003959
115.161336,1000,668.26547
111.703067,1000,668.843568
112.067518,1000,670.09352
112.315791,1000,670.671701
111.216027,1000,671.938898
111.455785,1000,672.515051
116.336797,1000,673.765737
113.198984,1000,674.355581
111.633409,1000,675.609315
112.10096,1000,676.187438
112.216991,1000,677.453273
110.197359,1000,678.031398
111.015167,1000,679.297133
116.532343,1000,679.874663
111.101752,1000,681.124635
113.263225,1000,681.704488
111.25876,1000,682.983966
113.247086,1000,683.555283
110.93439,1000,684.814074
109.134864,1000,685.391981
110.842616,1000,686.655742
107.389103,1000,687.233865
111.964725,1000,688.48422
108.937001,1000,689.062344
108.053223,1000,690.34326
110.201565,1000,690.908055
110.042368,1000,692.171401
106.675564,1000,692.749509
108.587834,1000,694.015813
105.913632,1000,694.593948
100.727389,1000,695.844289
104.948589,1000,696.421571
102.867485,1000,697.749636
104.430804,1000,698.296509
109.557765,1000,699.484115
100.517751,1000,700.046613
102.04184,1000,701.241767
103.573936,1000,701.797186
96.549322,1000,702.9847
95.522129,1000,703.5472
104.751149,1000,704.749468
103.808138,1000,705.296341
102.48099,1000,705.843156
107.694069,1000,707.046353
101.751376,1000,707.609645
104.483361,1000,708.796296
100.691411,1000,709.359524
106.467421,1000,710.547037
97.66351,1000,711.109535
83.403308,1000,712.296764
109.840997,1000,712.844965
106.812525,1000,714.030923
100.127542,1000,714.593432
110.328834,1000,715.797793
107.685375,1000,716.352283
111.13747,1000,717.530889
110.739296,1000,718.093388
113.554506,1000,719.298818
110.078967,1000,719.843399
111.033705,1000,721.046697
106.569808,1000,721.594017
111.562062,1000,722.796285
111.045056,1000,723.359509
109.508053,1000,724.546989
110.490189,1000,725.093863
112.291877,1000,726.304999
108.064978,1000,726.859521
109.342146,1000,728.055849
111.875048,1000,728.611534
107.188548,1000,729.812827
108.130902,1000,730.359686
109.162521,1000,731.562462
109.789707,1000,732.109335
108.173134,1000,733.327774
110.742157,1000,733.874458
111.202574,1000,735.061971
110.061601,1000,735.609606
110.771235,1000,736.812745
112.508384,1000,737.374927
110.185509,1000,738.561996
108.597509,1000,739.10887
109.820195,1000,740.331715
105.400393,1000,740.875358
101.178051,1000,742.078213
107.068453,1000,742.625347
104.815917,1000,743.17222
109.669199,1000,744.390893
98.166859,1000,744.939896
106.849417,1000,746.134466
103.154496,1000,746.678279
102.624269,1000,747.890559
104.002924,1000,748.437492
105.295288,1000,749.640371
104.257931,1000,750.187243
102.19281,1000,751.390222
101.860965,1000,751.95272
104.598957,1000,753.155832
107.646936,1000,753.719011
110.902066,1000,754.921345
109.093069,1000,755.484058
108.016324,1000,756.671732
107.226812,1000,757.218605
109.606089,1000,758.42134
108.427709,1000,758.983837
108.397397,1000,760.187757
109.427529,1000,760.734611
107.501996,1000,761.945008
111.098888,1000,762.499701
107.239318,1000,763.687569
106.516828,1000,764.250068
102.757451,1000,765.45317
104.859387,1000,766.000042
107.009669,1000,767.20569
103.067175,1000,767.734764
103.285458,1000,768.936923
101.997515,1000,769.500212
106.543779,1000,770.687674
105.994769,1000,771.250173
100.142618,1000,772.437013
105.875097,1000,772.999511
102.685626,1000,774.234537
106.857706,1000,774.781392
112.086862,1000,775.968675
107.163669,1000,776.53134
110.453661,1000,777.719001
110.283017,1000,778.267456
109.385639,1000,779.453487
111.739957,1000,780.015986
112.735159,1000,780.577591
106.221552,1000,781.76581
109.637886,1000,782.312684
107.460988,1000,783.515506
108.605415,1000,784.062379
110.689981,1000,785.265534
107.334392,1000,785.812079
105.06474,1000,787.033187
108.654595,1000,787.594071
110.87381,1000,788.79246
109.724342,1000,789.34766
108.681652,1000,790.531582
106.012365,1000,791.093672
109.72465,1000,792.297178
111.057664,1000,792.844048
112.770176,1000,794.046859
108.473937,1000,794.593762
109.49862,1000,795.796687
112.970311,1000,796.350314
110.339919,1000,797.531391
112.584832,1000,798.09389
114.024255,1000,799.297148
111.150845,1000,799.843324
111.891898,1000,801.03085
109.414824,1000,801.594017
108.089103,1000,802.797163
105.585784,1000,803.352348
100.311718,1000,804.531567
108.257598,1000,805.078441
105.117599,1000,806.296983
108.18868,1000,806.843874
110.165313,1000,808.062037
111.777697,1000,808.609061
107.93427,1000,809.823611
109.497186,1000,810.374487
110.08818,1000,811.562757
106.323326,1000,812.10963
108.588243,1000,813.328449
108.273019,1000,813.876175
110.248502,1000,815.078311
111.010763,1000,815.624575
114.364939,1000,816.843364
107.916715,1000,817.390901
107.798845,1000,817.937775
108.086296,1000,819.133497
111.964187,1000,819.689158
106.20745,1000,820.892615
101.680435,1000,821.446684
109.423063,1000,822.644925
107.920494,1000,823.203129
107.061074,1000,824.45353
103.759468,1000,825.000403
109.545215,1000,826.193013
107.915838,1000,826.750511
106.843534,1000,827.960653
104.021592,1000,828.515147
107.81418,1000,829.704488
103.200467,1000,830.251361
107.791658,1000,831.468589
103.428834,1000,832.017604
104.32465,1000,833.203305
115.916682,1000,833.765549
112.162531,1000,834.968705
111.2982,1000,835.530964
110.947787,1000,836.718462
107.155327,1000,837.265336
110.96782,1000,838.468775
108.315878,1000,839.031273
111.098611,1000,840.21841
114.692799,1000,840.765497
112.937712,1000,841.971145
117.490366,1000,842.530674
113.484223,1000,843.718653
110.758029,1000,844.281151
112.13674,1000,845.468692
111.787254,1000,846.031191
112.834918,1000,847.220967
114.455573,1000,847.781096
113.572824,1000,848.968575
113.508119,1000,849.531579
113.448222,1000,850.720155
114.022405,1000,851.267029
116.422024,1000,852.484499
116.953002,1000,853.033513
116.397631,1000,854.234324
116.53453,1000,854.781195
117.315079,1000,855.328069
109.221765,1000,856.530857
119.721232,1000,857.093355
119.19404,1000,858.281258
115.756729,1000,858.828224
119.262985,1000,860.031066
116.848723,1000,860.577951
116.829498,1000,861.781809
118.5152,1000,862.328682
115.479824,1000,863.521276
118.22379,1000,864.083775
117.137344,1000,865.280877
119.144608,1000,865.828135
116.864646,1000,867.017997
111.052076,1000,867.578193
112.888523,1000,868.781397
113.195866,1000,869.32827
115.443643,1000,870.515473
117.58604,1000,871.077971
