#{"t_start": 1536338223.6680665, "env_id": "Hopper-v2"}
r,l,t
158.290441,75,17.453557
107.863041,63,17.50043
204.087486,96,17.562929
223.021849,104,18.344179
270.215154,121,18.422305
219.88196,96,18.484803
227.752008,101,18.555437
229.273953,110,18.633559
68.056628,41,18.649185
227.225727,102,18.727309
221.761801,106,18.789809
217.684508,96,18.867934
206.190833,96,18.930434
216.516874,97,18.992934
209.276639,98,19.071057
212.322373,100,19.133558
203.799205,92,19.196056
209.028821,92,19.258558
258.808751,116,19.336682
203.418732,96,19.405893
71.088418,42,19.437145
185.446172,87,19.484019
228.750741,105,19.565267
217.518511,94,19.627767
224.161355,106,19.705943
121.901207,65,20.452529
218.05194,95,20.507591
209.692341,91,20.570092
225.575019,100,20.63259
201.424874,89,20.69509
248.159611,112,20.773216
220.865333,97,20.835715
217.539841,99,20.898216
231.445669,102,20.960714
61.335723,38,20.991964
212.094571,96,21.054464
228.614834,101,21.116964
200.527685,91,21.179465
212.490989,95,21.241965
244.370997,110,21.320101
224.772896,100,21.38259
210.556746,93,21.452508
240.941374,105,21.515007
229.852633,101,21.57751
219.134143,96,21.640008
219.541835,97,21.718133
207.796953,90,22.480434
220.109512,98,22.542934
235.606466,114,22.621058
219.837716,96,22.699182
238.97258,107,22.761683
217.161072,98,22.839819
209.505292,94,22.902305
203.934024,99,22.964839
214.876442,93,23.027305
220.581141,97,23.089805
201.451644,93,23.152306
233.17332,102,23.230431
226.792747,102,23.292929
221.034866,97,23.355429
215.389647,94,23.423176
232.129937,101,23.485675
255.471522,124,23.581538
218.445856,96,23.644039
206.393457,91,23.706538
239.99028,106,23.76904
230.402797,103,23.847163
196.778093,90,24.59314
214.725527,97,24.655658
224.599828,101,24.733769
57.460151,36,24.749389
233.676143,102,24.827513
152.45142,73,24.874389
251.82072,107,24.936889
210.70906,92,24.999388
220.110056,97,25.077513
236.778489,106,25.140012
216.057964,96,25.202514
224.686991,95,25.280638
216.507375,95,25.343139
239.391257,102,25.405638
209.871252,92,25.468165
199.271252,90,25.538836
229.550791,103,25.601323
225.645239,98,25.663825
217.234301,97,25.741948
243.086636,103,25.804448
294.268343,119,25.882579
212.62574,95,26.671418
215.830653,98,26.733917
254.035131,110,26.812041
298.922785,125,26.890164
232.552586,102,26.952665
243.116731,105,27.030789
214.583829,94,27.09329
213.96884,96,27.155791
278.434356,118,27.233914
200.768907,91,27.296414
225.348645,101,27.358914
224.658851,102,27.437038
230.523598,100,27.506705
211.470025,94,27.569206
212.559458,94,27.631714
281.570887,114,27.709832
236.755852,104,27.787955
226.167035,99,27.850455
230.578547,99,27.912955
226.355284,107,27.991081
233.440034,102,28.765042
257.72568,110,28.843165
283.738111,118,28.92129
123.052715,64,28.968166
218.100351,100,29.030666
210.343318,95,29.093166
214.345597,99,29.17129
217.041147,98,29.23379
203.785217,93,29.296292
276.466228,112,29.374415
304.317687,118,29.45254
264.734405,111,29.537775
223.787896,101,29.600276
230.524026,108,29.678401
223.480427,99,29.756525
255.544919,120,29.83465
242.087754,108,29.912774
204.497165,93,29.975274
216.60851,99,30.037774
215.952711,95,30.100274
220.662509,97,30.874715
247.554531,105,30.95284
256.236852,111,31.01534
240.145558,101,31.093463
272.603108,116,31.171588
215.256951,93,31.234089
296.305392,118,31.312213
248.284796,109,31.390338
224.431045,101,31.452837
244.764734,108,31.538056
235.973989,105,31.600557
218.712572,97,31.663056
212.494819,94,31.725557
237.439712,100,31.80368
227.925486,106,31.866181
239.481358,105,31.944305
256.379013,108,32.022429
250.501496,112,32.100554
270.729438,117,32.17868
223.163347,105,32.24118
267.565142,108,33.031125
219.285887,103,33.093626
333.519983,130,33.187376
220.025744,100,33.249874
283.575481,117,33.327998
271.187126,110,33.406124
283.856142,115,33.484248
240.579097,104,33.55488
204.084798,91,33.61738
267.002147,117,33.695504
230.983018,101,33.773629
229.316994,102,33.836128
230.080001,104,33.914253
296.463462,120,33.992377
280.439628,109,34.054878
207.313531,93,34.117376
301.624791,120,34.195502
234.828071,105,34.273626
268.397807,117,34.35175
313.92607,122,35.125267
286.651991,121,35.203392
283.933785,117,35.281516
346.348244,128,35.359641
311.924302,137,35.453391
302.466612,118,35.538621
310.765387,123,35.616746
218.827258,95,35.679246
287.157401,113,35.757379
281.104494,114,35.835497
344.005833,137,35.913621
338.585463,131,36.00737
247.525551,105,36.06987
291.799562,120,36.147994
292.731368,120,36.226121
334.536203,133,36.31987
297.337738,116,36.406571
233.887685,107,37.187822
208.141304,94,37.25032
321.529379,127,37.328446
295.88303,121,37.40657
318.368568,128,37.503417
309.492677,129,37.586577
296.190999,122,37.664702
309.695161,126,37.742826
264.76554,122,37.82095
313.357554,121,37.914703
262.665023,113,37.977198
282.201009,114,38.055325
303.276695,125,38.149075
304.411419,120,38.227198
345.950574,132,38.320947
272.849864,110,38.383449
327.683974,126,38.468294
304.00443,122,39.253662
343.613668,128,39.331787
318.440914,123,39.421278
306.408763,120,39.499402
253.134662,106,39.577526
320.707898,122,39.655652
333.850263,135,39.749407
315.426567,124,39.827525
296.981134,116,39.905652
272.63424,113,39.983775
361.379183,140,40.077527
311.288646,120,40.15565
311.756403,133,40.249399
279.435123,111,40.327528
307.599506,120,40.405653
303.782506,126,40.483777
298.458925,119,41.303412
263.714434,108,41.381538
320.259293,125,41.46907
354.241291,134,41.547195
337.997867,129,41.640952
329.354641,125,41.719069
349.332846,131,41.812818
337.253127,131,41.906569
334.410807,126,41.984693
317.954262,126,42.078506
347.113215,135,42.172192
323.728418,123,42.250318
349.919857,134,42.344067
326.145345,128,42.424611
228.218146,100,42.502806
276.516956,111,42.570367
341.306593,131,42.664117
345.183186,135,43.453214
366.999815,139,43.546965
332.572147,131,43.625089
228.572869,102,43.703215
546.443958,186,43.828213
308.460832,121,43.906339
366.845267,136,44.000089
349.192094,134,44.078212
292.264731,118,44.156339
324.228353,126,44.250088
328.277378,123,44.328213
356.523264,130,44.421963
332.590941,130,44.508191
344.578672,127,44.586317
360.215768,138,44.680068
351.054326,131,45.483941
284.088723,118,45.562064
360.244235,134,45.655815
300.904196,116,45.718315
351.262253,133,45.812065
330.604332,127,45.905813
367.163878,137,45.983938
359.861755,143,46.093313
320.554268,123,46.171438
330.874442,130,46.265188
345.067601,132,46.343314
427.054479,157,46.452686
310.426254,124,46.537919
346.315343,135,46.631667
376.393001,142,46.725419
322.337653,129,46.803543
393.131452,143,47.608784
394.806545,146,47.702533
371.759769,140,47.796282
350.451781,134,47.874409
373.394193,138,47.968159
369.497368,135,48.061909
364.834164,136,48.155657
360.002035,135,48.249408
325.602599,126,48.327533
384.629887,141,48.436907
356.392359,135,48.52219
400.435363,147,48.615938
333.073512,134,48.709689
348.249972,134,48.803438
208.046564,90,48.865937
307.530186,124,49.657598
347.006867,137,49.735722
385.063767,140,49.829471
345.770154,129,49.923219
366.927652,136,50.019181
317.170018,135,50.097306
606.896647,197,50.237932
334.44232,131,50.326299
355.95811,133,50.406197
339.358596,135,50.506107
337.486731,127,50.584234
351.339996,134,50.677984
352.619998,136,50.771732
395.129722,144,50.865483
336.761001,135,50.959232
350.782636,135,51.734973
378.141436,142,51.828722
378.795891,138,51.922471
380.95437,141,52.016222
354.842696,141,52.109972
400.390065,144,52.203721
353.434529,132,52.297473
364.222314,135,52.375597
348.799564,134,52.469346
334.542136,126,52.554595
362.216766,137,52.648345
351.9689,131,52.742095
462.797594,163,52.851468
386.794505,145,52.945219
372.636633,136,53.038968
395.935532,145,53.82754
377.943643,141,53.92129
341.773142,139,54.015041
325.235804,121,54.093165
363.806577,134,54.171291
368.674088,138,54.265039
395.163763,143,54.358788
395.314996,143,54.452538
352.697503,135,54.539781
479.581348,166,54.649156
349.27099,131,54.737558
358.479543,132,54.83131
419.016476,150,54.925059
354.894038,140,55.018808
364.517323,135,55.812193
383.997751,136,55.905943
363.503534,133,55.999692
416.915369,148,56.093441
338.469403,128,56.187191
559.432061,197,56.31219
339.962298,125,56.40594
444.612643,156,56.506802
364.971235,132,56.584928
569.522881,185,56.709927
457.147375,152,56.803683
362.948778,130,56.897427
352.727963,133,56.975558
444.472922,160,57.084925
378.299698,138,57.874476
464.362394,162,57.98385
447.759401,154,58.093225
348.187748,130,58.17135
500.797483,176,58.29635
432.533661,150,58.3901
347.012432,130,58.468223
234.123296,98,58.537832
530.25992,177,58.662831
555.338814,191,58.787868
330.040309,128,58.865956
366.096092,136,58.959707
331.779671,124,59.053456
545.610161,179,59.162831
580.261244,198,60.031703
600.911207,197,60.156702
487.688609,171,60.266076
393.151292,148,60.375452
603.312252,202,60.508581
469.595023,158,60.602333
496.207834,177,60.727332
360.688194,139,60.821082
371.837386,137,60.91483
543.336772,188,61.03983
580.848671,199,61.164831
358.514874,133,61.25858
537.38753,185,62.080687
374.753971,133,62.174438
464.478472,157,62.268187
552.659682,179,62.398756
439.640467,160,62.499566
355.339269,134,62.593316
363.428922,137,62.67144
516.419528,175,62.79644
518.906164,179,62.921442
520.829269,176,63.030816
580.086988,184,63.155814
495.281486,165,63.26519
448.369635,153,63.374567
569.746735,194,64.210814
380.866207,137,64.288938
505.836182,168,64.406172
514.118297,178,64.531173
559.542546,187,64.640549
413.461019,152,64.749922
367.854505,135,64.843672
437.035563,149,64.937421
528.094218,187,65.062421
556.373314,186,65.187421
483.552446,165,65.296797
421.682718,148,65.390547
480.402692,160,66.178922
455.886228,157,66.288296
553.083973,175,66.406462
539.041774,175,66.515838
465.930478,161,66.625213
496.320742,165,66.734587
552.137404,191,66.859588
479.709889,161,66.969002
599.365043,200,67.109588
332.137683,129,67.187712
565.601101,177,67.312712
516.070698,177,67.437711
553.121882,179,68.257353
510.389382,179,68.382362
337.36832,131,68.469115
566.887854,180,68.594114
468.350579,165,68.703488
426.178684,153,68.797238
487.306331,159,68.906613
546.126332,178,69.031614
592.169394,200,69.156614
558.815114,193,69.297238
564.693375,191,69.422238
541.26675,180,69.539728
577.029846,193,70.367851
411.144752,147,70.468416
549.241617,173,70.565298
587.326788,193,70.705921
543.055481,186,70.830932
581.105765,185,70.955921
347.343202,134,71.034044
574.392764,196,71.159044
576.51618,184,71.284044
589.383051,196,71.40643
505.709752,168,71.515806
519.376303,171,72.328304
608.811768,198,72.453302
573.592754,181,72.569766
501.872661,167,72.679139
590.081373,189,72.804139
489.703978,168,72.913514
433.984236,165,73.022887
540.52077,179,73.147888
585.257485,192,73.272888
507.018465,180,73.382263
536.928281,179,73.500112
572.688341,196,73.625111
581.659783,200,74.453234
528.152105,184,74.570749
596.182094,191,74.695748
562.07207,193,74.836373
553.423355,192,74.961372
592.965203,181,75.086372
596.633862,191,75.211371
602.82829,191,75.336372
518.771499,174,75.453032
556.840982,177,75.562407
551.044575,190,75.687407
578.34325,183,76.506992
471.922931,160,76.616367
485.359268,168,76.725741
561.438662,186,76.850742
509.618863,180,76.960116
617.383348,196,77.100742
579.682416,197,77.225741
519.842195,171,77.335116
435.864641,149,77.437541
576.917957,184,77.562541
559.105937,177,77.671916
585.194108,184,78.52381
589.187009,187,78.648809
542.448237,176,78.758184
398.147287,138,78.867558
470.662719,154,78.961307
611.739659,181,79.086308
544.065517,175,79.19568
557.818018,176,79.320681
568.803696,182,79.437063
562.368032,191,79.562062
540.92453,175,79.671439
601.982171,204,79.812063
526.717918,180,80.631667
342.158237,132,80.70979
550.928031,180,80.834791
485.575517,164,80.944165
566.905787,191,81.069165
572.639997,176,81.194164
504.046966,177,81.303539
528.407751,170,81.421307
559.649561,178,81.530683
558.956732,179,81.655684
535.210341,182,81.780682
471.876617,158,81.890059
583.573024,193,82.74193
578.44239,185,82.866929
591.099452,189,82.99193
480.98927,158,83.101304
522.534209,174,83.226303
481.889153,173,83.335677
569.699488,179,83.452524
315.146238,123,83.533808
577.34907,180,83.643183
517.446307,170,83.768193
577.774838,185,83.875225
470.7862,158,83.984599
507.043065,176,84.788595
569.29862,190,84.913595
567.169106,182,85.038596
444.27218,154,85.147973
498.035037,165,85.257408
562.789999,185,85.382346
558.294258,177,85.499574
528.84767,175,85.603571
613.173865,197,85.748421
556.277724,180,85.857796
525.815222,177,85.982794
484.484575,163,86.803219
550.833017,186,86.928217
528.149556,174,87.037593
568.197814,181,87.162593
552.001038,184,87.287592
601.690337,189,87.406887
333.977234,127,87.497548
372.562054,137,87.591328
520.932495,168,87.700675
599.893235,182,87.810047
585.071209,193,87.950672
463.577585,167,88.060048
578.01544,183,88.880641
372.566794,137,88.958766
550.872954,185,89.083764
528.146881,169,89.193141
584.693285,179,89.314825
495.143345,175,89.422058
572.674535,181,89.547057
548.434488,174,89.656431
460.499535,154,89.765807
556.514876,182,89.890807
510.895957,170,90.00018
462.543897,155,90.109557
320.832951,125,90.898953
572.146994,182,91.023952
315.20452,122,91.102076
543.212407,177,91.211452
356.158944,134,91.305202
553.810101,175,91.406391
527.440773,173,91.534499
530.464501,183,91.643875
597.200747,197,91.780168
559.41744,190,91.905167
583.860447,182,92.014544
564.501962,176,92.139542
512.982789,176,92.959195
550.990528,177,93.06857
607.178092,189,93.193568
323.110496,126,93.271694
534.06161,182,93.396694
474.66914,156,93.506068
484.120587,162,93.615443
529.745397,186,93.724818
516.747268,177,93.849817
596.533452,183,93.974817
487.969767,160,94.068566
607.17289,189,94.193564
387.349386,140,94.984655
571.548606,181,95.109653
394.697945,141,95.203402
518.202107,168,95.328402
568.035057,176,95.437777
521.028647,182,95.570869
478.301389,170,95.680244
396.973066,142,95.789619
613.618231,197,95.914618
355.852051,133,96.008368
558.634882,187,96.133368
493.568635,174,96.258367
308.404752,122,96.336492
527.540934,167,97.221297
314.199373,122,97.299421
574.629505,191,97.437216
594.080176,188,97.562215
492.180706,177,97.687215
613.884434,205,97.827839
592.075703,195,97.968464
592.069462,200,98.109089
551.928145,173,98.218462
515.317502,163,98.327839
431.212483,147,98.437212
461.548596,167,98.55469
455.518947,152,99.405913
410.224577,146,99.499664
540.484545,170,99.609038
526.444881,168,99.734038
598.696128,192,99.859037
595.409224,186,99.984036
359.243246,134,100.077787
406.850139,145,100.171538
572.184869,188,100.296536
551.582346,183,100.422068
608.396716,190,100.562694
614.020429,187,100.687695
522.560552,177,101.585469
510.271886,163,101.694843
605.497492,194,101.835468
578.283694,191,101.960467
533.278613,182,102.085466
613.535159,193,102.226091
567.49241,178,102.335466
453.688216,153,102.43747
593.867416,186,102.578094
530.733507,177,102.687469
561.016168,184,102.812469
580.13856,178,103.679957
582.143019,192,103.820582
591.103595,182,103.929957
614.44505,191,104.070583
615.700408,193,104.195582
524.258021,179,104.320582
523.301295,169,104.438755
495.268586,176,104.563754
318.022846,122,104.641879
614.42828,187,104.76688
430.758167,149,104.876253
538.567413,168,104.985628
587.139409,196,105.90003
563.474583,179,106.02503
563.712964,189,106.15003
570.904738,175,106.275029
605.118227,186,106.404828
521.046814,165,106.502723
598.484209,183,106.627723
573.992532,187,106.752723
593.100605,198,106.893348
606.495811,185,107.018347
599.637188,197,107.158972
607.926148,187,107.984271
422.578276,160,108.093645
576.732241,179,108.218646
611.44497,184,108.343646
538.300051,170,108.453021
543.995153,171,108.570549
616.14859,186,108.695551
601.025267,185,108.820551
595.704459,193,108.94555
621.307639,196,109.086174
575.067033,190,109.211173
590.121889,181,110.031152
567.374647,189,110.156151
562.416595,184,110.265527
587.07159,176,110.390524
580.523981,192,110.508037
584.487343,181,110.633037
547.644924,187,110.758038
561.085341,179,110.883038
612.53581,191,111.008038
658.757201,204,111.133037
621.805769,182,111.258036
521.043819,166,112.062561
646.569534,200,112.187562
615.947637,186,112.312562
580.539894,176,112.437563
596.448793,187,112.555045
573.981095,186,112.680045
585.280432,197,112.80505
307.004529,119,112.898794
598.284031,180,113.00817
551.163843,187,113.133169
356.390315,131,113.226919
581.292481,187,113.351916
553.340439,184,114.171887
635.421346,192,114.296887
621.275006,195,114.421887
354.669422,133,114.507199
625.198573,189,114.632201
542.562918,178,114.757199
560.113789,171,114.866574
587.42295,191,114.991574
608.476532,186,115.116572
338.321906,127,115.210323
604.530567,190,115.335324
566.932622,181,116.171362
615.968177,181,116.280737
508.817686,163,116.39011
543.908351,179,116.52222
417.362632,147,116.61597
582.136177,171,116.740969
584.883334,184,116.865968
336.511673,128,116.958549
636.092495,197,117.089599
583.757831,181,117.201846
580.253148,177,117.326845
691.166526,201,117.451874
603.080868,182,118.279655
585.061594,184,118.38903
599.821507,175,118.507452
577.43413,172,118.622139
633.882288,187,118.740798
600.288375,178,118.867962
607.571424,200,119.008585
609.308125,187,119.11796
491.755335,152,119.227334
610.495952,183,119.352335
655.437819,203,119.483742
543.156152,164,119.596235
589.723763,172,120.421344
591.42899,183,120.546345
625.397692,192,120.671344
653.72923,201,120.811969
609.397512,179,120.921343
595.503038,186,121.046341
610.825226,192,121.17134
588.12567,172,121.280715
656.671498,195,121.421341
621.447069,188,121.53888
646.63261,195,122.367005
646.564537,200,122.499777
591.176313,180,122.609152
588.902288,179,122.734151
598.898294,193,122.859152
596.191501,176,122.968525
461.499805,161,123.077902
637.543835,193,123.2029
636.684989,199,123.327899
650.133157,192,123.468526
653.340842,201,123.600683
629.042948,189,124.437642
585.720127,175,124.547017
600.330434,181,124.672014
587.685793,171,124.78139
633.455301,185,124.90639
629.566364,188,125.03139
601.152602,196,125.156387
610.840159,180,125.281389
598.295249,181,125.390762
581.290845,193,125.522892
613.380176,197,125.647892
585.734874,173,125.772891
606.887059,186,126.594973
607.477893,190,126.727112
589.935884,190,126.852111
549.618551,170,126.961488
623.814055,187,127.086485
583.801928,193,127.227111
651.842205,194,127.352112
640.966134,195,127.484672
620.223121,186,127.612817
596.936331,177,127.722191
648.531788,194,128.566459
633.346076,193,128.691457
632.503777,195,128.816457
600.733317,179,128.941458
580.940783,171,129.050832
616.31304,195,129.175833
621.186119,194,129.300832
620.032972,188,129.43732
594.974087,182,129.546694
651.655077,199,129.687319
618.720446,193,129.812318
595.738698,180,130.617302
615.806021,191,130.742299
622.479905,199,130.867299
541.81568,163,130.976676
605.841157,176,131.101675
623.2372,186,131.21105
560.251904,185,131.33605
603.117145,176,131.452864
679.997483,194,131.593448
546.799386,168,131.702825
566.420204,171,131.812197
616.796599,192,131.952822
