#{"t_start": 1536442695.4977777, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
72.772816,8,3.953111
54.667216,6,3.953111
26.909635,3,3.953111
73.339679,8,3.953111
44.924962,5,3.953111
73.443479,8,3.968737
35.391231,4,3.968737
35.968539,4,3.968737
35.960899,4,3.968737
45.408945,5,3.968737
44.990923,5,3.984361
35.666048,4,3.984361
35.883463,4,3.984361
73.040502,8,3.984361
72.788001,8,3.999986
73.036718,8,3.999986
73.161822,8,3.999986
45.256412,5,3.999986
63.507969,7,4.015611
63.06005,7,4.015611
44.826819,5,4.015611
44.901482,5,4.015611
91.764639,10,4.031235
35.983297,4,4.031235
63.795356,7,4.031235
45.337511,5,4.031235
35.540882,4,4.031235
82.646247,9,4.046861
35.473407,4,4.046861
54.429353,6,4.046861
54.356333,6,4.046861
100.26709,11,4.062486
45.267905,5,4.062486
35.923069,4,4.062486
63.585855,7,4.062486
54.238117,6,4.078111
36.40603,4,4.078111
73.042374,8,4.078111
45.117082,5,4.078111
63.7925,7,4.093735
36.092568,4,4.093735
36.019925,4,4.093735
63.562749,7,4.093735
35.339597,4,4.093735
54.455695,6,4.109361
26.766813,3,4.109361
35.513355,4,4.109361
36.101524,4,4.109361
35.864883,4,4.109361
45.288973,5,4.109361
45.342785,5,4.124985
62.374102,7,4.124985
54.708628,6,4.124985
72.700637,8,4.124985
63.825249,7,4.14061
100.9446,11,4.14061
35.557265,4,4.14061
35.708355,4,4.14061
82.835288,9,4.156237
54.445947,6,4.156237
45.501944,5,4.156237
36.029189,4,4.156237
72.93926,8,4.17186
73.236533,8,4.17186
54.549194,6,4.17186
54.584315,6,4.17186
45.005157,5,4.187485
63.981955,7,4.187485
82.134348,9,4.187485
35.385988,4,4.187485
54.017716,6,4.203112
63.783714,7,4.203112
91.804392,10,4.203112
73.499388,8,4.218735
45.390435,5,4.218735
35.958676,4,4.218735
73.54627,8,4.218735
63.455389,7,4.218735
35.477049,4,4.234361
54.147463,6,4.234361
82.89972,9,4.234361
35.941725,4,4.234361
54.472757,6,4.249985
53.742285,6,4.249985
54.218339,6,4.249985
45.117302,5,4.249985
45.202363,5,4.249985
35.628302,4,4.265614
45.197602,5,4.265614
72.771149,8,4.265614
54.654702,6,4.265614
54.390909,6,4.281235
63.241533,7,4.281235
35.985375,4,4.281235
54.151667,6,4.281235
73.387345,8,4.29686
35.543504,4,4.29686
44.934092,5,4.29686
44.84536,5,4.29686
54.364865,6,4.29686
45.00176,5,4.29686
45.118413,5,4.312485
73.128126,8,4.312485
36.076553,4,4.312485
72.961404,8,4.312485
35.796221,4,4.32811
45.441103,5,4.32811
44.849315,5,4.32811
26.923977,3,4.32811
54.102382,6,4.32811
72.904076,8,4.343736
44.992972,5,4.343736
82.415752,9,4.343736
45.624099,5,4.343736
54.08025,6,4.35936
54.140921,6,4.35936
63.904865,7,4.35936
35.366129,4,4.35936
44.797993,5,4.35936
54.719228,6,4.374987
63.388984,7,4.374987
45.140491,5,4.374987
54.28854,6,4.374987
128.852587,14,4.39061
54.41769,6,4.39061
35.885021,4,4.39061
82.203642,9,4.406235
36.065141,4,4.406235
45.412595,5,4.406235
54.490855,6,4.406235
54.319793,6,4.42186
36.093536,4,4.42186
45.117811,5,4.42186
36.322501,4,4.42186
63.777028,7,4.42186
63.874606,7,4.437485
44.870175,5,4.437485
54.480366,6,4.437485
45.07879,5,4.437485
45.349355,5,4.437485
53.986045,6,4.45311
81.966495,9,4.45311
72.908935,8,4.45311
45.355218,5,4.45311
63.260157,7,4.468735
45.011955,5,4.468735
82.560032,9,4.468735
54.013377,6,4.468735
45.011145,5,4.484359
54.397114,6,4.484359
36.101455,4,4.484359
54.107657,6,4.484359
63.547672,7,5.140607
63.462729,7,5.156232
45.36301,5,5.156232
54.333872,6,5.156232
63.633666,7,5.156232
72.653019,8,5.171857
44.940316,5,5.171857
54.180947,6,5.171857
63.973114,7,5.171857
54.153989,6,5.187481
35.922891,4,5.187481
63.692018,7,5.187481
82.106631,9,5.187481
101.194017,11,5.203107
73.111926,8,5.203107
54.379681,6,5.203107
82.449598,9,5.218733
45.648779,5,5.218733
100.712557,11,5.218733
73.038011,8,5.234356
45.370247,5,5.234356
35.98598,4,5.234356
54.627991,6,5.234356
109.950013,12,5.249982
63.394133,7,5.249982
73.046768,8,5.249982
82.718924,9,5.249982
54.560721,6,5.265606
109.696499,12,5.265606
63.924983,7,5.265606
91.49478,10,5.281231
73.190657,8,5.281231
72.916807,8,5.281231
54.679001,6,5.296856
45.295793,5,5.296856
54.557725,6,5.296856
35.726589,4,5.296856
72.487918,8,5.296856
82.321084,9,5.312481
82.269667,9,5.312481
45.049269,5,5.312481
72.940802,8,5.328105
82.444711,9,5.328105
45.037669,5,5.328105
54.230419,6,5.328105
63.093656,7,5.343731
63.823375,7,5.343731
35.899084,4,5.343731
54.527744,6,5.343731
73.012744,8,5.343731
72.867094,8,5.359357
54.767401,6,5.359357
54.28724,6,5.359357
45.465161,5,5.359357
63.455279,7,5.37498
45.152096,5,5.37498
54.050042,6,5.37498
54.459627,6,5.37498
45.044431,5,5.37498
73.562206,8,5.390605
73.255666,8,5.390605
36.247,4,5.390605
35.931512,4,5.390605
45.030094,5,5.406231
54.016917,6,5.406231
35.84068,4,5.406231
73.275604,8,5.406231
54.33882,6,5.406231
54.369985,6,5.421855
72.745947,8,5.421855
45.139165,5,5.421855
54.187303,6,5.421855
45.064294,5,5.437482
44.695168,5,5.437482
54.277598,6,5.437482
72.848144,8,5.437482
72.954614,8,5.453106
54.395049,6,5.453106
82.64712,9,5.453106
71.924855,8,5.453106
63.754766,7,5.46873
72.675177,8,5.46873
63.482598,7,5.46873
63.756636,7,5.484357
63.216381,7,5.484357
44.953843,5,5.484357
63.558429,7,5.484357
73.128934,8,5.49998
54.492,6,5.49998
128.622904,14,5.49998
63.476718,7,5.49998
44.576332,5,5.515605
73.191223,8,5.515605
73.015759,8,5.515605
63.914203,7,5.53123
101.249073,11,5.53123
45.109421,5,5.53123
73.454806,8,5.53123
45.358023,5,5.546855
44.94679,5,5.546855
63.904666,7,5.546855
35.68624,4,5.546855
72.939965,8,5.562481
35.864919,4,5.562481
44.957595,5,5.562481
73.357573,8,5.562481
44.981565,5,5.562481
54.485942,6,5.578104
73.026502,8,5.578104
36.023748,4,5.578104
64.069828,7,5.578104
45.117057,5,5.578104
35.924318,4,5.59373
91.506206,10,5.59373
54.456428,6,5.59373
82.220359,9,5.609355
45.082259,5,5.609355
73.491799,8,5.609355
63.617312,7,5.609355
35.752339,4,5.609355
63.836404,7,5.62498
73.645944,8,5.62498
35.469921,4,5.62498
54.553138,6,5.62498
63.189095,7,5.640605
44.86654,5,5.640605
26.818683,3,5.640605
45.395157,5,5.640605
91.152411,10,5.640605
82.556881,9,5.65623
45.326652,5,5.65623
54.586155,6,5.65623
73.039885,8,5.671854
63.427458,7,5.671854
82.437699,9,5.671854
63.647498,7,5.671854
91.612944,10,5.68748
99.380902,11,5.68748
64.109782,7,5.68748
54.678729,6,5.703104
73.24699,8,5.703104
100.738224,11,5.703104
147.359334,16,5.71873
91.523217,10,5.71873
73.115949,8,5.734354
63.249596,7,5.734354
35.766159,4,5.734354
45.221068,5,5.734354
64.108944,7,5.734354
90.233592,10,5.749979
64.090498,7,5.749979
73.137419,8,5.749979
36.043385,4,5.749979
109.956161,12,5.765604
35.981957,4,5.765604
63.889431,7,5.765604
54.116235,6,5.781231
54.47042,6,5.781231
63.705134,7,5.781231
82.309793,9,5.781231
53.924834,6,5.796854
91.598507,10,5.796854
63.091278,7,5.796854
63.250071,7,5.796854
45.016395,5,5.812479
54.426614,6,5.812479
82.055936,9,5.812479
63.355114,7,5.812479
45.358851,5,5.828104
45.055231,5,5.828104
54.658835,6,5.828104
63.89021,7,5.828104
91.269921,10,5.843729
71.364503,8,5.843729
82.448456,9,5.843729
82.683467,9,5.859354
64.006507,7,5.859354
45.348686,5,5.859354
73.385247,8,5.859354
54.494922,6,5.874979
54.304665,6,5.874979
54.516386,6,5.874979
54.731744,6,5.874979
54.879705,6,5.890605
54.159924,6,5.890605
45.345112,5,5.890605
45.211964,5,5.890605
54.18716,6,5.890605
63.108707,7,5.906229
35.829667,4,5.906229
35.10769,4,5.906229
35.896384,4,5.906229
64.334646,7,5.906229
45.109594,5,5.921854
110.714089,12,5.921854
83.016672,9,5.921854
45.541807,5,5.921854
63.563252,7,5.937479
54.827755,6,5.937479
92.032016,10,5.937479
54.895672,6,5.953104
45.332448,5,5.953104
36.071246,4,5.953104
82.266435,9,5.953104
63.686366,7,5.953104
63.642161,7,5.96873
54.224796,6,5.96873
54.408535,6,5.96873
73.424818,8,5.96873
81.948673,9,5.984355
45.290119,5,5.984355
45.281585,5,5.984355
63.903206,7,5.984355
35.52362,4,5.999979
92.071304,10,5.999979
45.243918,5,5.999979
36.240289,4,5.999979
82.024873,9,6.015603
137.652617,15,6.015603
54.396543,6,6.015603
54.779074,6,6.031229
82.543351,9,6.031229
54.860128,6,6.031229
91.525216,10,6.046854
82.818417,9,6.046854
63.661065,7,6.046854
92.090989,10,6.062479
36.022134,4,6.062479
73.651256,8,6.062479
54.204666,6,6.062479
110.010534,12,6.078104
62.842803,7,6.078104
64.005412,7,6.078104
100.961126,11,6.09373
36.036142,4,6.09373
73.057902,8,6.09373
82.076614,9,6.09373
45.002576,5,6.09373
101.140842,11,6.109353
73.256032,8,6.109353
72.874843,8,6.109353
45.25625,5,6.124979
63.534985,7,6.124979
45.190551,5,6.124979
54.90882,6,6.124979
82.431207,9,6.140603
63.790479,7,6.140603
35.550638,4,6.140603
35.560169,4,6.140603
72.830837,8,6.156228
100.77782,11,6.156228
45.118771,5,6.156228
63.89757,7,6.156228
45.264526,5,6.171853
36.20867,4,6.171853
82.514561,9,6.171853
36.092281,4,6.171853
45.250103,5,6.171853
63.274881,7,6.187479
73.168247,8,6.187479
73.088768,8,6.187479
45.218276,5,6.187479
82.471788,9,6.203103
100.977121,11,6.203103
63.858915,7,6.203103
63.500017,7,6.218729
91.666015,10,6.218729
44.818169,5,6.218729
63.918409,7,6.218729
36.30977,4,6.234353
73.549008,8,6.234353
63.815775,7,6.234353
35.934595,4,6.234353
82.791449,9,6.249978
45.0896,5,6.249978
73.223589,8,6.249978
54.442202,6,6.249978
54.23845,6,6.265603
54.462738,6,6.265603
35.666565,4,6.265603
129.440686,14,6.265603
82.704811,9,6.281228
54.305544,6,6.281228
44.801007,5,6.281228
36.354696,4,6.281228
44.837541,5,6.296854
72.870062,8,6.296854
73.009457,8,6.296854
63.534632,7,6.296854
26.795452,3,6.312478
91.564655,10,6.312478
44.934942,5,6.312478
72.928618,8,6.312478
82.209765,9,6.328103
54.900662,6,6.328103
91.708675,10,6.328103
45.623155,5,6.984351
73.477751,8,6.999978
35.913203,4,6.999978
82.685457,9,6.999978
63.002942,7,6.999978
72.951486,8,7.015602
127.80271,14,7.015602
82.266974,9,7.031227
54.352545,6,7.031227
73.441869,8,7.031227
35.802478,4,7.031227
45.437109,5,7.031227
73.297494,8,7.046853
72.95984,8,7.046853
110.307308,12,7.062476
63.284462,7,7.062476
44.679381,5,7.062476
63.622534,7,7.062476
54.456129,6,7.062476
165.817534,18,7.078102
73.392279,8,7.078102
110.111158,12,7.093726
73.077821,8,7.093726
82.597008,9,7.109353
72.92052,8,7.109353
64.17668,7,7.109353
73.590812,8,7.109353
82.56812,9,7.124978
101.022821,11,7.124978
53.810419,6,7.124978
63.327217,7,7.140603
101.221189,11,7.140603
44.821023,5,7.140603
45.239956,5,7.156228
64.163514,7,7.156228
64.215954,7,7.156228
64.150327,7,7.156228
54.550874,6,7.171853
100.963514,11,7.171853
91.397437,10,7.171853
73.170452,8,7.187478
72.90759,8,7.187478
54.604807,6,7.187478
45.38956,5,7.187478
54.76307,6,7.203102
54.393987,6,7.203102
73.226801,8,7.203102
45.185587,5,7.203102
45.315153,5,7.218729
110.607372,12,7.218729
73.176533,8,7.218729
63.448764,7,7.234353
64.006359,7,7.234353
82.479476,9,7.234353
73.598086,8,7.234353
63.701275,7,7.249976
54.455372,6,7.249976
82.358877,9,7.249976
63.90677,7,7.265601
63.995724,7,7.265601
45.250013,5,7.265601
53.82839,6,7.265601
137.933143,15,7.281228
91.711386,10,7.281228
72.820393,8,7.296851
110.533114,12,7.296851
72.527542,8,7.296851
54.701691,6,7.312476
45.102782,5,7.312476
63.764996,7,7.312476
54.741696,6,7.312476
82.524726,9,7.328102
82.269557,9,7.328102
82.595263,9,7.328102
100.676595,11,7.343726
35.626192,4,7.343726
63.595827,7,7.343726
91.790945,10,7.343726
45.485076,5,7.359352
72.91086,8,7.359352
72.847881,8,7.359352
63.561648,7,7.374975
54.478782,6,7.374975
35.289553,4,7.374975
63.442618,7,7.374975
54.758736,6,7.374975
73.248202,8,7.3906
35.891937,4,7.3906
54.60517,6,7.3906
63.613573,7,7.3906
82.214998,9,7.406225
63.385836,7,7.406225
81.954519,9,7.406225
82.393326,9,7.42185
36.053214,4,7.42185
119.953425,13,7.42185
101.117605,11,7.437476
91.343305,10,7.437476
64.059039,7,7.437476
73.154534,8,7.453101
54.191077,6,7.453101
35.713651,4,7.453101
45.138933,5,7.453101
45.091963,5,7.453101
92.083775,10,7.468726
72.679951,8,7.468726
119.662679,13,7.48435
100.948842,11,7.48435
91.357425,10,7.48435
91.334355,10,7.499975
45.342933,5,7.499975
120.223415,13,7.499975
73.443389,8,7.515602
63.45639,7,7.515602
54.322958,6,7.515602
110.633443,12,7.531225
45.193894,5,7.531225
63.625549,7,7.531225
54.423556,6,7.531225
92.010612,10,7.546851
73.071844,8,7.546851
54.452369,6,7.546851
72.930698,8,7.562475
91.045485,10,7.562475
63.545316,7,7.562475
45.332932,5,7.562475
54.456842,6,7.578102
63.427457,7,7.578102
101.434917,11,7.578102
72.912413,8,7.593726
73.271547,8,7.593726
72.915966,8,7.593726
45.091918,5,7.593726
120.037715,13,7.609351
54.076119,6,7.609351
82.736803,9,7.609351
63.657543,7,7.624976
72.755345,8,7.624976
73.19264,8,7.624976
54.166615,6,7.640599
220.519267,24,7.640599
63.723499,7,7.656228
110.083935,12,7.656228
64.097824,7,7.656228
82.502199,9,7.67185
82.495854,9,7.67185
73.096727,8,7.67185
63.728018,7,7.687474
54.618867,6,7.687474
82.36392,9,7.687474
54.222766,6,7.687474
44.988345,5,7.7031
81.574088,9,7.7031
91.616882,10,7.7031
63.426734,7,7.718725
110.736962,12,7.718725
100.804652,11,7.73435
45.202798,5,7.73435
73.020579,8,7.73435
91.73565,10,7.73435
63.799574,7,7.749975
73.526529,8,7.749975
