#{"env_id": "Walker2d-v2", "t_start": 1536359550.2214801}
r,l,t
84.026729,83,12.105668
9.305864,69,12.152543
142.89838,156,12.261917
89.49471,83,12.308792
8.969874,116,12.386917
29.257962,55,12.418167
55.3228,75,12.480668
95.78607,169,12.590042
20.634345,61,12.636917
224.888576,123,12.715042
29.898756,91,12.777542
31.544233,58,12.808798
16.07357,53,12.852301
23.202288,38,12.867928
28.233224,56,12.914803
47.911745,86,12.961679
40.502175,69,13.696051
22.102262,47,13.7273
16.817027,81,13.774175
64.600895,61,13.821049
6.952516,46,13.8523
67.181176,109,13.9148
59.926421,75,13.969758
182.159879,249,14.141633
22.004404,47,14.172883
43.349731,51,14.204133
72.198856,68,14.251007
11.253711,31,14.266633
32.364051,45,14.297882
36.068491,54,14.329132
347.312027,232,14.485382
302.665405,209,14.626006
33.133632,117,14.70413
37.545622,131,14.782256
224.95782,143,14.884212
293.664272,212,15.691658
184.053926,190,15.832282
263.517639,121,15.899415
177.558416,216,16.044157
304.758659,273,16.231657
99.464615,107,16.309781
74.9683,151,16.403531
55.239259,98,16.466031
226.645442,153,16.575405
26.239581,51,16.606655
22.973361,113,16.68478
45.549602,80,16.731655
41.311154,63,16.778529
305.723065,299,16.977222
127.027084,244,17.815215
47.87147,68,17.852268
97.824925,165,17.964723
30.265157,56,17.995973
354.209988,202,18.136598
27.822303,92,18.199098
17.099093,52,18.230348
186.155754,131,18.324097
15.972702,205,18.449097
112.540558,142,18.542847
318.500026,210,18.683471
109.989953,184,18.808471
62.637828,139,18.900889
253.891158,153,18.994639
131.098619,178,19.791512
44.900903,119,19.869637
381.644716,270,20.048621
44.315786,52,20.095498
347.54222,180,20.204872
93.283018,142,20.298622
416.837141,348,20.532995
250.34671,162,20.64237
191.94428,289,20.829869
177.233104,123,20.91607
381.218577,221,21.059793
287.024049,162,21.851745
30.96498,151,21.946596
4.331559,15,21.962162
58.4257,163,22.055912
270.789583,170,22.180912
8.534049,17,22.180912
224.969616,150,22.290287
320.846816,174,22.399661
57.444984,85,22.462161
193.982842,118,22.540286
138.178976,186,22.665286
328.846535,242,22.821535
351.3933,194,22.954691
180.597125,109,23.017192
390.91535,268,23.884213
145.166896,85,23.931087
427.815554,245,24.102962
366.539624,256,24.274836
240.952356,157,24.368586
540.088109,387,24.63421
224.347087,118,24.712335
170.291466,224,24.852959
361.087033,467,25.17256
236.877457,147,25.962412
357.47916,259,26.134287
183.190104,102,26.196788
331.919344,182,26.321787
81.658328,216,26.462411
47.05373,81,26.524911
377.264762,211,26.665535
288.706065,190,26.790535
471.279875,329,27.001783
407.36649,300,27.204908
270.577721,176,27.996887
17.073551,116,28.075012
307.070918,238,28.231261
305.674715,202,28.371886
479.443214,522,28.715635
237.466629,150,28.82501
323.420154,217,28.962302
87.483427,130,29.056113
486.65505,381,29.986047
359.681338,237,30.142296
243.963655,139,30.236068
354.387332,232,30.392296
681.766602,573,30.78292
300.272635,154,30.884733
216.602425,118,30.962858
174.762156,102,31.025358
210.332887,131,31.119107
77.485885,153,31.212857
330.295137,196,32.016885
246.173392,174,32.141885
132.864186,234,32.298134
383.470134,242,32.454384
319.796657,183,32.579383
428.350165,284,32.766883
323.855104,173,32.883522
322.260419,183,32.992897
139.266417,123,33.071021
486.86771,390,33.336646
341.246621,221,34.156286
471.752205,324,34.375032
89.85997,224,34.531283
382.51405,254,34.703159
625.288112,464,35.00938
317.056503,254,35.181255
367.029885,244,35.337504
323.715293,234,36.173754
311.099375,172,36.283128
509.664123,422,36.564378
155.95416,86,36.626877
506.7457,390,36.884146
297.442342,148,36.980976
254.144914,131,37.074726
256.850121,145,37.168476
416.604435,280,37.355975
308.426483,231,38.181175
381.411335,235,38.352989
350.00562,239,38.509237
290.845669,383,38.759236
298.722615,157,38.86861
306.961194,156,38.970438
69.387402,198,39.095438
280.54866,170,39.220437
271.157174,128,39.298562
97.439023,245,39.470436
229.24934,408,40.416548
236.962888,122,40.494673
342.142114,523,40.838423
874.142023,973,41.486202
359.225436,219,42.308513
383.311927,225,42.464762
296.248645,217,42.605387
278.594586,145,42.699137
727.402948,659,43.149922
361.523983,209,43.290546
304.843873,194,43.415546
703.132558,554,44.454905
78.160061,173,44.579909
396.168034,226,44.736154
323.270002,169,44.848811
439.029153,258,45.011342
352.954032,474,45.32384
805.431098,763,46.509324
336.276223,183,46.634323
350.457262,239,46.790573
324.132823,265,46.969541
192.357802,102,47.047666
304.183551,185,47.172665
396.012494,221,47.31329
369.246183,253,47.485164
324.852125,163,47.594543
1.302901,10,47.594543
319.968675,184,48.400085
337.67477,171,48.50946
386.044025,237,48.665709
334.296752,211,48.806334
460.637526,586,49.205076
176.561084,311,49.423826
456.226584,307,49.626951
47.483095,179,50.417359
947.437591,1000,51.086841
270.445952,161,51.196216
806.814088,661,51.633715
377.756383,233,52.476074
281.967245,155,52.585448
469.623558,341,52.804197
348.324912,190,52.929196
369.009741,196,53.063302
317.47747,166,53.172677
362.340856,525,53.53205
175.766802,310,53.735175
378.333544,233,54.573156
355.824644,178,54.698161
310.023064,183,54.823156
392.531301,259,55.002116
427.329439,252,55.158363
490.089226,343,55.392737
241.618021,146,55.486487
354.224261,234,55.642739
398.922107,217,55.798986
249.311195,127,55.883721
307.455069,168,56.668113
677.712003,531,57.024121
274.351121,136,57.102246
264.250094,407,57.383495
338.353918,196,57.508495
264.153692,146,57.602244
427.850502,274,57.789743
330.431701,173,57.899118
353.4521,193,58.73436
311.46095,175,58.852971
475.149743,305,59.056097
408.343439,234,59.196722
302.273339,167,59.321722
330.695584,177,59.431096
275.830484,383,59.69672
391.964143,207,59.821731
454.384627,267,60.673573
327.562997,171,60.798574
351.055313,210,60.931831
626.5364,439,61.228705
499.662553,357,61.463079
296.817529,156,61.572454
350.977356,182,61.697454
337.235443,178,61.806829
369.662942,190,61.931828
497.76987,286,62.813952
260.949349,127,62.900015
502.307785,351,63.134391
237.753211,131,63.212514
349.358029,223,63.368763
318.960296,174,63.478138
359.697675,189,63.603138
442.321298,276,63.790637
363.453102,195,63.915637
305.514746,160,64.017489
457.326816,329,64.915318
254.392468,121,64.996548
308.451211,168,65.105923
430.079666,254,65.277797
337.074732,197,65.402797
463.429367,296,65.605922
255.88411,138,65.699671
480.514331,281,65.884362
415.988293,265,66.071849
307.160016,147,66.837472
536.775153,319,67.064307
303.25877,146,67.158056
336.855085,205,67.298681
689.359514,528,67.64243
297.557573,162,67.751804
281.350655,150,67.852332
380.621507,206,67.996076
422.633646,285,68.853095
449.636941,257,69.024971
330.351081,180,69.150033
404.134585,207,69.290596
119.179967,188,69.415596
401.151393,206,69.540596
268.596257,144,69.634345
342.521107,185,69.759346
467.522604,278,69.954962
371.244032,186,70.079966
370.830232,195,70.204964
298.823631,150,70.997231
361.378843,171,71.122227
367.407557,176,71.231602
465.774634,319,71.450351
364.467109,181,71.575351
286.69352,157,71.6691
278.987092,133,71.76285
379.389728,214,71.899457
307.7053,161,72.020037
415.811642,289,72.207538
444.788243,334,73.106648
467.310826,287,73.294148
583.949881,443,73.606647
326.095762,177,73.716022
330.775876,175,73.842777
299.908578,166,73.946554
335.953306,157,74.055929
301.294166,163,74.165304
356.376988,185,74.290303
593.462383,430,75.235884
443.34243,255,75.407759
277.650096,145,75.517133
270.705258,136,75.595258
500.299032,293,75.798383
306.517358,157,75.899796
293.60829,140,75.993545
402.077204,239,76.149795
143.525023,252,76.321671
303.065947,149,77.111048
513.917209,331,77.329797
342.061824,154,77.423547
261.351709,135,77.517296
632.477089,483,77.851872
356.319369,223,77.995628
423.681232,219,78.137958
311.135543,152,78.247332
553.582969,475,79.2274
373.445512,193,79.368024
367.539028,181,79.477399
336.356784,201,79.62416
279.137303,144,79.70839
327.844395,178,79.83339
304.64205,154,79.931888
304.158486,161,80.044411
451.782558,251,80.212994
366.536406,192,80.337993
307.754584,152,80.447368
287.74599,131,81.204485
490.621285,282,81.392044
355.148544,199,81.532609
430.190831,277,81.720109
368.778902,184,81.83982
533.482067,388,82.092482
359.975381,203,82.233106
353.115893,175,82.358106
328.685232,167,82.467481
272.312919,150,83.228327
440.168021,248,83.400204
115.090099,199,83.540832
325.66513,166,83.650203
255.189894,129,83.728328
787.962575,688,84.188588
317.789881,149,84.297963
269.097936,132,84.391712
322.282497,160,84.485461
329.013465,179,85.289886
485.746464,256,85.46176
336.287618,170,85.571135
208.101697,107,85.633635
234.712059,123,85.727384
284.95754,142,85.821134
358.343964,188,85.949181
263.06619,138,86.032362
413.677363,227,86.188612
274.658076,132,86.266736
237.580333,120,86.360544
308.541335,154,86.454236
272.681936,141,86.547986
284.180246,140,87.32171
360.453085,190,87.446709
339.248722,158,87.556085
282.546134,151,87.649835
113.181874,173,87.774835
270.648808,131,87.852959
329.912995,171,87.970521
294.786804,170,88.095462
301.406984,150,88.189212
398.729051,231,88.345461
437.465116,284,88.53296
354.283399,180,89.321426
215.371737,107,89.399551
402.87091,207,89.540176
502.529011,326,89.758924
414.432724,218,89.899549
487.549471,321,90.12642
319.215462,151,90.220171
285.894928,151,90.339232
280.802099,130,90.422606
520.675318,367,90.677206
441.929248,268,91.548413
356.513956,185,91.673413
397.443949,251,91.845837
324.910407,180,91.96224
721.875039,561,92.341432
401.990423,248,92.497682
357.293201,191,92.638306
343.387477,169,92.747681
219.330311,105,93.493414
271.301127,126,93.571538
266.739357,129,93.649663
342.83562,180,93.774662
313.118956,157,93.884037
316.95345,150,93.98608
369.05401,211,94.126704
329.559641,154,94.220454
322.151941,169,94.345453
314.096198,148,94.439201
328.558679,159,94.548581
78.433828,182,94.673577
396.532687,214,94.814204
423.671712,261,95.665157
348.971044,178,95.790169
372.498024,175,95.899531
336.644309,170,96.017009
373.662955,182,96.142009
380.064968,205,96.267008
239.008712,123,96.360758
326.609353,169,96.470133
421.686195,238,96.626382
321.59059,158,96.735757
879.149239,638,97.8368
312.912698,144,97.930538
484.222457,319,98.157407
302.336937,141,98.251157
95.73901,207,98.376156
304.7123,149,98.469906
339.983867,160,98.579281
396.347544,241,98.751154
152.591744,81,98.798029
329.629484,154,98.907404
321.791212,170,99.688652
351.134799,159,99.798026
260.41554,129,99.883962
398.803567,188,100.00896
367.045009,203,100.149586
526.513236,339,100.368335
441.215321,271,100.560338
325.190772,173,100.669715
402.836588,230,100.825964
302.991184,173,100.946792
299.217937,151,101.72804
357.609401,180,101.837415
319.857005,153,101.954921
350.782086,174,102.064297
360.831976,172,102.173672
292.459222,140,102.267421
291.296124,153,102.376796
592.76551,400,102.64242
389.385732,196,102.783045
255.768162,117,102.853885
430.060608,223,103.011235
293.463237,142,103.776858
-1.778075,10,103.776858
390.181262,192,103.899862
239.386862,117,103.977986
362.747033,176,104.102986
373.154203,172,104.212361
360.386226,188,104.33736
359.704701,190,104.477985
313.436765,150,104.571734
310.635765,155,104.68111
302.473206,135,104.759234
372.797703,164,104.868609
411.51456,213,105.017337
265.5043,152,105.798584
290.048921,142,105.899997
312.36736,160,106.009372
301.626301,132,106.103122
396.711153,220,106.243746
336.548266,170,106.353121
305.738402,178,106.47812
415.968402,207,106.618745
374.62792,197,106.743745
298.792563,149,106.853119
380.340118,184,106.970585
321.169616,147,107.064334
419.638804,209,107.884137
362.17814,158,107.980985
325.83278,147,108.090361
266.34926,136,108.168485
532.323246,348,108.418484
331.881214,157,108.512234
268.232125,129,108.605983
441.243554,261,108.777858
228.136518,120,108.853289
348.199269,206,108.993916
396.257995,233,109.150166
312.703153,139,109.916971
382.766104,159,110.017851
340.356452,167,110.14285
467.131,247,110.2991
442.313215,303,110.502224
349.928888,174,110.627227
367.16111,171,110.736603
454.900525,234,110.900125
307.554849,156,110.995722
402.493945,203,111.136347
288.842017,172,111.931216
430.920767,241,112.087465
327.163704,155,112.19684
292.187118,144,112.29059
416.712749,196,112.415589
266.894078,129,112.509338
366.746191,204,112.649963
372.361882,164,112.759337
345.698398,171,112.868712
268.862049,135,112.954914
312.078625,137,113.048665
420.058722,184,113.173665
421.113182,214,113.981304
229.159194,116,114.059429
270.165939,118,114.137554
332.308243,148,114.246928
384.88893,171,114.356303
301.408521,143,114.450053
383.818593,198,114.590677
347.812531,163,114.700052
297.211308,163,114.809427
371.339401,215,114.946682
343.965174,178,115.071681
355.288244,153,115.165431
364.305585,173,115.290431
305.4709,138,116.064166
361.202508,173,116.17354
228.298842,112,116.251664
461.219667,254,116.423539
122.721631,73,116.470414
398.529093,216,116.626663
420.565584,197,116.751663
349.974059,183,116.868329
278.077705,133,116.962083
275.009621,135,117.055829
563.142838,391,117.321453
440.199455,255,118.156702
262.080401,120,118.234826
379.115077,188,118.359826
339.862919,151,118.469201
336.128469,184,118.5942
447.187359,201,118.7192
396.067785,234,118.883647
361.518344,168,118.993022
457.870099,227,119.149271
406.034053,191,119.27427
476.343912,237,120.110501
352.413823,167,120.219874
370.829843,170,120.344874
513.428254,298,120.547999
396.959842,183,120.657373
409.710241,174,120.782373
293.225401,131,120.86879
434.928953,245,121.025048
360.786739,186,121.150039
321.500293,139,121.243788
346.604535,164,121.353163
368.575074,201,122.17381
324.730268,145,122.267558
309.504746,142,122.361309
447.657697,233,122.517558
314.955017,135,122.611308
342.715766,167,122.720683
210.403471,106,122.783182
266.227206,137,122.884361
279.978084,128,122.965593
415.246967,185,123.090591
278.878589,121,123.168719
375.335607,200,123.309341
360.418369,186,123.43434
376.063187,175,124.228812
376.705472,162,124.338187
338.819888,166,124.447561
394.800262,177,124.556936
262.045681,119,124.635061
270.689403,116,124.713185
333.455024,157,124.82256
224.946178,110,124.900685
418.866812,206,125.032778
400.61377,198,125.158993
391.001225,190,125.299618
375.171082,178,125.408993
324.980379,148,125.518367
317.203445,137,126.277338
323.549311,162,126.386713
258.490975,131,126.480463
283.147627,136,126.574213
362.283019,177,126.683587
334.62412,163,126.792962
368.356358,156,126.900031
292.771797,141,126.99378
398.606985,176,127.11878
280.938762,129,127.196905
387.765312,168,127.30628
416.905116,181,127.431279
383.647043,191,127.564372
389.021821,158,128.327831
193.052504,109,128.405956
399.555504,165,128.515331
367.088894,166,128.624706
420.395263,208,128.76533
379.203556,173,128.883943
360.735494,167,128.993318
317.008812,140,129.083654
345.239267,161,129.19303
309.161937,132,129.286781
273.351814,118,129.364906
300.303885,137,129.458655
154.185478,97,129.521155
322.362488,147,129.614905
324.572755,162,130.405922
317.484662,134,130.499671
276.320674,135,130.593421
450.895663,212,130.734046
187.360543,91,130.796546
451.279741,205,130.930389
444.331575,202,131.055389
354.738662,193,131.196013
370.568106,183,131.305388
458.607426,240,131.477263
336.494149,152,131.571012
249.379796,113,131.649137
333.722153,151,132.426212
326.844886,143,132.519962
367.58165,166,132.629336
388.761182,204,132.769964
465.184827,193,132.900558
256.581768,123,132.981785
276.28707,134,133.075545
405.17962,165,133.18491
402.957186,159,133.294285
398.36524,171,133.403659
207.452006,95,133.466159
250.011037,117,133.544284
415.154326,177,133.669289
377.456438,169,134.4466
349.6383,171,134.571599
421.838205,178,134.680974
368.085846,171,134.805973
393.904196,191,134.930973
357.652198,167,135.031814
395.584187,213,135.188064
322.66851,140,135.281813
305.806248,130,135.359938
339.244788,160,135.469313
642.769252,405,135.734937
320.838887,129,136.509158
400.894791,164,136.602907
354.72109,162,136.712282
384.779455,182,136.837283
323.38768,134,136.931031
262.44766,124,137.001655
422.474559,190,137.126656
287.520617,134,137.220404
360.457642,167,137.329779
317.251362,143,137.439154
391.712449,181,137.548534
295.727112,130,137.642278
281.683729,118,137.720403
96.593866,216,138.541548
461.607945,209,138.682173
333.867256,154,138.775923
244.254804,121,138.854048
384.243658,205,139.004756
325.16058,136,139.097692
501.460603,251,139.253942
302.456429,150,139.363316
232.349805,106,139.425816
295.296497,137,139.519566
437.73308,208,139.66019
436.79215,187,139.78519
302.367969,137,140.559639
580.173327,305,140.762763
362.012384,139,140.853134
397.659506,151,140.962569
347.044791,179,141.08751
365.487565,178,141.196885
270.409786,122,141.275009
378.759159,158,141.384384
481.16967,197,141.509384
416.566388,190,141.650008
375.387766,156,141.743758
169.370732,86,141.806257
488.131337,247,142.641564
411.510425,200,142.78219
320.960027,154,142.884874
420.437752,168,142.994248
326.473304,129,143.072373
440.878506,202,143.212997
255.002765,114,143.275497
401.777168,161,143.384873
308.410512,141,143.478622
421.189809,190,143.603621
216.506447,101,143.681808
333.569684,162,143.791121
333.844079,142,143.884873
312.212491,131,144.641973
311.801439,134,144.735722
253.809496,134,144.82948
467.037253,182,144.946193
303.739281,124,145.024317
342.926335,140,145.118067
326.452164,130,145.211817
498.558438,286,145.399316
432.862796,185,145.524316
315.561104,134,145.618065
429.414289,167,145.72744
339.670501,162,145.836815
410.874653,198,145.969905
405.856569,190,146.766777
427.602765,170,146.884412
345.333551,139,146.978159
411.009282,162,147.087533
363.594936,150,147.181284
368.601682,149,147.275034
375.580699,158,147.384408
389.718012,167,147.493783
325.570421,131,147.587532
355.115483,153,147.696907
390.254754,178,147.806282
440.468745,198,147.950995
350.145728,142,148.032162
361.564641,141,148.797785
378.185424,152,148.89991
413.330661,174,149.02491
466.01483,191,149.14991
387.234788,156,149.259285
468.562336,216,149.399909
398.982948,161,149.509284
478.845997,188,149.634283
395.544835,174,149.743718
450.361732,199,149.884283
421.809234,207,150.017398
465.993552,211,150.850474
380.070814,149,150.94941
398.773592,178,151.058788
496.774324,243,151.230662
370.8166,164,151.340036
271.015595,141,151.433786
442.976657,184,151.558785
306.812466,124,151.63691
411.416704,171,151.746285
330.865201,144,151.848614
403.781415,175,151.962037
472.435849,177,152.071411
464.054718,180,152.868284
478.111283,219,153.017007
454.706984,217,153.157632
452.124462,182,153.282631
343.714162,150,153.376381
458.515251,191,153.517006
401.761622,171,153.62638
434.825481,175,153.735755
406.022693,190,153.869649
443.752565,190,154.000798
426.480817,184,154.125798
395.884275,158,154.915066
419.149684,186,155.040065
482.952019,176,155.165064
475.95702,209,155.305688
346.112288,139,155.399438
436.544806,186,155.524438
414.709939,164,155.633812
424.835489,175,155.743187
428.665596,183,155.868187
500.226045,249,156.035686
435.037193,164,156.145063
371.514291,161,156.916548
442.782078,194,157.057173
456.361609,198,157.182172
486.686987,201,157.322796
496.61891,199,157.447796
387.236757,154,157.557171
384.037052,154,157.666546
344.760611,140,157.760295
425.942067,170,157.869671
341.431545,146,157.9706
