#{"env_id": "Walker2d-v2", "t_start": 1536354520.4883938}
r,l,t
-3.443143,20,2.420599
-2.232632,18,2.436223
-4.826843,12,2.436223
-1.323545,18,2.451851
-11.207774,17,2.467475
-5.535565,22,2.4831
-0.615421,22,2.498728
3.151126,14,2.498728
-2.595449,10,2.51435
7.366919,17,2.51435
-1.328136,23,3.492463
-1.109209,10,3.492463
-0.797998,11,3.508088
-4.844234,14,3.508088
-2.291774,8,3.523712
10.115388,37,3.539338
-21.552726,68,3.586212
15.71308,35,3.617461
-1.279208,22,3.633086
9.068714,30,3.648711
4.156632,16,3.664336
3.80608,29,3.685045
1.984819,23,3.688071
15.366232,31,3.719323
5.900002,26,3.734948
4.645811,16,3.734948
-0.699438,28,3.766198
12.767999,30,3.781823
-1.159029,13,3.797447
-0.453363,26,3.813073
-3.58612,9,3.813073
-0.267645,11,3.828698
6.124616,21,3.828698
1.344266,29,3.859948
5.914475,19,3.875573
7.147746,18,3.875573
0.826685,13,3.891198
-2.919936,18,3.906823
21.312582,43,3.938072
-1.629428,10,3.938072
0.610026,27,3.953697
4.589265,20,3.969322
-7.36492,15,3.984947
-0.695959,12,3.984947
-4.969451,14,4.000572
9.063801,28,4.016197
-2.104507,13,4.031822
0.596348,30,4.047447
1.542837,10,4.047447
16.131623,27,4.063077
-0.094857,19,4.078697
7.957993,29,4.094322
0.450563,16,4.109947
-1.860822,13,4.125572
6.702379,31,4.141197
-1.797927,14,4.156822
2.022085,13,4.156822
1.472656,14,4.172447
-6.882985,26,4.188072
0.99993,14,4.188072
11.759103,25,4.219322
-0.035767,11,4.219322
-1.483272,13,4.234946
-6.321726,16,4.234946
9.860858,29,4.266197
-6.753872,18,4.266197
2.380983,14,4.281822
-0.123864,24,4.297446
5.852081,20,4.313071
5.304266,28,4.328696
4.675222,16,4.344321
-0.42179,17,4.344321
-0.336629,12,4.359946
8.878336,33,4.375571
0.622312,14,4.391196
8.480575,18,4.406821
1.814346,33,4.422446
10.347404,32,4.453696
-2.340863,32,4.469321
0.620655,10,4.469321
1.297471,14,4.484946
5.026949,31,4.500571
1.285681,17,4.516196
-4.085681,16,4.531821
0.305094,10,4.531821
-1.675504,24,4.547468
-1.241343,9,4.563071
5.497233,16,4.563071
-1.746267,14,4.584503
-1.018201,9,4.58653
-0.890476,13,4.58653
0.132045,15,4.602157
-7.930205,21,4.617782
0.947064,13,4.617782
-0.669981,9,4.6365
6.1031,27,4.642608
0.40811,15,4.658235
6.123421,42,4.689489
-1.776386,30,4.70511
1.044007,13,4.720735
9.64461,49,4.751985
14.313457,28,4.767609
1.783314,15,4.783235
1.948512,17,4.783235
-2.258171,9,4.798859
2.033486,20,4.814482
1.640578,14,4.814482
-4.974939,12,4.83011
-3.369485,23,4.845734
-7.415226,22,5.533232
3.302162,19,5.548858
23.140553,47,5.584815
17.148037,45,5.601484
1.539457,14,5.61711
15.508603,53,5.64836
0.237109,11,5.663984
11.342516,34,5.681739
1.529282,13,5.697366
-3.153242,23,5.712991
38.063653,68,5.759866
0.077939,21,5.759866
-2.111828,13,5.775491
12.996244,23,5.791116
10.89301,28,5.806741
11.247825,31,5.837991
-0.016073,15,5.837991
12.346121,29,5.853616
0.795493,18,5.869241
8.647121,26,5.884865
0.366644,20,5.900491
31.223228,49,5.93174
16.493724,27,5.96299
9.308915,23,5.978615
32.005848,56,6.009865
18.556811,50,6.041115
0.237417,22,6.05674
4.472029,20,6.072365
14.769226,32,6.08799
1.470801,15,6.103615
4.150708,23,6.11924
3.24653,13,6.11924
-0.322309,13,6.134864
0.660851,20,6.150499
-0.501233,18,6.166115
7.323749,19,6.166115
1.315642,34,6.197365
4.146164,20,6.212989
-10.146562,83,6.259864
14.15828,41,6.291115
-4.685827,31,6.306741
7.466458,22,6.322366
1.590986,34,6.353615
-1.104572,12,6.353615
2.235899,21,6.36924
2.171969,15,6.384865
10.868853,26,6.400491
3.372023,19,6.416116
6.329871,16,6.43174
-2.9532,17,6.43174
-3.439462,10,6.447365
15.958239,38,6.46299
14.214168,27,6.494239
6.656748,19,6.494239
9.956225,31,6.525489
5.041029,24,6.541114
15.611366,30,6.556739
-3.202765,22,6.582675
1.88116,12,6.585712
15.195162,51,6.616966
-5.112506,13,6.632591
3.496832,13,6.632591
2.025807,17,6.648216
15.218283,25,6.66384
12.59231,33,6.679465
6.331096,29,6.710717
9.341518,28,6.726396
-2.680733,22,6.741965
7.157838,24,6.757589
11.845912,27,6.773215
-0.091119,34,6.804464
10.56532,23,6.820092
24.929393,50,6.851341
1.86018,20,6.866964
16.521004,29,6.882589
0.849527,16,6.898214
-6.675938,10,6.898214
59.483322,97,7.648211
12.853342,26,7.663836
2.585123,28,7.687554
13.861277,58,7.718806
13.150565,34,7.750056
4.401553,74,7.796931
-4.029659,11,7.796931
-5.295101,12,7.812557
6.043644,23,7.828182
60.587512,97,7.890685
16.487495,35,7.921931
6.736729,24,7.937556
4.794171,23,7.953181
12.412069,53,7.98443
12.85171,38,8.000056
0.241539,15,8.015681
13.30638,31,8.031306
28.144796,58,8.07818
16.505322,38,8.10943
17.845237,40,8.125055
-1.706837,12,8.14068
9.180698,29,8.156317
29.057649,57,8.187562
5.120477,30,8.218805
53.738899,119,8.29693
8.210568,25,8.312555
21.998386,30,8.328182
8.570768,24,8.343805
4.061298,19,8.359429
0.298839,74,8.406304
-0.038606,14,8.421929
0.167979,16,8.437555
18.254404,48,8.468804
2.838527,22,8.484429
3.74983,15,8.484429
9.491942,92,8.546929
14.888688,53,8.585472
9.933313,26,8.601098
2.097205,17,8.616723
-2.180229,8,8.616723
1.987456,15,8.632348
23.197862,42,8.663598
6.532294,17,8.663598
-0.616109,13,8.679223
13.849126,36,8.694848
1.837227,62,8.741723
7.589818,22,8.757348
31.443634,55,8.788598
8.086443,19,8.804223
1.122667,14,8.819848
2.97802,35,8.835473
21.267822,61,8.882347
-0.507179,13,8.882347
5.248121,21,8.897972
9.204103,31,8.929222
20.970607,35,8.944847
42.960298,78,9.685293
27.057281,46,9.702969
11.673943,80,9.765469
8.391486,27,9.781094
-1.725242,11,9.781094
7.685011,26,9.812344
31.022622,89,9.859219
6.244912,35,9.890469
31.904005,48,9.921719
0.253673,12,9.921719
20.337909,100,9.999843
41.242116,129,10.077969
0.663611,11,10.093593
-1.565801,56,10.124843
21.358053,47,10.156094
13.759029,56,10.202968
226.008107,162,10.312343
22.164904,38,10.327968
9.463565,26,10.343594
27.949367,50,10.390468
35.645021,58,10.421718
55.249878,92,10.484217
14.029331,40,10.515468
29.076586,39,10.531093
-2.293567,12,10.546718
30.455076,72,10.600995
7.0053,24,10.616622
3.638922,16,10.616622
42.563274,56,10.663495
52.813331,85,10.725997
79.281124,89,10.77287
-0.384548,19,10.788495
7.173412,17,10.804121
3.575231,20,10.819746
43.25635,57,10.850995
18.468185,39,10.882244
17.762144,49,10.913494
22.27012,37,10.944744
21.057841,45,10.975994
2.278583,14,10.975994
10.778903,31,11.007244
43.062949,99,11.74871
43.856614,108,11.826836
7.332865,22,11.826836
64.072662,136,11.920584
94.76615,97,11.983084
22.321243,80,12.045584
10.198839,22,12.061209
110.250839,95,12.123709
47.268029,48,12.154959
259.95579,198,12.279958
27.82277,56,12.326833
136.945829,117,12.404958
54.74112,86,12.451833
46.467563,102,12.529958
4.743058,23,12.545583
40.30753,79,12.601412
69.591118,94,12.663911
42.183557,66,12.695161
119.131056,168,12.820161
204.932733,138,12.898292
60.420516,77,12.960785
301.732328,196,13.765778
18.181112,39,13.797028
272.462919,221,13.937653
70.342036,115,14.015777
38.059439,54,14.047027
42.138459,61,14.093902
17.014203,163,14.203276
80.735824,122,14.281401
13.825527,36,14.312651
47.089997,102,14.375151
12.838864,27,14.390777
268.508018,181,14.51578
71.551071,141,14.617855
61.925232,76,14.66473
55.328294,89,14.72723
129.214815,163,14.836604
40.546331,52,14.867854
85.15868,165,14.977229
113.452542,156,15.086603
97.116117,218,15.90723
72.205437,112,15.985352
149.903773,190,16.110352
156.885253,206,16.250976
74.297322,105,16.313476
34.670323,88,16.375976
192.544702,134,16.469726
300.887801,232,16.61771
168.34591,131,16.698915
274.655869,212,16.855165
84.704051,117,16.933289
37.573875,67,16.964539
45.507132,57,17.011414
56.495103,126,17.089539
233.195071,185,17.896646
107.033367,221,18.052896
186.748125,230,18.209145
53.290717,114,18.271645
224.102874,215,18.427894
70.405184,74,18.474769
126.919425,143,18.568519
232.795669,151,18.677963
225.678636,142,18.765152
247.919881,140,18.858902
95.596111,156,18.968276
185.097698,136,19.046403
2.377565,17,19.062026
147.960798,118,19.140151
26.605132,63,19.187025
217.924428,159,19.991587
16.091961,69,20.055137
81.557726,124,20.142101
291.067568,195,20.27229
43.45071,129,20.355614
74.435935,107,20.418116
252.422906,250,20.588936
327.29531,216,20.732792
136.549366,97,20.811047
330.378724,205,20.944124
357.308563,253,21.114899
236.282381,191,21.247138
267.207916,166,22.068304
264.798493,221,22.214203
90.894742,125,22.292329
97.437943,188,22.417327
199.255564,131,22.511078
225.092934,133,22.601453
234.65503,200,22.729639
227.813368,136,22.820929
260.520681,181,22.94593
242.309844,225,23.108359
340.741529,310,23.311483
256.348179,150,23.405233
316.672153,186,24.210734
210.463767,113,24.288859
179.142536,111,24.366984
283.15997,196,24.491984
46.020495,138,24.585733
79.755178,172,24.703188
277.963456,194,24.828187
707.828589,649,25.265687
229.680409,247,25.437561
400.822285,241,26.288922
309.342009,437,26.57017
231.465775,117,26.648295
352.150734,220,26.80017
210.302283,121,26.878295
281.465899,165,26.98767
41.027369,70,27.034544
148.781877,87,27.097044
310.517765,183,27.222044
207.667614,155,27.331419
286.291166,212,27.472043
511.616868,333,28.371376
381.178195,256,28.54325
24.312321,86,28.600951
389.377503,253,28.772826
215.870965,121,28.850951
365.46167,256,29.022826
85.959063,161,29.1322
238.45639,153,29.241575
590.524877,475,29.554074
417.319491,282,30.439371
49.031883,118,30.517495
306.353403,170,30.633416
333.603073,235,30.79275
646.212734,484,31.105249
335.007212,226,31.261508
499.079952,323,31.480248
173.486621,292,32.351239
99.602864,157,32.460614
64.541277,147,32.554364
616.085075,455,32.859311
269.928157,156,32.968686
302.775777,224,33.124935
210.373563,129,33.203059
323.149226,203,33.343684
485.601439,320,33.562433
378.907265,237,34.398199
468.903186,304,34.601347
246.239625,147,34.695097
456.014739,272,34.882596
301.026524,162,34.991971
386.081326,300,35.195096
212.137879,119,35.27322
313.32897,215,35.413845
26.529538,46,35.445095
260.199744,126,35.538845
46.744009,128,35.616969
99.941358,164,35.734465
21.646117,96,36.468836
216.494655,299,36.680955
201.417788,230,36.837205
283.703701,160,36.946579
241.105983,142,37.040329
249.83294,167,37.149704
269.768948,165,37.259079
537.352315,359,37.509078
28.001329,161,37.618454
429.031423,310,37.813168
160.574879,223,38.648551
125.723386,187,38.77566
364.14628,279,38.963159
316.551365,190,39.088158
303.682833,178,39.213158
273.88052,161,39.306908
365.217611,220,39.463157
301.157476,165,39.581089
179.643108,258,39.742378
258.092912,162,39.851752
77.176077,151,40.648625
320.272634,205,40.780744
247.818797,137,40.874519
319.544146,206,41.015119
153.819314,254,41.186993
417.380227,246,41.343244
233.164054,118,41.421367
455.274609,324,41.648753
511.582244,387,41.898753
854.843936,724,43.062116
136.001406,261,43.249615
299.859871,160,43.35899
148.726512,174,43.468364
298.053732,150,43.578431
458.315932,364,43.819854
392.715573,211,43.960479
513.964492,340,44.882935
384.915216,261,45.054814
500.832138,262,45.226686
287.860597,179,45.351686
57.004551,158,45.46106
111.582524,175,45.586059
294.117737,156,45.68792
355.744861,208,45.828547
306.39083,172,45.93792
848.256562,721,47.101764
363.685602,191,47.226764
213.896108,293,47.429889
517.954656,428,47.719226
256.336665,128,47.797352
289.976294,158,47.906727
217.354706,117,47.984851
309.064043,177,48.109852
361.058078,180,48.916411
310.523097,225,49.07266
349.417639,232,49.22891
210.399589,118,49.307033
292.895015,150,49.416409
332.651411,184,49.541409
80.502231,118,49.616525
71.239207,109,49.69465
409.684282,245,49.850899
338.588507,209,49.991524
663.796713,559,51.062152
532.164304,371,51.312152
270.802894,154,51.405906
311.132243,167,51.530901
510.419201,372,51.773079
310.20149,188,51.898079
419.226334,274,52.085579
417.703897,232,52.241828
494.781086,322,53.1563
584.345282,438,53.453174
342.335392,199,53.585773
230.153005,127,53.663899
293.205867,153,53.773274
391.566028,263,53.945148
364.448497,245,54.117023
378.066454,234,54.273272
396.220644,268,55.140756
354.485584,224,55.28138
418.711001,263,55.46888
516.391871,342,55.695373
322.893521,185,55.820373
415.182043,323,56.039122
478.168018,287,56.242247
799.807933,611,57.344109
444.429843,289,57.531608
347.565714,197,57.664337
236.996007,142,57.758087
335.802826,180,57.883086
301.36667,158,57.992461
302.981265,175,58.101836
382.789215,226,58.258085
328.017867,185,58.383083
349.698371,183,59.188045
273.638883,160,59.297419
403.04233,206,59.438044
299.324363,150,59.547418
382.371977,224,59.697768
452.849647,280,59.885269
46.678805,78,59.932144
427.314073,251,60.104018
334.774712,163,60.213393
302.848843,152,60.322767
411.91932,225,60.479017
399.518881,209,61.304689
284.502375,155,61.414064
270.938404,136,61.507814
353.953688,227,61.648438
345.799915,203,61.796157
442.606424,261,61.968032
373.556662,208,62.108656
357.085961,181,62.233656
239.874405,123,62.311781
266.380742,136,62.40553
308.692716,145,62.499279
421.982578,228,63.335807
275.143307,148,63.429557
345.755219,229,63.585806
246.722777,132,63.685606
268.172544,134,63.765786
347.632677,191,63.890786
254.215009,119,63.984536
369.370281,212,64.12516
397.052702,264,64.297035
400.839701,242,64.468909
406.754884,202,64.60124
224.541559,114,64.679366
274.691362,138,65.460612
310.023676,172,65.569986
287.288361,150,65.670972
317.883124,193,65.795972
373.071556,198,65.936597
278.7229,154,66.045972
433.661784,257,66.217846
378.75394,230,66.374095
393.986224,223,66.51472
306.007084,147,66.617353
232.893391,116,66.695478
334.542682,170,67.492351
312.555234,175,67.617351
367.382297,185,67.734832
420.229246,245,67.906707
392.470595,210,68.056452
297.146763,165,68.16799
394.373715,223,68.308614
301.555168,142,68.402364
323.186649,170,68.527368
309.691369,159,68.632461
459.774509,300,69.507458
282.664954,133,69.601209
220.219139,109,69.685385
312.651938,148,69.781195
335.547457,178,69.906194
325.516976,167,70.015569
336.346904,159,70.124944
393.108432,222,70.265568
360.539629,198,70.406193
310.023431,157,70.515568
303.377885,161,70.6166
340.554278,195,70.7416
254.960702,127,70.835349
332.452587,159,71.632222
265.258242,138,71.717546
272.177368,146,71.811236
412.232841,228,71.967486
386.002509,277,72.154985
391.02049,182,72.279984
271.324169,134,72.373735
243.078197,120,72.451867
308.545723,160,72.561234
421.503248,218,72.711217
335.515317,169,72.820592
387.583932,204,73.648714
331.582875,175,73.766232
329.194205,190,73.891232
300.426235,131,73.984982
405.853,228,74.141231
379.237524,213,74.281856
325.826634,170,74.391231
349.308051,196,74.531855
270.2177,125,74.617889
370.656204,172,74.730367
300.955527,151,74.824117
221.40322,114,74.902242
343.692994,166,75.011617
359.951833,193,75.83778
329.778089,172,75.96278
444.653659,248,76.134655
399.712778,221,76.275279
393.429788,229,76.431529
247.920227,127,76.5229
314.581371,167,76.632275
380.639812,217,76.782015
338.615707,186,76.907014
463.259034,264,77.094514
428.873034,240,77.932481
362.155445,171,78.041855
351.353304,169,78.166855
391.474046,212,78.30748
333.910242,165,78.416854
364.184299,184,78.541854
221.097448,117,78.617798
394.614581,192,78.752917
308.924685,160,78.862292
322.773169,169,78.971667
411.432762,237,79.127923
331.828877,176,79.948346
419.877075,244,80.120221
277.359764,138,80.21397
281.956183,166,80.323345
355.309415,170,80.43272
330.681588,184,80.557719
208.849001,124,80.649084
322.695428,166,80.758518
332.762882,156,80.867833
311.122836,153,80.977208
389.197525,206,81.117832
363.29256,195,81.242832
277.902873,137,82.015546
484.17671,325,82.234295
246.198192,127,82.328044
391.343761,191,82.453044
382.506987,202,82.585909
323.442965,172,82.710911
472.419165,296,82.914035
336.908833,171,83.02341
356.660415,186,83.148409
446.951281,240,83.320284
300.074553,142,84.093012
272.174833,132,84.186762
258.194817,121,84.264887
353.731826,175,84.389886
287.354804,135,84.483636
346.155448,166,84.585638
322.14509,154,84.695014
315.602141,145,84.788764
245.011956,117,84.866889
296.294126,152,84.976264
380.868838,188,85.101264
381.035387,197,85.241888
272.298787,131,85.320013
270.991636,125,85.413762
307.809954,144,86.18752
376.836855,187,86.312519
312.748577,152,86.421895
372.093226,193,86.546894
274.827084,135,86.632381
279.708664,141,86.741755
351.572374,177,86.85113
309.47176,144,86.94488
325.744891,152,87.054254
357.598636,194,87.179254
236.623698,126,87.273004
395.677118,207,87.413629
345.414057,174,88.201985
254.118246,127,88.295735
418.456522,208,88.436371
310.561146,164,88.545734
300.64821,134,88.633134
358.481582,170,88.758133
473.260883,279,88.945633
310.538648,151,89.039382
286.320647,145,89.148757
348.1119,171,89.258132
349.434746,176,89.383131
269.281738,135,89.476881
357.420203,179,90.28247
407.830998,189,90.407469
352.897848,188,90.53247
327.321589,154,90.632207
357.685609,170,90.744688
385.049615,180,90.869686
270.110576,123,90.947809
261.80474,128,91.041559
313.92703,165,91.150934
319.494463,143,91.244684
325.473624,145,91.338434
360.613623,165,91.463433
368.140572,165,91.576375
268.320957,120,92.335399
305.299803,155,92.429149
454.655341,256,92.601023
357.805115,160,92.717518
343.078981,170,92.826893
370.379678,183,92.951891
336.343024,177,93.076892
332.713049,172,93.186267
288.215591,137,93.280017
240.487923,113,93.358141
350.40688,177,93.483141
362.918469,187,93.616841
282.794084,127,94.383693
336.7928,172,94.50869
251.718587,119,94.586814
399.852044,191,94.718959
383.499307,199,94.843959
376.717768,191,94.984582
51.726259,166,95.093957
262.051992,131,95.172082
378.015232,183,95.297081
385.465435,195,95.437706
299.131554,149,95.531456
477.076718,280,95.726537
362.911266,166,96.525925
220.756385,117,96.601662
351.108986,166,96.711037
341.660418,164,96.820412
314.763737,154,96.929786
227.279202,119,97.007911
403.389198,227,97.164161
303.880321,151,97.273535
364.324007,193,97.398535
347.89753,197,97.53916
352.015538,190,97.664159
369.938319,200,97.797295
395.238015,191,98.616659
259.374528,121,98.711563
319.446773,142,98.805312
253.777721,120,98.883437
291.884643,127,98.961562
338.419996,170,99.086562
447.668164,216,99.227186
312.94357,151,99.336562
318.941158,161,99.445936
468.653848,249,99.61781
365.336345,195,99.749904
319.118338,156,99.843654
416.341846,204,100.663486
341.228678,173,100.788486
324.911317,154,100.897861
406.152864,218,101.038485
260.30341,132,101.132235
300.39271,139,101.225985
344.611153,165,101.335362
421.261723,214,101.475985
305.345991,137,101.569734
334.326376,151,101.685181
388.924403,201,101.811247
317.806177,139,101.904997
362.864465,162,102.712131
307.526702,143,102.80588
336.750693,180,102.93088
387.176422,184,103.055879
403.681159,225,103.196504
328.173647,151,103.305878
384.434363,180,103.430878
311.655707,149,103.524627
310.69016,143,103.618377
357.235498,166,103.734854
262.87508,123,103.812979
297.20568,147,103.922353
314.122878,139,104.016103
433.526138,210,104.838043
401.887958,197,104.963042
337.287613,149,105.072419
276.779639,123,105.150542
390.222218,211,105.291167
426.148954,221,105.447416
352.128024,175,105.576023
474.456889,282,105.757931
292.498472,139,105.863571
423.293135,206,106.004195
357.898927,170,106.11357
327.028603,139,106.894817
406.29919,187,107.019815
396.399258,204,107.160441
336.354772,149,107.254191
269.537648,130,107.347941
310.982357,140,107.44169
316.111487,142,107.53544
340.805243,177,107.649477
414.925756,206,107.795232
295.914508,134,107.888982
340.817797,162,107.998356
269.096442,124,108.076481
429.165193,222,108.914216
106.899618,199,109.05484
532.093998,326,109.273589
325.814536,141,109.382963
283.58684,126,109.461088
421.751066,204,109.601714
377.498785,189,109.734843
293.567956,138,109.828592
304.43527,147,109.922342
339.361065,175,110.047342
343.508711,150,110.141091
364.331374,156,110.250466
232.922858,120,111.010536
319.68887,150,111.104286
302.891189,137,111.198035
241.817836,122,111.27616
310.826036,132,111.36991
320.407565,153,111.479285
377.802891,175,111.601257
390.760038,180,111.726257
345.064969,152,111.820007
241.603866,111,111.898132
293.98137,134,111.991881
363.388222,166,112.101256
291.486059,132,112.195006
393.056539,195,112.320006
415.283052,187,113.140619
403.642551,212,113.281245
373.151756,177,113.406243
462.383576,267,113.585731
354.688213,161,113.695107
359.280109,155,113.804482
337.999119,158,113.913857
498.339458,221,114.054481
467.120423,191,114.195105
391.99404,207,114.33573
318.253354,150,114.42948
313.73627,133,115.202232
413.887137,179,115.327232
309.887268,138,115.420981
305.55635,147,115.514731
469.165696,251,115.695293
352.058651,161,115.804668
314.496737,164,115.914042
372.259846,176,116.023425
387.688281,198,116.16404
353.314401,184,116.289042
346.688336,151,116.398416
333.044445,155,116.492166
404.76273,200,117.327406
366.631519,157,117.436781
321.843236,152,117.530531
360.151486,172,117.648458
342.423089,142,117.742207
369.200564,170,117.867213
371.399169,168,117.976581
302.549432,142,118.070331
376.077452,169,118.195331
392.714843,187,118.32033
404.554409,181,118.44533
454.289652,189,118.57033
388.600161,164,119.35969
368.126503,174,119.469065
363.329014,179,119.601851
357.233562,164,119.711226
422.665372,188,119.836225
352.80949,156,119.945601
404.168597,201,120.086225
373.471965,194,120.211226
325.89376,165,120.336224
379.174315,199,120.461224
400.071761,190,120.601849
407.850237,207,121.422455
450.035308,188,121.547456
403.034975,210,121.697797
353.849138,144,121.791547
357.25989,147,121.885296
263.538982,113,121.963421
360.407493,160,122.072796
329.446405,145,122.166546
345.707681,150,122.27592
338.73948,152,122.36967
287.451295,117,122.447795
279.257556,116,122.52592
417.276998,166,122.648539
397.855953,182,123.445413
373.829179,144,123.539162
496.713607,229,123.703544
381.75751,178,123.828544
387.552782,184,123.953546
411.671542,179,124.078543
369.209436,141,124.172293
504.943054,247,124.344167
344.36441,142,124.437917
378.238191,173,124.547292
214.994818,100,124.617064
312.722531,135,124.710813
323.155319,163,124.820188
328.83726,134,125.58581
355.419156,158,125.703315
229.043225,103,125.765815
432.586274,181,125.890815
394.892071,158,126.00019
311.838714,135,126.093939
314.269661,150,126.187689
351.59003,157,126.297064
421.174328,183,126.422064
406.585872,198,126.562688
343.470521,152,126.664435
381.776607,154,126.773815
450.576129,189,126.89881
303.935932,133,127.680119
289.312462,136,127.766277
365.104836,168,127.875652
367.868517,174,128.000651
398.351618,159,128.110025
361.343304,160,128.2194
284.5221,116,128.297525
248.221541,109,128.360024
327.433098,145,128.469399
406.70074,160,128.582037
409.992687,191,128.698529
335.70455,157,128.807904
355.495766,177,128.932904
354.561642,176,129.726763
384.361745,163,129.836138
310.1324,134,129.929887
375.326819,167,130.039262
426.895156,182,130.164261
415.100818,175,130.289261
384.639306,165,130.398636
374.093678,151,130.50801
261.831068,127,130.586135
440.379157,191,130.719249
430.005311,172,130.828624
325.183567,152,130.937999
270.447007,121,131.016123
436.926953,187,131.839329
373.463229,162,131.948704
417.338184,186,132.073703
436.562242,196,132.214328
353.043141,144,132.308078
485.87956,214,132.448702
330.306498,162,132.558077
424.560475,200,132.695414
394.937241,157,132.804789
373.596923,146,132.898539
407.33118,169,133.023538
407.799202,191,133.82851
387.642665,167,133.937884
299.742907,138,134.031634
302.311015,131,134.125383
426.38086,164,134.234758
438.758402,194,134.375386
444.241665,179,134.484759
389.479675,141,134.585495
339.811661,139,134.679247
391.811783,190,134.804247
392.474861,161,134.913621
334.064316,154,135.022998
427.587724,190,135.147995
410.408977,179,135.952992
354.371247,183,136.077992
177.716647,93,136.140492
358.933195,154,136.249866
357.972235,144,136.343616
261.006884,114,136.421741
381.47933,180,136.54674
425.636143,179,136.664449
249.543905,111,136.742573
443.102796,182,136.867573
426.632666,180,136.992573
375.328239,159,137.101947
441.512516,202,137.242572
212.113425,107,137.989281
251.101686,118,138.067405
300.536454,147,138.17678
408.866162,193,138.301781
340.166557,155,138.411155
364.175775,143,138.504904
435.791662,178,138.629905
450.026366,213,138.770528
438.549922,191,138.911153
360.489895,167,139.020528
455.215781,189,139.161153
334.535495,150,139.254902
370.76734,150,139.364276
331.411842,159,140.155789
391.710501,172,140.280788
297.033385,122,140.361167
437.824908,185,140.486166
409.75084,169,140.60194
419.763017,169,140.71443
256.792999,118,140.792555
424.42118,167,140.90193
401.567628,169,141.026929
346.3359,149,141.120679
433.496614,188,141.261303
379.624694,163,141.370678
418.943673,174,142.163503
455.234167,200,142.304127
422.100669,218,142.460375
353.590855,155,142.554125
407.63495,161,142.679193
398.033162,157,142.781974
383.943088,146,142.875724
375.435077,153,142.985099
356.622142,141,143.078851
303.385317,150,143.188223
364.55174,157,143.281972
337.173649,147,143.391347
437.728007,183,143.516347
401.668754,170,144.307437
496.840524,219,144.463687
325.668859,142,144.557437
415.897929,177,144.679111
399.053313,156,144.788486
413.6508,159,144.882236
320.335837,152,144.99161
371.280095,161,145.100985
477.132732,175,145.225984
384.820999,157,145.319734
359.103975,172,145.444734
340.927856,151,145.554111
463.04946,198,146.368149
546.208336,233,146.524399
518.54034,246,146.703414
419.656569,180,146.828413
413.705019,165,146.937788
405.574008,175,147.062788
396.423938,152,147.156538
395.01776,173,147.281537
371.402396,138,147.375287
403.830135,166,147.484663
398.722422,160,147.586153
513.316019,213,148.417521
304.818011,153,148.526896
