#{"t_start": 1536321723.7465718, "env_id": "Hopper-v2"}
r,l,t
355.77946,150,29.547145
295.211115,129,29.640898
291.834861,124,29.719021
293.617165,126,29.812771
266.482243,109,29.890895
370.50015,138,29.984647
274.277112,113,30.06277
288.13489,120,30.140895
295.866469,125,30.234644
288.215057,119,30.312769
212.788889,92,30.390894
218.867198,93,30.444895
281.209151,117,30.52302
431.050823,164,30.648019
379.457232,153,30.757394
253.173945,107,31.546464
313.201307,138,31.640213
324.074689,141,31.749588
231.978253,117,31.827712
307.319628,115,31.905836
287.652509,133,31.999587
221.752697,95,32.062085
368.6931,152,32.171462
338.159539,154,32.26521
286.607316,116,32.343337
195.388616,89,32.405836
340.328327,151,32.507691
336.247115,126,32.601442
307.66766,126,32.679566
223.188219,99,32.742066
233.404226,97,32.82019
360.022684,140,33.641787
322.339568,139,33.751163
329.002188,132,33.844912
313.454129,133,33.938662
227.956766,107,34.016788
197.221944,93,34.079286
336.905864,136,34.173038
266.01262,115,34.266786
371.825192,145,34.360537
266.66427,103,34.430155
332.78716,148,34.53953
170.279858,79,34.586406
331.281015,134,34.680156
345.083455,129,34.773906
266.540371,103,34.836406
327.042981,146,34.930156
316.941568,148,35.039529
329.950882,146,35.954771
307.246691,123,36.032895
355.955752,130,36.126646
326.473566,130,36.220395
380.010572,148,36.328453
51.312617,30,36.359705
314.897458,125,36.43783
270.750519,135,36.547204
41.680062,25,36.56283
319.469077,122,36.656579
343.191293,147,36.765954
331.284621,123,36.844079
485.380981,195,36.984703
375.487698,148,37.094078
335.571683,137,37.203453
327.193572,119,37.281578
372.401702,137,38.243878
327.452023,131,38.343486
331.430747,125,38.423888
236.429422,97,38.502015
313.387374,136,38.61139
358.57436,142,38.70514
347.480476,157,38.83014
513.166617,194,38.970764
387.589303,137,39.064513
131.544684,70,39.127013
302.16555,120,39.205139
289.447786,120,39.298887
339.188777,119,39.37423
393.209657,147,39.483604
385.368353,141,39.592979
376.585942,136,39.686729
376.497675,139,40.632495
320.934335,128,40.726246
426.998667,155,40.83562
356.111542,134,40.944994
318.534368,134,41.038745
345.131728,128,41.132494
314.305155,134,41.226243
338.623475,128,41.327175
354.59004,141,41.420927
419.735052,150,41.530302
307.488597,132,41.608428
400.813142,142,41.717801
349.47901,126,41.811552
341.42946,139,41.920925
346.533084,139,42.014676
365.414733,145,43.037442
579.403719,217,43.209318
332.299608,128,43.303067
372.231355,136,43.40539
341.954151,135,43.514764
368.536399,134,43.608516
357.965921,132,43.702263
495.950855,166,43.827264
379.848623,142,43.936637
368.474827,135,44.046013
314.818433,126,44.139762
367.561537,131,44.233512
354.967701,143,44.342886
379.926108,138,44.433403
349.928184,142,45.417775
393.847464,146,45.52715
352.909306,132,45.620899
361.540372,130,45.730274
339.213678,140,45.839649
374.320436,133,45.933398
358.354065,135,46.027148
487.480065,173,46.162505
561.350269,198,46.321121
306.28026,130,46.420918
382.513528,139,46.514668
356.11022,133,46.624042
387.723726,141,46.733417
366.221403,147,46.849365
346.591564,144,47.874179
593.055894,202,48.030428
363.614931,139,48.124179
372.915671,145,48.233553
379.167282,133,48.342928
353.520792,133,48.445928
377.356921,136,48.555303
434.52164,150,48.664677
358.44103,127,48.758427
356.527666,152,48.867802
394.733585,151,48.992801
332.057889,138,49.086551
349.253303,137,49.195925
388.58545,148,49.320925
336.398959,134,50.359033
382.145129,143,50.468408
425.185301,151,50.577783
398.256811,143,50.702782
566.447426,185,50.843408
324.928029,122,50.937157
518.257187,183,51.093406
373.015783,134,51.202781
179.254355,82,51.265281
423.344282,152,51.39028
254.342339,101,51.476651
541.274631,181,51.632901
388.798327,143,51.742276
458.412185,158,51.867276
328.862623,137,51.97665
556.489317,196,53.096268
350.570212,126,53.205642
492.347812,160,53.328238
415.539661,149,53.437615
407.52244,145,53.562614
472.794779,167,53.687613
434.29917,159,53.812613
353.72356,130,53.906362
373.735788,134,54.015737
406.570266,145,54.125112
362.836003,128,54.218861
464.23617,168,54.359487
343.301167,136,54.461424
570.433559,193,55.518726
391.582269,153,55.629361
645.705466,208,55.769987
345.239719,126,55.863737
384.385693,137,55.957485
383.901797,136,56.066859
365.210786,136,56.16061
369.778768,131,56.254361
384.570687,140,56.343157
368.744483,135,56.436907
609.494204,204,56.577532
356.521917,134,56.671282
369.883642,141,56.76503
361.841524,127,56.843155
604.074578,198,57.702127
619.972007,206,57.842753
530.266228,171,57.952127
579.804529,195,58.077128
395.462258,136,58.170877
521.330869,171,58.295876
448.367194,158,58.389625
366.711467,135,58.49077
633.930591,197,58.61577
367.688485,129,58.709518
607.925572,203,58.834518
573.558482,195,58.975145
429.902629,155,59.814439
436.40013,149,59.90819
561.230408,182,60.033189
482.733039,162,60.158187
556.434275,182,60.267563
376.609517,141,60.374014
398.789432,141,60.467763
362.551675,135,60.561513
490.353462,163,60.670888
359.703231,135,60.764637
739.7422,239,60.920888
518.977494,174,61.030261
627.8403,205,61.912403
608.465891,215,62.053027
652.140748,216,62.193654
390.019305,138,62.287401
589.285078,190,62.421026
636.372632,203,62.561651
591.52665,184,62.68665
598.834723,199,62.81165
576.996491,187,62.936649
650.001456,201,63.077274
388.775705,136,63.171024
439.688395,151,64.053154
344.02316,125,64.131279
878.540954,281,64.327428
597.886528,200,64.452428
376.330929,132,64.546179
699.862022,227,64.702429
639.22662,199,64.827428
583.130905,192,64.952428
542.950551,184,65.077427
671.482988,210,65.218052
399.972119,149,65.327427
567.208419,189,66.163651
615.783756,204,66.304276
393.34606,139,66.390579
616.105702,197,66.531204
673.677111,217,66.671829
453.545654,158,66.781204
432.439755,143,66.874953
593.259086,194,66.999953
375.932279,129,67.078078
345.076277,127,67.171829
678.593047,219,67.328078
843.369504,279,68.258073
367.349315,130,68.344307
579.765635,186,68.470445
376.183341,132,68.564195
960.053285,298,68.751694
662.922464,220,68.907945
576.326754,191,69.032943
498.518129,167,69.142318
383.975374,141,69.236069
648.217967,203,69.374503
768.957429,224,69.515128
374.971104,135,70.343251
664.747461,208,70.491982
577.267517,188,70.616982
385.181196,140,70.710732
372.690286,130,70.788857
383.880056,133,70.882606
397.611251,136,70.976356
742.29384,229,71.132606
449.918439,154,71.24198
394.148151,134,71.327337
446.562394,150,71.436714
360.912116,130,71.514838
614.382661,188,71.639838
822.015608,246,72.569828
651.161441,205,72.710453
374.84016,132,72.804202
382.854597,137,72.897952
373.729144,134,72.991702
617.949621,208,73.132326
660.407975,213,73.27295
613.210265,200,73.4054
647.395411,200,73.546023
379.740221,135,73.639773
387.351838,135,73.733522
418.326451,146,73.827272
632.290545,207,74.709388
352.72459,132,74.803137
814.619162,246,74.959388
789.718082,249,75.131262
341.914332,128,75.209387
806.646785,256,75.390293
527.266522,161,75.499668
614.722233,196,75.624668
437.565618,150,75.734043
521.846949,178,75.859043
701.364427,232,76.74215
808.913098,260,76.914026
626.810365,198,77.039024
604.967343,203,77.179649
566.461009,203,77.324869
650.614962,210,77.468522
677.108165,212,77.609148
489.59842,177,77.734146
759.4902,237,77.890396
597.390382,195,78.03102
823.824199,251,78.976657
748.450111,245,79.148531
443.609726,149,79.242282
414.249264,141,79.343545
635.983885,209,79.486375
513.189411,183,79.626999
542.206283,183,79.752
738.703386,228,79.923873
776.950298,233,80.095749
687.590018,223,80.251998
733.721322,229,81.249109
730.68376,229,81.405358
793.21322,248,81.58548
639.805593,193,81.726105
364.144206,128,81.819854
1020.785803,309,82.038603
540.117478,170,82.163604
626.172224,201,82.304229
654.075662,225,82.468095
659.627467,205,82.624345
1006.001442,339,83.743111
760.86965,238,83.930611
689.928814,217,84.08686
715.856291,223,84.258735
804.879907,255,84.44196
927.916003,334,84.693215
708.550058,228,84.849465
866.123951,263,85.83149
1047.600619,318,86.050241
756.045728,237,86.222115
869.954062,274,86.438186
509.403035,162,86.561709
822.458866,264,86.747822
612.787238,198,86.896383
817.422881,250,87.087169
597.76538,175,87.227794
602.79565,196,88.274665
751.320749,260,88.470813
795.762601,255,88.658312
893.541992,279,88.87706
693.393602,212,89.03331
680.665308,217,89.189559
537.218521,167,89.328043
895.997657,266,89.531169
799.904352,242,89.703042
770.812745,262,90.781563
957.636898,293,91.000312
582.515787,179,91.125312
724.668913,225,91.297185
801.103736,239,91.476183
633.989502,186,91.616808
792.605327,242,91.819931
846.522409,253,92.007431
852.031507,252,92.211863
520.805376,159,93.245348
767.909761,236,93.432848
689.74083,216,93.589097
759.568593,229,93.776597
667.168041,213,93.932846
833.574454,260,94.135971
1072.957959,312,94.390099
673.154433,208,94.550584
755.28597,223,94.738082
614.991207,182,95.81184
557.608568,170,95.952465
652.74512,198,96.108715
674.8134,218,96.280588
634.952014,185,96.444993
848.349092,262,96.648116
672.465253,211,96.819992
611.17748,184,96.97624
400.661486,139,97.085616
654.190908,194,97.241865
593.42666,182,98.296863
365.04579,133,98.406238
766.066456,238,98.586255
781.598155,234,98.773755
880.358445,274,98.97688
770.482419,234,99.164379
764.125323,237,99.342858
745.762209,228,99.517958
839.525934,252,99.705456
892.080238,278,100.718286
628.395136,203,100.858911
774.465877,252,101.030784
944.06083,293,101.218283
659.494104,194,101.358908
540.265269,168,101.476411
674.513737,201,101.601411
824.367066,272,101.788909
682.93911,214,101.94516
696.894956,226,102.812113
389.919109,137,102.905863
643.905041,207,103.046487
787.501982,245,103.202737
790.968873,230,103.358986
561.329811,181,103.476466
943.433925,292,103.67959
659.640247,203,103.804589
595.668211,192,103.945214
536.762498,167,104.054589
703.897234,217,104.952893
938.074714,286,105.140393
755.979963,225,105.296645
768.975048,241,105.46104
615.272288,191,105.586041
938.148358,291,105.789164
925.585943,293,105.992288
636.620996,206,106.132913
672.257809,213,107.018682
772.879451,241,107.221806
899.510331,274,107.405961
679.952853,207,107.546585
631.792579,192,107.671585
478.284697,159,107.780959
689.193731,211,107.921584
713.596605,228,108.077834
745.186469,225,108.234084
823.980148,249,108.390332
674.519277,205,109.273456
889.713071,267,109.452383
706.757939,224,109.608632
811.309956,236,109.764882
675.83624,198,109.889881
788.65417,237,110.046131
935.144582,292,110.239054
825.689959,257,110.405425
762.125703,235,111.280423
734.481785,227,111.428145
869.472582,274,111.614261
691.395675,221,111.754885
819.414245,254,111.92676
786.200833,233,112.08301
866.960625,282,112.286133
852.07416,271,112.468648
695.68056,220,112.609272
912.555806,283,113.568278
866.589781,259,113.740153
786.582886,240,113.896402
849.491575,259,114.0839
824.228013,251,114.255776
882.986975,265,114.421659
907.434969,294,114.624783
942.762848,286,115.554808
682.533225,216,115.711057
889.618096,269,115.898557
846.895563,278,116.086058
818.164119,248,116.257931
745.369464,228,116.423665
894.883205,280,116.626792
865.684963,257,116.814291
785.234903,228,117.763458
708.187087,221,117.919706
961.646852,296,118.107206
901.025155,287,118.310329
793.449911,245,118.468025
1038.920821,318,118.694017
762.995233,236,118.84883
814.922501,245,119.014356
923.592183,281,119.927734
781.859756,253,120.099608
516.310039,162,120.208983
888.014962,259,120.378914
899.112767,290,120.569551
902.402892,275,120.757051
863.556796,251,120.928924
863.291654,271,121.100799
888.865368,263,122.015182
898.115064,271,122.202681
1116.512002,330,122.427653
639.733558,192,122.554693
689.761033,207,122.695317
554.009439,170,122.804693
846.613455,274,122.992192
776.727587,242,123.164066
673.452422,212,123.30469
1176.836308,357,124.475991
1071.385455,328,124.711497
687.041918,213,124.867747
846.37743,255,125.055246
680.403674,216,125.211496
643.605265,195,125.360308
897.859209,274,125.549915
921.653618,292,126.592969
929.38659,292,126.798318
796.94537,240,126.970193
994.770037,299,127.188942
933.480563,309,127.424409
978.633702,302,127.633574
744.493409,249,127.821074
936.994404,298,128.039825
955.191572,296,129.124481
1142.489483,354,129.374479
648.446235,193,129.507703
897.323574,285,129.710829
684.6195,212,129.867078
787.72509,278,130.054577
914.218073,288,130.273327
889.731307,277,131.250925
936.814366,285,131.446562
913.648214,270,131.649687
712.764328,219,131.82156
941.727263,289,132.040311
919.596617,284,132.243435
913.123307,283,132.471326
1184.207879,367,133.656127
887.685784,256,133.843627
920.96186,278,134.062377
942.051246,294,134.281125
1088.519697,334,134.523637
676.436957,205,134.679886
994.712163,315,134.91426
809.886077,246,135.10176
630.526372,194,136.146336
957.804326,297,136.358571
928.621827,291,136.592946
920.320198,276,136.79607
937.880084,292,137.030445
949.280734,305,137.264819
976.126264,296,137.492757
876.796779,289,138.644462
1130.82027,343,138.910086
940.260345,295,139.128835
1108.548282,337,139.406218
1031.778917,318,139.656217
954.270641,303,139.890591
981.81051,307,140.140591
868.044863,270,141.272947
778.806256,266,141.485066
848.724777,276,141.703814
906.346874,269,141.906939
912.948631,277,142.125688
1110.581244,351,142.406937
1133.984638,346,142.67974
916.416653,269,143.781219
995.390571,316,144.031218
1068.842278,323,144.281217
997.803833,310,144.523909
1105.175011,332,144.77391
932.134845,282,144.992657
1091.950864,326,146.099605
1169.479734,350,146.328076
1073.909631,347,146.562452
1195.809359,377,146.828077
907.020446,285,147.015575
883.766279,260,147.187451
1912.124107,576,148.304943
902.115388,276,148.486661
842.45961,287,148.689786
1097.048979,352,148.924159
1008.901282,304,149.127284
1159.066782,347,149.377284
869.097469,256,150.327816
937.384883,286,150.515319
914.455574,283,150.718442
1138.311485,347,150.952816
914.541815,285,151.140315
888.591984,272,151.327815
926.364685,287,151.507794
877.575311,274,151.695292
1199.220497,361,152.647495
1186.37844,354,152.88187
1021.361051,312,153.100619
1066.418031,317,153.303744
1139.226531,334,153.531141
994.998257,306,153.734265
919.416231,289,154.663441
704.572065,211,154.819692
919.891958,274,154.991566
1453.034617,433,155.288439
849.612868,259,155.453081
1083.477485,323,155.67183
967.582183,291,155.874955
1206.202121,360,156.837379
951.018933,281,157.024878
1066.396288,314,157.243628
732.022628,218,157.38999
973.623744,294,157.580624
861.961407,270,157.768123
744.897884,220,157.924373
1038.828559,328,158.890372
1085.608886,327,159.124746
1273.474404,393,159.390371
1198.678054,359,159.632855
1166.067262,360,159.867229
1264.512569,382,160.132853
881.100148,260,161.047839
927.221981,261,161.235339
910.332714,281,161.429968
881.75344,277,161.601846
973.231359,300,161.804968
1191.345663,355,162.039344
1072.438678,317,162.258093
1287.141733,391,163.236691
702.870653,205,163.375956
787.932655,229,163.532206
968.024749,292,163.719706
973.239396,294,163.922829
1700.887888,497,164.250953
942.208318,281,165.166318
1426.497038,422,165.439729
1056.798946,316,165.658478
836.231361,245,165.814727
1107.825305,327,166.033478
1654.572811,506,166.374397
1431.102193,425,167.405645
894.583876,258,167.57004
943.32751,281,167.75754
1562.833613,478,168.085663
1013.124039,320,168.324672
1347.412639,396,168.593345
1220.647847,402,169.663999
1415.391475,415,169.976497
1091.244247,321,170.210872
944.167947,292,170.437262
1072.645298,340,170.671638
1236.033185,380,171.789138
920.534127,278,171.992263
1173.731411,349,172.242261
1224.107315,358,172.486625
673.928171,202,172.642875
2326.093756,700,173.142872
841.879829,268,174.171835
827.77906,236,174.34371
1152.789873,329,174.587244
1919.33984,570,174.993493
797.689434,273,175.180992
711.720468,240,175.352869
728.447627,244,176.309265
1678.186509,561,176.73996
1291.868945,409,177.033566
686.798725,208,177.189746
1612.589348,480,177.561542
1268.024515,375,178.771839
1740.245132,501,179.147645
680.897681,213,179.319519
817.371943,235,179.499823
2012.071414,610,179.952945
962.238717,286,180.171695
1244.565545,364,181.336054
959.732431,283,181.554803
1006.91929,298,181.773552
2299.784428,700,182.328183
910.092082,260,182.533444
1455.629985,436,183.781128
1073.742063,316,184.015502
1591.233619,468,184.374877
2537.958968,754,184.96111
1539.396478,458,186.205675
1051.179399,307,186.452677
1041.37716,304,186.688765
1191.167136,348,186.954389
1340.585302,394,187.266888
1037.167827,306,187.508537
1052.559242,311,187.758536
975.345436,290,188.909703
1692.127047,506,189.300328
1486.031864,451,189.640112
1294.787038,392,189.936987
963.551866,285,190.155736
976.746773,290,191.194293
710.037491,214,191.343421
1555.29127,461,191.655918
1139.733944,335,191.874669
3110.648994,917,193.241172
2510.674396,732,193.733436
1487.750776,451,194.045933
1712.205928,525,194.405307
2132.112388,639,195.578368
2440.780792,739,196.078367
1376.307076,410,196.343991
3230.811011,1000,197.734243
1850.843354,555,198.093617
1230.964494,359,198.343616
782.681601,254,198.507027
1006.560429,294,198.710153
1226.357559,361,199.703885
2537.003975,768,200.219507
1845.922688,547,200.586004
919.697735,266,200.757877
1381.589874,404,201.765543
2866.6202,845,202.328041
2265.569354,679,202.788309
1487.028142,433,203.859142
1840.210653,543,204.218515
