#{"env_id": "InvertedPendulum-v2", "t_start": 1536416264.285589}
r,l,t
12.0,12,3.790685
4.0,4,3.792685
11.0,11,3.797714
4.0,4,3.797714
24.0,24,3.797714
9.0,9,3.813339
4.0,4,3.813339
7.0,7,3.813339
17.0,17,3.828965
12.0,12,3.828965
9.0,9,3.828965
13.0,13,3.844589
9.0,9,3.844589
8.0,8,3.844589
6.0,6,3.844589
4.0,4,3.844589
12.0,12,3.860215
11.0,11,3.860215
9.0,9,3.860215
40.0,40,3.891465
8.0,8,3.891465
8.0,8,3.891465
3.0,3,3.891465
6.0,6,3.891465
5.0,5,3.907091
3.0,3,3.907091
7.0,7,3.907091
15.0,15,3.907091
11.0,11,3.922715
7.0,7,3.922715
14.0,14,3.922715
5.0,5,3.938339
10.0,10,3.938339
27.0,27,3.953964
18.0,18,3.953964
4.0,4,3.953964
3.0,3,3.953964
12.0,12,3.969589
4.0,4,3.969589
11.0,11,3.969589
8.0,8,3.985214
15.0,15,3.985214
10.0,10,3.985214
5.0,5,4.000839
5.0,5,4.000839
20.0,20,4.000839
13.0,13,4.016464
36.0,36,4.641463
10.0,10,4.641463
13.0,13,4.657088
15.0,15,4.657088
6.0,6,4.657088
8.0,8,4.672713
10.0,10,4.672713
7.0,7,4.672713
34.0,34,4.688337
58.0,58,4.719586
14.0,14,4.719586
10.0,10,4.735212
32.0,32,4.750837
35.0,35,4.766461
22.0,22,4.766461
8.0,8,4.782653
40.0,40,4.796702
11.0,11,4.796702
9.0,9,4.812329
5.0,5,4.812329
15.0,15,4.812329
13.0,13,4.827954
26.0,26,4.827954
8.0,8,4.843579
24.0,24,4.843579
24.0,24,4.859205
29.0,29,4.874828
11.0,11,4.874828
14.0,14,4.890454
4.0,4,4.890454
25.0,25,4.906079
30.0,30,4.906079
5.0,5,4.921704
19.0,19,4.921704
25.0,25,4.937329
22.0,22,4.952954
21.0,21,4.952954
14.0,14,4.968579
32.0,32,4.984202
21.0,21,4.984202
18.0,18,4.999829
18.0,18,4.999829
14.0,14,5.015454
10.0,10,5.015454
27.0,27,5.031077
10.0,10,5.031077
13.0,13,5.046703
6.0,6,5.046703
22.0,22,5.046703
18.0,18,5.062328
13.0,13,5.062328
5.0,5,5.077953
18.0,18,5.077953
30.0,30,5.093578
21.0,21,5.109204
14.0,14,5.109204
26.0,26,5.124828
31.0,31,5.140452
11.0,11,5.140452
30.0,30,5.156077
11.0,11,5.156077
10.0,10,5.171703
20.0,20,5.171703
5.0,5,5.171703
4.0,4,5.187329
8.0,8,5.187329
5.0,5,5.187329
8.0,8,5.187329
5.0,5,5.187329
11.0,11,5.202953
8.0,8,5.202953
9.0,9,5.202953
9.0,9,5.218577
16.0,16,5.218577
7.0,7,5.218577
6.0,6,5.218577
22.0,22,5.234202
7.0,7,5.234202
6.0,6,5.249827
13.0,13,5.249827
6.0,6,5.249827
5.0,5,5.249827
30.0,30,5.265453
6.0,6,5.265453
33.0,33,5.281078
13.0,13,5.296703
6.0,6,5.296703
6.0,6,5.296703
6.0,6,5.296703
26.0,26,5.312328
19.0,19,5.327953
6.0,6,5.327953
11.0,11,5.327953
8.0,8,5.343576
7.0,7,5.343576
12.0,12,5.343576
14.0,14,5.359201
54.0,54,5.374826
6.0,6,5.374826
6.0,6,5.390451
38.0,38,5.406078
6.0,6,5.406078
15.0,15,5.406078
8.0,8,5.421702
7.0,7,5.421702
6.0,6,5.421702
13.0,13,5.421702
7.0,7,5.437327
16.0,16,5.437327
10.0,10,5.437327
20.0,20,5.452951
6.0,6,5.452951
26.0,26,5.468576
17.0,17,5.484201
7.0,7,5.484201
10.0,10,5.484201
8.0,8,5.484201
33.0,33,5.499826
28.0,28,5.515452
13.0,13,5.531077
32.0,32,5.546702
22.0,22,5.546702
11.0,11,5.562326
5.0,5,5.562326
26.0,26,5.57795
15.0,15,5.57795
4.0,4,5.57795
19.0,19,5.593577
19.0,19,5.593577
5.0,5,5.593577
20.0,20,6.241886
20.0,20,6.241886
34.0,34,6.257511
23.0,23,6.273136
33.0,33,6.28876
10.0,10,6.28876
63.0,63,6.320014
15.0,15,6.335635
46.0,46,6.35126
8.0,8,6.35126
27.0,27,6.366887
16.0,16,6.38251
5.0,5,6.38251
4.0,4,6.38251
32.0,32,6.398135
56.0,56,6.41376
47.0,47,6.445011
32.0,32,6.460635
14.0,14,6.460635
38.0,38,6.47626
17.0,17,6.491885
19.0,19,6.491885
9.0,9,6.50751
14.0,14,6.50751
42.0,42,6.523135
30.0,30,6.538762
24.0,24,6.554385
39.0,39,6.57001
34.0,34,6.585635
6.0,6,6.585635
20.0,20,6.60126
11.0,11,6.60126
11.0,11,6.616885
22.0,22,6.616885
23.0,23,6.632509
8.0,8,6.632509
32.0,32,6.648136
4.0,4,6.648136
7.0,7,6.66376
7.0,7,6.66376
30.0,30,6.679384
27.0,27,6.695009
15.0,15,6.695009
51.0,51,6.710635
6.0,6,6.726259
10.0,10,6.726259
27.0,27,6.741885
74.0,74,6.773134
36.0,36,6.796479
32.0,32,6.797543
59.0,59,6.828793
36.0,36,6.844419
8.0,8,6.844419
89.0,89,6.891294
29.0,29,6.906919
75.0,75,6.938168
16.0,16,6.953794
7.0,7,6.953794
8.0,8,6.953794
28.0,28,6.969422
11.0,11,6.969422
29.0,29,6.985043
6.0,6,6.985043
8.0,8,7.000668
21.0,21,7.000668
54.0,54,7.031918
14.0,14,7.031918
13.0,13,7.047544
20.0,20,7.047544
22.0,22,7.063169
18.0,18,7.078794
76.0,76,7.110043
22.0,22,7.110043
69.0,69,7.141291
5.0,5,7.156918
6.0,6,7.156918
12.0,12,7.156918
26.0,26,7.172543
37.0,37,7.188167
62.0,62,7.828463
14.0,14,7.844087
5.0,5,7.844087
23.0,23,7.859713
47.0,47,7.875338
47.0,47,7.890961
49.0,49,7.922213
7.0,7,7.922213
51.0,51,7.937838
57.0,57,7.969086
29.0,29,7.984713
7.0,7,7.984713
15.0,15,7.984713
51.0,51,8.015961
16.0,16,8.015961
62.0,62,8.047212
102.0,102,8.094087
32.0,32,8.109711
29.0,29,8.125337
92.0,92,8.17221
61.0,61,8.203461
71.0,71,8.234711
7.0,7,8.234711
65.0,65,8.265961
26.0,26,8.281587
29.0,29,8.281587
65.0,65,8.312837
36.0,36,8.328462
11.0,11,8.344085
72.0,72,8.375335
41.0,41,8.390961
40.0,40,8.406585
34.0,34,8.42221
41.0,41,8.453461
67.0,67,8.484709
87.0,87,8.515961
34.0,34,8.531586
14.0,14,8.54721
60.0,60,8.562836
20.0,20,8.57846
46.0,46,8.594085
30.0,30,8.60971
65.0,65,8.640959
6.0,6,8.656585
5.0,5,8.656585
50.0,50,8.67221
11.0,11,8.687835
82.0,82,8.719084
5.0,5,8.719084
13.0,13,8.734709
41.0,41,8.750335
153.0,153,9.437836
97.0,97,9.469085
23.0,23,9.484709
47.0,47,9.500335
170.0,170,9.578458
96.0,96,9.625333
212.0,212,9.719082
17.0,17,9.734708
24.0,24,9.750334
5.0,5,9.750334
170.0,170,9.828156
157.0,157,9.890656
68.0,68,9.921905
22.0,22,9.937531
74.0,74,9.96878
17.0,17,9.984406
157.0,157,10.046905
77.0,77,10.093781
131.0,131,10.156279
27.0,27,10.156279
84.0,84,10.203156
104.0,104,10.250029
64.0,64,10.281279
8.0,8,10.281279
26.0,26,10.296907
193.0,193,11.001009
89.0,89,11.047882
164.0,164,11.110383
170.0,170,11.188508
305.0,305,11.329132
152.0,152,11.391631
126.0,126,11.454132
32.0,32,11.469757
186.0,186,11.563507
48.0,48,11.579132
393.0,393,11.76663
37.0,37,11.787603
65.0,65,11.806711
279.0,279,12.556459
208.0,208,12.650209
98.0,98,12.697085
91.0,91,12.728335
165.0,165,12.813443
59.0,59,12.829068
1000.0,1000,13.308055
105.0,105,13.354927
147.0,147,13.417429
1000.0,1000,14.515549
1000.0,1000,14.984377
958.0,958,16.031036
1000.0,1000,16.48416
438.0,438,17.314601
313.0,313,17.455224
149.0,149,17.517727
175.0,175,17.595849
1000.0,1000,18.062459
1000.0,1000,19.140755
871.0,871,19.547003
1000.0,1000,20.624833
1000.0,1000,21.077996
1000.0,1000,22.140958
1000.0,1000,22.578457
1000.0,1000,23.656222
1000.0,1000,24.109001
1000.0,1000,25.187106
1000.0,1000,25.64023
1000.0,1000,26.721383
1000.0,1000,27.187158
1000.0,1000,28.266015
1000.0,1000,28.734762
1000.0,1000,29.813908
1000.0,1000,30.251406
1000.0,1000,31.344748
1000.0,1000,31.797171
1000.0,1000,32.875272
612.0,612,33.15652
136.0,136,33.21902
922.0,922,33.640894
1000.0,1000,34.717782
1000.0,1000,35.172548
1000.0,1000,36.250358
1000.0,1000,36.703483
1000.0,1000,37.78903
664.0,664,38.093952
1000.0,1000,39.203497
1000.0,1000,39.658744
76.0,76,39.689993
1000.0,1000,40.766944
1000.0,1000,41.235662
801.0,801,42.234618
1000.0,1000,42.687742
324.0,324,42.843991
1000.0,1000,43.922446
1000.0,1000,44.375569
384.0,384,44.563069
1000.0,1000,45.640193
1000.0,1000,46.093272
1000.0,1000,47.17157
1000.0,1000,47.625814
1000.0,1000,48.688094
1000.0,1000,49.154483
1000.0,1000,50.218757
1000.0,1000,50.671883
1000.0,1000,51.765285
1000.0,1000,52.220228
1000.0,1000,53.312116
929.0,929,53.73399
1000.0,1000,54.812033
1000.0,1000,55.280783
1000.0,1000,56.469097
1000.0,1000,56.938039
1000.0,1000,58.000355
1000.0,1000,58.453477
1000.0,1000,59.531322
625.0,625,59.812279
349.0,349,59.984155
1000.0,1000,61.047656
1000.0,1000,61.516403
473.0,473,61.735153
1000.0,1000,62.813997
1000.0,1000,63.267121
1000.0,1000,64.328323
1000.0,1000,64.765822
1000.0,1000,65.890195
1000.0,1000,66.343318
1000.0,1000,67.429745
1000.0,1000,67.891273
1000.0,1000,68.968436
1000.0,1000,69.437185
1000.0,1000,70.53173
1000.0,1000,70.984835
1000.0,1000,72.063765
861.0,861,72.45439
1000.0,1000,73.548113
1000.0,1000,74.000662
1000.0,1000,75.078016
1000.0,1000,75.552991
1000.0,1000,76.681276
1000.0,1000,77.135159
1000.0,1000,78.213017
1000.0,1000,78.681767
1000.0,1000,79.76591
1000.0,1000,80.219807
1000.0,1000,80.67293
1000.0,1000,81.765705
1000.0,1000,82.235717
1000.0,1000,83.31384
1000.0,1000,83.766963
1000.0,1000,84.859486
1000.0,1000,85.328234
1000.0,1000,86.407166
1000.0,1000,86.860275
1000.0,1000,87.968388
1000.0,1000,88.437136
1000.0,1000,89.501006
1000.0,1000,89.969045
1000.0,1000,91.047172
1000.0,1000,91.500297
1000.0,1000,92.578379
1000.0,1000,93.047165
1000.0,1000,94.125973
1000.0,1000,94.579096
1000.0,1000,95.666059
1000.0,1000,96.126195
1000.0,1000,97.20389
1000.0,1000,97.64139
1000.0,1000,98.749525
1000.0,1000,99.202653
1000.0,1000,100.281498
1000.0,1000,100.734622
1000.0,1000,101.813175
1000.0,1000,102.266299
1000.0,1000,103.329195
1000.0,1000,103.796735
1000.0,1000,104.874884
1000.0,1000,105.333278
1000.0,1000,106.421814
1000.0,1000,106.890765
1000.0,1000,107.969768
1000.0,1000,108.422831
1000.0,1000,109.515681
1000.0,1000,109.984832
1000.0,1000,111.078645
1000.0,1000,111.531766
1000.0,1000,112.625281
1000.0,1000,113.078387
1000.0,1000,113.547136
1000.0,1000,114.609344
1000.0,1000,115.078157
1000.0,1000,116.140343
1000.0,1000,116.593466
1000.0,1000,117.68732
1000.0,1000,118.140793
1000.0,1000,119.203283
1000.0,1000,119.672032
1000.0,1000,120.766459
1000.0,1000,121.219572
1000.0,1000,122.296413
1000.0,1000,122.749535
1000.0,1000,123.843925
473.0,473,124.062675
1000.0,1000,125.140828
1000.0,1000,125.593953
1000.0,1000,126.687417
1000.0,1000,127.140562
1000.0,1000,128.211293
1000.0,1000,128.664417
1000.0,1000,129.125197
1000.0,1000,130.203077
1000.0,1000,130.656202
693.0,693,131.593699
290.0,290,131.718698
653.0,653,132.000767
1000.0,1000,133.078016
1000.0,1000,133.531139
1000.0,1000,134.626265
329.0,329,134.766891
1000.0,1000,135.234603
1000.0,1000,136.312403
1000.0,1000,136.787787
1000.0,1000,137.891339
1000.0,1000,138.344461
1000.0,1000,139.452811
1000.0,1000,139.907642
1000.0,1000,141.000403
1000.0,1000,141.453527
1000.0,1000,142.530985
1000.0,1000,142.999725
1000.0,1000,144.062927
1000.0,1000,144.531675
1000.0,1000,145.609823
1000.0,1000,146.079278
389.0,389,146.251153
1000.0,1000,147.329302
1000.0,1000,147.795731
1000.0,1000,148.874614
897.0,897,149.296488
1000.0,1000,150.359411
1000.0,1000,150.812526
1000.0,1000,151.906028
1000.0,1000,152.359152
1000.0,1000,153.421668
1000.0,1000,153.859092
1000.0,1000,154.937133
1000.0,1000,155.390255
1000.0,1000,156.474675
1000.0,1000,156.925203
1000.0,1000,158.000346
1000.0,1000,158.469096
1000.0,1000,159.562025
1000.0,1000,160.015707
1000.0,1000,161.093428
1000.0,1000,161.546553
1000.0,1000,162.6402
1000.0,1000,163.093321
1000.0,1000,164.171433
1000.0,1000,164.640181
1000.0,1000,165.718619
1000.0,1000,166.18761
1000.0,1000,167.250192
1000.0,1000,167.703317
1000.0,1000,168.789595
1000.0,1000,169.234153
1000.0,1000,169.687277
1000.0,1000,170.766408
1000.0,1000,171.234161
1000.0,1000,172.296628
1000.0,1000,172.765378
1000.0,1000,173.843747
1000.0,1000,174.312495
1000.0,1000,175.390271
1000.0,1000,175.859056
1000.0,1000,176.937272
1000.0,1000,177.406021
1000.0,1000,178.492477
1000.0,1000,178.956177
1000.0,1000,180.047168
1000.0,1000,180.500292
1000.0,1000,181.562865
1000.0,1000,182.031643
1000.0,1000,183.093833
1000.0,1000,183.546955
1000.0,1000,184.625002
193.0,193,184.718751
1000.0,1000,185.187721
224.0,224,185.281472
275.0,275,186.031486
1000.0,1000,186.48461
1000.0,1000,187.583629
1000.0,1000,188.031221
1000.0,1000,189.109377
1000.0,1000,189.562501
1000.0,1000,190.64805
1000.0,1000,191.10977
1000.0,1000,191.562892
1000.0,1000,192.625382
1000.0,1000,193.094122
1000.0,1000,194.157519
1000.0,1000,194.610642
1000.0,1000,195.687732
486.0,486,195.907514
310.0,310,196.063762
1000.0,1000,197.125212
622.0,622,197.418725
1000.0,1000,198.500575
1000.0,1000,198.96834
534.0,534,199.218341
1000.0,1000,200.280754
1000.0,1000,200.749503
1000.0,1000,201.844824
1000.0,1000,202.313567
1000.0,1000,203.390685
1000.0,1000,203.844783
1000.0,1000,204.954345
1000.0,1000,205.408608
1000.0,1000,206.484313
1000.0,1000,206.93842
1000.0,1000,208.015475
1000.0,1000,208.4686
1000.0,1000,209.547759
1000.0,1000,210.00098
1000.0,1000,211.078058
66.0,66,211.109309
190.0,190,211.187434
404.0,404,211.374932
1000.0,1000,211.828076
174.0,174,212.546824
1000.0,1000,212.999547
1000.0,1000,214.078228
1000.0,1000,214.546977
1000.0,1000,215.625062
1000.0,1000,216.078172
1000.0,1000,216.546921
1000.0,1000,217.598313
1000.0,1000,218.047987
1000.0,1000,219.124726
1000.0,1000,219.57785
1000.0,1000,220.657066
1000.0,1000,221.110167
1000.0,1000,222.202857
1000.0,1000,222.671605
1000.0,1000,223.765611
1000.0,1000,224.219766
1000.0,1000,225.297075
1000.0,1000,225.765825
1000.0,1000,226.859071
1000.0,1000,227.312194
1000.0,1000,228.391093
1000.0,1000,228.860009
1000.0,1000,229.937346
1000.0,1000,230.390472
694.0,694,231.327945
451.0,451,231.515445
1000.0,1000,231.969388
1000.0,1000,233.046511
1000.0,1000,233.530885
1000.0,1000,234.625591
1000.0,1000,235.094323
1000.0,1000,236.155934
1000.0,1000,236.609056
1000.0,1000,237.723037
1000.0,1000,238.187526
1000.0,1000,239.265875
1000.0,1000,239.734622
1000.0,1000,240.827982
1000.0,1000,241.281105
1000.0,1000,242.359692
1000.0,1000,242.812779
1000.0,1000,243.890671
1000.0,1000,244.35942
1000.0,1000,245.421952
1000.0,1000,245.874983
1000.0,1000,246.954085
1000.0,1000,247.407208
1000.0,1000,248.499699
1000.0,1000,248.953198
705.0,705,249.2657
61.0,61,249.296949
1000.0,1000,250.375855
1000.0,1000,250.843564
1000.0,1000,251.953173
1000.0,1000,252.421922
1000.0,1000,253.484402
1000.0,1000,253.954331
515.0,515,254.812812
1000.0,1000,255.265936
1000.0,1000,256.359467
1000.0,1000,256.812587
1000.0,1000,257.907583
1000.0,1000,258.360704
1000.0,1000,259.437965
1000.0,1000,259.890783
1000.0,1000,260.968914
1000.0,1000,261.422037
1000.0,1000,262.515339
1000.0,1000,262.984071
1000.0,1000,263.437196
1000.0,1000,264.516007
1000.0,1000,264.983898
1000.0,1000,266.063282
939.0,939,266.50078
1000.0,1000,267.562847
1000.0,1000,268.015728
1000.0,1000,269.109613
1000.0,1000,269.565038
1000.0,1000,270.643161
1000.0,1000,271.093463
1000.0,1000,272.172296
1000.0,1000,272.625419
1000.0,1000,273.719302
1000.0,1000,274.17222
1000.0,1000,275.250336
743.0,743,275.594086
1000.0,1000,276.687728
1000.0,1000,277.140959
1000.0,1000,278.215178
1000.0,1000,278.668302
1000.0,1000,279.766153
1000.0,1000,280.219017
1000.0,1000,281.297148
1000.0,1000,281.734648
1000.0,1000,282.812265
1000.0,1000,283.265384
1000.0,1000,284.343373
1000.0,1000,284.797662
1000.0,1000,285.250786
690.0,690,286.188123
1000.0,1000,286.641248
1000.0,1000,287.734089
1000.0,1000,288.187914
1000.0,1000,289.266077
1000.0,1000,289.719201
1000.0,1000,290.812717
1000.0,1000,291.281465
1000.0,1000,292.360375
1000.0,1000,292.812481
1000.0,1000,293.905836
1000.0,1000,294.358959
1000.0,1000,295.437085
1000.0,1000,295.890873
1000.0,1000,296.954407
1000.0,1000,297.40753
1000.0,1000,298.484278
1000.0,1000,298.937387
1000.0,1000,299.984962
748.0,748,300.344337
666.0,666,300.64121
1000.0,1000,301.733958
565.0,565,302.000317
1000.0,1000,303.079474
1000.0,1000,303.532597
1000.0,1000,304.624994
1000.0,1000,305.078149
1000.0,1000,306.157238
337.0,337,306.313486
1000.0,1000,306.76661
1000.0,1000,307.860377
1000.0,1000,308.313499
1000.0,1000,309.411276
1000.0,1000,309.875868
1000.0,1000,310.945962
1000.0,1000,311.41471
1000.0,1000,312.484646
1000.0,1000,312.953442
1000.0,1000,314.031066
1000.0,1000,314.48419
1000.0,1000,315.578977
1000.0,1000,316.046788
179.0,179,316.124912
1000.0,1000,317.204037
1000.0,1000,317.672785
1000.0,1000,318.74972
1000.0,1000,319.202894
1000.0,1000,320.282014
1000.0,1000,320.73072
1000.0,1000,321.813453
1000.0,1000,322.266577
623.0,623,322.547827
1000.0,1000,323.625149
458.0,458,323.844678
1000.0,1000,324.921825
