#{"env_id": "Reacher-v2", "t_start": 1536375212.441705}
r,l,t
-41.819017,50,26.562709
-43.352264,50,26.593959
-42.20414,50,26.62521
-50.14201,50,26.64816
-48.689265,50,26.679411
-50.692588,50,26.695036
-50.497137,50,26.726288
-47.100567,50,26.757535
-49.639983,50,26.773161
-43.889592,50,26.80441
-46.135155,50,27.491908
-41.278785,50,27.523158
-44.862413,50,27.538783
-42.11351,50,27.570033
-45.413357,50,27.601282
-49.786987,50,27.632534
-49.586561,50,27.663784
-50.278545,50,27.679409
-49.610059,50,27.710657
-45.694328,50,27.734396
-53.806121,50,27.765648
-56.671886,50,27.7969
-41.533228,50,27.812525
-47.908763,50,27.843772
-52.770559,50,27.875023
-48.874625,50,27.906274
-59.150177,50,27.937526
-55.41529,50,27.968772
-50.351266,50,27.984398
-40.490351,50,28.015648
-47.068337,50,28.046898
-52.783947,50,28.078149
-41.063207,50,28.109887
-55.658239,50,28.136931
-46.892523,50,28.164978
-50.46928,50,28.186637
-43.896317,50,28.217888
-38.750888,50,28.233513
-45.647795,50,28.264761
-45.16234,50,28.296013
-51.094023,50,28.311639
-43.874615,50,28.342887
-45.36844,50,28.374136
-44.130001,50,28.39593
-50.354009,50,28.427181
-47.213971,50,28.458432
-52.263099,50,28.474056
-39.343808,50,28.505306
-42.288103,50,28.536556
-53.046327,50,28.552181
-48.397587,50,28.583431
-49.944149,50,29.265155
-37.2765,50,29.296405
-48.997299,50,29.312029
-61.202031,50,29.34328
-43.416869,50,29.37453
-44.604435,50,29.40578
-44.630333,50,29.421405
-60.450369,50,29.452655
-37.8047,50,29.483905
-45.773015,50,29.49953
-57.750035,50,29.53078
-42.73259,50,29.56203
-48.741076,50,29.577655
-56.50098,50,29.608904
-39.489667,50,29.632182
-59.613641,50,29.663433
-51.838856,50,29.694683
-59.467755,50,29.725933
-42.705821,50,29.741559
-40.324549,50,29.772808
-49.412467,50,29.804059
-55.029785,50,29.819684
-43.085712,50,29.850933
-49.228753,50,29.882183
-51.55356,50,29.913433
-54.36901,50,29.929059
-42.376075,50,29.960308
-53.799718,50,29.981209
-42.839538,50,30.012461
-38.961471,50,30.04371
-55.25294,50,30.07496
-40.893247,50,30.090586
-38.986787,50,30.121835
-37.00966,50,30.153085
-28.49916,50,30.168711
-44.814893,50,30.19996
-52.74405,50,30.23121
-40.904244,50,30.26246
-45.3569,50,30.278085
-44.290281,50,30.309334
-55.343865,50,30.340585
-55.393168,50,31.02284
-36.889907,50,31.05409
-46.384664,50,31.08534
-46.185082,50,31.100965
-45.16434,50,31.132215
-47.871064,50,31.163464
-31.625879,50,31.17909
-42.730814,50,31.21034
-55.433242,50,31.241589
-39.331688,50,31.272839
-50.305515,50,31.288465
-52.742338,50,31.319714
-38.763816,50,31.350964
-49.480789,50,31.366589
-42.020602,50,31.397839
-40.329419,50,31.429089
-36.826612,50,31.444713
-40.027795,50,31.475964
-41.641687,50,31.507214
-46.263555,50,31.538463
-35.920315,50,31.554089
-55.369289,50,31.585339
-48.337708,50,31.616588
-33.840423,50,31.632213
-49.622072,50,31.663462
-42.182318,50,31.694712
-46.160157,50,31.710338
-38.906741,50,31.748731
-35.47888,50,31.764357
-51.238072,50,31.795607
-47.770205,50,31.826856
-47.420801,50,31.842482
-46.043125,50,31.873731
-42.605243,50,31.904981
-57.144665,50,31.936231
-40.61821,50,31.951856
-54.009215,50,31.983106
-51.564035,50,32.014356
-59.086759,50,32.029981
-40.290303,50,32.061231
-44.440834,50,32.09248
-39.392316,50,32.772986
-67.242676,50,32.804236
-38.802088,50,32.83047
-42.280214,50,32.84814
-43.022699,50,32.87939
-51.652584,50,32.91064
-38.590455,50,32.926265
-50.981739,50,32.957515
-36.637457,50,32.988765
-46.530915,50,33.00439
-45.83675,50,33.03564
-43.029345,50,33.06689
-49.855016,50,33.09814
-47.73447,50,33.113765
-47.874008,50,33.145015
-51.101109,50,33.176269
-51.933925,50,33.19189
-42.381494,50,33.223139
-40.226085,50,33.254389
-40.952417,50,33.286741
-45.604002,50,33.307427
-46.344023,50,33.338678
-35.821232,50,33.354303
-48.60249,50,33.385554
-45.468709,50,33.416801
-43.026998,50,33.448053
-54.379852,50,33.463678
-49.817821,50,33.494928
-37.457177,50,33.526177
-38.46036,50,33.541803
-38.282141,50,33.573052
-46.725778,50,33.604303
-45.301337,50,33.632872
-38.083197,50,33.664124
-50.54591,50,33.679749
-35.272484,50,33.711
-46.443135,50,33.742249
-41.227737,50,33.757875
-37.450988,50,33.789124
-42.654656,50,33.820374
-46.929316,50,33.851623
-36.043919,50,34.566035
-32.217304,50,34.58166
-42.344009,50,34.61291
-34.385181,50,34.633965
-41.41863,50,34.665217
-44.454724,50,34.696467
-40.045272,50,34.712092
-40.507185,50,34.745469
-42.653071,50,34.77672
-44.834895,50,34.792345
-44.184728,50,34.823594
-49.093573,50,34.854845
-36.189363,50,34.886094
-39.201493,50,34.901719
-39.883236,50,34.932969
-43.600335,50,34.964219
-41.099585,50,34.979844
-37.820651,50,35.011094
-48.291953,50,35.042344
-33.227506,50,35.057969
-32.715145,50,35.089218
-35.113661,50,35.120469
-45.032603,50,35.136094
-37.456198,50,35.167343
-35.520594,50,35.198593
-41.263203,50,35.229843
-47.857962,50,35.245468
-39.695972,50,35.276718
-46.033739,50,35.307968
-41.269727,50,35.323593
-39.493102,50,35.354843
-39.621914,50,35.386093
-39.72551,50,35.401718
-35.637843,50,35.432968
-33.784849,50,35.464217
-44.340903,50,35.495467
-34.226369,50,35.511092
-52.055592,50,35.542341
-42.914478,50,35.573592
-45.32262,50,35.589218
-40.851841,50,35.629052
-34.940948,50,36.303956
-39.316641,50,36.335206
-34.961342,50,36.350831
-33.896646,50,36.382081
-41.176968,50,36.41333
-35.579446,50,36.428955
-38.752518,50,36.460206
-43.01565,50,36.491456
-43.554811,50,36.522705
-45.254191,50,36.53833
-41.369832,50,36.56958
-51.092273,50,36.60083
-36.388981,50,36.616458
-42.308454,50,36.647706
-46.783018,50,36.678955
-53.641151,50,36.694581
-38.712353,50,36.73296
-35.258072,50,36.753847
-38.627894,50,36.7851
-40.817483,50,36.816349
-37.480711,50,36.831975
-32.582871,50,36.863223
-46.458278,50,36.894473
-37.069909,50,36.910099
-42.615491,50,36.941349
-37.24858,50,36.972598
-36.34419,50,37.003849
-36.733598,50,37.019473
-48.472187,50,37.050724
-33.969071,50,37.081972
-36.473383,50,37.097597
-43.457942,50,37.128847
-40.556976,50,37.160098
-30.414901,50,37.191348
-41.055446,50,37.206974
-37.03387,50,37.238223
-37.550312,50,37.269472
-42.240389,50,37.285098
-41.607629,50,37.316346
-29.462314,50,37.347597
-44.124952,50,37.378847
-43.842871,50,38.058453
-36.554652,50,38.089703
-35.626942,50,38.120953
-41.194326,50,38.136578
-34.482974,50,38.167828
-40.765394,50,38.199078
-35.990291,50,38.214702
-34.111929,50,38.245953
-31.506658,50,38.277203
-37.913702,50,38.292828
-39.40022,50,38.324077
-38.860804,50,38.355326
-32.851151,50,38.386577
-38.679871,50,38.402203
-39.742793,50,38.433452
-41.800224,50,38.464702
-42.507931,50,38.480327
-47.784445,50,38.511577
-38.566586,50,38.542827
-39.524319,50,38.558452
-43.646054,50,38.589702
-28.341668,50,38.625317
-43.787528,50,38.648979
-49.412639,50,38.664605
-38.889732,50,38.695855
-33.253882,50,38.727105
-35.676039,50,38.758355
-40.757955,50,38.773979
-45.69916,50,38.80523
-33.200087,50,38.820855
-36.318416,50,38.852105
-34.965759,50,38.883355
-45.075903,50,38.89898
-47.3919,50,38.930228
-35.990333,50,38.945854
-38.460367,50,38.977104
-28.631094,50,39.008354
-33.477935,50,39.039604
-39.472232,50,39.055229
-44.115732,50,39.086479
-35.971547,50,39.117729
-36.540136,50,39.796682
-41.62173,50,39.827932
-41.580339,50,39.843558
-25.359571,50,39.874808
-39.583233,50,39.906058
-39.163645,50,39.921683
-31.7407,50,39.952933
-36.710284,50,39.984181
-34.869469,50,40.015432
-36.447149,50,40.031057
-31.501581,50,40.062307
-41.989289,50,40.09356
-38.867362,50,40.109182
-40.310488,50,40.140431
-44.01323,50,40.171681
-39.985769,50,40.202934
-35.233371,50,40.218558
-42.219023,50,40.249808
-41.86115,50,40.281057
-36.511079,50,40.312308
-43.03337,50,40.327932
-40.655759,50,40.359182
-45.333648,50,40.390432
-27.709786,50,40.406058
-36.359119,50,40.437307
-29.350921,50,40.468557
-35.86595,50,40.499806
-43.582893,50,40.515434
-38.297973,50,40.546681
-35.205576,50,40.577932
-31.931822,50,40.593557
-35.063736,50,40.632065
-31.737559,50,40.647693
-29.620834,50,40.678941
-28.302526,50,40.710192
-32.074331,50,40.741441
-38.420875,50,40.757067
-39.408507,50,40.788317
-35.487436,50,40.819567
-34.784368,50,40.835191
-40.986467,50,40.866441
-34.990592,50,41.553939
-35.416563,50,41.585189
-34.015138,50,41.616438
-27.855417,50,41.632063
-40.262312,50,41.663313
-35.946291,50,41.694563
-36.594118,50,41.710188
-32.227544,50,41.748561
-36.613613,50,41.764186
-41.470213,50,41.795436
-28.257,50,41.826687
-39.105307,50,41.842312
-28.555202,50,41.873562
-37.96279,50,41.904812
-39.305442,50,41.936061
-34.079761,50,41.951687
-32.489613,50,41.982937
-29.963052,50,42.014187
-29.514321,50,42.029812
-37.182895,50,42.061061
-31.108534,50,42.092311
-40.747685,50,42.107936
-36.929122,50,42.139186
-38.779845,50,42.170436
-46.196638,50,42.201686
-42.148087,50,42.217311
-38.568587,50,42.248561
-31.077919,50,42.27981
-30.328061,50,42.295435
-32.256658,50,42.326686
-42.320796,50,42.357935
-30.552252,50,42.373561
-33.029448,50,42.40481
-29.663715,50,42.43606
-32.755686,50,42.46731
-41.859586,50,42.482935
-37.721986,50,42.514185
-40.904245,50,42.545434
-40.144478,50,42.561059
-32.091302,50,42.592309
-38.430166,50,42.62356
-42.019056,50,43.304762
-37.848342,50,43.336012
-30.719058,50,43.351636
-24.309681,50,43.382886
-41.042373,50,43.414137
-31.161732,50,43.429761
-27.8717,50,43.46101
-47.711805,50,43.492261
-37.640901,50,43.52351
-41.620734,50,43.539136
-41.124032,50,43.570386
-30.585263,50,43.601637
-36.052874,50,43.617261
-35.647258,50,43.648511
-24.76988,50,43.679761
-33.472018,50,43.703644
-41.145663,50,43.734895
-28.901012,50,43.75052
-35.308418,50,43.781771
-31.630383,50,43.81302
-30.229291,50,43.84427
-36.991703,50,43.859896
-28.815097,50,43.891145
-36.637068,50,43.922395
-27.251291,50,43.93802
-47.587946,50,43.96927
-31.253643,50,44.00052
-36.922645,50,44.031769
-36.757847,50,44.047395
-41.457167,50,44.078644
-34.756286,50,44.109894
-25.48758,50,44.141144
-33.184867,50,44.15677
-38.214954,50,44.188019
-31.959178,50,44.21927
-35.928034,50,44.234895
-34.778319,50,44.2608
-30.850856,50,44.292051
-40.596741,50,44.323301
-36.789191,50,44.354551
-40.126615,50,44.370178
-41.777598,50,45.085865
-30.201663,50,45.117114
-40.863055,50,45.148365
-33.858682,50,45.163989
-32.087749,50,45.195239
-39.003047,50,45.226489
-34.362471,50,45.242113
-31.458905,50,45.273364
-29.375702,50,45.304614
-26.709185,50,45.335863
-36.332714,50,45.351488
-34.253314,50,45.382738
-37.841439,50,45.413988
-31.565453,50,45.429613
-37.417481,50,45.460862
-33.67785,50,45.492113
-32.85013,50,45.507738
-37.657882,50,45.538988
-34.49392,50,45.570238
-37.902826,50,45.601488
-40.585371,50,45.617113
-32.444717,50,45.648362
-25.681965,50,45.679612
-38.692067,50,45.695237
-28.568054,50,45.734605
-37.856741,50,45.750232
-34.591536,50,45.781481
-39.10455,50,45.812732
-27.249641,50,45.828356
-31.951791,50,45.859606
-29.443405,50,45.893951
-28.926408,50,45.915643
-40.369106,50,45.946893
-31.155622,50,45.962518
-33.166478,50,45.993768
-27.87693,50,46.026111
-38.486842,50,46.045804
-36.913953,50,46.077054
-35.666864,50,46.092678
-30.262492,50,46.123929
-35.649372,50,46.804305
-32.131559,50,46.835555
-35.362735,50,46.866804
-32.061765,50,46.960555
-24.617424,50,46.991805
-27.300031,50,47.023057
-41.45028,50,47.054305
