#{"t_start": 1536370943.0900888, "env_id": "Reacher-v2"}
r,l,t
-100.001737,50,6.687679
-63.16845,50,6.718928
-77.080906,50,6.734556
-99.877462,50,6.76581
-90.085365,50,6.797053
-70.085188,50,6.812679
-100.227591,50,6.843929
-93.794794,50,6.875204
-74.675752,50,6.906427
-89.338428,50,6.922053
-82.163799,50,6.953304
-83.396559,50,6.984553
-81.655408,50,7.000178
-84.34719,50,7.031426
-106.665745,50,7.062684
-90.932832,50,7.086437
-93.079434,50,7.117689
-88.044882,50,7.133315
-83.511993,50,7.164566
-78.415936,50,7.195814
-87.057845,50,7.227064
-81.026514,50,7.24269
-102.929726,50,7.273938
-90.429661,50,7.305189
-68.395337,50,7.320873
-94.366686,50,7.352063
-80.320783,50,7.383313
-89.642417,50,7.414563
-87.855377,50,7.430188
-80.88339,50,7.461438
-106.720682,50,7.492688
-91.342719,50,7.508313
-98.236234,50,7.539563
-72.391305,50,7.570813
-87.324723,50,7.586438
-92.044514,50,7.617687
-84.908027,50,7.64894
-80.160126,50,7.680187
-81.518253,50,7.695813
-63.47305,50,7.727062
-76.61028,50,8.425035
-93.451141,50,8.44066
-93.261798,50,8.471909
-78.773098,50,8.503159
-77.828056,50,8.518784
-76.216499,50,8.550034
-82.310278,50,8.581284
-77.657727,50,8.59691
-83.522072,50,8.628159
-72.714175,50,8.659409
-61.794635,50,8.690659
-73.024625,50,8.706284
-73.947949,50,8.737534
-81.009208,50,8.768783
-76.226426,50,8.784409
-75.783627,50,8.815658
-75.11944,50,8.846907
-90.083348,50,8.862533
-94.273519,50,8.893783
-82.100295,50,8.925038
-70.665352,50,8.956283
-91.277922,50,8.98419
-76.40692,50,8.999818
-85.511132,50,9.031067
-76.080901,50,9.062317
-77.145145,50,9.077955
-81.610319,50,9.109192
-99.386008,50,9.140442
-106.363267,50,9.156068
-67.222205,50,9.187317
-67.018604,50,9.218567
-79.896656,50,9.249817
-92.594462,50,9.265442
-76.088729,50,9.296692
-86.387613,50,9.327941
-106.235938,50,9.343567
-73.142292,50,9.374816
-79.19197,50,9.406066
-82.594028,50,9.421691
-78.768777,50,9.452941
-79.460509,50,9.484191
-68.508677,50,10.179829
-78.843479,50,10.211079
-85.038759,50,10.226705
-85.526666,50,10.257955
-90.331394,50,10.289203
-82.495205,50,10.320453
-87.287781,50,10.336078
-60.629855,50,10.367328
-71.475729,50,10.398577
-73.395994,50,10.414204
-71.265222,50,10.445453
-73.106033,50,10.476702
-69.346395,50,10.507953
-83.616252,50,10.523578
-79.074789,50,10.554827
-78.422748,50,10.586077
-72.987093,50,10.601703
-73.225709,50,10.632952
-74.247302,50,10.664202
-71.972836,50,10.695452
-68.294802,50,10.711077
-88.992403,50,10.742326
-78.38553,50,10.773578
-78.22201,50,10.789202
-96.835632,50,10.820451
-83.651204,50,10.851701
-86.717227,50,10.883011
-65.01503,50,10.898579
-93.079729,50,10.929826
-85.042463,50,10.961076
-61.966206,50,10.984391
-74.017916,50,11.015644
-84.909457,50,11.031268
-88.643695,50,11.062524
-85.885294,50,11.093768
-69.0516,50,11.109394
-74.179574,50,11.140643
-73.259836,50,11.171893
-67.638976,50,11.203143
-88.772978,50,11.218768
-81.562971,50,11.250018
-72.634362,50,11.937516
-77.353644,50,11.968766
-67.584444,50,12.000015
-69.894191,50,12.015641
-75.977913,50,12.04689
-79.808096,50,12.082211
-55.91049,50,12.101891
-75.490082,50,12.133141
-60.142762,50,12.148766
-55.870942,50,12.180016
-81.906046,50,12.211265
-81.683916,50,12.22689
-64.653586,50,12.258139
-57.393729,50,12.28939
-80.819318,50,12.32064
-70.720252,50,12.336265
-83.385089,50,12.367515
-70.681747,50,12.398765
-68.580633,50,12.41439
-75.270682,50,12.44565
-80.470031,50,12.476895
-67.581988,50,12.492514
-62.111962,50,12.523765
-97.478433,50,12.555014
-73.835665,50,12.57064
-79.067697,50,12.601889
-82.911288,50,12.633139
-60.854948,50,12.664389
-70.656253,50,12.680014
-66.931775,50,12.711264
-74.623983,50,12.742514
-71.771635,50,12.758139
-75.114003,50,12.789389
-86.690641,50,12.820639
-81.118124,50,12.836263
-63.875588,50,12.867513
-69.663887,50,12.898763
-69.122604,50,12.930013
-72.278538,50,12.945638
-77.35731,50,12.983521
-69.46556,50,13.001211
-63.581709,50,13.690838
-64.961116,50,13.72209
-61.73339,50,13.753338
-74.543553,50,13.784588
-74.220401,50,13.800214
-91.905201,50,13.831465
-70.568827,50,13.862713
-62.691967,50,13.893962
-73.509192,50,13.90959
-76.186242,50,13.940839
-51.531943,50,13.972087
-75.472249,50,14.00004
-68.44415,50,14.015666
-82.224978,50,14.046917
-62.006197,50,14.078165
-79.947176,50,14.109415
-66.290818,50,14.125039
-54.636418,50,14.156295
-70.014745,50,14.187538
-77.354751,50,14.203178
-68.452275,50,14.234414
-81.458399,50,14.265665
-74.462602,50,14.296914
-65.622228,50,14.31254
-75.363171,50,14.343789
-63.374945,50,14.375039
-57.803148,50,14.390664
-64.604065,50,14.421914
-70.742274,50,14.453162
-67.594182,50,14.484414
-68.545724,50,14.500039
-86.308298,50,14.531299
-61.904962,50,14.562538
-70.377908,50,14.578163
-71.973711,50,14.609413
-66.118259,50,14.640663
-78.635529,50,14.671913
-72.586402,50,14.687538
-73.479738,50,14.718788
-50.303586,50,14.750037
-82.125181,50,14.765672
-74.411932,50,15.461308
-54.176204,50,15.492557
-52.071372,50,15.523807
-70.258097,50,15.539432
-51.498651,50,15.570682
-89.226745,50,15.601932
-68.635865,50,15.617557
-68.938003,50,15.648807
-58.254202,50,15.680057
-73.184459,50,15.695682
-61.702464,50,15.726932
-70.578759,50,15.758182
-64.353376,50,15.789431
-54.561561,50,15.805057
-58.317777,50,15.836306
-56.108152,50,15.867556
-50.788572,50,15.883182
-82.214393,50,15.914432
-79.446433,50,15.945681
-75.380043,50,15.961306
-67.087531,50,16.000596
-70.743182,50,16.016206
-68.249732,50,16.047456
-68.921308,50,16.08187
-54.47107,50,16.097497
-57.285553,50,16.128747
-61.984218,50,16.159997
-53.616572,50,16.175622
-80.989933,50,16.206871
-61.102923,50,16.238121
-67.175928,50,16.269371
-75.70522,50,16.284996
-74.026401,50,16.316246
-68.987276,50,16.347496
-45.159138,50,16.363121
-64.142582,50,16.394371
-60.814092,50,16.425621
-67.25739,50,16.441246
-54.532854,50,16.472496
-58.147406,50,16.503745
-84.964579,50,16.534995
-56.208971,50,17.218792
-48.935451,50,17.250041
-51.422367,50,17.281292
-67.918601,50,17.296917
-52.302827,50,17.328166
-53.546575,50,17.359416
-64.20466,50,17.390666
-60.590406,50,17.406291
-62.95188,50,17.437541
-52.046535,50,17.468791
-62.586232,50,17.484416
-54.042405,50,17.515674
-69.980513,50,17.546915
-52.379659,50,17.562541
-59.507734,50,17.59379
-65.169617,50,17.62504
-55.037725,50,17.65629
-66.959074,50,17.671922
-60.972073,50,17.703165
-66.358224,50,17.734417
-52.219694,50,17.765665
-55.494778,50,17.78129
-60.518171,50,17.812539
-56.216168,50,17.843804
-65.265509,50,17.859415
-68.203559,50,17.890664
-64.187517,50,17.921914
-62.294202,50,17.953165
-71.044584,50,17.96879
-47.008691,50,18.00004
-54.968172,50,18.031289
-66.202511,50,18.046915
-70.477827,50,18.08631
-51.699785,50,18.101937
-55.667823,50,18.133186
-75.227342,50,18.164442
-46.442004,50,18.195687
-57.412592,50,18.211311
-53.843429,50,18.242561
-72.261108,50,18.273811
-58.603412,50,18.289436
-72.988744,50,18.983589
-65.507992,50,19.014841
-65.93218,50,19.04609
-45.812853,50,19.061716
-54.14349,50,19.096207
-54.360842,50,19.111832
-54.791846,50,19.143082
-77.484556,50,19.174332
-62.161137,50,19.205581
-56.514866,50,19.221207
-65.503199,50,19.252456
-60.899947,50,19.283706
-46.218313,50,19.299331
-50.591692,50,19.330581
-71.778708,50,19.361831
-58.691924,50,19.393081
-59.344372,50,19.408706
-43.448466,50,19.439956
-61.421779,50,19.471206
-53.710143,50,19.486831
-52.324317,50,19.51808
-54.45224,50,19.54933
-44.58044,50,19.564955
-55.465662,50,19.596205
-67.660284,50,19.627455
-62.701845,50,19.64308
-55.061653,50,19.67433
-44.421631,50,19.70558
-46.92331,50,19.73683
-53.819685,50,19.752455
-63.947468,50,19.783705
-49.227995,50,19.814955
-59.853826,50,19.83058
-65.767923,50,19.86183
-50.620781,50,19.893079
-59.315079,50,19.908704
-55.383303,50,19.939954
-56.300242,50,19.976529
-57.107996,50,20.001191
-59.658286,50,20.016816
-48.255017,50,20.048066
-48.607608,50,20.735564
-55.806049,50,20.766815
-65.902167,50,20.798067
-61.553888,50,20.829315
-53.428823,50,20.844939
-47.586096,50,20.876189
-55.66997,50,20.907499
-56.767739,50,20.938689
-45.195181,50,20.954314
-50.161954,50,20.985563
-51.174966,50,21.016815
-70.231968,50,21.032439
-70.087764,50,21.063688
-54.821449,50,21.087456
-45.892836,50,21.11871
-56.872622,50,21.149958
-45.835875,50,21.181207
-61.499185,50,21.196833
-39.396939,50,21.228093
-50.474849,50,21.259332
-72.44628,50,21.274958
-53.035078,50,21.306207
-45.801124,50,21.337459
-65.383015,50,21.368707
-46.336397,50,21.384333
-50.705458,50,21.415582
-61.513362,50,21.446833
-48.641336,50,21.462458
-39.282695,50,21.493708
-53.034584,50,21.524956
-55.218882,50,21.556207
-60.975093,50,21.571832
-55.465101,50,21.603081
-53.144477,50,21.634341
-54.714672,50,21.649958
-55.044332,50,21.681206
-44.362818,50,21.712456
-56.390286,50,21.728082
-59.323816,50,21.759331
-55.690498,50,21.790591
-53.559135,50,21.806206
-62.951516,50,22.503163
-51.908205,50,22.534412
-74.519313,50,22.550037
-55.219835,50,22.581287
-57.838767,50,22.612537
-36.479445,50,22.628162
-60.965156,50,22.659412
-55.025223,50,22.690662
-61.306476,50,22.706288
-44.607457,50,22.737537
-50.618484,50,22.768787
-51.807483,50,22.800037
-53.829101,50,22.815661
-56.432863,50,22.846911
-45.765701,50,22.878161
-56.682801,50,22.893786
-57.083444,50,22.925036
-56.113639,50,22.956287
-46.673788,50,22.984526
-63.464766,50,23.000154
-55.577563,50,23.03146
-66.031176,50,23.047028
-46.642739,50,23.078278
-47.038097,50,23.109529
-56.216158,50,23.125153
-46.964152,50,23.156403
-51.483428,50,23.187653
-57.349262,50,23.203278
-44.916343,50,23.234527
-43.605484,50,23.265777
-58.96075,50,23.281403
-52.777567,50,23.312652
-53.703931,50,23.343902
-43.075842,50,23.375152
-61.153976,50,23.390777
-53.197979,50,23.422027
-56.505205,50,23.453277
-65.157652,50,23.468902
-51.108161,50,23.500152
-40.834013,50,23.531402
-51.82498,50,23.547027
-48.962983,50,24.241628
-46.995076,50,24.272877
-50.828139,50,24.304129
-47.984382,50,24.335377
-55.473607,50,24.351003
-47.950786,50,24.382255
-46.389134,50,24.413502
-44.060167,50,24.429139
-69.827127,50,24.460377
-40.836471,50,24.49163
-43.127582,50,24.522877
-45.45175,50,24.538502
-39.735145,50,24.569752
-42.828774,50,24.601003
-49.970642,50,24.616627
-42.88221,50,24.64788
-44.176319,50,24.679126
-64.307796,50,24.710376
-58.986085,50,24.726002
-50.945136,50,24.757251
-48.518116,50,24.788501
-44.747101,50,24.804128
-45.273381,50,24.835376
-44.718741,50,24.866626
-48.550212,50,24.897876
-47.811319,50,24.913502
-52.089924,50,24.944751
-47.252952,50,24.980576
-41.392098,50,24.999241
-47.920039,50,25.030491
-39.686649,50,25.061741
-57.678419,50,25.077367
-39.974466,50,25.108616
-53.354188,50,25.139866
-58.290299,50,25.155492
-42.500683,50,25.18674
-51.125979,50,25.217989
-48.998305,50,25.24924
-53.945778,50,25.264866
-41.847717,50,25.296115
-58.194758,50,25.327365
-39.137542,50,26.014863
-38.989223,50,26.046113
-45.025873,50,26.061738
-54.704203,50,26.100132
-38.519421,50,26.115757
-54.095262,50,26.147006
-53.472912,50,26.178256
-42.976698,50,26.193881
-42.700976,50,26.225132
-56.485244,50,26.256381
-39.434167,50,26.272006
-40.480687,50,26.303256
-47.090924,50,26.334508
-45.5943,50,26.365756
-44.590583,50,26.381379
-35.445558,50,26.41263
-43.894386,50,26.443881
-52.342686,50,26.459506
-57.977504,50,26.490755
-44.239716,50,26.522005
-63.019399,50,26.53763
-48.143611,50,26.56888
-44.585424,50,26.60013
-39.437716,50,26.63138
-46.064135,50,26.647005
-57.186125,50,26.678254
-46.689248,50,26.709504
-44.642882,50,26.725136
-52.541163,50,26.756379
-45.052898,50,26.787629
-49.985515,50,26.803254
-42.156586,50,26.834504
-54.583255,50,26.865754
-43.652855,50,26.897004
-46.063573,50,26.912629
-41.860976,50,26.943879
-42.512748,50,26.977757
-48.986259,50,26.999428
-46.82939,50,27.030678
-52.430701,50,27.046301
-37.024631,50,27.077552
-48.963416,50,27.765052
-38.998517,50,27.796301
-41.14782,50,27.811926
-45.055807,50,27.843175
-53.940412,50,27.874425
-38.471301,50,27.905675
-49.378637,50,27.921301
-39.78496,50,27.952553
-47.588699,50,27.9838
-56.377531,50,28.015049
-43.020097,50,28.030675
-38.583169,50,28.061926
-34.634459,50,28.08569
-40.903514,50,28.116942
-39.171152,50,28.148192
-41.648712,50,28.163819
-45.837255,50,28.195068
-45.872944,50,28.226317
-42.849333,50,28.241943
-40.667509,50,28.273194
-40.11684,50,28.304442
-45.568726,50,28.335692
-52.239734,50,28.351317
-43.949928,50,28.382569
-38.234119,50,28.413817
-44.66384,50,28.429443
-39.310433,50,28.460692
-47.843703,50,28.491943
-35.264822,50,28.523191
-39.038919,50,28.538816
-42.373616,50,28.570066
-47.708861,50,28.601318
-42.220945,50,28.616942
-35.44637,50,28.648191
-42.066361,50,28.679441
-46.736479,50,28.710693
-56.215373,50,28.726316
-38.32954,50,28.757566
-35.213901,50,28.788816
-47.727711,50,28.804441
-42.30746,50,28.835702
-41.393932,50,29.530879
-33.543951,50,29.562129
-43.280455,50,29.577754
-38.73775,50,29.609004
-34.447401,50,29.640254
-35.231543,50,29.655879
-53.045011,50,29.687128
-41.370468,50,29.718378
-43.580007,50,29.734003
-45.193435,50,29.765253
-44.649703,50,29.796503
-41.01931,50,29.827753
-36.798009,50,29.843378
-50.811686,50,29.874627
-43.188635,50,29.905877
-46.531808,50,29.921503
-40.199486,50,29.952752
-39.152619,50,29.984002
-34.298228,50,29.999628
-33.071169,50,30.030877
-43.683379,50,30.062127
-38.699522,50,30.085876
-44.314943,50,30.117128
-50.672373,50,30.132753
-42.888656,50,30.164003
-52.120346,50,30.195254
-43.066744,50,30.210878
-40.937002,50,30.242128
-47.724971,50,30.273378
-37.203009,50,30.304627
-32.978046,50,30.320253
-33.722749,50,30.351503
-37.75555,50,30.382752
-37.674056,50,30.398377
-37.478364,50,30.429627
-48.651147,50,30.460878
-48.238824,50,30.476502
-47.074665,50,30.507752
-47.927926,50,30.539002
-43.279102,50,30.554627
-54.580944,50,30.585877
-40.019447,50,31.280977
-46.81104,50,31.296602
-37.86256,50,31.327852
-35.634643,50,31.359102
-38.667788,50,31.390352
-40.783721,50,31.405977
-39.791843,50,31.437227
-42.588297,50,31.468478
-40.97889,50,31.484103
-39.486042,50,31.515359
-41.471276,50,31.546602
-37.866899,50,31.577854
-39.973462,50,31.593477
-40.680404,50,31.624726
-40.608667,50,31.655977
-47.558683,50,31.671605
-35.540523,50,31.702852
-45.328567,50,31.734101
-31.878474,50,31.765351
-39.625924,50,31.780976
-43.401075,50,31.812226
-48.275881,50,31.843482
-39.786554,50,31.859101
-35.808438,50,31.890351
-39.268991,50,31.921601
-37.737823,50,31.95285
-44.106192,50,31.968476
-36.341488,50,31.999726
-39.979088,50,32.030976
-39.056653,50,32.046602
-37.08444,50,32.086929
-37.012739,50,32.10363
-39.46451,50,32.134881
-40.683715,50,32.166131
-34.089156,50,32.193183
-36.491654,50,32.208867
-41.511246,50,32.240058
-36.391202,50,32.271308
-34.810026,50,32.286933
-30.894602,50,32.318183
-41.988855,50,32.349433
-44.459763,50,33.030971
-42.35444,50,33.062219
-40.593169,50,33.093469
-33.544273,50,33.124719
-45.113123,50,33.140344
-34.474345,50,33.171594
-33.335813,50,33.202843
-36.169189,50,33.218469
-30.069744,50,33.249719
-46.716184,50,33.280969
-32.586796,50,33.296594
-38.320601,50,33.327843
-34.387371,50,33.359093
-47.263497,50,33.374719
-43.368084,50,33.405968
-39.407245,50,33.437218
-41.255296,50,33.468468
-39.03563,50,33.484093
-33.566777,50,33.515343
-51.564324,50,33.546592
-47.263058,50,33.562217
-47.823215,50,33.593467
-38.589262,50,33.624717
-37.581967,50,33.640343
-31.849448,50,33.671593
-45.366679,50,33.702842
-43.286512,50,33.734092
-38.136444,50,33.749717
-42.133749,50,33.780967
-32.809897,50,33.812217
-43.262514,50,33.827842
-36.551503,50,33.859092
-43.421134,50,33.890342
-36.222883,50,33.905971
-37.118394,50,33.937216
-44.604815,50,33.968471
-34.604986,50,33.999716
-39.436723,50,34.015341
-39.523253,50,34.046591
-41.903319,50,34.079916
-33.754371,50,34.100583
-38.708763,50,34.782679
-37.816445,50,34.813985
-43.717494,50,34.845178
-38.715268,50,34.860803
-30.831435,50,34.892052
-33.410763,50,34.923302
-32.580547,50,34.938927
-35.928167,50,34.970177
-42.059593,50,35.001435
-23.365553,50,35.032677
-43.482132,50,35.060471
-39.321058,50,35.086503
-38.685871,50,35.10213
-32.145498,50,35.13338
-34.452059,50,35.164629
-42.404954,50,35.180257
-44.7695,50,35.211505
-41.393369,50,35.242755
-33.905993,50,35.274007
-47.084389,50,35.28963
-38.171073,50,35.32088
-29.533097,50,35.35213
-40.715384,50,35.367754
-43.144945,50,35.399004
-31.387625,50,35.430255
-39.731117,50,35.461508
-34.90637,50,35.477134
-31.824964,50,35.508379
-33.45266,50,35.539629
-37.974432,50,35.555254
-31.899874,50,35.586506
-30.484298,50,35.617754
-32.186691,50,35.633379
-36.674063,50,35.664629
-44.607572,50,35.695881
-28.89927,50,35.727129
-40.982825,50,35.742754
-30.171019,50,35.774003
-38.376632,50,35.805255
-43.674172,50,35.820879
-28.251896,50,35.852128
-28.369476,50,36.549529
-28.732979,50,36.580767
-36.642732,50,36.596392
-34.506618,50,36.627642
-35.434969,50,36.658891
-34.84819,50,36.68571
-35.753006,50,36.701337
-40.827295,50,36.732587
-34.379709,50,36.763837
-32.585479,50,36.795087
-34.973543,50,36.819926
-25.502043,50,36.835553
-36.359194,50,36.866803
-32.681377,50,36.898053
-35.232204,50,36.929306
-39.967224,50,36.944928
-34.35948,50,36.983943
-30.167734,50,36.999572
-30.793525,50,37.03082
-32.357838,50,37.06207
-41.71114,50,37.077695
-35.739487,50,37.108945
-34.713661,50,37.140194
-30.189106,50,37.171445
-37.056021,50,37.18707
-29.055909,50,37.218319
-28.875145,50,37.249569
-34.003299,50,37.265194
-35.045139,50,37.296444
-25.972955,50,37.327694
-30.614474,50,37.343319
-26.042676,50,37.374569
-33.07939,50,37.405819
-45.524562,50,37.421444
-37.835422,50,37.452693
-32.332698,50,37.483943
-30.522297,50,37.515192
-37.219777,50,37.530819
-33.250749,50,37.562068
-31.742788,50,37.593318
-37.492303,50,37.608947
-28.052328,50,38.319163
-32.005601,50,38.334788
-34.745293,50,38.366038
-29.096569,50,38.397288
-39.003606,50,38.412913
-30.931002,50,38.444165
-37.259293,50,38.475414
-35.714871,50,38.491038
-38.319502,50,38.522288
-31.375717,50,38.553537
-33.698404,50,38.569163
-40.030128,50,38.600412
-30.862162,50,38.631662
-37.15513,50,38.662915
-23.973469,50,38.678537
-35.492382,50,38.709787
-32.850558,50,38.741037
-29.641544,50,38.756662
-31.67222,50,38.787912
-34.989564,50,38.819162
-30.711462,50,38.834787
-32.946427,50,38.866039
-33.99018,50,38.897287
-32.200829,50,38.928536
-32.099486,50,38.944163
-29.094441,50,38.98418
-25.53643,50,38.999808
-36.334996,50,39.031057
-35.532525,50,39.062311
-33.100899,50,39.077994
-29.336169,50,39.109182
-31.27788,50,39.140432
-33.777945,50,39.156058
-25.328262,50,39.187308
-33.255739,50,39.218558
-33.571593,50,39.249807
-34.775136,50,39.265432
-24.945326,50,39.296683
-27.838254,50,39.327932
-38.598303,50,39.343557
-27.456505,50,39.374807
-28.92145,50,40.082049
-23.2916,50,40.100714
-35.340967,50,40.131964
-26.393479,50,40.147649
-31.51652,50,40.178838
-32.648641,50,40.210088
-38.631981,50,40.241338
-31.92355,50,40.257031
-39.728309,50,40.288214
-28.612961,50,40.319469
-23.121359,50,40.335088
-36.258306,50,40.366338
-34.625676,50,40.397588
-27.805774,50,40.413213
-28.543756,50,40.444463
-33.032758,50,40.475713
-34.167909,50,40.506963
-27.305203,50,40.522588
-28.982478,50,40.553838
-25.017703,50,40.585087
-23.27461,50,40.600712
-33.022105,50,40.631963
-21.174499,50,40.663212
-38.765445,50,40.678838
-26.372401,50,40.710086
-34.35147,50,40.741337
-24.193883,50,40.756963
-22.561946,50,40.788212
-20.464623,50,40.819462
-31.280608,50,40.850712
-31.909638,50,40.866337
-28.456151,50,40.897586
-37.143084,50,40.928836
-31.691933,50,40.944474
-34.884441,50,40.984458
-40.106508,50,41.000085
-33.317064,50,41.031335
-28.868681,50,41.062585
-33.327102,50,41.07821
-27.473578,50,41.10946
-31.095469,50,41.14071
-38.908616,50,41.828207
-26.337198,50,41.859458
-29.334228,50,41.875084
-30.091122,50,41.906332
-26.694872,50,41.937583
-32.882989,50,41.953207
-34.780275,50,41.984457
-21.030312,50,42.015707
-32.041415,50,42.031333
-32.493806,50,42.062582
-23.500817,50,42.086396
-31.17288,50,42.117648
-33.538461,50,42.148898
-26.28153,50,42.164524
-28.311577,50,42.195772
-33.292849,50,42.227032
-33.948911,50,42.258273
-26.882477,50,42.273897
-32.130138,50,42.305148
-31.422221,50,42.336397
-31.372868,50,42.352022
-31.313616,50,42.383272
-40.797911,50,42.414522
-29.228988,50,42.430147
-29.248528,50,42.461397
-31.739575,50,42.492647
-24.986347,50,42.508272
-42.080806,50,42.539523
-31.610375,50,42.570772
-39.767744,50,42.602027
-28.577108,50,42.617647
-29.718863,50,42.648899
-41.772464,50,42.680147
-28.358142,50,42.695773
-34.099183,50,42.727021
-27.601328,50,42.758273
-26.487379,50,42.789581
-27.308037,50,42.805148
-34.247569,50,42.836396
-31.254023,50,42.867701
-36.025148,50,42.883272
-27.52722,50,43.580879
-23.548946,50,43.612129
-25.245417,50,43.643378
-28.70162,50,43.674629
-25.535604,50,43.690253
-27.115515,50,43.721503
-27.412327,50,43.752753
-24.05763,50,43.768378
-35.385098,50,43.799628
-34.841419,50,43.830887
-34.089269,50,43.846502
-31.924419,50,43.877753
-28.308669,50,43.909003
-23.743299,50,43.940252
-20.338036,50,43.955878
-28.293335,50,43.984407
-31.76076,50,44.015659
-24.541208,50,44.046909
-28.541976,50,44.062535
-33.648718,50,44.093785
-31.731127,50,44.125034
-25.293544,50,44.140659
-28.184201,50,44.171909
-27.166629,50,44.203159
-23.504398,50,44.218784
-25.176089,50,44.250033
-38.538088,50,44.281284
-31.704949,50,44.312534
-28.779644,50,44.328159
-29.17067,50,44.359408
-28.517574,50,44.390658
-26.116616,50,44.406283
-35.774139,50,44.437533
-23.42357,50,44.468783
-24.978754,50,44.484408
-30.067254,50,44.515658
-24.922699,50,44.546908
-32.048941,50,44.578158
-19.177162,50,44.593783
-35.282192,50,44.625032
-28.927726,50,44.656283
-31.270598,50,45.336297
-32.406563,50,45.367546
-25.954259,50,45.398796
-34.288551,50,45.414422
-28.659085,50,45.445671
-21.813675,50,45.476921
-26.713555,50,45.492547
-28.12884,50,45.523796
-22.952162,50,45.555046
-38.55264,50,45.570671
-20.919916,50,45.60192
-30.009912,50,45.633171
-26.699016,50,45.66442
-34.186198,50,45.680046
-18.388041,50,45.711295
-25.123853,50,45.742545
-26.428676,50,45.75817
-28.35675,50,45.78942
-29.471644,50,45.820675
-26.946335,50,45.836295
-34.19278,50,45.867545
-27.292258,50,45.898795
-27.65134,50,45.914419
-24.845296,50,45.94567
-25.085934,50,45.982224
-22.922261,50,46.000912
-24.112588,50,46.032162
-25.919386,50,46.047787
-31.156248,50,46.08015
-23.140466,50,46.111402
-27.229447,50,46.127027
-28.894453,50,46.158276
-37.99226,50,46.189526
-34.276249,50,46.220776
-25.225988,50,46.236401
-32.383178,50,46.267653
-21.612533,50,46.298902
-33.885523,50,46.314527
-28.205262,50,46.345776
-20.962747,50,46.377028
-31.568977,50,47.078174
-23.771721,50,47.093799
-26.000459,50,47.125049
-28.14592,50,47.156299
-23.160377,50,47.187548
-29.01723,50,47.203173
