#{"t_start": 1536392777.3190129, "env_id": "HalfCheetah-v2"}
r,l,t
1076.839412,1000,233.359503
997.386889,1000,233.905571
1104.159591,1000,235.10941
958.58458,1000,235.656281
1075.571285,1000,236.875104
1060.096746,1000,237.421977
1025.44749,1000,238.655343
1056.646201,1000,239.201899
1095.839746,1000,240.420656
1029.790199,1000,240.967364
1052.170697,1000,242.170467
1016.170245,1000,242.71734
1045.323719,1000,243.93687
1012.180608,1000,244.483741
1073.764833,1000,245.68663
1084.669514,1000,246.233504
1091.803396,1000,247.45235
1115.737119,1000,247.999202
1036.123766,1000,249.217603
1101.620289,1000,249.764494
1104.257281,1000,250.98438
1076.435808,1000,251.515628
1059.385597,1000,252.734348
1091.898981,1000,253.27348
1021.717319,1000,254.499236
1116.511546,1000,255.046109
1106.648725,1000,256.264769
1030.604544,1000,256.811573
1107.530617,1000,258.030387
1139.964044,1000,258.577322
1058.363652,1000,259.795789
1082.877055,1000,260.327037
1092.142182,1000,261.556839
1119.301392,1000,262.093169
1096.076649,1000,262.652903
1034.990077,1000,263.85856
1113.914195,1000,264.405433
1026.349611,1000,265.622022
1085.637237,1000,266.17202
1107.248535,1000,267.382398
1114.23038,1000,267.93625
1074.166973,1000,269.154728
1107.080651,1000,269.685976
1135.209452,1000,270.906263
1129.436992,1000,271.437511
1104.849194,1000,272.671183
1035.475803,1000,273.217825
1067.826592,1000,274.436589
1106.859898,1000,274.983173
1134.080279,1000,276.217523
1108.66241,1000,276.765076
1117.921678,1000,277.98379
1048.415921,1000,278.54629
1141.662625,1000,279.765223
1121.708158,1000,280.302086
1087.565949,1000,281.546624
1099.931046,1000,282.093672
1183.068788,1000,283.312043
1153.359243,1000,283.857906
1159.644619,1000,285.077587
1102.548282,1000,285.62446
1128.45129,1000,286.827296
1155.068489,1000,287.358543
1137.619193,1000,288.581381
1131.092438,1000,289.12392
1119.345469,1000,290.355344
1136.399963,1000,290.890821
1106.310946,1000,292.108535
1134.1554,1000,292.655408
1139.914472,1000,293.8741
1168.58072,1000,294.420972
1135.044421,1000,295.623834
1093.282247,1000,296.171135
1108.909629,1000,297.40562
1137.247772,1000,297.944657
1155.317167,1000,299.15598
1008.274775,1000,299.702854
1178.180788,1000,300.248887
1149.062629,1000,301.467311
1121.354489,1000,302.01516
1180.704792,1000,303.234433
1122.471345,1000,303.764649
1163.902718,1000,304.999603
1124.815676,1000,305.546476
1096.808576,1000,306.764439
1106.840131,1000,307.296744
1144.581011,1000,308.516782
1095.417612,1000,309.061482
1176.11552,1000,310.280189
1070.920873,1000,310.827811
1159.247957,1000,312.061168
1187.863639,1000,312.608042
1137.668474,1000,313.81187
1176.245634,1000,314.358743
1103.661577,1000,315.57686
1163.71732,1000,316.13174
1166.359129,1000,317.343084
1214.634946,1000,317.890034
1189.262318,1000,319.108659
1196.706883,1000,319.655533
1184.887698,1000,320.874112
1187.160796,1000,321.405361
1168.031546,1000,322.624073
1188.065274,1000,323.171243
1218.355045,1000,324.382026
1190.583173,1000,324.937312
1175.840081,1000,326.155199
1212.014575,1000,326.693685
1229.039183,1000,327.905402
1167.261291,1000,328.452276
1193.730122,1000,329.68614
1235.456227,1000,330.217545
1200.311916,1000,331.436787
1216.899925,1000,331.983652
1215.411411,1000,333.202535
1184.969775,1000,333.754061
1200.06863,1000,334.967925
1226.577175,1000,335.499173
1173.71673,1000,336.733598
1199.060349,1000,337.265325
1249.453262,1000,337.81119
1173.4215,1000,339.030375
1247.900424,1000,339.561624
1241.348197,1000,340.796063
1181.994854,1000,341.334105
1238.523321,1000,342.547949
1186.051584,1000,343.092675
1251.642533,1000,344.343665
1179.898926,1000,344.889329
1196.019744,1000,346.108234
1189.969503,1000,346.656221
1238.450196,1000,347.873757
1276.257845,1000,348.40612
1231.010224,1000,349.624128
1222.944156,1000,350.170951
1227.562618,1000,351.421329
1259.881731,1000,351.968173
1216.964933,1000,353.171028
1197.453598,1000,353.717902
1158.884633,1000,354.952154
1243.218991,1000,355.483402
1218.413696,1000,356.70213
1240.38562,1000,357.248726
1171.848908,1000,358.467126
1189.688813,1000,359.014432
1226.78687,1000,360.233172
1164.337496,1000,360.779773
1234.089936,1000,362.006751
1194.300248,1000,362.553624
1256.760645,1000,363.779791
1187.992549,1000,364.326667
1238.469217,1000,365.624699
1212.533652,1000,366.170532
1253.056352,1000,367.374813
1237.728605,1000,367.921637
1241.58944,1000,369.170436
1255.518242,1000,369.71731
1256.491084,1000,370.936808
1238.06083,1000,371.467997
1227.728043,1000,372.686831
1222.977254,1000,373.23379
1244.314102,1000,374.451654
1183.288418,1000,375.005346
1258.780772,1000,375.536601
1285.542174,1000,376.761627
1264.401799,1000,377.295905
1277.972763,1000,378.514623
1220.287353,1000,379.045963
1226.459609,1000,380.264678
1237.003751,1000,380.811552
1246.797103,1000,382.030096
1259.988473,1000,382.576968
1261.99866,1000,383.795785
1207.134486,1000,384.342658
1296.839304,1000,385.561144
1286.673939,1000,386.108216
1253.019616,1000,387.326835
1278.87365,1000,387.858077
1297.491894,1000,389.078101
1248.02832,1000,389.624974
1278.480681,1000,390.842897
1220.546451,1000,391.389771
1259.079221,1000,392.594767
1243.868585,1000,393.13948
1262.084945,1000,394.358289
1239.535628,1000,394.904941
1292.976388,1000,396.123893
1336.316612,1000,396.671877
1240.039502,1000,397.88991
1316.636412,1000,398.421159
1267.356597,1000,399.639809
1358.138224,1000,400.186874
1288.599752,1000,401.405405
1313.896303,1000,401.95204
1243.654844,1000,403.170682
1310.034818,1000,403.717556
1334.020813,1000,404.968567
1281.509178,1000,405.499815
1283.836172,1000,406.717562
1288.598024,1000,407.264198
1295.310984,1000,408.482943
1246.222831,1000,409.03048
1256.103546,1000,410.233221
1290.463957,1000,410.779987
1318.875737,1000,411.99874
1244.447031,1000,412.545614
1286.065355,1000,413.09316
1296.605244,1000,414.29631
1316.934747,1000,414.842932
1323.188913,1000,416.06166
1290.054924,1000,416.608533
1364.300942,1000,417.826799
1359.453779,1000,418.358048
1352.597421,1000,419.561888
1297.130374,1000,420.108814
1239.058344,1000,421.328336
1264.071325,1000,421.874436
1272.441653,1000,423.092843
1292.895214,1000,423.624091
1276.843642,1000,424.842355
1288.107223,1000,425.389229
1292.426643,1000,426.608697
1285.271944,1000,427.155335
1292.71258,1000,428.37506
1271.278893,1000,428.905087
1292.855993,1000,430.123889
1243.372725,1000,430.670762
1329.281041,1000,431.889162
1244.865307,1000,432.436034
1299.5214,1000,433.639918
1283.398389,1000,434.187158
1299.90326,1000,435.404888
1254.746877,1000,435.943683
1292.981525,1000,437.187538
1270.408756,1000,437.734412
1351.259056,1000,438.952984
1308.021439,1000,439.499847
1298.908132,1000,440.713197
1291.288273,1000,441.264321
1260.151099,1000,442.48314
1276.223681,1000,443.015299
1301.69792,1000,444.233051
1264.071391,1000,444.780617
1340.137315,1000,445.999378
1303.368953,1000,446.535852
1354.049476,1000,447.764213
1355.159573,1000,448.311088
1354.979831,1000,448.842579
1315.855031,1000,450.061314
1322.666402,1000,450.608186
1334.414429,1000,451.827517
1315.499844,1000,452.374391
1331.680626,1000,453.593094
1294.851364,1000,454.14002
1322.932558,1000,455.358824
1305.96524,1000,455.889247
1431.408751,1000,457.10825
1359.570851,1000,457.656996
1400.940852,1000,458.874423
1342.53678,1000,459.421297
1354.395383,1000,460.633681
1390.466887,1000,461.187229
1361.949828,1000,462.389326
1313.002465,1000,462.94572
1308.585796,1000,464.214963
1323.264367,1000,464.76456
1382.60267,1000,465.967657
1386.272986,1000,466.51453
1296.517676,1000,467.733014
1287.137836,1000,468.281079
1341.443079,1000,469.499282
1337.831958,1000,470.04614
1378.162353,1000,471.264607
1353.294357,1000,471.811698
1340.851481,1000,473.031485
1365.751408,1000,473.574019
1278.107068,1000,474.795542
1366.624454,1000,475.342415
1363.614189,1000,476.54556
1343.989841,1000,477.093129
1388.078634,1000,478.311854
1292.051285,1000,478.859469
1320.510872,1000,480.077226
1306.485609,1000,480.6241
1333.81619,1000,481.842664
1347.093846,1000,482.389539
1355.766202,1000,483.608004
1402.915934,1000,484.156089
1321.754652,1000,485.3762
1361.779055,1000,485.921258
1355.128586,1000,486.46813
1335.540693,1000,487.686522
1359.22319,1000,488.233411
1347.984856,1000,489.467495
1336.381824,1000,490.01439
1401.249067,1000,491.217246
1336.818909,1000,491.764109
1363.70716,1000,492.984222
1358.059842,1000,493.531092
1350.379263,1000,494.748809
1373.970997,1000,495.279749
1395.716076,1000,496.522467
1358.743416,1000,497.0624
1395.728756,1000,498.280132
1377.838652,1000,498.811255
1328.130451,1000,500.030046
1358.037699,1000,500.57692
1305.288532,1000,501.796019
1380.078243,1000,502.342893
1323.424777,1000,503.562593
1327.544047,1000,504.10849
1327.245315,1000,505.327814
1319.329762,1000,505.873678
1374.420054,1000,507.093103
1360.767159,1000,507.639976
1342.21622,1000,508.858717
1383.952791,1000,509.40559
1365.923,1000,510.623567
1376.519944,1000,511.17036
1373.490027,1000,512.389204
1358.462788,1000,512.936728
1346.321911,1000,514.155484
1374.426796,1000,514.702355
1390.598025,1000,515.920855
1388.144398,1000,516.467728
1258.162253,1000,517.701818
1342.591801,1000,518.233598
1338.402901,1000,519.453593
1342.48138,1000,519.998482
1379.53302,1000,521.234126
1360.234441,1000,521.77997
1332.28997,1000,523.015278
1328.438663,1000,523.56215
1416.130939,1000,524.114452
1329.934173,1000,525.34283
1356.799449,1000,525.88927
1371.616189,1000,527.108116
1374.626357,1000,527.654991
1378.153055,1000,528.88395
1339.943559,1000,529.42232
1363.62571,1000,530.639336
1348.303578,1000,531.186136
1345.606519,1000,532.404916
1370.6894,1000,532.952518
1330.393451,1000,534.171315
1331.188117,1000,534.718189
1383.708377,1000,535.936264
1345.731916,1000,536.483137
1348.031557,1000,537.702367
1339.421723,1000,538.249226
1292.791517,1000,539.468937
1362.220866,1000,540.014869
1352.507339,1000,541.233307
1370.135159,1000,541.781134
818.420043,1000,542.999629
1320.026762,1000,543.546503
1372.99481,1000,544.765596
1384.629222,1000,545.296844
1376.104294,1000,546.530427
1358.612932,1000,547.076986
1343.971154,1000,548.281087
1300.521245,1000,548.826975
1393.731093,1000,550.045699
1337.646505,1000,550.592572
1385.675302,1000,551.811934
1364.077474,1000,552.358808
1358.320767,1000,553.577213
1355.584917,1000,554.124068
1335.100258,1000,555.34248
1362.671301,1000,555.889852
1365.458796,1000,557.108269
1404.123196,1000,557.655142
1336.293098,1000,558.858444
1362.184284,1000,559.40532
1417.966388,1000,560.624126
1392.780127,1000,561.171271
1373.021978,1000,561.718145
1397.5153,1000,562.936684
1406.561879,1000,563.482165
1376.2693,1000,564.702058
1408.05947,1000,565.248744
1375.341604,1000,566.451823
1404.284814,1000,566.999442
1356.315396,1000,568.219241
1368.299494,1000,568.764353
1461.823272,1000,569.983095
1352.96886,1000,570.529968
1405.34174,1000,571.754996
1427.668559,1000,572.296351
1399.031932,1000,573.51475
1358.595869,1000,574.061609
1414.52081,1000,575.26437
1408.963005,1000,575.811263
1370.505849,1000,577.03056
1412.995894,1000,577.577433
1418.024092,1000,578.795984
1385.019766,1000,579.327233
1401.904143,1000,580.547019
1417.52973,1000,581.092668
1400.405389,1000,582.3114
1427.88273,1000,582.857989
1438.021413,1000,584.076735
1349.071565,1000,584.623609
1421.809957,1000,585.842277
1390.202472,1000,586.38915
1418.143972,1000,587.608587
1396.882045,1000,588.145046
1313.902027,1000,589.37486
1406.554873,1000,589.9207
1420.52262,1000,591.123508
1392.028394,1000,591.67038
1411.759302,1000,592.891012
1380.125413,1000,593.437886
1394.248056,1000,594.65582
1396.513306,1000,595.203995
1406.648997,1000,596.42176
1373.899484,1000,596.96779
1402.69103,1000,598.172701
1302.716638,1000,598.719574
1433.774867,1000,599.265054
1421.309212,1000,600.483808
1288.410897,1000,601.030609
1380.46394,1000,602.234706
1406.349411,1000,602.780285
1433.385498,1000,603.998989
1347.316705,1000,604.545862
1417.66312,1000,605.768585
1398.358502,1000,606.299845
1406.650864,1000,607.529811
1432.459114,1000,608.076731
1369.830444,1000,609.2806
1429.514659,1000,609.827473
1380.234039,1000,611.061508
1433.392338,1000,611.608381
1350.938181,1000,612.827581
1395.524046,1000,613.374454
1430.073397,1000,614.599617
1420.515113,1000,615.140317
1379.416576,1000,616.358264
1432.458663,1000,616.88959
1365.260764,1000,618.123909
1412.982498,1000,618.655157
1405.426439,1000,619.874155
1372.502669,1000,620.421028
1363.771615,1000,621.640029
1457.558933,1000,622.186855
1391.275598,1000,623.405289
1404.457808,1000,623.952297
1407.043084,1000,625.170782
1419.833426,1000,625.702031
1373.398976,1000,626.920474
1428.714881,1000,627.467348
1415.930929,1000,628.687384
1390.322601,1000,629.234257
1416.715606,1000,630.452196
1423.747797,1000,630.998965
1422.685045,1000,632.21769
1392.94763,1000,632.765425
1431.698215,1000,633.968364
1440.821213,1000,634.515238
1437.375732,1000,635.733721
1412.905484,1000,636.280639
1489.705814,1000,636.827325
1442.594775,1000,638.046158
1407.723871,1000,638.593032
1415.522811,1000,639.811108
1391.892076,1000,640.342356
1413.083615,1000,641.561029
1341.780311,1000,642.10793
1457.4951,1000,643.343171
1434.72833,1000,643.889138
1427.071363,1000,645.108552
1434.846216,1000,645.6398
1450.791569,1000,646.857868
1421.391896,1000,647.404742
1451.363114,1000,648.623826
1347.279066,1000,649.171395
1459.887508,1000,650.390885
1422.946342,1000,650.937529
1449.071366,1000,652.139662
1464.41033,1000,652.686536
1455.993282,1000,653.905284
1473.586415,1000,654.452157
1432.960951,1000,655.670531
1434.427855,1000,656.217502
1432.910469,1000,657.436072
1474.495681,1000,657.983614
1438.797225,1000,659.186396
1382.418681,1000,659.733269
1402.520986,1000,660.967302
1426.189438,1000,661.514175
1423.611018,1000,662.73291
1462.865552,1000,663.279809
1413.08008,1000,664.498638
1405.376854,1000,665.030522
1396.198669,1000,666.260526
1420.109235,1000,666.795433
1384.481479,1000,668.029819
1444.384392,1000,668.561068
1412.54195,1000,669.78047
1440.001639,1000,670.327344
1414.450795,1000,671.545722
1372.183028,1000,672.092592
1453.761478,1000,672.623841
1397.690197,1000,673.842262
1414.084704,1000,674.389137
1452.541531,1000,675.62418
1462.954336,1000,676.155391
1468.382125,1000,677.373915
1426.780459,1000,677.921156
1432.009959,1000,679.139598
1474.231884,1000,679.686471
1435.727297,1000,680.890435
1453.557732,1000,681.437309
1448.89957,1000,682.655022
1457.309715,1000,683.202601
1489.056207,1000,684.420397
1447.712009,1000,684.967825
1434.899843,1000,686.186963
1459.651806,1000,686.733836
1438.656117,1000,687.952387
1470.102787,1000,688.483637
1494.711258,1000,689.758219
1417.254997,1000,690.295496
1454.30275,1000,691.514903
1470.789767,1000,692.061792
1469.371208,1000,693.274867
1451.447904,1000,693.811687
1397.361921,1000,695.030191
1461.62033,1000,695.581399
1423.490803,1000,696.795492
1447.879644,1000,697.342366
1450.088113,1000,698.546564
1447.894516,1000,699.093089
1522.317442,1000,700.311404
1466.317145,1000,700.858509
1467.812054,1000,702.07733
1403.356209,1000,702.624203
1448.276067,1000,703.842509
1421.353868,1000,704.389382
1430.796965,1000,705.609344
1471.371543,1000,706.155235
1326.693363,1000,707.366195
1484.931197,1000,707.906246
1476.633113,1000,709.123546
1441.423685,1000,709.670419
1428.465113,1000,710.218374
1488.588677,1000,711.436963
1476.611099,1000,711.969213
1499.775109,1000,713.186768
1488.972414,1000,713.73364
1416.760369,1000,714.953142
1502.464369,1000,715.500015
1340.228801,1000,716.717816
1502.159513,1000,717.264164
1468.914676,1000,718.482894
1450.585027,1000,719.024193
1469.176713,1000,720.248999
1481.55251,1000,720.780118
1451.038607,1000,721.99885
1479.625452,1000,722.545725
1462.620128,1000,723.764369
1465.371135,1000,724.311244
1454.907386,1000,725.530631
1461.385272,1000,726.061904
1416.89073,1000,727.280354
1472.587644,1000,727.827214
1466.561334,1000,729.045635
1459.566601,1000,729.592508
1446.682062,1000,730.81113
1451.833127,1000,731.357941
1417.028356,1000,732.576715
1463.695542,1000,733.123848
1418.300585,1000,734.342588
1490.57527,1000,734.888806
381.109464,1000,736.108588
-512.506778,1000,736.671086
-509.546277,1000,737.906244
-497.417603,1000,738.468742
-494.840343,1000,739.702383
-476.603493,1000,740.264904
-471.372164,1000,741.50615
-454.006735,1000,742.061666
-433.752933,1000,743.295799
-409.567664,1000,743.858246
1433.877598,1000,745.061173
-399.35509,1000,745.623671
-396.923448,1000,746.858688
-369.557701,1000,747.421186
1414.343662,1000,747.968063
1430.862594,1000,749.186217
1394.568719,1000,749.73309
1439.807103,1000,750.952518
1495.297996,1000,751.483766
1395.426587,1000,752.717323
-341.610343,1000,753.284669
1421.357619,1000,754.498585
-340.740221,1000,755.061676
1426.431947,1000,756.280437
159.392047,1000,756.842935
1465.0578,1000,758.061882
1225.352158,1000,758.59423
1446.595226,1000,759.826679
1415.811394,1000,760.357928
503.008317,1000,761.57739
1449.560791,1000,762.124259
1427.18432,1000,763.382534
1390.515927,1000,763.951844
775.927938,1000,765.169824
1434.327633,1000,765.716698
1384.632227,1000,766.936928
1415.94487,1000,767.483801
1400.992972,1000,768.713999
1453.947457,1000,769.268031
1419.688148,1000,770.483916
1394.103669,1000,771.031438
1488.186198,1000,772.243714
1413.884041,1000,772.795356
1474.021193,1000,774.014906
1437.558303,1000,774.567011
1401.508321,1000,775.781431
1494.128598,1000,776.31268
1454.396657,1000,777.545659
1375.027661,1000,778.093009
1464.302971,1000,779.296023
1430.52707,1000,779.842863
1393.211535,1000,781.061315
1394.969376,1000,781.608187
1394.779165,1000,782.826702
1495.629276,1000,783.373575
1376.269939,1000,784.601589
1367.100931,1000,785.139491
1425.761884,1000,785.686364
1430.109813,1000,786.890112
-221.141975,1000,787.452611
1227.240607,1000,788.703569
1463.925342,1000,789.248511
1425.979137,1000,790.452623
1438.977613,1000,790.999507
1427.079391,1000,792.232981
1415.002019,1000,792.765358
1395.009321,1000,793.984013
1404.928841,1000,794.530887
1429.582897,1000,795.761869
1428.666033,1000,796.296147
1398.107503,1000,797.515577
1412.650879,1000,798.045832
1465.612533,1000,799.280234
1405.136162,1000,799.828194
1411.757798,1000,801.039264
1377.427853,1000,801.586138
1406.296526,1000,802.811622
1415.059025,1000,803.34287
1393.114465,1000,804.56152
1464.403952,1000,805.108063
1291.234683,1000,806.32685
1451.663738,1000,806.873896
1448.317199,1000,808.077
1447.281609,1000,808.623875
1406.878963,1000,809.858612
1493.2605,1000,810.38986
1354.36275,1000,811.607982
1439.143928,1000,812.155817
1438.770008,1000,813.374233
1413.517067,1000,813.921269
1407.034593,1000,815.140907
1472.215986,1000,815.672155
1293.518743,1000,816.920737
1524.868332,1000,817.46761
1436.059844,1000,818.687672
1430.241788,1000,819.217741
1485.853303,1000,820.452176
1432.033102,1000,820.99869
1401.696253,1000,822.217541
1488.373935,1000,822.764025
1455.897846,1000,823.296304
1392.754428,1000,824.51499
1404.205519,1000,825.061131
1369.358898,1000,826.281009
1482.608372,1000,826.826795
1475.587469,1000,828.047163
1455.464652,1000,828.594036
1550.741523,1000,829.8118
1453.191813,1000,830.358671
1466.672895,1000,831.577106
1478.784831,1000,832.124165
1474.663382,1000,833.327006
1472.269098,1000,833.873864
1487.722099,1000,835.107935
1488.046326,1000,835.639184
1506.191804,1000,836.858319
1484.132589,1000,837.389568
1507.403007,1000,838.624336
1434.031657,1000,839.155335
1476.731765,1000,840.374053
1483.184275,1000,840.920657
1527.667463,1000,842.139536
1533.701543,1000,842.686409
1336.8569,1000,843.899425
1496.762122,1000,844.43793
1526.453971,1000,845.686188
1414.142686,1000,846.233069
1520.825584,1000,847.43686
1491.109187,1000,847.982906
633.116312,1000,849.217951
1328.437412,1000,849.764763
1425.984395,1000,850.980927
1516.409593,1000,851.512176
1449.661879,1000,852.749583
1490.298495,1000,853.283427
1471.819746,1000,854.499132
1478.292852,1000,855.045793
1491.345979,1000,856.265531
1486.15326,1000,856.811027
1477.252902,1000,858.029751
1508.239162,1000,858.561
1528.466847,1000,859.797046
1407.482663,1000,860.328294
1439.187104,1000,860.874437
1471.533732,1000,862.085021
1516.214948,1000,862.631897
1495.758479,1000,863.858645
1486.823021,1000,864.389894
1435.614405,1000,865.611371
1458.040839,1000,866.156222
1518.964348,1000,867.374606
1445.777966,1000,867.920468
1522.202306,1000,869.12486
1448.36894,1000,869.671737
1514.177168,1000,870.905989
1516.495089,1000,871.437238
1468.506534,1000,872.654937
1541.148006,1000,873.20334
1523.089984,1000,874.421065
1516.18414,1000,874.952076
1509.426622,1000,876.186483
1486.18221,1000,876.717731
