#{"t_start": 1536341263.074058, "env_id": "Walker2d-v2"}
r,l,t
0.927992,14,2.382419
-0.456467,11,2.382419
-4.848814,22,2.398105
-1.008289,11,2.413669
-4.625714,14,2.413669
6.84215,21,2.429293
-1.206659,23,2.444917
-1.672919,10,2.460544
1.516534,19,2.460544
6.910792,18,2.47622
-9.757961,18,2.491794
-2.141422,12,2.507422
-7.026179,15,2.507422
-1.839024,14,2.523092
3.225915,12,2.523092
-7.746454,20,2.538669
-7.310788,10,2.554291
0.032678,13,2.554291
16.836988,38,2.585543
-3.042148,10,2.601168
-4.52113,8,2.601168
-2.813357,9,2.601168
0.180345,12,2.616792
-9.622431,14,2.632417
-4.578432,16,2.632417
-1.343114,16,2.648043
0.549838,12,2.663668
4.052278,27,2.679319
9.990801,22,2.694917
-2.057859,13,3.688047
-3.017112,12,3.688047
-0.481201,25,3.703673
5.622188,23,3.719296
3.549768,16,3.734951
6.584747,27,3.750548
-3.896548,14,3.766174
6.225014,22,3.781797
-0.348825,25,3.797423
9.188304,37,3.828671
7.447418,25,3.844297
15.038616,39,3.875545
5.758353,24,3.891173
-8.811402,22,3.906797
-6.028034,9,3.906797
-3.789199,12,3.922427
0.814164,11,3.922427
-2.973605,22,3.938058
-6.010769,22,3.953737
-3.93856,12,3.969296
0.237654,24,3.984922
5.916656,25,4.000547
1.935501,22,4.016172
2.282744,11,4.031796
2.411945,26,4.047421
4.462437,29,4.063045
-2.929719,16,4.078671
0.013318,18,4.095373
-1.674455,11,4.103415
1.627354,19,4.103415
17.757058,43,4.134669
-2.550265,23,4.150293
-6.471178,13,4.165918
-9.099373,22,4.181582
18.262999,34,4.19995
-8.453747,13,4.215578
-4.864547,14,4.231201
4.564708,20,4.231201
4.368123,16,4.246828
4.148413,14,4.262452
1.991111,23,4.278076
49.77319,80,4.32495
1.502602,44,4.356213
32.052698,41,4.387509
-1.767449,27,4.403076
-0.509166,11,4.418701
-6.416027,16,4.434326
-2.026696,10,4.434326
-4.779577,18,4.44995
1.407697,11,4.44995
2.511387,22,4.465576
-3.662578,14,4.4812
10.034659,26,4.496826
22.876014,49,4.528074
-6.490602,21,4.5437
-1.018469,11,4.559377
1.540377,24,4.574951
0.358619,20,4.590575
3.015412,16,4.590575
-1.824946,10,4.606199
3.058183,16,4.621825
0.498055,16,4.621825
6.05488,24,4.637449
29.627415,35,4.668699
-1.806221,12,4.668699
-0.243797,14,4.684324
1.405258,16,4.69995
-1.765583,14,4.69995
-3.175244,28,4.715576
1.000312,15,4.731201
-2.268239,28,4.746825
1.405463,24,4.76245
-10.143299,48,4.793699
1.154857,19,4.809324
9.496151,36,4.840574
-3.927468,21,4.856198
-0.002948,30,4.871825
1.152055,18,4.88745
1.753004,11,4.88745
-0.171768,25,4.903075
-5.202627,26,4.934323
7.483869,23,4.949949
-1.792472,16,4.949949
-8.659825,23,4.965574
1.02656,14,4.9812
-0.019524,28,5.000553
13.232106,36,5.031803
-1.42224,20,5.031803
3.092624,14,5.04743
0.77882,14,5.063054
2.001972,20,5.078687
16.082136,43,5.101456
5.508945,21,5.835831
3.949562,16,5.851455
-4.703815,13,5.851455
-0.436375,17,5.86708
11.695253,28,5.882704
0.662834,15,5.898329
-4.536651,16,5.913954
0.786738,20,5.913954
-0.207762,14,5.929579
4.099709,20,5.945206
3.581902,33,5.960829
0.68757,11,5.976456
-1.373683,8,5.976456
-2.379645,16,6.000511
14.587566,35,6.016138
-4.516384,24,6.031762
-4.726995,15,6.047386
12.603447,32,6.063013
11.563738,33,6.094261
4.862015,21,6.109888
-0.150344,24,6.125513
14.412522,41,6.156761
-2.288781,45,6.188011
8.530336,25,6.203636
7.954276,18,6.203636
2.211953,14,6.219261
-0.076641,15,6.234887
-2.937476,19,6.250512
4.196437,27,6.266137
2.968191,12,6.266137
2.692942,12,6.281763
6.61064,20,6.297388
5.86651,16,6.313013
-5.074132,20,6.313013
-7.082257,84,6.375512
26.038859,52,6.406762
12.804659,36,6.438012
15.938708,28,6.453637
4.834693,19,6.469261
28.006295,51,6.500511
8.018528,35,6.531761
15.526082,34,6.547385
9.528316,21,6.563011
21.943491,41,6.594261
17.243736,60,6.641135
6.706105,27,6.65676
-0.201225,12,6.672386
6.400688,29,6.68801
-0.4054,31,6.703636
22.21769,57,6.750509
0.526765,12,6.750509
6.376421,35,6.78176
17.480699,31,6.797386
14.019955,26,6.813011
15.278236,45,6.844259
-4.924469,22,6.859884
3.580909,19,6.875511
5.601553,32,6.906761
-1.958589,14,6.906761
3.34287,14,6.922386
-1.542802,13,6.922386
2.538538,18,6.938011
5.01925,28,6.96926
8.329127,23,6.984886
4.50398,29,7.000511
10.58564,29,7.016136
11.892562,60,7.06301
5.90373,28,7.078636
2.42877,20,7.10147
3.454044,12,7.10147
-2.460356,8,7.10147
8.945141,33,7.132723
-0.667089,25,7.148348
17.594532,107,7.226472
12.691638,41,7.257721
18.863897,60,8.031773
18.543401,64,8.078647
0.998831,14,8.078647
-0.791753,13,8.09427
23.42322,62,8.141158
30.214767,101,8.203644
8.87347,34,8.234895
11.582128,28,8.250519
27.141332,90,8.31302
13.590872,88,8.37552
9.176075,30,8.391145
42.549653,71,8.438019
5.840655,15,8.453645
2.866927,18,8.46927
3.842446,17,8.484894
7.208381,81,8.53177
-1.382718,18,8.547395
5.160698,21,8.563018
41.137086,87,8.625518
15.760616,28,8.641143
1.485572,11,8.641143
0.940762,13,8.656768
19.648329,42,8.688018
15.713718,56,8.719269
7.00344,31,8.750518
6.227912,28,8.766143
14.967078,31,8.781769
8.099878,20,8.797395
4.466461,34,8.828642
9.415397,18,8.84427
28.702041,44,8.875517
5.726294,14,8.875517
20.425082,54,8.922394
19.092698,42,8.953642
23.449026,45,8.984892
2.838252,28,9.000517
16.936262,40,9.031768
59.577578,113,9.101403
36.566478,55,9.148278
8.706103,17,9.148278
32.155074,42,9.179528
0.459459,27,9.195153
18.04257,49,9.242029
13.663066,28,9.257655
-0.610855,10,9.257655
5.863098,25,9.288903
13.439792,52,9.320154
21.485261,31,9.335778
1.393868,82,9.398277
4.8082,17,9.413904
5.842574,19,10.148275
92.97496,171,10.257674
6.052287,39,10.288944
11.235955,19,10.304527
21.640148,38,10.335775
7.263896,44,10.367025
19.883914,42,10.398274
47.776525,102,10.460775
1.256593,14,10.476401
7.488325,22,10.492025
59.722263,64,10.538901
12.419733,79,10.585775
2.05795,13,10.601399
60.724608,109,10.679524
76.476845,94,10.742025
14.920428,36,10.75765
15.025658,95,10.835775
43.143269,138,10.929525
24.280718,75,10.976399
133.570048,141,11.078959
121.728286,92,11.141459
8.150521,21,11.157086
33.288937,79,11.210299
26.426546,53,11.257174
16.104997,62,11.304051
4.749327,41,11.319674
39.767715,145,11.429049
2.425623,18,11.444674
22.759355,66,11.49155
30.11096,55,11.522799
28.123858,43,11.554048
23.448487,74,12.328348
60.936811,98,12.406475
-2.046542,10,12.406475
56.381022,98,12.484598
29.809813,41,12.500223
30.692768,68,12.547098
152.228015,162,12.672097
44.199287,88,12.734597
11.669397,34,12.750222
17.894144,98,12.828348
32.977602,68,12.87645
20.671959,72,12.923324
217.256261,138,13.020312
53.181125,85,13.082814
189.370687,102,13.149414
4.436661,15,13.149414
5.447409,23,13.180664
171.597677,109,13.243163
8.164726,22,13.258788
20.402004,68,13.305662
9.679909,22,13.321289
3.489932,20,13.336914
4.240988,17,13.352538
32.83192,105,13.430663
42.058745,68,13.477538
54.901411,149,13.571286
1.770143,13,13.586913
18.770501,50,13.618161
20.037642,40,13.649411
16.183451,65,13.696287
4.388615,23,13.711911
17.630413,30,13.727536
30.33843,96,14.519377
70.146752,141,14.613085
63.383678,119,14.706827
52.757488,174,14.816203
-12.927011,134,14.909952
-10.456118,67,14.956827
48.690664,119,15.032035
23.064991,57,15.07891
3.773515,30,15.094534
24.548596,41,15.125783
45.843346,91,15.188285
25.208981,62,15.235159
-4.836007,59,15.266409
38.33248,52,15.313285
22.682898,69,15.360159
230.69439,142,15.45391
27.015424,70,15.500784
117.3836,180,15.625783
156.026557,107,15.703907
96.798709,120,15.782032
73.647496,174,16.617271
120.592151,138,16.711022
244.995729,163,16.83602
68.200091,107,16.89852
326.195712,247,17.078176
66.300999,127,17.156301
31.790275,71,17.203176
106.381843,171,17.328175
85.794325,167,17.437552
271.256774,219,17.593801
79.733617,97,17.656298
280.987542,193,17.796925
114.948564,231,17.953173
334.649237,234,18.836283
36.896686,59,18.883159
11.201115,28,18.898785
156.470004,208,19.046722
250.441791,164,19.15823
67.072891,196,19.298855
206.37172,134,19.392603
34.305009,86,19.455103
159.461105,109,19.533227
28.90918,56,19.564477
56.345931,133,19.658226
261.529424,164,19.767601
246.732859,150,19.876976
128.394592,192,20.017602
286.64591,205,20.869436
316.630991,203,21.01566
223.114513,126,21.113546
18.273894,41,21.129171
32.204965,45,21.16042
370.415822,228,21.332338
223.123608,140,21.426043
42.363223,91,21.488544
48.119739,127,21.582294
36.248981,148,21.676043
71.392074,158,21.785418
198.190774,135,21.879167
140.913186,92,21.957292
70.827751,155,22.064083
217.343304,138,22.15783
256.530787,132,22.251581
127.921197,228,23.133714
101.451167,121,23.211854
391.636187,240,23.383709
98.035338,174,23.508707
190.858594,103,23.586832
207.889269,123,23.664958
204.837317,112,23.743082
299.231849,190,23.883706
176.602487,165,24.00074
62.207389,94,24.063242
62.646014,125,24.143455
321.490128,207,24.284079
355.334498,317,25.218559
262.254163,168,25.343559
114.156332,195,25.468558
222.001758,141,25.577933
295.585672,185,25.702934
197.717317,139,25.796682
384.935846,248,25.968558
210.17183,143,26.062308
327.182471,190,26.195408
229.191533,179,26.320408
69.98432,118,26.398534
84.808811,162,26.523532
58.645954,80,26.570407
363.177602,299,27.50094
241.080767,128,27.579066
24.202391,76,27.641565
92.762206,132,27.735313
96.547125,125,27.813439
398.753278,336,28.047812
438.388907,291,28.259049
117.566097,181,28.384049
160.357076,202,28.524673
67.594695,156,28.634048
376.73965,279,29.533612
198.256975,340,29.767987
54.491686,97,29.846112
262.091523,156,29.955487
386.887142,248,30.125919
372.634621,252,30.297792
298.038527,156,30.40717
347.714926,217,30.563416
93.960324,263,30.750916
235.773774,138,30.844664
190.330697,139,31.665304
335.449028,190,31.790302
197.793422,140,31.899676
190.030498,102,31.962177
598.035936,473,32.299882
184.969684,97,32.362382
368.322477,214,32.518631
300.352583,196,32.643631
207.237479,138,32.737381
394.138599,284,32.940505
208.672866,132,33.765764
47.194264,57,33.797013
211.651502,121,33.890762
0.899928,10,33.890762
383.975383,247,34.062637
267.137504,162,34.180168
165.172548,88,34.24267
188.097228,108,34.320795
223.968753,154,34.414542
314.587422,211,34.570792
284.685033,171,34.695793
228.488599,150,34.78954
211.875138,136,34.883292
182.798288,105,34.961415
165.110911,116,35.032725
246.305816,154,35.142099
265.434602,149,35.97022
290.727111,169,36.079597
227.648531,452,36.400184
438.015966,310,36.603308
277.496478,167,36.728308
353.664881,229,36.884562
176.399915,115,36.962681
316.454026,184,37.097605
194.327322,103,37.160107
291.980814,170,37.285107
238.26764,138,38.106953
334.56905,232,38.263202
235.173389,130,38.356952
228.290719,136,38.450703
338.862415,188,38.591325
306.127489,181,38.716325
177.432315,102,38.778825
257.658307,159,38.888199
293.886054,170,39.016832
242.883323,144,39.116726
294.375877,276,39.304269
277.294242,176,39.429223
395.057796,268,40.328362
273.317549,148,40.437734
269.363624,147,40.547109
144.255737,220,40.687734
298.79354,165,40.812733
283.394581,192,40.937733
301.742232,204,41.095831
286.447566,158,41.196621
212.439372,135,41.290368
119.340049,228,41.462242
290.324619,172,41.571617
350.909488,209,42.461336
408.61993,260,42.648835
187.453912,95,42.711334
265.940672,150,42.82071
388.576956,289,43.01591
288.225625,176,43.14091
422.837851,328,43.375283
273.50067,194,43.515908
206.25042,121,43.594033
348.263253,208,43.750283
310.561385,190,44.569879
228.808469,159,44.679253
463.169114,415,44.976128
287.624504,181,45.094239
211.019646,113,45.172365
330.129178,190,45.297364
298.257954,230,45.469237
276.269431,157,45.578611
266.235244,150,45.672366
270.111683,204,45.812987
249.351765,134,45.906782
258.150518,155,46.742016
304.149434,150,46.85139
298.542702,190,46.97639
326.761125,188,47.10917
216.751026,125,47.202921
260.910005,165,47.312327
194.929678,113,47.390419
274.449546,172,47.51542
274.921748,155,47.624794
243.016315,173,47.734169
264.448719,156,47.843543
169.438333,279,48.046668
417.025706,308,48.976632
294.036493,222,49.125053
388.715288,269,49.312553
396.859411,218,49.468803
270.831017,140,49.574669
296.9255,178,49.685208
499.968761,333,49.919582
409.52793,300,50.132863
194.283681,113,50.218515
399.315092,272,51.125417
252.845945,179,51.250415
222.265447,121,51.344166
53.260592,121,51.42229
195.405368,106,51.500414
234.768585,133,51.594165
243.399185,129,51.687915
256.543472,143,51.79729
188.870966,99,51.865983
226.235821,128,51.944107
294.123833,180,52.078452
270.215213,161,52.187827
229.905641,146,52.297203
236.727199,143,52.390952
243.647181,141,53.210557
280.334709,174,53.335556
339.963528,196,53.476182
194.348131,106,53.538682
390.145538,250,53.72618
315.355152,198,53.866805
185.968731,110,53.94493
205.531006,118,54.01602
464.806799,333,54.266019
293.528038,162,54.375393
195.73677,103,54.453518
125.915222,81,54.500392
78.000227,135,55.305363
301.966702,183,55.430364
319.738039,187,55.570987
279.489797,142,55.664738
232.119896,142,55.758486
162.91897,264,55.945985
288.256498,168,56.062425
219.504971,120,56.156176
271.576278,141,56.249925
183.049294,96,56.312424
270.381882,149,56.421799
195.054505,98,56.484298
323.606774,200,56.624924
126.229702,197,57.492398
288.404104,173,57.601772
223.686196,130,57.695523
302.01639,165,57.804897
311.574548,188,57.945523
311.648904,180,58.062623
253.58259,150,58.171998
284.10132,148,58.281373
264.732401,134,58.375122
332.64158,199,58.515744
275.118158,148,58.609496
263.512922,176,58.734496
207.808233,128,58.828244
367.851508,214,59.694773
150.589527,81,59.757272
343.435278,209,59.897896
321.343501,179,60.031234
327.192357,228,60.187482
363.485012,211,60.328106
237.410364,130,60.421857
262.958545,174,60.546855
275.923979,157,60.656231
204.85779,117,60.734355
404.900315,229,60.906231
240.72812,121,60.984355
261.074961,145,61.836223
270.952138,140,61.929973
277.877419,143,62.031402
234.940289,125,62.125152
320.998733,185,62.250152
263.150275,154,62.359525
304.310672,148,62.468899
300.517711,180,62.593899
247.209176,163,62.703274
374.886807,249,62.875147
355.372351,197,63.015774
470.696617,332,63.996202
306.794331,159,64.093982
398.23605,281,64.297107
344.199851,194,64.43773
311.8496,199,64.578355
272.682256,143,64.672104
277.490924,175,64.797133
247.722014,149,64.90648
328.736745,211,65.06273
288.63836,166,65.182235
268.849619,145,65.282479
363.434232,229,66.164587
381.830218,224,66.320885
324.32373,186,66.445836
253.166597,129,66.539585
295.713414,168,66.64896
313.250924,172,66.773959
476.190387,283,66.977084
278.576202,138,67.062818
266.406604,132,67.156567
355.844527,209,67.312817
332.059548,173,67.422192
75.459272,179,68.27406
445.781683,256,68.445934
263.715159,146,68.55531
63.415751,129,68.64906
272.364156,144,68.742809
271.861832,144,68.852185
303.031039,161,68.961558
300.426475,187,69.094245
265.101691,142,69.187994
344.14407,211,69.344245
271.912776,130,69.437995
336.814567,170,69.562993
377.439746,211,70.430477
457.416595,267,70.617974
309.066055,160,70.72735
405.760398,235,70.899223
299.712359,162,71.016422
318.575167,170,71.128895
293.109218,145,71.238268
273.296125,136,71.332018
317.211215,177,71.457019
267.487433,142,71.550768
397.127792,221,71.707017
340.436561,212,71.863266
278.317779,140,72.687812
292.385895,159,72.797186
374.167461,187,72.937817
391.714701,214,73.078435
377.401864,206,73.227255
286.544208,151,73.336574
344.37356,197,73.477197
309.739495,179,73.602198
299.327141,165,73.711573
288.438728,168,73.836572
346.78146,174,73.961571
346.945254,188,74.812662
235.820874,117,74.890789
303.016759,161,75.000163
304.719708,174,75.133268
272.074966,131,75.227017
435.07426,256,75.398892
343.951516,209,75.539515
371.691525,215,75.695764
299.562458,179,75.820765
276.13596,136,75.914515
345.461067,178,76.032182
353.069492,213,76.188432
365.43739,208,77.063431
277.376578,141,77.164347
365.711604,184,77.289345
296.723169,155,77.414345
423.623835,251,77.577026
378.353499,227,77.748899
293.030247,160,77.846837
311.29692,181,77.971837
406.85753,245,78.157614
394.987664,213,78.298237
400.509489,207,79.165721
309.453189,141,79.265729
334.222115,175,79.390731
312.62894,166,79.500104
140.791914,76,79.54698
387.036679,211,79.703249
320.986283,149,79.812603
348.806095,181,79.937602
393.680775,257,80.117568
371.414324,195,80.258194
281.023721,149,80.351944
330.021309,171,80.476943
317.949324,158,81.329482
301.522696,154,81.438856
293.500562,164,81.548231
340.244911,178,81.673231
263.284962,135,81.782604
348.841019,174,81.891981
305.09007,148,82.001355
358.125551,199,82.150229
446.163583,299,82.353354
343.192234,195,82.493978
339.364224,180,82.618977
251.80144,118,82.697104
330.576265,159,83.533965
381.442869,171,83.658965
327.962874,171,83.776593
371.633236,186,83.901594
397.926583,217,84.061026
428.919709,267,84.242012
281.650766,133,84.335759
384.213414,178,84.460808
371.84639,217,84.617009
347.58603,198,84.757632
314.10633,168,85.608994
393.164179,199,85.733991
306.599399,145,85.843366
354.666077,184,85.968367
323.13948,159,86.07774
402.183957,231,86.24112
280.261628,148,86.350495
298.371062,143,86.444243
379.146352,205,86.584869
324.170672,165,86.709869
347.493122,167,86.819243
348.415217,163,86.928617
319.392765,181,87.775547
338.080232,157,87.884922
325.29255,156,88.000688
340.059399,152,88.097557
320.425758,165,88.222558
326.592941,169,88.331932
389.954997,189,88.472557
286.630398,147,88.581933
323.012675,152,88.691307
413.360616,219,88.831932
307.413328,169,88.95693
421.245827,230,89.125894
337.096069,158,89.954016
339.941929,169,90.0634
406.241137,252,90.242368
125.958083,170,90.367367
413.840719,214,90.523616
233.911658,145,90.617365
365.770073,204,90.757989
403.389647,200,90.898614
348.566982,179,91.031527
391.00709,195,91.172152
286.35475,134,91.265901
368.85296,171,92.13241
337.9175,171,92.241785
280.173279,139,92.35116
351.870299,184,92.47616
380.523066,196,92.616785
302.877999,151,92.72616
333.362797,150,92.835533
271.397345,132,92.929282
331.717782,172,93.047452
370.344507,178,93.172453
327.997295,153,93.281828
369.31796,184,93.406826
390.376002,219,94.289964
341.301393,170,94.399336
333.303307,158,94.524338
409.258767,215,94.664961
343.711014,161,94.789962
345.490507,177,94.91496
382.103012,213,95.062403
280.179997,124,95.143646
356.857717,175,95.268647
434.660221,242,95.440522
216.54383,120,95.518646
3.347289,13,95.534272
366.813681,192,95.659272
352.204183,172,96.502792
344.193329,173,96.627782
367.135727,180,96.752782
327.652227,153,96.862218
302.493717,129,96.955907
371.270563,170,97.078313
385.483464,201,97.203314
379.506338,178,97.328314
376.740061,184,97.468938
481.959237,273,97.656436
386.223094,210,97.797062
431.242697,197,98.649602
410.898983,220,98.805852
381.285831,212,98.962102
335.769322,173,99.085667
328.76448,162,99.190481
386.202814,237,99.362354
387.617146,197,99.487354
392.991474,194,99.627981
374.835757,185,99.752979
357.31143,187,99.893604
464.446358,253,100.792348
332.246367,154,100.901725
380.689437,189,101.032597
418.854105,182,101.159707
404.266373,234,101.331583
381.311333,185,101.456581
319.385388,147,101.565957
340.466812,161,101.675331
424.620511,230,101.847206
350.733636,162,101.956581
371.715816,172,102.078078
381.270822,169,102.921826
383.638454,166,103.031201
251.527839,109,103.101845
331.616111,197,103.242487
381.430277,191,103.383096
266.756626,123,103.476845
307.65089,133,103.554971
361.405724,170,103.67997
275.856233,125,103.773721
293.739325,130,103.86747
387.049388,187,104.000897
369.883986,182,104.125899
381.367575,184,104.250897
325.952618,159,105.07902
443.596053,245,105.25807
344.946396,159,105.367445
496.612535,263,105.554946
333.798333,152,105.648703
308.846963,153,105.758069
329.743418,146,105.85182
329.832252,154,105.961193
440.631704,259,106.140489
329.999596,151,106.249861
381.722013,179,106.374863
285.96758,141,106.468611
59.550267,61,107.242349
365.49829,169,107.367348
350.184285,158,107.476723
296.383994,133,107.570472
412.986458,197,107.711095
362.673883,160,107.820471
330.695386,146,107.91422
286.712529,139,108.015239
350.4634,155,108.124615
332.806335,153,108.233991
284.119602,131,108.327739
347.040349,162,108.437115
365.915362,170,108.546489
324.196976,161,109.38272
7.725894,18,109.398345
20.725649,28,109.41397
333.405332,154,109.523344
358.874927,173,109.648345
191.768888,105,109.722099
390.962486,223,109.87835
401.090789,184,110.015307
378.408717,187,110.140306
292.953426,149,110.249679
288.88533,145,110.343429
275.330775,137,110.437178
375.015544,172,110.56218
376.641396,176,110.687178
348.596517,161,110.796552
335.628588,160,111.663084
412.016049,200,111.803707
363.304011,162,111.913082
357.227734,152,112.016225
248.607263,106,112.094349
383.950443,171,112.222595
299.13414,137,112.316345
281.427167,139,112.410094
341.313103,159,112.519469
327.650873,145,112.628844
402.668073,192,112.753843
362.92239,167,112.878843
305.983499,144,112.972592
346.910532,140,113.796733
372.937335,177,113.921733
395.627009,181,114.046732
333.718726,141,114.148635
416.607409,184,114.273635
358.908464,166,114.398638
352.785188,162,114.508011
285.603884,143,114.60176
358.466808,158,114.726759
409.118838,193,114.851758
288.90835,129,114.945509
292.775728,135,115.046865
229.881099,109,115.109362
258.408975,112,115.906235
393.533275,180,116.031248
251.133162,116,116.116459
402.212764,212,116.272709
385.516077,172,116.382085
349.954473,163,116.507085
347.518786,167,116.616457
365.321408,189,116.741457
289.502354,129,116.835208
335.992791,160,116.944582
363.56109,159,117.062602
370.21265,196,117.203225
390.523895,173,118.031391
413.699132,180,118.164469
378.106161,161,118.273845
362.951746,167,118.383219
368.326953,177,118.508218
367.438427,175,118.633217
271.374586,136,118.726966
375.286713,173,118.851967
302.449502,139,118.961343
360.906879,165,119.062717
382.189558,160,119.187717
408.298144,178,119.312717
285.196379,137,119.406465
363.835463,145,120.227073
315.159834,144,120.320822
372.2855,153,120.430197
389.73653,187,120.570822
365.699096,170,120.680196
333.662611,162,120.789572
393.464165,169,120.91457
402.40934,171,121.03157
370.784377,168,121.156569
421.48317,200,121.299389
296.830975,130,121.37752
406.114291,182,121.518137
412.714565,172,122.375325
276.812917,146,122.46908
352.951087,146,122.578449
392.816429,174,122.703448
323.017705,153,122.812823
382.133668,183,122.937823
251.599645,115,123.015948
283.694136,125,123.101181
311.49396,139,123.210557
188.699668,90,123.273057
307.773096,154,123.382432
195.662334,100,123.444931
292.328542,135,123.538682
367.652349,158,123.648057
381.991111,167,123.773055
305.579602,131,124.594335
382.156295,176,124.719337
448.845374,196,124.844335
402.63369,166,124.969334
268.612225,123,125.047461
208.829039,98,125.117133
352.893526,157,125.226448
301.993613,138,125.335822
320.348119,130,125.413949
330.758993,157,125.523329
319.983032,144,125.632696
397.325786,188,125.758895
319.513866,139,125.852643
382.532146,167,126.695279
318.491432,123,126.789028
254.244148,106,126.867153
425.266697,215,127.015544
321.912008,150,127.124917
376.632673,156,127.218668
331.480336,133,127.312416
380.894677,162,127.437418
367.998416,164,127.546791
229.336851,118,127.624916
283.116885,130,127.718666
348.03208,160,127.82804
289.922864,134,127.92179
336.096521,183,128.046789
399.166163,178,128.897647
353.347182,157,129.000033
425.134871,212,129.156284
310.104862,134,129.250034
334.776533,153,129.359409
317.257665,139,129.453158
276.845975,120,129.546908
406.912994,185,129.671907
291.462393,119,129.750033
287.724471,133,129.843784
213.461101,101,129.921906
377.134826,156,130.031281
362.759589,166,130.147878
431.247309,195,131.000356
342.574351,149,131.109732
318.441821,135,131.203481
365.034751,145,131.312855
406.337797,183,131.437867
300.760508,135,131.531605
402.575928,164,131.656604
330.686424,148,131.750355
356.448357,151,131.859729
368.493138,174,131.98473
354.758984,140,132.095159
316.213224,139,132.180318
428.053216,191,132.320943
380.526595,172,132.445942
338.96457,155,133.282861
359.249954,138,133.376612
381.900378,168,133.501611
292.417975,145,133.59536
373.437839,160,133.720452
390.974524,158,133.829734
259.079461,118,133.907861
520.86934,257,134.10251
426.558912,199,134.243138
416.339443,192,134.38376
378.25584,159,134.493137
417.668913,197,134.633761
351.465286,160,135.471713
384.326264,159,135.581089
361.268926,155,135.690464
328.607172,138,135.784214
341.727901,147,135.893588
299.561161,129,135.987337
409.471625,174,136.109259
321.658921,135,136.203008
454.52786,210,136.359257
359.465767,150,136.453007
409.849891,182,136.593633
409.836786,191,136.718632
272.350592,121,137.539229
406.801745,179,137.664228
365.909467,153,137.773605
355.510807,144,137.882979
461.215604,196,138.016069
439.954471,173,138.141068
352.295759,154,138.250443
332.576939,146,138.359818
337.589046,133,138.453567
366.784133,157,138.562941
429.813369,192,138.703566
445.478089,203,138.844193
419.704771,187,138.984815
392.4705,162,139.820044
360.428997,149,139.929418
404.975767,164,140.047119
366.766824,148,140.156553
418.230438,166,140.281495
379.89234,161,140.390869
373.031637,156,140.516332
342.877035,143,140.610082
380.647779,164,140.735081
451.507563,187,140.875706
425.902597,186,141.000707
448.05766,194,141.148455
389.073794,160,142.015315
244.925959,103,142.077816
371.843857,159,142.202814
311.604676,135,142.296563
277.85077,124,142.390314
361.457975,167,142.515314
339.90524,147,142.624689
272.392584,134,142.718437
342.275975,153,142.827811
188.214501,104,142.905937
400.450062,160,143.030937
424.118279,170,143.147403
346.779838,147,143.25678
232.171631,105,143.334903
467.831882,197,144.188949
393.102632,156,144.298325
347.360093,144,144.407698
423.28082,191,144.532698
405.92263,172,144.657697
379.329312,151,144.767071
350.633691,142,144.860824
437.487243,181,144.985824
283.047183,121,145.079574
424.384,189,145.211731
