#{"t_start": 1536343362.0192578, "env_id": "Walker2d-v2"}
r,l,t
1.871981,17,4.573492
0.324075,10,4.573492
7.368452,29,4.604742
2.529674,21,4.620367
2.967653,14,4.620367
-1.256483,16,4.635993
-3.878865,31,4.651616
-3.675816,20,4.667241
4.888077,59,4.714115
1.719182,19,4.729741
-3.000812,10,4.729741
11.334047,21,4.745365
0.048647,13,4.761002
4.46392,23,4.776615
-1.072024,17,4.79224
-1.124882,13,4.79224
6.148409,16,4.807868
-6.971996,26,4.82349
19.167722,33,4.854739
-5.820429,11,4.854739
-3.793621,21,4.870365
1.800699,19,4.88599
11.536278,23,4.901615
4.077215,18,4.917242
-8.493938,24,4.932875
-2.71351,14,4.932875
0.354183,11,4.94849
13.90765,40,4.97974
4.876214,24,4.995366
0.021737,14,4.995366
-0.942043,9,5.01099
-4.684968,28,5.026615
-1.818636,10,5.026615
-2.643929,8,5.047621
7.137395,30,5.054676
-3.344735,11,5.789052
-1.399603,44,5.8203
-3.383658,20,5.835927
0.239244,19,5.85155
-1.621787,24,5.867176
4.869786,24,5.882801
5.407981,26,5.91405
29.229995,47,5.9453
6.347969,29,5.960924
-5.02993,23,5.976549
14.473533,34,6.0078
16.483875,42,6.039049
8.479998,26,6.054674
6.306857,19,6.070302
19.181428,39,6.085924
5.309999,29,6.117175
10.494853,27,6.132799
15.479007,26,6.15655
16.679789,34,6.172223
8.677785,28,6.187803
12.456585,29,6.219051
16.421002,34,6.234678
3.44236,14,6.250301
5.126545,42,6.281551
10.824585,34,6.297176
6.256075,31,6.328426
1.988249,37,6.344051
11.7969,41,6.375302
-2.685944,7,6.390928
6.646904,29,6.406551
7.447929,34,6.422175
1.933432,13,6.437801
-0.272315,25,6.453427
-2.224759,16,6.469051
21.271434,44,6.500301
11.6664,27,6.515925
6.838138,29,6.547176
1.920078,63,6.578426
-3.304688,10,6.594051
38.522298,68,6.640925
9.51571,26,6.656551
6.060775,18,6.672177
4.125172,24,6.6878
10.172407,27,6.703425
12.483434,25,6.71905
18.86459,48,6.765926
4.305552,16,6.765926
4.964566,18,6.78155
22.784205,43,6.8128
-1.266624,15,6.828425
-6.179773,13,6.844051
6.605505,35,6.859674
7.258869,18,6.875299
12.099572,32,6.890924
-2.26363,10,6.90655
9.413792,31,6.922174
7.454077,26,6.95344
10.637677,25,6.969049
7.355923,36,6.984675
2.902201,12,7.0003
9.625356,29,7.015924
-1.85353,10,7.031549
5.788655,16,7.031549
-0.384059,16,7.054422
7.131443,49,7.085673
-1.54813,26,7.101299
2.247726,53,7.132549
5.513243,15,7.148175
7.300868,27,7.163799
0.988014,22,7.179423
-0.464657,8,7.195048
-1.024866,10,7.195048
-2.647766,29,7.210675
3.496495,33,7.241922
0.379621,19,7.976296
24.491089,59,8.023171
10.295611,53,8.054421
64.828764,95,8.11692
2.067946,12,8.132546
17.293976,46,8.155272
33.012338,67,8.202147
31.447613,52,8.249022
6.093041,18,8.264648
9.370594,26,8.280274
0.085111,15,8.280274
-1.399829,13,8.295899
9.322384,18,8.311523
17.717654,36,8.327148
18.473832,30,8.358397
41.321011,66,8.405272
-0.471751,25,8.420899
7.017664,17,8.436572
6.55862,33,8.452147
47.439021,58,8.499022
50.30083,73,8.545897
10.79809,31,8.561521
21.182932,38,8.592771
6.21754,28,8.608398
9.876966,24,8.624023
0.170783,43,8.655272
24.530335,62,8.702147
4.811766,19,8.717772
5.644443,18,8.733401
0.252667,12,8.733401
33.365385,42,8.764647
46.963995,68,8.811521
17.751965,46,8.84277
-1.167617,50,8.87402
25.907553,39,8.905271
6.102055,41,8.93652
13.964787,41,8.96777
5.233906,20,8.983396
16.90754,33,8.999052
-2.482262,13,9.014645
12.808971,43,9.045895
55.155467,61,9.087673
10.134058,22,9.103297
4.726913,19,9.118921
2.251138,17,9.118921
1.231386,32,9.150173
45.870327,75,9.197047
10.710973,20,9.212671
10.124475,41,9.243921
5.850275,16,9.243921
7.70856,21,9.259546
2.525731,40,9.290795
1.680204,16,9.306421
24.588983,53,9.33767
4.43827,31,9.368921
2.185406,19,9.368921
5.331631,14,9.384545
18.938061,37,10.158333
13.131018,23,10.173961
27.216051,76,10.220836
31.66292,91,10.283334
77.53611,99,10.36146
2.693248,14,10.36146
32.149499,57,10.408333
23.647163,65,10.455209
130.048825,98,10.517709
283.903056,198,10.658334
205.373269,117,10.736458
6.89302,17,10.752084
10.645473,22,10.752084
20.087883,59,10.798959
32.99605,48,10.830207
9.316051,47,10.861458
18.14965,51,10.892706
8.534259,23,10.908333
34.998119,122,11.002081
9.698819,30,11.017706
42.881796,49,11.055343
34.589091,63,11.102226
0.017391,14,11.102226
5.971109,18,11.117845
8.133486,37,11.151168
11.935686,28,11.167838
77.450174,80,11.214713
2.863888,19,11.23034
0.883553,22,11.245964
17.176263,98,11.308463
17.113616,48,11.355338
21.505148,40,11.370964
4.069379,22,11.386589
3.189384,15,11.402213
17.791308,55,11.449087
35.242687,71,11.495962
18.814893,33,11.511587
11.531583,49,11.542838
4.907573,23,12.284433
26.196396,58,12.331309
201.353473,129,12.409432
20.467739,88,12.471932
20.773768,53,12.518808
81.133535,239,12.675056
21.110208,99,12.74782
65.628625,117,12.825946
19.958272,102,12.904071
139.853769,117,12.982194
27.363707,55,13.013444
88.302689,120,13.101629
57.865476,102,13.179753
184.693556,140,13.273504
59.796701,98,13.336004
-2.541612,85,13.398504
25.535435,33,13.414129
28.597515,120,13.50788
30.081051,66,13.554753
37.863136,56,13.586005
19.357045,140,13.679754
37.170623,188,14.561882
90.53276,97,14.62438
82.207938,106,14.702502
68.87624,143,14.811877
305.553079,213,14.952502
27.750108,76,15.015002
11.914163,28,15.030627
66.724485,152,15.136298
-7.853219,98,15.198799
28.086234,64,15.245673
283.635969,255,15.417547
217.272571,149,15.526922
272.918671,208,15.667547
85.650023,72,15.730046
254.507129,190,15.855047
101.594842,234,16.742686
127.758456,248,16.914561
41.834104,56,16.961435
75.629781,197,17.086435
275.72798,148,17.203905
29.216603,43,17.235154
86.231087,112,17.313281
81.969313,95,17.375779
290.749569,209,17.516404
36.411977,85,17.578903
211.072072,112,17.657031
95.145443,121,17.750779
245.337465,155,17.860154
71.374607,197,18.000779
52.716462,62,18.032028
228.337639,147,18.885368
9.911871,94,18.947868
74.41679,153,19.054854
259.753729,190,19.179854
23.785325,133,19.273603
42.826738,118,19.351728
118.801445,218,19.507978
84.368183,168,19.617354
245.642396,207,19.773603
122.602114,91,19.836103
186.948302,219,19.992352
187.81707,389,20.968184
271.532295,159,21.070797
78.843625,112,21.148922
190.659273,113,21.227047
357.617926,233,21.39892
259.529945,164,21.508296
334.655985,243,21.680169
259.293705,171,21.805169
48.348448,79,21.852056
375.85897,293,22.070795
54.529101,128,22.156038
84.103732,227,22.312289
229.811247,178,23.148218
108.803226,210,23.304469
346.589487,201,23.445092
158.662338,318,23.663842
221.411796,129,23.757594
389.833171,297,23.960717
143.899479,87,24.023216
133.91645,271,24.217873
333.414319,215,24.358498
64.419642,116,24.436624
255.542704,169,25.288886
264.296019,171,25.413885
407.034801,266,25.601386
309.896327,200,25.742009
246.248274,161,25.851384
301.323209,218,26.007699
336.994955,260,26.188658
374.476565,245,26.360531
89.292469,191,26.501156
62.691867,128,26.579281
350.203739,268,27.495209
272.8561,149,27.604584
232.212821,119,27.682709
265.038968,144,27.79214
302.409619,203,27.932707
205.715557,116,28.010832
113.506115,133,28.101588
473.652853,291,28.304713
71.060336,174,28.429712
270.286899,164,28.554711
85.108354,284,28.742214
492.976308,372,29.750389
380.114851,259,29.937835
402.062055,250,30.101715
240.872321,163,30.226716
314.356957,330,30.445465
300.367618,163,30.554839
550.463661,522,30.929838
233.547978,133,31.735831
339.444157,279,31.92333
352.803647,221,32.086461
91.262665,149,32.182343
460.760857,621,32.619843
127.899918,218,32.776091
304.562367,198,32.916717
304.961895,226,33.070691
327.89746,217,33.961313
133.260169,236,34.133235
260.301338,147,34.23506
290.556517,169,34.344434
83.785143,151,34.453809
62.394962,175,34.578809
304.92428,180,34.70381
39.898144,106,34.781934
234.763429,128,34.875684
272.853662,188,35.000684
219.142117,145,35.103062
426.434392,359,36.071812
368.201869,222,36.236206
274.52475,160,36.34558
307.995576,210,36.501833
221.959335,141,36.59558
256.359953,162,36.704954
379.449163,238,36.876828
222.487959,145,36.986203
276.599526,205,37.13282
194.519673,132,37.215065
235.051836,338,37.465065
350.684664,277,38.398549
385.049139,217,38.554796
306.425233,188,38.679798
318.012941,178,38.804795
275.591999,184,38.929797
271.752165,149,39.039172
209.281919,112,39.117296
240.258407,128,39.202517
465.447956,350,39.452574
211.394067,121,39.530643
249.166337,156,39.640017
347.682147,201,40.513166
383.047126,293,40.716289
277.465964,156,40.825664
285.53999,208,40.981914
434.837125,322,41.199268
309.595059,204,41.355517
426.298204,269,41.543016
124.516931,210,41.684871
222.431683,161,41.794244
399.93591,238,42.679843
58.075581,136,42.773594
297.541077,152,42.882967
72.479221,132,42.976717
231.17675,144,43.070468
87.254695,169,43.187953
411.896698,244,43.359828
311.259056,204,43.500452
300.167617,195,43.641077
295.326743,182,43.768433
163.225977,86,43.830932
275.611071,162,43.940309
294.693969,173,44.807558
401.554636,214,44.954472
308.414752,204,45.102148
202.718757,133,45.183427
289.593084,170,45.308425
248.567153,137,45.411586
170.542592,93,45.474087
373.288004,241,45.645961
249.15875,147,45.73971
506.578884,410,46.036585
219.42312,125,46.117331
290.331386,191,46.968175
267.774645,164,47.087286
136.832592,220,47.252745
291.39707,178,47.377744
247.768747,137,47.471496
276.557533,184,47.596496
231.322491,144,47.705869
517.643927,431,48.002744
275.809686,174,48.133574
340.425513,210,48.277332
123.647044,275,49.2271
93.840274,170,49.3521
128.20024,228,49.508348
214.412329,107,49.586473
247.860932,158,49.695849
203.111812,105,49.758348
347.294841,214,49.914598
263.530248,141,50.023973
386.509943,233,50.187338
381.513146,293,50.390463
268.916264,147,50.484213
209.224216,131,51.305053
289.445125,178,51.430053
324.418168,200,51.570677
249.395288,130,51.664427
243.491036,132,51.758176
282.967871,154,51.851926
284.98845,157,51.961302
390.091913,217,52.117552
356.324338,202,52.250691
339.991344,222,52.40694
238.957401,128,52.500689
343.043811,221,52.656939
416.646034,269,53.570316
322.258826,158,53.67969
301.512507,187,53.820314
451.414919,288,54.023438
277.135328,138,54.117188
255.228216,148,54.218102
329.183951,182,54.343101
250.330457,143,54.452476
366.120855,232,54.60875
305.377332,207,54.74935
316.932573,164,55.586323
434.862444,235,55.758197
324.85849,178,55.883197
153.195807,88,55.945697
260.123283,127,56.023822
208.114237,115,56.117571
302.3926,172,56.23506
280.904703,148,56.344435
348.300549,205,56.485059
216.907039,120,56.563184
374.062191,232,56.735058
305.531448,175,56.860059
491.846261,339,57.820483
163.965479,88,57.882983
397.168451,220,58.039233
311.866924,160,58.155713
255.985233,135,58.249462
360.867833,194,58.390087
289.775562,154,58.499462
412.292364,210,58.640088
309.882863,172,58.765088
250.307319,141,58.874461
302.151713,184,58.99946
154.975623,89,59.054591
355.482564,206,59.929611
330.323271,216,60.070217
273.097993,150,60.186704
202.157339,112,60.264841
393.642961,257,60.436704
384.713736,245,60.608579
316.691313,172,60.733576
263.558572,145,60.842952
350.463938,221,60.983577
328.507818,169,61.117534
324.013928,187,61.242534
291.414142,150,61.351908
335.823164,191,62.188116
370.665626,225,62.344368
381.918859,219,62.484991
375.400443,197,62.625616
343.734435,182,62.750615
425.970527,235,62.922488
326.846067,163,63.031863
390.195673,236,63.195484
275.419686,153,63.304859
306.605317,204,63.445483
339.413599,175,64.311984
249.434448,133,64.405733
361.969001,181,64.530732
356.337228,184,64.668015
357.125537,183,64.793014
336.632439,183,64.918014
322.242185,188,65.056329
267.042104,145,65.150081
345.550103,203,65.290704
264.6155,129,65.384455
351.725398,171,65.509454
299.989828,178,65.634453
398.375773,221,66.516564
361.089572,198,66.65719
349.226879,181,66.782188
377.618981,201,66.922813
403.642798,257,67.102085
445.247927,286,67.307343
290.106004,162,67.432345
395.015658,213,67.572969
299.929091,166,67.697968
399.654512,247,68.61789
359.797879,197,68.758516
386.53342,212,68.899138
406.725425,212,69.055388
384.843884,220,69.218741
407.609787,247,69.390614
336.073352,178,69.499989
409.609721,244,69.671914
396.811059,209,69.828113
341.249543,198,69.953114
216.290344,108,70.742156
386.412722,217,70.88278
424.418502,248,71.054654
275.002013,147,71.156529
453.300705,240,71.328409
386.51111,221,71.46903
422.86977,256,71.656531
396.029262,247,71.828406
337.601026,177,71.953404
340.529262,184,72.070539
234.845629,110,72.867412
286.756606,135,72.961161
390.924996,206,73.101785
214.662142,113,73.171875
337.519394,181,73.296876
283.514989,162,73.40625
453.18676,302,73.624998
300.57999,152,73.734372
287.616044,142,73.843748
217.635844,112,73.921874
348.328909,155,74.031247
377.464274,229,74.195083
334.299274,172,75.070082
344.371759,169,75.202206
346.247334,202,75.34283
415.961676,216,75.514705
417.885819,246,75.686579
311.039572,153,75.795954
360.118475,167,75.920953
226.267451,112,75.99908
282.289927,145,76.105481
302.04483,151,76.214855
299.194483,135,76.308605
272.550171,135,76.402354
485.078696,301,77.383059
285.528633,138,77.47681
380.015799,191,77.617434
394.796106,225,77.773683
373.885046,193,77.914308
379.378967,213,78.086184
260.854299,120,78.171403
316.174248,143,78.280777
335.614481,191,78.437028
244.092766,113,78.530777
313.067858,174,78.668896
360.844903,175,78.793895
279.103685,130,79.660485
316.672879,157,79.785485
461.517742,238,79.957359
258.233693,125,80.051701
367.380217,197,80.184863
428.528549,237,80.356737
385.884807,214,80.510593
304.322655,149,80.619968
360.210421,188,80.760592
336.050674,149,80.869967
291.233921,146,80.963717
425.766925,214,81.867471
378.777283,205,82.023719
547.066095,360,82.281832
367.763622,187,82.422456
273.708138,125,82.516205
363.949221,176,82.641204
253.918225,126,82.719329
370.33494,186,82.859955
362.894643,179,82.984954
335.840682,188,83.133327
401.821648,187,83.273952
368.087445,166,84.172729
312.380603,148,84.266478
269.051402,128,84.360228
383.765504,208,84.516478
408.802257,219,84.672727
328.489891,157,84.782102
383.157805,199,84.922727
103.720068,224,85.086251
371.782539,173,85.21335
252.822389,133,85.307099
360.318995,180,85.447724
421.705288,237,86.352144
365.837279,187,86.492777
376.383918,208,86.633394
394.715167,205,86.789644
442.310254,261,86.977143
94.981151,170,87.086519
499.875058,314,87.312418
375.858225,180,87.437419
357.33995,196,87.578045
326.738998,177,87.703042
290.34403,137,88.527662
366.290155,190,88.668285
395.95944,221,88.824546
375.833218,188,88.949536
331.827442,167,89.07027
328.134894,170,89.195326
419.835433,226,89.351518
466.60081,258,89.523393
394.051857,183,89.664017
322.135433,148,89.757767
393.638285,191,89.898391
390.591183,249,90.796173
387.463525,224,90.952423
490.009015,263,91.132802
276.275098,139,91.242177
304.911105,139,91.335927
231.64576,125,91.414051
349.544417,166,91.53905
337.76747,160,91.648425
334.557097,161,91.757801
436.35166,210,91.91405
308.763799,156,92.023423
315.414236,175,92.875261
351.920688,177,92.984635
378.062885,184,93.117524
531.369034,378,93.383148
341.188237,172,93.508147
385.018285,184,93.633149
154.195409,83,93.695646
287.296997,132,93.789398
342.09334,161,93.898771
364.692712,182,94.039396
265.784277,131,94.117521
338.725844,152,94.234993
369.06929,197,95.101733
372.145907,210,95.257983
332.424888,184,95.382984
225.908227,111,95.461107
251.147266,124,95.554857
379.92838,168,95.679856
328.574708,150,95.773606
302.915499,151,95.88298
423.685109,214,96.03923
364.084356,185,96.172322
324.559269,164,96.281708
444.65274,241,96.453573
257.701712,128,97.273708
382.829722,208,97.414332
341.059461,162,97.539331
450.556728,228,97.69558
415.336264,182,97.820579
252.53219,130,97.914329
339.666782,158,98.023704
310.93351,158,98.135363
392.163264,198,98.266481
323.613119,166,98.391482
466.17413,232,98.547732
391.130278,193,99.416599
297.463947,136,99.510349
398.102609,217,99.666597
213.252015,106,99.744723
30.43568,122,99.838473
395.833766,196,99.963471
328.528496,142,100.071849
605.752777,380,100.337473
411.716542,215,100.493723
380.29193,160,100.603102
384.815587,203,100.743721
427.962358,226,101.625805
236.892797,113,101.70393
394.099955,201,101.844557
250.756524,116,101.922681
299.055225,145,102.032054
326.296406,152,102.133439
338.116542,153,102.242814
435.392182,221,102.399065
561.168109,354,102.649064
326.125294,141,102.742813
364.019032,154,102.852188
356.143196,168,102.977187
294.243476,138,103.796857
359.899299,196,103.93748
530.402753,327,104.179422
323.575356,152,104.273172
448.678331,235,104.445046
386.983016,186,104.570044
292.167941,135,104.663794
298.051048,126,104.757543
308.240181,147,104.86692
269.006163,129,104.960668
388.043082,201,105.101292
361.782618,176,105.953135
344.165639,158,106.070371
322.908421,143,106.164121
285.367709,133,106.257872
303.989829,147,106.367247
300.518939,127,106.460997
342.23047,157,106.570369
394.086766,218,106.72662
373.466907,194,106.85162
306.050457,136,106.945369
251.680805,110,107.023494
498.672065,287,107.23372
137.101486,179,108.086168
258.138672,120,108.179915
350.528188,167,108.28929
445.787129,231,108.461164
398.540061,196,108.586164
379.866232,186,108.726788
359.30765,167,108.836164
328.222914,151,108.945539
337.592696,163,109.054914
494.203625,320,109.281778
247.026722,119,109.359905
346.595522,160,109.46928
346.085083,147,110.306086
295.883918,142,110.41546
376.054939,178,110.540459
355.50955,155,110.649834
426.422184,197,110.790459
397.157007,197,110.915459
340.882348,151,111.02484
277.759247,124,111.118582
349.944263,152,111.219462
317.474255,142,111.328837
224.37326,103,111.399539
361.185373,147,111.504412
354.718554,164,111.615935
285.204392,125,112.420874
406.771635,178,112.545873
425.295299,180,112.670873
326.689474,136,112.764622
288.833093,126,112.858372
335.29061,154,112.967747
303.947524,135,113.054763
360.092676,181,113.179763
386.045888,188,113.320389
264.415722,123,113.398529
326.429099,140,113.492264
369.14075,164,113.617262
320.034617,146,113.711011
423.477684,207,114.602117
378.721732,177,114.742741
394.747268,168,114.852117
334.822572,145,114.96149
261.420555,118,115.039615
438.174159,201,115.188349
402.402417,169,115.297717
427.804199,184,115.438341
424.269873,229,115.59459
348.917389,152,115.703966
287.647061,133,115.797714
399.474489,198,115.938341
374.066252,148,116.763353
395.048588,165,116.88835
379.61686,173,117.013351
466.063096,209,117.148852
333.616731,140,117.258249
370.64194,148,117.351975
372.987593,154,117.46135
295.786184,132,117.5551
425.54979,212,117.711352
373.243033,172,117.820725
356.264483,160,117.945726
400.33214,200,118.086349
414.017194,193,118.965289
344.241008,147,119.070359
338.322292,156,119.179733
329.527512,148,119.273483
518.859746,282,119.476609
272.320365,119,119.554734
359.110647,152,119.664108
363.713695,153,119.773482
322.203065,139,119.867232
443.502576,185,119.992231
427.256286,218,120.15476
426.97469,179,120.2818
397.797631,190,121.132647
249.44826,118,121.202319
513.511623,246,121.374193
343.503382,153,121.483568
305.293099,130,121.577319
249.629471,119,121.655444
359.768251,162,121.780444
491.840189,227,121.936693
362.603163,175,122.054677
393.911776,160,122.164052
349.33276,153,122.273428
395.231826,152,122.382802
419.626956,182,122.507802
389.38783,176,123.35866
550.588162,269,123.561785
440.206332,221,123.718035
406.470535,197,123.843038
457.276459,201,123.983658
427.660255,184,124.118277
402.047149,192,124.2589
442.361601,196,124.399527
403.405478,208,124.540149
332.140163,135,124.633899
285.608685,126,125.453503
414.354705,189,125.594126
390.935641,152,125.703502
280.54031,111,125.781625
244.636992,107,125.859751
354.694479,154,125.969124
450.002611,192,126.1019
458.800604,223,126.258148
387.31838,186,126.398772
406.713909,191,126.539397
448.638618,188,126.664398
377.515468,165,126.77377
388.101895,167,127.625639
176.015569,275,127.813147
371.958056,167,127.922511
346.299384,142,128.016261
486.509181,183,128.148999
553.986617,243,128.320873
472.31798,170,128.430248
214.326821,98,128.492747
470.286595,221,128.648996
480.447186,197,128.789622
357.501421,141,128.88337
335.067953,140,128.977134
434.239328,174,129.844592
548.370585,183,129.969591
369.002619,145,130.070597
355.866589,145,130.167512
262.741218,121,130.261261
636.882559,307,130.480012
450.630127,221,130.636259
431.014049,183,130.761264
410.398243,153,130.870633
292.280166,119,130.948759
367.305192,151,131.054872
603.891761,241,131.945497
273.481598,126,132.02362
366.113199,151,132.132995
204.283709,97,132.203596
414.608512,183,132.328594
293.836964,124,132.422344
353.815331,147,132.516093
564.699648,193,132.656719
341.588631,140,132.750468
388.384009,163,132.859842
467.403714,230,133.031717
303.931753,137,133.117246
409.171887,165,133.242244
478.604164,268,134.171755
410.368708,153,134.281128
239.793838,108,134.359252
400.782246,174,134.484254
387.226911,156,134.593627
306.685564,132,134.687377
302.169532,117,134.765502
594.136837,244,134.937376
185.161213,94,134.999875
447.65062,180,135.133471
334.122986,147,135.227221
309.560036,128,135.320971
449.064512,183,135.44597
280.742162,116,135.524096
581.976583,229,136.421816
475.239822,217,136.578067
414.690726,149,136.671816
397.542449,160,136.781191
381.732307,148,136.890564
295.992746,125,136.984315
528.111707,194,137.120162
487.800434,191,137.245163
620.089265,220,137.401411
261.838783,111,137.479535
207.876269,91,137.542037
450.712232,214,138.430893
470.951384,221,138.602766
360.88926,142,138.696516
291.554315,124,138.774641
466.576512,189,138.915267
428.595519,169,139.02464
588.413105,341,139.266151
386.948194,162,139.39115
414.406597,162,139.500525
427.862883,197,139.641152
454.257922,203,139.781775
496.856347,182,140.617672
532.421122,218,140.773921
418.988229,162,140.883296
460.477419,188,141.02392
390.458035,156,141.133295
395.404291,164,141.250774
510.324587,174,141.360148
435.881904,171,141.485148
362.985308,137,141.578897
381.232119,156,141.688273
623.012861,256,141.87577
658.469901,320,142.820987
501.513245,178,142.945988
385.13274,160,143.055361
358.37152,153,143.156232
474.758325,195,143.296859
602.069868,199,143.437483
358.293225,153,143.546857
500.56245,191,143.687482
392.948687,158,143.796856
513.674877,197,143.921856
553.727348,187,144.054516
569.174618,195,144.929515
407.208872,182,145.054515
410.263182,181,145.186633
504.556514,206,145.327257
384.856136,163,145.452257
441.337147,170,145.577256
569.601707,205,145.717881
601.097206,230,145.874131
407.310308,189,146.014754
392.596272,155,146.118111
513.431984,200,146.258735
697.464353,241,147.157522
644.900034,222,147.313772
595.342165,255,147.501272
379.692492,161,147.610646
419.435097,155,147.720021
632.043939,251,147.891896
586.482494,245,148.054909
537.048313,208,148.213289
489.011927,186,148.338287
773.465793,352,149.321458
388.576383,164,149.430841
512.866146,188,149.571458
521.486225,231,149.727705
559.126233,209,149.868329
973.744267,330,150.102703
536.314511,181,150.234798
482.409209,181,150.359798
485.106068,171,150.469172
687.724999,316,151.414111
579.265655,264,151.60161
604.570365,219,151.757861
413.918923,167,151.867234
538.468115,188,152.00786
334.36338,141,152.10161
427.092846,176,152.218093
550.510938,195,152.358719
553.539398,221,152.514966
538.497498,192,152.655593
562.351949,196,152.780591
485.152743,172,153.649467
654.380441,262,153.836965
527.130696,192,153.97759
685.260702,218,154.133841
523.4221,247,154.297199
499.062281,196,154.437818
573.296879,194,154.578443
460.313479,193,154.703443
545.365665,210,154.859692
616.6893,200,155.000317
514.943593,188,155.851807
591.251403,240,156.023681
508.948274,180,156.155797
587.403555,224,156.312046
583.057216,194,156.437046
446.616721,170,156.562047
591.312586,202,156.702672
753.729191,234,156.874547
430.733271,166,156.983922
322.641324,135,157.086214
386.647946,149,157.195587
507.07127,197,158.05496
451.36166,178,158.187068
404.895275,158,158.296443
463.410427,183,158.421443
459.790281,185,158.562066
606.668339,212,158.70269
624.808129,195,158.843316
486.511945,209,158.98395
641.15153,207,159.133125
581.059023,209,159.273749
458.092734,163,160.101872
516.766443,189,160.234963
