#{"env_id": "Swimmer-v2", "t_start": 1536404197.4714894}
r,l,t
43.884526,1000,214.485582
44.558155,1000,215.047308
45.047481,1000,216.265059
43.862528,1000,216.827657
46.252341,1000,218.030977
44.634575,1000,218.579986
43.623211,1000,219.79736
45.508667,1000,220.359858
45.649449,1000,221.56195
44.707022,1000,222.125078
44.151119,1000,223.343872
42.652912,1000,223.89175
43.381006,1000,224.438624
44.733519,1000,225.655757
43.763322,1000,226.218256
43.887235,1000,227.421497
44.36553,1000,227.964674
44.309773,1000,229.18779
-10.295573,1000,229.734398
44.181672,1000,230.953192
44.600582,1000,231.513291
45.580732,1000,232.735007
45.271224,1000,233.283053
43.751683,1000,234.499543
42.694074,1000,235.06203
44.402688,1000,236.265901
45.486069,1000,236.828796
46.188421,1000,238.030967
45.392371,1000,238.602101
44.112118,1000,239.796956
46.816822,1000,240.359454
43.750742,1000,241.578265
44.153015,1000,242.140092
46.254124,1000,243.344421
47.33851,1000,243.905655
47.596865,1000,245.110193
45.993164,1000,245.671283
45.601822,1000,246.875396
46.116118,1000,247.437894
45.628891,1000,248.656373
46.166176,1000,249.203246
45.606239,1000,250.421993
47.625037,1000,250.969434
45.255471,1000,252.203799
46.883265,1000,252.749673
46.015057,1000,253.968305
45.750066,1000,254.515177
47.893325,1000,255.734652
47.659531,1000,256.292725
45.817776,1000,257.499846
45.064346,1000,258.046586
46.006272,1000,259.265939
45.753612,1000,259.812514
47.107427,1000,261.032453
-4.481602,1000,261.579324
46.839586,1000,262.140461
44.6312,1000,263.359324
46.037086,1000,263.922682
-10.128658,1000,265.140637
38.465103,1000,265.688324
43.299542,1000,266.91005
34.631781,1000,267.456923
42.569033,1000,268.672583
44.950417,1000,269.229573
40.256384,1000,270.441778
37.649699,1000,271.000239
43.605945,1000,272.203202
39.502816,1000,272.750109
40.782103,1000,273.969822
38.602031,1000,274.525944
42.743181,1000,275.734638
40.456645,1000,276.28151
36.918559,1000,277.50024
42.408652,1000,278.047445
42.484933,1000,279.265185
42.661538,1000,279.798006
39.047469,1000,281.015738
41.837305,1000,281.578235
44.126272,1000,282.78146
41.126991,1000,283.328331
39.09216,1000,284.53107
39.131527,1000,285.094525
42.233796,1000,286.312845
41.182141,1000,286.860738
41.208658,1000,288.062589
44.749989,1000,288.626034
42.000665,1000,289.844478
40.074885,1000,290.391352
38.568935,1000,291.578008
44.756931,1000,292.140816
39.48199,1000,293.359614
44.769874,1000,293.907198
46.125207,1000,295.07915
43.856982,1000,295.640308
41.125255,1000,296.87463
44.296147,1000,297.421504
43.788647,1000,298.610109
45.888897,1000,299.172609
46.287136,1000,299.726815
44.915233,1000,300.953328
38.780307,1000,301.500204
38.8852,1000,302.703667
47.391716,1000,303.266164
49.065419,1000,304.475511
49.047117,1000,305.016547
50.070303,1000,306.234961
47.688718,1000,306.780811
50.190961,1000,307.999453
47.723766,1000,308.546326
47.180957,1000,309.749712
48.929093,1000,310.31221
52.000056,1000,311.531967
52.816469,1000,312.077742
47.371162,1000,313.280815
48.314269,1000,313.844035
50.058806,1000,315.062946
50.279265,1000,315.625273
45.743793,1000,316.828379
51.605836,1000,317.390877
47.357541,1000,318.608831
49.954772,1000,319.155707
49.507736,1000,320.36009
51.383072,1000,320.921545
48.942688,1000,322.140975
49.19398,1000,322.7045
49.105576,1000,323.921452
39.492255,1000,324.48395
47.146757,1000,325.703127
44.374064,1000,326.25
50.55829,1000,327.468717
49.068544,1000,328.026385
45.569791,1000,329.239309
43.304311,1000,329.781566
51.701367,1000,330.999429
46.088938,1000,331.546302
49.433175,1000,332.765883
47.262139,1000,333.312756
49.268067,1000,334.531214
40.439325,1000,335.07906
49.163785,1000,336.292736
49.0381,1000,336.859193
48.07451,1000,337.406065
33.715502,1000,338.626095
50.687409,1000,339.172969
50.681958,1000,340.378035
46.891679,1000,340.93754
51.808793,1000,342.140336
44.297214,1000,342.7039
48.124616,1000,343.906121
44.812759,1000,344.46862
47.304581,1000,345.672231
46.56647,1000,346.219104
44.768547,1000,347.437825
40.426464,1000,347.985315
49.112523,1000,349.203022
51.039814,1000,349.750843
48.708116,1000,350.953026
49.947645,1000,351.515523
49.827989,1000,352.718989
44.246276,1000,353.281487
39.248103,1000,354.48389
49.372727,1000,355.038062
46.147274,1000,356.250536
46.215458,1000,356.79649
50.841713,1000,358.000357
47.889517,1000,358.547231
51.137051,1000,359.76568
41.166659,1000,360.312554
47.561941,1000,361.515659
46.794093,1000,362.070207
42.82523,1000,363.283265
40.559668,1000,363.843843
44.094989,1000,365.047028
38.903854,1000,365.609197
48.799412,1000,366.828026
43.781898,1000,367.359275
43.561739,1000,368.578047
48.34415,1000,369.125953
43.892057,1000,370.344051
47.476126,1000,370.89054
45.742565,1000,372.093294
47.49497,1000,372.655806
45.210314,1000,373.858929
44.543241,1000,374.407126
47.365689,1000,374.95322
53.942435,1000,376.171968
44.955489,1000,376.722762
44.783549,1000,377.922743
48.90528,1000,378.453992
39.197383,1000,379.672549
50.973195,1000,380.219422
41.424412,1000,381.437154
50.679959,1000,381.96914
53.719717,1000,383.187465
51.447671,1000,383.734044
52.041407,1000,384.937184
46.001472,1000,385.484056
48.48158,1000,386.673198
46.539826,1000,387.220072
51.222482,1000,388.437721
49.625262,1000,388.989739
49.540617,1000,390.172144
50.253148,1000,390.734647
50.70458,1000,391.938435
50.59074,1000,392.485307
49.878754,1000,393.686959
46.372833,1000,394.249457
53.35534,1000,395.453604
50.852154,1000,396.015639
47.457434,1000,397.218759
53.668132,1000,397.765322
