#{"env_id": "Walker2d-v2", "t_start": 1536356557.183112}
r,l,t
-4.301391,10,4.22257
-6.210587,15,4.238195
9.563917,25,4.253819
-3.202915,14,4.253819
-1.792596,11,4.269446
-6.993485,10,4.269446
20.922515,51,4.31632
-3.780289,13,4.31632
-0.288667,11,4.331946
1.777739,11,4.331946
2.602783,14,4.347569
2.901855,19,4.347569
4.330297,17,4.363195
3.56481,22,4.37882
6.913784,23,4.394445
2.570254,13,4.41007
3.859411,14,4.41007
-6.635413,16,4.425695
-1.951725,17,4.441319
-5.436078,33,4.456944
1.082271,19,4.47257
0.920625,27,4.488194
8.0518,22,4.503819
-2.89057,9,4.503819
9.317299,44,4.535069
1.758896,16,4.550694
-0.115155,38,4.566319
16.814861,42,4.597569
5.471721,26,4.613194
-0.294453,16,4.628818
-0.553337,12,4.628818
4.725027,24,4.644444
2.904086,18,4.660069
15.993033,31,4.675693
5.417022,17,4.691319
15.838409,31,4.722569
0.088259,18,4.722569
-2.336742,12,4.738194
2.585413,19,4.753819
5.425713,26,5.42268
5.591314,18,5.438308
10.804103,24,5.453933
11.127073,49,5.485181
6.626326,19,5.500807
-8.294826,17,5.516431
28.801495,52,5.54768
1.512767,16,5.54768
8.291139,37,5.57893
25.793086,70,5.625805
-2.122152,12,5.641431
-2.670664,20,5.641431
0.166196,27,5.67268
5.39983,23,5.688306
4.809369,16,5.688306
1.527816,15,5.703931
3.617507,27,5.719555
-2.901339,12,5.719555
18.04642,37,5.750805
6.883964,21,5.76643
1.741724,16,5.782055
1.70852,19,5.782055
2.683596,14,5.797681
11.952903,44,5.82893
118.584125,146,5.92268
23.310105,41,5.95393
0.0232,11,5.95393
11.159619,21,5.969555
-4.667418,9,5.985235
30.191255,51,6.008913
4.387719,27,6.024538
37.310033,59,6.071413
6.77822,45,6.102663
15.669743,28,6.118288
15.772158,28,6.133916
5.834179,20,6.149539
29.513337,60,6.180788
0.362132,10,6.196414
-2.640574,9,6.196414
33.509657,52,6.227663
5.105578,15,6.24329
4.526564,15,6.258914
8.755476,31,6.274539
6.037023,32,6.290164
3.814037,17,6.305788
5.229761,30,6.321413
2.41884,16,6.337039
4.863498,24,6.352665
-2.680544,17,6.368289
0.746142,22,6.383913
7.190858,24,6.399538
38.575371,54,6.430787
17.016383,57,6.477662
6.755225,31,6.493288
10.504848,28,6.508912
0.971719,10,6.524538
24.914997,62,6.555786
7.20704,19,6.571414
8.338085,33,6.602662
2.222787,15,6.602662
35.392094,48,6.633912
2.350966,25,6.649537
-0.960178,27,6.665162
0.065011,10,6.680789
2.494127,13,6.680789
41.007089,60,6.727661
2.282241,13,6.743287
23.593976,58,6.774536
-0.633474,11,6.790162
0.783225,13,7.472101
4.33693,41,7.487727
11.328038,23,7.503351
20.597849,33,7.5346
69.698469,102,7.5971
-3.976474,9,7.612725
10.772812,32,7.62835
23.988872,62,7.675225
12.800613,42,7.690851
17.358207,60,7.737725
12.122063,31,7.75335
10.659384,27,7.768975
-3.700613,75,7.81585
16.151321,53,7.862725
8.253943,24,7.882149
12.477079,38,7.906823
48.698849,59,7.938074
79.252383,144,8.031824
14.88016,40,8.063073
9.858863,52,8.094323
65.0725,76,8.141197
23.334863,67,8.192201
7.302972,21,8.201304
36.714023,54,8.232556
9.859729,41,8.263806
11.318392,47,8.295055
22.945715,45,8.326305
26.215941,56,8.357555
3.548485,18,8.37318
7.332685,24,8.388805
41.131373,55,8.420055
22.485237,40,8.451305
2.514813,18,8.46693
0.328213,10,8.46693
5.195892,18,8.482555
2.012373,36,8.49818
23.443322,56,8.545054
16.570444,40,8.56068
9.353799,20,8.576305
12.143115,59,8.62318
36.029197,85,8.670054
11.414734,33,8.701304
7.655204,19,8.701304
20.869653,45,8.732554
14.01108,34,8.763803
1.735943,12,8.763803
3.92099,19,8.77943
14.53688,31,8.795054
42.636725,66,9.507931
50.615499,89,9.554806
16.329795,42,9.586056
18.372174,43,9.617306
27.378644,68,9.664181
15.86775,51,9.695431
11.291447,22,9.711056
8.898397,28,9.726682
6.166029,49,9.75793
113.417977,141,9.85168
18.97829,66,9.891189
31.364521,51,9.922441
64.357278,78,9.984941
10.416932,22,10.000567
30.456962,160,10.094316
2.195798,12,10.109942
4.90325,14,10.109942
6.285608,23,10.125566
23.177193,59,10.172441
7.091865,23,10.188066
51.84586,83,10.23494
12.924807,87,10.29744
28.537481,73,10.344315
13.28363,51,10.375566
38.014516,58,10.406815
28.295241,62,10.453689
-2.14623,16,10.469315
1.357567,12,10.469315
15.951554,104,10.531814
33.966244,56,10.578689
19.08257,61,10.60994
3.869933,14,10.625565
8.61463,62,10.656814
-0.804168,19,10.672441
10.887153,19,10.688064
11.920756,37,10.719315
-0.257124,79,10.766188
26.170948,77,11.49208
25.008729,37,11.507706
77.112053,119,11.58583
60.122625,97,11.648329
48.732322,75,11.695204
2.352682,16,11.710829
12.454202,51,11.742079
52.710017,71,11.788954
104.720453,153,11.890948
13.424501,37,11.922199
146.024711,96,11.984699
38.705824,148,12.078448
23.704605,35,12.094074
24.371863,61,12.140948
10.852024,25,12.156573
92.381386,141,12.250323
49.854515,129,12.328448
12.123019,27,12.344073
-5.357253,101,12.422197
0.49306,15,12.422197
0.849571,29,12.437823
31.600496,100,12.515947
100.816456,172,12.625321
12.260846,31,12.640947
9.233695,75,12.687821
233.414842,153,12.797196
48.888135,108,13.538711
16.260756,123,13.616836
39.420113,50,13.648086
9.746671,21,13.663711
107.183732,143,13.757462
24.845707,76,13.804336
59.439847,95,13.866836
72.188134,133,13.953241
0.664077,11,13.953241
144.217432,141,14.046989
42.128868,54,14.07824
336.036277,187,14.203239
283.574421,196,14.328238
1.70081,10,14.343864
41.623657,95,14.406363
175.437954,115,14.468862
35.378665,76,14.531363
6.460244,31,14.546988
158.165962,134,14.625113
84.296786,165,14.734488
29.254556,60,14.781362
0.45267,19,14.781362
505.994664,443,15.743602
69.651143,88,15.790477
264.51011,165,15.907164
214.255838,123,15.988378
188.115949,114,16.066504
69.816334,126,16.144629
59.127236,185,16.269628
49.096319,88,16.316504
74.095258,133,16.410253
176.839772,128,16.488378
74.434945,144,16.582128
349.9648,332,16.800877
121.737148,296,17.656256
54.42258,96,17.718754
206.602826,122,17.796879
14.46526,32,17.828129
255.726205,144,17.921879
285.392542,167,18.022789
297.183691,205,18.163414
270.378334,197,18.288416
110.319698,187,18.413414
242.049462,145,18.507165
200.436124,125,18.585288
113.375235,126,18.663413
90.081994,196,18.788413
89.911109,164,19.56261
215.59814,145,19.65636
59.569327,161,19.75011
198.974641,125,19.84386
209.999392,138,19.921984
395.261804,557,20.288459
36.652236,118,20.366583
225.694677,348,20.600958
421.21266,310,20.804082
301.41662,182,21.578582
349.156705,175,21.703581
307.432665,212,21.82858
128.481458,84,21.891082
263.006498,186,22.008582
296.081385,216,22.149205
325.52826,190,22.274204
294.820915,206,22.414829
302.314324,181,22.524203
85.964225,202,22.664827
408.89126,249,23.485041
370.955503,247,23.64129
95.757104,159,23.750664
232.418363,151,23.860039
362.096178,265,24.024405
254.573259,154,24.133781
437.330226,313,24.336905
271.902285,235,24.493155
388.968786,274,24.665029
221.311405,155,24.774404
94.309712,188,25.564555
247.744616,158,25.67393
367.723614,263,25.845804
176.38755,106,25.908306
306.845448,192,26.04044
602.982875,537,26.384189
230.770186,133,26.477938
490.54707,394,26.743563
286.508998,177,27.520142
286.471414,348,27.738891
408.981466,294,27.938076
245.080705,149,28.031826
274.001612,185,28.156826
105.571459,142,28.250576
98.750952,156,28.35995
253.378331,142,28.453699
467.945068,329,28.656823
332.297577,179,28.781824
153.02949,263,29.649341
116.455121,237,29.80559
284.512066,173,29.922246
60.557745,127,30.000371
48.315416,143,30.094121
383.766613,257,30.265995
320.541746,177,30.37537
254.028603,445,30.672244
333.274386,225,30.828493
326.489122,223,31.633514
305.266457,202,31.758514
358.778963,190,31.890901
281.698823,172,32.000277
66.231848,149,32.109651
344.329443,252,32.265901
282.426907,175,32.390901
281.294911,193,32.515899
238.315943,141,32.60965
241.687941,152,32.703399
311.698809,199,32.844026
269.909108,167,33.617798
279.415128,164,33.727173
30.549328,119,33.805299
70.088092,149,33.906934
229.183575,129,33.985059
296.621932,192,34.125684
192.497928,123,34.203808
231.534356,135,34.281933
234.947255,144,34.391308
166.538732,108,34.453807
279.777835,145,34.547557
49.871906,117,34.625682
304.614848,204,34.766307
262.150862,152,34.860056
317.471402,194,35.648443
310.955967,188,35.773443
98.141853,194,35.906691
78.09987,207,36.031691
361.452814,212,36.172315
248.190029,148,36.28169
267.918971,174,36.391065
268.242,149,36.484814
231.189276,140,36.578564
312.877081,208,36.719189
274.292985,196,36.844189
531.124279,489,37.836708
361.2304,228,37.984582
597.456676,407,38.265831
186.67866,103,38.328331
124.501407,219,38.468956
299.219614,181,38.593955
380.034623,287,38.781455
335.209243,231,38.937704
234.402116,118,39.680216
278.308695,162,39.789591
105.896901,204,39.921918
187.223641,100,39.984418
226.848562,134,40.078168
258.845296,146,40.171918
217.074629,290,40.359416
268.359977,145,40.468792
267.069965,134,40.546916
230.034163,126,40.640666
230.872631,132,40.718791
347.638016,214,40.859417
268.203752,359,41.761542
260.789336,144,41.855292
119.067313,162,41.97071
352.842021,199,42.105376
197.079099,117,42.1835
224.766451,106,42.246001
493.190196,578,42.636623
302.568453,179,42.745998
448.278126,314,42.954845
307.276622,206,43.768026
234.005717,141,43.851376
308.1684,182,43.969056
322.84944,213,44.125305
345.309366,210,44.250305
273.889208,161,44.359679
41.05578,114,44.437804
275.061234,156,44.547179
307.092415,182,44.672178
268.386648,164,44.781553
202.281648,124,44.859678
319.342334,215,44.992814
233.349103,137,45.758439
390.304629,250,45.922003
129.94107,236,46.079229
285.910758,172,46.204228
454.358808,323,46.422977
265.939872,148,46.516727
242.862421,135,46.610477
267.544132,147,46.704227
388.186098,266,46.876101
390.744072,249,47.039481
298.304378,168,47.805104
630.41945,506,48.141499
264.823906,146,48.235249
326.759705,202,48.375874
355.37339,254,48.547748
309.989029,171,48.657122
291.211155,146,48.750873
234.317326,118,48.828997
365.259801,292,49.024622
430.356833,288,49.890865
775.004725,623,50.300254
197.768211,308,50.503378
214.256123,343,50.737752
454.245309,285,50.922295
322.185649,186,51.047294
326.473928,184,51.859792
235.081319,132,51.937917
389.381264,258,52.117937
342.686427,423,52.399187
238.326669,129,52.477311
331.243178,206,52.617935
620.535896,504,52.953676
205.252525,112,53.016174
335.35825,193,53.141174
356.19324,216,53.971436
314.213715,167,54.071585
504.760471,362,54.321583
411.3314,277,54.493458
326.551906,178,54.618458
269.504067,141,54.712207
365.974567,215,54.852832
610.62141,470,55.159554
278.87658,153,55.937489
273.934567,151,56.031239
407.737247,244,56.187489
332.061167,207,56.328112
302.961344,176,56.453113
229.452695,125,56.531237
131.517296,249,56.703112
346.739174,194,56.828115
305.787277,164,56.926481
303.950423,168,57.043146
261.187909,145,57.136895
372.281717,201,57.938058
503.51947,334,58.158979
246.922506,123,58.252729
519.382585,348,58.471478
501.055898,341,58.705853
387.918889,249,58.878342
367.935629,221,59.01637
269.635629,141,59.11012
293.326507,152,59.20387
297.169298,189,59.989228
381.689644,248,60.161103
304.520482,176,60.270478
290.79263,167,60.379853
408.263707,272,60.567353
409.171425,266,60.739227
387.489908,227,60.891444
508.805999,337,61.110195
130.062629,209,61.922693
245.615376,121,61.993294
257.072239,129,62.087046
226.336698,128,62.16517
270.749795,157,62.274545
448.391883,269,62.44642
394.072648,196,62.587044
315.855865,163,62.680794
293.702471,152,62.790169
275.599277,148,62.892535
386.139781,211,63.018659
304.433035,165,63.128033
473.635764,304,64.000654
341.260612,177,64.110029
196.035392,115,64.188154
494.426828,334,64.407535
420.866836,266,64.595035
1.862485,11,64.595035
321.91173,156,64.704409
323.471876,176,64.813784
322.638771,174,64.923158
306.65486,157,65.025048
365.598911,230,65.181298
403.742013,257,66.019403
421.617327,236,66.175652
330.354775,197,66.300651
443.677366,230,66.4569
302.617278,162,66.566276
363.546873,203,66.691276
253.426571,136,66.785024
316.17725,178,66.907041
140.635615,200,67.03204
434.129476,282,67.219539
329.059203,170,68.008937
367.408947,213,68.149574
405.451087,239,68.305812
362.218139,191,68.430811
236.80774,135,68.524561
379.65401,177,68.633935
421.029807,235,68.790185
302.363056,154,68.891569
376.962657,211,69.03434
290.110443,158,69.128089
310.020241,169,69.25309
299.293353,167,70.016342
374.620498,212,70.156967
395.614728,211,70.297591
301.812346,169,70.406966
292.368277,161,70.51634
362.532836,189,70.64134
304.999405,154,70.73509
382.241912,200,70.875715
440.115604,296,71.071326
437.352082,276,71.258825
424.078898,264,72.094301
359.974649,187,72.203675
372.893025,195,72.3443
449.95482,251,72.500548
313.021232,173,72.609924
352.187283,184,72.734926
362.051763,190,72.859923
351.411508,209,72.993072
398.165773,200,73.133698
456.825152,274,73.305571
345.36866,167,74.080014
536.657003,352,74.314389
369.761998,191,74.455012
426.388953,233,74.595638
343.844082,181,74.720637
353.558186,176,74.845637
368.311644,198,74.970637
369.231749,215,75.119377
438.035896,260,75.291252
353.993622,197,76.080882
393.815633,226,76.237132
353.01721,185,76.346507
323.027614,152,76.455882
319.666591,176,76.565257
309.453734,155,76.674631
397.165626,221,76.815258
423.016622,247,76.985204
345.37366,184,77.094579
326.745061,171,77.219578
290.133924,139,77.313328
390.59493,202,78.101682
316.588964,202,78.226681
466.958206,258,78.398555
262.863703,125,78.476681
408.193663,207,78.617305
313.186431,150,78.72668
352.098001,190,78.85168
422.951168,235,78.999946
435.991706,240,79.171821
274.152472,138,79.26557
444.53818,256,80.100878
315.511132,146,80.19463
332.73134,171,80.304003
317.749721,163,80.413379
359.701974,207,80.554002
500.463507,308,80.757127
399.218085,208,80.890754
447.819371,261,81.06263
121.763306,195,81.187629
292.13635,139,81.281379
428.07011,235,82.131253
454.560907,278,82.318754
256.990193,125,82.396878
277.993888,137,82.490628
384.890578,214,82.631253
427.108617,221,82.771878
328.240013,170,82.891055
390.686257,234,83.047306
458.472417,280,83.250431
371.271967,183,83.380925
323.51887,157,83.477057
331.124399,151,84.265613
270.913237,129,84.343738
340.512065,164,84.453112
375.299299,190,84.578112
296.346469,155,84.687486
327.141742,169,84.79686
251.8548,129,84.874984
391.513412,204,85.022716
434.346704,211,85.16334
330.315996,151,85.260343
395.631544,197,85.385343
269.461437,132,85.479093
414.694551,249,86.30072
384.994509,181,86.410094
398.033714,190,86.550719
274.910934,136,86.628844
280.59782,141,86.722593
214.908459,105,86.800717
272.522594,133,86.891558
349.671971,172,87.000934
403.795555,217,87.141559
343.73898,181,87.266558
387.416161,221,87.407183
377.051286,191,87.532182
380.468673,183,88.32157
257.505177,132,88.415318
382.915648,200,88.540318
274.559294,135,88.634068
333.062934,180,88.759067
324.131916,166,88.868441
450.683851,231,89.018783
459.22631,268,89.206284
341.605288,169,89.315658
275.529206,135,89.393783
320.170629,168,89.518782
401.27923,225,90.328942
329.02692,171,90.438316
372.360041,183,90.563315
278.91573,141,90.657066
343.806497,178,90.782065
199.391441,97,90.844565
353.767567,179,90.969564
496.785581,285,91.149554
335.611486,185,91.274554
310.150455,169,91.383928
288.172866,142,91.477678
232.663449,115,91.555804
318.114999,137,92.315368
241.359243,113,92.393492
245.255587,114,92.471617
318.47345,151,92.565367
627.21275,419,92.846616
329.448654,161,92.954008
325.261869,139,93.047757
358.047079,173,93.166325
420.065961,212,93.306951
309.859048,138,93.400699
340.627237,167,93.510075
394.061276,190,93.635075
329.393085,154,94.395067
310.217128,139,94.488817
388.22567,207,94.62944
351.645886,167,94.738816
334.183857,151,94.832566
399.416136,207,94.969186
264.259206,129,95.062935
349.769422,184,95.17231
328.161624,150,95.281684
409.800947,244,95.437934
252.963897,117,95.516058
286.758744,141,95.609809
368.444129,172,96.399177
316.698607,138,96.492926
291.532579,138,96.571051
354.287944,173,96.69605
353.217122,159,96.789801
439.50313,285,96.984933
301.899077,146,97.078684
287.697899,138,97.172433
388.681729,179,97.297433
409.989962,217,97.438058
479.397657,283,97.625557
421.122344,214,98.430527
238.587799,121,98.508651
335.020636,163,98.618026
397.060427,207,98.758652
405.00114,188,98.885219
357.21915,175,98.985012
255.050239,118,99.063139
452.748821,219,99.219387
336.714411,157,99.313136
153.500326,82,99.375636
328.381626,152,99.469386
318.674272,146,99.563135
256.833376,119,99.64126
485.149871,268,100.477487
288.284209,132,100.571235
381.636044,197,100.696236
402.00454,212,100.83686
282.340293,130,100.923771
510.679272,314,101.14252
310.643169,140,101.23627
326.116601,165,101.345645
389.561654,201,101.470645
388.268756,189,101.595643
345.75952,162,101.705019
386.990491,189,102.493402
380.404167,198,102.634026
363.418083,165,102.743401
473.148438,236,102.890631
284.795012,133,102.987544
347.9721,167,103.09692
433.667145,204,103.22192
499.736455,273,103.40942
253.875646,124,103.487543
357.845797,167,103.596919
322.570871,140,103.690668
376.35072,177,104.469567
327.751206,173,104.594566
247.273566,122,104.672691
345.704693,168,104.782066
362.918871,182,104.907066
358.52696,188,105.023576
314.136903,152,105.132951
327.354342,154,105.226701
346.96605,149,105.336076
340.324945,182,105.445451
341.021833,152,105.554825
349.671775,153,105.648575
404.519804,209,106.454746
303.085917,126,106.532869
327.421063,147,106.626619
520.912415,297,106.829744
456.291759,205,106.970368
378.612609,177,107.086891
288.896931,130,107.18064
418.137883,217,107.321265
267.648765,131,107.415015
433.416003,203,107.555639
376.090715,181,107.665013
341.597449,156,107.774388
389.21034,186,108.563279
423.219284,217,108.703903
412.136385,194,108.828902
258.709497,117,108.907027
181.755294,86,108.969527
464.59976,232,109.117274
266.968431,124,109.211022
409.09101,177,109.320397
313.696994,145,109.414147
404.921615,188,109.539147
176.955289,92,109.601647
350.269204,155,109.711022
274.189273,125,109.789145
232.813397,116,110.531443
317.687998,139,110.625192
785.970186,558,110.992713
383.997178,183,111.117714
237.101552,114,111.195837
284.100758,142,111.289588
353.079167,154,111.383337
336.478242,143,111.477087
385.115285,166,111.586461
449.09089,246,111.758336
330.056044,153,112.517547
302.062782,141,112.611297
362.825251,167,112.720672
337.722081,144,112.814422
211.214371,102,112.892547
336.214701,143,112.991351
499.848225,247,113.150653
265.697529,123,113.228778
320.615579,139,113.322528
340.67419,164,113.431903
389.02748,194,113.556902
351.6442,156,113.666277
387.353908,192,113.791277
368.810054,169,114.581913
383.542672,165,114.691287
302.681877,151,114.785036
360.928716,183,114.907049
380.857178,165,115.010998
313.206799,151,115.120371
457.540145,215,115.260996
358.772058,169,115.37037
471.350813,256,115.542245
299.388776,130,115.635994
369.176344,150,115.729744
423.68986,213,115.870368
366.284424,172,116.643704
353.167682,153,116.737453
271.827838,111,116.815578
373.538364,154,116.921974
344.858919,138,117.015724
357.441331,161,117.109474
223.887467,105,117.187598
311.177835,133,117.265722
329.937556,144,117.362732
410.691175,189,117.491921
311.493326,128,117.585673
416.695679,181,117.695047
403.979132,171,117.804422
363.130115,168,118.601296
419.081278,184,118.726295
431.516111,200,118.851295
297.445304,133,118.938258
255.303558,111,119.016383
414.547779,199,119.141382
306.585095,133,119.235132
374.829645,178,119.344507
312.634963,128,119.438257
366.821337,152,119.532007
329.908949,137,119.625757
424.255152,201,119.766381
324.450044,130,119.844506
371.212365,191,120.630514
337.816335,139,120.724263
322.381362,129,120.802388
309.056518,127,120.891167
333.532546,153,120.984918
225.579041,108,121.063042
490.496744,228,121.219292
302.915521,130,121.297417
423.581494,209,121.438041
380.030977,173,121.563041
493.43446,255,121.734916
373.497753,156,121.828665
315.306224,137,121.922414
363.5193,163,122.696236
340.461467,151,122.805609
368.639109,160,122.907138
167.019697,87,122.969638
390.141315,161,123.079012
339.057701,159,123.172762
257.351763,119,123.250887
331.635615,130,123.344636
300.086292,122,123.422761
398.081678,171,123.532136
310.84934,142,123.625886
401.35205,167,123.750885
437.265121,223,123.891509
290.364181,129,123.987338
316.243696,125,124.743364
350.762029,149,124.837113
424.60558,184,124.961961
254.615285,112,125.040086
370.951567,166,125.14946
331.34649,160,125.258835
352.027363,155,125.352586
300.865721,132,125.446334
425.642065,193,125.571334
406.430797,181,125.696336
404.311566,192,125.821334
344.740069,138,125.922363
325.212785,130,126.000486
420.39703,163,126.781734
508.261147,223,126.922358
289.763669,134,127.023222
441.042012,203,127.148222
239.792602,105,127.226346
376.278311,182,127.351346
320.448102,135,127.429471
458.197524,184,127.554471
442.849333,221,127.71072
415.423568,211,127.851345
303.252877,133,127.938259
762.991113,498,128.922632
313.62274,133,129.007892
287.094678,118,129.086018
358.264112,139,129.179769
364.414293,155,129.289144
450.980842,208,129.429767
260.813976,115,129.492267
213.818204,102,129.564032
610.622247,353,129.802674
417.597116,164,129.906744
313.806731,127,129.98487
362.157471,146,130.078619
399.303068,152,130.844241
422.985704,239,131.008586
438.050904,190,131.133586
357.897562,144,131.227336
298.253433,129,131.321086
347.854444,141,131.414835
362.214058,152,131.508585
389.376111,162,131.61796
387.304922,158,131.727334
377.031761,163,131.836709
446.084497,173,131.953312
347.656498,140,132.036675
425.439206,215,132.833549
395.246555,166,132.953562
418.837625,187,133.078562
239.612788,112,133.156687
383.800766,151,133.250437
450.331587,174,133.359811
304.519804,127,133.453561
480.506518,208,133.594186
451.369598,202,133.719185
416.053473,166,133.82856
297.034424,129,133.906685
403.774203,153,134.008595
457.31248,198,134.805467
323.070619,136,134.89127
389.619052,165,135.000646
385.593255,159,135.110021
343.852045,149,135.20377
300.792027,124,135.281895
337.916875,137,135.375645
347.766464,136,135.469394
418.655147,184,135.594394
415.401055,162,135.703769
295.966992,127,135.781894
437.134973,179,135.906894
394.664115,169,136.009786
346.431975,156,136.119161
426.339224,178,136.891394
296.686299,122,136.969521
401.220248,167,137.082048
369.130311,166,137.191421
443.838827,180,137.300797
406.083052,190,137.441421
369.992331,146,137.535171
408.123543,162,137.628921
366.405884,144,137.722671
381.952198,153,137.832046
370.292605,158,137.938312
386.701863,149,138.03206
403.124771,172,138.813309
388.837595,173,138.922683
498.937667,220,139.071402
250.338774,114,139.149527
483.148191,205,139.290152
381.671956,147,139.383901
379.320461,158,139.493275
511.819214,239,139.649526
401.212567,185,139.774525
336.980361,133,139.85265
430.754415,181,139.98595
447.717218,176,140.097367
428.992353,182,140.885218
336.913923,142,140.969401
319.456172,126,141.047526
419.681878,170,141.1569
359.787379,138,141.250651
428.062071,166,141.360026
471.153502,187,141.485025
428.783492,168,141.5944
285.306648,122,141.672525
436.125772,175,141.797524
413.594187,188,141.922523
586.642466,250,142.086883
524.264001,188,142.868133
433.652857,170,142.988858
356.710597,135,143.066984
467.991232,183,143.191703
421.027096,171,143.301078
420.765105,166,143.410453
444.159233,166,143.519827
404.834083,183,143.644827
352.338783,168,143.754202
337.38988,134,143.847952
309.21466,129,143.937487
230.306292,112,144.015612
176.199019,89,144.062487
410.179774,157,144.171862
446.475304,174,144.968735
377.983957,141,145.069628
495.892334,217,145.21118
325.859868,145,145.320554
445.213628,191,145.445554
381.111764,148,145.539304
407.40952,153,145.648679
359.348398,141,145.742428
313.587437,129,145.820553
433.638716,197,145.953893
294.666269,125,146.032017
464.872466,195,146.172642
568.951507,268,147.024501
541.062072,201,147.149501
271.865677,119,147.227625
712.92261,285,147.43075
398.892203,168,147.540124
441.309983,168,147.649499
405.146252,155,147.743249
437.957812,158,147.852623
