#{"env_id": "Swimmer-v2", "t_start": 1536403315.6278834}
r,l,t
-17.362317,1000,1.67141
19.298948,1000,2.202659
9.726894,1000,3.62499
37.249233,1000,4.156237
24.739806,1000,5.343784
0.603653,1000,5.889981
30.566626,1000,7.06189
21.817726,1000,7.60993
26.628355,1000,8.79642
13.179027,1000,9.343294
19.159538,1000,10.531876
26.90126,1000,11.078749
21.041042,1000,12.267596
21.80082,1000,12.813709
24.235037,1000,14.000464
26.179322,1000,14.546358
28.40012,1000,15.750291
30.36127,1000,16.297165
30.812149,1000,17.499992
15.623804,1000,18.03124
33.098548,1000,19.234455
26.76658,1000,19.781212
29.976529,1000,20.963028
27.759088,1000,21.516069
24.263452,1000,22.684056
33.357429,1000,23.230931
31.262067,1000,24.447499
32.429835,1000,24.983788
32.079734,1000,26.172108
35.332782,1000,26.718997
38.537523,1000,27.938099
31.009448,1000,28.468349
34.35268,1000,29.672835
37.003328,1000,30.204083
29.260675,1000,31.422811
27.405649,1000,31.952874
32.37465,1000,33.155995
32.170945,1000,33.68705
37.707613,1000,34.906027
31.567009,1000,35.453546
34.266893,1000,36.642881
30.669209,1000,37.205379
30.929767,1000,37.749631
37.541596,1000,38.952546
34.148722,1000,39.500767
35.26334,1000,40.687267
38.296343,1000,41.249766
34.876155,1000,42.469702
34.41464,1000,43.016573
36.295423,1000,44.218899
36.313996,1000,44.750128
39.116968,1000,45.968922
38.068638,1000,46.515805
40.385487,1000,47.718596
38.294596,1000,48.26547
40.117026,1000,49.484002
37.67036,1000,50.030875
37.465936,1000,51.227885
35.38315,1000,51.780539
40.652983,1000,52.998205
39.645326,1000,53.531227
40.364956,1000,54.735211
41.271037,1000,55.282085
34.489149,1000,56.468312
42.67589,1000,57.030809
36.028408,1000,58.218972
33.968057,1000,58.766846
31.523635,1000,59.968742
42.015094,1000,60.50009
39.481339,1000,61.703149
38.776232,1000,62.26565
39.029473,1000,63.499783
33.879617,1000,64.062281
31.869543,1000,65.266489
36.959195,1000,65.812514
39.001242,1000,67.014877
36.670054,1000,67.563167
39.454876,1000,68.781031
38.677459,1000,69.327905
39.565277,1000,70.530679
38.197056,1000,71.077553
40.002261,1000,72.282315
39.035177,1000,72.828205
40.020244,1000,74.038609
42.553164,1000,74.594292
40.22301,1000,75.15679
38.129753,1000,76.35957
40.496151,1000,76.906427
34.893992,1000,78.113066
35.115526,1000,78.672558
37.113013,1000,79.874357
41.551482,1000,80.412855
40.486597,1000,81.625404
36.007836,1000,82.172278
32.760541,1000,83.390465
36.429718,1000,83.938115
33.493679,1000,85.148762
36.829764,1000,85.703775
39.097482,1000,86.906955
