#{"env_id": "Reacher-v2", "t_start": 1536370097.542506}
r,l,t
-68.506879,50,12.156455
-73.179341,50,12.187704
-71.149109,50,12.218954
-64.138156,50,12.234579
-70.09033,50,12.265829
-79.951322,50,12.297079
-93.952209,50,12.312704
-81.016988,50,12.343954
-76.133516,50,12.375204
-63.265189,50,12.390829
-82.887888,50,12.422078
-62.864821,50,12.453328
-75.637431,50,12.468953
-73.126176,50,12.500203
-73.64784,50,12.531453
-65.608433,50,12.547078
-63.645527,50,12.578328
-65.369401,50,12.609578
-78.696347,50,12.633336
-62.576454,50,12.648961
-86.656439,50,12.680211
-75.664539,50,12.71146
-76.230085,50,12.727085
-64.392104,50,12.758335
-87.248371,50,12.789585
-64.239609,50,13.461458
-59.965991,50,13.477083
-62.614035,50,13.508333
-68.964246,50,13.531526
-67.779902,50,13.562776
-63.596473,50,13.578401
-64.226865,50,13.60965
-72.00757,50,13.6409
-63.880053,50,13.656526
-68.397977,50,13.687775
-66.801471,50,13.719025
-59.844868,50,13.73465
-59.518343,50,13.7659
-68.711109,50,13.79715
-55.309683,50,13.812775
-56.384009,50,13.844025
-78.250573,50,13.875275
-76.816043,50,13.8909
-68.740252,50,13.92215
-71.521296,50,13.953399
-74.804844,50,13.969024
-69.957009,50,14.000274
-62.152418,50,14.031524
-69.621772,50,14.047149
-64.73729,50,14.078399
-63.284246,50,14.109649
-68.062655,50,14.125274
-67.181921,50,14.156524
-57.102447,50,14.172149
-70.509802,50,14.203399
-57.723545,50,14.234648
-83.668614,50,14.250273
-70.052917,50,14.281523
-61.132581,50,14.312773
-58.104652,50,14.328398
-73.027072,50,14.359648
-65.876023,50,14.390898
-71.009919,50,14.406523
-69.803828,50,14.437773
-68.656862,50,14.469023
-91.841723,50,14.484648
-70.093485,50,15.593795
-59.99416,50,15.625045
-55.870203,50,15.656294
-68.784358,50,15.687545
-49.877554,50,15.70317
-52.192153,50,15.734419
-61.893077,50,15.765669
-72.135164,50,15.781294
-58.902667,50,15.812543
-65.759147,50,15.843793
-50.888293,50,15.859418
-55.501039,50,15.890668
-75.752978,50,15.921918
-58.964586,50,15.937543
-57.97167,50,15.968793
-64.956186,50,16.000043
-82.169928,50,16.015668
-72.409952,50,16.046918
-66.717114,50,16.078167
-58.849339,50,16.093793
-53.295134,50,16.125042
-64.785514,50,16.156292
-81.349944,50,16.171917
-63.981816,50,16.203167
-59.672502,50,16.218792
-58.108419,50,16.250042
-65.423947,50,16.281292
-77.376894,50,16.296917
-74.164692,50,16.328167
-69.669095,50,16.359417
-67.352942,50,16.375042
-63.993679,50,16.406292
-69.006394,50,16.437542
-60.605205,50,16.453166
-48.599818,50,16.484416
-63.803831,50,16.515666
-61.005805,50,16.531291
-46.907695,50,16.562541
-58.982185,50,16.593791
-80.756907,50,16.609416
-66.586118,50,16.633183
-66.276511,50,17.305056
-63.068057,50,17.336306
-70.062394,50,17.367556
-56.338797,50,17.383181
-53.807336,50,17.414431
-61.550068,50,17.445681
-53.631695,50,17.461306
-64.117816,50,17.492555
-76.591752,50,17.523806
-63.175106,50,17.547294
-56.295076,50,17.562919
-57.681684,50,17.594169
-51.96015,50,17.625419
-59.229866,50,17.641044
-67.313793,50,17.672294
-52.983997,50,17.703543
-54.64757,50,17.719168
-42.251103,50,17.750418
-70.665032,50,17.781668
-65.058174,50,17.797293
-55.228595,50,17.828543
-56.113341,50,17.859793
-66.929416,50,17.875418
-59.924459,50,17.906668
-56.829043,50,17.922293
-58.486156,50,17.953543
-56.910909,50,17.984793
-81.513561,50,18.000418
-50.527939,50,18.031667
-56.132589,50,18.062917
-56.910199,50,18.078543
-66.519757,50,18.109792
-53.055149,50,18.141042
-58.983842,50,18.156667
-76.603177,50,18.187917
-65.288219,50,18.219167
-59.856509,50,18.234794
-56.397164,50,18.266042
-58.724691,50,18.297292
-62.902822,50,18.312918
-63.415382,50,18.344169
-54.246961,50,19.039813
-57.678945,50,19.071063
-60.689358,50,19.102313
-54.799389,50,19.117939
-58.641688,50,19.149188
-52.398372,50,19.180438
-60.654484,50,19.196063
-53.481623,50,19.227314
-52.901563,50,19.258563
-55.189608,50,19.274188
-63.928368,50,19.305437
-67.32841,50,19.336688
-51.494152,50,19.367937
-57.386223,50,19.383563
-73.999635,50,19.414811
-55.583405,50,19.446061
-58.469778,50,19.461687
-67.736109,50,19.492936
-61.730578,50,19.524186
-63.221143,50,19.547125
-62.790651,50,19.562751
-57.238546,50,19.594
-58.570245,50,19.62525
-48.224054,50,19.640875
-54.545142,50,19.672125
-53.490613,50,19.703375
-53.331926,50,19.719
-65.525834,50,19.750249
-74.122001,50,19.781499
-51.964482,50,19.797124
-58.048408,50,19.828374
-49.453176,50,19.859624
-46.266411,50,19.87525
-52.121498,50,19.906499
-56.983803,50,19.937749
-58.020574,50,19.953374
-63.280645,50,19.984624
-48.628976,50,20.015874
-54.31257,50,20.031499
-63.615335,50,20.062748
-71.530559,50,20.093998
-53.673442,50,20.758407
-58.007622,50,20.789657
-52.36827,50,20.820907
-56.341758,50,20.836532
-49.974806,50,20.867781
-61.87903,50,20.899031
-41.754058,50,20.914656
-67.072284,50,20.945906
-60.417095,50,20.977156
-54.500799,50,20.992781
-55.839587,50,21.02403
-43.695275,50,21.05528
-53.038993,50,21.070906
-47.988589,50,21.102156
-63.933905,50,21.133406
-54.560294,50,21.149031
-61.796516,50,21.18028
-51.526349,50,21.21153
-59.714785,50,21.227155
-60.113946,50,21.258405
-56.832533,50,21.274031
-59.69045,50,21.30528
-51.166185,50,21.33653
-45.557144,50,21.352155
-59.109926,50,21.383405
-64.2557,50,21.414655
-40.405872,50,21.430279
-53.389951,50,21.461529
-59.513038,50,21.492779
-56.207547,50,21.508405
-54.946006,50,21.546951
-61.113092,50,21.562576
-58.358051,50,21.593826
-62.539972,50,21.625076
-60.099306,50,21.640701
-74.51274,50,21.671951
-57.124596,50,21.703201
-55.124626,50,21.718826
-58.638936,50,21.750076
-61.812964,50,21.781325
-52.312785,50,21.79695
-47.389187,50,22.503363
-53.560866,50,22.531632
-42.133614,50,22.547258
-49.807299,50,22.578507
-45.245813,50,22.609757
-54.465196,50,22.625382
-50.57307,50,22.656633
-66.472878,50,22.687881
-47.930197,50,22.719131
-52.642527,50,22.734757
-65.625921,50,22.766007
-53.041301,50,22.797256
-66.336866,50,22.812882
-55.553819,50,22.844131
-65.610893,50,22.875383
-55.965939,50,22.891007
-51.40842,50,22.922256
-43.778819,50,22.953506
-52.021895,50,22.984757
-54.417805,50,23.000381
-49.116689,50,23.031631
-52.874622,50,23.06288
-52.110625,50,23.078505
-42.468529,50,23.109755
-70.819045,50,23.141005
-48.746049,50,23.15663
-48.843562,50,23.18788
-45.838569,50,23.21913
-47.118703,50,23.234755
-61.472082,50,23.266005
-60.309271,50,23.297254
-53.224735,50,23.31288
-52.097761,50,23.344129
-41.099197,50,23.375379
-47.772717,50,23.391004
-49.281406,50,23.422254
-47.241604,50,23.453504
-47.478586,50,23.469129
-56.318517,50,23.500379
-54.895408,50,23.531629
-52.876175,50,23.547255
-57.529786,50,24.221672
-62.106293,50,24.252922
-50.186744,50,24.268548
-45.089206,50,24.299797
-53.564516,50,24.331047
-56.130394,50,24.346672
-53.064499,50,24.377922
-50.000491,50,24.409172
-41.378001,50,24.424797
-48.68814,50,24.456047
-39.928875,50,24.487296
-48.688812,50,24.502922
-44.816364,50,24.531209
-50.223062,50,24.562459
-36.743099,50,24.578084
-63.656425,50,24.609334
-47.937501,50,24.640584
-58.145003,50,24.656209
-47.442948,50,24.687459
-59.538885,50,24.718709
-56.688357,50,24.734334
-51.413894,50,24.765584
-51.314344,50,24.791472
-55.349735,50,24.822721
-49.195191,50,24.838347
-42.386556,50,24.869597
-44.284918,50,24.900846
-58.473645,50,24.916472
-36.58435,50,24.947722
-47.227726,50,24.978971
-43.704674,50,24.994596
-51.28626,50,25.025846
-50.318257,50,25.057096
-61.474259,50,25.072721
-46.912292,50,25.103971
-43.311321,50,25.119597
-53.839057,50,25.150846
-47.680151,50,25.182096
-48.108541,50,25.197721
-42.764803,50,25.228971
-46.093987,50,25.260221
-47.995667,50,25.941704
-35.39182,50,25.972955
-55.913275,50,26.004203
-50.934877,50,26.01983
-51.729996,50,26.051078
-56.025559,50,26.082329
-32.948367,50,26.097954
-49.24785,50,26.129203
-49.569964,50,26.160453
-48.287589,50,26.176078
-59.122592,50,26.207328
-47.689754,50,26.238577
-51.685972,50,26.269828
-51.307613,50,26.285453
-46.697613,50,26.316703
-47.832156,50,26.347953
-71.716639,50,26.363578
-54.633131,50,26.394827
-36.868923,50,26.426077
-46.669531,50,26.441703
-51.498865,50,26.472952
-46.461676,50,26.504202
-50.986781,50,26.531542
-44.622041,50,26.547168
-45.529231,50,26.578417
-45.395358,50,26.609667
-48.207336,50,26.640918
-53.324522,50,26.656542
-49.496435,50,26.687792
-49.245064,50,26.719042
-48.250985,50,26.734666
-46.116957,50,26.765917
-47.424147,50,26.797166
-49.932503,50,26.812791
-44.432223,50,26.844041
-45.624615,50,26.875291
-55.110318,50,26.890916
-48.16447,50,26.922166
-51.498867,50,26.953416
-51.457273,50,26.969041
-60.387551,50,27.000291
-43.544161,50,27.664668
-50.731156,50,27.695918
-41.992185,50,27.711544
-48.846586,50,27.742792
-49.322505,50,27.774042
-51.252455,50,27.789667
-49.926112,50,27.820917
-43.032179,50,27.852167
-65.396527,50,27.867792
-48.636466,50,27.899042
-35.869151,50,27.930292
-45.181306,50,27.945917
-44.198216,50,27.977166
-46.857965,50,27.992792
-47.653108,50,28.024041
-49.365569,50,28.055291
-49.602912,50,28.070916
-45.357528,50,28.102166
-51.684616,50,28.133416
-50.693614,50,28.149041
-51.459174,50,28.180291
-42.557112,50,28.211541
-53.907363,50,28.227166
-44.068518,50,28.258416
-47.34248,50,28.289666
-43.22444,50,28.305291
-55.221188,50,28.33974
-54.914783,50,28.37099
-42.985231,50,28.386615
-46.169138,50,28.417865
-37.886999,50,28.449114
-46.238287,50,28.46474
-45.993956,50,28.49599
-48.618385,50,28.52724
-42.829541,50,28.54753
-50.6851,50,28.57878
-38.897573,50,28.594405
-41.473993,50,28.629797
-50.68451,50,28.645422
-51.574996,50,28.676672
-55.614768,50,28.707922
-38.906675,50,29.379796
-44.978367,50,29.411045
-47.441321,50,29.42667
-48.602098,50,29.45792
-43.781037,50,29.48917
-37.366441,50,29.504795
-54.143293,50,29.547088
-37.287612,50,29.562713
-32.266312,50,29.593961
-40.890241,50,29.625211
-37.631936,50,29.640837
-44.722505,50,29.672087
-44.099736,50,29.703336
-41.567926,50,29.718962
-41.781639,50,29.750211
-46.448142,50,29.781461
-44.440405,50,29.812711
-51.703842,50,29.828337
-48.276407,50,29.859586
-51.650826,50,29.890836
-45.055239,50,29.906461
-39.615694,50,29.93771
-46.415356,50,29.968962
-41.831772,50,29.984586
-38.881034,50,30.015835
-51.217031,50,30.047085
-50.474762,50,30.062711
-53.913443,50,30.093961
-39.118367,50,30.12521
-45.144777,50,30.15646
-37.675187,50,30.172085
-47.568788,50,30.203335
-43.871424,50,30.234584
-48.168759,50,30.25021
-48.660557,50,30.281459
-41.182999,50,30.31271
-50.827825,50,30.328335
-48.047928,50,30.359584
-43.558886,50,30.390834
-48.749358,50,30.422084
-49.457881,50,30.437709
-43.920245,50,31.102107
-45.627646,50,31.133356
-34.503066,50,31.164606
-45.900444,50,31.180231
-41.104475,50,31.211481
-38.007424,50,31.242731
-53.369865,50,31.258356
-40.695373,50,31.289606
-45.06753,50,31.320855
-44.282459,50,31.33648
-38.277247,50,31.367731
-45.011504,50,31.39898
-38.114161,50,31.414605
-40.799289,50,31.445855
-40.849603,50,31.477105
-41.87437,50,31.49273
-40.868605,50,31.530277
-39.949882,50,31.546942
-53.341726,50,31.578192
-39.106368,50,31.593817
-40.568331,50,31.625067
-48.187272,50,31.656317
-39.667264,50,31.671942
-45.627836,50,31.703192
-50.954485,50,31.734442
-39.217851,50,31.750067
-41.262411,50,31.781317
-44.014486,50,31.812566
-38.227723,50,31.828191
-43.372139,50,31.859442
-32.303592,50,31.890691
-36.646092,50,31.906316
-41.995614,50,31.937566
-51.726907,50,31.968816
-45.171778,50,31.984441
-46.032582,50,32.015692
-42.689241,50,32.031316
-42.033335,50,32.062565
-35.885562,50,32.093815
-59.16562,50,32.109441
-41.65401,50,32.140691
-42.327495,50,32.80505
-46.258468,50,32.8363
-54.452972,50,32.851925
-39.332762,50,32.883176
-40.790598,50,32.914425
-43.835915,50,32.930051
-37.074027,50,32.9613
-46.535117,50,32.99255
-31.981423,50,33.023799
-51.95065,50,33.039425
-37.245008,50,33.070674
-49.760002,50,33.101925
-41.545419,50,33.11755
-41.373017,50,33.148799
-37.20801,50,33.180048
-38.632343,50,33.195676
-45.301727,50,33.226924
-38.373703,50,33.258174
-35.575195,50,33.273799
-42.786613,50,33.30505
-44.661607,50,33.336298
-41.206418,50,33.367548
-38.729216,50,33.383174
-32.022052,50,33.414425
-42.710102,50,33.445673
-39.31412,50,33.461298
-40.971264,50,33.492548
-49.547404,50,33.527168
-44.511434,50,33.546847
-46.564825,50,33.578097
-49.692279,50,33.593722
-40.056315,50,33.624972
-45.693723,50,33.656222
-47.230275,50,33.671847
-36.878557,50,33.703096
-36.871997,50,33.734348
-37.60536,50,33.765597
-35.85786,50,33.781222
-35.145601,50,33.812471
-38.662838,50,33.843722
-43.148974,50,33.859347
-46.99411,50,34.531219
-38.533006,50,34.562469
-32.641887,50,34.593718
-35.601015,50,34.609343
-37.967907,50,34.632077
-33.284649,50,34.663327
-50.022499,50,34.694578
-33.705546,50,34.710203
-38.538302,50,34.741452
-34.47059,50,34.772702
-38.698857,50,34.788328
-41.002086,50,34.819577
-34.735891,50,34.850827
-31.65163,50,34.866452
-34.379725,50,34.897702
-50.072471,50,34.928952
-38.069217,50,34.944577
-38.330144,50,34.975827
-32.834656,50,35.007077
-45.260013,50,35.022702
-48.068798,50,35.053952
-33.832618,50,35.085202
-34.412086,50,35.100827
-42.031854,50,35.132076
-36.158274,50,35.163326
-40.893451,50,35.178952
-35.675284,50,35.210201
-33.750372,50,35.225827
-31.016275,50,35.257076
-37.676738,50,35.288326
-32.931594,50,35.303951
-30.550024,50,35.3352
-42.189333,50,35.366451
-40.548319,50,35.382076
-31.734231,50,35.413326
-42.265749,50,35.444575
-38.637921,50,35.460201
-30.215756,50,35.49145
-42.572526,50,35.525955
-45.211174,50,35.547611
-34.187431,50,35.563236
-43.977909,50,36.235109
-40.3709,50,36.266359
-33.883737,50,36.281984
-32.999264,50,36.313234
-36.380362,50,36.344484
-43.091571,50,36.360109
-37.352996,50,36.391358
-39.02961,50,36.406983
-37.960852,50,36.438233
-31.615549,50,36.469483
-34.483825,50,36.485108
-33.471459,50,36.51636
-33.659228,50,36.547608
-37.94068,50,36.563234
-45.043725,50,36.594483
-37.188071,50,36.626842
-31.192927,50,36.649521
-33.602435,50,36.665146
-53.20427,50,36.696396
-44.627173,50,36.727647
-40.078596,50,36.758895
-55.441671,50,36.774521
-46.64035,50,36.80577
-38.337205,50,36.837021
-38.337662,50,36.852646
-39.696812,50,36.883895
-32.728829,50,36.915145
-39.738242,50,36.930771
-34.053101,50,36.96202
-40.627054,50,36.993269
-37.30573,50,37.024519
-29.494893,50,37.040144
-35.281766,50,37.071394
-30.398531,50,37.102644
-35.238991,50,37.11827
-41.387148,50,37.149519
-39.4755,50,37.180769
-31.930724,50,37.196395
-30.450777,50,37.227644
-38.198705,50,37.258894
-37.969137,50,37.290144
-50.087306,50,37.977642
-50.502412,50,38.008891
-27.254086,50,38.024517
-31.011248,50,38.055766
-40.562494,50,38.071391
-43.168804,50,38.102641
-38.569041,50,38.133891
-35.114923,50,38.149516
-34.753579,50,38.180766
-35.067948,50,38.212015
-32.011565,50,38.227641
-41.20297,50,38.258891
-43.933078,50,38.29014
-33.767411,50,38.305765
-39.412464,50,38.337015
-34.117859,50,38.368265
-40.038851,50,38.38389
-39.049598,50,38.41514
-33.874442,50,38.44639
-28.520434,50,38.462015
-30.340309,50,38.493265
-33.006691,50,38.526368
-47.799755,50,38.547039
-37.910331,50,38.578289
-36.02624,50,38.593914
-36.47935,50,38.629318
-28.477467,50,38.644943
-36.717873,50,38.676193
-28.10179,50,38.707443
-30.593729,50,38.723069
-32.277304,50,38.754318
-31.047938,50,38.785568
-41.926552,50,38.801193
-40.160546,50,38.832443
-44.022657,50,38.863693
-37.486874,50,38.879318
-40.761517,50,38.910568
-34.022057,50,38.941818
-36.494685,50,38.957443
-30.620794,50,38.988693
-40.953741,50,39.019943
-33.234828,50,39.703353
-31.764756,50,39.718979
-26.57855,50,39.750228
-33.371708,50,39.781478
-32.863909,50,39.797103
-29.458495,50,39.828353
-38.483117,50,39.843978
-31.988717,50,39.875228
-34.405012,50,39.906477
-29.104228,50,39.922103
-36.827927,50,39.953352
-39.525319,50,39.984603
-37.16519,50,40.000227
-24.495591,50,40.031477
-30.873469,50,40.062727
-34.229094,50,40.078352
-35.097258,50,40.109602
-32.562385,50,40.140852
-31.396112,50,40.156481
-45.579799,50,40.187728
-34.518828,50,40.218977
-28.836136,50,40.234602
-37.32685,50,40.265852
-32.684774,50,40.297102
-35.170023,50,40.312727
-29.188826,50,40.343976
-34.311056,50,40.375226
-36.108243,50,40.406476
-38.568062,50,40.422102
-36.660843,50,40.453351
-36.623122,50,40.484601
-41.640091,50,40.500227
-31.180848,50,40.531475
-33.256567,50,40.562726
-37.020659,50,40.578352
-33.641759,50,40.609602
-31.022509,50,40.633354
-33.090177,50,40.664604
-38.710633,50,40.695854
-37.55618,50,40.71148
-29.448466,50,40.742729
-33.501154,50,41.445852
-28.428585,50,41.461478
-50.779359,50,41.492727
-36.462483,50,41.523977
-41.824543,50,41.547148
-31.164282,50,41.562773
-30.301533,50,41.594022
-23.982251,50,41.625272
-27.938577,50,41.640898
-35.999604,50,41.672147
-36.850682,50,41.703397
-36.014776,50,41.719022
-31.978728,50,41.750272
-36.123877,50,41.781522
-40.555798,50,41.797148
-39.967933,50,41.828397
-35.096191,50,41.859647
-30.781558,50,41.875272
-31.413616,50,41.906521
-32.370247,50,41.937771
-33.697119,50,41.953397
-39.261858,50,41.984646
-31.618079,50,42.015896
-32.821892,50,42.031521
-30.079893,50,42.062771
-31.721794,50,42.094021
-43.117181,50,42.109646
-40.191141,50,42.140896
-40.656642,50,42.172146
-39.211526,50,42.187771
-32.24518,50,42.219021
-34.308332,50,42.250271
-35.546765,50,42.265895
-39.83895,50,42.297145
-46.831634,50,42.328395
-25.78987,50,42.344021
-29.788687,50,42.37527
-29.568877,50,42.40652
-25.963463,50,42.422145
-34.433584,50,42.453395
-34.583497,50,42.484648
-37.867606,50,43.192175
-27.977213,50,43.207801
-30.38425,50,43.239051
-38.593594,50,43.272871
-38.145304,50,43.293937
-27.259045,50,43.325187
-33.545536,50,43.340812
-32.942364,50,43.372061
-35.797595,50,43.387687
-26.165888,50,43.418937
-30.638205,50,43.450187
-37.827108,50,43.465812
-21.087063,50,43.506196
-45.282608,50,43.531243
-40.300812,50,43.546868
-27.279101,50,43.578118
-30.62836,50,43.609368
-31.313313,50,43.624992
-28.499584,50,43.656242
-32.099392,50,43.687492
-37.890486,50,43.703117
-39.540833,50,43.734367
-28.100473,50,43.765617
-29.542719,50,43.781242
-32.062704,50,43.812493
-24.052151,50,43.843742
-26.986336,50,43.864543
-31.095096,50,43.895794
-27.946999,50,43.91142
-39.344374,50,43.94267
-35.845688,50,43.973918
-30.722059,50,43.989544
-40.975454,50,44.025012
-37.645894,50,44.056263
-23.159485,50,44.071888
-44.365464,50,44.103137
-32.720877,50,44.134387
-34.923168,50,44.150013
-28.038164,50,44.181262
-32.439847,50,44.212512
-29.837951,50,44.228137
-43.653123,50,44.927564
-36.631228,50,44.958814
-28.898123,50,44.990063
-23.998862,50,45.021313
-44.029955,50,45.036938
-22.386513,50,45.068187
-29.344773,50,45.099437
-24.916999,50,45.115062
-24.323711,50,45.146312
-35.528038,50,45.161937
-38.171373,50,45.193187
-28.664071,50,45.224437
-45.802505,50,45.240062
-32.468107,50,45.271312
-29.130788,50,45.302562
-23.577075,50,45.318187
-29.043059,50,45.349437
-30.619131,50,45.380687
-31.921645,50,45.396312
-37.342325,50,45.427561
-44.786443,50,45.458811
-26.019717,50,45.474437
-32.363079,50,45.505686
-22.247019,50,45.531222
-26.815268,50,45.562472
-26.708466,50,45.578097
-37.850941,50,45.609347
-27.908723,50,45.640596
-27.748817,50,45.656222
-42.026841,50,45.687471
-26.031929,50,45.718721
-23.4675,50,45.734346
-39.204452,50,45.765596
-24.867469,50,45.796846
-30.134891,50,45.812471
-30.361306,50,45.84372
-39.112914,50,45.859346
-27.016917,50,45.890596
-29.546561,50,45.921846
-29.355306,50,45.937471
-30.824786,50,46.609145
-22.406849,50,46.647542
-48.647574,50,46.663167
-28.926323,50,46.694417
-30.969731,50,46.725666
-24.336232,50,46.741291
-27.352559,50,46.772541
