#{"env_id": "Reacher-v2", "t_start": 1536372665.5821679}
r,l,t
-66.42998,50,15.438104
-76.345657,50,15.469353
-62.48082,50,15.492492
-65.112121,50,15.523744
-67.234573,50,15.554994
-82.376271,50,15.57062
-55.168222,50,15.605013
-79.47089,50,15.62064
-70.378112,50,15.651888
-69.756936,50,15.683137
-67.293396,50,15.698763
-57.908869,50,15.730014
-67.793633,50,15.745638
-60.523446,50,15.776888
-45.942965,50,15.808137
-60.249199,50,15.823765
-60.605411,50,15.855012
-76.173896,50,15.886262
-63.764421,50,15.901888
-69.502877,50,15.933139
-61.735995,50,15.964385
-64.404654,50,15.98001
-55.775354,50,16.011261
-73.633218,50,16.042511
-63.095602,50,16.058136
-70.693391,50,16.089386
-63.933086,50,16.120636
-73.32899,50,16.136261
-63.055665,50,16.167511
-71.107548,50,16.19876
-73.230854,50,16.214386
-63.309297,50,16.245636
-71.65625,50,16.276886
-63.981373,50,16.308135
-59.71968,50,16.32376
-69.646189,50,16.35501
-67.154979,50,16.38626
-69.066973,50,16.401885
-55.130598,50,17.102798
-73.667508,50,17.118422
-64.87184,50,17.149671
-71.636555,50,17.18092
-70.47107,50,17.196546
-57.786246,50,17.227796
-59.891791,50,17.259046
-93.883009,50,17.274671
-69.126658,50,17.312183
-57.662273,50,17.327808
-65.456708,50,17.359058
-73.890743,50,17.390308
-54.156922,50,17.405933
-67.322954,50,17.437182
-76.389986,50,17.468433
-70.962861,50,17.492352
-57.512383,50,17.523604
-67.694887,50,17.539229
-55.727545,50,17.570479
-62.953724,50,17.602851
-69.319776,50,17.618476
-66.91918,50,17.649726
-46.623118,50,17.682024
-61.419411,50,17.697652
-62.926532,50,17.728901
-61.673431,50,17.760151
-68.542455,50,17.775776
-74.513557,50,17.807026
-46.366541,50,17.838276
-64.830651,50,17.869525
-67.022002,50,17.88515
-69.298982,50,17.916401
-67.567677,50,17.94765
-84.498975,50,17.963275
-78.821174,50,17.994525
-67.420376,50,18.025775
-58.437423,50,18.0414
-76.152382,50,18.07265
-72.272871,50,18.1039
-66.422812,50,18.119525
-62.290481,50,18.150775
-60.567999,50,18.850972
-69.112747,50,18.866598
-47.948688,50,18.897848
-61.872619,50,18.929097
-55.178927,50,18.960347
-74.406465,50,18.975972
-48.667167,50,19.007221
-48.845508,50,19.022848
-61.046718,50,19.054096
-52.177046,50,19.085346
-57.262116,50,19.100974
-60.759977,50,19.132221
-58.263795,50,19.163471
-56.643848,50,19.179097
-57.016932,50,19.210347
-57.461737,50,19.241596
-50.410365,50,19.257221
-64.538306,50,19.288471
-55.437063,50,19.319721
-63.168664,50,19.335347
-56.162588,50,19.366596
-68.563799,50,19.382222
-53.014777,50,19.413472
-51.852011,50,19.44472
-60.279377,50,19.47597
-51.943862,50,19.491596
-66.695995,50,19.522847
-53.067054,50,19.554095
-60.642596,50,19.56972
-47.773525,50,19.592606
-46.462111,50,19.623858
-62.656078,50,19.655108
-55.377611,50,19.686358
-61.090644,50,19.701983
-55.331012,50,19.733233
-54.599629,50,19.764482
-64.716205,50,19.780107
-75.446343,50,19.811357
-56.740579,50,19.842607
-72.544371,50,19.858233
-70.875205,50,19.889482
-61.941234,50,20.570559
-54.495496,50,20.601809
-55.794727,50,20.633059
-48.085584,50,20.664308
-52.084966,50,20.679933
-53.158431,50,20.711184
-60.421086,50,20.742433
-56.318056,50,20.758058
-47.053847,50,20.789308
-58.752921,50,20.820558
-69.151546,50,20.836183
-50.294705,50,20.867433
-41.13583,50,20.898683
-55.121186,50,20.914308
-66.317702,50,20.945558
-65.163918,50,20.976808
-48.21032,50,20.992432
-65.569666,50,21.023682
-64.487331,50,21.054932
-68.924699,50,21.070557
-55.225154,50,21.101807
-55.417923,50,21.133059
-61.336473,50,21.148682
-55.59838,50,21.179932
-59.121437,50,21.211182
-62.644784,50,21.242432
-66.348042,50,21.258057
-45.48173,50,21.289307
-54.054987,50,21.320556
-59.382264,50,21.336181
-60.041113,50,21.367431
-50.761977,50,21.398681
-73.831673,50,21.414306
-57.435644,50,21.445556
-63.67268,50,21.476806
-49.575934,50,21.508056
-70.411529,50,21.523681
-65.025959,50,21.554931
-61.560719,50,21.587254
-54.825501,50,21.608912
-58.609032,50,21.640162
-49.792155,50,22.327661
-56.222531,50,22.35891
-54.773316,50,22.374536
-49.68259,50,22.405843
-56.179226,50,22.437035
-47.407249,50,22.452662
-72.313992,50,22.490492
-53.659796,50,22.507172
-44.440766,50,22.538422
-56.594196,50,22.554048
-53.251993,50,22.585298
-44.072263,50,22.616547
-50.434682,50,22.632173
-60.525246,50,22.663423
-54.3283,50,22.694672
-52.967365,50,22.710296
-57.892757,50,22.741546
-52.271577,50,22.772796
-65.346862,50,22.788423
-62.951265,50,22.819672
-47.846623,50,22.850921
-47.690977,50,22.866547
-49.345416,50,22.897797
-47.236117,50,22.929046
-60.616052,50,22.944672
-39.24916,50,22.975921
-63.589987,50,23.007171
-61.17697,50,23.022797
-51.00228,50,23.054045
-55.491009,50,23.0853
-50.019334,50,23.100922
-59.655217,50,23.13217
-58.092028,50,23.16342
-46.296521,50,23.179044
-55.825804,50,23.210294
-51.647694,50,23.241544
-40.690264,50,23.25717
-55.017783,50,23.288419
-60.442019,50,23.319669
-56.052365,50,23.335294
-58.176577,50,23.366544
-45.828093,50,24.061169
-51.85351,50,24.092418
-52.117683,50,24.108043
-64.3333,50,24.139293
-49.573801,50,24.170543
-50.56248,50,24.186168
-52.733594,50,24.217418
-51.052821,50,24.248668
-46.914691,50,24.264292
-41.707111,50,24.295542
-54.562445,50,24.326792
-58.648014,50,24.358042
-80.077558,50,24.373673
-45.941958,50,24.404917
-52.056309,50,24.436167
-51.84536,50,24.451792
-55.579314,50,24.490883
-44.193675,50,24.507537
-58.208517,50,24.538787
-51.822635,50,24.570037
-50.220789,50,24.585661
-38.494922,50,24.616911
-57.095299,50,24.648161
-58.760087,50,24.663786
-55.814539,50,24.695036
-43.805292,50,24.726286
-61.926364,50,24.741911
-47.285971,50,24.773161
-59.69539,50,24.804411
-50.089988,50,24.820036
-54.709107,50,24.851286
-46.047191,50,24.882535
-50.695849,50,24.89816
-55.324627,50,24.92941
-46.04038,50,24.96066
-46.044371,50,24.976285
-57.26811,50,25.007535
-48.536948,50,25.038785
-58.42659,50,25.070035
-53.924281,50,25.08566
-60.725797,50,25.11691
-56.013333,50,25.812541
-43.913003,50,25.843793
-44.106389,50,25.859415
-40.818493,50,25.890665
-37.270913,50,25.906291
-43.907926,50,25.93754
-43.384666,50,25.968789
-48.328241,50,25.984416
-44.515948,50,26.015664
-44.192256,50,26.046914
-48.483723,50,26.062541
-52.71328,50,26.09379
-46.200357,50,26.125039
-52.275327,50,26.140665
-53.8334,50,26.171921
-47.536601,50,26.203164
-46.319545,50,26.21879
-40.41148,50,26.250039
-54.738399,50,26.28129
-56.380363,50,26.296915
-50.513637,50,26.328163
-48.148954,50,26.359413
-56.665747,50,26.375041
-62.293693,50,26.406288
-47.527318,50,26.421914
-48.179948,50,26.453164
-58.52889,50,26.489273
-47.319014,50,26.508962
-47.712312,50,26.540212
-42.946931,50,26.555843
-61.786461,50,26.587089
-35.463927,50,26.618337
-48.46393,50,26.633963
-45.039029,50,26.665212
-56.30067,50,26.696465
-45.084022,50,26.712087
-46.275171,50,26.743336
-35.948266,50,26.758963
-41.641684,50,26.79021
-47.735473,50,26.821461
-47.375484,50,26.852711
-43.549408,50,27.540208
-56.400289,50,27.555835
-52.954275,50,27.594202
-51.637852,50,27.609829
-44.054963,50,27.641079
-44.213418,50,27.672329
-50.165572,50,27.703578
-43.012331,50,27.719204
-47.690915,50,27.750454
-42.520713,50,27.781703
-57.13719,50,27.797328
-49.110634,50,27.828578
-46.82139,50,27.859829
-47.182275,50,27.875453
-37.599346,50,27.906704
-40.502763,50,27.937953
-47.240383,50,27.953578
-37.82427,50,27.984828
-51.662724,50,28.016078
-49.235425,50,28.031703
-45.834982,50,28.062953
-34.700584,50,28.094203
-44.165168,50,28.125452
-52.842175,50,28.141077
-45.253153,50,28.172327
-42.231831,50,28.203577
-53.406065,50,28.219203
-44.779413,50,28.250452
-48.368787,50,28.281702
-41.717973,50,28.297327
-50.264853,50,28.328577
-45.698392,50,28.359827
-46.987355,50,28.375452
-56.081217,50,28.406702
-55.315227,50,28.437952
-48.600266,50,28.453577
-49.772248,50,28.491533
-42.204441,50,28.50716
-39.724804,50,28.53841
-48.688728,50,28.56966
-55.89753,50,28.58841
-52.989765,50,29.291536
-44.469404,50,29.307161
-52.252021,50,29.33841
-45.662095,50,29.36966
-43.336993,50,29.385286
-53.049386,50,29.416535
-40.373423,50,29.447785
-42.329133,50,29.463411
-52.307386,50,29.491634
-47.032998,50,29.522886
-36.616183,50,29.538513
-42.179875,50,29.569761
-44.088449,50,29.601011
-38.890095,50,29.616637
-45.162176,50,29.647887
-48.228068,50,29.679136
-45.322929,50,29.694762
-48.757701,50,29.726019
-48.700529,50,29.757262
-44.156469,50,29.772886
-56.121395,50,29.804135
-35.602151,50,29.835385
-52.732767,50,29.851012
-49.809504,50,29.88226
-47.231492,50,29.91351
-47.839472,50,29.929134
-46.457939,50,29.960388
-51.681581,50,29.991634
-50.299735,50,30.00726
-39.486009,50,30.03851
-51.750341,50,30.06976
-47.081187,50,30.085383
-32.141078,50,30.116634
-44.752132,50,30.13226
-40.104098,50,30.16351
-58.914859,50,30.194759
-43.324166,50,30.210385
-63.028795,50,30.241635
-43.432722,50,30.272883
-48.694229,50,30.288511
-45.273295,50,30.319759
-48.730675,50,31.014352
-49.412649,50,31.0456
-48.251755,50,31.076862
-46.526412,50,31.108101
-57.39962,50,31.123727
-34.86051,50,31.154976
-37.620761,50,31.186226
-42.445538,50,31.201851
-50.373723,50,31.2331
-55.421665,50,31.264351
-47.793442,50,31.279976
-43.359524,50,31.311226
-48.393229,50,31.342476
-36.377424,50,31.358101
-42.939105,50,31.389351
-40.625566,50,31.420601
-55.535992,50,31.451851
-41.163293,50,31.467475
-35.570809,50,31.491627
-54.639725,50,31.522879
-47.290066,50,31.554129
-49.949149,50,31.585379
-46.977781,50,31.601004
-46.830952,50,31.632254
-55.933575,50,31.663504
-36.782552,50,31.679129
-49.539834,50,31.710379
-38.152009,50,31.741629
-41.271824,50,31.757254
-46.490474,50,31.788503
-53.79231,50,31.819753
-50.473491,50,31.835378
-44.271806,50,31.866628
-37.975313,50,31.897878
-39.192852,50,31.929128
-56.438087,50,31.944753
-61.071772,50,31.976003
-44.438694,50,32.007252
-48.44951,50,32.022878
-40.908958,50,32.054128
-53.08598,50,32.085377
-50.83738,50,32.780095
-41.062664,50,32.811343
-43.670089,50,32.826968
-51.385497,50,32.858218
-47.749917,50,32.889467
-41.782558,50,32.905094
-42.093453,50,32.936342
-49.102237,50,32.967592
-41.277344,50,32.998842
-49.333453,50,33.014469
-49.597446,50,33.045717
-33.70565,50,33.076967
-41.612187,50,33.108217
-42.934411,50,33.123843
-43.646222,50,33.155092
-47.999523,50,33.186341
-39.381615,50,33.201973
-36.38508,50,33.233219
-36.635177,50,33.264466
-44.675957,50,33.295716
-38.684631,50,33.311342
-38.170436,50,33.342592
-47.335064,50,33.373841
-41.37525,50,33.405091
-41.64295,50,33.42072
-41.688531,50,33.451967
-38.711524,50,33.483216
-52.570752,50,33.507638
-40.95664,50,33.538886
-47.151075,50,33.554513
-35.762771,50,33.585761
-48.855069,50,33.617011
-43.019771,50,33.648261
-43.758396,50,33.663888
-43.544595,50,33.695136
-38.183072,50,33.726386
-35.944366,50,33.757636
-42.119223,50,33.773266
-52.504948,50,33.80451
-48.958888,50,33.83576
-46.768834,50,33.851387
-40.311719,50,34.538883
-45.94526,50,34.570169
-39.810837,50,34.593899
-60.788968,50,34.62515
-41.611663,50,34.656401
-46.75897,50,34.672026
-41.822118,50,34.703275
-48.185945,50,34.734525
-37.215151,50,34.75015
-46.015655,50,34.7814
-42.399104,50,34.81265
-36.823435,50,34.8439
-44.317523,50,34.859525
-34.647552,50,34.890775
-42.119574,50,34.922025
-41.821281,50,34.937649
-42.204972,50,34.968899
-39.813473,50,35.000149
-42.511819,50,35.015774
-43.112287,50,35.047024
-31.661347,50,35.078274
-44.078914,50,35.093899
-45.756357,50,35.125149
-38.914952,50,35.156399
-36.935903,50,35.172024
-36.662977,50,35.203274
-31.282971,50,35.234524
-38.660919,50,35.25015
-40.009214,50,35.281399
-42.699855,50,35.312649
-38.328765,50,35.343899
-44.64021,50,35.359524
-48.486456,50,35.390773
-38.125191,50,35.422023
-37.815768,50,35.437648
-48.140324,50,35.468898
-43.334712,50,35.492868
-41.437938,50,35.52412
-44.021862,50,35.55537
-34.994681,50,35.570995
-38.666884,50,35.602245
-35.67496,50,36.305367
-42.309675,50,36.336617
-43.334124,50,36.352242
-37.300834,50,36.383494
-40.921853,50,36.414742
-41.508628,50,36.430369
-42.090928,50,36.461617
-40.640747,50,36.492867
-28.658497,50,36.524117
-41.778469,50,36.539741
-37.796039,50,36.570992
-44.486271,50,36.594851
-50.259245,50,36.626103
-44.263123,50,36.657353
-35.82338,50,36.672978
-36.249777,50,36.704229
-47.278973,50,36.735478
-46.725002,50,36.766728
-42.995445,50,36.782353
-39.21128,50,36.813602
-39.896939,50,36.844853
-39.693662,50,36.876102
-38.493388,50,36.891728
-30.953062,50,36.922977
-45.045167,50,36.954227
-37.777931,50,36.969854
-38.363718,50,37.001102
-37.387638,50,37.032352
-38.025224,50,37.063602
-41.118712,50,37.079227
-37.971553,50,37.110475
-48.479006,50,37.141727
-37.936753,50,37.172976
-40.475854,50,37.188602
-39.625392,50,37.219851
-40.004718,50,37.251101
-33.238288,50,37.282351
-34.073994,50,37.297977
-44.648141,50,37.329225
-34.685148,50,37.360476
-39.211613,50,37.391725
-35.613327,50,38.073495
-37.098032,50,38.104745
-40.36114,50,38.12037
-40.775283,50,38.15162
-39.14597,50,38.18287
-55.254251,50,38.198495
-39.721737,50,38.229745
-41.932893,50,38.260994
-42.211309,50,38.276619
-43.611889,50,38.30787
-38.89199,50,38.339119
-41.951292,50,38.354745
-29.612577,50,38.385994
-48.055816,50,38.417244
-39.454486,50,38.432869
-37.911577,50,38.464119
-39.928602,50,38.492418
-35.410979,50,38.52367
-32.935553,50,38.539295
-29.070898,50,38.570544
-30.917269,50,38.601793
-38.136971,50,38.61742
-42.290068,50,38.648669
-38.058437,50,38.679919
-38.237319,50,38.711169
-31.501536,50,38.726794
-32.632697,50,38.758044
-34.143928,50,38.789294
-53.663682,50,38.804918
-32.529296,50,38.836169
-33.672344,50,38.867419
-36.413232,50,38.883044
-33.235363,50,38.914294
-43.079712,50,38.945543
-41.895782,50,38.961169
-33.879191,50,38.992418
-39.838118,50,39.023668
-41.887141,50,39.039293
-36.43564,50,39.070543
-40.594194,50,39.101793
-35.07861,50,39.133043
-35.947679,50,39.813027
-35.224789,50,39.844275
-40.901684,50,39.875527
-40.945472,50,39.90678
-37.187108,50,39.922401
-44.109638,50,39.953651
-40.252173,50,39.984904
-38.007519,50,40.000526
-35.439197,50,40.031776
-39.300479,50,40.063026
-33.405268,50,40.094286
-43.151341,50,40.109902
-34.429031,50,40.14115
-33.749696,50,40.1724
-31.748211,50,40.188027
-35.204635,50,40.219276
-34.027984,50,40.250525
-38.227284,50,40.281775
-35.18601,50,40.297401
-34.814116,50,40.32865
-39.968608,50,40.3599
-44.581661,50,40.39115
-32.403321,50,40.406775
-38.040175,50,40.438025
-32.111791,50,40.469275
-38.495674,50,40.491516
-39.305047,50,40.522769
-33.640643,50,40.554018
-35.054763,50,40.569644
-37.596291,50,40.604047
-39.419754,50,40.635299
-31.914176,50,40.650923
-30.19787,50,40.682172
-29.117331,50,40.713421
-42.532999,50,40.744673
-39.898512,50,40.760297
-40.685969,50,40.791546
-39.455081,50,40.822796
-39.317321,50,40.838422
-35.239378,50,40.869676
-41.881317,50,40.900921
-35.049376,50,41.585459
-38.244514,50,41.601083
-34.638664,50,41.632332
-37.990528,50,41.663582
-36.705798,50,41.694832
-45.586544,50,41.710457
-32.25545,50,41.741707
-29.588846,50,41.772957
-37.094726,50,41.788582
-36.532531,50,41.819831
-30.622235,50,41.851082
-31.962505,50,41.866707
-35.444781,50,41.897957
-32.694122,50,41.929206
-42.013927,50,41.944831
-35.701752,50,41.976081
-29.759337,50,42.007331
-38.901203,50,42.038581
-32.137282,50,42.054206
-28.850746,50,42.085456
-29.653472,50,42.116706
-41.054919,50,42.132331
-34.757543,50,42.16358
-38.17071,50,42.19483
-38.876028,50,42.210455
-34.84497,50,42.241705
-40.855574,50,42.272959
-30.748393,50,42.28858
-37.030269,50,42.31983
-41.752872,50,42.35108
-36.052123,50,42.366705
-31.637816,50,42.397955
-41.915262,50,42.429204
-35.126231,50,42.460455
-34.31164,50,42.47608
-37.915961,50,42.50733
-26.369373,50,42.538579
-33.443035,50,42.554204
-36.531041,50,42.591517
-46.465019,50,42.609196
-30.863028,50,42.640445
-28.374262,50,43.327944
-30.011453,50,43.359193
-38.086706,50,43.374818
-31.922728,50,43.406068
-38.396509,50,43.437318
-31.973963,50,43.452943
-26.136278,50,43.491687
-38.247402,50,43.507314
-34.271566,50,43.538564
-30.536191,50,43.569816
-31.617707,50,43.58544
-36.916091,50,43.616688
-31.242591,50,43.647938
-32.076609,50,43.67919
-32.655772,50,43.694814
-37.41938,50,43.726065
-27.193381,50,43.757313
-28.544446,50,43.772939
-28.667777,50,43.804188
-32.538363,50,43.835438
-29.492292,50,43.866686
-32.015093,50,43.882319
-36.737887,50,43.913563
-35.312424,50,43.944813
-40.252473,50,43.960438
-36.728573,50,43.991689
-30.549384,50,44.022938
-34.426848,50,44.054187
-29.943256,50,44.069812
-32.066001,50,44.101064
-29.913999,50,44.132312
-32.692957,50,44.163562
-29.04012,50,44.179188
-36.179808,50,44.210437
-28.391225,50,44.241687
-49.199319,50,44.257312
-46.484041,50,44.288562
-28.242916,50,44.304187
-38.669796,50,44.335437
-35.049099,50,44.366686
-32.911927,50,44.382312
-30.256742,50,45.062337
-32.984383,50,45.093587
-29.687246,50,45.124837
-35.975311,50,45.156087
-33.748522,50,45.171713
-35.091449,50,45.202962
-32.044286,50,45.234212
-36.383784,50,45.249836
-28.404542,50,45.281086
-34.883169,50,45.312336
-32.645831,50,45.327961
-24.483934,50,45.359211
-41.409861,50,45.390461
-33.914117,50,45.406086
-30.231881,50,45.437336
-31.471542,50,45.468586
-33.416152,50,45.491899
-40.944862,50,45.523153
-28.650633,50,45.538776
-27.737786,50,45.570025
-32.213124,50,45.601276
-33.357843,50,45.616901
-23.02605,50,45.64815
-31.129024,50,45.6794
-27.800478,50,45.695026
-29.665182,50,45.726275
-35.301634,50,45.757525
-29.057246,50,45.788775
-34.622082,50,45.8044
-36.935607,50,45.83565
-29.9427,50,45.8669
-34.346883,50,45.882525
-31.070388,50,45.913775
-36.541261,50,45.945025
-30.04107,50,45.960649
-39.258298,50,45.991904
-33.421058,50,46.023149
-29.370663,50,46.038774
-35.526506,50,46.070024
-28.635142,50,46.101274
-26.682978,50,46.79692
-30.470859,50,46.82817
-34.789128,50,46.85942
-36.003512,50,46.875045
-29.182573,50,46.906294
-33.431853,50,46.937544
-31.232705,50,46.953169
