#{"env_id": "InvertedDoublePendulum-v2", "t_start": 1536444439.3259363}
r,l,t
44.799018,5,1.781245
101.171864,11,1.781245
36.051276,4,1.781245
45.195295,5,1.781245
54.515253,6,1.79687
26.840848,3,1.79687
54.266995,6,1.79687
54.607663,6,1.79687
44.814705,5,1.79687
110.16418,12,1.812495
54.251041,6,1.812495
63.462945,7,1.812495
35.855906,4,1.82812
64.097375,7,1.82812
54.101688,6,1.82812
82.44585,9,1.82812
81.485032,9,1.843746
54.250082,6,1.843746
35.78457,4,1.843746
36.222832,4,1.843746
45.41028,5,1.843746
35.900104,4,1.85937
45.560602,5,1.85937
35.875399,4,1.85937
44.958876,5,1.85937
35.750624,4,1.85937
54.669157,6,1.85937
63.949926,7,1.874995
35.532047,4,1.874995
35.343381,4,1.874995
63.472859,7,1.874995
36.042687,4,1.874995
36.138792,4,1.890619
45.16529,5,1.890619
64.012214,7,1.890619
45.388756,5,1.890619
63.698465,7,1.890619
73.322538,8,1.906245
45.265476,5,1.906245
35.658198,4,1.906245
35.960732,4,1.906245
44.796551,5,1.906245
118.772108,13,1.92187
54.562902,6,1.92187
44.788414,5,1.92187
35.938714,4,1.92187
82.756797,9,1.937507
45.369771,5,1.937507
54.464656,6,1.937507
64.073885,7,1.937507
44.989472,5,1.95312
45.026429,5,1.95312
45.056927,5,1.95312
44.954957,5,1.95312
54.207773,6,1.95312
72.991884,8,1.968744
45.125208,5,1.968744
36.102089,4,1.968744
35.386264,4,1.968744
72.986209,8,1.984369
26.859227,3,1.984369
45.422207,5,1.984369
63.551849,7,1.984369
63.281394,7,1.984369
63.978411,7,1.999995
44.992736,5,1.999995
45.55022,5,1.999995
53.83198,6,1.999995
45.485961,5,1.999995
35.337055,4,2.015619
63.414445,7,2.015619
82.498967,9,2.015619
63.790847,7,2.015619
44.982638,5,2.031244
45.056343,5,2.031244
35.520972,4,2.031244
63.665181,7,2.031244
36.174022,4,2.031244
36.0666,4,2.04687
45.12214,5,2.04687
64.023764,7,2.04687
36.146008,4,2.04687
45.495121,5,2.04687
54.57426,6,2.062494
63.900248,7,2.062494
54.315278,6,2.062494
26.863593,3,2.062494
44.856352,5,2.062494
54.130299,6,2.078119
45.506503,5,2.078119
81.882186,9,2.078119
63.301632,7,2.078119
62.442759,7,2.093744
26.929304,3,2.093744
35.637405,4,2.093744
44.918024,5,2.093744
54.348906,6,2.093744
63.656868,7,2.109369
45.175451,5,2.109369
82.367914,9,2.109369
35.720609,4,2.109369
54.205493,6,2.109369
36.060037,4,2.124994
54.707539,6,2.124994
26.836758,3,2.124994
26.777953,3,2.124994
54.026315,6,2.124994
45.364954,5,2.124994
54.662526,6,2.140619
35.991062,4,2.140619
35.899797,4,2.140619
36.039537,4,2.140619
82.377642,9,2.156247
45.304791,5,2.156247
73.213393,8,2.156247
35.681502,4,2.156247
44.678143,5,2.156247
72.902874,8,2.171871
54.302329,6,2.171871
36.113326,4,2.171871
54.028387,6,2.171871
36.256138,4,2.171871
35.80561,4,2.187496
35.54615,4,2.187496
26.870112,3,2.187496
63.430513,7,2.187496
54.273862,6,2.187496
35.873514,4,2.20312
73.116741,8,2.20312
54.262088,6,2.20312
91.334501,10,2.20312
54.873398,6,2.218745
100.633919,11,2.218745
36.011115,4,2.218745
45.298527,5,2.218745
35.940964,4,2.23437
63.900092,7,2.23437
35.94179,4,2.23437
35.902079,4,2.23437
35.812555,4,2.23437
26.854723,3,2.249995
72.797915,8,2.249995
63.942341,7,2.249995
44.738042,5,2.249995
72.663357,8,2.26562
54.693411,6,2.26562
35.692079,4,2.26562
61.793226,7,2.26562
63.62735,7,2.281246
35.976408,4,2.281246
54.068191,6,2.281246
45.490308,5,2.281246
54.073238,6,2.281246
63.441262,7,2.296869
45.249755,5,2.296869
35.879072,4,2.296869
54.726522,6,2.296869
45.250975,5,2.296869
45.415102,5,2.312495
54.184485,6,2.312495
35.992458,4,2.312495
45.353751,5,2.312495
35.92849,4,2.312495
64.06709,7,2.32812
44.707043,5,2.32812
82.452581,9,2.32812
72.79434,8,2.32812
36.11118,4,2.343745
54.590062,6,2.343745
54.514227,6,2.343745
26.803307,3,2.343745
53.986026,6,2.343745
36.20378,4,2.359369
45.075871,5,2.359369
45.390985,5,3.265615
63.438478,7,3.265615
82.162784,9,3.265615
45.069392,5,3.281242
73.251443,8,3.281242
54.616389,6,3.281242
35.602865,4,3.281242
44.80812,5,3.296867
35.99771,4,3.296867
45.628158,5,3.296867
36.100647,4,3.296867
54.327317,6,3.296867
54.060867,6,3.312492
44.926767,5,3.312492
63.695416,7,3.312492
63.718331,7,3.312492
73.390498,8,3.328116
44.934349,5,3.328116
54.486672,6,3.328116
45.25361,5,3.328116
45.208421,5,3.328116
44.656302,5,3.34374
44.772252,5,3.34374
45.257517,5,3.34374
45.279027,5,3.34374
54.345822,6,3.34374
54.168684,6,3.359365
54.419548,6,3.359365
26.8395,3,3.359365
64.007236,7,3.359365
54.676631,6,3.359365
72.915029,8,3.374989
35.900195,4,3.374989
63.326143,7,3.374989
54.491859,6,3.374989
35.761314,4,3.374989
35.490878,4,3.390615
101.442689,11,3.390615
35.922295,4,3.390615
35.83175,4,3.390615
63.588023,7,3.40624
91.599001,10,3.40624
35.65904,4,3.40624
54.13915,6,3.40624
72.68019,8,3.421866
45.224872,5,3.421866
45.578285,5,3.421866
35.882847,4,3.421866
35.904221,4,3.421866
101.240977,11,3.43749
63.548209,7,3.43749
45.236778,5,3.43749
44.702412,5,3.43749
63.579849,7,3.453115
35.611558,4,3.453115
54.859519,6,3.453115
26.936612,3,3.453115
82.228957,9,3.453115
110.457576,12,3.46874
73.034188,8,3.46874
54.563573,6,3.46874
72.96925,8,3.484365
45.509949,5,3.484365
54.57101,6,3.484365
54.688088,6,3.484365
44.939707,5,3.484365
72.550116,8,3.49999
64.319552,7,3.49999
45.185123,5,3.49999
63.878852,7,3.49999
63.894203,7,3.515615
35.738592,4,3.515615
73.469347,8,3.515615
54.629426,6,3.515615
35.536598,4,3.53124
54.624128,6,3.53124
45.339198,5,3.53124
35.897425,4,3.53124
35.713077,4,3.53124
54.655268,6,3.53124
35.660376,4,3.546865
45.279137,5,3.546865
54.432908,6,3.546865
63.792759,7,3.546865
54.27551,6,3.546865
36.032436,4,3.56249
72.843663,8,3.56249
45.046716,5,3.56249
45.136102,5,3.56249
36.072113,4,3.56249
54.056456,6,3.578114
54.548267,6,3.578114
45.038452,5,3.578114
63.514616,7,3.578114
82.829135,9,3.59374
91.371232,10,3.59374
54.60197,6,3.59374
54.580172,6,3.609365
35.255176,4,3.609365
81.759557,9,3.609365
35.827768,4,3.609365
45.244631,5,3.609365
35.649472,4,3.624989
45.542212,5,3.624989
45.366319,5,3.624989
44.941849,5,3.624989
26.983268,3,3.624989
35.603987,4,3.624989
36.170045,4,3.640614
36.140328,4,3.640614
44.786022,5,3.640614
82.248655,9,3.640614
72.324356,8,3.640614
82.405282,9,3.656239
45.338783,5,3.656239
54.522965,6,3.656239
45.055334,5,3.656239
82.379368,9,3.671864
35.603068,4,3.671864
54.790627,6,3.671864
54.887291,6,3.671864
54.118672,6,3.687489
54.23344,6,3.687489
35.916062,4,3.687489
54.081331,6,3.687489
36.174169,4,3.687489
54.401975,6,3.703114
54.07095,6,3.703114
53.921171,6,3.703114
26.802329,3,3.703114
82.740739,9,3.703114
36.066974,4,3.71874
35.973364,4,3.71874
63.333051,7,3.71874
54.293285,6,3.71874
54.877322,6,3.71874
54.101972,6,3.734364
44.857092,5,3.734364
45.010844,5,3.734364
26.645929,3,3.734364
45.039983,5,3.734364
64.07687,7,3.749989
63.914012,7,3.749989
63.544254,7,3.749989
82.284546,9,3.749989
73.328624,8,3.765614
35.618708,4,3.765614
45.29244,5,3.765614
35.663313,4,3.765614
82.196819,9,3.781239
63.527824,7,3.781239
63.309747,7,3.781239
35.830186,4,3.781239
72.34852,8,3.796864
91.618527,10,3.796864
63.551939,7,3.796864
73.228194,8,3.796864
35.919708,4,3.812497
35.493035,4,3.812497
45.290378,5,3.812497
54.442081,6,3.812497
35.5073,4,3.812497
35.840205,4,3.812497
54.354388,6,3.828114
45.590865,5,3.828114
54.784179,6,3.828114
73.480115,8,3.828114
45.287789,5,3.84374
63.526859,7,3.84374
73.266862,8,3.84374
63.42707,7,3.84374
45.200845,5,3.859365
91.396402,10,3.859365
54.622816,6,3.859365
36.05305,4,3.859365
36.098976,4,3.859365
91.977268,10,3.874989
73.055647,8,3.874989
45.032798,5,3.874989
35.287334,4,3.874989
63.480572,7,3.890613
36.267565,4,3.890613
35.7658,4,3.890613
54.759709,6,3.890613
35.513442,4,3.890613
64.049882,7,3.90624
63.032448,7,3.90624
54.099402,6,3.90624
54.4482,6,3.90624
45.296978,5,3.921863
64.092325,7,3.921863
45.091922,5,3.921863
63.815734,7,3.921863
44.899745,5,3.921863
44.702346,5,3.937489
72.386172,8,3.937489
82.231683,9,3.937489
36.187882,4,3.937489
45.592342,5,3.953114
26.664408,3,3.953114
72.955278,8,3.953114
35.953335,4,3.953114
63.422875,7,3.953114
54.084743,6,3.968738
45.059009,5,3.968738
54.603332,6,3.968738
81.991558,9,3.968738
45.127165,5,3.984363
36.058752,4,3.984363
54.678104,6,3.984363
35.233829,4,3.984363
45.207175,5,3.984363
73.32402,8,3.999989
101.165319,11,3.999989
73.40473,8,3.999989
54.411548,6,4.015613
73.197765,8,4.015613
54.026913,6,4.015613
44.98381,5,4.015613
35.94689,4,4.015613
54.83177,6,4.031238
63.546052,7,4.031238
72.787938,8,4.031238
63.412908,7,4.031238
62.91577,7,4.046865
63.118249,7,4.046865
45.272261,5,4.046865
71.221508,8,4.046865
36.123877,4,4.062488
72.402706,8,4.062488
44.86654,5,4.062488
73.049601,8,4.062488
54.615909,6,4.078113
35.818442,4,4.078113
72.918531,8,4.078113
63.66451,7,4.078113
35.934323,4,4.078113
64.075108,7,4.093738
44.83222,5,4.093738
63.473241,7,4.093738
63.791583,7,4.093738
72.800931,8,4.109363
101.369196,11,4.109363
64.206148,7,4.109363
35.607384,4,4.109363
54.405189,6,4.124988
35.832239,4,4.124988
54.391625,6,4.124988
54.275268,6,4.124988
54.467785,6,4.140613
73.258089,8,4.140613
44.995667,5,4.140613
45.02118,5,4.140613
36.062165,4,4.140613
45.184915,5,4.156238
35.933914,4,4.156238
35.925143,4,4.156238
45.3355,5,4.156238
73.305487,8,4.156238
54.782701,6,4.171863
72.8402,8,4.171863
45.197713,5,4.171863
45.314585,5,4.171863
54.468194,6,4.171863
35.492888,4,4.187488
120.203804,13,4.187488
63.531465,7,4.187488
35.589073,4,4.187488
35.697107,4,4.203113
45.080962,5,4.203113
54.690113,6,4.203113
63.669832,7,4.203113
45.444156,5,4.218737
64.177452,7,4.218737
44.894852,5,4.218737
72.903632,8,4.218737
44.956232,5,4.218737
91.492519,10,4.234362
72.835097,8,4.234362
54.349879,6,4.234362
36.070001,4,4.234362
72.945488,8,4.249987
26.85586,3,4.249987
45.1408,5,4.249987
63.586689,7,4.249987
54.355734,6,4.265613
73.168517,8,4.265613
35.574468,4,4.265613
91.739431,10,4.265613
35.977288,4,4.281239
63.704916,7,4.281239
45.351085,5,4.281239
54.609142,6,4.281239
54.896573,6,4.281239
45.317263,5,4.296862
63.554899,7,4.296862
54.181538,6,4.296862
36.110951,4,4.296862
36.177942,4,4.296862
45.030941,5,4.312487
35.748125,4,4.312487
82.444359,9,4.312487
44.917461,5,4.312487
45.587387,5,4.312487
63.911316,7,4.328112
54.221635,6,4.328112
35.773981,4,4.328112
45.166487,5,4.328112
73.244967,8,4.343744
35.811967,4,4.343744
44.962772,5,4.343744
91.640147,10,4.343744
35.703791,4,4.343744
82.007988,9,4.359362
35.894246,4,4.359362
54.615791,6,4.359362
54.379052,6,4.359362
35.721785,4,4.374987
35.551334,4,4.374987
45.299209,5,4.374987
64.112728,7,4.374987
72.467429,8,4.374987
54.177304,6,4.390624
45.14881,5,4.390624
54.084391,6,4.390624
54.435801,6,4.390624
63.63043,7,4.406236
36.162737,4,4.406236
45.158019,5,4.406236
35.409676,4,4.406236
45.10024,5,4.406236
36.250701,4,4.406236
63.404963,7,4.421862
129.140165,14,4.421862
54.063456,6,4.421862
44.713214,5,4.437487
54.585096,6,4.437487
63.688157,7,4.437487
36.118745,4,4.437487
35.910837,4,4.437487
63.513987,7,4.453112
45.292602,5,4.453112
35.429606,4,4.453112
110.046453,12,5.10936
184.516587,20,5.124986
63.768144,7,5.124986
53.918864,6,5.140611
63.616958,7,5.140611
63.208329,7,5.140611
63.675966,7,5.140611
64.227493,7,5.156235
54.646971,6,5.156235
64.000306,7,5.156235
63.721509,7,5.156235
110.161003,12,5.17186
72.938823,8,5.17186
35.992644,4,5.17186
72.511765,8,5.187484
101.220139,11,5.187484
63.473868,7,5.187484
82.398844,9,5.20311
73.059433,8,5.20311
63.459442,7,5.20311
63.663518,7,5.20311
63.796301,7,5.218736
72.973074,8,5.218736
54.385903,6,5.218736
64.11493,7,5.218736
45.256615,5,5.23436
45.013191,5,5.23436
100.969475,11,5.23436
36.006665,4,5.23436
72.447892,8,5.249984
45.327782,5,5.249984
91.780957,10,5.249984
82.571068,9,5.249984
54.314275,6,5.26561
44.920858,5,5.26561
45.07666,5,5.26561
72.706546,8,5.26561
72.95282,8,5.281296
63.640921,7,5.281296
45.470752,5,5.281296
72.386408,8,5.281296
73.635541,8,5.296859
36.111299,4,5.296859
63.609552,7,5.296859
45.11007,5,5.296859
54.483548,6,5.312484
82.684825,9,5.312484
63.924591,7,5.312484
63.969645,7,5.312484
35.506475,4,5.328109
72.988896,8,5.328109
54.131211,6,5.328109
63.335847,7,5.328109
63.968012,7,5.343734
63.514989,7,5.343734
54.017512,6,5.343734
73.591328,8,5.343734
73.370742,8,5.359359
54.46264,6,5.359359
91.587089,10,5.359359
35.823085,4,5.359359
62.344137,7,5.374984
147.817434,16,5.374984
82.492259,9,5.390669
82.707535,9,5.390669
45.248761,5,5.390669
54.510962,6,5.390669
63.371256,7,5.406234
90.836035,10,5.406234
36.04888,4,5.406234
73.075022,8,5.406234
45.056192,5,5.42186
45.208717,5,5.42186
44.64404,5,5.42186
36.061922,4,5.42186
72.769366,8,5.42186
44.727128,5,5.437484
54.521226,6,5.437484
54.712381,6,5.437484
64.13383,7,5.437484
82.702539,9,5.453109
72.694999,8,5.453109
63.524903,7,5.453109
101.413893,11,5.468734
44.944985,5,5.468734
91.507549,10,5.468734
45.076955,5,5.468734
82.608877,9,5.484359
44.91841,5,5.484359
26.832923,3,5.484359
63.892825,7,5.484359
71.769807,8,5.484359
45.197328,5,5.499984
82.719567,9,5.499984
128.519526,14,5.499984
44.632256,5,5.515609
45.267724,5,5.515609
54.126603,6,5.515609
35.936938,4,5.515609
35.649576,4,5.515609
110.544661,12,5.531234
147.83721,16,5.531234
110.524257,12,5.546859
63.830235,7,5.546859
53.822306,6,5.546859
101.447992,11,5.562483
109.896992,12,5.562483
72.851246,8,5.562483
63.851695,7,5.578109
73.603616,8,5.578109
44.965695,5,5.578109
64.356591,7,5.578109
73.246367,8,5.593733
36.361631,4,5.593733
54.098962,6,5.593733
82.235628,9,5.593733
92.176827,10,5.609359
36.179196,4,5.609359
54.479731,6,5.609359
119.579692,13,5.624987
82.648363,9,5.624987
54.439466,6,5.624987
101.295222,11,5.640608
54.13985,6,5.640608
73.146889,8,5.640608
91.854938,10,5.640608
35.83391,4,5.656233
35.54064,4,5.656233
72.38662,8,5.656233
44.899255,5,5.656233
44.855679,5,5.656233
91.623918,10,5.671859
91.862979,10,5.671859
101.453276,11,5.687483
64.038875,7,5.687483
73.332152,8,5.687483
35.56914,4,5.687483
54.683758,6,5.687483
45.571448,5,5.703108
44.973178,5,5.703108
63.232202,7,5.703108
72.782118,8,5.703108
35.915767,4,5.718733
44.953729,5,5.718733
44.908549,5,5.718733
72.802513,8,5.718733
54.544807,6,5.718733
63.538935,7,5.734358
82.029387,9,5.734358
44.821414,5,5.734358
45.249456,5,5.734358
54.298801,6,5.749983
54.64555,6,5.749983
91.666486,10,5.749983
35.544628,4,5.749983
90.949311,10,5.765608
63.451501,7,5.765608
36.087838,4,5.765608
35.784247,4,5.765608
54.724721,6,5.765608
82.116015,9,5.781234
44.849232,5,5.781234
54.544956,6,5.781234
72.767422,8,5.781234
35.799653,4,5.79686
63.248114,7,5.79686
73.163109,8,5.79686
26.858544,3,5.79686
73.305361,8,5.812484
54.550886,6,5.812484
54.595131,6,5.812484
82.265435,9,5.812484
44.590409,5,5.82811
62.885825,7,5.82811
82.540269,9,5.82811
54.610577,6,5.82811
64.116769,7,5.843734
35.906018,4,5.843734
54.465738,6,5.843734
44.686828,5,5.843734
100.977747,11,5.859359
35.470864,4,5.859359
44.842032,5,5.859359
101.37271,11,5.859359
35.445689,4,5.874984
63.595994,7,5.874984
54.581551,6,5.874984
54.417909,6,5.874984
73.598616,8,5.890609
101.214106,11,5.890609
73.554473,8,5.890609
73.241939,8,5.906234
91.689852,10,5.906234
109.804567,12,5.92186
35.670384,4,5.92186
63.678991,7,5.92186
45.20002,5,5.92186
109.385437,12,5.937485
82.612211,9,5.937485
54.082107,6,5.937485
45.194573,5,5.937485
35.371458,4,5.937485
45.017177,5,5.953109
45.296366,5,5.953109
63.51947,7,5.953109
72.977636,8,5.953109
63.321077,7,5.968734
53.93752,6,5.968734
72.627286,8,5.968734
45.082025,5,5.968734
73.4035,8,5.984358
44.445535,5,5.984358
54.165847,6,5.984358
35.898115,4,5.984358
63.585989,7,5.999984
138.122181,15,5.999984
44.9084,5,5.999984
54.56446,6,6.015609
45.035033,5,6.015609
63.968014,7,6.015609
36.007448,4,6.015609
45.104347,5,6.015609
36.019043,4,6.031234
63.437235,7,6.031234
35.454723,4,6.031234
73.087594,8,6.031234
82.304036,9,6.046858
63.647974,7,6.046858
72.846721,8,6.046858
35.570522,4,6.046858
100.524866,11,6.062483
36.017758,4,6.062483
100.718617,11,6.062483
54.824854,6,6.078108
54.826077,6,6.078108
73.463947,8,6.078108
73.403316,8,6.078108
82.263143,9,6.093733
100.434071,11,6.093733
82.521154,9,6.093733
54.234031,6,6.109358
35.384059,4,6.109358
63.912809,7,6.109358
36.151164,4,6.109358
63.446134,7,6.109358
91.426345,10,6.124983
26.769991,3,6.124983
72.829371,8,6.124983
53.766969,6,6.14061
73.64081,8,6.14061
54.034013,6,6.14061
82.528209,9,6.14061
63.769745,7,6.156233
119.971627,13,6.156233
54.543686,6,6.156233
64.050937,7,6.171859
35.943348,4,6.171859
44.889494,5,6.171859
91.952747,10,6.171859
72.998611,8,6.187483
54.711629,6,6.187483
101.046475,11,6.187483
63.85001,7,6.203108
53.965767,6,6.203108
73.034808,8,6.203108
72.908936,8,6.203108
82.498752,9,6.218734
63.867513,7,6.218734
45.089756,5,6.218734
82.877247,9,6.234358
35.945561,4,6.234358
54.359186,6,6.234358
91.451694,10,6.234358
44.93133,5,6.234358
73.349029,8,6.249984
63.026749,7,6.249984
91.719099,10,6.249984
44.934949,5,6.265608
54.537181,6,6.265608
44.837378,5,6.265608
110.290704,12,6.265608
72.986705,8,6.281233
63.691519,7,6.281233
54.4617,6,6.281233
82.496915,9,6.296858
91.242691,10,6.296858
36.054292,4,6.296858
73.251786,8,6.296858
45.18839,5,6.968729
128.434614,14,6.984355
91.343365,10,6.984355
44.893817,5,6.99998
91.983918,10,6.99998
73.344386,8,6.99998
101.046349,11,7.015604
54.225458,6,7.015604
73.190689,8,7.015604
35.905821,4,7.015604
35.642527,4,7.015604
36.394743,4,7.031229
53.929705,6,7.031229
82.853634,9,7.031229
72.508323,8,7.031229
82.587309,9,7.046854
72.842885,8,7.046854
36.103722,4,7.046854
35.552698,4,7.046854
82.620751,9,7.062479
73.450995,8,7.062479
45.100835,5,7.062479
110.83904,12,7.078106
54.197484,6,7.078106
63.249211,7,7.078106
109.803379,12,7.093729
72.846323,8,7.093729
72.987835,8,7.093729
82.241802,9,7.093729
63.605903,7,7.109352
54.369815,6,7.109352
63.862251,7,7.109352
53.968351,6,7.109352
44.935299,5,7.124979
54.420404,6,7.124979
82.035618,9,7.124979
73.454204,8,7.124979
82.238625,9,7.140604
44.806885,5,7.140604
91.737761,10,7.140604
92.028574,10,7.15623
100.974257,11,7.15623
54.365445,6,7.15623
36.073801,4,7.15623
54.460149,6,7.171854
64.012524,7,7.171854
73.235898,8,7.171854
45.147066,5,7.171854
100.923965,11,7.187479
63.726391,7,7.187479
146.994452,16,7.203103
63.364805,7,7.203103
35.811526,4,7.203103
63.394521,7,7.203103
128.771623,14,7.218728
156.814913,17,7.218728
73.537146,8,7.234354
73.043496,8,7.234354
63.879032,7,7.234354
100.937361,11,7.249979
109.973606,12,7.249979
44.862221,5,7.249979
54.4781,6,7.249979
73.20547,8,7.265603
36.249556,4,7.265603
62.987445,7,7.265603
36.009698,4,7.265603
45.268326,5,7.281229
110.727661,12,7.281229
100.971254,11,7.281229
63.836546,7,7.296853
91.526738,10,7.296853
72.867276,8,7.296853
82.838862,9,7.312478
63.573653,7,7.312478
119.726515,13,7.312478
82.15937,9,7.328103
54.316357,6,7.328103
54.303159,6,7.328103
53.995323,6,7.328103
54.483357,6,7.343728
82.66602,9,7.343728
73.236556,8,7.343728
63.594663,7,7.343728
91.557799,10,7.359353
36.175605,4,7.359353
35.99294,4,7.359353
72.93227,8,7.359353
63.506709,7,7.374978
45.128284,5,7.374978
35.355415,4,7.374978
73.199429,8,7.374978
45.186959,5,7.374978
101.384696,11,7.390604
35.720099,4,7.390604
54.627356,6,7.390604
53.894537,6,7.390604
73.191043,8,7.406228
110.133312,12,7.406228
62.219315,7,7.406228
91.717311,10,7.421853
54.148725,6,7.421853
82.248862,9,7.421853
64.104537,7,7.437478
54.1687,6,7.437478
64.002074,7,7.437478
138.342556,15,7.453103
63.974516,7,7.453103
82.527945,9,7.453103
91.738769,10,7.468728
54.220806,6,7.468728
53.93659,6,7.468728
72.836321,8,7.468728
54.019492,6,7.484354
45.420926,5,7.484354
63.925796,7,7.484354
45.125457,5,7.484354
63.359282,7,7.484354
64.037132,7,7.499978
35.38608,4,7.499978
26.786267,3,7.499978
73.392623,8,7.499978
72.568468,8,7.515603
72.066461,8,7.515603
54.458185,6,7.515603
45.169269,5,7.515603
157.278799,17,7.531228
63.86605,7,7.531228
73.476589,8,7.531228
63.730101,7,7.546853
63.669526,7,7.546853
35.926501,4,7.546853
54.136736,6,7.546853
35.515788,4,7.562477
45.309861,5,7.562477
100.623617,11,7.562477
54.380397,6,7.562477
63.783462,7,7.578102
109.971261,12,7.578102
44.693576,5,7.578102
45.230987,5,7.578102
100.134263,11,7.593728
91.773276,10,7.593728
54.462602,6,7.593728
73.135673,8,7.609352
35.974127,4,7.609352
82.434765,9,7.609352
72.498665,8,7.609352
63.815858,7,7.624979
54.174745,6,7.624979
91.316668,10,7.624979
45.099582,5,7.624979
128.959785,14,7.640602
72.768933,8,7.640602
91.390315,10,7.656227
100.799712,11,7.656227
82.594938,9,7.656227
63.267713,7,7.671853
91.807365,10,7.671853
72.374402,8,7.671853
44.723641,5,7.671853
82.081581,9,7.687477
54.49746,6,7.687477
54.695409,6,7.687477
73.067428,8,7.703103
63.647769,7,7.703103
54.425157,6,7.703103
63.529146,7,7.703103
82.827848,9,7.718727
73.212088,8,7.718727
44.902775,5,7.718727
63.980038,7,7.718727
