#{"t_start": 1536369240.1518955, "env_id": "Reacher-v2"}
r,l,t
-49.949143,50,21.429836
-67.765316,50,21.461085
-53.571296,50,21.492335
-54.633724,50,21.507961
-62.144541,50,21.53921
-59.16439,50,21.570517
-55.928091,50,21.586085
-64.743454,50,21.617335
-57.621652,50,21.648585
-63.915785,50,21.66421
-56.019256,50,21.69546
-50.317124,50,22.406817
-48.193276,50,22.422443
-50.050373,50,22.453693
-33.708146,50,22.484944
-52.735011,50,22.500568
-53.841811,50,22.531818
-59.264821,50,22.563068
-48.019104,50,22.578693
-45.452146,50,22.609998
-63.362556,50,22.641192
-55.024549,50,22.672442
-44.526243,50,22.688068
-59.349776,50,22.719318
-44.844896,50,22.750567
-53.362727,50,22.766192
-55.317415,50,22.797442
-47.642152,50,22.828692
-63.361862,50,22.844317
-53.386985,50,22.875567
-57.390511,50,22.906817
-63.584557,50,22.922442
-58.290584,50,22.953691
-55.44763,50,22.984948
-50.963825,50,23.017273
-59.061157,50,23.039937
-42.810223,50,23.055562
-41.944311,50,23.086812
-59.365019,50,23.118062
-46.082994,50,23.149312
-46.92429,50,23.164937
-48.503152,50,23.196187
-47.289802,50,23.227437
-44.294799,50,23.243062
-50.710777,50,23.274313
-44.450528,50,23.305562
-53.118884,50,23.321187
-50.646583,50,23.352436
-57.968144,50,23.383687
-56.329309,50,23.399311
-50.669227,50,23.430565
-51.950343,50,23.461811
-69.454045,50,24.141313
-45.084097,50,24.172562
-43.889758,50,24.203812
-53.886562,50,24.235062
-44.604285,50,24.250688
-47.167078,50,24.281936
-43.076712,50,24.313186
-48.926739,50,24.328812
-62.825049,50,24.360061
-53.655739,50,24.391313
-42.445852,50,24.422561
-64.12967,50,24.438186
-44.802177,50,24.469436
-44.62502,50,24.500688
-51.252612,50,24.516311
-54.147693,50,24.547561
-56.913305,50,24.578811
-50.318529,50,24.594436
-59.76965,50,24.625686
-48.465507,50,24.656935
-53.431545,50,24.688241
-35.614592,50,24.703811
-59.603513,50,24.735061
-49.505619,50,24.76631
-62.381937,50,24.781935
-47.258254,50,24.813184
-54.106556,50,24.844435
-53.924055,50,24.86006
-53.242087,50,24.891309
-54.865571,50,24.922559
-51.294142,50,24.953809
-48.245334,50,24.969434
-51.439775,50,25.000684
-40.949336,50,25.024422
-63.48801,50,25.055674
-48.005048,50,25.086924
-41.819218,50,25.102548
-47.368007,50,25.133798
-39.460145,50,25.165048
-48.002155,50,25.180673
-42.544373,50,25.211923
-48.841667,50,25.89942
-45.117927,50,25.938366
-61.843501,50,25.953985
-51.72609,50,25.985234
-53.318342,50,26.016484
-50.903031,50,26.03211
-38.199583,50,26.06336
-56.84366,50,26.094609
-58.402791,50,26.110234
-49.638078,50,26.141484
-45.375379,50,26.172734
-46.009853,50,26.188359
-41.396825,50,26.219609
-50.695112,50,26.250859
-47.830999,50,26.282109
-44.416942,50,26.297734
-47.404419,50,26.328983
-41.028572,50,26.360234
-48.772768,50,26.375859
-45.022313,50,26.407108
-59.833257,50,26.438358
-51.169267,50,26.453984
-47.981319,50,26.485232
-38.670473,50,26.516483
-47.513999,50,26.532111
-42.992772,50,26.563358
-44.321226,50,26.594608
-35.919022,50,26.610233
-30.452719,50,26.641483
-40.213846,50,26.672733
-49.817247,50,26.688358
-65.137147,50,26.719606
-46.78243,50,26.750857
-49.932297,50,26.782107
-43.262311,50,26.797732
-41.823059,50,26.828982
-43.053815,50,26.860232
-52.850573,50,26.875857
-44.074212,50,26.907107
-41.983428,50,26.938357
-43.715805,50,26.953983
-42.272647,50,27.64575
-42.916109,50,27.677001
-41.127312,50,27.708251
-34.808612,50,27.723877
-58.058221,50,27.755126
-42.390567,50,27.786376
-44.552616,50,27.802001
-50.399788,50,27.83325
-40.730899,50,27.864502
-44.9539,50,27.880127
-53.683026,50,27.922042
-42.176221,50,27.93767
-48.086128,50,27.96892
-41.211381,50,28.000169
-41.676824,50,28.015795
-41.683599,50,28.047044
-49.178305,50,28.078295
-40.810148,50,28.093919
-36.889211,50,28.125168
-32.674341,50,28.156418
-37.996645,50,28.187669
-48.037227,50,28.203294
-45.232728,50,28.234543
-42.827571,50,28.265793
-48.916651,50,28.281418
-45.757041,50,28.312668
-45.807148,50,28.343917
-47.925914,50,28.359543
-49.615317,50,28.390792
-48.603572,50,28.422042
-36.395638,50,28.437667
-44.736258,50,28.468917
-51.797749,50,28.500167
-38.217625,50,28.515792
-45.475956,50,28.547042
-39.074971,50,28.562667
-36.231572,50,28.593916
-50.578092,50,28.625166
-34.84862,50,28.640792
-46.561772,50,28.672042
-47.497038,50,28.703291
-53.0857,50,29.383278
-38.507914,50,29.414529
-38.832561,50,29.430154
-42.745828,50,29.461403
-37.30706,50,29.492653
-37.449271,50,29.508278
-42.085829,50,29.539528
-38.806483,50,29.570778
-36.768237,50,29.586403
-39.10922,50,29.617653
-43.726367,50,29.648903
-43.62239,50,29.664528
-46.775065,50,29.695778
-47.804661,50,29.727028
-55.873377,50,29.758277
-35.604441,50,29.773903
-43.852644,50,29.805152
-47.717022,50,29.836402
-36.70018,50,29.852034
-46.39086,50,29.883277
-49.707021,50,29.916173
-52.27708,50,29.937836
-49.684413,50,29.969086
-36.757074,50,29.984711
-41.799524,50,30.015961
-50.014855,50,30.047211
-37.177776,50,30.062835
-44.461051,50,30.094085
-38.907004,50,30.125335
-48.314929,50,30.14096
-46.040518,50,30.17221
-43.357936,50,30.20346
-35.810501,50,30.219085
-44.220021,50,30.250335
-35.360531,50,30.281585
-35.506552,50,30.29721
-48.487015,50,30.32846
-45.254801,50,30.359709
-44.142316,50,30.375335
-33.944463,50,30.406584
-33.772722,50,30.437834
-51.105855,50,31.11785
-41.614638,50,31.149098
-42.516949,50,31.180348
-44.616502,50,31.195973
-44.627077,50,31.227224
-39.298802,50,31.258473
-39.342695,50,31.274098
-36.858624,50,31.305347
-37.331453,50,31.336598
-45.913595,50,31.352224
-37.366452,50,31.383472
-50.551481,50,31.414722
-29.811677,50,31.445973
-42.142522,50,31.461598
-31.591058,50,31.492847
-42.882796,50,31.524096
-42.431244,50,31.53972
-38.997529,50,31.570971
-49.980086,50,31.602221
-29.671817,50,31.633471
-40.600246,50,31.649096
-40.421793,50,31.680346
-37.274639,50,31.711596
-41.920977,50,31.727222
-40.218252,50,31.758472
-33.838285,50,31.789721
-35.388492,50,31.820971
-38.603793,50,31.836596
-55.69176,50,31.867847
-39.107418,50,31.899096
-41.566461,50,31.922542
-48.446344,50,31.953792
-35.442482,50,31.969418
-40.415666,50,32.000668
-45.231643,50,32.031918
-47.032741,50,32.047543
-53.064106,50,32.078793
-33.488384,50,32.110043
-52.392343,50,32.125668
-39.403294,50,32.156918
-43.291912,50,32.188168
-41.537362,50,32.860041
-37.410746,50,32.89129
-38.999789,50,32.92254
-44.796534,50,32.938166
-38.977624,50,32.969415
-34.832332,50,33.000665
-32.812337,50,33.023375
-36.601988,50,33.054627
-37.625218,50,33.070253
-35.371461,50,33.101501
-40.092164,50,33.132751
-42.017491,50,33.148377
-33.098432,50,33.179626
-36.944076,50,33.210876
-35.650368,50,33.226501
-38.371746,50,33.257751
-41.569292,50,33.289001
-44.670474,50,33.304626
-54.557663,50,33.335876
-30.065207,50,33.367126
-39.373566,50,33.382751
-36.723061,50,33.414001
-45.473503,50,33.445251
-40.79875,50,33.476499
-39.357509,50,33.492126
-44.097661,50,33.523375
-43.25387,50,33.554625
-37.791095,50,33.57025
-37.013559,50,33.6015
-39.68846,50,33.63275
-43.842496,50,33.648375
-45.065108,50,33.679625
-35.867959,50,33.710875
-36.985817,50,33.7265
-23.58615,50,33.75775
-41.84277,50,33.789
-30.882132,50,33.820249
-53.91152,50,33.835875
-34.199609,50,33.867133
-41.103833,50,33.898374
-43.544506,50,33.922664
-49.014938,50,34.594541
-44.348898,50,34.625789
-44.208237,50,34.657039
-33.905958,50,34.688289
-47.487921,50,34.703915
-45.739751,50,34.735163
-42.489049,50,34.766413
-37.4388,50,34.782039
-43.035651,50,34.81329
-34.022521,50,34.844538
-44.931536,50,34.875788
-36.630232,50,34.891414
-38.46277,50,34.922664
-45.654023,50,34.953913
-37.927711,50,34.969538
-35.409362,50,35.000787
-36.522326,50,35.023561
-40.759576,50,35.054814
-32.20718,50,35.086063
-33.745279,50,35.101689
-38.892986,50,35.132941
-42.311844,50,35.164187
-41.922446,50,35.195438
-38.69539,50,35.211063
-39.690433,50,35.242312
-39.753612,50,35.273563
-41.486532,50,35.289189
-27.472256,50,35.320437
-37.275909,50,35.351689
-34.396536,50,35.382937
-35.119563,50,35.398563
-29.996163,50,35.429812
-43.360969,50,35.461062
-37.871884,50,35.476687
-35.472908,50,35.507937
-38.897515,50,35.539186
-38.153143,50,35.554811
-38.592403,50,35.586061
-40.608372,50,35.617322
-42.31597,50,35.648561
-42.81132,50,35.664189
-40.680583,50,36.375001
-32.152371,50,36.40625
-40.893529,50,36.421876
-32.643436,50,36.453125
-31.74254,50,36.484375
-35.776973,50,36.500001
-32.696363,50,36.53125
-33.61516,50,36.5625
-40.230842,50,36.59375
-40.68565,50,36.609375
-49.295368,50,36.640624
-38.370735,50,36.671875
-41.053996,50,36.6875
-35.503436,50,36.718749
-33.570566,50,36.749999
-31.242022,50,36.765686
-30.102294,50,36.796874
-40.260638,50,36.828124
-27.562818,50,36.843749
-41.211623,50,36.874999
-27.30813,50,36.906249
-37.06835,50,36.937499
-35.004831,50,36.953124
-39.121776,50,36.984374
-34.136464,50,36.999999
-38.273991,50,37.038346
-41.633531,50,37.053972
-34.840705,50,37.085221
-37.194026,50,37.116471
-34.415248,50,37.132097
-35.099649,50,37.163346
-35.826956,50,37.178971
-32.679354,50,37.210221
-40.246689,50,37.241471
-45.10193,50,37.27272
-43.699329,50,37.288346
-30.542099,50,37.319599
-35.532974,50,37.350845
-36.63257,50,37.36647
-34.007333,50,37.39772
-33.292621,50,37.42897
-34.373074,50,38.109498
-34.869995,50,38.125124
-39.402075,50,38.156373
-35.360558,50,38.187623
-34.515999,50,38.203249
-34.45957,50,38.234498
-36.086699,50,38.265748
-39.240042,50,38.296998
-37.369034,50,38.312623
-36.782978,50,38.343873
-29.695527,50,38.375122
-30.871488,50,38.390748
-37.0187,50,38.421997
-28.806576,50,38.453253
-37.064938,50,38.468873
-36.035218,50,38.500122
-37.475829,50,38.531374
-34.887691,50,38.562622
-43.369674,50,38.578248
-44.258165,50,38.609496
-32.280351,50,38.640748
-37.370113,50,38.656372
-36.2776,50,38.687621
-36.096344,50,38.718871
-34.015767,50,38.734497
-34.138851,50,38.765746
-32.944463,50,38.796996
-27.63949,50,38.812622
-31.120496,50,38.843871
-39.275625,50,38.875121
-37.878143,50,38.90637
-29.704948,50,38.921996
-34.53376,50,38.953247
-30.640661,50,38.984496
-28.153281,50,39.000121
-31.701933,50,39.039483
-33.89658,50,39.055109
-35.667303,50,39.086358
-32.186262,50,39.117608
-33.93427,50,39.133233
-32.333614,50,39.164483
-33.14564,50,39.851981
-33.859611,50,39.867606
-38.479914,50,39.898855
-35.064369,50,39.923326
-35.071041,50,39.954578
-41.340025,50,39.985828
-37.549085,50,40.001453
-34.949587,50,40.032702
-28.301771,50,40.063954
-31.718296,50,40.079577
-31.336441,50,40.110827
-40.374637,50,40.142077
-40.976378,50,40.157702
-37.264769,50,40.188952
-26.60165,50,40.220202
-33.80476,50,40.235827
-27.735644,50,40.267076
-35.116137,50,40.298326
-34.573131,50,40.313951
-33.538732,50,40.345201
-40.658649,50,40.376451
-43.26866,50,40.407701
-30.221569,50,40.423326
-29.829479,50,40.454576
-29.453807,50,40.485826
-28.269377,50,40.501451
-28.472616,50,40.532701
-36.327855,50,40.563951
-26.948552,50,40.579576
-27.862679,50,40.610826
-26.308273,50,40.642074
-32.907332,50,40.657701
-38.973896,50,40.68895
-31.168382,50,40.720201
-33.962331,50,40.735825
-44.128677,50,40.767075
-32.065962,50,40.798325
-45.649117,50,40.829575
-31.506763,50,40.8452
-29.96216,50,40.87645
-34.114229,50,40.9077
-31.479989,50,41.602312
-27.376544,50,41.633561
-32.343468,50,41.66481
-30.872398,50,41.680437
-29.60372,50,41.711685
-31.504109,50,41.742934
-27.017133,50,41.774185
-30.780012,50,41.78981
-39.864317,50,41.82106
-36.739221,50,41.85231
-30.746123,50,41.867947
-35.947163,50,41.89924
-33.754223,50,41.935248
-33.705869,50,41.955954
-30.748614,50,41.987204
-39.710479,50,42.00283
-29.35872,50,42.034079
-22.292409,50,42.065328
-33.245714,50,42.080954
-32.978511,50,42.112204
-37.376789,50,42.143453
-39.096706,50,42.15908
-38.050862,50,42.190389
-35.168085,50,42.221578
-32.57331,50,42.252828
-38.83147,50,42.268454
-38.027701,50,42.299703
-39.919729,50,42.330955
-33.421216,50,42.346577
-43.450735,50,42.377827
-33.223814,50,42.409078
-28.779958,50,42.424704
-22.81948,50,42.455952
-31.540187,50,42.487202
-28.980251,50,42.518452
-27.168168,50,42.534078
-24.860593,50,42.565327
-29.807155,50,42.596577
-26.814826,50,42.612202
-36.032172,50,42.643452
-40.22979,50,42.674702
-26.35653,50,43.359841
-32.931407,50,43.375466
-30.376429,50,43.406715
-26.512086,50,43.437965
-39.063193,50,43.45359
-27.737065,50,43.48484
-28.734789,50,43.51609
-32.320887,50,43.531713
-25.820987,50,43.562965
-25.856966,50,43.594215
-28.677623,50,43.625464
-29.839191,50,43.641089
-26.982399,50,43.672339
-30.91161,50,43.703589
-25.236298,50,43.719215
-24.828037,50,43.750464
-46.307889,50,43.781715
-32.761282,50,43.797339
-30.749363,50,43.828589
-27.548922,50,43.859839
-32.623237,50,43.875464
-34.527075,50,43.906714
-37.902913,50,43.937964
-40.066661,50,43.953589
-27.168783,50,43.984838
-32.851219,50,44.019146
-32.367957,50,44.039798
-29.894828,50,44.071048
-29.342015,50,44.086673
-33.85292,50,44.117923
-31.15472,50,44.149173
-27.664828,50,44.164798
-37.60552,50,44.196048
-34.49605,50,44.227298
-30.396811,50,44.242923
-28.665735,50,44.274172
-39.870287,50,44.305422
-24.833568,50,44.321047
-26.580025,50,44.352297
-28.891643,50,44.383547
-28.096496,50,44.399172
-29.568169,50,45.094012
-27.956147,50,45.109637
-26.558781,50,45.140887
-38.162856,50,45.172137
-34.310391,50,45.187762
-30.236882,50,45.219012
-33.827642,50,45.250262
-29.10964,50,45.281511
-36.169992,50,45.297137
-31.117932,50,45.328387
-41.702146,50,45.359636
-30.58666,50,45.375264
-30.710295,50,45.406513
-26.837698,50,45.437761
-39.073169,50,45.453387
-29.849133,50,45.484698
-22.673421,50,45.515887
-24.624934,50,45.531571
-40.314658,50,45.562761
-28.844077,50,45.594009
-28.717127,50,45.625262
-29.100403,50,45.640886
-29.088558,50,45.672135
-28.292274,50,45.703385
-27.418895,50,45.719013
-40.99668,50,45.750261
-42.246093,50,45.78151
-28.149824,50,45.797136
-28.704835,50,45.828387
-37.949369,50,45.859635
-27.396445,50,45.890885
-37.228515,50,45.906512
-31.732925,50,45.937761
-35.562813,50,45.96901
-26.942137,50,45.984636
-31.167945,50,46.024005
-24.735227,50,46.039634
-29.706943,50,46.070882
-29.832139,50,46.102132
-28.162819,50,46.117759
-29.747465,50,46.805254
-26.663394,50,46.836504
-23.607498,50,46.852129
-26.416498,50,46.883379
-27.471279,50,46.919933
-28.759987,50,46.937604
-31.928853,50,46.968854
