#{"env_id": "Hopper-v2", "t_start": 1536320619.6913078}
r,l,t
89.422375,60,9.024705
161.885464,84,9.087204
61.955621,46,9.118455
69.869797,46,9.149704
62.935174,42,9.180955
84.337433,50,9.212204
190.599859,99,9.274704
81.733937,48,9.321579
158.666892,101,9.384079
102.608667,57,9.430955
16.132714,18,9.430955
129.331718,76,9.484946
28.303807,25,9.500574
68.672241,42,10.313069
95.939964,57,10.344319
69.627248,42,10.38332
84.931181,51,10.414571
55.602314,75,10.461446
104.800713,58,10.508321
51.474047,36,10.523947
72.729874,44,10.555195
59.636086,35,10.586446
163.801115,80,10.633321
112.713007,61,10.680195
231.111827,118,10.758321
85.751383,49,10.78957
154.086965,94,10.85207
154.957116,88,10.914571
124.8847,73,10.961447
112.200917,74,11.008319
104.159728,74,11.07082
55.539015,37,11.086445
40.555878,29,11.117695
141.6213,89,11.16457
209.812703,112,11.242694
84.864099,50,11.273945
95.53419,54,11.320818
8.934228,11,11.320818
50.888653,30,11.352068
71.351423,43,11.383317
111.176116,63,11.414568
82.741468,52,11.461442
185.088456,88,11.516422
61.153934,38,11.532047
190.074655,100,11.610172
90.945785,52,11.641423
91.391606,57,12.399188
16.908794,17,12.414812
133.619827,71,12.461688
43.05209,45,12.496064
234.951608,109,12.574189
104.788964,58,12.605439
84.215775,49,12.636689
150.214628,78,12.699189
125.561811,69,12.746063
114.315683,61,12.792939
122.879504,68,12.824188
185.31902,98,12.902313
76.761391,45,12.933563
184.840039,98,12.996064
193.488061,99,13.058564
178.255103,108,13.136688
180.787485,88,13.199188
59.936138,36,13.214814
235.375199,145,13.324187
114.321885,59,13.355437
22.236349,21,13.381056
187.085036,94,13.42998
237.545677,110,13.508105
115.612243,66,13.55498
142.031987,76,13.601856
233.558312,118,13.679981
71.770746,43,13.711229
69.033494,41,13.74248
75.650239,45,13.773729
74.464463,46,14.54778
114.004929,61,14.594653
253.121571,126,14.672778
236.156052,104,14.750902
251.906392,118,14.829029
67.528674,43,14.860278
117.793962,65,14.891528
180.54925,113,14.969652
197.384513,95,15.047777
214.4982,103,15.110277
240.085334,119,15.188401
139.135762,73,15.235277
48.864687,30,15.266526
232.662051,116,15.344651
223.647225,103,15.414108
166.73342,82,15.460983
71.809591,46,15.495354
79.252368,46,15.526604
93.550093,53,15.557855
159.827782,78,15.620354
89.010571,53,15.651604
98.638427,57,15.698478
237.727314,115,15.776603
118.448544,67,15.823478
53.930484,36,15.839103
58.173858,38,15.870353
214.625384,115,16.679969
267.479965,128,16.773718
226.805555,107,16.851843
144.552583,78,16.898718
254.29016,124,16.992469
226.293969,116,17.070594
241.586376,133,17.164342
218.454798,107,17.242467
233.621914,111,17.320593
112.550368,63,17.367466
89.381618,54,17.414342
101.793286,56,17.445591
70.94727,42,17.482914
245.492323,126,17.563506
257.959253,124,17.657257
204.766166,109,17.73538
247.071433,131,17.82913
102.779817,58,17.86038
226.839049,112,17.938506
222.863324,111,18.032255
221.903878,112,18.11038
197.478071,99,18.949362
120.333876,65,18.996237
265.849918,126,19.089987
210.720698,99,19.168111
226.255487,115,19.246236
133.002142,71,19.308737
219.351531,114,19.382919
230.432622,121,19.47667
218.275141,112,19.57042
216.790175,110,19.648544
224.479317,109,19.72667
214.675843,107,19.804794
230.301193,115,19.882919
225.208335,113,19.976669
215.902822,116,20.054794
221.847553,123,20.148544
233.129481,116,20.226669
233.072327,107,20.320418
222.211939,107,20.398543
226.754317,109,21.419201
242.300951,122,21.518966
242.906578,123,21.597089
207.025418,104,21.675215
237.778217,112,21.753339
212.629292,98,21.831464
227.259258,104,21.909588
238.787479,103,21.987714
222.621321,102,22.050214
202.874975,103,22.128338
123.708165,69,22.175213
197.691678,104,22.253338
264.485639,119,22.347087
238.85868,106,22.414527
221.437706,108,22.494762
217.760578,105,22.579713
230.669646,112,22.660371
223.869073,105,22.738495
219.548734,108,22.818986
241.93209,115,23.701174
246.917884,110,23.779298
198.764095,105,23.841798
76.152545,45,23.888674
153.409382,82,23.935547
233.905917,109,24.013672
274.34261,137,24.123048
219.773906,106,24.185548
94.847963,54,24.232423
207.726237,102,24.294923
240.317913,114,24.382793
130.85189,74,24.429669
266.244754,130,24.52342
236.043135,105,24.601545
255.293041,114,24.679669
209.349532,113,24.757795
215.872925,104,24.83592
57.594083,36,24.851545
140.728188,74,24.914043
242.325277,129,25.007793
234.61667,107,25.08592
223.700115,114,26.094314
241.388581,117,26.188064
222.381628,98,26.250564
221.693898,106,26.344314
208.356819,94,26.414477
290.600031,134,26.508228
172.273139,88,26.586351
233.825978,109,26.664477
91.699496,55,26.711351
187.791657,85,26.773851
210.876871,98,26.851976
230.069706,100,26.9301
239.704152,108,27.008226
218.21946,98,27.086351
261.8444,114,27.164477
290.490264,121,27.258225
255.092464,127,27.351974
224.337477,103,27.430099
217.159576,102,27.515676
229.094358,101,27.593801
223.94091,99,28.55492
245.504917,113,28.633045
223.830992,100,28.711169
221.160176,99,28.789294
278.500104,123,28.883044
252.775506,115,28.976795
225.244608,119,29.070544
207.270208,93,29.133043
263.74467,118,29.226793
212.719283,97,29.304917
212.579444,93,29.383042
270.151442,121,29.477955
261.817702,117,29.551506
247.446665,123,29.65172
202.241232,102,29.729845
212.108052,96,29.807969
223.101446,102,29.886095
239.866647,106,29.979843
234.091168,106,30.057967
220.480959,98,31.048239
265.829143,117,31.141989
287.085928,123,31.235738
225.375467,100,31.313863
234.454329,104,31.407612
232.130774,110,31.485739
227.662372,100,31.563863
268.80018,120,31.660926
221.765251,96,31.73905
205.341875,92,31.801549
226.090928,101,31.879674
219.986031,103,31.973424
191.631162,95,32.051549
247.358765,121,32.145299
278.082634,124,32.239048
264.275508,114,32.332799
235.896998,106,32.41479
226.754151,100,32.499073
283.066727,121,32.592824
222.163916,111,33.602104
217.393488,94,33.664602
294.69618,123,33.773976
255.121318,105,33.852102
235.046637,110,33.930226
233.336191,109,34.023976
233.680121,108,34.108681
258.18094,113,34.186806
310.855317,136,34.296179
211.544516,94,34.381226
253.253155,109,34.462439
296.418602,121,34.556189
245.831717,106,34.634314
215.252655,96,34.712439
244.86981,107,34.806188
233.677481,108,34.884312
214.868968,94,34.962438
325.174851,129,35.071812
322.980444,131,36.094686
312.163745,127,36.188436
305.466241,134,36.297811
232.81558,106,36.382905
232.132027,106,36.461031
221.239182,102,36.541271
258.809318,116,36.63502
291.060056,122,36.72877
273.958622,119,36.822521
211.631966,96,36.88502
268.609929,117,36.97877
209.266268,101,37.056894
272.761418,113,37.150644
261.037557,112,37.244394
307.109167,139,37.353768
234.02751,123,37.444922
280.718303,116,37.538672
176.339047,87,37.601172
289.616654,120,38.479254
278.52269,119,38.561435
292.652911,125,38.63956
308.470053,131,38.733311
316.67442,141,38.827061
226.123144,102,38.905184
370.201709,173,39.014561
305.782107,124,39.10831
307.774496,123,39.186435
211.978587,96,39.248933
311.246338,141,39.342685
326.424509,134,39.445499
341.932109,141,39.539249
291.753805,118,39.617373
284.64265,120,39.695499
231.215705,107,39.773623
267.74885,116,40.578611
279.871528,115,40.656735
258.854117,110,40.734859
275.057537,118,40.812984
279.956338,122,40.906734
320.938508,127,40.991089
250.445077,106,41.05359
292.578837,119,41.147339
339.90961,134,41.225464
297.850903,138,41.319215
283.74122,119,41.397339
283.515849,118,41.482563
228.047413,106,41.560691
326.208917,134,41.638815
317.68405,123,41.732564
104.126706,60,41.763814
303.207199,124,41.857564
304.482523,126,41.935688
319.929429,129,42.77369
299.291695,129,42.867441
355.610901,141,42.96119
298.892532,124,43.039315
330.882489,130,43.133065
299.045302,121,43.211189
293.738844,121,43.30494
320.741683,131,43.383064
275.495256,118,43.476895
208.610781,96,43.532807
288.948548,117,43.610931
365.269934,153,43.720306
176.166243,86,43.782806
303.741072,119,43.860931
306.638073,122,43.939055
301.694738,127,44.032805
296.732941,122,44.11093
279.21339,136,44.917738
301.855595,122,44.995864
314.233853,124,45.073989
209.884077,98,45.136487
323.229292,138,45.230238
335.559721,131,45.308362
294.380379,126,45.398841
332.86883,136,45.492591
296.672747,126,45.570716
284.509267,116,45.64884
336.221885,131,45.74259
302.622238,124,45.820714
327.547736,133,45.89884
300.892319,128,45.992589
309.013441,124,46.070715
338.917983,140,46.164464
304.42747,120,46.985076
297.554984,119,47.063202
316.202827,135,47.15695
310.537479,123,47.235075
356.045531,139,47.328824
331.362268,135,47.414463
329.319757,132,47.510337
345.706356,134,47.604087
216.449365,101,47.666585
302.170885,136,47.760336
314.164367,132,47.854086
311.990815,130,47.93221
309.351213,120,48.010336
338.594712,139,48.104084
289.402743,126,48.197834
298.904094,122,48.275961
360.757839,136,49.085683
295.557431,136,49.179434
367.820725,147,49.273183
219.448301,99,49.351307
328.510022,133,49.429431
342.473728,136,49.531719
310.555534,126,49.609843
299.174815,128,49.687968
294.201628,115,49.781717
290.875923,120,49.859841
358.117797,142,49.953592
261.878995,110,50.031717
359.361044,136,50.109841
309.365314,129,50.203591
328.776296,135,50.297342
284.750942,117,50.383093
320.898771,126,51.219762
303.450695,120,51.297886
338.22024,132,51.382593
299.408877,123,51.47742
339.882848,141,51.573202
489.647875,173,51.682577
120.897368,68,51.729451
315.833611,128,51.807577
299.240359,125,51.901326
311.325487,124,51.979451
311.178254,131,52.057576
309.341864,122,52.151325
328.309497,124,52.229451
302.530059,125,52.3232
335.177427,133,52.398381
333.204722,130,52.492131
317.950862,129,53.319038
342.938977,133,53.412788
385.372576,147,53.513653
342.980781,131,53.607404
328.963428,131,53.701152
341.098808,132,53.779277
386.221633,153,53.888652
287.169072,128,53.966776
329.650577,126,54.060527
295.061264,120,54.138654
316.518482,122,54.216776
299.048279,122,54.310526
309.659475,121,54.382765
342.101248,134,54.476516
328.532944,131,54.554643
313.941855,122,54.648391
357.517249,136,55.483583
297.186837,132,55.562739
334.227199,127,55.640863
311.290737,123,55.734612
342.62222,131,55.812738
343.21241,131,55.906486
342.985346,129,55.984613
292.417313,125,56.078361
341.621681,132,56.156485
464.797938,175,56.281485
219.331375,97,56.343986
374.723446,143,56.429919
321.849681,125,56.523669
334.832341,134,56.601794
333.960215,130,56.695544
341.721251,134,57.51617
384.597851,144,57.609919
304.017988,130,57.703669
338.176712,127,57.781794
337.417008,131,57.875544
333.277788,127,57.969295
315.487614,124,58.047418
326.384901,126,58.141168
314.321028,126,58.219293
309.434974,126,58.313043
309.84482,120,58.398823
344.391417,139,58.492572
370.688547,140,58.586322
343.706854,130,58.680073
96.112919,56,58.711321
366.361914,138,58.820696
307.731237,119,58.898822
380.396696,143,59.749687
336.644199,129,59.843436
364.2357,135,59.937185
397.52341,144,60.046559
327.339736,136,60.140309
356.923771,140,60.234059
493.651867,181,60.376996
360.573997,134,60.461161
512.344923,180,60.601786
333.844668,134,60.695536
440.98801,167,60.804911
332.171355,127,60.89866
362.611571,138,61.008035
361.692583,132,61.101785
492.582756,177,62.0474
576.44428,196,62.200669
327.259492,129,62.294419
390.345358,149,62.398999
246.120487,107,62.474698
340.675511,139,62.584076
409.248704,157,62.693449
477.82774,182,62.834074
365.380468,136,62.927825
383.168029,141,63.037199
382.510487,138,63.130949
360.612267,133,63.240323
364.844537,135,63.334073
515.240617,177,64.295356
494.195009,172,64.429497
350.408051,132,64.523246
586.822852,205,64.679495
502.390213,171,64.804495
471.151206,173,64.913871
376.625729,139,65.023245
531.545793,182,65.148244
381.163954,150,65.257619
376.085086,137,65.35137
548.586063,197,65.48467
352.742442,143,65.57842
549.935944,184,65.70342
600.697555,199,66.713017
477.056863,162,66.838016
378.947632,137,66.947391
430.869713,160,67.072392
444.451007,160,67.181765
531.835473,183,67.32239
439.633599,161,67.445187
486.092699,174,67.585811
552.273726,190,67.726436
109.701967,63,67.773311
198.422556,92,67.835812
511.196321,183,67.976436
342.205203,131,68.070185
371.384957,136,69.047053
365.776352,136,69.140805
568.269666,189,69.281428
414.262187,152,69.398183
366.863004,129,69.491933
553.626465,191,69.632558
523.99134,180,69.773183
555.919417,185,69.913807
390.877843,143,70.023182
576.556345,193,70.163807
373.238369,140,70.273181
387.31409,143,70.366931
531.479656,181,70.515674
483.732932,168,71.538785
576.99034,192,71.695035
604.96605,205,71.851285
624.808625,206,72.007534
532.931401,184,72.148158
518.202927,181,72.288782
370.15877,137,72.398157
493.67912,172,72.515666
562.442194,194,72.671916
575.502723,196,72.81254
593.327543,198,72.968789
529.509448,185,74.03929
541.646491,195,74.195539
464.03365,168,74.320539
386.755594,139,74.429914
554.878477,185,74.57901
474.956736,162,74.704008
585.951523,198,74.860258
586.926452,197,75.016507
503.47529,171,75.157132
459.467293,156,75.282132
544.051578,188,75.445773
578.953936,197,76.570192
605.226778,201,76.742066
523.426118,172,76.867067
521.687086,188,77.007691
713.541289,230,77.179565
589.227315,193,77.335816
468.075713,160,77.460815
323.954424,129,77.562679
612.601664,201,77.703304
363.233913,133,77.812678
541.579369,182,77.953304
459.129168,157,78.078304
593.135068,200,79.101444
475.34944,165,79.210819
530.138376,174,79.335818
479.610835,163,79.445192
466.736055,165,79.546063
574.472746,198,79.686687
821.100949,252,79.842936
651.865286,209,79.983561
518.363826,183,80.108561
541.256947,183,80.233561
492.379739,165,80.35856
604.958278,202,81.242217
707.651283,222,81.382842
612.846227,207,81.515951
642.354689,206,81.656575
649.881678,210,81.797199
693.162456,222,81.937822
740.3294,243,82.094074
583.826928,183,82.219074
634.678817,210,82.359696
433.520379,153,82.461107
590.06334,201,83.336104
496.714675,181,83.461105
553.529193,185,83.578598
438.006741,152,83.687975
579.958888,193,83.812973
589.936521,196,83.937974
529.437183,175,84.062973
663.797006,208,84.203597
582.509451,199,84.328597
602.891947,203,84.477001
380.165392,135,84.570753
582.362075,185,85.430123
568.470914,184,85.562234
560.974705,187,85.671608
561.149001,182,85.796608
537.794376,184,85.921607
685.309343,215,86.062233
585.700525,190,86.187233
728.087555,229,86.343482
614.254151,199,86.476118
681.206541,219,86.632369
605.771307,197,87.498618
486.509792,169,87.607994
547.814986,179,87.732994
612.204858,193,87.857993
614.463632,187,87.982993
733.684493,226,88.139241
572.348372,190,88.264242
820.011834,248,88.430184
620.826895,204,88.57081
520.787625,181,88.680183
758.987934,235,89.562334
674.039792,214,89.702957
761.494855,237,89.859207
624.659279,200,89.984207
559.565625,180,90.109207
865.078724,270,90.28108
608.180325,190,90.41447
619.966537,192,90.525959
690.560196,214,90.680064
578.618896,180,90.789439
592.53556,196,91.655955
538.209466,183,91.780953
647.568609,202,91.921578
628.75508,199,92.046578
604.571199,184,92.171577
653.389876,206,92.312202
594.107254,199,92.444942
651.714888,210,92.585565
634.218505,207,92.726191
599.43669,187,92.851189
685.213596,223,92.991813
611.682488,198,93.858305
846.596452,262,94.030178
618.247368,185,94.155176
565.391809,179,94.280177
645.116255,201,94.414156
701.20997,221,94.554781
782.942801,240,94.726655
609.623865,191,94.851656
730.178268,219,94.992279
660.517435,215,95.921282
659.006282,203,96.061907
707.474187,215,96.202531
756.386912,240,96.35878
549.551259,170,96.476835
598.614652,184,96.601835
636.352212,196,96.726834
811.479497,252,96.89871
588.768198,183,97.023709
585.070506,185,97.148709
611.889308,205,98.007762
712.176322,214,98.148387
601.567813,190,98.273386
474.914356,170,98.382761
708.641506,215,98.53149
634.455779,193,98.656489
860.892453,262,98.843989
596.430272,182,98.953364
809.167064,241,99.125238
728.926646,238,99.281488
553.472177,195,100.192045
654.538773,201,100.317044
829.309937,258,100.498689
718.218049,222,100.639315
632.73269,190,100.764316
631.438907,204,100.904939
611.142753,188,101.045563
357.252109,131,101.123688
672.08139,212,101.279937
560.805398,183,101.414169
759.762359,233,102.382916
744.450424,226,102.546329
683.47641,206,102.686953
697.982701,203,102.827577
786.751078,236,102.999452
788.93541,237,103.171327
723.243072,223,103.343201
622.496986,189,103.477113
694.690385,215,103.633363
604.921672,183,103.758361
620.177741,196,104.734224
772.69395,258,104.921723
855.569325,273,105.124847
804.75877,246,105.296722
670.419796,216,105.445319
621.678642,205,105.601569
707.765311,210,105.742194
722.002066,216,105.898443
858.569823,250,106.085943
714.036405,221,107.04497
593.436463,184,107.185591
643.865102,197,107.34306
828.723345,247,107.539228
631.54449,189,107.695477
922.953314,284,107.914226
645.60209,197,108.054851
635.430659,195,108.211101
779.267792,241,108.3986
607.321114,185,109.413888
580.094837,189,109.554512
853.067316,251,109.726387
614.077451,195,109.882636
826.788308,241,110.054511
659.69181,198,110.195136
782.155544,256,110.382634
870.137773,263,110.57828
677.24062,209,110.734528
671.857188,196,110.890778
687.533401,211,111.916089
817.057815,245,112.10359
621.876296,191,112.244214
872.596327,267,112.44734
762.974043,238,112.626366
613.786792,194,112.782614
826.276164,251,112.970115
824.8492,251,113.157613
627.397616,187,113.298238
670.572357,210,114.345109
651.216899,193,114.479288
824.948212,252,114.682414
807.273744,247,114.869913
773.690157,231,115.057412
796.201957,241,115.244913
948.384874,293,115.460725
832.449266,262,115.663849
1025.138696,305,116.858465
758.937951,231,117.045964
754.854721,238,117.233464
688.389844,203,117.398825
868.276604,266,117.601949
673.915819,213,117.773823
674.205596,202,117.938472
667.455834,206,118.094723
1060.932974,325,119.291412
922.113412,283,119.51624
610.797563,187,119.656866
886.070463,270,119.865253
872.779695,256,120.05275
621.732238,192,120.17775
863.47238,264,120.383837
1119.674948,339,120.607688
612.20097,188,120.732688
683.944009,200,121.618817
809.338487,246,121.790691
757.943478,233,121.931317
938.528308,280,122.118814
818.170661,240,122.275065
605.413754,190,122.400064
668.455852,203,122.534215
592.52372,193,122.659216
611.298047,182,122.784214
659.001941,204,123.636255
591.330256,183,123.761254
695.387974,205,123.886253
884.136213,272,124.073753
1043.797265,317,124.276876
912.218183,277,124.465519
538.386577,178,124.580947
811.637899,256,124.737197
602.345482,188,124.862197
649.532103,194,125.744753
920.641076,295,125.93225
853.459691,255,126.104125
634.00569,196,126.229124
703.932178,217,126.383328
1000.660841,297,126.57083
875.960051,260,126.742703
674.465284,206,126.883327
722.071096,223,127.039577
684.998297,209,127.908305
944.564442,293,128.095804
754.724268,241,128.252054
798.34099,233,128.398305
945.332049,287,128.589945
817.364733,264,128.777445
982.551961,300,128.964943
932.737732,281,129.92767
1158.987837,354,130.162041
1179.217311,358,130.399222
700.576214,209,130.544974
1052.013226,320,130.748098
845.105216,244,130.904348
784.770939,238,131.060598
698.106775,207,131.201222
887.817011,264,132.101315
895.707722,271,132.273187
845.946116,263,132.445065
1041.379971,311,132.656308
355.193426,142,132.750058
1029.915951,307,132.953183
774.695073,236,133.109432
963.820235,284,133.296932
962.254253,294,134.218803
917.965702,278,134.398426
776.884854,236,134.554675
843.377599,250,134.72655
1353.948066,407,134.992174
903.386662,279,135.179674
769.834815,245,135.335922
688.751805,212,136.220758
705.487592,243,136.382793
991.685517,294,136.574407
845.232004,256,136.746282
863.536376,262,136.918156
1140.655982,349,137.152532
836.067282,252,137.324404
970.228773,297,138.258076
1100.971808,328,138.482895
734.970368,243,138.641183
846.595286,260,138.813057
1205.712586,369,139.063057
951.467187,286,139.250556
933.268959,288,139.445683
1017.922392,306,140.431209
1222.053455,366,140.688326
903.782663,281,140.875824
747.37981,233,141.032076
733.346403,225,141.1727
921.39679,275,141.360199
928.486135,279,141.55787
866.498605,272,141.745369
745.681057,232,142.648164
909.033894,269,142.835662
930.36214,293,143.038786
964.989647,295,143.241911
772.28973,239,143.413784
725.219247,224,143.562515
1097.137075,331,143.79689
849.843079,242,144.804672
1109.378524,330,145.054672
924.229357,288,145.257796
931.163035,280,145.46092
1014.97482,308,145.672161
888.55325,271,145.859661
1081.689415,323,146.094035
1238.282243,377,147.164528
1344.03247,424,147.483108
911.773678,275,147.672656
852.721324,260,147.860155
995.198947,306,148.078904
373.844244,147,148.188279
931.996654,281,148.383904
1152.879656,342,149.5081
843.435053,264,149.711226
900.148929,267,149.91435
812.485809,230,150.086223
676.311221,214,150.258099
1374.32456,411,150.564271
894.782,274,150.767395
814.455656,257,150.97052
994.167867,312,152.088978
823.639729,254,152.276478
1360.100652,412,152.569884
839.248725,267,152.773009
949.222311,282,152.991757
1062.81528,317,153.226133
920.425597,273,154.32704
1619.654244,496,154.694958
908.067113,282,154.898081
1066.861473,326,155.148081
805.315124,254,155.335581
814.923933,257,155.531204
918.651952,274,155.734329
1030.973628,316,156.882792
743.483508,222,157.054666
1080.847149,322,157.304665
1035.732753,342,157.578453
854.191632,257,157.781576
702.095096,226,157.953451
836.238345,257,158.156576
943.884009,282,159.320857
1087.656354,342,159.578313
1539.234096,454,159.937687
886.991319,274,160.156436
1060.981766,326,160.398897
1116.283801,333,160.664521
929.79797,282,161.813264
1077.476016,334,162.078889
718.7672,231,162.235139
774.784052,245,162.429441
895.009095,267,162.604461
1284.079323,401,162.890226
573.875379,199,163.03085
938.593879,280,163.21835
955.747681,288,164.135353
830.20171,251,164.307227
1042.432595,320,164.52322
924.110506,288,164.710721
1062.415153,315,164.913844
605.762221,209,165.05447
1166.967071,357,165.290115
1088.912904,336,166.234926
1141.649115,341,166.477289
765.217128,242,166.634583
945.082664,286,166.822081
486.719556,183,166.947081
661.583964,219,167.087704
1183.890699,360,167.337704
906.864354,280,168.235462
1033.65702,310,168.429806
1109.571943,341,168.666295
925.968015,281,168.853794
1907.05026,572,169.244418
1027.478369,303,169.445825
937.384648,285,170.400129
964.011622,277,170.580155
1029.682426,314,170.783279
1319.894062,418,171.064528
967.510913,298,171.275909
1671.061094,524,171.63413
1555.280135,462,172.695377
976.014076,294,172.898501
805.75541,228,173.039125
979.174383,302,173.24225
