#{"t_start": 1536414704.56721, "env_id": "InvertedPendulum-v2"}
r,l,t
15.0,15,1.994975
11.0,11,1.994975
15.0,15,2.0106
19.0,19,2.0106
5.0,5,2.0106
9.0,9,2.026225
9.0,9,2.026225
6.0,6,2.026225
4.0,4,2.026225
25.0,25,2.041848
9.0,9,2.041848
11.0,11,2.057473
4.0,4,2.057473
19.0,19,2.057473
14.0,14,2.073098
6.0,6,2.073098
6.0,6,2.073098
17.0,17,2.088725
9.0,9,2.088725
5.0,5,2.088725
15.0,15,2.088725
6.0,6,2.104349
23.0,23,2.104349
3.0,3,2.104349
7.0,7,2.119975
9.0,9,2.119975
10.0,10,2.119975
4.0,4,2.119975
6.0,6,2.135599
7.0,7,2.135599
5.0,5,2.135599
8.0,8,2.135599
6.0,6,2.135599
6.0,6,2.151224
14.0,14,2.151224
10.0,10,2.151224
6.0,6,2.166849
6.0,6,2.166849
7.0,7,2.166849
11.0,11,3.014889
18.0,18,3.030513
12.0,12,3.030513
12.0,12,3.046138
3.0,3,3.046138
5.0,5,3.046138
7.0,7,3.046138
16.0,16,3.061764
12.0,12,3.061764
4.0,4,3.061764
8.0,8,3.061764
8.0,8,3.077389
5.0,5,3.077389
6.0,6,3.077389
4.0,4,3.077389
7.0,7,3.077389
4.0,4,3.077389
4.0,4,3.093012
8.0,8,3.093012
8.0,8,3.093012
6.0,6,3.093012
4.0,4,3.093012
7.0,7,3.108637
11.0,11,3.108637
9.0,9,3.108637
6.0,6,3.108637
12.0,12,3.124262
4.0,4,3.124262
9.0,9,3.124262
5.0,5,3.124262
13.0,13,3.139889
15.0,15,3.139889
13.0,13,3.155513
11.0,11,3.155513
4.0,4,3.155513
13.0,13,3.155513
9.0,9,3.171142
4.0,4,3.171142
10.0,10,3.171142
7.0,7,3.171142
13.0,13,3.186763
4.0,4,3.186763
21.0,21,3.202388
5.0,5,3.202388
5.0,5,3.202388
6.0,6,3.202388
4.0,4,3.202388
13.0,13,3.218011
6.0,6,3.218011
10.0,10,3.218011
6.0,6,3.218011
4.0,4,3.218011
4.0,4,3.233637
14.0,14,3.233637
6.0,6,3.233637
6.0,6,3.233637
7.0,7,3.249262
4.0,4,3.249262
10.0,10,3.249262
6.0,6,3.249262
18.0,18,3.264888
10.0,10,3.264888
18.0,18,3.280513
25.0,25,3.280513
17.0,17,3.296136
5.0,5,3.296136
9.0,9,3.296136
8.0,8,3.311761
8.0,8,3.311761
11.0,11,3.311761
9.0,9,3.311761
14.0,14,3.327386
14.0,14,3.327386
8.0,8,3.343011
4.0,4,3.343011
7.0,7,3.343011
6.0,6,3.343011
21.0,21,3.358638
8.0,8,3.358638
6.0,6,3.358638
4.0,4,3.358638
5.0,5,3.358638
36.0,36,3.389885
6.0,6,3.389885
10.0,10,3.389885
6.0,6,3.389885
19.0,19,3.405511
14.0,14,3.405511
18.0,18,3.421137
7.0,7,3.421137
3.0,3,3.421137
15.0,15,3.436761
6.0,6,3.436761
10.0,10,3.436761
4.0,4,3.436761
35.0,35,3.452388
29.0,29,3.468012
11.0,11,3.468012
10.0,10,3.483637
4.0,4,3.483637
8.0,8,3.483637
8.0,8,3.483637
15.0,15,3.505601
6.0,6,3.508599
10.0,10,3.513598
8.0,8,3.515623
4.0,4,3.515623
4.0,4,3.515623
9.0,9,3.515623
15.0,15,3.531249
9.0,9,3.531249
9.0,9,3.531249
6.0,6,3.531249
12.0,12,3.546873
9.0,9,3.546873
10.0,10,3.546873
19.0,19,3.562498
8.0,8,3.562498
5.0,5,3.562498
13.0,13,3.578124
13.0,13,3.578124
6.0,6,3.578124
4.0,4,3.578124
7.0,7,3.593749
8.0,8,3.593749
15.0,15,3.593749
15.0,15,3.609374
13.0,13,3.609374
12.0,12,3.624997
6.0,6,3.624997
4.0,4,3.624997
6.0,6,3.624997
11.0,11,3.624997
6.0,6,3.640622
4.0,4,3.640622
5.0,5,3.640622
4.0,4,3.640622
9.0,9,3.640622
4.0,4,3.656249
5.0,5,3.656249
12.0,12,3.656249
31.0,31,3.671873
5.0,5,3.671873
23.0,23,3.687499
18.0,18,3.687499
4.0,4,3.703124
5.0,5,3.703124
7.0,7,3.703124
4.0,4,3.703124
3.0,3,3.703124
6.0,6,3.703124
4.0,4,3.703124
20.0,20,3.718749
5.0,5,3.718749
14.0,14,3.734372
4.0,4,3.734372
14.0,14,3.734372
4.0,4,3.734372
5.0,5,3.749997
6.0,6,3.749997
4.0,4,3.749997
4.0,4,3.749997
12.0,12,3.749997
10.0,10,3.765622
7.0,7,3.765622
10.0,10,3.765622
15.0,15,3.781247
7.0,7,3.781247
8.0,8,3.781247
17.0,17,3.796872
4.0,4,3.796872
6.0,6,3.796872
21.0,21,3.812498
5.0,5,3.812498
14.0,14,3.812498
14.0,14,3.828123
10.0,10,3.828123
6.0,6,3.828123
9.0,9,3.828123
15.0,15,3.843751
12.0,12,3.843751
16.0,16,3.859374
8.0,8,3.859374
6.0,6,3.859374
21.0,21,3.874998
14.0,14,3.874998
4.0,4,3.874998
14.0,14,3.890623
7.0,7,3.890623
20.0,20,3.906247
5.0,5,3.906247
7.0,7,3.906247
5.0,5,3.906247
8.0,8,3.906247
6.0,6,3.906247
5.0,5,3.921873
6.0,6,3.921873
4.0,4,3.921873
6.0,6,3.921873
14.0,14,3.937497
4.0,4,3.937497
11.0,11,3.937497
4.0,4,3.937497
3.0,3,3.937497
5.0,5,3.937497
29.0,29,3.953122
12.0,12,3.968748
7.0,7,3.968748
5.0,5,3.968748
27.0,27,3.984373
18.0,18,3.984373
28.0,28,3.999998
13.0,13,4.015624
6.0,6,4.641681
28.0,28,4.657307
8.0,8,4.657307
12.0,12,4.672933
5.0,5,4.672933
6.0,6,4.672933
25.0,25,4.688556
6.0,6,4.688556
14.0,14,4.688556
11.0,11,4.704182
16.0,16,4.704182
16.0,16,4.719808
30.0,30,4.735432
15.0,15,4.735432
21.0,21,4.751057
7.0,7,4.751057
20.0,20,4.751057
26.0,26,4.766682
20.0,20,4.782306
18.0,18,4.782306
6.0,6,4.797931
12.0,12,4.797931
15.0,15,4.797931
16.0,16,4.813556
4.0,4,4.813556
11.0,11,4.813556
7.0,7,4.829184
24.0,24,4.829184
14.0,14,4.844806
9.0,9,4.844806
13.0,13,4.844806
39.0,39,4.876056
47.0,47,4.891681
13.0,13,4.891681
5.0,5,4.907306
7.0,7,4.907306
11.0,11,4.907306
18.0,18,4.922932
4.0,4,4.922932
18.0,18,4.922932
24.0,24,4.938558
10.0,10,4.938558
11.0,11,4.954182
8.0,8,4.954182
13.0,13,4.954182
17.0,17,4.969805
11.0,11,4.969805
17.0,17,4.985431
18.0,18,4.985431
38.0,38,5.001057
52.0,52,5.032306
49.0,49,5.047931
10.0,10,5.063556
20.0,20,5.063556
10.0,10,5.079181
8.0,8,5.079181
6.0,6,5.079181
11.0,11,5.079181
6.0,6,5.094804
17.0,17,5.094804
7.0,7,5.094804
46.0,46,5.126054
4.0,4,5.126054
21.0,21,5.126054
5.0,5,5.14168
19.0,19,5.14168
28.0,28,5.157305
7.0,7,5.157305
10.0,10,5.17293
8.0,8,5.17293
10.0,10,5.17293
30.0,30,5.188555
26.0,26,5.20418
9.0,9,5.20418
27.0,27,5.219805
21.0,21,5.235429
25.0,25,5.235429
23.0,23,5.251054
16.0,16,5.251054
42.0,42,5.282305
34.0,34,5.29793
7.0,7,5.29793
5.0,5,5.29793
6.0,6,5.29793
17.0,17,5.313554
24.0,24,5.32918
11.0,11,5.32918
39.0,39,5.344804
12.0,12,5.344804
11.0,11,5.36043
41.0,41,5.376055
18.0,18,5.39168
26.0,26,5.39168
35.0,35,5.407305
11.0,11,5.42293
9.0,9,5.42293
26.0,26,5.438555
23.0,23,5.438555
14.0,14,5.45418
25.0,25,5.469803
21.0,21,5.469803
14.0,14,5.485429
6.0,6,5.485429
16.0,16,5.485429
6.0,6,5.501054
4.0,4,5.504723
5.0,5,5.507722
13.0,13,5.513719
11.0,11,5.514764
6.0,6,5.514764
7.0,7,5.514764
35.0,35,5.53039
25.0,25,5.546014
18.0,18,5.56164
46.0,46,5.577264
12.0,12,5.577264
25.0,25,5.592889
6.0,6,5.592889
9.0,9,5.608515
16.0,16,5.608515
40.0,40,6.233512
18.0,18,6.249138
46.0,46,6.264762
69.0,69,6.296012
5.0,5,6.296012
11.0,11,6.311638
5.0,5,6.311638
5.0,5,6.311638
40.0,40,6.327262
19.0,19,6.342886
16.0,16,6.342886
5.0,5,6.342886
48.0,48,6.374136
30.0,30,6.389762
12.0,12,6.389762
44.0,44,6.405388
9.0,9,6.421011
8.0,8,6.421011
49.0,49,6.436638
12.0,12,6.452263
42.0,42,6.467888
20.0,20,6.483511
4.0,4,6.483511
33.0,33,6.502302
19.0,19,6.511299
22.0,22,6.516338
12.0,12,6.516338
51.0,51,6.547589
31.0,31,6.563215
11.0,11,6.563215
13.0,13,6.563215
20.0,20,6.57884
26.0,26,6.594465
11.0,11,6.594465
7.0,7,6.594465
32.0,32,6.61009
22.0,22,6.625715
8.0,8,6.625715
33.0,33,6.64134
22.0,22,6.656965
28.0,28,6.672588
4.0,4,6.672588
56.0,56,6.70384
19.0,19,6.70384
5.0,5,6.70384
58.0,58,6.73509
19.0,19,6.750714
31.0,31,6.766338
38.0,38,6.781964
90.0,90,6.813213
17.0,17,6.828839
6.0,6,6.828839
30.0,30,6.844464
52.0,52,6.86009
12.0,12,6.875713
9.0,9,6.875713
13.0,13,6.891339
18.0,18,6.891339
38.0,38,6.906963
5.0,5,6.906963
49.0,49,6.938214
36.0,36,6.953838
27.0,27,6.969462
7.0,7,6.969462
5.0,5,6.969462
35.0,35,6.985089
7.0,7,6.985089
6.0,6,7.000713
19.0,19,7.000713
12.0,12,7.016338
28.0,28,7.016338
43.0,43,7.047587
19.0,19,7.047587
9.0,9,7.063214
32.0,32,7.063214
13.0,13,7.078837
9.0,9,7.078837
3.0,3,7.078837
32.0,32,7.094463
24.0,24,7.110087
7.0,7,7.110087
22.0,22,7.125712
22.0,22,7.125712
17.0,17,7.141338
44.0,44,7.156962
55.0,55,7.814794
42.0,42,7.830419
33.0,33,7.846044
40.0,40,7.861671
14.0,14,7.877293
14.0,14,7.877293
17.0,17,7.892918
85.0,85,7.924169
28.0,28,7.939793
82.0,82,7.971046
7.0,7,7.986668
85.0,85,8.017918
124.0,124,8.080421
10.0,10,8.080421
47.0,47,8.111667
35.0,35,8.127293
64.0,64,8.142918
46.0,46,8.174168
57.0,57,8.189793
46.0,46,8.221043
48.0,48,8.236667
75.0,75,8.267916
8.0,8,8.283542
6.0,6,8.283542
25.0,25,8.299168
90.0,90,8.330416
77.0,77,8.377291
57.0,57,8.392918
80.0,80,8.439791
158.0,158,8.511951
40.0,40,8.530631
81.0,81,8.561883
22.0,22,8.577508
38.0,38,8.593131
55.0,55,8.608756
81.0,81,8.655632
51.0,51,8.671257
72.0,72,8.702505
57.0,57,8.733757
49.0,49,8.765006
75.0,75,9.40563
20.0,20,9.421255
147.0,147,9.483754
25.0,25,9.483754
144.0,144,9.562344
62.0,62,9.593594
90.0,90,9.624844
21.0,21,9.640469
41.0,41,9.656094
96.0,96,9.702968
17.0,17,9.718594
27.0,27,9.718594
126.0,126,9.781094
16.0,16,9.796717
73.0,73,9.827968
44.0,44,9.843594
72.0,72,9.874842
41.0,41,9.890467
155.0,155,9.968591
22.0,22,9.984217
105.0,105,10.031093
67.0,67,10.062343
73.0,73,10.093593
34.0,34,10.109217
64.0,64,10.140466
103.0,103,10.187341
19.0,19,10.202966
102.0,102,10.24984
222.0,222,10.968576
236.0,236,11.077951
35.0,35,11.093575
76.0,76,11.124825
22.0,22,11.14045
198.0,198,11.218576
11.0,11,11.2342
136.0,136,11.296699
93.0,93,11.32795
112.0,112,11.390449
56.0,56,11.406074
145.0,145,11.484199
98.0,98,11.530843
114.0,114,11.577719
161.0,161,11.655844
84.0,84,11.687093
84.0,84,11.733968
208.0,208,11.827719
788.0,788,12.796468
109.0,109,12.843344
343.0,343,12.999593
136.0,136,13.062093
213.0,213,13.155843
197.0,197,13.249591
205.0,205,13.343342
45.0,45,13.358966
79.0,79,13.405842
449.0,449,14.21928
212.0,212,14.313028
301.0,301,14.453654
229.0,229,14.546376
226.0,226,14.65575
263.0,263,14.78075
505.0,505,15.640965
647.0,647,15.937839
247.0,247,16.062838
382.0,382,16.234715
1000.0,1000,17.296174
1000.0,1000,17.766711
1000.0,1000,18.859132
1000.0,1000,19.312255
1000.0,1000,20.391165
1000.0,1000,20.843311
1000.0,1000,21.921273
1000.0,1000,22.374397
1000.0,1000,23.453534
1000.0,1000,23.890752
1000.0,1000,24.973186
910.0,910,25.379436
638.0,638,25.671636
296.0,296,25.81226
1000.0,1000,26.875793
1000.0,1000,27.319551
1000.0,1000,28.406084
1000.0,1000,28.859252
737.0,737,29.828716
1000.0,1000,30.297465
1000.0,1000,31.375823
1000.0,1000,31.843161
1000.0,1000,32.936914
1000.0,1000,33.390038
1000.0,1000,34.46947
1000.0,1000,34.937428
705.0,705,35.891287
1000.0,1000,36.34441
1000.0,1000,36.7967
1000.0,1000,37.875538
1000.0,1000,38.338294
1000.0,1000,39.405851
1000.0,1000,39.859112
896.0,896,40.921215
1000.0,1000,41.389963
1000.0,1000,42.459352
1000.0,1000,42.889929
1000.0,1000,43.999392
1000.0,1000,44.452514
1000.0,1000,45.530414
1000.0,1000,45.999162
1000.0,1000,47.077906
1000.0,1000,47.531705
1000.0,1000,48.608813
1000.0,1000,49.077561
1000.0,1000,50.156995
1000.0,1000,50.609323
1000.0,1000,51.688292
1000.0,1000,52.141417
1000.0,1000,53.218523
1000.0,1000,53.671578
1000.0,1000,54.765332
1000.0,1000,55.23408
1000.0,1000,56.311944
1000.0,1000,56.76529
1000.0,1000,57.858589
1000.0,1000,58.311712
1000.0,1000,59.389872
1000.0,1000,59.84469
1000.0,1000,60.921049
1000.0,1000,61.389797
1000.0,1000,62.453971
1000.0,1000,62.922711
1000.0,1000,64.01537
1000.0,1000,64.468494
1000.0,1000,65.561627
1000.0,1000,66.030377
1000.0,1000,66.499124
1000.0,1000,67.562331
1000.0,1000,68.03108
1000.0,1000,69.129171
1000.0,1000,69.593271
1000.0,1000,70.655782
1000.0,1000,71.12453
669.0,669,72.062095
944.0,944,72.500168
934.0,934,73.546193
1000.0,1000,73.983693
1000.0,1000,75.078016
1000.0,1000,75.530933
1000.0,1000,76.625694
671.0,671,76.938192
794.0,794,77.297566
575.0,575,78.18675
1000.0,1000,78.625277
1000.0,1000,79.735426
1000.0,1000,80.204175
1000.0,1000,81.329222
1000.0,1000,81.796124
1000.0,1000,82.890898
1000.0,1000,83.34402
1000.0,1000,84.431351
591.0,591,84.703223
441.0,441,84.890722
364.0,364,85.062598
923.0,923,86.124631
942.0,942,86.562135
1000.0,1000,87.64097
1000.0,1000,88.109718
1000.0,1000,89.186862
1000.0,1000,89.657368
1000.0,1000,90.78038
1000.0,1000,91.217878
1000.0,1000,92.312345
380.0,380,92.500442
313.0,313,92.640504
268.0,268,92.765502
311.0,311,92.906129
367.0,367,93.078002
349.0,349,93.234251
1000.0,1000,94.328251
595.0,595,94.610493
1000.0,1000,95.703009
1000.0,1000,96.156134
1000.0,1000,97.265543
1000.0,1000,97.718488
1000.0,1000,98.812315
932.0,932,99.234188
1000.0,1000,100.327744
1000.0,1000,100.781232
1000.0,1000,101.859902
1000.0,1000,102.313026
1000.0,1000,103.383024
1000.0,1000,103.843653
1000.0,1000,104.937449
1000.0,1000,105.390573
1000.0,1000,106.468524
1000.0,1000,106.925739
1000.0,1000,108.016178
1000.0,1000,108.484926
1000.0,1000,109.562576
1000.0,1000,110.031324
1000.0,1000,110.483015
1000.0,1000,111.578486
1000.0,1000,112.047233
1000.0,1000,113.108732
1000.0,1000,113.577467
1000.0,1000,114.655756
1000.0,1000,115.110996
1000.0,1000,116.206779
1000.0,1000,116.671669
1000.0,1000,117.75009
1000.0,1000,118.203925
1000.0,1000,119.312496
1000.0,1000,119.766368
1000.0,1000,120.843471
1000.0,1000,121.312221
1000.0,1000,122.422201
1000.0,1000,122.89103
1000.0,1000,123.987843
1000.0,1000,124.4374
1000.0,1000,125.531334
1000.0,1000,126.000082
1000.0,1000,127.07742
1000.0,1000,127.547889
1000.0,1000,128.625009
1000.0,1000,129.109384
1000.0,1000,130.202108
1000.0,1000,130.672936
1000.0,1000,131.74982
1000.0,1000,132.18732
1000.0,1000,133.296195
1000.0,1000,133.749127
1000.0,1000,134.843955
1000.0,1000,135.312704
1000.0,1000,136.483483
1000.0,1000,136.96112
1000.0,1000,138.097879
1000.0,1000,138.562873
1000.0,1000,139.734452
1000.0,1000,140.187576
1000.0,1000,141.264857
1000.0,1000,141.718665
1000.0,1000,142.796747
1000.0,1000,143.265496
1000.0,1000,143.718021
1000.0,1000,144.811749
1000.0,1000,145.280496
1000.0,1000,146.360826
1000.0,1000,146.827762
1000.0,1000,147.921973
1000.0,1000,148.390722
1000.0,1000,149.468855
1000.0,1000,149.937329
1000.0,1000,151.016784
1000.0,1000,151.485534
1000.0,1000,152.562028
1000.0,1000,153.030777
1000.0,1000,154.124308
1000.0,1000,154.577393
1000.0,1000,155.656189
1000.0,1000,156.109313
1000.0,1000,157.187399
1000.0,1000,157.655862
1000.0,1000,158.733964
1000.0,1000,159.187086
1000.0,1000,160.266683
1000.0,1000,160.71818
1000.0,1000,161.811632
1000.0,1000,162.280379
1000.0,1000,163.350396
1000.0,1000,163.827508
1000.0,1000,164.92126
1000.0,1000,165.374384
1000.0,1000,166.454232
249.0,249,166.569627
1000.0,1000,167.042621
1000.0,1000,168.12503
1000.0,1000,168.578113
1000.0,1000,169.655955
198.0,198,169.749702
182.0,182,169.827829
139.0,139,169.890328
539.0,539,170.124704
536.0,536,170.374703
1000.0,1000,171.452783
528.0,528,171.687879
1000.0,1000,172.764984
1000.0,1000,173.233733
1000.0,1000,174.311622
1000.0,1000,174.76572
1000.0,1000,175.858757
1000.0,1000,176.327507
1000.0,1000,177.406641
1000.0,1000,177.875103
1000.0,1000,178.968911
1000.0,1000,179.43766
1000.0,1000,180.516222
1000.0,1000,180.969347
1000.0,1000,182.061776
1000.0,1000,182.515504
1000.0,1000,183.593192
1000.0,1000,184.061941
1000.0,1000,185.140039
1000.0,1000,185.594851
1000.0,1000,186.671288
1000.0,1000,187.140036
1000.0,1000,187.608507
1000.0,1000,188.671977
1000.0,1000,189.140725
1000.0,1000,190.234167
1000.0,1000,190.701038
1000.0,1000,191.780925
1000.0,1000,192.249673
1000.0,1000,193.328969
1000.0,1000,193.796953
1000.0,1000,194.875206
1000.0,1000,195.32833
1000.0,1000,196.421591
1000.0,1000,196.890408
1000.0,1000,197.968382
1000.0,1000,198.437129
1000.0,1000,199.515141
1000.0,1000,199.968266
1000.0,1000,201.077662
1000.0,1000,201.531495
1000.0,1000,202.624213
1000.0,1000,203.092963
1000.0,1000,204.187105
1000.0,1000,204.641234
1000.0,1000,205.718184
1000.0,1000,206.186934
1000.0,1000,207.281827
1000.0,1000,207.733642
1000.0,1000,208.812754
1000.0,1000,209.281503
1000.0,1000,210.375179
1000.0,1000,210.844065
1000.0,1000,211.90583
1000.0,1000,212.374577
1000.0,1000,213.483919
1000.0,1000,213.936729
1000.0,1000,215.03165
1000.0,1000,215.484773
1000.0,1000,216.578337
1000.0,1000,217.031461
1000.0,1000,218.125364
1000.0,1000,218.594704
1000.0,1000,219.671157
1000.0,1000,220.124282
1000.0,1000,220.593003
1000.0,1000,221.672899
1000.0,1000,222.141648
1000.0,1000,223.233812
1000.0,1000,223.703196
1000.0,1000,224.788868
1000.0,1000,225.241989
1000.0,1000,226.311808
1000.0,1000,226.764953
1000.0,1000,227.843433
1000.0,1000,228.296556
1000.0,1000,229.390301
1000.0,1000,229.859724
1000.0,1000,230.936842
1000.0,1000,231.389966
1000.0,1000,232.48541
1000.0,1000,232.953122
1000.0,1000,234.030912
1000.0,1000,234.484036
1000.0,1000,235.579095
1000.0,1000,236.047845
1000.0,1000,237.124924
1000.0,1000,237.5778
1000.0,1000,238.671705
1000.0,1000,239.12483
1000.0,1000,240.202615
680.0,680,240.51508
1000.0,1000,241.609475
1000.0,1000,242.062599
1000.0,1000,242.515721
1000.0,1000,243.593843
1000.0,1000,244.062593
1000.0,1000,245.130497
1000.0,1000,245.577654
1000.0,1000,246.671373
1000.0,1000,247.140122
1000.0,1000,248.218333
1000.0,1000,248.687122
1000.0,1000,249.777909
1000.0,1000,250.231032
1000.0,1000,251.312208
1000.0,1000,251.776852
1000.0,1000,252.86009
1000.0,1000,253.313214
1000.0,1000,254.391102
1000.0,1000,254.859414
1000.0,1000,255.956292
1000.0,1000,256.409416
1000.0,1000,257.515277
1000.0,1000,257.968403
1000.0,1000,259.047535
1000.0,1000,259.515005
1000.0,1000,260.608748
569.0,569,260.858746
1000.0,1000,261.327496
1000.0,1000,262.422928
162.0,162,262.485429
1000.0,1000,263.593648
1000.0,1000,264.04677
748.0,748,264.389935
1000.0,1000,265.468675
1000.0,1000,265.937544
1000.0,1000,267.015682
1000.0,1000,267.468806
1000.0,1000,268.563279
1000.0,1000,269.032027
1000.0,1000,270.112311
1000.0,1000,270.561686
1000.0,1000,271.655943
1000.0,1000,272.124692
1000.0,1000,273.197419
1000.0,1000,273.656231
1000.0,1000,274.749177
1000.0,1000,275.217927
1000.0,1000,276.297136
1000.0,1000,276.765896
1000.0,1000,277.859144
1000.0,1000,278.312266
1000.0,1000,279.390365
1000.0,1000,279.859407
1000.0,1000,280.937525
1000.0,1000,281.390648
1000.0,1000,282.48408
1000.0,1000,282.95422
1000.0,1000,284.032013
1000.0,1000,284.469512
1000.0,1000,285.562085
1000.0,1000,286.032966
1000.0,1000,287.109078
1000.0,1000,287.579168
1000.0,1000,288.671136
1000.0,1000,289.124259
1000.0,1000,290.219851
1000.0,1000,290.67673
1000.0,1000,291.145479
1000.0,1000,292.218587
1000.0,1000,292.687424
1000.0,1000,293.765252
1000.0,1000,294.218374
1000.0,1000,295.296489
1000.0,1000,295.749953
1000.0,1000,296.859312
1000.0,1000,297.312438
1000.0,1000,298.390678
1000.0,1000,298.843797
1000.0,1000,299.952855
1000.0,1000,300.421603
1000.0,1000,301.515477
1000.0,1000,301.984226
1000.0,1000,303.079136
1000.0,1000,303.546077
1000.0,1000,304.62421
1000.0,1000,305.092959
595.0,595,305.985342
785.0,785,306.344716
1000.0,1000,306.813451
1000.0,1000,307.891285
728.0,728,308.219409
871.0,871,309.235094
548.0,548,309.485092
515.0,515,309.733952
236.0,236,309.843326
295.0,295,309.968326
1000.0,1000,311.046439
1000.0,1000,311.515531
1000.0,1000,312.608654
1000.0,1000,313.066693
1000.0,1000,314.156166
1000.0,1000,314.624948
1000.0,1000,315.702579
1000.0,1000,316.155701
1000.0,1000,317.249465
1000.0,1000,317.703307
1000.0,1000,318.780421
1000.0,1000,319.233545
1000.0,1000,320.327921
1000.0,1000,320.782244
1000.0,1000,321.86022
