#{"env_id": "Humanoid-v2", "t_start": 1536357540.857021}
r,l,t
82.549444,17,5.755157
98.227661,23,5.770783
85.606747,18,5.786407
85.447559,18,5.817657
91.632599,19,5.833283
84.8663,18,5.848908
153.355407,35,5.880157
117.623586,24,5.911407
82.779644,17,5.927032
98.698793,21,5.958281
81.201072,17,5.973907
138.369593,29,6.005157
79.836973,17,6.020782
94.980784,20,6.036407
185.635375,42,6.083281
164.495299,38,6.130157
93.295743,19,6.145783
84.472427,18,6.161408
76.137758,16,6.177033
83.787123,18,6.192658
135.475411,31,6.23273
130.207585,27,6.26398
126.396459,28,6.295229
294.968061,57,6.35773
118.631844,24,6.373355
86.877806,19,6.388979
86.38918,18,6.42023
86.787302,18,6.435855
90.912659,20,6.45148
93.904932,20,6.482729
82.851798,17,6.498354
83.614566,18,6.51398
104.900747,22,6.529604
98.640773,20,6.560853
205.590111,41,6.592104
214.930147,45,6.638978
78.892333,17,6.670229
102.441941,21,6.685866
80.162188,17,6.701479
85.374212,18,6.717104
86.431044,18,6.732728
95.518733,20,6.763978
108.813783,23,6.779604
80.796423,17,6.795229
155.598571,31,6.842103
124.224286,26,6.857729
141.524622,31,8.053379
86.303201,18,8.069004
108.380939,24,8.084628
70.747816,15,8.100253
87.612805,18,8.131503
96.622722,20,8.147128
92.589699,19,8.162754
109.610311,23,8.194002
91.743122,19,8.21696
86.128883,18,8.232587
165.003471,34,8.263836
110.246358,24,8.295087
86.361167,18,8.310712
93.589406,20,8.326338
81.568925,17,8.341962
81.636531,17,8.357587
108.598019,23,8.388837
96.55979,20,8.404474
128.901385,28,8.435713
125.67806,25,8.466961
115.621467,26,8.498211
109.480554,23,8.513837
93.921773,20,8.529461
131.23919,26,8.56071
82.468991,18,8.576336
76.853334,16,8.591961
130.588523,27,8.623211
115.928263,26,8.65446
81.526402,17,8.670087
103.177932,22,8.701336
118.773562,24,8.71696
86.438087,18,8.732587
171.098181,36,8.77946
81.120291,17,8.795087
90.850622,19,8.810711
81.195115,17,8.826336
76.621361,16,8.841961
111.274664,24,8.873211
84.031206,18,8.888836
101.704492,21,8.920085
122.396168,26,8.93571
112.626556,23,8.96696
99.577389,20,8.982586
80.362366,17,8.998211
123.465088,27,9.02946
89.068486,19,9.045085
136.270047,30,9.076335
97.100255,20,9.107584
145.238289,31,9.138834
81.506196,17,9.15446
122.655321,25,9.185709
139.173115,29,9.216959
85.582735,18,9.232586
75.72893,16,9.248209
95.757708,20,9.263834
168.217782,35,9.312771
110.178549,25,9.333462
81.254304,17,9.349086
143.150719,33,9.380337
81.57058,17,9.39596
81.359564,17,9.411587
144.542437,31,9.458461
90.686449,19,9.474086
73.095786,16,9.48971
145.353457,32,9.52096
120.301871,24,9.55221
85.029901,18,9.567835
95.652821,20,9.583461
82.362966,17,9.599086
135.872305,30,9.630335
86.286829,18,9.661585
135.362742,29,9.692834
81.360716,17,9.708459
131.861872,28,9.73971
134.563397,29,9.755336
75.997983,16,9.786585
104.200154,22,9.802209
135.620148,28,9.83346
107.476167,23,9.849084
190.301841,43,9.895959
150.561096,30,9.927209
81.640428,17,9.958459
80.05147,17,9.974084
95.256475,21,9.98971
100.492111,21,10.005334
121.325862,25,10.036584
113.126866,24,10.067834
123.06806,26,10.083458
157.066034,35,10.130334
80.441277,17,10.145959
171.644261,36,11.294904
121.412153,26,11.334291
95.683097,21,11.349917
114.262982,23,11.381167
170.928737,39,11.412416
86.243654,18,11.428041
108.637411,22,11.459292
138.900127,30,11.490541
116.171729,25,11.521792
106.630742,22,11.537417
204.73328,45,11.584291
97.099625,20,11.615541
76.075947,16,11.631167
124.273769,25,11.646791
207.660256,44,11.693666
117.626747,26,11.724916
85.325022,18,11.740541
250.358883,50,11.803041
123.098422,25,11.834289
81.357285,17,11.849914
85.39346,18,11.865539
93.530617,20,11.881165
147.201341,31,11.912415
152.815783,33,11.959289
91.897071,19,11.974915
86.479864,19,11.990541
81.12655,17,12.006165
88.779586,19,12.02179
143.652141,31,12.068665
130.009241,26,12.08429
81.213821,17,12.099915
76.437232,16,12.115541
130.797066,28,12.146789
85.51018,18,12.17804
100.108281,21,12.193664
112.701652,23,12.216934
130.103676,26,12.248185
158.701371,34,12.279434
141.673323,29,12.310685
132.312848,27,12.341934
172.801362,36,12.373184
80.323462,17,12.388811
86.009097,18,12.42006
143.836556,30,12.451309
202.518336,40,12.498185
76.34624,16,12.513809
106.834688,22,12.529434
92.728327,19,12.545059
133.27088,28,12.576309
111.193139,23,12.607558
117.326685,24,12.623185
86.370701,18,12.654434
134.03248,29,12.685685
84.188923,18,12.70131
165.811745,35,12.732559
86.568922,18,12.748185
81.298118,17,12.76381
165.266086,35,12.810683
112.179442,23,12.826309
74.415247,16,12.841933
132.498725,29,12.873183
100.675737,22,12.904433
81.446874,17,12.920059
73.251803,16,12.935683
175.27808,37,12.982558
215.900632,44,13.029433
130.0736,29,13.060683
124.646655,27,13.076308
81.200508,17,13.107557
81.15714,17,13.123182
117.917359,25,13.138808
142.913684,32,13.185682
97.797876,21,13.201307
113.454083,23,13.232558
80.668634,17,13.248182
105.140631,24,13.263807
143.65401,29,13.295057
150.829947,32,13.335438
80.375965,17,13.351063
129.058427,27,13.382313
154.121785,34,13.409286
162.169279,35,14.557052
185.755885,41,14.603926
80.385049,17,14.619552
114.525199,24,14.6508
80.440351,17,14.666426
158.092874,35,14.697675
137.402102,30,14.728925
90.965281,19,14.760175
116.696964,24,14.7758
175.971484,36,14.822675
109.819072,23,14.8383
127.451424,29,14.86955
90.933633,19,14.900799
124.679395,29,14.932051
173.051383,38,14.9633
69.750977,15,14.978925
166.939665,37,15.0258
112.81075,24,15.041425
85.067849,18,15.072675
116.832706,25,15.0883
102.043847,21,15.119549
165.454547,33,15.150798
126.063695,28,15.182049
144.676269,29,15.216976
184.509727,38,15.248228
100.553883,21,15.279478
200.868322,41,15.314847
102.505008,21,15.346098
195.494439,44,15.392973
170.569259,38,15.424222
202.195909,42,15.471098
174.003076,36,15.517973
219.874333,49,15.564847
213.861733,44,15.611722
97.353358,22,15.642972
156.310251,34,15.674222
128.878495,29,15.705472
241.209042,50,15.752347
120.398105,31,15.783596
86.206563,18,15.814847
88.679455,19,15.830473
141.239582,31,15.861722
144.059967,28,15.892971
108.064712,24,15.924222
106.353615,22,15.939847
105.150734,22,15.955472
209.106733,46,16.017971
179.19871,37,16.049221
158.411758,33,16.080471
101.898208,22,16.11172
106.181903,22,16.127347
114.223272,24,16.158595
135.794298,29,16.189845
96.004981,21,16.216738
90.068789,19,16.232363
140.561371,31,16.263614
166.570033,34,16.294865
135.431126,31,16.326114
134.198824,28,16.357364
122.116421,27,16.388614
131.566752,28,16.419864
118.854331,25,16.451114
92.190041,21,16.466741
142.515389,33,16.497989
179.135736,38,16.552057
154.37745,32,16.583307
136.12935,29,16.614557
88.112862,19,16.630182
188.821207,42,16.677057
81.197539,17,16.692682
81.689244,17,16.708309
162.740193,34,17.85756
199.737069,39,17.904432
172.592679,36,17.935683
157.724469,32,17.966932
104.581409,26,17.998182
151.959192,34,18.029432
196.515648,42,18.076307
147.117319,31,18.107556
99.609947,21,18.138806
101.069667,22,18.154431
102.833836,21,18.185682
125.050715,26,18.201307
127.476815,27,18.232557
85.899608,18,18.248181
98.528705,23,18.279432
234.72309,47,18.333447
118.13504,25,18.349072
75.943054,16,18.364697
263.782189,51,18.427197
105.188989,22,18.442822
117.11471,24,18.474071
144.752476,30,18.505322
122.079244,26,18.536571
158.619414,32,18.567821
122.638319,26,18.59907
92.4179,20,18.614695
200.130318,40,18.661571
183.561939,38,18.69282
125.440282,26,18.73228
199.212601,42,18.779155
204.714171,43,18.826031
179.469674,37,18.857281
166.469087,36,18.891747
147.46454,32,18.938624
151.669287,32,18.969874
189.374884,38,19.001124
147.894329,32,19.047998
120.613367,25,19.063624
169.214637,36,19.110498
156.039984,32,19.141748
176.107067,38,19.188623
80.861939,17,19.20983
147.05521,30,19.232505
178.000151,35,19.279379
188.821496,40,19.310629
121.469565,27,19.341878
138.959866,29,19.373129
120.784091,28,19.40438
115.906792,24,19.435628
175.207966,37,19.466878
116.862337,24,19.498128
156.146947,33,19.529377
170.419111,37,19.576253
81.168891,17,19.591878
165.16066,34,19.623128
76.551288,16,19.638753
160.391709,34,19.685628
183.576789,38,19.716878
80.793061,17,19.732503
170.307957,37,19.779377
96.654447,20,19.795003
161.04385,38,19.841877
125.062641,28,19.873127
181.035503,46,19.920002
152.311218,32,19.951251
91.311118,19,19.966877
112.734903,24,19.998127
93.190034,20,20.013752
169.755545,38,21.193766
91.653799,19,21.215957
245.796306,54,21.263879
128.249796,28,21.295129
80.71403,17,21.310755
212.132342,42,21.357629
227.969072,52,21.420129
232.784136,49,21.482629
127.714637,27,21.498255
236.422998,49,21.560754
200.533173,40,21.607628
186.231302,40,21.638879
74.49442,16,21.654503
230.123761,50,21.717004
214.704361,45,21.763878
162.295864,34,21.795128
91.685197,19,21.826378
91.825789,19,21.842003
185.105964,39,21.888878
156.202042,33,21.920127
225.344291,47,21.967002
148.799548,32,21.998253
169.612363,35,22.045127
135.403163,28,22.076377
252.424814,61,22.138878
184.68665,40,22.185752
248.482419,48,22.232626
175.01335,39,22.279501
95.119685,20,22.295126
157.638558,33,22.333521
154.39103,32,22.364772
127.653704,26,22.396021
146.226334,31,22.427271
237.064777,49,22.474146
169.969094,39,22.521022
109.740345,23,22.552271
194.515425,40,22.58352
107.66675,22,22.61477
130.525743,29,22.646021
130.260781,29,22.67727
89.852668,19,22.692895
81.38642,17,22.70852
238.73222,49,22.77102
147.719085,34,22.802271
128.965817,27,22.833521
199.092945,42,22.880395
111.343593,23,22.896021
135.631645,28,22.927271
104.110277,22,22.95852
88.391375,19,22.974145
194.53011,38,23.02102
130.688241,27,23.052272
269.873946,58,23.11477
154.698523,31,23.14602
141.287201,30,23.17727
257.853698,49,23.232772
123.712856,28,23.264021
113.898678,23,23.279647
85.142467,18,23.295272
120.525375,31,23.342146
195.172479,41,24.490892
153.786886,32,24.522142
170.628842,38,24.553391
188.16856,39,24.600266
215.126432,44,24.647142
185.692028,40,24.694016
177.019875,38,24.740891
201.579717,41,24.772141
239.708786,48,24.834641
183.681516,37,24.865892
269.107861,53,24.928391
126.646954,26,24.959641
124.571586,27,24.99089
87.585591,19,25.006516
145.056981,29,25.037766
98.055228,21,25.069016
204.770325,42,25.100266
154.306204,32,25.14714
110.530509,23,25.162766
205.994224,42,25.217252
180.649669,37,25.248504
208.958769,47,25.311004
257.615965,58,25.373503
101.148811,21,25.389128
98.517446,21,25.420378
266.540507,54,25.467253
277.609373,70,25.545377
253.955744,53,25.607877
136.760643,32,25.639127
185.23451,39,25.686002
208.755591,44,25.732876
220.914997,47,25.779752
227.235886,46,25.826627
175.533715,39,25.873501
164.466777,33,25.904751
243.561012,53,25.967251
131.42747,29,25.998501
151.001931,32,26.029751
119.288233,26,26.061001
170.525476,35,26.092251
193.739609,41,26.139125
220.208528,45,26.186001
90.559884,19,26.201625
127.691693,28,26.232877
180.352708,37,26.27975
148.480476,31,26.319127
180.4407,37,26.350378
299.817652,67,26.428503
175.55842,36,26.459754
142.970507,31,26.491003
259.601551,53,26.553503
150.222853,33,26.584753
147.646332,31,26.616003
130.515663,28,26.647252
147.070229,31,26.678502
91.59561,19,27.85818
208.508941,42,27.889429
81.622455,17,27.920679
194.940448,47,27.967553
241.689016,50,28.014428
163.624224,34,28.061303
139.055909,28,28.092553
123.72815,27,28.108179
134.33055,28,28.139428
282.211436,58,28.201927
167.108975,35,28.248802
164.164533,33,28.280053
120.746292,25,28.318384
118.020056,25,28.334076
170.16982,36,28.38095
270.69681,57,28.443449
384.332456,77,28.521574
430.489917,87,28.615325
163.656918,34,28.662199
133.934429,27,28.693449
93.080426,20,28.709075
165.80134,35,28.740325
152.436071,34,28.787198
272.118225,51,28.834073
201.221835,44,28.880948
251.699013,51,28.943449
256.355169,53,29.005948
78.739113,17,29.021575
159.696778,33,29.052823
187.235333,39,29.099699
101.03953,21,29.115324
266.262303,51,29.177823
108.398454,24,29.193449
178.57799,39,29.248122
132.238135,29,29.279372
220.095297,46,29.326247
165.738294,35,29.357497
160.58299,35,29.404371
252.100167,51,29.451246
111.553843,23,29.482496
279.627107,66,29.560621
245.779519,51,29.607496
166.260615,34,29.65437
190.070126,38,29.685621
146.976003,31,29.71687
132.876139,33,29.763745
163.054836,34,29.794995
329.003442,62,29.857495
149.403475,33,29.90437
188.124083,37,29.935619
159.235358,34,29.966869
347.074633,71,30.044994
207.210354,44,31.217005
112.637263,23,31.232633
225.087318,51,31.295131
133.947847,28,31.326381
177.459222,37,31.357631
151.023205,30,31.388881
125.425376,31,31.420131
256.71746,53,31.48263
262.678232,55,31.54513
169.742818,36,31.576381
162.286679,34,31.623255
101.820472,21,31.638881
136.217864,30,31.670131
199.085734,41,31.717004
208.332717,40,31.763879
222.05961,46,31.810754
278.909764,53,31.873254
303.172675,62,31.935754
259.936684,51,31.998254
166.631339,33,32.029504
128.380376,27,32.060754
161.749691,37,32.092003
300.530589,64,32.170129
168.703961,38,32.201379
315.082939,65,32.279503
192.234406,42,32.318881
148.476746,34,32.365758
100.627322,21,32.381383
307.220232,60,32.443882
98.144718,21,32.475132
337.058632,66,32.553257
119.957536,26,32.568882
130.972535,30,32.600132
328.817708,68,32.678257
254.920565,56,32.740756
245.215619,49,32.803256
140.59296,28,32.834507
191.960345,41,32.865756
162.625298,37,32.912632
296.280598,62,32.975132
186.384818,37,33.022005
152.489874,33,33.053257
290.767303,60,33.115755
255.865988,51,33.178255
132.871528,27,33.215146
268.741191,55,33.264083
124.006697,26,33.295333
208.728343,44,33.342208
244.19004,49,33.404707
249.554978,57,34.568101
258.417485,50,34.6306
228.251856,48,34.677476
182.060616,39,34.72435
174.450721,36,34.7556
261.605901,49,34.8181
182.375681,37,34.84935
234.634743,46,34.896227
177.832098,41,34.9431
164.401063,33,34.989975
130.554711,26,35.0056
414.75719,82,35.099349
295.845232,64,35.177475
234.713845,54,35.234052
145.470679,31,35.265301
303.686083,59,35.327801
245.735656,48,35.390301
150.063179,31,35.421551
143.560492,29,35.4528
244.816537,52,35.499676
137.239278,29,35.530924
193.084266,37,35.5778
206.004638,40,35.624675
200.792612,41,35.67155
176.010507,39,35.7028
380.403327,77,35.796549
90.471172,19,35.812174
79.477326,17,35.827799
222.781913,47,35.890299
190.941034,39,35.921549
268.728557,54,35.984048
293.326165,61,36.046548
272.456544,52,36.109048
181.850214,38,36.155924
212.724135,44,36.202798
216.990018,48,36.249673
144.066899,30,36.280923
202.926975,39,36.319313
221.53253,45,36.366189
137.826098,31,36.413064
191.82901,39,36.444314
242.338298,49,36.506814
204.94638,43,36.553689
257.858648,53,36.600564
183.155599,45,36.663063
317.151282,60,36.725564
318.628758,66,37.907332
312.274024,61,37.969832
309.309746,65,38.049596
296.689738,57,38.112096
155.876332,31,38.143346
185.268257,39,38.190221
277.197102,60,38.248629
137.199232,30,38.27988
217.212499,47,38.326755
368.295808,71,38.420504
256.870696,50,38.467378
264.954908,51,38.529879
262.027827,54,38.576753
106.675682,22,38.608004
247.317192,51,38.670503
255.635197,55,38.717378
223.314112,50,38.779878
336.742539,75,38.858002
305.493861,65,38.936128
334.71535,64,38.998627
318.463986,59,39.076752
229.513117,47,39.123626
271.846046,57,39.186127
169.381965,36,39.233003
231.77793,50,39.279876
262.132866,54,39.334893
464.122509,98,39.459893
253.049997,52,39.506767
379.038307,72,39.584892
98.493354,21,39.616143
336.862261,65,39.678642
145.344756,31,39.725518
363.18861,69,39.803642
210.066605,42,39.834892
179.014805,36,39.881764
317.000208,66,39.959891
133.821589,28,39.991141
271.286845,55,40.038016
210.282928,47,40.100515
283.829623,57,41.295281
220.678607,49,41.350319
272.048734,56,41.412818
235.218396,49,41.475319
263.518466,53,41.537819
177.524339,36,41.569068
202.000879,45,41.615943
180.387861,36,41.662818
212.948637,43,41.709692
297.814346,66,41.772193
245.939222,50,41.834692
102.197342,21,41.850318
201.075447,42,41.897192
213.619668,42,41.944066
281.750526,54,42.006567
261.45247,53,42.069067
448.786577,88,42.162816
231.903705,48,42.217593
197.3475,43,42.26447
267.318181,53,42.326969
302.698496,57,42.389469
119.520395,25,42.420719
198.632912,41,42.451969
334.32608,68,42.530094
220.417695,49,42.592593
260.867982,56,42.655094
206.275386,47,42.701968
231.00789,49,42.748843
306.154844,60,42.826968
285.864395,55,42.889467
272.707929,54,42.936342
244.697913,48,42.998842
152.691628,31,43.030093
382.030442,75,43.108217
348.002147,69,43.186342
289.557627,56,43.248842
187.569414,42,43.295717
283.370079,64,43.36636
224.294453,48,43.413234
405.995319,82,43.506984
255.00344,50,44.70393
320.766594,65,44.782053
285.886729,60,44.844553
300.568395,64,44.922678
166.84399,35,44.953928
263.043662,58,45.032052
250.810787,52,45.078927
224.917852,48,45.141428
363.106252,74,45.216891
202.157387,41,45.263767
230.742228,47,45.310642
236.997827,49,45.373141
142.84208,31,45.404392
206.829918,37,45.435642
318.862687,70,45.513766
263.935202,49,45.576266
207.963878,42,45.623141
262.719765,57,45.685641
135.328062,30,45.716892
224.934869,45,45.763766
197.591808,41,45.810641
255.194393,50,45.873141
325.995855,62,45.935641
351.961004,72,46.013766
397.565243,82,46.107515
258.063317,50,46.170014
255.080242,53,46.216889
271.556305,53,46.279389
283.40045,59,46.349012
266.906315,57,46.411512
281.081246,60,46.474011
228.901656,49,46.520886
347.628096,70,46.599011
413.862583,77,46.692761
252.379573,48,46.739636
309.133295,59,46.817761
272.247048,53,46.864636
373.627954,70,48.090905
209.24898,46,48.153403
293.079231,63,48.215903
344.276004,66,48.294029
454.531016,85,48.394922
117.193246,25,48.410547
347.161466,68,48.488671
239.99042,51,48.55117
239.828637,52,48.598045
309.463762,60,48.660546
202.422923,45,48.723044
234.711891,50,48.76992
248.544273,52,48.832419
222.056725,45,48.879295
372.453622,80,48.973044
358.542934,69,49.051169
321.4829,60,49.113668
270.880226,56,49.176169
415.675118,77,49.263909
297.004129,63,49.326409
320.779091,62,49.404534
195.150266,39,49.435783
128.037376,26,49.467034
282.98918,62,49.529534
344.776495,65,49.607658
241.113369,49,49.670157
95.996371,20,49.685784
257.54554,52,49.748283
315.910453,76,49.826407
323.563708,61,49.904533
286.240221,65,49.967032
349.018233,69,50.045157
230.489368,48,50.092032
399.352587,82,50.185782
224.76954,50,50.248282
405.826631,77,50.333507
241.467386,50,51.529598
349.962239,67,51.607721
202.884435,45,51.654598
257.208617,57,51.717096
304.687058,59,51.779596
502.874886,106,51.904595
242.402472,54,51.967095
312.142636,65,52.029595
206.296238,41,52.07647
251.186745,51,52.13897
288.856188,56,52.20147
393.798045,74,52.279594
275.886202,57,52.350212
239.508518,47,52.397087
345.042031,74,52.475211
246.799254,49,52.53771
194.207836,41,52.584586
372.431899,71,52.66271
376.931943,77,52.740835
301.036874,56,52.803335
350.032302,66,52.88146
237.218697,51,52.943959
259.243499,52,52.990833
274.692893,59,53.053334
349.34183,66,53.131459
252.086192,49,53.193959
364.626765,69,53.26409
370.697967,75,53.342215
212.696346,43,53.38909
328.163555,62,53.467214
362.272865,70,53.545339
195.849354,40,53.57659
248.107581,50,53.639089
313.384165,63,53.70159
186.835577,38,53.748463
260.975824,51,54.958751
211.228511,42,54.99
384.547293,73,55.08375
208.705605,48,55.130625
215.963427,45,55.177499
279.868366,61,55.248608
278.369183,58,55.311109
286.469544,55,55.373608
273.743147,54,55.436107
340.855218,67,55.514231
249.361988,52,55.561107
261.338275,51,55.623606
231.913377,47,55.670481
306.826889,61,55.732982
303.158821,57,55.795481
292.356176,56,55.857981
324.716629,63,55.936106
136.117259,31,55.967355
295.438841,56,56.029856
384.011408,75,56.123605
338.317616,65,56.186105
358.859397,69,56.26423
235.152436,50,56.318239
257.7672,56,56.380739
377.224945,74,56.458865
304.631823,70,56.536991
351.927973,70,56.630738
284.121849,54,56.677613
333.641443,65,56.755739
308.613532,60,56.818238
225.493889,51,56.880738
242.197506,52,56.943238
315.609934,69,57.021363
583.821428,115,57.146362
387.385665,81,58.364459
204.732653,44,58.411333
159.692935,33,58.442583
374.644378,76,58.536332
322.146784,67,58.598833
279.403894,54,58.661332
300.686435,65,58.739457
384.704749,85,58.833207
282.586137,61,58.895707
467.16144,93,59.005081
307.09611,63,59.067581
242.501633,52,59.130081
277.320257,55,59.192583
349.962046,75,59.279536
208.55339,45,59.326412
340.177312,65,59.404536
274.895491,52,59.45141
330.347749,67,59.529536
282.923275,54,59.592036
247.4653,56,59.654535
329.887513,70,59.73266
454.217335,93,59.842035
225.226934,50,59.888911
533.560862,112,60.01391
438.913195,83,60.123284
288.591325,56,60.185784
390.210274,76,60.26391
354.304671,65,60.334556
289.236908,65,60.41268
386.581632,75,60.490805
370.05179,74,60.568929
291.354456,63,61.764058
183.722186,36,61.810932
378.574066,83,61.904683
205.197297,42,61.935932
377.150146,81,62.029681
376.293314,78,62.123432
234.174521,47,62.170307
406.892365,80,62.264056
202.235009,41,62.318003
369.811427,79,62.397188
278.016994,63,62.475313
364.334541,72,62.553438
355.461057,71,62.631563
254.976984,53,62.694062
406.458843,81,62.787812
224.157826,50,62.834687
291.157458,55,62.897187
352.934929,71,62.975311
374.897169,74,63.069062
434.735069,81,63.162812
195.423914,41,63.194061
409.229558,81,63.295422
375.804289,77,63.373547
279.539404,56,63.436046
284.387337,55,63.498547
341.12976,67,63.576672
224.239971,47,63.623546
226.557651,46,63.686046
256.636049,49,63.732921
306.48671,67,63.811046
307.754137,63,63.873545
247.6783,50,63.936045
291.495424,69,64.01417
471.826555,94,65.21742
287.911423,55,65.279921
327.899093,69,65.358046
378.415997,79,65.451796
325.89874,62,65.514297
283.049898,56,65.576796
472.633648,94,65.68617
266.89106,57,65.74867
411.653241,85,65.84242
289.143025,63,65.904921
286.161908,62,65.983045
290.619969,57,66.045544
256.120057,51,66.108043
234.803447,46,66.154919
413.263937,85,66.248668
307.892707,61,66.319293
289.140889,60,66.381795
336.356246,63,66.45992
277.150807,56,66.52242
317.857044,60,66.58492
393.39826,77,66.663044
206.725591,43,66.709918
315.883486,61,66.788044
317.802166,67,66.866168
154.537979,32,66.897419
295.702794,57,66.959918
382.3495,72,67.038043
514.642412,103,67.163042
330.196037,71,67.233179
274.4036,59,67.29568
403.681496,78,67.389429
265.490213,55,68.600736
265.066162,57,68.663235
215.369877,47,68.710109
264.393772,58,68.772609
285.459572,59,68.850734
301.981029,58,68.913234
233.759728,46,68.960108
406.907253,89,69.069483
467.24169,89,69.163233
315.130159,62,69.232392
423.447803,96,69.345892
282.215436,55,69.408391
300.192402,58,69.47089
505.030918,95,69.580265
400.42158,76,69.658391
255.744758,57,69.72089
234.476815,44,69.767765
342.975248,70,69.84589
405.968377,85,69.93964
370.188347,76,70.033389
387.877689,77,70.127139
361.096927,71,70.208591
227.741802,47,70.247909
388.438911,78,70.341659
351.44337,70,70.419783
207.755254,44,70.466659
325.792592,63,70.544783
283.922373,59,70.607283
292.713621,60,70.669783
346.111841,64,70.747907
294.132684,60,70.810408
220.530653,44,70.857282
188.402719,38,72.051924
223.619483,48,72.098799
464.669701,92,72.19255
238.997489,51,72.264493
314.070629,66,72.326993
244.396006,56,72.389493
304.805066,58,72.451992
209.72474,46,72.498867
325.366133,65,72.576992
330.268372,75,72.670742
420.680598,81,72.748866
175.837158,38,72.795741
377.37308,73,72.873866
303.107973,59,72.95199
401.16285,78,73.030116
364.469013,70,73.10824
215.031571,53,73.17074
283.330796,56,73.233241
226.760826,46,73.280114
281.46321,56,73.350759
307.054196,59,73.413259
167.578364,36,73.460134
306.287676,60,73.522633
352.353321,72,73.600758
379.614392,72,73.678883
273.25451,55,73.741383
410.341155,78,73.835132
228.278633,45,73.882008
342.635287,66,73.960133
288.605936,57,74.022632
275.848822,53,74.085132
311.566106,63,74.147632
306.055704,66,74.217849
336.514183,69,75.411016
376.69717,68,75.489141
281.267134,60,75.551641
348.09956,64,75.629767
257.407146,50,75.692265
288.601698,56,75.754765
368.498658,72,75.83289
349.36787,73,75.911015
250.933681,48,75.95789
206.94928,41,76.004765
287.127376,54,76.067264
335.822741,74,76.161014
266.610771,55,76.217252
479.849807,98,76.32663
338.245851,63,76.404754
252.106265,49,76.451629
285.319205,55,76.514128
328.351539,62,76.592253
403.589654,76,76.670378
274.225632,56,76.732877
289.910484,56,76.795377
253.919287,50,76.857877
282.646934,55,76.920376
318.184676,63,76.982879
418.217346,80,77.076627
294.22418,57,77.139126
402.320511,81,77.232876
269.211362,57,77.295375
