#{"t_start": 1536383976.8320909, "env_id": "HalfCheetah-v2"}
r,l,t
777.420209,1000,193.953482
1317.835905,1000,194.500458
1586.891533,1000,195.71898
1380.705253,1000,196.265882
1118.699294,1000,197.484222
1268.644227,1000,198.031095
1405.913464,1000,199.250404
1239.641761,1000,199.797279
1469.951039,1000,201.016016
174.830378,1000,201.562561
1342.46588,1000,202.796889
1190.788953,1000,203.343564
1380.006845,1000,204.578934
1442.808569,1000,205.125819
1307.527441,1000,206.344365
1327.861474,1000,206.891238
1340.159168,1000,208.109297
1309.408183,1000,208.648255
1279.83783,1000,209.875457
1556.014492,1000,210.422477
1313.426192,1000,211.6413
1277.996172,1000,212.18818
1459.32818,1000,213.406698
1374.559821,1000,213.953572
41.77362,1000,215.173454
1308.504371,1000,215.718731
1319.809847,1000,216.937458
1414.465098,1000,217.484362
1161.166588,1000,218.709595
782.183843,1000,219.251113
1338.789838,1000,220.468821
1557.654513,1000,221.021942
1062.36692,1000,222.245932
164.784524,1000,222.796846
933.454226,1000,224.010663
1358.983371,1000,224.562511
1584.009396,1000,225.109386
1313.606808,1000,226.328041
753.094734,1000,226.874914
1424.291593,1000,228.09537
1606.954942,1000,228.640458
1702.744742,1000,229.8752
1442.211117,1000,230.406575
1364.59539,1000,231.625299
13.627739,1000,232.172171
1231.564242,1000,233.422038
1444.904402,1000,233.968917
911.969004,1000,235.172037
1512.396329,1000,235.719329
1437.38462,1000,236.953051
1713.45483,1000,237.49871
288.852136,1000,238.719461
1672.515497,1000,239.266878
1538.20201,1000,240.484622
647.759365,1000,241.031494
1712.259868,1000,242.250128
1432.747343,1000,242.797003
1496.307675,1000,244.047865
1442.319597,1000,244.593752
1464.286885,1000,245.812237
1691.062847,1000,246.359121
1644.019553,1000,247.578303
731.454908,1000,248.125175
1659.26275,1000,249.344917
42.387478,1000,249.89179
1226.486005,1000,251.125301
1594.230406,1000,251.671923
-46.908073,1000,252.87506
1653.960287,1000,253.42169
180.701858,1000,254.657048
1626.783397,1000,255.203978
1609.450407,1000,256.422179
1615.255731,1000,256.969052
1621.024439,1000,258.18767
1848.644941,1000,258.734527
1697.099012,1000,259.953123
355.68526,1000,260.500041
1183.37234,1000,261.735175
1770.491321,1000,262.281663
1709.916753,1000,262.815427
1707.613236,1000,264.073417
1616.613917,1000,264.609952
1828.69583,1000,265.841907
1597.987499,1000,266.39103
1769.04261,1000,267.609895
1707.694118,1000,268.156769
1891.620046,1000,269.382771
1663.576042,1000,269.929642
1573.873508,1000,271.141378
1867.226259,1000,271.687584
1762.384662,1000,272.907703
1622.444246,1000,273.453302
1794.399106,1000,274.671622
689.639322,1000,275.234118
1813.682227,1000,276.454687
1603.401294,1000,277.00156
1837.496323,1000,278.219012
1636.482842,1000,278.766006
1107.558765,1000,280.000067
396.405517,1000,280.546931
1588.830293,1000,281.76898
1549.224613,1000,282.312941
1804.99575,1000,283.531424
1727.224095,1000,284.078297
1563.004747,1000,285.296847
1614.383039,1000,285.843721
1756.364156,1000,287.078147
648.291242,1000,287.62643
209.877768,1000,288.859597
1684.320981,1000,289.407418
1688.519621,1000,290.625171
403.292693,1000,291.172045
1732.041125,1000,292.390493
1774.504083,1000,292.937367
1752.61495,1000,294.173228
1886.813745,1000,294.719205
1490.353653,1000,295.937513
1791.992335,1000,296.48674
1770.596593,1000,297.703314
994.917031,1000,298.250189
1711.817419,1000,299.470271
1861.414035,1000,300.017144
1906.213387,1000,300.562994
1758.85582,1000,301.782035
1628.221644,1000,302.32906
1903.392416,1000,303.547476
1831.825041,1000,304.094349
1516.698238,1000,305.313075
-483.509362,1000,305.859949
2058.208151,1000,307.078721
1950.407643,1000,307.625081
1662.09279,1000,308.84385
1795.641482,1000,309.39053
1789.475974,1000,310.625665
1177.488971,1000,311.172539
1770.733584,1000,312.391244
1989.356636,1000,312.939233
1691.633186,1000,314.160546
1850.759373,1000,314.703507
1925.82123,1000,315.92164
1115.51666,1000,316.468502
727.798921,1000,317.687422
1896.594,1000,318.249976
1839.498089,1000,319.452883
1871.31603,1000,319.999756
807.725759,1000,321.238455
1055.629513,1000,321.781733
1637.543701,1000,323.000504
1621.893343,1000,323.547078
180.657926,1000,324.765844
1863.091892,1000,325.312496
1933.727619,1000,326.532269
289.454961,1000,327.079143
1029.085676,1000,328.312909
1878.170792,1000,328.859782
1794.395514,1000,330.079287
1981.378876,1000,330.61806
1992.458352,1000,331.843875
1917.927939,1000,332.390847
282.61858,1000,333.609416
1840.413383,1000,334.156289
1734.869372,1000,335.375693
2006.794008,1000,335.922565
-222.981028,1000,337.141294
1774.368414,1000,337.687958
1862.567155,1000,338.247426
289.317389,1000,339.46863
1864.643444,1000,340.023723
1835.484924,1000,341.243194
1868.715684,1000,341.782447
682.24375,1000,343.00041
1952.904668,1000,343.562712
1213.647239,1000,344.783254
1887.504031,1000,345.312382
1924.46677,1000,346.546946
1310.97635,1000,347.094975
1857.070396,1000,348.328541
177.829639,1000,348.875414
1912.540542,1000,350.111111
1728.154974,1000,350.656034
1817.072035,1000,351.875608
1424.190033,1000,352.423611
370.879163,1000,353.656788
1827.360566,1000,354.20366
2088.896821,1000,355.422386
1958.129891,1000,355.953635
1906.076984,1000,357.188666
878.103277,1000,357.731528
2093.150543,1000,358.953381
1675.709154,1000,359.500698
1781.084836,1000,360.718502
2179.286931,1000,361.265523
1989.748587,1000,362.484275
1778.092877,1000,363.031148
1930.076041,1000,364.251659
1778.952083,1000,364.798534
2084.259654,1000,366.016345
1810.252982,1000,366.563224
1904.07103,1000,367.781723
2005.18314,1000,368.328324
1909.634361,1000,369.546865
1759.621139,1000,370.093732
1268.618353,1000,371.327983
1855.993675,1000,371.874856
1934.038163,1000,373.078068
-486.40161,1000,373.640427
2020.519184,1000,374.859284
1982.892613,1000,375.406524
2024.926339,1000,375.960631
2035.897878,1000,377.17611
2220.285135,1000,377.718717
1814.078235,1000,378.939213
1688.26029,1000,379.485054
1471.133525,1000,380.703823
1930.17913,1000,381.250489
2005.076899,1000,382.469306
732.627178,1000,383.031806
2093.93416,1000,384.247021
2075.375137,1000,384.812552
1858.713737,1000,386.063218
2056.270762,1000,386.60915
2011.914045,1000,387.828728
1990.830472,1000,388.374954
1972.093451,1000,389.593527
1940.635156,1000,390.140401
2273.469211,1000,391.391333
2027.510145,1000,391.938206
2106.645352,1000,393.156025
2181.576515,1000,393.703711
2121.715525,1000,394.922452
1884.816857,1000,395.468664
1906.281268,1000,396.687413
2028.577391,1000,397.238586
1929.324038,1000,398.453943
2235.74757,1000,398.986307
2215.043215,1000,400.219422
2067.634592,1000,400.766294
2190.094267,1000,401.96926
1765.395053,1000,402.517334
2421.53704,1000,403.750473
2026.958868,1000,404.298358
2071.812206,1000,405.500216
2119.47874,1000,406.047091
2148.54454,1000,407.281888
1385.585515,1000,407.828763
2050.476943,1000,409.048374
2092.568576,1000,409.593992
2286.673085,1000,410.812799
2150.279696,1000,411.359558
2158.026696,1000,412.562681
2185.470332,1000,413.109555
2373.29436,1000,413.6562
2156.48734,1000,414.874935
2226.664575,1000,415.423116
2001.464129,1000,416.640888
2130.060514,1000,417.187755
2070.864985,1000,418.406581
2248.92846,1000,418.957055
2220.992375,1000,420.172273
2208.4102,1000,420.719196
1954.157515,1000,421.938684
2026.289407,1000,422.484702
2242.600854,1000,423.688612
2127.950382,1000,424.236058
2050.607184,1000,425.453162
2135.618727,1000,425.984411
2216.795731,1000,427.203176
565.927657,1000,427.756658
116.166153,1000,428.985012
2141.421412,1000,429.531296
2106.776038,1000,430.751437
2171.968593,1000,431.297095
301.971398,1000,432.531545
553.460722,1000,433.078418
2045.747376,1000,434.297977
543.591059,1000,434.860475
1906.038948,1000,436.078745
2364.93706,1000,436.624779
217.518647,1000,437.844273
2198.864795,1000,438.391201
1510.76835,1000,439.609738
1886.434948,1000,440.149551
2271.139379,1000,441.3757
589.777757,1000,441.922573
754.47045,1000,443.140415
1755.630371,1000,443.703301
2131.013597,1000,444.938781
2096.565327,1000,445.484561
2050.91325,1000,446.703428
2064.655603,1000,447.250942
1940.255177,1000,448.468696
2253.69742,1000,449.01557
2223.037279,1000,449.562364
2224.956712,1000,450.782821
2122.867787,1000,451.328196
357.625703,1000,452.563583
1031.207775,1000,453.104044
2384.704741,1000,454.328441
2248.200435,1000,454.859689
2427.018142,1000,456.093865
1471.95008,1000,456.640809
2146.1638,1000,457.860277
2237.002492,1000,458.406131
1047.960663,1000,459.656579
2177.204977,1000,460.203452
2278.242989,1000,461.423115
972.74012,1000,461.969988
2191.850816,1000,463.187695
2150.919907,1000,463.735298
2148.433966,1000,464.953041
2066.935231,1000,465.500656
2208.869214,1000,466.719396
2195.952767,1000,467.266271
2218.44165,1000,468.484234
2358.027096,1000,469.031107
2311.048967,1000,470.251704
2183.143021,1000,470.798585
2206.500806,1000,472.015697
2138.574421,1000,472.562649
1847.439255,1000,473.782337
2061.771663,1000,474.328399
1728.056928,1000,475.547174
2110.931785,1000,476.09405
2259.247183,1000,477.313143
460.685438,1000,477.875641
2103.0417,1000,479.125628
2192.093108,1000,479.675241
2233.809161,1000,480.890892
2346.045166,1000,481.437449
2120.355406,1000,482.656816
1860.555749,1000,483.203689
2395.076828,1000,484.422282
494.897817,1000,484.969156
2184.651185,1000,486.187604
2316.095265,1000,486.735769
1861.600818,1000,487.281502
2025.824594,1000,488.500002
2337.430781,1000,489.046876
2325.238446,1000,490.266005
2189.071247,1000,490.812878
2324.401426,1000,492.031848
2334.976454,1000,492.5787
2284.722299,1000,493.797157
2484.413615,1000,494.344007
2178.6021,1000,495.562459
1121.747406,1000,496.109333
2037.28541,1000,497.328755
2272.13561,1000,497.875629
2136.626717,1000,499.094393
1383.232944,1000,499.640937
2112.040292,1000,500.922215
2255.480111,1000,501.468839
2391.422437,1000,502.687598
2432.793759,1000,503.250301
607.690352,1000,504.484679
2217.027068,1000,505.031552
867.342599,1000,506.25008
-370.251011,1000,506.81258
-373.14584,1000,508.031041
2351.83299,1000,508.578134
2133.269014,1000,509.797956
2306.070325,1000,510.343822
2324.032676,1000,511.56231
2269.016398,1000,512.109181
2349.326591,1000,513.33522
2405.834225,1000,513.882095
2024.205103,1000,515.09403
2233.516073,1000,515.640768
2124.36288,1000,516.859505
2102.806743,1000,517.406167
1468.159589,1000,518.625451
2457.276755,1000,519.172325
2266.33279,1000,520.390626
2329.39422,1000,520.923005
2297.876317,1000,522.156117
2267.369194,1000,522.702998
2273.488719,1000,523.907438
2311.599617,1000,524.453335
2120.595321,1000,525.000208
1976.598056,1000,526.219341
2309.722657,1000,526.766276
2314.322767,1000,527.984549
2266.824049,1000,528.531483
2348.722793,1000,529.765606
2252.941598,1000,530.312354
2202.75151,1000,531.516232
2146.010149,1000,532.063105
2385.924897,1000,533.281729
2078.377527,1000,533.828601
2186.063412,1000,535.053928
2207.199869,1000,535.594249
941.174637,1000,536.828819
2403.726591,1000,537.37543
2235.349836,1000,538.578589
2382.779627,1000,539.125463
2358.698879,1000,540.359894
2307.883659,1000,540.895338
2195.155541,1000,542.109847
2287.043418,1000,542.656932
2384.666816,1000,543.891257
2264.986656,1000,544.438151
2101.088842,1000,545.656647
2568.515068,1000,546.187895
2286.087905,1000,547.422653
1040.736671,1000,547.969525
2342.337595,1000,549.191515
2443.48601,1000,549.719481
506.546856,1000,550.953948
2529.883633,1000,551.500483
1233.281316,1000,552.719261
2258.598832,1000,553.266123
2314.214174,1000,554.484962
2393.774272,1000,555.035068
2290.885399,1000,556.250083
2245.576993,1000,556.796958
2304.659313,1000,558.015546
2273.004458,1000,558.562608
2349.143193,1000,559.783821
2326.41927,1000,560.328666
2420.554894,1000,561.562798
2257.954486,1000,562.109669
2198.597983,1000,562.64095
1086.954212,1000,563.889869
2182.856278,1000,564.444362
-246.111775,1000,565.687455
707.38006,1000,566.242065
2439.004358,1000,567.453493
2568.019363,1000,568.000367
2049.006794,1000,569.219122
2031.830695,1000,569.765762
2425.693853,1000,570.985879
2328.53293,1000,571.532909
2234.70637,1000,572.751028
2443.229658,1000,573.296756
2486.335076,1000,574.52193
2488.677106,1000,575.063447
2398.788683,1000,576.281039
2429.232834,1000,576.827911
2552.159034,1000,578.047374
2388.398039,1000,578.594255
2491.803885,1000,579.812333
2276.121807,1000,580.359268
2597.042732,1000,581.578859
2339.640075,1000,582.125672
2462.571908,1000,583.344308
2253.365824,1000,583.891182
2467.516974,1000,585.109126
2244.51493,1000,585.656801
2508.690636,1000,586.8756
2260.582327,1000,587.422474
2282.86841,1000,588.640419
2328.467128,1000,589.187294
2088.643436,1000,590.42171
2327.542877,1000,590.952958
2379.396764,1000,592.172671
2035.68016,1000,592.719546
2578.307871,1000,593.953704
2422.91704,1000,594.486097
2477.776179,1000,595.703592
2349.415662,1000,596.2507
2501.759647,1000,597.468804
2626.154569,1000,598.015678
2350.216551,1000,599.239947
1976.073815,1000,599.781844
2384.481479,1000,600.328689
2253.535673,1000,601.545703
2251.036997,1000,602.092577
2404.095418,1000,603.312826
978.714517,1000,603.859699
2400.86421,1000,605.078431
2282.727257,1000,605.625032
2427.371972,1000,606.843746
2586.4633,1000,607.391247
2412.059465,1000,608.609993
982.69671,1000,609.156866
2435.274477,1000,610.375035
2421.440968,1000,610.921907
2593.062704,1000,612.141463
2260.439244,1000,612.6873
2401.783191,1000,613.906843
2336.937051,1000,614.453846
2321.891437,1000,615.671919
2315.840583,1000,616.218792
2123.85587,1000,617.437445
2250.465743,1000,617.992549
2480.060216,1000,619.203278
1061.762432,1000,619.74988
2318.000556,1000,620.968625
2159.505855,1000,621.516171
2319.448394,1000,622.73486
2314.853892,1000,623.28109
2487.276304,1000,624.49991
2474.720653,1000,625.046783
2342.419041,1000,626.265679
2388.067477,1000,626.812564
2290.799366,1000,628.031085
2280.303073,1000,628.577936
2289.970624,1000,629.797356
2246.889496,1000,630.343862
2378.870942,1000,631.562904
2300.616584,1000,632.109777
2308.806273,1000,633.328667
2157.606458,1000,633.875541
2367.911316,1000,635.086242
2276.329216,1000,635.642553
2252.111769,1000,636.859281
2442.736561,1000,637.406894
2334.025866,1000,637.953767
2473.459218,1000,639.172532
2675.82178,1000,639.718781
2547.642051,1000,640.937628
2389.985093,1000,641.468601
2603.851047,1000,642.704201
2211.885339,1000,643.24982
2625.024739,1000,644.468519
2291.086985,1000,644.999768
2377.801424,1000,646.238479
2602.735539,1000,646.781766
2519.6051,1000,648.001092
2381.856561,1000,648.547213
2615.85112,1000,649.765685
2175.394922,1000,650.312642
2351.543223,1000,651.531009
2533.617691,1000,652.077883
2339.166156,1000,653.297366
2446.72229,1000,653.844239
2455.739651,1000,655.063031
2277.537547,1000,655.609156
2268.311015,1000,656.843599
2428.14056,1000,657.391143
2493.357682,1000,658.594432
2568.629995,1000,659.141313
2441.266605,1000,660.37569
2418.304152,1000,660.922563
2406.300626,1000,662.134945
2585.454583,1000,662.675982
2379.871221,1000,663.906212
2491.129546,1000,664.453048
2437.439747,1000,665.672048
2708.638237,1000,666.218921
2271.566557,1000,667.437247
2465.073194,1000,667.984132
2611.206724,1000,669.202961
2594.733904,1000,669.747901
2358.833419,1000,670.968614
2586.596764,1000,671.51617
2386.446453,1000,672.734872
2505.741452,1000,673.281614
2373.613371,1000,673.828488
2369.195992,1000,675.047244
2547.255226,1000,675.593599
2396.039997,1000,676.81233
2623.463875,1000,677.360067
2427.22776,1000,678.578815
2448.121325,1000,679.125689
2279.148606,1000,680.344295
1560.161462,1000,680.89117
2438.650607,1000,682.121818
2419.892881,1000,682.671803
2501.125746,1000,683.875587
2535.02716,1000,684.422486
2494.450013,1000,685.640733
2570.517255,1000,686.187606
2617.943085,1000,687.453179
2338.242323,1000,688.000052
2381.108893,1000,689.218789
2325.65677,1000,689.765718
2582.773419,1000,690.984436
2496.979902,1000,691.531833
2430.241502,1000,692.750566
2337.89343,1000,693.297089
2322.943663,1000,694.516904
2428.117966,1000,695.063778
2554.007047,1000,696.281228
2197.280662,1000,696.819998
2392.011867,1000,698.047367
2568.296758,1000,698.594246
2467.176389,1000,699.812556
2603.502219,1000,700.359448
2388.598436,1000,701.577937
2577.451655,1000,702.109186
2465.374502,1000,703.328809
2509.932348,1000,703.875695
2381.78867,1000,705.094478
2614.957058,1000,705.641064
2377.068323,1000,706.861021
2562.619113,1000,707.407896
2581.049833,1000,708.62584
2485.942288,1000,709.172714
2556.081001,1000,710.390589
2575.60015,1000,710.937463
2568.80174,1000,711.469401
2536.381168,1000,712.688337
2430.732975,1000,713.246838
2426.260236,1000,714.453027
