#{"env_id": "Swimmer-v2", "t_start": 1536399814.816007}
r,l,t
40.870442,1000,132.781038
42.806812,1000,133.99875
32.623742,1000,134.562032
43.576047,1000,135.799297
45.874129,1000,136.358696
43.636604,1000,137.59411
43.545515,1000,138.156608
42.957855,1000,139.390906
31.502842,1000,139.953405
43.765175,1000,141.170723
44.647589,1000,141.734354
45.928927,1000,142.968318
45.075506,1000,143.530813
44.390256,1000,144.752589
44.272847,1000,145.326849
43.900416,1000,146.547372
25.614268,1000,147.109869
45.697383,1000,148.328178
46.101192,1000,148.890676
44.180781,1000,150.124139
43.771141,1000,150.687436
28.272369,1000,151.908428
46.513559,1000,152.483348
45.515187,1000,153.045848
44.125012,1000,154.265344
46.169193,1000,154.827845
45.047676,1000,156.062222
45.638337,1000,156.623999
46.855566,1000,157.842743
45.490091,1000,158.405118
45.5972,1000,159.639579
46.193649,1000,160.202077
51.06518,1000,161.421192
48.193813,1000,161.983689
46.29277,1000,163.203806
47.938523,1000,163.77991
47.635539,1000,164.999994
47.508379,1000,165.561694
48.932921,1000,166.781096
50.454109,1000,167.34255
48.982345,1000,168.562083
45.543773,1000,169.124581
46.927551,1000,170.342676
51.648225,1000,170.907297
46.536878,1000,172.125053
46.779835,1000,172.701806
46.607904,1000,173.921888
49.235626,1000,174.483198
49.553189,1000,175.701982
48.987123,1000,176.266212
49.327226,1000,177.483033
50.126003,1000,178.045531
49.212651,1000,179.264566
51.479358,1000,179.827065
53.299208,1000,181.046528
50.170832,1000,181.608026
49.722266,1000,182.827453
52.604221,1000,183.389941
49.956421,1000,184.608449
51.404802,1000,185.170947
49.112769,1000,186.390087
50.657467,1000,186.952587
48.478819,1000,188.187019
53.319451,1000,188.748987
50.677272,1000,189.967724
51.486759,1000,190.530934
50.669432,1000,191.093431
53.715137,1000,192.327665
51.314142,1000,192.890163
51.21175,1000,194.098922
51.117297,1000,194.670704
51.451021,1000,195.890546
52.486838,1000,196.462116
53.718646,1000,197.670921
51.30984,1000,198.233419
51.354068,1000,199.467651
51.752527,1000,200.030149
52.531008,1000,201.255017
49.484513,1000,201.811929
52.792636,1000,203.046104
52.458722,1000,203.608581
50.377947,1000,204.826995
53.667535,1000,205.37392
49.649062,1000,206.623711
51.950729,1000,207.201835
51.715357,1000,208.421007
50.885805,1000,208.983505
50.87891,1000,210.208783
53.271327,1000,210.766012
52.822017,1000,211.983923
54.621545,1000,212.546211
53.359304,1000,213.780653
52.918061,1000,214.342904
53.35898,1000,215.561767
51.959214,1000,216.124266
53.465395,1000,217.358204
54.907052,1000,217.920703
52.101493,1000,219.140179
52.461659,1000,219.702712
52.65787,1000,220.937799
53.418787,1000,221.500283
52.28933,1000,222.702141
55.153497,1000,223.26563
54.883376,1000,224.493629
55.423902,1000,225.056128
57.068586,1000,226.281026
56.187928,1000,226.835465
56.866095,1000,227.391204
53.960066,1000,228.624316
57.749864,1000,229.17119
55.695751,1000,230.390612
52.870897,1000,230.953111
56.171298,1000,232.186503
56.707307,1000,232.748819
58.983048,1000,233.961773
57.028371,1000,234.516191
55.997419,1000,235.749563
58.474835,1000,236.311867
56.591907,1000,237.516275
57.026961,1000,238.078772
58.586818,1000,239.311835
57.858627,1000,239.858707
58.674426,1000,241.078182
59.982277,1000,241.640475
59.204455,1000,242.859002
57.052298,1000,243.420617
57.751238,1000,244.639711
59.883772,1000,245.202209
57.936328,1000,246.420903
59.828231,1000,246.983401
61.19625,1000,248.186578
57.643711,1000,248.748792
60.679539,1000,249.96826
59.027788,1000,250.530516
60.814697,1000,251.749286
60.241472,1000,252.311606
57.808759,1000,253.530452
62.264278,1000,254.09295
57.696561,1000,255.295847
60.380666,1000,255.858346
58.734714,1000,257.09248
60.646496,1000,257.643853
60.789958,1000,258.859402
61.880465,1000,259.411822
61.949298,1000,260.639859
64.147583,1000,261.202358
61.010333,1000,262.405292
61.449047,1000,262.967789
61.022064,1000,264.186504
63.130495,1000,264.748706
63.548887,1000,265.312293
62.298802,1000,266.53082
64.049393,1000,267.077694
64.311472,1000,268.297201
62.732991,1000,268.859699
64.785168,1000,270.061536
64.963423,1000,270.624922
65.189782,1000,271.843733
64.331161,1000,272.405256
62.389701,1000,273.609546
61.925266,1000,274.172044
62.130187,1000,275.389539
63.682712,1000,275.952037
62.159781,1000,277.155689
62.628386,1000,277.719196
63.039651,1000,278.936719
61.729694,1000,279.500295
59.968192,1000,280.703134
64.03163,1000,281.264749
61.639177,1000,282.483192
64.409392,1000,283.045691
64.525026,1000,284.258768
65.269939,1000,284.811683
65.671764,1000,286.03044
66.86636,1000,286.578043
63.847641,1000,287.796985
65.282594,1000,288.343006
69.841069,1000,289.561933
64.552094,1000,290.120149
65.783681,1000,291.32826
66.085121,1000,291.890759
63.96037,1000,293.108224
62.692804,1000,293.671907
65.63462,1000,294.874716
66.104038,1000,295.437348
66.167971,1000,296.655104
67.522869,1000,297.217602
65.699448,1000,298.422
68.385216,1000,298.968874
66.192783,1000,300.186792
64.358655,1000,300.75054
65.393956,1000,301.953427
66.381823,1000,302.51486
68.674134,1000,303.061733
66.6006,1000,304.280717
68.240737,1000,304.843216
65.24184,1000,306.045528
69.259132,1000,306.60874
68.540231,1000,307.82865
68.958737,1000,308.373943
69.168147,1000,309.592645
69.982836,1000,310.139519
67.690519,1000,311.358921
70.449246,1000,311.905796
67.781194,1000,313.123839
67.592361,1000,313.670684
69.068397,1000,314.88945
72.510598,1000,315.452088
71.122728,1000,316.655472
71.891967,1000,317.204469
71.37693,1000,318.436891
70.366909,1000,318.991021
70.838454,1000,320.218566
72.832144,1000,320.780445
72.718629,1000,321.983537
67.041031,1000,322.545723
72.265144,1000,323.748929
72.818353,1000,324.311212
74.809083,1000,325.51704
74.455475,1000,326.079538
71.728241,1000,327.295996
74.332486,1000,327.842869
72.674886,1000,329.061855
74.462376,1000,329.609877
71.611574,1000,330.827318
73.890816,1000,331.374304
73.155047,1000,332.592721
72.117199,1000,333.139595
76.736726,1000,334.342548
72.591237,1000,334.905045
72.825514,1000,336.12487
74.260082,1000,336.671954
76.03624,1000,337.890147
74.173281,1000,338.436861
73.459745,1000,339.655564
69.431356,1000,340.202436
76.09878,1000,340.764646
74.268863,1000,341.967842
72.622977,1000,342.514423
71.340156,1000,343.734354
71.830776,1000,344.281532
71.990517,1000,345.499236
69.502776,1000,346.046108
76.009607,1000,347.26464
72.491393,1000,347.811515
74.00012,1000,349.032526
76.818416,1000,349.578392
75.36829,1000,350.781708
74.122163,1000,351.344178
74.751847,1000,352.554838
74.100225,1000,353.117337
76.455941,1000,354.327512
73.57335,1000,354.874385
78.23138,1000,356.094108
71.464076,1000,356.639734
80.252442,1000,357.858483
78.436536,1000,358.406667
80.486432,1000,359.624391
77.71581,1000,360.186889
80.709093,1000,361.389832
80.347856,1000,361.95233
79.770382,1000,363.154903
79.786116,1000,363.717555
82.737895,1000,364.937096
79.098116,1000,365.483153
82.44436,1000,366.701859
78.691723,1000,367.264425
77.365809,1000,368.46804
80.537896,1000,369.030536
80.393308,1000,370.233655
84.090656,1000,370.797981
79.794193,1000,372.015053
82.210575,1000,372.561866
82.511384,1000,373.797231
83.281899,1000,374.342927
84.213667,1000,375.561671
82.083729,1000,376.12417
82.735657,1000,377.343896
83.151309,1000,377.890768
85.436803,1000,378.452642
82.782771,1000,379.660674
84.929766,1000,380.223173
85.421861,1000,381.436454
81.4779,1000,381.998952
83.220747,1000,383.201874
81.383026,1000,383.764367
87.535978,1000,384.984847
85.126317,1000,385.538221
85.710125,1000,386.784005
88.840407,1000,387.343502
87.075913,1000,388.561848
89.715393,1000,389.108721
84.400637,1000,390.327995
85.828578,1000,390.874868
88.562414,1000,392.093191
86.834637,1000,392.655482
86.52254,1000,393.874238
87.394916,1000,394.42187
87.68413,1000,395.641788
82.834372,1000,396.199847
80.9605,1000,397.421119
86.445707,1000,397.967992
84.192696,1000,399.187569
84.667049,1000,399.749093
85.402993,1000,400.96881
88.798696,1000,401.530441
85.416566,1000,402.734208
88.268621,1000,403.295706
86.480435,1000,404.515732
89.318326,1000,405.078229
87.406224,1000,406.295996
88.412444,1000,406.84287
89.457807,1000,408.061726
85.253803,1000,408.609312
90.420012,1000,409.828081
88.847057,1000,410.389299
89.377998,1000,411.609495
84.511101,1000,412.156367
86.069793,1000,413.382267
84.427429,1000,413.929139
89.551672,1000,415.141733
87.623633,1000,415.702264
90.892604,1000,416.265502
92.325147,1000,417.484276
89.069753,1000,418.03115
89.632204,1000,419.255542
91.679866,1000,419.812471
90.232634,1000,421.031727
90.293912,1000,421.593213
88.849576,1000,422.796039
86.434776,1000,423.35852
91.413411,1000,424.576976
91.986477,1000,425.139476
97.272245,1000,426.374749
93.26119,1000,426.921623
91.898009,1000,428.152139
91.371101,1000,428.703358
96.66507,1000,429.92965
88.401248,1000,430.483869
96.040881,1000,431.701785
10.536642,1000,432.264946
94.007583,1000,433.468141
94.574895,1000,434.030639
93.047737,1000,435.257881
92.505448,1000,435.812818
91.062137,1000,437.031016
92.970871,1000,437.576868
87.48127,1000,438.79627
87.55406,1000,439.358776
87.525296,1000,440.57188
86.995842,1000,441.134379
91.095155,1000,442.343183
90.376061,1000,442.905681
90.263245,1000,444.125406
91.063396,1000,444.686542
92.399923,1000,445.905301
91.804184,1000,446.467522
90.606956,1000,447.686235
89.018045,1000,448.233108
94.408874,1000,449.452236
90.195154,1000,450.014736
97.953012,1000,451.221929
98.043021,1000,451.787692
100.932032,1000,452.342888
95.966111,1000,453.562709
97.377661,1000,454.125207
99.851666,1000,455.327076
94.474472,1000,455.889573
94.927113,1000,457.11443
96.527648,1000,457.670904
94.932148,1000,458.890819
97.406061,1000,459.436686
95.845187,1000,460.662729
100.352133,1000,461.226675
96.577584,1000,462.437257
98.548797,1000,462.987367
93.050353,1000,464.21936
101.988112,1000,464.764992
95.985709,1000,465.983362
95.105915,1000,466.545655
93.214695,1000,467.765612
97.034205,1000,468.32689
97.263911,1000,469.530627
98.73164,1000,470.093125
99.087647,1000,471.312092
99.545412,1000,471.87459
102.766408,1000,473.094059
95.142962,1000,473.655552
101.4096,1000,474.874299
99.425149,1000,475.437154
100.264653,1000,476.655894
99.825448,1000,477.202767
94.526547,1000,478.437079
96.457769,1000,478.9905
97.869077,1000,480.203482
99.492492,1000,480.76482
90.101208,1000,481.984668
85.885191,1000,482.546023
99.96027,1000,483.76475
94.678659,1000,484.327615
101.859323,1000,485.546372
100.987538,1000,486.10887
97.532919,1000,487.327425
97.643896,1000,487.874299
98.724098,1000,489.109346
100.720662,1000,489.670814
99.75191,1000,490.230985
98.321537,1000,491.437363
102.217022,1000,491.999861
101.412066,1000,493.217427
99.974824,1000,493.779994
98.579864,1000,494.983829
100.998942,1000,495.546312
102.04387,1000,496.765013
105.115669,1000,497.328513
102.308606,1000,498.547288
92.959968,1000,499.109787
104.524579,1000,500.327161
98.376915,1000,500.88966
100.955374,1000,502.119806
86.731705,1000,502.672085
104.301337,1000,503.905657
95.667714,1000,504.46795
99.884399,1000,505.702348
103.487972,1000,506.264552
100.022387,1000,507.483293
98.708779,1000,508.045792
100.464307,1000,509.263212
96.71889,1000,509.811122
99.003984,1000,511.031306
103.447541,1000,511.592828
102.332282,1000,512.842713
102.805175,1000,513.390718
96.795233,1000,514.623868
101.761217,1000,515.186366
101.829744,1000,516.390224
102.818586,1000,516.952721
97.189013,1000,518.187135
103.396024,1000,518.749151
93.897341,1000,519.952263
103.420181,1000,520.514633
96.611478,1000,521.749003
97.907264,1000,522.311201
102.915835,1000,523.515921
99.910881,1000,524.078419
101.432887,1000,525.295913
103.440243,1000,525.858411
105.108407,1000,527.077545
103.771527,1000,527.640084
100.972334,1000,528.202581
98.891213,1000,529.421098
95.776174,1000,529.983597
97.81749,1000,531.203255
102.473372,1000,531.766984
100.182334,1000,532.999865
97.589083,1000,533.561537
94.296443,1000,534.7727
99.357748,1000,535.327254
93.789636,1000,536.562472
96.529013,1000,537.124971
97.200678,1000,538.342583
96.352324,1000,538.889456
94.853846,1000,540.123861
100.14049,1000,540.686258
98.417,1000,541.905013
102.339131,1000,542.456522
94.140717,1000,543.687979
91.615209,1000,544.260923
96.638502,1000,545.468088
96.682176,1000,546.030585
99.503636,1000,547.264728
97.876477,1000,547.811602
99.910274,1000,549.030409
100.997476,1000,549.592976
95.695961,1000,550.826878
98.863443,1000,551.389376
97.856207,1000,552.608926
100.907919,1000,553.171424
102.70872,1000,554.390143
98.575638,1000,554.952641
100.114487,1000,556.173053
96.422137,1000,556.73432
91.212827,1000,557.9687
87.937257,1000,558.530553
96.797171,1000,559.749281
81.367614,1000,560.312376
86.843642,1000,561.546797
88.706784,1000,562.109294
81.692267,1000,563.327643
92.527971,1000,563.890141
85.460223,1000,565.124312
93.047973,1000,565.687847
87.726118,1000,566.26466
92.337685,1000,567.48345
92.806429,1000,568.045948
93.756307,1000,569.280854
79.471918,1000,569.843352
100.301716,1000,571.062396
94.871077,1000,571.623923
100.146242,1000,572.858143
97.75721,1000,573.420625
96.110216,1000,574.624437
94.334785,1000,575.186935
96.361213,1000,576.437158
100.115921,1000,576.984032
96.54753,1000,578.20181
98.800568,1000,578.764714
96.108083,1000,579.999199
95.342445,1000,580.561368
98.407899,1000,581.780153
93.290733,1000,582.342377
98.01497,1000,583.561167
94.163095,1000,584.123665
92.584912,1000,585.34321
98.443093,1000,585.905709
96.742453,1000,587.139473
99.847878,1000,587.702039
98.535378,1000,588.920809
102.317383,1000,589.483885
98.038083,1000,590.718155
91.897036,1000,591.280605
98.989693,1000,592.483824
98.274187,1000,593.046322
95.005104,1000,594.29643
92.725776,1000,594.85893
94.477744,1000,596.101025
99.968176,1000,596.655562
99.311739,1000,597.921222
100.099136,1000,598.515713
99.969957,1000,599.796108
98.161085,1000,600.374581
99.040984,1000,601.671512
99.889165,1000,602.265054
94.782092,1000,603.531313
97.423133,1000,604.125062
98.54355,1000,604.717658
98.304803,1000,605.999914
103.051128,1000,606.593387
103.660759,1000,607.85903
101.116444,1000,608.45258
100.660494,1000,609.733824
102.356002,1000,610.328325
102.435936,1000,611.608306
101.058202,1000,612.202054
96.667458,1000,613.483853
97.104249,1000,614.061975
97.64762,1000,615.34322
104.83805,1000,615.936968
99.897096,1000,617.219075
101.483043,1000,617.812895
104.259749,1000,619.077261
94.243424,1000,619.670595
102.883475,1000,620.952505
100.518649,1000,621.546315
102.876095,1000,622.821092
102.778248,1000,623.408741
105.534604,1000,624.686879
100.392392,1000,625.281758
103.111851,1000,626.608723
106.717706,1000,627.202473
104.204414,1000,628.468745
101.788731,1000,629.062493
107.41941,1000,630.359895
104.430158,1000,630.93802
106.729159,1000,632.218212
109.510269,1000,632.812734
107.871249,1000,634.092915
106.488666,1000,634.686337
103.877098,1000,635.954748
105.904616,1000,636.546263
99.894608,1000,637.827613
104.280778,1000,638.421638
102.125055,1000,639.70188
103.61314,1000,640.29634
104.589946,1000,641.593455
100.703896,1000,642.189331
104.566583,1000,643.452688
102.979017,1000,644.015188
103.881756,1000,644.577472
103.672664,1000,645.811856
99.023724,1000,646.358988
102.735593,1000,647.577706
102.251321,1000,648.140203
104.653189,1000,649.359704
102.289543,1000,649.922204
99.843326,1000,651.140692
102.454789,1000,651.703212
95.691519,1000,652.937286
99.940258,1000,653.499843
96.411242,1000,654.706966
97.054766,1000,655.280788
105.76677,1000,656.499849
100.378542,1000,657.062346
100.442771,1000,658.264944
96.050067,1000,658.827443
99.136969,1000,660.06148
97.405656,1000,660.623719
101.75225,1000,661.842501
101.1324,1000,662.390244
100.906315,1000,663.625623
92.18042,1000,664.188122
97.95561,1000,665.405392
101.837183,1000,665.967892
98.954853,1000,667.186395
96.433016,1000,667.749049
99.616291,1000,668.967508
95.384195,1000,669.531092
100.946109,1000,670.749336
97.213148,1000,671.311975
100.038011,1000,672.530664
101.894287,1000,673.093162
101.207216,1000,674.328275
99.514769,1000,674.890773
96.944719,1000,676.108518
102.93121,1000,676.655107
97.889603,1000,677.889549
103.266357,1000,678.453333
99.686211,1000,679.655449
94.780547,1000,680.217947
100.456586,1000,680.795904
102.57908,1000,682.014829
104.457252,1000,682.577186
100.581245,1000,683.795933
103.246785,1000,684.359192
98.955527,1000,685.593072
93.081256,1000,686.155571
97.349726,1000,687.374509
99.934231,1000,687.937006
98.458137,1000,689.158468
101.193322,1000,689.73466
98.300099,1000,690.951755
98.987652,1000,691.516258
99.642811,1000,692.733861
99.911031,1000,693.295557
104.26083,1000,694.514275
94.368228,1000,695.076774
102.899014,1000,696.284903
95.396569,1000,696.847401
102.74199,1000,698.061356
100.989189,1000,698.624251
100.926662,1000,699.859047
99.833329,1000,700.422307
101.448209,1000,701.641078
98.738129,1000,702.197205
99.767083,1000,703.4222
101.985408,1000,703.984698
103.681159,1000,705.203489
99.239991,1000,705.764973
100.999625,1000,706.983178
100.406016,1000,707.545665
106.02822,1000,708.766095
101.354396,1000,709.326779
103.506457,1000,710.562461
101.208823,1000,711.124961
101.278718,1000,712.343584
104.628266,1000,712.906084
97.257277,1000,714.124824
103.255718,1000,714.686826
93.179692,1000,715.92224
103.30895,1000,716.484737
96.248329,1000,717.718538
103.408144,1000,718.28001
101.002293,1000,718.835355
101.291517,1000,720.061819
100.171575,1000,720.624118
101.563421,1000,721.845434
96.598649,1000,722.405227
99.204102,1000,723.624985
103.504748,1000,724.187481
106.430647,1000,725.406159
105.459138,1000,725.968657
99.044633,1000,727.186604
101.761929,1000,727.750216
97.623626,1000,728.96865
103.410635,1000,729.530216
96.701469,1000,730.749627
98.496902,1000,731.311124
105.230027,1000,732.530612
100.261984,1000,733.093112
103.163364,1000,734.296807
101.697682,1000,734.859304
105.076889,1000,736.092713
104.665704,1000,736.655938
99.816515,1000,737.858262
102.339289,1000,738.420552
106.061158,1000,739.654917
98.975039,1000,740.201791
97.815676,1000,741.421258
102.568767,1000,741.983757
107.553665,1000,743.218015
103.334897,1000,743.764974
105.600832,1000,744.984428
108.10078,1000,745.545506
106.417494,1000,746.780657
108.212348,1000,747.343263
108.630072,1000,748.562677
101.250074,1000,749.125175
105.644426,1000,750.343799
103.818157,1000,750.906298
107.400555,1000,752.124228
105.599481,1000,752.686396
103.725196,1000,753.906288
103.687131,1000,754.467552
105.955658,1000,755.688027
104.546573,1000,756.234899
101.377088,1000,756.811818
103.234096,1000,758.030602
105.134315,1000,758.593884
96.274739,1000,759.811618
104.352331,1000,760.37449
100.219155,1000,761.594694
102.213267,1000,762.157192
106.200096,1000,763.359217
102.866467,1000,763.937337
106.663981,1000,765.154891
107.919375,1000,765.717388
103.322996,1000,766.920613
101.69636,1000,767.498715
102.371028,1000,768.717852
106.466684,1000,769.264707
99.980825,1000,770.484154
106.596032,1000,771.046652
100.285397,1000,772.281868
102.482446,1000,772.844365
102.590557,1000,774.056985
105.176735,1000,774.623966
103.484041,1000,775.843038
103.528488,1000,776.406579
101.597785,1000,777.624307
102.442998,1000,778.186804
102.992892,1000,779.405797
106.956175,1000,779.968295
104.790839,1000,781.187709
99.884239,1000,781.750215
105.989786,1000,782.983453
105.519698,1000,783.546981
104.172527,1000,784.74947
108.367578,1000,785.31208
105.421145,1000,786.546226
103.466185,1000,787.108724
107.487132,1000,788.327469
101.683877,1000,788.881896
106.399599,1000,790.110371
103.967934,1000,790.671217
104.263825,1000,791.891058
106.996975,1000,792.453226
104.3699,1000,793.671013
106.44529,1000,794.23351
110.102747,1000,794.795745
104.723094,1000,796.014481
102.404404,1000,796.577833
104.507514,1000,797.795775
100.607888,1000,798.358149
101.173757,1000,799.57686
105.860272,1000,800.139357
106.000319,1000,801.358504
105.230476,1000,801.921002
101.644144,1000,803.140819
100.731712,1000,803.702421
102.435642,1000,804.92092
103.371184,1000,805.483586
99.483438,1000,806.706032
107.086604,1000,807.264834
103.771744,1000,808.49893
99.064717,1000,809.061428
100.780287,1000,810.279968
103.090214,1000,810.842468
96.087181,1000,812.061642
107.602795,1000,812.625538
104.420242,1000,813.848694
105.479333,1000,814.405038
105.88207,1000,815.639605
103.713939,1000,816.202104
103.665903,1000,817.405819
102.731148,1000,817.968317
103.940472,1000,819.20246
107.338762,1000,819.764987
108.158457,1000,820.983041
101.155617,1000,821.545641
108.498746,1000,822.764633
100.023284,1000,823.32712
104.258513,1000,824.54692
96.3839,1000,825.109419
101.70467,1000,826.343007
107.387816,1000,826.889881
106.294888,1000,828.109597
103.351949,1000,828.671728
105.186742,1000,829.905297
104.4206,1000,830.468778
99.831212,1000,831.687474
101.467552,1000,832.24997
97.922383,1000,832.811543
102.285767,1000,834.04599
95.670635,1000,834.609349
100.472225,1000,835.811472
108.296891,1000,836.38741
99.237985,1000,837.608652
99.850472,1000,838.171151
98.802849,1000,839.389337
105.267239,1000,839.951837
99.814275,1000,841.17794
104.82983,1000,841.7503
101.900529,1000,842.953135
103.160966,1000,843.514662
101.11271,1000,844.750029
106.054261,1000,845.297025
105.16432,1000,846.514473
102.973075,1000,847.07697
103.390643,1000,848.313106
100.010997,1000,848.859978
98.187438,1000,850.077722
102.150939,1000,850.639878
102.119302,1000,851.875266
104.28039,1000,852.437442
104.952028,1000,853.640238
100.873358,1000,854.207951
105.779606,1000,855.436923
106.680789,1000,855.999422
104.966038,1000,857.217879
97.336051,1000,857.780363
96.918973,1000,858.998911
103.984878,1000,859.57819
103.802,1000,860.78096
109.751676,1000,861.34249
106.51756,1000,862.577633
102.887699,1000,863.140133
104.745487,1000,864.342395
106.197624,1000,864.904891
106.977774,1000,866.154891
107.422067,1000,866.7181
96.709309,1000,867.925625
102.733895,1000,868.483882
106.731011,1000,869.717459
108.637872,1000,870.280737
102.219921,1000,870.843235
102.563428,1000,872.062073
98.899377,1000,872.60971
106.524317,1000,873.843126
108.08141,1000,874.405596
106.96382,1000,875.625522
107.026276,1000,876.172396
106.130083,1000,877.405744
107.465903,1000,877.970355
104.178713,1000,879.188119
98.301381,1000,879.749574
108.746703,1000,880.98331
101.698939,1000,881.545785
103.460551,1000,882.748741
104.660033,1000,883.311292
102.394358,1000,884.546314
108.189946,1000,885.108812
104.905806,1000,886.313034
106.653804,1000,886.875531
