#{"t_start": 1536427226.6183946, "env_id": "Humanoid-v2"}
r,l,t
122.215821,26,4.906233
212.487161,44,4.953107
80.468413,17,4.968734
101.592348,21,4.999984
143.643238,30,5.031232
79.716347,17,5.046858
126.536834,28,5.078108
81.014904,17,5.093732
121.514858,26,5.109358
81.68806,17,5.140607
81.251724,17,5.156232
81.570067,17,5.171857
81.188133,17,5.187484
112.785385,24,5.203107
81.237173,17,5.234357
76.787289,16,5.249982
113.224451,24,5.265607
81.405487,17,5.281234
85.551992,18,5.312481
165.659779,34,5.343732
139.80166,30,5.374981
91.72423,19,5.390606
90.504402,19,5.406232
91.387635,19,5.437483
121.022874,27,5.453106
86.925573,18,5.484356
106.937855,23,5.499981
97.578524,20,5.515606
138.862261,28,5.546856
93.326518,20,5.578105
81.046761,17,5.59373
81.324007,17,5.609357
97.71602,21,5.624981
109.15752,24,5.65623
80.90689,17,5.671855
106.302429,22,5.687482
81.39645,17,5.703106
84.108514,18,5.734354
83.180293,18,5.74998
150.524987,31,5.781231
81.230102,17,5.796855
161.284196,31,5.828105
96.092195,20,5.84373
139.890927,29,5.874979
139.70132,29,5.906229
81.487809,17,5.921856
81.363689,17,5.93748
81.40116,17,5.953104
76.113585,16,5.968729
110.988513,24,5.999979
87.051439,18,6.015606
100.815449,21,6.03123
109.067165,23,6.062479
79.701675,18,6.078104
81.125328,17,6.093729
85.586421,18,6.109354
80.904864,17,6.124979
96.078768,20,6.156229
90.663093,19,6.171854
107.364281,22,6.187479
212.881732,47,6.234353
107.316096,24,6.265603
184.614226,37,6.296854
155.004177,32,6.343728
93.817623,20,6.359353
98.79792,21,6.374979
86.108207,18,6.390603
90.51636,19,6.421853
107.582183,25,6.437478
81.341016,17,6.453104
95.417981,20,6.484354
127.360711,28,6.515603
165.208613,38,6.546853
81.419178,17,6.562478
91.677773,19,6.593729
81.507597,17,6.609353
86.038414,18,6.624978
134.186894,28,6.656228
85.764605,18,6.671853
97.37997,21,6.687478
143.587043,32,6.734352
88.264169,20,7.890599
92.82447,20,7.906224
86.006073,18,7.921849
178.258041,40,7.968723
92.926297,20,7.984348
129.25679,26,8.015599
98.204209,21,8.031224
206.354523,42,8.078098
81.276391,17,8.093724
86.730773,18,8.124973
81.52534,17,8.140598
106.07976,25,8.156223
91.190458,19,8.187472
161.664696,36,8.218723
125.788481,26,8.249973
98.223025,21,8.265598
125.16619,28,8.296847
139.146803,29,8.328098
110.35969,23,8.359347
128.764705,27,8.390598
109.677588,23,8.406223
138.831067,31,8.437472
81.160114,17,8.453098
104.545369,22,8.484347
151.678237,34,8.515597
81.639867,17,8.531222
109.923815,23,8.562472
107.169745,23,8.578097
76.718666,16,8.593722
132.80814,29,8.624973
196.705313,39,8.671847
154.740621,31,8.703096
86.01409,18,8.718721
111.18831,23,8.749971
94.358931,20,8.765596
148.049254,32,8.796847
133.247535,27,8.828095
101.691086,21,8.859346
85.623157,18,8.874971
91.399372,19,8.890597
96.805162,20,8.906222
91.895797,20,8.93747
122.29971,26,8.953096
137.469637,28,8.984345
129.139151,29,9.015596
99.816658,21,9.046845
114.821105,23,9.06247
75.654207,16,9.078094
146.449704,31,9.109344
147.920136,31,9.140596
97.795216,21,9.171845
165.434656,33,9.203095
130.667683,29,9.234344
99.979612,21,9.24997
144.088849,30,9.281219
81.078562,17,9.296844
176.070066,40,9.343719
168.250194,35,9.374969
85.361202,18,9.390594
76.488612,16,9.406219
124.12718,26,9.437469
224.265665,47,9.484343
118.339831,24,9.515593
181.701718,37,9.562469
106.007667,22,9.578094
96.141387,20,9.593719
116.044339,28,9.624968
126.860751,26,9.656218
114.067665,24,9.687468
172.196742,35,9.718719
91.000304,19,9.734344
86.687532,18,9.749968
178.901217,42,9.796842
87.97021,19,9.828093
107.771108,22,9.843718
81.135039,17,9.859343
80.947995,17,9.874968
111.119761,25,9.906219
82.54406,17,9.921843
166.037171,35,9.968717
113.675312,23,9.984343
105.258125,21,9.999969
76.401831,16,10.031217
200.40429,40,11.203089
184.253139,38,11.249964
94.127215,21,11.26559
216.175482,44,11.312464
157.098372,33,11.343714
149.621101,32,11.390587
123.84087,28,11.421837
183.628697,38,11.453088
76.614183,16,11.468714
97.95719,21,11.499964
134.190591,29,11.531212
148.00061,34,11.562463
101.602665,21,11.578088
103.122276,22,11.609337
109.833682,23,11.624963
148.380956,31,11.656214
81.316475,17,11.687462
146.264663,30,11.718712
79.70808,17,11.734338
91.756621,19,11.749962
111.594224,23,11.765587
89.86958,19,11.796837
90.3846,19,11.812462
168.589853,35,11.843711
82.918358,18,11.874963
115.829441,25,11.890587
122.130577,27,11.921836
109.861591,23,11.953086
172.637508,36,11.984336
81.490492,17,11.999961
160.96331,33,12.03121
131.247411,27,12.062461
95.856701,20,12.093711
194.596285,40,12.124961
129.286077,27,12.156211
133.103379,28,12.18746
76.583443,16,12.203086
81.320795,17,12.218711
119.773468,25,12.24996
115.120411,24,12.265586
161.474955,33,12.296835
175.009002,38,12.34371
200.312662,47,12.390585
85.919484,18,12.406211
141.489335,29,12.43746
80.949139,17,12.453085
197.074045,39,12.49996
193.216206,42,12.546834
87.973247,19,12.562461
148.420232,31,12.593709
111.791378,23,12.624959
133.758603,28,12.65621
98.545662,21,12.671834
180.352227,37,12.703085
84.917442,18,12.718709
99.817092,21,12.749959
101.284188,22,12.765584
138.245796,32,12.796834
138.967025,34,12.843709
142.680166,31,12.874959
84.776182,18,12.890584
80.814306,17,12.906209
111.968372,24,12.937459
173.402605,39,12.984333
105.756216,22,12.999959
129.652927,28,13.031208
162.438601,37,13.062458
123.188327,28,13.093708
107.921977,23,13.124958
85.780502,18,13.140583
87.012993,18,13.156208
148.402753,31,13.187458
193.606745,40,13.234333
80.205863,17,13.249958
151.987337,30,13.281207
121.324786,26,13.312457
76.391054,16,14.469144
154.407873,33,14.500394
149.039313,31,14.531645
171.222616,37,14.578518
177.745856,38,14.625393
93.718174,20,14.641019
86.282795,18,14.656644
80.864817,17,14.672269
103.347044,22,14.703518
92.523435,19,14.719143
159.041618,33,14.750392
87.985512,19,14.781643
167.452068,35,14.812893
130.79728,31,14.844144
157.064041,34,14.875392
120.620942,26,14.906642
159.491151,33,14.953517
146.540323,32,14.984768
81.750497,17,15.000392
81.03173,17,15.016019
76.389867,16,15.031643
124.104805,26,15.062891
89.139113,19,15.078517
124.943166,26,15.109767
153.049002,34,15.141016
144.991194,31,15.172266
141.244607,31,15.203516
143.320259,30,15.234766
141.016826,31,15.266016
157.814062,33,15.312891
116.680476,24,15.328517
152.652334,33,15.359766
186.574091,40,15.406641
81.176796,17,15.422266
206.030898,46,15.469141
144.834039,32,15.50039
184.178263,38,15.557344
132.800548,28,15.582055
123.299198,24,15.597679
131.523926,27,15.628929
115.085173,26,15.66018
116.398174,24,15.691429
78.070373,17,15.707054
90.767796,19,15.722681
125.945424,26,15.753929
131.340811,28,15.769554
185.487164,38,15.816429
112.667828,25,15.847678
171.684627,36,15.87893
145.956996,33,15.910178
148.127071,31,15.941428
93.681277,20,15.972679
205.296126,42,16.019553
175.316075,36,16.050803
115.468903,25,16.082053
92.735852,20,16.097679
140.415752,29,16.128929
89.757438,19,16.144553
139.803723,29,16.175803
93.82751,20,16.207052
87.330658,18,16.222679
128.918206,27,16.253927
94.001783,20,16.269553
81.247379,17,16.285178
133.003931,27,16.316427
160.324629,35,16.347677
86.188499,18,16.378927
129.624331,27,16.394552
142.004684,30,16.441428
92.29342,19,16.457052
169.596937,38,16.488302
203.839655,44,16.535177
164.298545,34,16.573572
89.366835,19,16.604822
141.461565,30,17.774461
129.226957,27,17.790084
149.362455,31,17.836958
112.865242,26,17.852583
131.638697,29,17.883833
110.969568,23,17.915083
158.295592,37,17.946333
161.607173,36,17.993208
180.959919,40,18.040083
135.998055,28,18.071333
146.932523,31,18.102582
90.82079,19,18.118208
178.732343,38,18.165082
121.95262,26,18.180707
123.039946,29,18.211957
226.860961,45,18.274457
80.290037,20,18.290083
162.372337,35,18.321332
241.416838,47,18.383832
115.996798,24,18.399457
128.317066,26,18.430706
106.354038,22,18.453989
155.870278,32,18.48524
98.78889,22,18.51649
147.719449,30,18.54774
142.768153,31,18.578989
86.325638,18,18.594615
143.139348,32,18.625865
219.462177,47,18.672739
195.611863,40,18.719614
96.142459,20,18.735239
92.067363,19,18.750864
195.358836,41,18.797739
188.534367,38,18.844613
226.794283,46,18.891489
110.929655,23,18.922738
200.488895,46,18.969613
198.771376,43,19.016488
101.201987,21,19.032113
122.44213,25,19.063363
166.295597,38,19.110238
180.711354,39,19.141487
168.232208,38,19.188363
91.122926,19,19.203988
129.689624,27,19.235237
319.018034,69,19.297737
140.160593,32,19.344612
86.142145,18,19.360238
134.84559,31,19.391487
168.987376,34,19.422737
183.662392,39,19.469613
126.610934,33,19.500862
118.580317,24,19.532112
142.031262,32,19.570479
187.25626,42,19.617354
147.680041,30,19.648604
145.560491,31,19.679854
167.790775,38,19.711103
122.813256,25,19.742353
234.288367,49,19.804853
119.969336,28,19.820479
148.11386,30,19.867353
145.741223,31,19.898603
103.93907,22,19.91423
100.21125,21,19.945478
221.021884,48,21.140231
219.101727,49,21.187106
87.90534,19,21.202731
236.618609,47,21.265229
151.50407,33,21.296481
121.973871,25,21.32773
245.892657,50,21.374605
230.307989,49,21.437104
157.995495,34,21.468355
146.686586,30,21.499604
119.08273,24,21.530855
136.481605,28,21.54648
85.207275,18,21.577729
189.716446,40,21.608979
118.406756,28,21.640229
131.208962,27,21.671479
191.694463,40,21.718354
162.530319,35,21.749603
138.528315,28,21.780854
180.323101,39,21.827729
164.284178,34,21.858979
162.782298,35,21.89023
107.603938,23,21.921478
194.318543,42,21.968353
235.558404,48,22.015228
154.110506,34,22.046478
103.283757,23,22.077728
143.085794,33,22.108978
147.448844,31,22.140227
299.91943,60,22.202728
118.862129,25,22.233977
85.966075,18,22.249602
132.952998,31,22.280852
167.033283,38,22.327727
144.071722,29,22.358977
186.348966,40,22.405851
136.746187,29,22.437102
211.271871,44,22.483976
112.923162,26,22.499602
172.635819,35,22.546477
112.244131,24,22.562102
120.315996,26,22.593352
156.716786,34,22.640226
264.784663,49,22.687101
163.007646,36,22.733976
148.923038,32,22.765226
217.391389,44,22.812101
194.070429,42,22.858976
125.946357,28,22.890226
95.584688,20,22.905851
143.892115,33,22.9371
102.48272,22,22.96835
157.007715,31,22.9996
119.591239,25,23.03085
124.129677,27,23.046475
185.872987,38,23.09335
153.712269,35,23.1246
195.212482,40,23.171475
96.463449,20,23.202724
149.566415,30,23.233974
114.8134,24,23.2496
113.17733,24,23.280849
189.460675,39,24.453305
162.895921,34,24.50018
155.773053,31,24.53143
174.030375,36,24.56268
170.280219,35,24.609554
211.261283,42,24.656429
176.218412,38,24.68768
135.321572,28,24.718929
224.184517,53,24.781429
97.94591,21,24.797054
168.552296,35,24.843929
161.220525,32,24.87518
151.96587,33,24.906429
322.55062,62,24.968928
213.101639,48,25.031429
187.110025,40,25.078303
164.17651,34,25.109553
122.677551,29,25.140803
139.819285,31,25.172054
166.051614,35,25.203304
131.242325,29,25.234553
189.338118,39,25.281428
159.691821,34,25.312679
142.79227,30,25.343928
119.177189,28,25.375177
172.07899,38,25.422052
234.111669,48,25.468927
212.809714,43,25.515802
122.077155,26,25.549103
257.326326,52,25.602003
143.201765,31,25.633253
137.443701,30,25.664503
222.126638,46,25.711378
178.997983,38,25.758253
193.608263,41,25.789503
87.012893,18,25.820755
190.262181,43,25.867629
118.96908,27,25.883254
127.984054,28,25.914504
264.966489,53,25.977002
145.419011,30,26.008253
113.203696,24,26.039503
139.827099,30,26.070752
138.901533,32,26.102002
135.287138,27,26.133251
218.082596,48,26.180127
261.000671,53,26.242628
156.034402,33,26.273876
98.396057,21,26.305126
196.904582,42,26.336376
85.476837,18,26.367626
172.209253,34,26.398876
116.130856,24,26.430125
172.062101,37,26.470965
129.90187,28,26.486591
98.816288,20,26.517841
235.996187,51,26.564715
146.915248,35,26.61159
252.195895,58,27.806237
119.545009,25,27.837488
210.727971,42,27.884362
169.630281,35,27.915612
156.584958,35,27.962487
130.60527,26,27.993737
195.982431,41,28.024987
244.200892,48,28.087487
210.532105,47,28.134362
123.899086,26,28.165613
151.332843,32,28.196862
169.390318,36,28.228112
134.253985,28,28.259362
220.929462,45,28.306236
154.051783,33,28.337486
140.397174,31,28.368736
189.710395,40,28.415611
202.47317,42,28.469221
201.33525,44,28.516096
192.768153,43,28.562971
180.899645,39,28.594221
221.368965,48,28.641095
155.297768,34,28.68797
199.751981,41,28.71922
114.42028,23,28.75047
206.576106,46,28.797345
230.055911,53,28.859845
220.590266,50,28.90672
177.969256,38,28.953595
152.709864,31,28.984846
188.932933,40,29.031719
159.351345,35,29.06297
115.980104,25,29.09422
221.08217,45,29.141094
242.206053,52,29.203593
119.36322,24,29.21922
189.379449,41,29.266094
201.920032,42,29.312969
254.137095,53,29.375468
104.92917,22,29.391094
212.126088,45,29.437968
161.171648,35,29.484843
188.900517,41,29.531718
198.045561,41,29.57109
184.242707,37,29.617963
191.375689,39,29.649213
200.555564,41,29.696088
273.842533,53,29.758588
117.32345,24,29.774213
142.032707,29,29.805464
136.782746,30,29.836712
220.984667,47,29.899213
138.39645,31,29.930462
278.45856,59,31.127424
136.099962,31,31.158673
170.574023,39,31.205549
147.645901,31,31.236799
214.018441,48,31.283673
169.041075,36,31.330548
235.16373,49,31.377423
145.961444,33,31.408673
144.438017,36,31.455548
143.248328,34,31.486798
271.263409,52,31.550374
211.386684,45,31.587664
164.381094,35,31.634539
121.288837,25,31.650164
187.774408,38,31.697038
200.200017,42,31.743913
214.518374,42,31.790788
176.065222,40,31.822038
168.32131,34,31.868912
198.30388,42,31.915788
116.955911,25,31.931413
135.127643,30,31.962662
217.120921,49,32.025163
174.587788,38,32.056412
190.246023,38,32.103287
177.331355,37,32.134537
193.019963,37,32.181413
208.42563,46,32.228287
243.010955,49,32.290787
229.862727,46,32.337661
163.632973,37,32.368912
177.205254,36,32.415786
177.129307,36,32.453579
218.579441,45,32.500454
110.177922,25,32.531703
123.794387,29,32.56508
189.088175,40,32.611955
123.565344,25,32.627581
215.258188,43,32.674455
197.264286,39,32.72133
168.939543,37,32.768206
266.973826,56,32.815079
126.459578,26,32.846329
133.571526,27,32.877579
216.101566,47,32.924453
173.561448,35,32.971329
222.444511,47,33.018203
156.378374,35,33.049453
116.903477,24,33.080704
145.908155,31,33.111953
227.832893,46,33.158828
206.486162,40,33.205703
141.320499,33,33.236953
128.648012,26,33.268203
194.722494,46,34.468513
137.31083,31,34.499763
185.400345,42,34.546638
195.461361,43,34.593514
188.673469,41,34.640388
159.719215,36,34.671638
186.590068,40,34.718513
81.894112,18,34.734138
252.883365,51,34.781013
212.284862,44,34.827887
240.303345,50,34.890388
158.347497,33,34.921637
190.98441,38,34.968513
146.520422,32,34.999762
173.751075,37,35.031013
157.425822,38,35.077887
186.131892,40,35.124762
207.654553,45,35.171637
255.701158,52,35.218512
313.694575,62,35.296636
180.037475,37,35.327886
262.578678,57,35.390386
226.214102,43,35.437261
109.045296,25,35.468511
147.822273,31,35.49976
180.077309,38,35.53101
155.821676,35,35.577885
143.492971,30,35.609136
219.948771,50,35.65601
139.672758,29,35.68726
181.227614,37,35.734135
253.863891,52,35.796635
139.497966,28,35.81226
153.774355,34,35.859136
266.372212,57,35.921634
179.871983,39,35.968509
212.842508,44,36.015386
118.600375,24,36.031011
202.990778,44,36.077883
180.408962,36,36.124759
177.194881,37,36.156009
212.024428,45,36.202884
209.278973,47,36.249758
95.050607,20,36.281008
345.980659,70,36.359133
204.171292,40,36.390383
151.505621,30,36.421634
192.290763,42,36.468508
138.943989,30,36.499758
231.701945,49,36.562258
133.271134,27,36.593507
161.638047,35,36.624757
201.057897,45,37.812253
220.465469,49,37.859128
223.974673,48,37.921628
238.021057,46,37.968503
184.251021,40,37.999753
156.080658,33,38.046629
172.787582,37,38.077879
289.674039,59,38.140377
233.704591,46,38.187253
193.001466,42,38.234128
244.770352,49,38.296627
247.384242,51,38.343502
246.027367,49,38.390377
190.148383,38,38.437253
131.233109,30,38.468502
160.049281,34,38.499752
181.403487,39,38.546627
178.416797,41,38.593502
227.631515,48,38.640378
188.379404,42,38.687251
236.51999,49,38.734126
295.670272,58,38.796626
159.52779,33,38.843501
231.935688,46,38.890376
159.617165,34,38.921626
131.442606,29,38.952878
275.956341,59,39.015375
268.343593,53,39.077875
180.254809,40,39.12475
221.45352,50,39.171625
125.38607,25,39.202874
256.499077,50,39.265374
206.369291,42,39.312249
247.728525,51,39.359124
172.731922,34,39.390374
249.722472,50,39.452873
305.690122,61,39.515374
225.906832,46,39.562248
210.886273,42,39.609123
160.834672,33,39.640373
218.652961,45,39.687248
238.529435,51,39.749748
242.793068,53,39.796623
184.385957,40,39.843498
329.555964,71,39.921622
155.862245,34,39.952874
186.813077,41,41.140369
192.740548,42,41.187244
262.178956,51,41.249743
307.335799,61,41.312243
162.002943,35,41.343493
204.08919,42,41.390368
93.209217,20,41.405993
234.702385,51,41.468492
132.150364,30,41.499742
194.061093,39,41.530993
281.92161,62,41.609117
287.204727,56,41.671617
304.533851,64,41.734117
179.484019,41,41.780991
287.91708,55,41.843493
212.923295,44,41.890366
156.762684,38,41.921617
248.587265,50,41.984117
213.899845,46,42.030991
281.594669,54,42.093491
260.068836,53,42.155991
237.764994,46,42.202866
185.591502,39,42.249741
253.333275,51,42.296615
162.491172,35,42.343491
169.766498,36,42.374739
250.535524,58,42.43724
272.856192,57,42.499739
209.595808,44,42.546614
215.17146,47,42.59349
223.036993,44,42.640364
189.632268,39,42.687239
248.852361,51,42.749738
217.590568,45,42.796614
203.967848,42,42.843489
233.887334,49,42.890364
235.808293,55,42.952865
157.465137,33,42.984113
231.126504,49,43.030988
201.532171,42,43.077863
264.884106,53,43.140364
197.897105,43,43.187238
184.413666,38,43.234113
203.08018,46,43.280987
137.276284,29,43.312237
209.509336,44,44.499734
203.884035,45,44.546608
242.160602,52,44.593483
205.676538,43,44.640358
156.070488,31,44.671608
304.725927,57,44.749734
178.125663,36,44.780983
239.58326,53,44.843483
154.629551,34,44.874732
270.032365,52,44.937232
234.198395,51,44.984108
282.691489,56,45.046607
244.29183,50,45.109107
215.402346,43,45.155982
218.687807,43,45.202857
210.215045,45,45.249732
299.668788,63,45.312233
197.353038,40,45.359106
264.05452,59,45.421606
136.80087,28,45.452856
275.831293,54,45.515355
289.685586,63,45.59348
223.59199,46,45.640355
207.874625,45,45.687231
179.359267,36,45.734105
250.986774,49,45.78098
223.534865,46,45.827855
232.081944,51,45.890356
219.383121,46,45.937231
211.746715,42,45.984104
259.511559,53,46.03098
254.271927,52,46.093479
277.572837,55,46.155979
315.808706,63,46.218478
251.17712,52,46.280978
271.32784,56,46.343478
220.798017,44,46.390353
201.641392,44,46.437227
196.720548,39,46.468478
222.179539,43,46.515352
164.339053,37,46.562227
255.745872,48,46.609102
328.119995,62,46.687228
308.11232,59,47.890348
277.093319,54,47.937223
241.404942,52,47.999723
267.600402,55,48.062223
280.528337,55,48.109099
226.663058,46,48.171597
234.809472,49,48.218472
225.106122,46,48.265347
265.002241,55,48.327849
170.155083,35,48.374722
196.464042,43,48.421597
173.403193,37,48.452847
264.028637,54,48.515346
202.542313,40,48.562221
293.329635,62,48.624722
332.092818,67,48.702846
246.020048,46,48.749721
291.014051,57,48.812221
271.959165,54,48.874721
208.424448,44,48.921596
218.320242,46,48.96847
139.058747,28,48.99972
137.152013,29,49.03097
290.539493,57,49.093469
136.850208,32,49.124719
266.342776,56,49.18722
193.25259,39,49.234094
293.693729,57,49.296594
195.438508,42,49.343469
179.622554,39,49.390345
215.754949,43,49.437218
230.028322,48,49.484094
288.025824,62,49.546593
279.235638,55,49.609093
227.653139,49,49.655968
253.041916,48,49.718468
186.855403,38,49.749718
232.690604,47,49.812699
148.082956,31,49.833415
209.403153,46,49.88029
284.498253,54,49.94279
252.38928,54,50.00529
279.205125,55,51.203419
214.482347,45,51.250293
198.106938,45,51.312793
216.610798,46,51.359668
295.679971,65,51.422168
264.153658,53,51.484668
284.129115,57,51.552259
264.050766,52,51.604178
238.545058,51,51.662137
237.910543,45,51.712139
386.300801,84,51.805888
193.277644,43,51.852763
276.334177,57,51.915262
231.070362,48,51.962137
253.409757,53,52.024637
224.117084,47,52.071512
199.05316,43,52.118386
90.511171,19,52.134012
217.869724,43,52.196511
182.989058,38,52.227762
246.492992,48,52.274636
262.63498,54,52.337136
175.635242,40,52.384011
335.980157,71,52.453252
162.170472,34,52.500126
215.324978,45,52.549108
195.404074,41,52.580358
257.295534,51,52.642858
267.656149,53,52.705358
249.13256,50,52.752232
284.706662,54,52.814732
199.605645,44,52.861607
301.05223,60,52.924107
186.665717,38,52.970982
353.133609,70,53.049106
255.438994,56,53.111606
248.654338,50,53.158483
267.345221,56,53.220981
263.156872,58,53.283481
346.79821,71,53.361605
193.708757,41,53.408482
205.287288,40,54.596219
319.073855,62,54.658719
250.103922,54,54.721218
288.631078,58,54.783719
244.655351,50,54.830595
211.773095,46,54.893094
292.848091,58,54.955593
259.401749,54,55.018092
339.470797,69,55.080594
266.896458,60,55.158717
251.159162,51,55.205592
310.421365,61,55.283718
226.914692,48,55.330591
334.739287,68,55.408717
285.765944,55,55.471216
211.786372,44,55.518091
202.180788,44,55.556457
276.860118,53,55.618957
163.197977,36,55.650207
337.602878,65,55.728332
213.202276,47,55.775206
154.708196,33,55.806457
314.719692,71,55.884582
271.772011,53,55.947081
265.189884,49,55.993956
391.004679,77,56.087706
271.721427,54,56.150206
290.653193,54,56.197081
312.63445,64,56.275205
328.221914,64,56.337705
201.754009,40,56.38458
238.686446,48,56.450592
352.362082,69,56.516124
148.665857,30,56.549484
546.428304,106,56.674484
214.367778,47,56.721359
207.723698,45,56.768233
369.512498,72,57.995098
253.64854,51,58.041972
314.959893,62,58.120097
227.371389,51,58.166972
316.70123,60,58.245096
290.142235,66,58.307597
175.291242,39,58.354471
223.92962,50,58.401346
229.678133,46,58.453793
358.293334,69,58.531919
250.178789,50,58.597542
236.123058,45,58.644418
301.242011,60,58.706917
217.18956,46,58.753792
243.553391,53,58.816292
297.168086,65,58.878792
205.438606,43,58.925666
248.749776,50,58.988166
185.321565,40,59.019416
252.11421,56,59.081916
246.089888,52,59.144416
235.271211,47,59.191291
202.557481,44,59.238165
331.964159,71,59.31629
227.211296,49,59.363165
176.001071,36,59.41004
358.306762,72,59.488165
156.202676,33,59.519415
237.398369,49,59.573394
348.545379,66,59.651519
235.264382,51,59.706643
130.083694,26,59.737894
310.657611,59,59.800394
207.296947,43,59.847268
383.636153,79,59.941018
306.428913,63,60.003517
240.929138,48,60.050393
313.12352,59,60.128518
240.312819,52,60.175392
427.640534,88,61.416946
197.063343,44,61.468998
330.897125,76,61.550235
257.901767,51,61.612735
227.595217,48,61.659611
246.527601,55,61.72211
298.623593,59,61.784611
277.447028,55,61.847109
378.474253,78,61.925234
266.935168,53,61.987735
272.859086,56,62.050233
357.911031,67,62.131511
250.309124,53,62.181519
356.336359,78,62.259644
339.27526,69,62.337768
180.231491,39,62.384643
160.905043,35,62.415893
312.761648,61,62.484814
230.851139,45,62.531689
207.517041,44,62.58166
238.994497,49,62.64416
263.410864,52,62.691035
319.959351,70,62.76916
334.585829,68,62.847285
257.066459,58,62.909784
379.513222,85,63.003534
302.006296,62,63.066034
420.966845,80,63.159783
187.57204,40,63.206659
179.944396,38,63.23791
329.981321,66,63.316033
254.368874,51,63.378533
343.476265,67,63.441033
248.928273,51,63.503534
241.161468,50,63.557508
311.527826,61,64.770283
174.83275,40,64.801533
358.371206,83,64.895282
159.328196,33,64.926532
343.054199,68,65.004656
259.114527,55,65.067157
260.536491,53,65.129658
385.852898,72,65.207781
231.5649,47,65.254656
292.594956,57,65.317156
257.552645,50,65.379655
449.097835,82,65.45778
277.853675,56,65.520281
271.933292,55,65.590884
282.59326,56,65.653384
242.183512,51,65.70026
250.951002,48,65.747134
193.207851,43,65.794009
376.501481,75,65.872133
293.043963,58,65.934633
248.291878,47,65.997133
256.58918,54,66.044008
284.065542,55,66.106508
244.102673,54,66.169008
218.73184,48,66.215883
305.435333,59,66.294008
464.589993,89,66.387757
332.255202,65,66.465883
218.218559,44,66.512757
385.679956,71,66.590882
410.555227,85,66.684632
249.995312,53,66.731508
196.729099,40,66.778381
378.374543,75,66.856506
406.194077,77,66.950256
333.231609,64,68.156678
267.190238,53,68.219178
244.762315,59,68.281678
241.79784,51,68.344178
383.852505,72,68.422303
245.257328,53,68.469177
159.410224,36,68.516052
339.709649,65,68.58565
315.970535,65,68.64815
259.550114,54,68.71065
280.602503,55,68.77315
302.430135,66,68.83565
365.275778,75,68.929399
294.03958,57,68.991899
338.013432,73,69.070024
338.181741,67,69.148149
339.838522,74,69.226274
285.713723,59,69.288774
438.389583,84,69.382523
274.7869,55,69.446575
331.676216,67,69.516114
274.655899,56,69.578613
309.066871,57,69.641113
288.599503,69,69.719239
382.256522,77,69.797363
289.807538,56,69.859864
421.272653,78,69.953612
227.220861,48,70.000487
290.891659,62,70.062987
261.382017,52,70.125488
457.314527,87,70.219236
342.015507,65,70.297361
296.827609,62,71.499657
306.800573,59,71.562155
241.690506,49,71.60903
322.016137,64,71.687155
377.139264,77,71.76528
