#{"t_start": 1536417033.3650432, "env_id": "InvertedPendulum-v2"}
r,l,t
35.0,35,4.888868
19.0,19,4.904492
29.0,29,4.920118
5.0,5,4.920118
10.0,10,4.920118
15.0,15,4.935743
18.0,18,4.951367
8.0,8,4.951367
11.0,11,4.951367
4.0,4,4.951367
4.0,4,4.951367
30.0,30,4.966992
34.0,34,4.982617
10.0,10,4.998241
12.0,12,4.998241
8.0,8,4.998241
10.0,10,5.013867
10.0,10,5.013867
10.0,10,5.013867
24.0,24,5.029492
4.0,4,5.029492
40.0,40,5.045116
30.0,30,5.060741
21.0,21,5.076366
14.0,14,5.091992
44.0,44,5.107616
7.0,7,5.107616
12.0,12,5.107616
17.0,17,5.123242
17.0,17,5.138867
7.0,7,5.138867
12.0,12,5.138867
5.0,5,5.138867
15.0,15,5.154492
25.0,25,5.170116
10.0,10,5.170116
7.0,7,5.170116
7.0,7,5.170116
20.0,20,5.185741
16.0,16,5.185741
9.0,9,5.201366
13.0,13,5.201366
20.0,20,5.216991
25.0,25,5.232615
5.0,5,5.232615
19.0,19,5.232615
9.0,9,5.248241
14.0,14,5.248241
20.0,20,5.263866
46.0,46,5.279491
15.0,15,5.279491
11.0,11,5.295115
13.0,13,5.295115
17.0,17,5.310741
6.0,6,5.310741
13.0,13,5.310741
8.0,8,5.326365
15.0,15,5.326365
26.0,26,5.34199
24.0,24,5.357616
35.0,35,5.37324
11.0,11,5.37324
6.0,6,5.37324
6.0,6,5.37324
8.0,8,5.388866
8.0,8,5.388866
17.0,17,5.40449
19.0,19,5.40449
22.0,22,5.420115
6.0,6,5.420115
11.0,11,5.420115
17.0,17,5.43574
9.0,9,5.43574
14.0,14,5.451365
7.0,7,5.451365
9.0,9,5.451365
24.0,24,5.46699
13.0,13,5.46699
27.0,27,5.482616
21.0,21,5.49824
20.0,20,5.49824
6.0,6,5.513865
22.0,22,5.513865
20.0,20,5.52949
5.0,5,5.52949
12.0,12,5.52949
47.0,47,5.56074
25.0,25,5.576365
24.0,24,5.576365
31.0,31,5.59199
21.0,21,5.607615
8.0,8,5.607615
5.0,5,5.607615
7.0,7,5.62324
4.0,4,5.62324
7.0,7,5.62324
9.0,9,5.62324
13.0,13,5.638865
8.0,8,5.638865
16.0,16,5.638865
33.0,33,5.654491
5.0,5,5.670114
8.0,8,5.670114
20.0,20,5.68574
43.0,43,5.706954
4.0,4,5.708953
11.0,11,5.713953
11.0,11,5.718008
23.0,23,5.718008
8.0,8,5.733635
5.0,5,5.733635
52.0,52,5.749259
20.0,20,5.764885
5.0,5,5.764885
14.0,14,6.405508
10.0,10,6.405508
15.0,15,6.421133
5.0,5,6.421133
7.0,7,6.421133
6.0,6,6.421133
19.0,19,6.436757
6.0,6,6.436757
24.0,24,6.452383
117.0,117,6.514881
35.0,35,6.530507
64.0,64,6.561757
20.0,20,6.561757
43.0,43,6.593007
18.0,18,6.593007
6.0,6,6.593007
50.0,50,6.624256
29.0,29,6.639881
50.0,50,6.655505
7.0,7,6.655505
36.0,36,6.686757
26.0,26,6.686757
26.0,26,6.712742
17.0,17,6.717797
52.0,52,6.733422
34.0,34,6.749048
36.0,36,6.780297
9.0,9,6.780297
11.0,11,6.780297
41.0,41,6.795923
14.0,14,6.811547
9.0,9,6.811547
13.0,13,6.827173
6.0,6,6.827173
8.0,8,6.827173
18.0,18,6.842798
12.0,12,6.842798
15.0,15,6.842798
18.0,18,6.858422
45.0,45,6.874048
68.0,68,6.905298
48.0,48,6.936548
36.0,36,6.952171
27.0,27,6.967797
14.0,14,6.967797
4.0,4,6.983421
20.0,20,6.983421
21.0,21,6.999047
17.0,17,6.999047
24.0,24,7.014673
43.0,43,7.030297
6.0,6,7.045923
35.0,35,7.061547
74.0,74,7.092797
23.0,23,7.108421
33.0,33,7.124046
59.0,59,7.139671
44.0,44,7.17092
22.0,22,7.186546
36.0,36,7.202171
59.0,59,7.217796
34.0,34,7.249045
5.0,5,7.249045
35.0,35,7.26467
13.0,13,7.26467
12.0,12,7.280296
14.0,14,7.280296
10.0,10,7.280296
35.0,35,7.295921
14.0,14,7.311545
6.0,6,7.311545
29.0,29,7.327171
7.0,7,7.327171
55.0,55,7.358422
34.0,34,7.374046
23.0,23,7.389671
19.0,19,7.389671
78.0,78,8.091947
17.0,17,8.107574
49.0,49,8.123198
15.0,15,8.138823
59.0,59,8.154448
35.0,35,8.185698
74.0,74,8.216946
72.0,72,8.248197
94.0,94,8.295071
18.0,18,8.310697
53.0,53,8.326322
50.0,50,8.357571
74.0,74,8.388821
6.0,6,8.388821
39.0,39,8.420072
107.0,107,8.466947
36.0,36,8.482572
3.0,3,8.482572
57.0,57,8.513821
43.0,43,8.54507
17.0,17,8.54507
9.0,9,8.54507
24.0,24,8.560695
10.0,10,8.560695
96.0,96,8.60757
7.0,7,8.623195
58.0,58,8.63882
107.0,107,8.701319
73.0,73,8.738764
71.0,71,8.757465
58.0,58,8.788715
95.0,95,8.83559
13.0,13,8.851215
19.0,19,8.851215
76.0,76,8.882465
59.0,59,8.913715
125.0,125,8.976215
52.0,52,9.007465
12.0,12,9.007465
18.0,18,9.023088
17.0,17,9.023088
18.0,18,9.038715
8.0,8,9.038715
12.0,12,9.038715
76.0,76,9.718857
53.0,53,9.750107
61.0,61,9.765733
72.0,72,9.812608
115.0,115,9.859482
110.0,110,9.921982
144.0,144,9.984481
203.0,203,10.078231
81.0,81,10.125106
76.0,76,10.156356
104.0,104,10.203231
37.0,37,10.218856
123.0,123,10.281356
25.0,25,10.296982
39.0,39,10.312607
53.0,53,10.343857
95.0,95,10.390731
66.0,66,10.421981
54.0,54,10.437605
32.0,32,10.453231
6.0,6,10.453231
80.0,80,10.500105
156.0,156,10.57823
83.0,83,10.60948
82.0,82,10.656355
6.0,6,10.656355
89.0,89,11.358237
22.0,22,11.358237
232.0,232,11.483236
131.0,131,11.545736
218.0,218,11.65511
79.0,79,11.68636
119.0,119,11.748914
58.0,58,11.780162
153.0,153,11.842664
76.0,76,11.889537
83.0,83,11.936413
83.0,83,11.967662
22.0,22,11.983287
4.0,4,11.983287
73.0,73,12.014537
260.0,260,12.139537
145.0,145,12.21766
34.0,34,12.233285
463.0,463,13.076767
184.0,184,13.170516
629.0,629,13.467391
134.0,134,13.52989
172.0,172,13.608015
383.0,383,13.796547
168.0,168,13.874672
426.0,426,14.732628
1000.0,1000,15.217003
402.0,402,15.420127
1000.0,1000,16.53056
796.0,796,16.905258
1000.0,1000,18.014298
1000.0,1000,18.498671
1000.0,1000,19.623409
1000.0,1000,20.092207
1000.0,1000,21.202355
1000.0,1000,21.686728
1000.0,1000,22.82639
711.0,711,23.154514
1000.0,1000,23.638887
1000.0,1000,24.749511
1000.0,1000,25.218259
1000.0,1000,26.351942
1000.0,1000,26.841955
1000.0,1000,27.952317
1000.0,1000,28.421067
691.0,691,29.421937
670.0,670,29.748892
269.0,269,29.875434
499.0,499,30.109808
1000.0,1000,31.21788
1000.0,1000,31.68663
317.0,317,32.498284
918.0,918,32.951747
1000.0,1000,34.062305
1000.0,1000,34.546678
1000.0,1000,35.014075
1000.0,1000,36.140214
1000.0,1000,36.640213
1000.0,1000,37.763851
1000.0,1000,38.232601
1000.0,1000,39.341927
898.0,898,39.780417
351.0,351,40.592916
1000.0,1000,41.076602
1000.0,1000,42.17776
1000.0,1000,42.646508
1000.0,1000,43.140189
1000.0,1000,44.27987
1000.0,1000,44.748315
1000.0,1000,45.858706
139.0,139,45.921204
1000.0,1000,47.061605
1000.0,1000,47.542285
1000.0,1000,48.029685
1000.0,1000,49.123805
163.0,163,49.201929
1000.0,1000,50.343593
1000.0,1000,50.826813
1000.0,1000,51.936169
1000.0,1000,52.420542
1000.0,1000,52.889369
1000.0,1000,54.030028
123.0,123,54.092528
1000.0,1000,55.218247
1000.0,1000,55.686995
113.0,113,55.748677
92.0,92,55.795552
989.0,989,56.905223
1000.0,1000,57.389595
151.0,151,57.467719
1000.0,1000,58.591879
682.0,682,58.92081
1000.0,1000,59.389559
374.0,374,60.203259
227.0,227,60.312634
679.0,679,60.64076
1000.0,1000,61.779769
349.0,349,61.93602
241.0,241,62.061019
1000.0,1000,62.529767
1000.0,1000,63.646466
1000.0,1000,64.123919
1000.0,1000,65.248596
1000.0,1000,65.732985
1000.0,1000,66.842017
1000.0,1000,67.310766
714.0,714,68.310799
1000.0,1000,68.79546
1000.0,1000,69.904811
1000.0,1000,70.389185
1000.0,1000,71.514531
1000.0,1000,72.014522
1000.0,1000,73.123472
1000.0,1000,73.607845
1000.0,1000,74.717215
1000.0,1000,75.20159
1000.0,1000,76.326572
1000.0,1000,76.81126
1000.0,1000,77.280098
1000.0,1000,78.406423
1000.0,1000,78.874161
1000.0,1000,80.014722
1000.0,1000,80.483471
1000.0,1000,81.592517
1000.0,1000,82.076894
1000.0,1000,83.21723
1000.0,1000,83.685978
1000.0,1000,84.811219
1000.0,1000,85.279969
1000.0,1000,86.420604
1000.0,1000,86.904672
1000.0,1000,88.029827
1000.0,1000,88.516341
1000.0,1000,89.656113
1000.0,1000,90.139475
1000.0,1000,91.256105
1000.0,1000,91.733548
1000.0,1000,92.859015
1000.0,1000,93.359012
1000.0,1000,94.467376
642.0,642,94.779584
1000.0,1000,95.889033
1000.0,1000,96.373406
1000.0,1000,97.515725
1000.0,1000,97.983642
1000.0,1000,99.108345
1000.0,1000,99.577094
1000.0,1000,100.070925
1000.0,1000,101.186502
1000.0,1000,101.668489
1000.0,1000,102.764129
1000.0,1000,103.248502
1000.0,1000,104.38923
1000.0,1000,104.857626
1000.0,1000,105.967016
1000.0,1000,106.451391
1000.0,1000,107.592784
1000.0,1000,108.078161
1000.0,1000,109.185858
1000.0,1000,109.654606
1000.0,1000,110.811618
1000.0,1000,111.280367
1000.0,1000,112.389709
1000.0,1000,112.874168
1000.0,1000,113.998296
1000.0,1000,114.482671
1000.0,1000,115.608965
1000.0,1000,116.076957
1000.0,1000,117.201885
1000.0,1000,117.701885
1000.0,1000,118.810734
1000.0,1000,119.291121
1000.0,1000,120.405589
1000.0,1000,120.874141
1000.0,1000,122.014786
1000.0,1000,122.499159
1000.0,1000,123.609227
1000.0,1000,124.093065
1000.0,1000,125.234439
1000.0,1000,125.716813
1000.0,1000,126.81085
1000.0,1000,127.295223
1000.0,1000,128.43588
1000.0,1000,128.920147
1000.0,1000,130.029504
1000.0,1000,130.513876
1000.0,1000,131.63953
1000.0,1000,132.124
1000.0,1000,133.233287
1000.0,1000,133.716577
1000.0,1000,134.186401
1000.0,1000,135.310944
1000.0,1000,135.796296
1000.0,1000,136.920142
1000.0,1000,137.38889
1000.0,1000,138.500588
1000.0,1000,138.981255
1000.0,1000,140.108222
1000.0,1000,140.576972
1000.0,1000,141.703168
1000.0,1000,142.170331
1000.0,1000,143.311266
1000.0,1000,143.796619
1000.0,1000,144.904627
1000.0,1000,145.373376
1000.0,1000,146.515002
1000.0,1000,146.998539
1000.0,1000,148.108033
1000.0,1000,148.592407
1000.0,1000,149.733276
1000.0,1000,150.217649
1000.0,1000,151.342897
1000.0,1000,151.819239
1000.0,1000,152.952671
1000.0,1000,153.437045
1000.0,1000,154.547313
254.0,254,154.672314
1000.0,1000,155.143917
1000.0,1000,156.279515
1000.0,1000,156.764188
1000.0,1000,157.873657
1000.0,1000,158.358031
1000.0,1000,159.467111
1000.0,1000,159.951661
1000.0,1000,161.076527
1000.0,1000,161.5609
1000.0,1000,162.670355
1000.0,1000,163.140714
1000.0,1000,164.280494
1000.0,1000,164.765485
1000.0,1000,165.873841
1000.0,1000,166.342588
1000.0,1000,167.48358
1000.0,1000,167.968902
1000.0,1000,169.076906
1000.0,1000,169.56128
622.0,622,169.843575
1000.0,1000,170.99851
1000.0,1000,171.469367
1000.0,1000,172.576788
1000.0,1000,173.060745
1000.0,1000,174.20239
1000.0,1000,174.686762
1000.0,1000,175.795375
665.0,665,176.107874
645.0,645,176.420374
1000.0,1000,177.545576
1000.0,1000,178.029935
1000.0,1000,179.138932
1000.0,1000,179.607682
1000.0,1000,180.732723
489.0,489,180.982723
1000.0,1000,182.123339
208.0,208,182.217089
454.0,454,182.435841
353.0,353,182.607713
1000.0,1000,183.716941
577.0,577,183.99819
624.0,624,184.295065
594.0,594,184.576314
1000.0,1000,185.717087
230.0,230,185.826462
1000.0,1000,186.951691
506.0,506,187.201762
916.0,916,187.624704
482.0,482,187.858068
769.0,769,188.888988
1000.0,1000,189.373362
1000.0,1000,190.4906
1000.0,1000,190.952427
1000.0,1000,192.092083
1000.0,1000,192.576456
1000.0,1000,193.703923
1000.0,1000,194.170088
1000.0,1000,195.295487
1000.0,1000,195.795601
1000.0,1000,196.904584
780.0,780,197.279582
1000.0,1000,198.38896
1000.0,1000,198.874
1000.0,1000,199.99898
1000.0,1000,200.483352
1000.0,1000,201.592289
1000.0,1000,202.076647
1000.0,1000,203.203107
1000.0,1000,203.687479
1000.0,1000,204.796916
1000.0,1000,205.266624
1000.0,1000,206.404465
1000.0,1000,206.889557
1000.0,1000,207.386805
1000.0,1000,208.508986
1000.0,1000,208.998937
1000.0,1000,210.139268
1000.0,1000,210.623641
1000.0,1000,211.734016
1000.0,1000,212.202766
1000.0,1000,213.3432
1000.0,1000,213.835029
1000.0,1000,214.936025
1000.0,1000,215.420399
1000.0,1000,216.529797
1000.0,1000,217.015399
1000.0,1000,218.139611
1000.0,1000,218.607896
1000.0,1000,219.717564
1000.0,1000,220.201938
1000.0,1000,221.326683
1000.0,1000,221.811023
1000.0,1000,222.9201
1000.0,1000,223.38885
1000.0,1000,224.530458
1000.0,1000,225.015592
1000.0,1000,226.123917
1000.0,1000,226.592665
1000.0,1000,227.733813
1000.0,1000,228.219325
1000.0,1000,229.326736
312.0,312,229.46736
1000.0,1000,229.952702
1000.0,1000,231.092013
865.0,865,231.513885
1000.0,1000,232.623218
1000.0,1000,233.093736
1000.0,1000,234.23348
1000.0,1000,234.717854
202.0,202,234.811603
1000.0,1000,235.935825
1000.0,1000,236.399207
1000.0,1000,237.514596
1000.0,1000,238.015258
1000.0,1000,239.138934
1000.0,1000,239.607682
1000.0,1000,240.717875
1000.0,1000,241.204348
1000.0,1000,242.343285
1000.0,1000,242.810772
988.0,988,243.920137
1000.0,1000,244.388885
1000.0,1000,245.531124
1000.0,1000,246.014482
1000.0,1000,247.123665
1000.0,1000,247.592413
1000.0,1000,248.733461
929.0,929,249.186583
1000.0,1000,250.311572
1000.0,1000,250.780404
1000.0,1000,251.249154
662.0,662,252.226629
1000.0,1000,252.717304
1000.0,1000,253.842043
715.0,715,254.170168
759.0,759,255.176026
1000.0,1000,255.6604
1000.0,1000,256.155161
817.0,817,257.18613
1000.0,1000,257.654878
1000.0,1000,258.76408
1000.0,1000,259.248453
1000.0,1000,260.37479
1000.0,1000,260.858942
712.0,712,261.826925
1000.0,1000,262.311299
1000.0,1000,263.451421
1000.0,1000,263.921194
1000.0,1000,265.030291
1000.0,1000,265.514664
1000.0,1000,266.655291
1000.0,1000,267.139686
1000.0,1000,268.249045
1000.0,1000,268.717508
1000.0,1000,269.858209
1000.0,1000,270.342582
1000.0,1000,271.452351
1000.0,1000,271.935724
1000.0,1000,273.045815
1000.0,1000,273.545813
1000.0,1000,274.02219
1000.0,1000,275.139005
1000.0,1000,275.607755
1000.0,1000,276.73274
1000.0,1000,277.217113
1000.0,1000,278.359029
1000.0,1000,278.828247
1000.0,1000,279.93567
1000.0,1000,280.420044
1000.0,1000,281.561336
1000.0,1000,282.030129
1000.0,1000,283.140256
1000.0,1000,283.62463
1000.0,1000,284.764137
1000.0,1000,285.232887
1000.0,1000,286.342252
1000.0,1000,286.827029
1000.0,1000,287.968719
1000.0,1000,288.453093
1000.0,1000,289.56113
1000.0,1000,290.045303
1000.0,1000,291.155779
1000.0,1000,291.655778
1000.0,1000,292.763938
1000.0,1000,293.232686
1000.0,1000,294.34207
1000.0,1000,294.842331
1000.0,1000,295.968365
1000.0,1000,296.452739
1000.0,1000,297.560743
1000.0,1000,298.030514
1000.0,1000,299.170841
1000.0,1000,299.655216
1000.0,1000,300.74875
1000.0,1000,301.233124
1000.0,1000,302.377632
1000.0,1000,302.857829
1000.0,1000,303.967379
1000.0,1000,304.436127
1000.0,1000,305.560901
1000.0,1000,306.062016
1000.0,1000,306.530765
1000.0,1000,307.639487
1000.0,1000,308.123888
1000.0,1000,309.249642
1000.0,1000,309.748654
1000.0,1000,310.843267
1000.0,1000,311.32023
1000.0,1000,312.452933
1000.0,1000,312.936088
1000.0,1000,314.061197
1000.0,1000,314.529945
1000.0,1000,315.640172
1000.0,1000,316.123549
1000.0,1000,317.249206
1000.0,1000,317.732777
1000.0,1000,318.843208
757.0,757,319.202583
1000.0,1000,320.342288
1000.0,1000,320.811967
1000.0,1000,321.921031
906.0,906,322.358528
1000.0,1000,323.498552
1000.0,1000,323.982951
1000.0,1000,325.09208
1000.0,1000,325.576455
1000.0,1000,326.713848
1000.0,1000,327.186642
1000.0,1000,328.310889
1000.0,1000,328.795337
1000.0,1000,329.264086
1000.0,1000,330.404985
1000.0,1000,330.889722
1000.0,1000,331.999095
1000.0,1000,332.483469
1000.0,1000,333.59206
1000.0,1000,334.078722
1000.0,1000,335.202317
579.0,579,335.483566
