#{"env_id": "Walker2d-v2", "t_start": 1536348478.730867}
r,l,t
-4.86697,21,2.531047
0.160314,13,3.461075
0.993135,12,3.476701
8.543506,25,3.492326
-5.57305,26,3.50795
7.349794,29,3.523575
14.208748,21,3.539201
0.143222,19,3.554825
14.403129,33,3.57045
-1.448353,12,3.586075
-3.003805,10,3.586075
6.313786,20,3.6017
7.582049,21,3.617325
6.175637,16,3.63295
15.004071,25,3.648574
3.250925,19,3.664211
-0.349493,11,3.664211
2.506479,15,3.679824
2.391737,24,3.695449
1.450193,15,3.711075
-2.872656,17,3.711075
-8.532908,15,3.726699
-6.707613,21,3.742324
12.848338,36,3.757949
-2.771108,28,3.773574
-2.286301,8,3.789199
-0.098909,12,3.789199
-6.886462,16,3.804824
-9.973805,20,3.82045
1.092799,43,3.851699
-3.201499,11,3.851699
2.073763,17,3.867324
19.769873,28,3.882949
0.163236,14,3.898574
8.183608,33,3.914199
-2.79026,26,3.929825
5.284318,36,3.961074
5.902684,26,3.976699
5.391889,16,3.992323
12.143144,28,4.007948
4.660391,19,4.023573
2.20349,18,4.023573
6.919121,33,4.054823
10.560153,43,4.086084
-1.923751,8,4.086084
4.535514,20,4.101698
1.520852,17,4.117323
11.826693,43,4.132948
7.88854,31,4.164198
-1.236718,12,4.164198
-7.132671,39,4.195448
-3.079161,10,4.195448
10.585952,22,4.211073
-2.195101,9,4.226698
-2.871936,8,4.226698
-6.390894,35,4.257948
8.763774,26,4.273573
-7.993084,18,4.273573
3.53062,27,4.304822
5.6455,29,4.320447
19.193454,62,4.35891
-6.508212,20,4.374536
5.486201,28,4.390161
-1.230233,15,4.405786
-3.231441,22,4.421411
2.742102,12,4.421411
1.076152,11,4.437035
7.155118,23,4.452659
16.090095,37,4.468285
3.590608,22,4.48391
-2.236491,14,4.499536
-7.663479,19,4.51516
-1.849743,12,4.51516
-4.167866,15,4.530785
15.731292,40,4.54641
-2.487381,7,4.562035
18.902759,47,4.593285
-0.902555,13,4.593285
-1.227221,15,4.60891
1.438494,11,4.60891
-0.354214,15,4.624535
-1.742825,9,4.624535
10.947575,36,4.655785
-0.006874,36,4.687035
0.93609,17,4.687035
7.378007,32,4.718284
-0.521627,14,4.718284
-2.277482,12,4.733911
4.717797,37,4.749533
0.918399,10,4.765159
-0.098517,13,4.765159
1.341818,17,4.780784
1.731456,20,4.796409
6.701476,47,4.82766
8.37072,25,5.52328
3.750096,17,5.538905
-1.531754,15,5.538905
17.585343,34,5.570153
0.83571,18,5.58578
2.318746,16,5.58578
-0.505084,15,5.601406
1.429258,23,5.61703
13.353362,33,5.632655
0.352329,30,5.663904
6.730675,34,5.679529
16.419109,48,5.71078
8.00772,32,5.742029
-1.333296,12,5.742029
-2.843118,24,5.757656
6.892976,20,5.773281
3.70219,31,5.788906
5.109991,33,5.820154
4.326981,14,5.820154
-1.704018,15,5.835781
-1.230406,11,5.851406
1.261592,11,5.851406
22.744067,62,5.89828
0.137417,21,5.913905
22.552946,48,5.945154
-1.312554,13,5.945154
0.35118,19,5.96078
-0.783292,10,5.976405
1.760744,15,5.976405
1.299597,11,5.99203
-1.842091,10,5.99203
26.372671,38,6.023279
-1.468465,46,6.054529
3.126131,13,6.054529
-2.666887,25,6.070155
5.750346,28,6.101404
-6.246371,15,6.101404
9.411169,29,6.117031
19.650307,48,6.148278
0.708539,11,6.163904
25.809344,42,6.195154
13.792266,27,6.210779
3.538728,26,6.226404
6.744255,26,6.24209
8.849501,29,6.257654
-3.866741,8,6.273279
-1.50481,11,6.273279
5.281304,14,6.288904
0.283352,11,6.288904
4.826783,15,6.304528
0.020757,17,6.320152
5.029889,18,6.335964
6.13761,35,6.346
14.443885,43,6.377252
5.182286,42,6.408502
8.820442,30,6.424127
4.00545,28,6.455377
-3.037524,13,6.455377
23.763722,60,6.502253
8.508891,23,6.517878
14.200964,37,6.533503
14.790983,25,6.549128
14.116654,43,6.580376
3.364368,16,6.596002
23.428473,35,6.611627
38.66416,65,6.6585
8.871709,25,6.674127
4.658752,18,6.689751
2.692966,21,6.705377
14.41285,37,6.721002
18.495743,33,6.752251
-4.080825,23,6.767877
12.202802,29,6.783502
1.687959,13,6.799127
3.576156,17,6.799127
10.449139,63,6.846
5.576922,32,6.861625
15.352276,29,6.892875
0.127094,13,7.577341
-0.060497,11,7.592966
1.081197,33,7.608591
2.151631,12,7.624216
1.980835,12,7.624216
-0.22038,9,7.624216
32.779413,68,7.67109
1.024674,22,7.686715
18.252341,32,7.717965
6.573119,35,7.73359
7.216566,22,7.749215
27.90294,49,7.780466
28.921147,48,7.811715
19.468683,53,7.85859
3.758941,16,7.85859
30.094644,50,7.88984
29.731145,61,7.936714
4.389511,21,7.95234
19.988207,34,7.967965
15.414525,38,7.999215
9.077515,28,8.01484
3.134247,15,8.030464
3.03668,13,8.030464
7.92955,19,8.046089
7.428746,20,8.061714
4.000415,21,8.077339
0.439794,10,8.077339
-0.173544,20,8.092964
1.429799,13,8.10859
2.796193,12,8.10859
2.526942,22,8.124214
3.129734,52,8.155474
21.975545,53,8.202339
19.494205,48,8.233589
22.186045,47,8.264839
10.247495,36,8.280464
29.735349,48,8.311713
10.854507,26,8.327339
7.708939,21,8.342963
13.214677,40,8.374213
7.566264,39,8.405464
2.114933,79,8.460426
2.909467,24,8.476051
9.578238,30,8.491676
59.238742,109,8.554176
4.29405,14,8.569801
23.750593,54,8.601051
4.988872,23,8.616675
66.909929,81,8.679175
16.475121,63,8.72605
16.866271,26,8.741675
1.283291,17,8.741675
28.398325,51,8.78855
3.515282,15,8.78855
60.957879,95,8.85105
3.949922,55,8.897925
9.498337,35,8.91355
3.85555,16,8.929175
4.827171,47,9.639893
205.757091,172,9.749268
1.651538,96,9.811769
-1.794031,19,9.827394
4.740436,20,9.843019
30.705274,67,9.874268
3.667937,30,9.905518
10.447459,38,9.921144
-1.782768,68,9.968018
24.427404,41,9.999268
191.887411,135,10.093017
0.123429,19,10.108643
31.081313,54,10.139891
18.017266,41,10.171142
143.558235,115,10.233641
54.205558,81,10.296141
11.364278,36,10.311768
-2.450765,28,10.343017
274.622417,216,10.47613
20.721158,32,10.50738
10.909195,77,10.554255
26.475991,49,10.585504
60.579287,80,10.63238
22.810704,66,10.679254
196.724077,154,10.788629
64.136986,107,10.851129
188.113625,283,11.719101
7.65939,19,11.734726
3.365124,35,11.750351
2.063313,11,11.765976
102.317651,156,11.87535
54.106293,80,11.922225
42.242577,67,11.9691
47.139936,93,12.0316
7.141773,19,12.047225
83.976905,83,12.0941
25.181004,71,12.140975
0.225582,16,12.1566
53.483576,85,12.203475
-10.517351,126,12.297224
20.458536,76,12.344099
54.53075,113,12.422224
3.445933,17,12.438909
16.227481,46,12.460562
42.113005,111,12.538687
18.438469,67,12.585563
37.678104,61,12.616811
317.068145,231,12.773061
46.398636,72,12.819936
65.529635,97,12.882436
26.529311,112,12.960559
69.294315,97,13.717883
247.218876,318,13.921006
25.318201,111,13.999131
293.73916,231,14.139756
53.169618,78,14.202255
335.99214,225,14.34288
209.959955,142,14.443739
214.283691,194,14.56874
8.596908,92,14.63124
55.806138,74,14.678116
102.321799,151,14.787489
32.262287,81,14.834364
218.202877,161,14.943739
1.557965,14,14.943739
31.123341,56,14.990615
65.590717,215,15.803345
63.378601,141,15.897165
6.008267,79,15.959665
65.334934,143,16.053415
35.730112,89,16.107548
312.430585,219,16.263797
349.473154,265,16.441731
21.392722,36,16.460397
148.522135,90,16.522896
291.082193,193,16.647896
73.943599,153,16.757271
54.784945,177,16.866646
237.951055,143,16.960412
33.930144,115,17.03852
79.300904,120,17.799392
2.893331,13,17.815018
277.389563,170,17.924391
368.808379,281,18.11189
587.193793,441,18.405853
43.621234,57,18.437112
407.92225,261,18.624602
213.419616,287,18.812101
249.426751,140,18.905851
353.395572,277,19.093351
376.59971,249,19.929593
252.4218,130,20.023343
442.846305,503,20.358819
266.364402,176,20.4681
318.948629,181,20.5931
172.797566,204,20.733724
232.582681,131,20.811849
362.652542,252,20.983724
32.745002,42,21.014974
208.053285,262,21.186846
272.278793,210,22.007471
403.961023,323,22.210596
215.295985,133,22.304345
376.651926,220,22.452251
282.419575,190,22.57725
21.888303,110,22.655375
217.643509,131,22.7335
568.630587,441,23.030375
123.392757,166,23.146964
253.724037,135,23.240716
278.653004,153,24.014926
352.919773,221,24.171174
201.705132,119,24.249299
177.500468,344,24.476154
444.717368,413,24.741779
261.561053,161,24.851153
741.455886,668,25.962528
236.881603,130,26.056278
283.364933,154,26.150028
314.230635,200,26.290652
205.602541,131,26.375077
345.341377,239,26.53444
49.675874,148,26.643815
277.46451,170,26.753189
282.561838,168,26.862564
183.792532,113,26.940689
341.258347,270,27.128188
315.080431,210,27.268813
226.10766,128,28.030442
245.086671,159,28.139816
316.094884,219,28.28044
274.25731,218,28.437794
382.193718,249,28.601106
287.018276,173,28.710481
280.075992,188,28.83548
378.048728,250,29.007354
87.459924,168,29.116729
191.089436,101,29.179229
180.702743,111,29.257354
170.540837,316,30.1557
211.982696,117,30.233825
269.825788,160,30.343199
326.630577,235,30.490928
334.998402,199,30.631553
586.101585,724,31.115937
450.200878,357,31.358868
313.328924,204,32.186991
248.992425,148,32.280741
212.8592,109,32.358864
324.303494,194,32.476326
477.71321,417,32.757575
216.92152,125,32.851338
81.766512,212,32.99195
247.241095,181,33.116949
289.524618,191,33.241949
95.757365,196,33.375808
471.538002,327,34.266432
490.294106,388,34.539146
213.984707,106,34.601646
272.95784,180,34.726645
273.441069,149,34.820396
352.707719,228,34.976644
253.833822,177,35.101645
253.354849,141,35.195395
278.303,167,35.304769
225.090675,144,35.406107
257.444537,185,35.531109
299.94406,180,36.327981
201.658013,126,36.406106
226.616878,147,36.507955
354.687004,223,36.664205
329.155973,205,36.804829
239.220717,144,36.898579
242.222182,366,37.132953
266.788866,177,37.257953
499.864134,365,37.500188
307.650118,194,38.312686
303.668894,197,38.444847
201.421659,116,38.523029
200.088258,102,38.585474
250.398197,133,38.679224
207.803663,399,38.960473
259.194793,139,39.054222
270.892078,156,39.147972
274.076775,158,39.257347
331.608667,219,39.405626
117.552815,261,39.593123
235.443906,135,40.358747
236.799895,156,40.46059
288.622208,197,40.601214
81.283424,166,40.710589
275.054854,154,40.819963
251.874541,146,40.913713
363.642436,226,41.069963
248.107408,143,41.163713
315.467483,181,41.288712
319.308036,209,41.421463
288.574168,173,41.546462
273.937053,150,41.64021
254.336635,150,42.437173
207.506767,108,42.507704
310.947484,187,42.632704
232.787637,144,42.726453
254.196105,136,42.804577
326.736487,212,42.945203
295.29629,157,43.054576
278.807444,174,43.179576
256.027315,164,43.288951
309.514389,214,43.421587
311.621333,196,43.562212
442.513082,409,44.523421
233.110322,140,44.61717
279.679647,155,44.71092
256.98856,156,44.820295
389.91471,263,44.992169
157.162267,87,45.05468
27.451922,102,45.117169
240.586546,134,45.210918
356.822504,220,45.35919
284.897694,157,45.468565
351.977653,229,45.624815
406.391664,280,45.812315
358.098279,236,46.66418
325.853411,179,46.773552
278.671535,170,46.898552
283.787606,200,47.023551
189.097389,102,47.101676
320.931458,206,47.226676
424.243354,270,47.4217
242.700357,134,47.502972
314.141064,171,47.629014
278.626842,166,47.738388
350.050744,215,47.879013
311.871931,186,48.688374
360.797844,247,48.860248
210.945829,114,48.938373
298.414867,179,49.047748
198.946781,117,49.125873
392.831749,265,49.313372
284.219632,167,49.42275
251.630868,140,49.523611
275.381403,163,49.632985
206.069203,116,49.711111
339.027982,197,49.83611
371.505261,235,50.67471
282.932949,180,50.79971
102.551543,193,50.924709
248.434354,154,51.034084
302.785809,184,51.159084
416.410171,275,51.343572
271.087261,166,51.452949
462.074053,312,51.671698
187.669655,278,51.859197
261.161216,134,51.937322
298.178164,176,52.742333
390.689333,270,52.929835
242.977703,122,53.007957
503.269925,332,53.226706
312.250764,168,53.34368
290.291894,210,53.484308
240.820282,129,53.562432
317.348955,190,53.687431
326.253703,197,53.828056
397.731323,249,53.984317
303.796386,192,54.804919
375.698214,246,54.961167
139.513458,232,55.117417
361.322002,218,55.273666
205.864838,107,55.344783
275.961225,155,55.45528
277.216961,141,55.54903
299.393941,156,55.64278
470.840943,296,55.845904
388.946728,208,55.986528
403.731617,262,56.856128
244.732425,135,56.934251
220.701045,109,57.012376
362.519141,249,57.184251
267.204503,159,57.293627
233.935983,118,57.358884
284.550236,163,57.474391
291.381861,172,57.583766
191.448094,106,57.661891
245.454363,141,57.75564
362.121753,209,57.896266
370.282696,224,58.052514
310.845186,199,58.177513
235.394862,133,58.952798
306.406064,170,59.062173
274.269141,147,59.171547
334.723542,202,59.296547
250.112366,137,59.390297
264.606,141,59.492126
325.364136,239,59.648376
264.584262,142,59.742125
270.244195,141,59.835875
225.436723,116,59.914
267.435546,139,60.00775
232.201589,124,60.1015
325.542711,193,60.2265
328.402013,175,61.038998
335.208343,184,61.163997
241.757104,121,61.242122
370.646605,242,61.406168
348.090423,222,61.562418
222.850099,119,61.640543
322.11215,175,61.765543
393.631692,223,61.932824
356.274962,198,62.057824
232.194745,119,62.142929
288.549177,137,62.236678
284.8393,158,62.342949
209.071318,123,63.108574
259.733807,136,63.202323
322.929904,153,63.311698
318.384407,191,63.441752
323.215983,193,63.56882
352.763163,192,63.699043
157.785566,86,63.761546
341.466264,189,63.886543
243.419606,126,63.964669
242.917547,117,64.042794
298.3414,159,64.152168
233.943995,119,64.230293
380.188741,204,64.370918
304.429579,184,65.16779
263.862708,134,65.261539
410.944961,239,65.422395
310.231627,157,65.519271
324.755622,152,65.628646
319.819751,166,65.738021
237.394305,129,65.816145
275.990345,149,65.92552
384.142857,224,66.081769
413.851631,241,66.238019
374.097277,190,66.374309
291.191816,157,66.46806
348.915636,210,67.304353
384.602338,193,67.421432
300.453876,154,67.530807
202.593498,109,67.608931
129.088888,73,67.655806
308.302119,157,67.765181
344.54543,194,67.890182
386.119246,236,68.062055
320.518391,156,68.17143
301.467716,143,68.265179
409.155223,248,68.421429
291.868997,158,68.537937
323.635925,183,69.343407
280.93336,134,69.421534
336.178225,206,69.562158
601.997585,477,69.894535
370.195794,198,70.019535
314.536555,160,70.12891
404.496679,227,70.285159
310.65803,172,70.405435
370.283683,166,70.51481
366.477145,190,71.327309
318.51847,174,71.443799
332.800359,172,71.553176
325.960118,164,71.671735
294.597124,163,71.781109
272.450982,149,71.874859
266.972463,132,71.968609
261.802901,129,72.046734
372.742615,221,72.202983
265.575821,138,72.296731
384.91334,213,72.441415
272.631221,137,72.523565
289.545894,158,72.63294
293.05063,184,73.438579
278.766749,137,73.532329
320.260036,167,73.641703
327.98646,173,73.751078
325.190468,163,73.860453
209.08068,116,73.938577
312.131283,157,74.047964
242.873979,124,74.141702
292.16207,157,74.235452
324.947278,167,74.344826
315.159079,150,74.445671
364.888381,200,74.586297
237.466583,139,74.680047
382.767717,205,75.502278
264.418083,128,75.596025
393.616887,222,75.73665
375.920954,181,75.861649
278.78829,136,75.955399
353.617259,192,76.080399
340.373255,178,76.205398
296.697988,155,76.314773
396.951438,186,76.437443
284.449628,138,76.531192
340.351433,180,76.656192
444.014685,265,77.508047
458.962493,288,77.711171
332.553636,168,77.820546
374.523209,207,77.96117
298.776724,145,78.05492
291.575218,152,78.164295
375.483556,194,78.289295
342.525515,183,78.422773
344.605966,182,78.533268
340.919523,174,78.658267
241.078056,121,78.736392
389.173071,197,78.861392
320.485575,173,79.671858
221.404018,118,79.749983
346.733708,200,79.874982
386.302665,202,80.015607
372.690522,192,80.156231
287.181978,141,80.249981
305.978677,156,80.343731
348.724709,186,80.476613
326.283925,150,80.570362
329.62887,166,80.695362
253.724649,127,80.773487
329.771356,185,80.898486
367.749615,183,81.704281
322.456765,164,81.813656
377.600568,199,81.954279
311.6987,152,82.048029
232.514453,120,82.141779
286.794473,149,82.235529
343.678637,181,82.36053
331.843204,166,82.477072
356.67685,179,82.602071
311.142271,179,82.711446
342.337776,169,82.836445
300.495892,159,82.930195
344.146444,184,83.737827
485.193994,263,83.925326
360.086486,191,84.050326
513.507949,306,84.25345
349.14055,177,84.38731
368.347267,209,84.52903
333.593597,155,84.62278
336.715964,161,84.732154
396.947007,226,84.888403
351.183473,187,85.013403
270.638347,131,85.786803
279.996336,132,85.880552
327.461469,161,85.989927
390.271228,203,86.130551
144.477744,79,86.177428
288.905402,142,86.271176
127.011431,241,86.43735
418.54376,241,86.609225
484.173205,307,86.812349
327.181399,165,86.921724
329.110111,174,87.046723
402.596454,233,87.882928
418.304686,222,88.039178
299.862542,145,88.132928
322.736299,166,88.242302
261.237185,137,88.343314
410.021054,209,88.48394
288.040153,136,88.562065
412.020707,226,88.718315
296.238363,146,88.827689
209.145547,105,88.890189
340.905032,172,88.999564
330.872778,169,89.124564
341.918686,165,89.233938
272.235885,132,90.007708
308.333374,158,90.117082
116.204411,209,90.257706
352.007407,170,90.374444
373.178392,201,90.515074
306.221774,159,90.608818
342.762649,173,90.733818
338.682163,151,90.827567
246.891123,120,90.921317
351.701194,181,91.030753
338.912634,175,91.155691
307.46126,156,91.265066
355.444258,163,92.053438
432.99727,259,92.225313
306.164139,146,92.319063
320.104975,161,92.436761
375.890629,225,92.593011
305.369426,146,92.686762
353.350102,184,92.811761
266.740464,143,92.905511
259.088443,136,92.99926
309.473864,147,93.09301
341.938109,177,93.21801
321.049309,159,93.327384
248.527381,129,94.085857
260.732405,125,94.163981
348.590457,170,94.273356
165.610659,272,94.468002
442.15713,263,94.639876
370.377452,167,94.749251
294.872142,137,94.843
372.428951,219,94.99925
280.827285,143,95.093
404.822805,202,95.233624
376.410094,176,95.342999
422.305365,220,96.182686
284.644401,137,96.276436
397.858347,219,96.422462
379.824766,210,96.566224
310.717541,168,96.675599
312.420396,148,96.784974
348.557398,150,96.878724
196.142186,108,96.956848
415.877591,224,97.113097
252.489837,130,97.191223
371.963459,194,97.316221
317.30533,152,97.42158
268.706251,133,98.19249
407.757698,196,98.33638
420.894804,256,98.499667
283.190111,135,98.593417
342.658021,166,98.702792
418.106723,237,98.874666
407.901313,235,99.030915
414.985796,195,99.155915
315.647992,166,99.26529
370.121488,171,99.39029
353.281431,177,99.507766
405.073901,246,100.358893
259.507236,135,100.452645
272.458018,133,100.530768
217.945735,110,100.608892
314.064931,141,100.702643
263.683654,126,100.780766
233.178492,116,100.858891
307.144388,139,100.952641
386.771686,206,101.093266
359.618901,162,101.20264
268.172948,134,101.29639
328.200287,155,101.390139
304.757553,149,101.491983
417.115695,217,102.320106
281.295316,143,102.421147
454.084886,269,102.608647
362.784243,176,102.718022
299.712323,142,102.811771
280.542175,132,102.905521
351.593442,150,102.999271
377.871664,170,103.12427
345.614439,181,103.233645
309.944138,149,103.343021
280.550259,135,103.44086
273.578581,129,103.522049
315.018229,151,103.631424
342.560468,168,104.42102
172.514848,101,104.499145
374.62576,181,104.624144
95.351129,209,104.764769
392.674675,184,104.889768
276.164169,143,104.983518
320.402502,151,105.077268
160.421486,86,105.139768
295.723701,143,105.233574
434.822356,209,105.374142
367.453232,201,105.521892
327.497914,152,105.615641
299.352475,151,105.725016
381.625207,181,106.515552
322.162782,163,106.624925
355.845424,165,106.749926
369.151215,177,106.859301
275.487854,139,106.953051
312.805609,142,107.046802
380.814258,168,107.171799
382.185196,175,107.281175
325.455916,148,107.374925
318.124696,153,107.476812
348.390831,151,107.586186
407.109222,203,107.711184
276.412514,145,108.487607
291.952051,134,108.569875
265.899837,135,108.663624
313.890001,153,108.757374
328.623282,162,108.882373
320.820081,143,108.976123
319.847653,151,109.069873
311.254361,154,109.179248
345.085208,151,109.272997
152.667479,77,109.338126
332.010396,153,109.436916
335.688072,144,109.530666
335.543387,161,109.64004
393.64871,192,109.773635
410.815674,214,110.596199
277.137407,121,110.674324
393.317987,197,110.814947
359.446663,173,110.924322
293.292539,155,111.033696
347.582262,178,111.143071
290.578619,138,111.252445
357.189794,181,111.374791
359.151394,157,111.484168
346.007193,157,111.577915
385.683216,197,111.71854
327.835429,146,111.812289
347.459975,160,111.921664
384.740445,174,112.725633
337.703272,151,112.819383
356.735702,174,112.944382
333.728663,164,113.053757
358.172765,175,113.163132
279.330149,140,113.256881
333.156205,152,113.374077
367.622558,151,113.467827
327.067318,164,113.577202
203.425219,105,113.655326
138.821393,246,113.811576
395.08983,192,113.9522
354.940275,159,114.740576
343.50322,156,114.849951
400.480613,186,114.97495
356.19446,158,115.084325
241.46759,117,115.146823
259.469398,124,115.240575
368.243989,181,115.358732
312.32038,147,115.452482
341.48848,175,115.577481
313.614071,141,115.671231
372.651062,178,115.796231
340.040531,159,115.905605
312.246937,140,115.999355
338.47103,140,116.773074
325.984929,151,116.866823
379.735946,188,116.991823
107.345306,224,117.148072
336.5323,156,117.257447
370.118002,178,117.375484
424.614952,199,117.516108
340.831592,165,117.625483
352.488771,166,117.734861
316.792123,145,117.844234
371.86556,191,117.969232
273.351435,119,118.047357
291.991127,135,118.820121
314.665838,141,118.91387
365.107335,161,119.023244
327.064475,151,119.132619
382.085773,164,119.241994
295.214599,130,119.340353
234.500047,122,119.421518
402.034002,186,119.546518
321.132458,150,119.640268
246.09726,114,119.718392
421.516204,222,119.874642
448.720652,253,120.046516
317.682772,156,120.155891
305.037033,135,120.928633
303.283602,143,121.022383
315.863538,138,121.116133
430.7128,215,121.272382
324.6254,150,121.374858
269.666263,122,121.452983
397.23468,188,121.577984
392.278141,176,121.702981
508.511295,285,121.890482
387.044377,179,122.046731
442.511246,216,122.202981
313.62938,136,122.296731
344.936662,165,123.086145
342.730454,182,123.211145
366.330949,167,123.320519
337.051057,146,123.4302
148.008229,79,123.479175
321.477346,151,123.588549
350.892469,149,123.697924
290.188635,140,123.791673
314.20891,148,123.885423
310.452035,141,123.994798
492.867335,266,124.166673
268.503425,123,124.260422
389.687063,177,124.37407
328.033371,144,125.159409
404.200433,212,125.315658
394.423143,189,125.452401
222.39277,102,125.514904
372.017184,171,125.639903
338.030517,154,125.733652
354.427403,183,125.874276
376.624886,172,125.983651
350.494983,158,126.093025
388.980456,199,126.23365
256.053521,121,126.311774
321.284927,150,126.421149
408.479191,204,127.238322
353.845921,174,127.374954
311.87583,140,127.468704
417.002985,188,127.593704
376.3705,180,127.718704
355.377082,162,127.828079
378.274352,181,127.953078
385.051834,162,128.078077
340.910784,148,128.171827
297.696668,135,128.265577
412.070095,185,128.406202
282.869994,123,128.47582
336.309203,158,128.600821
326.408182,150,129.389756
296.636232,142,129.483507
359.225318,190,129.624131
277.788404,140,129.717881
372.942621,171,129.827255
299.454227,136,129.921005
335.245878,138,130.03038
333.587445,155,130.124129
344.880971,166,130.249129
274.775326,129,130.342879
311.64103,126,130.421003
398.680519,167,130.537492
372.625419,163,130.646867
369.320684,162,131.452576
170.710481,84,131.49945
337.164694,148,131.608825
365.36051,177,131.733825
297.864659,136,131.827574
317.889609,143,131.921324
335.124669,148,132.030699
487.932078,221,132.186949
429.716294,202,132.327573
373.436246,155,132.442012
349.728463,170,132.554431
371.80171,163,132.663807
305.543269,128,132.757557
330.514506,151,133.531858
340.744462,148,133.641233
334.557258,145,133.734983
283.241672,125,133.828731
284.053388,141,133.922482
362.760553,153,134.031857
374.412401,162,134.141232
385.931203,173,134.250606
388.848934,162,134.375606
322.065062,150,134.476474
292.836457,136,134.570224
348.444863,158,134.679599
324.701256,143,134.773348
310.250347,143,134.867098
361.015091,161,135.656151
347.567441,147,135.765525
336.771646,158,135.8749
321.371971,142,135.968649
302.532618,131,136.046773
431.366057,199,136.187399
379.539919,190,136.312398
362.118591,154,136.421773
324.929248,151,136.522724
363.963895,155,136.632098
338.44359,142,136.725848
336.654073,161,136.819597
338.525244,152,136.928971
444.265059,223,137.749266
288.777509,131,137.843016
429.316129,199,137.98364
377.187425,155,138.07739
282.56945,126,138.17114
345.851172,156,138.280514
416.195321,184,138.405514
417.597667,165,138.506389
401.878212,162,138.615763
321.31152,138,138.709513
429.098388,209,138.850138
347.009123,155,138.959512
442.968783,219,139.796359
335.043616,148,139.890108
372.498525,164,139.999483
340.586051,152,140.108858
451.569144,212,140.249481
267.087549,126,140.327607
341.766724,144,140.421357
382.856685,169,140.538864
425.260381,201,140.679489
295.10766,125,140.757613
453.913245,226,140.913863
269.017736,120,140.991988
386.129321,171,141.101362
390.670425,154,141.889959
365.638832,154,141.999333
420.492477,180,142.124333
324.099212,144,142.218083
411.689738,173,142.327457
356.540896,146,142.437936
330.952494,136,142.523088
381.092676,156,142.632462
406.516592,173,142.741837
457.331301,203,142.882462
364.131614,174,142.991837
328.794354,145,143.101212
250.529493,117,143.179337
443.486648,192,143.983879
415.544613,197,144.124504
373.59735,173,144.233878
332.363843,142,144.327628
367.010734,156,144.443061
372.551114,150,144.538851
342.283908,145,144.632601
336.146432,148,144.741976
406.306808,163,144.851351
390.712042,171,144.960726
283.454422,130,145.054475
418.358436,170,145.16385
426.551298,156,145.937279
365.149876,165,146.062279
430.010818,198,146.187278
504.614385,257,146.374778
371.777259,150,146.476607
231.715307,107,146.539106
