#{"env_id": "Walker2d-v2", "t_start": 1536358551.8330302}
r,l,t
13.770584,168,9.73408
196.443629,110,9.812207
-2.311614,9,9.827831
6.011406,48,9.85908
40.275121,56,9.890329
38.924261,60,9.937211
17.520667,33,9.95283
276.550785,162,10.062204
0.467174,15,10.07783
97.715732,130,10.155954
39.205688,49,10.187204
-0.239268,12,10.20283
5.931327,35,10.218453
45.208178,58,10.256376
19.753238,59,10.303251
20.685296,43,10.335559
26.401641,55,10.368867
11.732289,109,10.431367
12.519218,35,10.462617
38.444788,66,10.509492
31.087979,117,10.587617
1.481656,56,10.618866
16.017313,80,10.665741
14.257203,31,10.696991
10.505686,44,10.728241
2.920243,24,10.743871
142.77691,177,10.853241
48.410516,77,11.578851
175.369792,120,11.656976
84.143236,144,11.750726
46.791223,72,11.797601
53.488273,92,11.8601
57.433649,104,11.938225
17.497441,173,12.047601
81.901093,108,12.1101
22.369875,90,12.172599
15.164229,52,12.203849
303.456635,243,12.368931
16.753014,99,12.43143
13.289829,45,12.46268
120.611708,86,12.52518
54.555952,116,12.603306
15.206988,46,12.634555
10.951452,27,12.650179
40.281217,74,12.697056
1.67783,29,12.712681
11.408046,25,12.728306
41.024781,61,12.775179
219.510759,128,12.853303
33.70046,73,12.90018
9.345916,19,12.915805
20.910109,35,13.63188
28.687539,65,13.663129
39.548545,59,13.710003
44.68256,66,13.756878
21.323275,101,13.819378
41.408741,89,13.881877
15.791833,73,13.928752
63.615839,133,14.006877
41.960314,186,14.131877
45.46899,173,14.246949
37.360645,108,14.325076
19.55719,43,14.359432
25.456527,113,14.421932
11.698415,25,14.437557
3.626312,15,14.453182
237.018646,279,14.640682
54.014326,142,14.734431
69.216009,103,14.796931
33.244383,60,14.843806
341.318519,208,15.651138
317.874876,277,15.838637
102.601611,243,15.994886
242.551468,177,16.104261
373.596444,241,16.272112
244.593829,296,16.459611
281.958119,207,16.600236
323.768975,174,16.709613
298.713801,171,16.818985
180.175226,211,16.95961
211.785733,112,17.716717
297.770583,195,17.84594
254.572296,141,17.93969
166.162114,132,18.017826
238.281612,135,18.111564
19.932443,49,18.142814
94.131655,199,18.273517
190.72314,104,18.339115
82.645866,180,18.464117
263.537358,174,18.589117
439.746333,261,18.760991
92.389578,131,18.839116
97.059128,155,18.94849
11.270359,52,18.97974
62.924333,160,19.75665
321.965614,185,19.88165
59.409265,203,20.022275
284.688706,206,20.147274
339.470531,307,20.358514
45.092838,73,20.405389
304.110822,200,20.546014
306.002066,188,20.671013
218.445591,198,20.796013
293.38358,212,20.936637
353.294584,256,21.788338
124.848876,188,21.913338
276.017146,219,22.053963
269.066498,168,22.163337
72.937762,110,22.241462
201.23831,119,22.319587
48.699179,160,22.421469
276.329771,171,22.530844
50.801244,84,22.593344
28.151651,39,22.624594
307.137598,180,22.733968
343.733713,252,22.905843
112.660248,211,23.046468
164.509706,297,23.947634
264.36918,273,24.119509
322.416528,199,24.257161
234.808429,134,24.350911
291.997032,229,24.507159
17.826162,63,24.53841
230.59199,151,24.647784
402.770862,265,24.819659
26.280066,39,24.850909
493.486633,686,25.968389
292.002529,190,26.093388
70.483335,160,26.202762
299.98599,191,26.33756
97.149343,233,26.493812
211.386866,137,26.587561
368.997374,307,26.790686
420.978487,324,26.99381
243.973174,153,27.103185
270.356564,170,27.897889
210.422409,120,27.976014
241.058089,159,28.085389
398.665834,319,28.288513
379.72733,256,28.46847
338.23333,257,28.640345
168.104113,93,28.702844
250.27687,137,28.780969
167.379079,280,28.968469
247.51872,150,29.077844
276.739594,222,29.218468
245.256423,139,29.979575
292.466998,179,30.104574
355.378213,297,30.303994
281.743548,168,30.413369
194.679106,120,30.491493
50.28479,102,30.56962
191.441222,97,30.632118
170.632066,99,30.694618
335.453168,230,30.85087
12.656183,149,30.960244
568.535151,455,31.257117
301.646332,192,32.062125
323.277442,256,32.234602
334.791251,200,32.353158
324.073761,199,32.493783
307.497928,187,32.618783
95.07811,153,32.728157
292.624001,183,32.837532
311.00409,219,32.993781
297.422878,175,33.103156
279.601023,182,33.233379
302.543419,181,34.023659
234.355104,119,34.101781
286.108514,157,34.211159
89.848981,202,34.343283
285.512085,229,34.499536
230.767854,133,34.593287
301.581875,188,34.718284
279.062069,177,34.827662
405.474344,333,35.046408
350.480701,212,35.187032
304.523843,176,35.303691
132.774552,77,35.350566
227.087976,128,36.116188
181.985994,105,36.178688
241.158801,169,36.303688
269.916616,155,36.405546
353.015091,265,36.57742
197.678537,123,36.655545
284.075445,165,36.76492
412.015108,287,36.952419
278.473488,169,37.077419
274.07217,145,37.171169
228.916295,115,37.241769
289.553453,162,37.351146
194.108959,108,38.101144
230.68115,132,38.194895
237.20377,147,38.288641
65.110753,84,38.358272
236.78683,130,38.436395
390.404535,270,38.60827
278.965415,168,38.733269
343.768479,228,38.873893
404.676217,326,39.092688
251.269452,155,39.202018
277.079618,166,39.303382
139.427112,92,39.367991
222.459235,120,40.130284
376.530858,243,40.288359
246.417134,130,40.3726
290.595726,172,40.481974
292.490431,183,40.606974
216.047052,123,40.685099
293.513726,190,40.825726
201.620774,105,40.888224
222.370282,132,40.981973
269.810766,154,41.079999
343.625137,228,41.240081
67.193075,190,41.352675
246.559581,162,41.462049
310.323105,188,42.272542
445.155686,349,42.506916
313.570991,214,42.64754
239.955276,128,42.728196
227.899999,118,42.806323
334.03411,215,42.948112
241.429287,127,43.041862
148.073401,78,43.088737
232.779504,133,43.182487
302.870535,187,43.304065
48.774676,145,43.397815
269.503986,158,43.50719
252.992185,132,44.272813
325.304402,219,44.421567
291.894571,205,44.546567
16.921983,130,44.640316
231.748843,132,44.734066
280.158032,166,44.834934
246.359395,143,44.928684
341.039597,217,45.084933
156.806707,288,45.272433
294.016633,186,45.389914
337.261683,201,45.530538
296.91534,246,46.366053
444.624205,459,46.678552
177.928518,353,46.912926
220.003801,121,46.991051
293.216903,191,47.116051
290.120987,178,47.24105
261.590153,160,47.341938
249.950371,149,47.435699
289.555956,214,47.591939
243.825102,141,48.366144
291.763903,158,48.459893
237.173649,121,48.553643
182.436198,91,48.616142
245.135924,163,48.725519
329.309649,194,48.850517
269.247034,197,48.975517
490.437504,341,49.209891
334.964642,194,49.342979
272.747894,153,49.436731
292.779251,154,49.546106
230.385886,145,49.639855
400.576214,289,50.506844
309.985293,205,50.647469
242.199269,141,50.741219
203.806417,117,50.819343
213.721129,131,50.897468
190.882294,107,50.975593
288.100168,178,51.100592
338.986706,207,51.241217
250.325463,176,51.358685
298.017427,186,51.483685
268.179514,141,51.577435
269.983815,143,51.671185
194.322065,111,52.428828
457.4189,347,52.647565
190.521751,107,52.725689
279.19798,185,52.850689
263.926501,156,52.960064
247.67253,141,53.053813
314.168519,196,53.178813
298.23348,177,53.303813
183.499876,100,53.358794
236.483946,153,53.468169
359.953002,301,53.671293
241.354876,139,54.428899
292.816428,174,54.553898
242.363399,140,54.647648
194.06669,106,54.710148
512.228994,420,54.991398
311.279782,217,55.147647
158.97812,97,55.210147
322.103192,202,55.343246
226.163139,120,55.421373
272.802445,167,55.530748
221.264534,123,55.608873
269.862973,164,55.733872
261.097457,145,56.491678
550.18863,504,56.835428
323.657477,195,56.960427
281.956149,181,57.085427
326.392733,201,57.226051
170.418175,86,57.288551
217.584422,115,57.359154
371.629209,236,57.515404
258.637668,143,57.609153
282.499209,153,57.718528
281.37968,185,57.843528
325.156745,215,58.6501
151.013095,89,58.7126
231.846696,142,58.80636
542.194369,423,59.103225
290.550501,184,59.212598
252.106484,152,59.320765
157.120808,87,59.383264
287.897146,175,59.492639
397.816321,257,59.664513
193.158259,104,59.742638
238.98146,137,59.836387
279.958412,155,60.609132
310.078138,196,60.734131
212.625958,118,60.812256
244.406852,138,60.906006
258.483678,168,61.01538
244.440881,129,61.10913
198.079161,102,61.17163
250.249993,134,61.273818
285.105144,173,61.384297
158.395426,79,61.431172
299.259552,167,61.54055
246.553446,131,61.634296
322.629246,175,61.743671
357.018836,269,61.93117
269.068529,150,62.725074
227.32507,113,62.803199
222.641608,115,62.881324
291.614327,170,62.990698
114.120785,221,63.131323
192.100619,98,63.209453
236.915464,131,63.287572
153.294997,79,63.341561
260.347422,142,63.435312
365.045427,246,63.607187
229.129362,120,63.685312
274.015369,173,63.794686
281.339852,148,63.904061
293.243005,169,64.678392
255.907641,132,64.772143
289.305822,172,64.897142
295.502709,174,65.006517
249.808607,143,65.100266
250.89704,136,65.194016
218.148645,115,65.272141
217.588163,125,65.358357
253.702784,145,65.452107
243.93215,162,65.561482
239.818842,141,65.655242
265.894947,152,65.764606
378.434912,255,65.920856
278.765505,160,66.03023
200.101215,116,66.787841
215.995229,111,66.865965
242.256026,134,66.959715
245.761588,148,67.053465
294.641013,175,67.178464
275.613646,158,67.272215
261.227878,147,67.37407
473.546041,365,67.608444
302.033429,191,67.733443
283.028633,179,67.858443
254.25138,131,67.952193
263.026781,150,68.045943
365.24974,226,68.851473
248.47042,148,68.960848
306.9826,196,69.085848
183.806436,92,69.14835
205.692796,110,69.226472
237.586571,129,69.320222
244.600609,135,69.405454
260.719321,147,69.516207
324.489959,206,69.656833
269.253793,144,69.750582
268.781899,151,69.844342
396.320679,277,70.031832
261.349855,155,70.837604
239.566906,132,70.931353
353.119673,193,71.056353
222.13782,135,71.150103
277.742605,164,71.256627
310.837553,188,71.381627
304.175484,170,71.506627
245.92528,144,71.600376
362.528997,235,71.756626
366.811345,243,71.912875
237.175198,125,72.006625
245.962958,139,72.100375
231.36629,131,72.178499
171.421538,91,72.919982
216.267261,111,72.998109
240.272291,127,73.076231
309.980714,173,73.201231
260.654441,145,73.29498
246.286094,138,73.38873
282.088703,159,73.498105
111.034509,246,73.669978
368.564799,217,73.810604
287.304626,175,73.935603
336.479494,207,74.060603
249.483593,144,74.169977
215.24234,111,74.242529
344.211875,216,75.055029
292.923009,154,75.164404
402.475812,274,75.343374
266.716639,144,75.437125
135.369071,282,75.624625
253.575183,151,75.733999
291.846711,168,75.843374
386.931431,242,76.015248
257.084191,145,76.108998
191.756135,374,77.040631
245.634808,129,77.118756
225.52164,118,77.212517
314.701967,191,77.335282
198.144383,110,77.413399
224.671211,122,77.491524
290.936888,162,77.600898
261.133403,134,77.694648
331.3846,214,77.835273
310.334142,184,77.960272
301.016925,160,78.069647
305.088922,164,78.179022
226.504411,120,78.257146
264.642329,146,78.358982
246.80838,134,79.108979
250.749464,129,79.202729
303.885468,176,79.319432
228.963923,126,79.400664
311.656198,181,79.525663
255.767381,135,79.619413
270.558349,150,79.713168
330.987098,214,79.869413
287.125718,161,79.978788
130.403225,77,80.025662
300.147342,184,80.150662
320.821543,193,80.272637
223.690483,138,80.366392
143.492827,78,80.428887
254.5528,137,81.194509
210.914455,114,81.272633
269.70786,143,81.357851
187.170248,99,81.435976
266.307696,158,81.529726
298.611255,168,81.654725
138.458498,76,81.701606
28.478225,162,81.810974
295.884715,167,81.920349
255.724602,141,82.014099
375.31489,226,82.170349
290.314521,158,82.27345
350.738117,215,82.414068
236.047959,134,83.179691
241.221037,140,83.273441
268.13536,150,83.374294
275.644857,143,83.468043
240.260823,126,83.561793
231.041567,125,83.63993
260.266433,138,83.733669
310.746392,168,83.843045
292.417549,165,83.968042
362.248875,207,84.108666
362.195258,223,84.256882
301.170813,176,84.366255
238.714932,124,84.460005
256.826476,148,85.225628
240.375745,137,85.319377
227.981121,138,85.4056
277.752933,153,85.514975
334.318109,201,85.639975
241.450141,136,85.733784
225.119107,127,85.827475
218.810028,123,85.905599
232.117202,124,85.983724
76.015914,186,86.108784
265.03388,146,86.218098
336.930774,183,86.335295
233.502628,127,86.41341
292.334527,179,86.538409
241.941519,126,87.304034
212.691373,108,87.374677
256.831766,136,87.468427
256.737655,157,87.577802
272.141492,149,87.671551
264.619595,150,87.780926
227.919559,119,87.859051
278.222539,162,87.968425
285.566972,150,88.062175
244.067053,129,88.155926
263.040865,138,88.241681
241.759056,135,88.338529
279.448632,156,88.43228
246.256472,125,88.510405
394.73085,285,89.3987
295.246423,181,89.5237
214.961677,108,89.5862
293.708644,429,89.883074
228.32218,127,89.961199
330.346878,202,90.101824
288.752121,166,90.211198
303.690712,164,90.320574
223.824459,116,90.406887
338.85341,197,90.531886
282.489534,161,90.64126
230.881449,128,91.416111
301.842167,164,91.525485
336.726539,200,91.66611
339.033743,208,91.806736
282.121815,156,91.900484
249.276102,130,91.994234
226.649052,127,92.072359
181.510268,98,92.134858
312.997654,179,92.256875
224.493165,116,92.334999
366.23289,242,92.506874
263.208153,147,92.600624
222.674324,143,92.694373
290.485491,151,93.468101
257.163376,149,93.577475
249.223648,130,93.6556
343.787971,204,93.796224
359.577852,220,93.952474
204.575624,114,94.014974
376.480242,272,94.202474
278.690247,166,94.319524
330.431584,193,94.444523
265.001599,134,94.538273
297.234063,164,94.647647
189.336657,96,94.710147
295.568035,167,95.499492
293.966853,165,95.608866
355.912006,207,95.74949
263.112151,130,95.84324
278.026225,161,95.93699
197.593602,100,96.015115
166.315899,85,96.06199
267.499832,143,96.171369
283.133487,166,96.272707
222.819439,120,96.350832
272.584217,139,96.444582
287.608814,172,96.569581
305.685468,162,96.678956
218.382116,117,96.757081
257.810264,138,96.85083
371.199014,236,97.687057
302.480456,189,97.812056
275.826859,148,97.905807
258.29533,137,97.999556
265.066648,143,98.093306
246.114374,127,98.187055
346.569313,222,98.336027
320.738739,199,98.476654
247.076349,134,98.554778
301.64592,167,98.679778
382.406737,253,98.851652
251.161955,125,99.594161
111.413637,209,99.734785
357.382154,216,99.891034
240.952509,124,99.969159
261.689881,148,100.062909
230.28188,124,100.156658
303.501963,170,100.273451
304.231661,170,100.385915
323.345879,179,100.511347
315.969341,184,100.632957
299.067086,170,100.742332
255.324035,136,100.836082
371.467401,258,101.688954
307.470951,174,101.813955
211.201935,105,101.876452
272.643863,159,101.985827
228.502637,108,102.063952
225.064036,114,102.126451
344.424444,219,102.287645
322.411479,189,102.416767
265.148236,141,102.510516
292.027918,163,102.619891
179.619719,101,102.682391
301.497264,172,102.79699
276.017858,148,102.906365
204.904116,110,102.968865
197.874879,101,103.042592
215.93208,110,103.803881
342.43717,213,103.944506
337.83359,209,104.085129
323.148011,195,104.225754
256.739022,128,104.303879
331.267411,193,104.435982
318.251922,166,104.545357
288.792192,142,104.639107
282.01647,152,104.748483
324.247059,196,104.873481
287.454807,153,104.982855
241.694792,119,105.06098
213.491624,106,105.819465
207.405502,107,105.881963
251.617371,145,105.975726
270.952273,139,106.069464
327.506933,192,106.210089
266.621984,127,106.288213
267.342347,143,106.390071
313.167404,181,106.515071
286.81487,146,106.60882
201.066773,100,106.67132
276.044754,152,106.780694
305.469327,176,106.890069
270.995831,137,106.983819
200.808338,107,107.061944
349.324588,210,107.866191
305.635009,155,107.975565
346.57458,203,108.116189
276.428771,148,108.20994
275.858997,146,108.319315
337.97792,200,108.452458
331.348269,192,108.577458
269.846817,138,108.671209
266.373806,125,108.749333
263.197763,134,108.843083
270.550788,149,108.952457
310.450786,168,109.061832
324.425525,183,109.186831
234.005326,122,109.944123
297.815517,164,110.053497
304.083095,177,110.162872
321.917782,183,110.287872
258.601886,142,110.389753
250.068175,130,110.483503
277.310761,171,110.592878
248.952545,116,110.671002
317.619754,160,110.783501
279.462619,147,110.87725
254.358431,133,110.971
312.274695,164,111.080375
349.116053,203,111.220999
288.91024,162,111.994104
259.086484,131,112.087854
302.25512,149,112.19723
303.575643,149,112.288013
278.834166,150,112.397388
276.011591,139,112.491137
286.646407,134,112.569262
287.570099,153,112.678636
274.142836,143,112.772386
368.39938,214,112.928635
331.216068,188,113.053635
155.705918,82,113.10051
202.442174,107,113.178634
258.088256,140,113.272384
273.807427,148,114.046081
342.464964,180,114.17108
250.994278,123,114.2412
284.387598,137,114.334951
181.484716,96,114.397451
278.036588,142,114.506826
190.260269,97,114.567908
300.197363,160,114.677283
317.009224,168,114.786658
58.998383,142,114.880408
331.484499,180,115.005407
294.149419,150,115.103486
239.011106,122,115.181613
296.624268,150,115.287607
307.016853,173,116.084479
284.703353,149,116.193853
367.364512,204,116.33661
275.224497,139,116.419781
291.097194,144,116.513531
228.245102,107,116.591655
310.956478,171,116.70103
286.805847,148,116.80492
282.29463,146,116.907866
132.573206,259,117.07974
383.011926,229,117.240938
262.937032,127,117.319064
345.165939,195,117.447179
285.118473,133,118.212802
309.98064,155,118.319147
292.86823,153,118.428522
256.41421,142,118.522271
286.309389,159,118.631647
270.520973,135,118.709771
331.978732,190,118.850396
391.973252,251,119.022275
296.062041,141,119.11602
296.048778,163,119.225397
306.73778,157,119.335829
260.246593,134,119.420002
227.155221,112,119.498126
214.295795,96,120.23908
237.33258,117,120.303622
363.624145,203,120.444247
273.131057,129,120.537997
213.651171,103,120.600497
328.066606,198,120.741147
253.514851,124,120.819246
286.26581,143,120.912996
269.312892,139,121.006746
319.031765,180,121.131745
322.365603,183,121.256745
283.074632,137,121.342957
277.569306,140,121.436708
367.203681,214,122.256836
341.341553,188,122.397473
184.927128,94,122.45996
309.233691,146,122.55371
303.123909,153,122.663085
302.658771,149,122.756835
296.418766,148,122.850584
329.454719,183,122.975584
24.304779,157,123.084959
359.375851,198,123.225583
229.968721,108,123.288082
295.447763,151,123.389925
351.140131,183,123.514986
271.194024,134,123.608674
319.150531,162,124.381907
231.227658,112,124.460032
336.089876,165,124.569406
362.698702,182,124.694406
175.337651,94,124.756906
296.588525,143,124.850656
316.204376,162,124.96003
310.855464,160,125.069405
398.659008,227,125.225655
294.137328,156,125.340092
297.082902,152,125.436867
318.357348,169,125.546246
334.58502,183,125.671242
316.161244,147,126.460248
326.512309,159,126.569623
389.475762,228,126.710246
194.76908,98,126.78837
278.252867,134,126.866495
336.101162,173,126.991494
269.990651,124,127.069619
321.24612,155,127.178994
262.306861,120,127.257119
262.473311,128,127.343324
290.380185,146,127.437076
311.520482,152,127.546451
294.602294,143,127.6402
324.151209,149,127.73395
289.660211,143,128.510294
309.266571,153,128.604044
303.44664,155,128.713419
279.054067,146,128.807168
295.058871,137,128.900976
364.963564,175,129.010293
322.278517,148,129.119668
292.794454,146,129.213419
279.701469,148,129.319413
315.251837,157,129.413164
316.956424,139,129.506913
311.223616,150,129.616288
355.26704,180,129.741287
284.98432,148,130.514072
355.219925,165,130.623437
329.423943,154,130.732811
315.802959,145,130.826561
349.163113,180,130.95156
464.139337,298,131.154685
503.122248,320,131.355437
315.620594,169,131.480437
240.371367,115,131.558562
324.066526,160,131.667936
315.197058,153,131.761686
303.972875,151,132.538314
313.58345,165,132.647689
257.012906,125,132.725813
360.518753,194,132.86644
307.495076,140,132.960189
486.445999,282,133.147699
323.475253,151,133.257063
303.76967,158,133.358914
329.538553,183,133.483914
269.754288,124,133.562039
378.644232,191,133.687038
283.344181,143,133.796413
325.033458,166,134.585162
89.488943,188,134.710161
299.557607,141,134.803911
308.338977,151,134.89766
329.781439,146,135.007035
343.07015,176,135.11641
368.393562,173,135.24141
367.959766,165,135.343233
281.788192,135,135.421359
397.992658,204,135.562047
369.741448,197,135.702609
369.364962,168,135.811983
465.651748,287,136.679001
370.013963,177,136.804001
366.875584,186,136.929001
265.630907,124,137.007125
340.200681,153,137.1165
301.257631,137,137.210249
362.922174,174,137.319624
305.693867,157,137.437118
373.939173,173,137.546492
310.826125,147,137.640242
330.816723,152,137.749616
356.627616,166,137.858996
228.51338,113,137.937116
303.124955,141,138.696865
