#{"t_start": 1536319232.683854, "env_id": "Humanoid-v2"}
r,l,t
175.232205,36,10.093617
99.504032,21,10.124868
103.148021,21,10.15612
76.153269,16,10.171744
101.200324,23,10.187369
107.433308,23,10.218617
81.548945,17,10.234243
184.193877,40,10.281117
116.726791,24,10.312367
153.858152,33,10.343617
95.24763,22,10.374869
109.980564,23,10.405801
123.65577,26,10.428514
103.342682,22,10.459764
81.296838,17,10.475388
75.930139,16,10.492134
176.308558,38,10.53901
124.331221,27,10.570259
84.971976,18,10.585885
85.948928,18,10.60151
118.369599,28,10.632759
206.046135,44,10.679634
85.888386,18,10.710884
97.539001,21,10.726509
86.183209,18,10.742134
113.774285,25,10.773384
164.832615,37,10.820258
124.091604,27,10.851509
94.626475,20,10.867133
100.462442,21,10.898384
149.588699,31,10.929633
92.004316,19,12.202918
188.955236,39,12.249792
100.854442,21,12.265416
87.782612,18,12.281042
156.045608,32,12.31229
91.270847,19,12.343541
194.548475,41,12.390417
105.559347,23,12.406041
101.121174,22,12.437291
160.983145,34,12.46854
135.049238,30,12.506919
139.059519,29,12.538172
86.336927,18,12.569421
85.821946,18,12.585047
126.525192,26,12.616295
95.099376,21,12.63192
101.109664,21,12.66317
85.773753,18,12.678796
123.498359,28,12.710046
135.02337,31,12.741295
166.048038,34,12.78817
102.561485,22,12.803795
125.813753,27,12.835045
137.930888,32,12.881919
161.816199,36,12.913168
140.693768,29,12.944418
80.513881,18,12.975671
121.991569,25,12.991294
99.671463,22,13.022543
113.956555,25,13.053794
90.532833,19,13.069419
158.089673,34,13.116293
81.363414,17,13.131923
80.061699,17,13.147544
89.856206,19,13.16317
108.301289,22,13.194419
175.221671,42,13.241293
94.851123,20,13.256919
115.559477,24,13.288168
91.396856,19,13.319417
143.394096,30,13.350668
126.258208,26,13.381919
101.992515,21,13.405986
120.444404,25,13.421612
89.019182,19,13.452873
125.397424,26,13.484199
208.02761,41,13.517483
157.591909,35,13.564357
177.766568,38,13.609139
112.420233,23,13.63984
95.255596,20,13.66154
85.247016,18,13.677166
174.870683,36,13.708415
185.250461,36,13.75529
88.487445,20,13.770916
222.438113,45,13.833414
100.94607,21,13.849041
126.809711,26,13.88029
95.251312,21,13.911542
74.788677,16,13.927166
121.102889,25,13.958416
136.748532,28,13.989666
159.883339,36,14.020916
181.247834,42,14.083414
96.170478,20,14.09904
269.74049,53,14.161539
81.312742,17,14.177167
205.090124,43,14.224039
148.354876,31,14.270913
91.61113,19,14.28654
76.422647,16,14.302164
80.222439,17,14.31779
98.31832,21,14.349039
76.165841,16,14.364664
102.806443,21,14.390901
165.011825,36,14.422153
117.909385,25,14.453401
90.581992,19,14.469028
100.971124,22,14.500276
86.19057,18,15.77304
95.379626,20,15.788665
154.132056,32,15.835539
101.783171,21,15.851166
90.689019,19,15.866791
160.588065,34,15.913665
89.094589,19,15.929291
87.441047,18,15.960539
283.432791,55,16.023039
134.429936,28,16.054288
87.562226,19,16.069915
150.307532,32,16.116788
132.550517,27,16.132413
97.941449,21,16.163665
172.863452,36,16.210539
87.17779,19,16.226163
206.493072,46,16.273037
113.618627,28,16.304289
216.048005,45,16.366787
87.905845,20,16.391718
172.398228,36,16.422969
143.199706,31,16.454222
186.106917,41,16.501093
182.175866,40,16.547968
76.640853,16,16.579219
192.448234,41,16.626093
196.051338,40,16.672968
194.292734,39,16.719844
241.337494,53,16.782342
145.152135,31,16.813592
126.487981,27,16.844842
139.469676,28,16.876093
257.773465,51,16.938592
100.993866,21,16.954217
168.804535,37,17.001092
92.415457,19,17.016718
81.185114,17,17.047967
172.748454,36,17.079218
221.301058,48,17.141716
123.043273,26,17.172967
105.10142,22,17.188593
80.774613,17,17.204217
96.545626,23,17.235466
155.590832,33,17.282342
153.165773,33,17.31359
97.649785,20,17.329216
90.431481,19,17.360466
131.543294,30,17.391717
95.051225,22,17.407341
108.938209,22,17.438591
94.844282,21,17.46984
81.455024,17,17.488554
167.553689,36,17.524838
125.456083,27,17.556087
100.540271,21,17.571712
113.426955,27,17.602961
237.456143,48,17.665461
126.617705,26,17.681088
134.442315,30,17.727961
85.379741,18,17.743586
80.914594,17,17.759211
126.977338,28,17.790462
111.764751,25,17.821711
137.782601,29,17.852961
128.294981,27,17.884211
88.219089,19,17.899837
167.39949,38,17.946711
85.274922,18,17.977961
126.117835,26,17.993585
91.427386,20,18.024836
91.989262,19,18.040461
90.925031,19,18.071709
100.789826,21,18.087337
260.729164,52,19.406796
176.265066,34,19.438044
91.290811,19,19.453672
159.424605,32,19.500547
158.023803,34,19.531795
179.390139,40,19.57867
167.529262,36,19.625545
175.012938,36,19.67242
166.446137,34,19.70367
157.780899,32,19.734919
123.617132,27,19.766169
160.78126,34,19.813045
156.698249,33,19.844294
209.343022,42,19.891169
76.673788,16,19.922419
94.194431,21,19.938044
213.786354,43,19.984918
145.634723,29,20.016169
189.38564,38,20.063043
206.11278,43,20.109919
86.575352,18,20.141169
211.116073,45,20.188044
188.382729,39,20.234918
142.931663,31,20.266167
217.044995,45,20.313071
161.169496,35,20.359919
213.020229,46,20.422417
81.162358,17,20.438042
85.225453,18,20.453668
195.491539,40,20.492028
131.295276,30,20.538904
163.735894,34,20.570154
97.662855,20,20.585781
205.483141,46,20.64828
212.367969,46,20.695204
187.359357,44,20.757654
166.105656,33,20.788904
161.828804,34,20.835778
95.162371,20,20.851405
90.946126,19,20.86703
130.005985,29,20.898279
158.042484,34,20.945153
213.055584,46,20.992029
246.496705,52,21.054529
220.974817,46,21.11703
114.633219,24,21.132654
170.070891,37,21.179528
130.457472,31,21.210778
234.743926,51,21.273277
226.115458,49,21.335777
238.449374,49,21.390562
88.836344,19,21.406188
164.633632,34,21.453063
125.144976,28,21.484313
158.483883,32,21.515563
184.913105,37,21.562437
141.453891,29,21.593688
196.082195,46,21.640563
96.149341,20,21.671861
184.404798,44,22.961211
126.382139,29,22.992463
116.604272,24,23.023711
152.450909,34,23.054963
80.626327,17,23.08621
182.069021,39,23.117461
135.917619,29,23.164336
207.78883,44,23.211211
180.099073,39,23.258085
136.15959,28,23.289335
152.907281,34,23.320585
218.223561,46,23.38363
144.450428,31,23.407284
134.351908,28,23.438534
147.389553,31,23.48541
128.512316,27,23.516659
111.448396,26,23.547914
178.887626,37,23.579159
164.295069,33,23.626034
251.662915,49,23.688535
184.321503,41,23.735408
150.725599,31,23.766659
187.066857,40,23.813534
112.421491,23,23.844783
95.403424,20,23.860409
200.114663,43,23.907284
165.777561,35,23.954159
156.063295,34,24.001033
102.388681,21,24.016658
169.526195,38,24.063537
161.903498,33,24.094782
100.623508,21,24.126032
90.775473,19,24.141658
227.53203,45,24.204156
95.234991,21,24.219784
202.681705,44,24.282282
197.597161,39,24.313532
147.843755,33,24.360408
79.618795,17,24.376033
159.929834,36,24.423003
175.168904,35,24.454157
175.80343,38,24.508305
297.041539,60,24.570806
207.543724,44,24.61768
163.955145,33,24.664556
137.785981,28,24.695805
226.916515,50,24.758304
102.064305,21,24.773931
163.963534,35,24.820805
164.395311,35,24.852054
190.858603,41,24.898929
156.757155,35,24.945803
185.549483,42,24.992678
147.929774,30,25.023928
163.032768,34,25.070803
105.314666,22,25.086429
301.144296,60,25.164554
147.097644,31,25.195804
90.658203,19,25.211429
209.353586,43,25.273928
229.08712,47,26.577827
140.833502,30,26.609077
159.126401,34,26.655951
131.251077,28,26.687202
235.813049,49,26.749701
172.401071,42,26.796576
122.875193,25,26.827825
220.874629,43,26.874701
150.708573,33,26.905951
127.506516,27,26.9372
213.683335,46,26.9997
120.914044,25,27.03095
104.999364,22,27.046576
174.584422,36,27.09345
260.170336,50,27.140325
153.42251,31,27.1872
255.904334,53,27.249699
170.566956,37,27.28095
130.629915,30,27.327824
125.279837,26,27.359075
188.820101,43,27.40595
103.667973,22,27.4372
185.368786,39,27.484074
297.968021,66,27.553689
196.037546,40,27.600564
188.863076,42,27.647441
221.093338,49,27.709939
160.643881,35,27.74119
251.999561,54,27.803689
152.904721,32,27.850564
167.006885,37,27.897438
284.213061,65,27.975563
177.484262,36,28.006813
96.095728,21,28.038063
213.978962,44,28.084939
128.127309,27,28.116187
139.579238,28,28.147438
279.675584,60,28.225563
174.725363,37,28.272437
177.968856,39,28.319312
211.656648,48,28.366187
170.444219,37,28.405826
160.079693,33,28.452701
288.831261,66,28.530824
161.397834,37,28.577699
180.983094,39,28.608948
93.753397,23,28.640199
227.038496,49,28.702698
262.130935,52,28.765199
213.727548,43,28.812074
117.821409,25,28.843323
147.651294,31,28.874572
111.351143,23,28.905822
161.875671,37,28.952699
183.840496,39,30.241109
174.722224,36,30.287983
214.210657,48,30.350484
256.37794,53,30.406239
85.217558,20,30.437489
225.124494,47,30.484364
91.495562,19,30.515615
260.911899,54,30.578115
215.289696,43,30.624989
163.429208,32,30.656238
116.080002,24,30.687512
98.399083,20,30.703114
219.439906,44,30.765614
139.769153,31,30.796865
201.145168,42,30.843738
182.026554,36,30.890614
84.446671,18,30.90624
199.322151,43,30.953113
253.580626,52,31.015614
109.830366,23,31.046862
194.783055,41,31.093737
308.746229,64,31.171864
229.859256,46,31.218737
231.143579,45,31.265613
207.385651,45,31.328112
137.474088,31,31.359363
178.248204,38,31.406238
275.276477,57,31.468738
220.647931,46,31.522743
123.904095,27,31.553993
123.646172,30,31.585243
240.717636,48,31.647742
158.776443,34,31.694617
324.679071,62,31.757117
167.096418,36,31.803993
140.623505,31,31.835242
214.990045,47,31.897742
207.02852,43,31.944618
111.348338,26,31.975868
216.491702,45,32.022741
212.934094,44,32.069616
287.452049,60,32.147741
141.27465,29,32.178991
180.569793,37,32.225866
158.72728,35,32.257116
219.217683,50,32.319615
95.857113,20,32.350866
248.108654,53,32.406337
247.34829,49,32.468835
185.418292,40,32.51571
245.206475,52,32.57821
149.328609,31,33.867603
154.172792,33,33.898853
162.583157,34,33.945727
174.33294,36,33.992602
234.134853,47,34.039478
224.625446,46,34.101977
217.798861,47,34.148852
231.913577,48,34.211353
204.379013,41,34.258227
199.171438,42,34.320726
270.355714,54,34.383225
202.610166,42,34.421888
245.79034,50,34.487496
282.367346,55,34.549997
234.240387,46,34.612497
251.386602,53,34.674998
204.189779,46,34.721871
285.381799,58,34.799996
106.229841,22,34.815621
277.641713,56,34.878121
97.271515,20,34.909371
230.628011,47,34.956247
168.270903,35,35.00312
226.567633,45,35.06562
197.232382,38,35.112497
215.683683,48,35.15937
112.728294,23,35.190619
190.292151,39,35.237496
216.555965,43,35.284369
96.104264,20,35.315619
244.842695,54,35.381716
258.240274,51,35.437624
197.039168,41,35.4845
316.905523,71,35.562625
182.263396,43,35.625124
262.526896,51,35.687624
303.752926,63,35.750124
249.620233,52,35.812624
245.965481,58,35.890749
380.848611,81,35.984498
174.525538,39,36.031373
230.978538,47,36.093874
154.715665,33,36.125123
264.361681,60,36.203248
166.466446,33,36.234497
154.255042,33,36.281372
125.865864,27,37.635291
313.210779,66,37.713416
289.961954,58,37.775915
247.29864,49,37.838415
214.256866,47,37.900915
236.084479,48,37.947789
317.864999,62,38.025915
341.430392,64,38.119666
118.358756,25,38.135289
314.396675,60,38.213413
214.573943,42,38.260288
184.587943,39,38.307164
223.148349,48,38.369663
257.583567,51,38.437622
170.443205,35,38.468872
139.197936,30,38.502223
268.019111,53,38.580348
179.273442,35,38.611598
326.058421,62,38.689723
149.874191,33,38.736597
292.399048,59,38.799098
142.043725,31,38.830347
187.177551,40,38.877223
222.543569,47,38.939721
242.445736,52,39.002221
184.534405,38,39.033472
198.933568,42,39.080347
196.746677,46,39.142848
209.572236,43,39.198425
230.501075,48,39.245302
161.617913,36,39.292177
304.083643,62,39.376507
215.916015,48,39.423381
249.608819,51,39.492998
156.333404,36,39.539874
168.155467,35,39.571124
163.224654,38,39.617999
243.679965,49,39.680501
329.516443,67,39.774249
280.549987,57,39.83675
224.522094,47,39.899249
200.07929,41,39.946124
170.355965,35,39.992999
184.895477,39,40.039874
183.524938,38,41.468012
253.813718,48,41.533658
362.645938,78,41.627407
117.471825,25,41.658657
173.118769,39,41.705532
193.900128,39,41.752408
166.564018,37,41.799282
272.777677,56,41.861782
249.983226,57,41.924281
108.280601,23,41.955532
260.04494,53,42.018032
228.821219,51,42.080531
274.652288,53,42.158657
494.605152,101,42.283656
303.412236,58,42.346156
302.754215,60,42.421096
203.510799,41,42.483595
373.631403,72,42.561719
196.812334,41,42.624219
138.807053,29,42.655469
196.815387,39,42.702344
217.824542,45,42.749218
214.530076,44,42.811719
279.801463,56,42.874219
316.241404,70,42.967969
143.738398,29,42.999219
193.331548,40,43.046093
381.683213,77,43.139843
255.495069,53,43.217968
135.190604,32,43.249218
244.439066,49,43.311719
267.974185,56,43.374218
122.255743,26,43.405467
188.116902,38,43.452342
264.323756,52,43.521967
412.760557,80,43.615716
261.776858,51,43.678216
145.628717,30,43.725091
279.271296,58,43.787591
261.370827,54,43.85009
304.624989,59,43.928215
256.567677,54,45.391883
357.919564,73,45.485714
285.607883,58,45.5533
104.635112,22,45.568924
393.270435,84,45.678299
233.179582,55,45.756424
238.186202,53,45.818924
198.603514,43,45.8658
239.405101,51,45.943924
281.695398,57,46.006425
320.113362,65,46.084548
243.6523,48,46.147048
237.380571,48,46.209547
334.640673,65,46.287673
338.68582,65,46.381423
214.251352,45,46.4217
222.188325,46,46.484079
289.162484,61,46.562205
169.164552,37,46.60908
268.876955,53,46.67158
238.708317,50,46.734079
259.772868,54,46.812204
226.898588,45,46.859079
204.985617,42,46.921579
234.41048,48,46.984078
184.160044,43,47.028747
316.765854,62,47.106874
232.414991,49,47.169373
288.777492,60,47.247499
280.712365,55,47.325622
198.582336,43,47.372499
224.628379,45,47.422001
296.767695,58,47.507361
381.546351,80,47.60111
251.299922,53,47.66361
274.431941,54,47.741734
233.164283,53,47.804234
295.851019,58,47.866733
320.6343,62,49.375205
300.475313,63,49.453329
364.823077,73,49.539562
344.184863,68,49.633314
182.718061,36,49.680187
129.706835,28,49.711438
299.358595,61,49.789564
259.903113,56,49.852062
229.544825,48,49.914562
292.468809,58,49.992688
275.560722,57,50.055188
238.205258,53,50.117687
232.069107,50,50.180187
243.636413,53,50.242686
319.03901,63,50.320811
346.287586,69,50.406372
162.24235,34,50.453247
240.287977,48,50.50225
254.516808,53,50.564753
267.510975,53,50.627295
324.638401,66,50.721002
218.331306,44,50.767876
181.884855,38,50.830376
202.93609,48,50.892874
179.440572,39,50.93975
272.363928,59,51.021109
311.796075,64,51.114863
132.214477,27,51.146113
109.674581,23,51.161738
178.692881,38,51.224237
354.221159,70,51.302362
392.126854,77,51.406364
237.877037,52,51.48449
364.795905,72,51.578239
290.459325,60,51.656363
353.807663,70,51.750113
282.685411,56,51.812613
236.197679,49,51.875112
98.621134,20,51.906363
233.115321,58,53.437134
412.227581,84,53.562135
246.01487,51,53.624635
322.207599,63,53.702759
294.434899,58,53.780883
258.421299,52,53.843383
393.262857,79,53.952758
292.671504,58,54.030882
310.384844,64,54.109008
190.602522,38,54.155882
318.127453,62,54.234007
279.879691,54,54.312131
206.310871,44,54.374631
330.597264,65,54.452756
200.288509,40,54.506766
330.657038,68,54.600516
222.913641,44,54.647391
264.882297,56,54.725517
402.353273,82,54.834891
314.199896,63,54.913016
191.69838,40,54.975515
168.231447,38,55.022391
275.311413,55,55.08489
185.966598,39,55.147391
223.314595,45,55.194265
267.310044,55,55.272389
215.595,45,55.334889
373.741682,76,55.437094
236.95314,51,55.499595
386.921604,82,55.608968
368.016225,70,55.702718
352.12547,80,55.812092
337.377905,68,55.905843
315.735484,63,55.983967
173.505152,36,56.030843
356.146339,69,56.124592
199.745275,41,57.658815
323.929746,65,57.736939
276.541626,57,57.815064
259.991434,54,57.893189
235.132502,47,57.955688
323.852189,74,58.049438
186.784247,41,58.096314
224.374027,46,58.158813
286.796371,56,58.236937
350.189092,70,58.330687
409.60901,77,58.437014
247.559999,51,58.499513
266.924844,54,58.577639
329.813161,74,58.671388
228.58488,44,58.733888
447.103209,85,58.843263
170.656885,38,58.890138
254.246469,53,58.968262
166.129534,36,59.015138
246.391058,50,59.077638
257.367813,55,59.155762
393.495282,86,59.265137
251.959605,48,59.327637
505.832154,96,59.460555
257.919725,56,59.524516
80.924014,17,59.555765
338.148923,64,59.63389
280.069198,56,59.712016
286.350323,63,59.790142
310.251381,61,59.868265
380.980766,80,59.97764
270.579105,56,60.055764
236.183407,46,60.118264
256.663482,51,60.196388
299.501971,63,60.274514
431.688937,85,61.859634
357.746565,73,61.953384
281.55774,63,62.047135
327.619326,68,62.125258
366.395387,71,62.219009
301.394447,60,62.297133
231.406193,47,62.359633
167.805219,35,62.406507
677.211666,137,62.585629
266.347458,54,62.648129
318.891868,64,62.741878
298.355667,59,62.820003
253.190803,49,62.882503
321.335368,68,62.960628
300.633795,60,63.038752
366.114914,80,63.148127
328.604592,70,63.241876
307.773704,61,63.320002
310.470576,62,63.405794
381.907867,76,63.499545
314.584802,64,63.577668
112.899875,24,63.608919
236.710532,54,63.687042
388.309421,75,63.780793
257.891231,59,63.858918
297.832231,58,63.937043
409.440351,83,64.046417
325.350714,64,64.140166
288.114293,60,64.218291
252.956599,49,64.280791
279.6224,55,64.358916
183.919504,37,64.405792
231.636751,46,64.468291
395.737975,79,66.096147
248.781862,59,66.174272
271.076238,59,66.252396
297.235686,57,66.330521
284.58766,58,66.405817
377.820596,75,66.499567
304.124512,60,66.593316
326.083325,65,66.671441
297.274762,60,66.749566
329.741908,73,66.858941
222.810658,45,66.921441
256.12424,53,66.98394
435.788903,86,67.10894
276.851405,59,67.187065
305.244208,62,67.265188
182.997211,40,67.32769
234.844131,48,67.390189
262.410645,51,67.452688
274.1034,52,67.523331
295.729643,58,67.601456
219.226983,44,67.668428
303.887872,60,67.757927
315.934296,62,67.8386
408.096861,84,67.947974
250.713861,55,68.026101
410.848608,83,68.135474
303.22476,65,68.229224
329.501898,67,68.322973
290.684295,57,68.401098
349.898269,69,68.494848
231.970958,47,68.557348
265.681093,53,68.635472
306.317843,59,68.713598
311.266711,64,70.336553
315.272221,66,70.422371
247.417798,50,70.502629
178.942077,38,70.549503
356.064906,82,70.65888
253.148806,55,70.737003
305.956211,63,70.815128
309.579766,65,70.908878
305.040239,62,71.002628
283.840268,62,71.080752
281.454858,57,71.158877
296.40903,58,71.237002
323.62945,64,71.330751
357.640379,74,71.43716
262.229013,52,71.515285
287.803473,56,71.59341
134.686898,28,71.62466
308.316862,64,71.702784
168.692017,35,71.749659
349.874801,67,71.843409
308.462391,62,71.937159
276.200648,57,72.015284
321.691633,65,72.109033
300.292368,60,72.187157
284.20527,56,72.265282
145.340436,29,72.296532
302.078504,70,72.390284
378.85239,83,72.508799
247.435168,52,72.5713
381.1777,76,72.680675
292.551334,61,72.7588
286.40975,56,72.836925
486.249407,91,72.961923
247.959659,52,73.024424
270.672396,53,73.102549
185.789028,39,74.660969
319.612102,65,74.754718
268.85943,51,74.817218
331.351149,63,74.895343
352.306553,72,75.004718
182.146585,38,75.051593
227.304411,45,75.098467
345.448594,69,75.176593
299.881362,62,75.254717
398.228948,74,75.337388
443.977954,90,75.451448
331.224498,65,75.521078
269.348969,59,75.599202
339.908044,63,75.661701
334.237444,66,75.739826
234.990802,51,75.802325
335.418352,76,75.896086
325.520555,64,75.974201
312.082854,60,76.0367
307.827002,59,76.0992
206.297823,44,76.146075
319.682437,62,76.224199
300.526893,61,76.302324
296.104148,60,76.364825
282.358342,62,76.43745
213.235549,43,76.484323
303.704709,65,76.562448
295.320756,59,76.624949
281.178003,56,76.687505
384.472774,72,76.781199
229.853913,47,76.828073
311.195635,66,76.906197
304.766786,62,76.968697
308.3203,61,77.046822
298.399252,60,78.335289
303.999014,58,78.40642
265.452555,51,78.453293
326.951214,66,78.53142
346.980222,66,78.609545
277.455501,58,78.687667
308.879734,63,78.750167
336.798884,69,78.828292
260.974289,57,78.906418
187.526882,39,78.937668
369.351585,74,79.031416
322.179748,63,79.109541
366.424777,75,79.187666
248.309959,50,79.250168
177.615861,36,79.281417
288.909777,64,79.359541
505.430482,101,79.490625
257.900303,59,79.555169
257.9473,56,79.617669
583.020443,116,79.773918
234.834398,50,79.852043
352.745267,78,79.945793
339.821321,67,80.055168
249.569242,48,80.117669
269.329891,55,80.195792
196.332734,43,80.258298
357.133813,71,80.352041
430.251104,82,80.468964
466.556032,97,80.611753
263.283294,52,80.689878
334.638701,77,80.799253
301.039561,65,80.893003
338.106351,77,82.523337
798.241714,168,82.773336
298.156048,64,82.851461
356.37243,70,82.945211
188.659684,40,83.007711
304.097956,55,83.085836
299.914755,57,83.16396
211.255963,44,83.22646
412.878968,87,83.35146
316.543902,63,83.437364
316.028744,63,83.515488
417.188526,85,83.640488
249.058138,49,83.702988
174.307105,35,83.749863
227.570801,46,83.812363
293.21864,57,83.890487
363.368152,68,83.98424
123.785548,26,84.015487
250.283045,52,84.093611
279.113569,60,84.171736
366.143914,71,84.265486
344.561218,64,84.359237
358.456167,71,84.452543
300.722759,59,84.532183
438.126575,85,84.658448
331.417484,66,84.752197
291.880806,70,84.845947
412.04974,81,84.955322
385.144055,74,85.064696
356.486801,74,85.158446
420.308144,81,86.77475
380.825902,80,86.884124
231.666767,49,86.946625
436.365154,82,87.071624
270.839017,55,87.134123
329.187039,73,87.243497
411.46139,86,87.352873
447.42469,86,87.48707
385.806668,76,87.580822
288.232658,60,87.658947
258.756535,53,87.737072
308.66756,62,87.830822
523.478192,98,87.955821
278.789405,55,88.033947
295.268109,61,88.112071
324.666251,62,88.20582
290.904382,57,88.283945
292.848887,56,88.362071
371.609223,70,88.452518
524.128762,106,88.608768
358.570931,71,88.702518
331.574779,64,88.780643
390.390188,86,88.905643
312.100344,62,88.999392
286.505559,59,89.077516
374.187817,80,89.186891
203.82514,43,89.249392
284.311212,56,89.327517
298.989463,60,89.405641
580.994535,117,89.570002
148.418323,32,91.124307
371.590651,77,91.233681
271.435328,55,91.296181
334.937919,66,91.38993
301.535707,57,91.484758
360.723173,69,91.569947
242.573811,49,91.648072
310.471298,61,91.726197
323.822519,64,91.819946
406.345431,77,91.929321
316.64403,60,92.007446
413.747878,85,92.132446
493.869757,104,92.288696
479.695061,100,92.429321
322.946933,67,92.52307
272.194519,55,92.601194
300.457386,64,92.679323
