#{"env_id": "InvertedDoublePendulum-v2", "t_start": 1536433163.9810357}
r,l,t
45.194718,5,1.5312
35.93562,4,1.5312
44.973025,5,1.5312
54.724926,6,1.5312
44.628024,5,1.546826
26.826942,3,1.546826
63.868079,7,1.546826
35.531502,4,1.546826
63.487882,7,1.546826
63.097067,7,1.56245
63.556415,7,1.56245
35.703483,4,1.56245
36.263154,4,1.56245
63.909126,7,1.578076
35.978079,4,1.578076
54.544059,6,1.578076
63.891717,7,1.578076
63.948723,7,1.5937
63.819428,7,1.5937
45.429957,5,1.5937
54.253423,6,1.5937
45.531426,5,1.5937
63.649562,7,1.609326
35.86237,4,1.609326
45.467339,5,1.609326
27.021573,3,1.609326
45.379958,5,1.609326
36.143919,4,1.609326
35.918656,4,1.62495
44.755064,5,1.62495
44.955311,5,1.62495
45.103306,5,1.62495
73.134563,8,1.640575
45.547229,5,1.640575
54.169679,6,1.640575
44.855347,5,1.640575
26.711015,3,1.640575
63.89812,7,1.656201
82.320319,9,1.656201
127.242673,14,1.656201
63.396175,7,1.671825
35.77347,4,1.671825
54.731068,6,1.671825
63.698412,7,1.671825
35.732594,4,1.671825
44.9132,5,1.68745
44.85237,5,1.68745
63.608239,7,1.68745
35.570273,4,1.68745
45.077742,5,1.68745
63.713818,7,1.703075
54.460445,6,1.703075
44.922547,5,1.703075
35.75443,4,1.703075
45.027038,5,1.703075
73.320099,8,1.718701
44.949718,5,1.718701
45.130819,5,1.718701
63.752666,7,1.718701
26.895188,3,1.734325
82.368527,9,1.734325
26.859794,3,1.734325
54.337449,6,1.734325
35.709598,4,1.734325
36.230293,4,1.749951
54.173817,6,1.749951
72.54232,8,1.749951
26.854407,3,1.749951
35.607481,4,1.749951
36.12064,4,1.765574
35.803906,4,1.765574
35.596912,4,1.765574
35.998548,4,1.765574
35.500401,4,1.765574
45.220052,5,1.765574
36.088375,4,1.765574
54.032575,6,1.781199
63.638383,7,1.781199
63.473533,7,1.781199
45.021927,5,1.781199
82.272542,9,1.796824
64.066186,7,1.796824
44.919333,5,1.796824
35.487512,4,1.796824
63.870221,7,1.812449
35.731284,4,1.812449
35.830211,4,1.812449
45.394136,5,1.812449
63.717486,7,1.812449
35.890391,4,1.812449
36.260774,4,1.828074
53.918869,6,1.828074
54.269898,6,1.828074
73.174102,8,1.828074
36.056515,4,1.828074
54.505723,6,1.843699
63.733774,7,1.843699
54.57564,6,1.843699
35.980073,4,1.843699
54.320276,6,1.859323
45.364684,5,1.859323
35.904746,4,1.859323
54.362843,6,1.859323
44.678269,5,1.859323
35.862277,4,1.859323
45.087677,5,1.874948
45.068882,5,1.874948
36.128475,4,1.874948
53.594499,6,1.874948
35.77876,4,1.874948
91.286096,10,1.890574
35.561764,4,1.890574
36.065024,4,1.890574
63.847279,7,1.890574
53.91092,6,1.906199
35.714375,4,1.906199
45.449607,5,1.906199
45.115007,5,1.906199
45.609208,5,1.906199
63.553263,7,1.921823
35.647865,4,1.921823
44.85171,5,1.921823
45.476307,5,1.921823
35.622598,4,1.921823
54.67091,6,1.921823
63.592198,7,1.937449
54.535702,6,1.937449
54.357968,6,1.937449
54.828414,6,1.937449
45.091769,5,1.953074
44.821772,5,1.953074
45.567366,5,1.953074
82.261576,9,1.953074
91.683658,10,1.968698
63.587687,7,1.968698
36.156958,4,1.968698
35.952548,4,1.968698
35.833933,4,1.968698
63.633582,7,1.984323
45.412924,5,1.984323
45.405932,5,1.984323
73.065285,8,1.984323
82.55055,9,1.999948
45.057297,5,1.999948
63.797143,7,1.999948
73.314898,8,1.999948
63.341353,7,2.015573
35.751185,4,2.015573
44.859455,5,2.015573
44.86904,5,2.015573
54.171194,6,2.015573
26.799743,3,2.015573
54.45524,6,2.031198
73.402003,8,2.031198
63.541174,7,2.031198
91.072642,10,2.046822
63.741734,7,2.046822
45.062061,5,2.046822
54.087308,6,2.046822
91.762772,10,2.062449
45.175611,5,2.062449
73.0155,8,2.062449
54.437416,6,2.062449
53.995452,6,2.062449
35.968011,4,2.078073
44.900464,5,2.078073
63.351381,7,2.078073
53.906111,6,2.078073
35.517482,4,2.078073
36.232154,4,2.093698
35.891598,4,2.093698
36.192511,4,2.093698
73.165831,8,2.093698
44.80449,5,2.093698
91.936397,10,2.109323
63.84391,7,2.109323
35.472748,4,2.109323
44.780262,5,2.109323
54.497223,6,2.124948
54.822376,6,2.124948
35.805159,4,2.124948
44.848885,5,2.124948
35.698901,4,2.124948
45.204041,5,2.124948
81.949707,9,2.140573
35.341507,4,2.140573
54.791396,6,2.140573
44.701233,5,2.140573
45.477984,5,2.156198
35.986518,4,2.156198
63.524559,7,2.156198
36.065048,4,2.156198
35.525893,4,2.156198
26.882677,3,2.156198
64.11498,7,2.171824
63.621193,7,2.171824
63.892191,7,2.171824
63.744566,7,2.171824
54.325305,6,2.188503
45.602351,5,2.191502
44.881791,5,2.194502
36.210499,4,2.196565
35.754175,4,2.196565
45.355783,5,2.196565
36.050665,4,2.196565
26.79982,3,2.196565
44.683905,5,2.196565
45.339401,5,2.21219
35.319157,4,2.21219
45.358225,5,2.21219
35.941433,4,2.21219
35.989423,4,2.21219
54.32316,6,2.21219
36.007383,4,2.227816
54.554357,6,2.227816
36.187366,4,2.227816
73.250785,8,2.227816
44.994987,5,2.227816
36.411616,4,2.24344
36.105872,4,2.24344
45.087823,5,2.24344
54.89154,6,2.24344
35.313651,4,2.24344
44.802297,5,2.259065
35.781929,4,2.259065
54.416155,6,2.259065
26.841056,3,2.259065
44.624326,5,2.259065
36.393333,4,2.259065
36.0856,4,2.27469
73.00457,8,2.27469
64.269992,7,2.27469
36.114856,4,2.27469
35.988866,4,2.27469
63.5875,7,2.290314
35.693918,4,2.290314
35.756565,4,2.290314
53.982632,6,2.290314
54.506499,6,2.290314
63.182639,7,2.30594
54.494992,6,2.30594
35.735948,4,2.30594
35.29391,4,2.30594
45.352128,5,2.30594
44.853493,5,2.321564
45.265726,5,2.321564
45.255159,5,2.321564
26.756263,3,2.321564
45.464377,5,2.321564
35.691455,4,2.321564
73.532418,8,2.33719
54.659444,6,2.33719
54.544259,6,2.33719
54.634387,6,2.33719
63.338999,7,2.352815
35.455893,4,2.352815
54.795075,6,2.352815
35.817325,4,2.352815
54.305316,6,2.352815
45.432255,5,2.36844
35.525214,4,2.36844
44.884195,5,3.251027
54.127172,6,3.251027
45.224257,5,3.251027
54.04612,6,3.251027
73.219918,8,3.266651
72.781153,8,3.266651
45.247921,5,3.266651
119.43298,13,3.282277
45.446288,5,3.282277
64.333033,7,3.282277
26.821472,3,3.282277
44.938143,5,3.297901
82.749003,9,3.297901
82.062318,9,3.297901
35.625116,4,3.297901
35.499295,4,3.297901
45.150346,5,3.313525
45.500436,5,3.313525
35.781028,4,3.313525
35.963058,4,3.313525
35.699032,4,3.313525
36.101677,4,3.313525
54.119692,6,3.329151
36.298186,4,3.329151
54.273619,6,3.329151
63.548584,7,3.329151
54.296264,6,3.344775
73.16617,8,3.344775
63.575853,7,3.344775
44.943725,5,3.344775
35.855878,4,3.344775
73.194465,8,3.3604
54.669191,6,3.3604
35.898321,4,3.3604
53.923007,6,3.3604
64.002074,7,3.376025
44.975919,5,3.376025
26.837577,3,3.376025
54.392397,6,3.376025
91.410831,10,3.376025
54.174674,6,3.39165
54.77441,6,3.39165
72.507646,8,3.39165
35.824314,4,3.39165
73.103905,8,3.407276
63.663418,7,3.407276
44.922179,5,3.407276
54.578161,6,3.407276
54.802148,6,3.422901
35.476027,4,3.422901
45.383373,5,3.422901
63.31483,7,3.422901
53.983796,6,3.422901
72.636445,8,3.438525
63.644979,7,3.438525
53.984209,6,3.438525
44.63628,5,3.438525
26.794429,3,3.438525
36.087997,4,3.45415
81.935838,9,3.45415
54.453129,6,3.45415
54.687979,6,3.45415
63.503566,7,3.469775
54.153358,6,3.469775
54.957135,6,3.469775
45.24768,5,3.469775
35.585602,4,3.469775
44.806776,5,3.4854
63.847785,7,3.4854
63.345156,7,3.4854
54.531356,6,3.4854
36.017084,4,3.501025
36.073838,4,3.501025
45.31818,5,3.501025
45.014216,5,3.501025
36.24541,4,3.501025
35.623263,4,3.501025
45.079132,5,3.51665
72.593216,8,3.51665
36.057042,4,3.51665
44.889958,5,3.51665
45.118614,5,3.51665
54.70707,6,3.532275
72.806403,8,3.532275
45.209116,5,3.532275
72.886342,8,3.532275
45.218581,5,3.547901
45.22225,5,3.547901
63.559034,7,3.547901
73.101799,8,3.547901
45.200099,5,3.547901
35.924701,4,3.563526
54.413457,6,3.563526
72.806132,8,3.563526
45.224333,5,3.563526
91.748491,10,3.579149
36.107704,4,3.579149
63.685875,7,3.579149
44.679856,5,3.579149
36.121999,4,3.579149
138.175319,15,3.594775
45.017121,5,3.594775
63.651265,7,3.594775
44.884153,5,3.610399
63.447305,7,3.610399
82.091363,9,3.610399
26.905326,3,3.610399
82.494253,9,3.626025
26.654012,3,3.626025
45.176698,5,3.626025
44.901671,5,3.626025
63.965293,7,3.626025
72.998833,8,3.641649
91.144046,10,3.641649
35.982839,4,3.641649
45.143238,5,3.641649
35.705606,4,3.641649
63.751911,7,3.657275
35.8819,4,3.657275
45.215932,5,3.657275
35.685822,4,3.657275
129.016475,14,3.672899
45.135668,5,3.672899
36.156636,4,3.672899
36.056928,4,3.672899
36.080024,4,3.672899
44.697682,5,3.688524
63.867737,7,3.688524
54.491694,6,3.688524
45.13425,5,3.688524
35.973287,4,3.688524
63.505877,7,3.704149
82.278765,9,3.704149
44.911559,5,3.704149
35.689791,4,3.704149
54.071757,6,3.719774
72.931927,8,3.719774
26.874273,3,3.719774
64.222353,7,3.719774
45.150708,5,3.719774
36.220212,4,3.735399
35.811036,4,3.735399
45.678853,5,3.735399
72.717967,8,3.735399
53.999603,6,3.735399
35.417887,4,3.751024
92.248362,10,3.751024
63.698806,7,3.751024
91.323778,10,3.751024
44.877201,5,3.76665
45.096401,5,3.76665
36.117456,4,3.76665
36.064968,4,3.76665
36.095112,4,3.76665
54.20098,6,3.782274
35.683514,4,3.782274
44.933217,5,3.782274
44.64632,5,3.782274
54.503189,6,3.782274
54.78544,6,3.782274
81.979692,9,3.797899
54.492611,6,3.797899
35.577192,4,3.797899
45.024135,5,3.797899
63.781296,7,3.813524
63.745255,7,3.813524
71.918774,8,3.813524
35.718615,4,3.813524
45.197495,5,3.813524
72.855188,8,3.829151
36.195479,4,3.829151
63.658306,7,3.829151
35.989398,4,3.829151
45.105633,5,3.844774
63.595973,7,3.844774
54.152201,6,3.844774
44.813651,5,3.844774
53.970318,6,3.844774
73.286381,8,3.860399
35.878856,4,3.860399
35.638413,4,3.860399
45.458283,5,3.860399
45.022684,5,3.860399
119.248645,13,3.876024
44.746094,5,3.876024
101.700807,11,3.876024
53.685344,6,3.891648
35.940495,4,3.891648
45.193604,5,3.891648
110.578733,12,3.891648
45.368994,5,3.907273
54.105527,6,3.907273
45.137757,5,3.907273
82.003409,9,3.907273
44.949343,5,3.922898
35.531196,4,3.922898
45.322101,5,3.922898
45.221615,5,3.922898
35.877634,4,3.922898
26.756857,3,3.922898
44.780705,5,3.922898
54.537202,6,3.938523
54.63047,6,3.938523
63.83283,7,3.938523
63.932581,7,3.938523
54.733778,6,3.954148
35.76896,4,3.954148
73.471484,8,3.954148
54.045921,6,3.954148
36.020637,4,3.969774
35.610457,4,3.969774
45.352854,5,3.969774
54.511134,6,3.969774
45.197841,5,3.969774
54.454483,6,3.969774
53.900115,6,3.985398
54.431137,6,3.985398
36.017593,4,3.985398
54.036846,6,3.985398
35.968068,4,3.985398
45.037275,5,4.001023
54.231088,6,4.001023
35.862871,4,4.001023
72.623496,8,4.001023
82.430049,9,4.016648
35.496636,4,4.016648
45.427879,5,4.016648
44.894473,5,4.016648
63.408912,7,4.016648
35.9805,4,4.032273
64.036976,7,4.032273
44.955386,5,4.032273
44.952257,5,4.032273
35.859502,4,4.032273
73.347728,8,4.047898
35.936632,4,4.047898
45.013679,5,4.047898
36.030422,4,4.047898
35.528645,4,4.047898
35.526023,4,4.047898
36.125424,4,4.063524
72.591742,8,4.063524
45.087566,5,4.063524
44.927973,5,4.063524
45.098224,5,4.063524
82.192359,9,4.079148
72.772262,8,4.079148
54.350785,6,4.079148
44.905339,5,4.094774
44.926317,5,4.094774
82.759046,9,4.094774
72.874983,8,4.094774
36.128018,4,4.110399
54.302647,6,4.110399
63.95398,7,4.110399
35.639813,4,4.110399
63.487104,7,4.110399
54.360934,6,4.126023
54.450186,6,4.126023
82.789349,9,4.126023
72.828082,8,4.14165
36.067304,4,4.14165
92.038638,10,4.14165
26.920052,3,4.14165
45.028458,5,4.14165
45.334491,5,4.157274
54.616214,6,4.157274
36.018638,4,4.157274
26.853441,3,4.157274
36.35081,4,4.157274
35.201999,4,4.157274
45.273187,5,4.174048
45.350521,5,4.177047
36.186276,4,4.180047
54.164631,6,4.183045
35.497162,4,4.186044
45.054563,5,4.189043
101.186454,11,4.195041
73.088811,8,4.196094
35.904999,4,4.196094
91.337078,10,4.196094
26.846392,3,4.196094
82.203606,9,4.211723
91.433126,10,4.211723
45.289621,5,4.211723
45.041273,5,4.227345
45.355816,5,4.227345
73.315129,8,4.227345
45.398399,5,4.227345
26.862673,3,4.227345
53.872832,6,4.242971
45.070408,5,4.242971
63.199005,7,4.242971
54.094866,6,4.242971
54.677789,6,4.242971
36.115566,4,4.258596
82.039315,9,4.258596
45.313574,5,4.258596
63.845569,7,4.258596
54.461711,6,4.274221
54.904818,6,4.274221
63.529343,7,4.274221
72.948058,8,4.274221
63.650977,7,4.289846
35.815035,4,4.289846
35.746297,4,4.289846
73.850764,8,4.289846
35.771475,4,4.289846
35.589808,4,4.305471
54.141716,6,4.305471
54.486411,6,4.305471
54.297637,6,4.305471
63.755851,7,4.321096
73.296013,8,4.321096
35.843886,4,4.321096
54.084783,6,4.321096
36.153911,4,4.321096
64.067355,7,4.336721
45.278997,5,4.336721
44.892288,5,4.336721
36.021955,4,4.336721
36.071254,4,4.336721
63.891902,7,4.352345
44.952202,5,4.352345
82.55383,9,4.352345
73.492793,8,4.352345
45.119401,5,4.36797
35.859465,4,4.36797
26.782849,3,4.36797
110.234374,12,4.36797
35.682405,4,4.36797
72.995556,8,4.383595
35.505731,4,4.383595
54.316789,6,4.383595
54.59259,6,4.383595
44.779894,5,4.383595
45.374901,5,4.39922
44.494487,5,4.39922
64.001153,7,4.39922
26.820393,3,4.39922
54.492731,6,4.39922
35.548061,4,4.414845
101.570878,11,4.414845
45.359069,5,4.414845
54.314746,6,4.414845
36.289596,4,4.43047
63.355874,7,4.43047
45.179109,5,4.43047
73.134047,8,4.43047
119.884165,13,5.090836
63.675849,7,5.106463
44.707824,5,5.106463
54.754424,6,5.106463
44.87821,5,5.106463
45.527668,5,5.106463
72.401686,8,5.122088
63.818081,7,5.122088
45.506574,5,5.122088
53.874212,6,5.122088
35.544385,4,5.122088
35.373795,4,5.137713
45.366084,5,5.137713
82.470455,9,5.137713
45.200409,5,5.137713
63.918005,7,5.153338
54.112889,6,5.153338
35.951344,4,5.153338
63.481068,7,5.153338
45.183402,5,5.153338
82.143288,9,5.168963
64.191452,7,5.168963
64.045277,7,5.168963
53.90693,6,5.168963
45.474548,5,5.186669
45.157161,5,5.188724
63.880943,7,5.188724
63.603248,7,5.188724
54.379209,6,5.188724
63.974862,7,5.204351
72.859227,8,5.204351
72.512109,8,5.204351
64.139904,7,5.204351
64.184635,7,5.219975
63.443952,7,5.219975
45.05744,5,5.219975
54.646588,6,5.219975
35.5022,4,5.2356
53.940124,6,5.2356
63.493352,7,5.2356
54.032935,6,5.2356
45.274954,5,5.2356
45.087561,5,5.251224
44.988693,5,5.251224
64.297457,7,5.251224
63.339831,7,5.251224
54.024876,6,5.251224
63.692166,7,5.266849
82.950084,9,5.266849
54.439333,6,5.266849
64.223183,7,5.282474
36.194365,4,5.282474
54.118532,6,5.282474
91.762381,10,5.282474
82.586166,9,5.298099
45.230079,5,5.298099
73.487143,8,5.298099
54.688983,6,5.298099
92.343671,10,5.313724
63.378224,7,5.313724
36.021774,4,5.313724
54.241563,6,5.313724
73.502624,8,5.313724
72.767868,8,5.329349
82.768046,9,5.329349
100.721726,11,5.329349
45.055118,5,5.344973
73.329828,8,5.344973
44.995037,5,5.344973
35.910213,4,5.344973
63.539956,7,5.360599
54.448393,6,5.360599
73.653173,8,5.360599
72.663606,8,5.360599
54.209028,6,5.376224
73.62067,8,5.376224
35.46939,4,5.376224
53.832131,6,5.376224
82.374985,9,5.391849
54.701131,6,5.391849
36.209802,4,5.391849
147.630759,16,5.391849
73.227688,8,5.407473
35.88508,4,5.407473
45.151845,5,5.407473
82.35908,9,5.407473
35.726111,4,5.423098
82.336045,9,5.423098
91.353933,10,5.423098
63.876375,7,5.423098
82.069953,9,5.438723
54.306544,6,5.438723
64.088691,7,5.438723
54.828583,6,5.454349
137.680213,15,5.454349
73.442321,8,5.454349
82.490222,9,5.469974
72.934764,8,5.469974
73.12817,8,5.469974
82.137887,9,5.485599
45.227255,5,5.485599
54.605121,6,5.485599
35.786774,4,5.485599
91.743414,10,5.485599
73.535849,8,5.501223
119.648785,13,5.501223
45.146927,5,5.501223
92.033737,10,5.516848
91.744357,10,5.516848
54.742,6,5.516848
73.324765,8,5.532473
63.612772,7,5.532473
35.490438,4,5.532473
63.490667,7,5.532473
72.813281,8,5.548098
26.746361,3,5.548098
53.864267,6,5.548098
35.867723,4,5.548098
82.073147,9,5.548098
54.491962,6,5.563722
54.516244,6,5.563722
63.648902,7,5.563722
54.138921,6,5.563722
72.985865,8,5.579347
35.626844,4,5.579347
72.319024,8,5.579347
119.653005,13,5.594974
82.350303,9,5.594974
63.847614,7,5.594974
82.51827,9,5.594974
35.911743,4,5.610598
54.382285,6,5.610598
54.345666,6,5.610598
54.64908,6,5.610598
91.827963,10,5.626224
63.329006,7,5.626224
35.582739,4,5.626224
54.450609,6,5.626224
45.11499,5,5.626224
35.848268,4,5.641847
82.819178,9,5.641847
100.66013,11,5.641847
63.893706,7,5.657473
63.706506,7,5.657473
63.659258,7,5.657473
45.232052,5,5.657473
100.612728,11,5.673097
129.170834,14,5.673097
64.250823,7,5.673097
91.928048,10,5.688723
63.825942,7,5.688723
54.695463,6,5.688723
82.168778,9,5.704348
63.505836,7,5.704348
63.264303,7,5.704348
64.101898,7,5.704348
45.584694,5,5.719974
53.877432,6,5.719974
128.962074,14,5.719974
119.080921,13,5.735597
92.453275,10,5.735597
63.996985,7,5.735597
54.522252,6,5.751222
72.797322,8,5.751222
44.556066,5,5.751222
35.704016,4,5.751222
63.701306,7,5.751222
26.905898,3,5.766849
54.554874,6,5.766849
100.780649,11,5.766849
73.360434,8,5.782472
54.549568,6,5.782472
72.986749,8,5.782472
54.688055,6,5.782472
101.407178,11,5.798097
72.754389,8,5.798097
82.376398,9,5.798097
35.821393,4,5.798097
73.446707,8,5.813724
64.047089,7,5.813724
45.225864,5,5.813724
73.135392,8,5.813724
35.907094,4,5.829347
110.489683,12,5.829347
63.778366,7,5.829347
54.43841,6,5.844973
44.856597,5,5.844973
54.509459,6,5.844973
82.063728,9,5.844973
45.275814,5,5.844973
63.540728,7,5.860596
91.576846,10,5.860596
63.925968,7,5.860596
54.498166,6,5.876223
54.408246,6,5.876223
54.496126,6,5.876223
82.640576,9,5.876223
54.44666,6,5.891847
45.151862,5,5.891847
63.670669,7,5.891847
54.343342,6,5.891847
72.855501,8,5.891847
72.555914,8,5.907471
109.994847,12,5.907471
73.352333,8,5.907471
35.336255,4,5.923097
53.992801,6,5.923097
72.801383,8,5.923097
101.061373,11,5.938723
63.698032,7,5.938723
35.789443,4,5.938723
73.324992,8,5.938723
63.940146,7,5.938723
54.347756,6,5.954347
44.962512,5,5.954347
54.497718,6,5.954347
35.54889,4,5.954347
82.476459,9,5.969972
63.312583,7,5.969972
64.13164,7,5.969972
63.814147,7,5.969972
54.627998,6,5.985597
45.256226,5,5.985597
110.138487,12,5.985597
54.595507,6,5.985597
54.582658,6,6.001222
36.061363,4,6.001222
72.938573,8,6.001222
82.789205,9,6.001222
54.025798,6,6.016846
44.958546,5,6.016846
54.631306,6,6.016846
91.696851,10,6.016846
44.845613,5,6.032471
91.80425,10,6.032471
54.571097,6,6.032471
63.996232,7,6.032471
35.79642,4,6.048097
45.221936,5,6.048097
63.920392,7,6.048097
73.342563,8,6.048097
82.393802,9,6.063721
91.391506,10,6.063721
54.275333,6,6.063721
63.687691,7,6.063721
91.460559,10,6.079346
64.013823,7,6.079346
63.372169,7,6.079346
44.915675,5,6.079346
54.406257,6,6.094972
82.266273,9,6.094972
72.890454,8,6.094972
35.920334,4,6.094972
63.861033,7,6.110598
45.048993,5,6.110598
45.218051,5,6.110598
54.28624,6,6.110598
45.451967,5,6.126221
45.051296,5,6.126221
100.340737,11,6.126221
53.902457,6,6.126221
44.818115,5,6.141847
91.628131,10,6.141847
45.224859,5,6.141847
36.12131,4,6.141847
73.397539,8,6.157472
36.119906,4,6.157472
63.773185,7,6.157472
36.215087,4,6.157472
100.672198,11,6.157472
63.980403,7,6.173099
44.997301,5,6.173099
54.072176,6,6.173099
63.852006,7,6.173099
54.250451,6,6.189792
54.213725,6,6.19379
45.34397,5,6.195837
26.806945,3,6.195837
82.863696,9,6.195837
45.319106,5,6.195837
72.767726,8,6.211462
72.80455,8,6.211462
73.350024,8,6.211462
54.541245,6,6.211462
53.948787,6,6.227089
82.349333,9,6.227089
63.86903,7,6.227089
35.948828,4,6.227089
72.885826,8,6.242713
82.575159,9,6.242713
45.222506,5,6.242713
100.14192,11,6.242713
45.286687,5,6.258338
45.036553,5,6.258338
63.688528,7,6.258338
82.464922,9,6.914586
73.093023,8,6.914586
63.112992,7,6.930212
73.304101,8,6.930212
91.524566,10,6.930212
91.813815,10,6.945837
54.072656,6,6.945837
54.468772,6,6.945837
63.697803,7,6.945837
63.877554,7,6.961461
54.63874,6,6.961461
45.201683,5,6.961461
54.525651,6,6.961461
82.483814,9,6.977085
44.933866,5,6.977085
44.760126,5,6.977085
45.32895,5,6.977085
36.02579,4,6.977085
72.962996,8,6.992711
63.162495,7,6.992711
63.742911,7,6.992711
91.690585,10,6.992711
45.028038,5,7.008336
63.891289,7,7.008336
72.716561,8,7.008336
45.202486,5,7.008336
82.656235,9,7.023961
44.647492,5,7.023961
45.00986,5,7.023961
64.062499,7,7.023961
137.545555,15,7.039587
73.324613,8,7.039587
35.559925,4,7.039587
138.400055,15,7.055211
73.168353,8,7.055211
82.596717,9,7.055211
54.274367,6,7.070835
92.068434,10,7.070835
91.732899,10,7.070835
119.362806,13,7.090717
63.175259,7,7.094764
73.077199,8,7.094764
54.565284,6,7.094764
118.28458,13,7.110389
54.581189,6,7.110389
129.197246,14,7.110389
110.538385,12,7.126015
36.202439,4,7.126015
82.119076,9,7.126015
82.089943,9,7.126015
91.665247,10,7.14164
73.175898,8,7.14164
82.43747,9,7.14164
82.243233,9,7.157265
44.970128,5,7.157265
101.086816,11,7.157265
73.073845,8,7.172889
73.058007,8,7.172889
82.801756,9,7.172889
45.085232,5,7.172889
82.609179,9,7.188515
36.191834,4,7.188515
138.146606,15,7.188515
63.951677,7,7.204139
72.58981,8,7.204139
82.409596,9,7.204139
72.608699,8,7.219765
82.375387,9,7.219765
53.99142,6,7.219765
73.536073,8,7.219765
63.947386,7,7.235389
73.277799,8,7.235389
91.445352,10,7.235389
73.612369,8,7.251015
54.783335,6,7.251015
81.040323,9,7.251015
91.79834,10,7.251015
54.659735,6,7.26664
54.664997,6,7.26664
82.194237,9,7.26664
109.898203,12,7.282264
54.237272,6,7.282264
45.173281,5,7.282264
91.914726,10,7.282264
73.130877,8,7.29789
63.83273,7,7.29789
35.806819,4,7.29789
81.739634,9,7.29789
82.773393,9,7.313514
91.830593,10,7.313514
100.681583,11,7.329139
44.982209,5,7.329139
91.498512,10,7.329139
72.842565,8,7.329139
101.181321,11,7.344767
44.786016,5,7.344767
72.552427,8,7.344767
73.051048,8,7.360389
54.527345,6,7.360389
45.217975,5,7.360389
63.457335,7,7.360389
63.544843,7,7.360389
35.942101,4,7.376014
101.251187,11,7.376014
63.931022,7,7.376014
72.585679,8,7.391639
73.461763,8,7.391639
54.258388,6,7.391639
54.03824,6,7.391639
36.166383,4,7.391639
92.059653,10,7.407265
91.883571,10,7.407265
54.600144,6,7.407265
54.3353,6,7.422889
110.538649,12,7.422889
45.399411,5,7.422889
110.911532,12,7.438515
45.330132,5,7.438515
44.735385,5,7.438515
45.112887,5,7.438515
73.656964,8,7.454139
63.151172,7,7.454139
73.096591,8,7.454139
54.212153,6,7.454139
62.999257,7,7.469764
73.613026,8,7.469764
73.322706,8,7.469764
36.092013,4,7.469764
100.825887,11,7.485389
73.592554,8,7.485389
82.275399,9,7.485389
54.104063,6,7.501015
35.684533,4,7.501015
54.469215,6,7.501015
101.274443,11,7.501015
82.056318,9,7.516639
45.053571,5,7.516639
82.809846,9,7.516639
63.466737,7,7.516639
44.970896,5,7.532263
82.202099,9,7.532263
82.703392,9,7.532263
54.164792,6,7.532263
35.242246,4,7.547889
35.584197,4,7.547889
82.599869,9,7.547889
110.694793,12,7.563514
54.316685,6,7.563514
54.071234,6,7.563514
