#{"t_start": 1536405078.5342457, "env_id": "Swimmer-v2"}
r,l,t
51.14801,1000,188.234351
43.58049,1000,189.468567
37.650358,1000,190.032027
54.122675,1000,191.268908
54.876186,1000,191.843201
54.831715,1000,192.405699
48.952382,1000,193.624256
54.166459,1000,194.186755
53.541361,1000,195.42251
52.13615,1000,195.984003
50.335201,1000,197.202523
53.62927,1000,197.765139
52.602034,1000,199.000375
52.421921,1000,199.563051
52.91181,1000,200.7806
42.213765,1000,201.343099
52.517366,1000,202.577919
54.551222,1000,203.140416
53.623017,1000,204.359154
42.221616,1000,204.927772
45.933682,1000,206.156146
56.825577,1000,206.718261
53.959858,1000,207.936986
53.929784,1000,208.499485
47.296726,1000,209.733523
56.337448,1000,210.296021
53.826727,1000,211.54401
54.034117,1000,212.092907
55.216909,1000,213.33486
57.247227,1000,213.906064
53.53154,1000,215.124502
47.525299,1000,215.687095
50.05115,1000,216.92149
54.142435,1000,217.48399
55.394483,1000,218.703091
52.511319,1000,219.265589
58.053567,1000,220.499939
58.440704,1000,221.062136
60.75445,1000,222.282205
58.082957,1000,222.844576
56.25418,1000,224.093671
29.326151,1000,224.655648
60.408524,1000,225.874445
55.226908,1000,226.436944
36.952929,1000,227.671769
57.0349,1000,228.234267
53.451372,1000,228.796465
56.454614,1000,230.015831
57.264988,1000,230.578039
58.667151,1000,231.812404
62.621932,1000,232.3749
59.745183,1000,233.593257
61.155613,1000,234.155754
60.034903,1000,235.390126
54.41854,1000,235.952791
62.272107,1000,237.17119
46.067685,1000,237.734701
55.010659,1000,238.969115
46.850144,1000,239.534006
47.844125,1000,240.733993
60.024779,1000,241.296489
59.412729,1000,242.545059
62.142408,1000,243.098054
57.402987,1000,244.32105
61.126339,1000,244.8743
58.819797,1000,246.109686
59.917488,1000,246.67104
59.739379,1000,247.891456
62.540997,1000,248.453953
61.444325,1000,249.688033
57.033568,1000,250.250531
58.969781,1000,251.467968
60.431839,1000,252.031583
60.444076,1000,253.265538
59.225137,1000,253.828063
57.384111,1000,255.046493
61.094253,1000,255.60893
61.231964,1000,256.843065
55.991042,1000,257.405565
61.994723,1000,258.625439
61.190542,1000,259.187939
60.135832,1000,260.421324
61.0876,1000,260.983634
61.930416,1000,262.186774
61.646985,1000,262.751006
61.128255,1000,264.001781
59.790681,1000,264.561909
63.690932,1000,265.796298
60.498058,1000,266.343174
59.607577,1000,266.906075
60.612954,1000,268.140501
61.815628,1000,268.702791
60.126954,1000,269.921549
61.438563,1000,270.484046
64.725771,1000,271.719218
59.828094,1000,272.281718
64.642199,1000,273.483607
60.752909,1000,274.053748
60.786729,1000,275.297659
61.642291,1000,275.844558
62.18957,1000,277.062095
62.649931,1000,277.624547
61.356274,1000,278.860176
59.367237,1000,279.422673
61.140561,1000,280.64049
59.184976,1000,281.202987
48.741248,1000,282.421813
61.828842,1000,282.984074
65.064856,1000,284.202838
61.768842,1000,284.766519
62.223859,1000,286.000093
60.878256,1000,286.56197
63.17246,1000,287.780754
60.072029,1000,288.343253
60.428489,1000,289.578341
63.001,1000,290.140841
59.476036,1000,291.343773
58.684239,1000,291.905409
60.438905,1000,293.140507
60.150629,1000,293.704093
60.920405,1000,294.92114
57.264816,1000,295.483638
60.11895,1000,296.718783
60.166622,1000,297.281282
53.085628,1000,298.500289
61.649222,1000,299.047916
53.95913,1000,300.296913
59.255311,1000,300.854354
58.474105,1000,302.062146
60.304515,1000,302.625677
63.403024,1000,303.859097
58.908043,1000,304.421596
58.02286,1000,304.984828
60.146976,1000,306.203564
60.868472,1000,306.765146
59.976814,1000,307.999701
60.358018,1000,308.562139
59.845481,1000,309.78086
58.800521,1000,310.343357
62.859056,1000,311.577747
61.38161,1000,312.140094
60.258456,1000,313.358539
62.628783,1000,313.905464
62.909136,1000,315.156857
49.5233,1000,315.702774
65.306449,1000,316.921161
61.723843,1000,317.483661
63.135596,1000,318.718795
65.600111,1000,319.265668
64.649925,1000,320.484464
64.475206,1000,321.047709
61.322588,1000,322.282543
61.090769,1000,322.844411
63.096386,1000,324.047525
62.261237,1000,324.609837
62.550845,1000,325.843207
63.29184,1000,326.405706
62.374434,1000,327.608547
49.913443,1000,328.171045
60.713315,1000,329.406212
62.505803,1000,329.954224
57.432423,1000,331.172213
62.415035,1000,331.734246
64.381744,1000,332.968326
63.228423,1000,333.533392
49.991166,1000,334.735129
51.365115,1000,335.282003
49.596071,1000,336.515106
59.76934,1000,337.07743
61.818223,1000,338.289311
63.396858,1000,338.844198
59.234381,1000,340.077717
63.041819,1000,340.640979
58.700092,1000,341.859948
62.568175,1000,342.422446
51.420276,1000,342.983946
59.621057,1000,344.219464
65.20179,1000,344.781671
61.553115,1000,345.999817
61.147499,1000,346.545997
63.293621,1000,347.797272
58.664909,1000,348.359769
63.046267,1000,349.562486
62.61012,1000,350.124985
62.318559,1000,351.359125
57.347182,1000,351.921617
63.306201,1000,353.124368
56.858449,1000,353.686884
62.905267,1000,354.922764
56.803904,1000,355.485262
64.53648,1000,356.702692
60.394347,1000,357.249566
54.469419,1000,358.483989
61.660972,1000,359.046149
60.70738,1000,360.250006
64.152804,1000,360.812504
61.853444,1000,362.0514
63.824729,1000,362.609303
59.986561,1000,363.812483
62.405827,1000,364.374981
66.946484,1000,365.592964
65.633412,1000,366.155461
64.605942,1000,367.374176
64.31047,1000,367.92128
68.049038,1000,369.157111
67.887015,1000,369.718593
66.169194,1000,370.921706
65.652202,1000,371.484204
65.871542,1000,372.702887
67.033781,1000,373.265383
62.699051,1000,374.483791
68.024903,1000,375.042523
62.724335,1000,376.266254
59.69651,1000,376.827484
-1.877622,1000,378.047196
60.074885,1000,378.609428
64.487587,1000,379.828184
67.800679,1000,380.375056
67.979401,1000,380.937261
62.583144,1000,382.156746
65.958103,1000,382.718751
63.782337,1000,383.952532
64.326085,1000,384.51503
66.789966,1000,385.719432
62.724071,1000,386.28193
67.814984,1000,387.500732
66.34766,1000,388.06222
64.283621,1000,389.264974
66.628993,1000,389.828144
65.80613,1000,391.046491
67.213017,1000,391.593374
60.621626,1000,392.812846
67.601981,1000,393.359719
66.455057,1000,394.577778
65.294101,1000,395.140277
61.071838,1000,396.350532
66.731897,1000,396.906701
67.620975,1000,398.125044
64.322643,1000,398.687327
66.726469,1000,399.922698
64.809557,1000,400.485197
67.072354,1000,401.688158
67.735415,1000,402.250656
70.232533,1000,403.489205
67.277352,1000,404.047673
68.947471,1000,405.27048
68.977327,1000,405.827848
64.709027,1000,407.061924
68.008639,1000,407.624477
66.04942,1000,408.843956
66.987315,1000,409.39083
69.080553,1000,410.640702
70.663956,1000,411.187576
67.643021,1000,412.399264
68.468556,1000,412.968705
69.293893,1000,414.187593
64.876288,1000,414.749877
62.443575,1000,415.969601
67.087108,1000,416.516475
67.421358,1000,417.749786
68.168858,1000,418.312283
68.192343,1000,418.875482
68.013788,1000,420.094294
61.357862,1000,420.656075
67.040635,1000,421.875801
63.74558,1000,422.438298
68.338194,1000,423.656483
68.311631,1000,424.218982
65.433931,1000,425.452766
64.095774,1000,425.999729
67.884287,1000,427.218227
67.689529,1000,427.780898
69.743661,1000,429.01513
68.324036,1000,429.577598
62.151496,1000,430.79613
69.945064,1000,431.358629
66.543211,1000,432.59464
61.107971,1000,433.15714
61.880841,1000,434.375065
66.592957,1000,434.938254
65.79182,1000,436.171645
57.273389,1000,436.733869
61.403922,1000,437.93703
69.522393,1000,438.499528
65.325586,1000,439.733764
66.169298,1000,440.296263
64.175666,1000,441.516685
66.293492,1000,442.063155
65.723651,1000,443.31185
69.387045,1000,443.859696
68.161938,1000,445.0781
71.146154,1000,445.641763
57.092764,1000,446.875004
67.183458,1000,447.437504
62.893483,1000,448.655826
69.256977,1000,449.207935
68.56166,1000,450.452894
66.750044,1000,451.015157
65.579076,1000,452.21825
67.90912,1000,452.780455
66.680091,1000,454.015312
71.784578,1000,454.577623
68.098294,1000,455.124496
67.846701,1000,456.366371
69.623266,1000,456.922322
66.311291,1000,458.155789
67.763823,1000,458.717988
69.91854,1000,459.95242
67.851306,1000,460.514917
67.165304,1000,461.750066
68.543399,1000,462.31663
63.621915,1000,463.524986
66.658415,1000,464.090885
66.914066,1000,465.327596
68.629471,1000,465.87446
62.691103,1000,467.093874
70.30599,1000,467.656377
64.898392,1000,468.90623
69.205732,1000,469.453104
70.002983,1000,470.672728
72.071803,1000,471.235225
67.958308,1000,472.469336
68.467389,1000,473.031193
70.70929,1000,474.234322
70.076707,1000,474.797573
70.955536,1000,476.032026
69.804373,1000,476.593239
71.250243,1000,477.811659
67.793493,1000,478.358531
67.336335,1000,479.593698
70.607939,1000,480.156194
68.630034,1000,481.374941
69.021947,1000,481.937632
67.698576,1000,483.160625
63.691911,1000,483.733691
62.93888,1000,484.937901
67.863488,1000,485.500399
71.515237,1000,486.733755
68.520852,1000,487.296253
69.91395,1000,488.499346
68.967618,1000,489.062553
67.265129,1000,490.296559
71.749635,1000,490.843139
70.666804,1000,492.061923
72.36034,1000,492.625104
65.764312,1000,493.171978
69.707546,1000,494.39072
70.650713,1000,494.952594
69.496666,1000,496.219587
70.338538,1000,496.813086
69.585042,1000,498.093532
67.716239,1000,498.687055
50.805647,1000,499.969326
67.619464,1000,500.562296
66.416505,1000,501.843766
70.7338,1000,502.437513
65.04223,1000,503.718131
-12.391192,1000,504.311879
68.093439,1000,505.61049
64.536262,1000,506.204238
35.850383,1000,507.484353
37.32532,1000,508.092914
67.996809,1000,509.374835
64.664247,1000,509.968212
68.030421,1000,511.250167
65.540498,1000,511.828329
67.105751,1000,513.140727
69.329607,1000,513.718008
61.514682,1000,515.00011
37.591513,1000,515.594344
66.575176,1000,516.906693
67.291365,1000,517.484817
66.668765,1000,518.765938
68.988871,1000,519.359687
36.416449,1000,520.671377
71.325014,1000,521.265124
69.375583,1000,522.546747
62.539305,1000,523.135062
37.636629,1000,524.441708
65.70252,1000,525.031244
66.625998,1000,526.312379
68.297379,1000,526.890492
32.138691,1000,528.203108
29.382184,1000,528.813498
70.299498,1000,530.079209
68.62807,1000,530.673593
67.679621,1000,531.968457
64.644675,1000,532.561901
69.909109,1000,533.140022
36.134727,1000,534.436651
63.209278,1000,535.031219
33.147824,1000,536.328073
31.533737,1000,536.937354
27.456963,1000,538.22089
65.194976,1000,538.813283
33.758846,1000,540.124795
65.923359,1000,540.70325
65.834271,1000,541.984478
65.816384,1000,542.577958
66.811824,1000,543.875354
34.853463,1000,544.4691
68.133417,1000,545.750128
69.580869,1000,546.328251
68.857637,1000,547.624792
69.406091,1000,548.21854
67.317909,1000,549.500635
70.226375,1000,550.096704
34.992419,1000,551.405998
74.984966,1000,551.984097
66.336847,1000,553.264968
72.222102,1000,553.859285
68.641495,1000,555.155848
72.666374,1000,555.733963
31.570514,1000,557.031297
69.218406,1000,557.625071
65.891064,1000,558.906021
32.605111,1000,559.515393
35.164475,1000,560.796104
32.110847,1000,561.405477
68.595584,1000,562.686822
72.135285,1000,563.28057
73.68493,1000,564.54637
69.109073,1000,565.140118
71.495968,1000,566.407008
37.064839,1000,567.016079
36.721051,1000,568.296393
74.098739,1000,568.889826
76.173963,1000,570.175122
74.556856,1000,570.766542
43.691787,1000,572.046862
78.733275,1000,572.655974
72.800367,1000,573.234098
75.038466,1000,574.453898
76.876346,1000,575.015103
80.446645,1000,576.215518
78.38007,1000,576.781249
82.333578,1000,577.991925
75.372209,1000,578.562845
78.752171,1000,579.780639
79.350359,1000,580.343137
82.312257,1000,581.561695
86.545032,1000,582.108566
89.770581,1000,583.328052
95.029647,1000,583.890675
79.124777,1000,585.125611
82.651841,1000,585.688133
88.359237,1000,586.905604
83.79205,1000,587.468102
84.060971,1000,588.702372
91.42493,1000,589.26487
89.340777,1000,590.500284
80.421001,1000,591.0625
87.102447,1000,592.298005
87.545536,1000,592.858957
86.666389,1000,594.094347
90.955033,1000,594.655577
82.792922,1000,595.905648
89.95584,1000,596.468147
87.998818,1000,597.703797
82.580501,1000,598.266294
78.560682,1000,599.499436
78.882161,1000,600.062253
91.670171,1000,601.28132
93.110017,1000,601.844226
88.944069,1000,603.077338
93.015914,1000,603.640895
88.242682,1000,604.85931
90.185429,1000,605.421807
81.219464,1000,606.655467
56.05715,1000,607.233591
90.81698,1000,608.436727
90.846346,1000,609.000226
90.117072,1000,610.249345
91.429002,1000,610.812243
90.820072,1000,611.374741
88.869786,1000,612.594057
94.309769,1000,613.145016
87.721145,1000,614.389981
87.237091,1000,614.952929
88.007863,1000,616.171051
87.886604,1000,616.719079
89.667341,1000,617.968102
91.150369,1000,618.535227
52.078956,1000,619.749353
91.468573,1000,620.311851
88.506104,1000,621.547353
55.54744,1000,622.109852
86.928443,1000,623.359512
92.093775,1000,623.92208
92.660438,1000,625.155812
89.062095,1000,625.718277
97.162282,1000,626.937072
92.609829,1000,627.499571
93.639968,1000,628.74958
94.752395,1000,629.312078
98.4381,1000,630.531081
94.569235,1000,631.093323
96.070588,1000,632.328031
91.81899,1000,632.890632
93.067639,1000,634.127591
97.37687,1000,634.68705
93.249348,1000,635.921427
95.65098,1000,636.483926
84.166879,1000,637.702641
90.417592,1000,638.26514
97.748536,1000,639.492215
94.456408,1000,640.063406
95.571048,1000,641.265462
100.572373,1000,641.843701
99.278651,1000,643.06246
95.305277,1000,643.624943
91.802083,1000,644.907638
99.001813,1000,645.470136
100.212497,1000,646.703623
90.140778,1000,647.266121
92.488816,1000,648.483929
91.232814,1000,649.038713
96.682144,1000,649.594204
90.317599,1000,650.843238
94.827446,1000,651.405736
94.337876,1000,652.640687
97.866796,1000,653.203185
96.59249,1000,654.421525
93.570503,1000,654.984093
94.452634,1000,656.20917
96.426268,1000,656.765706
95.455799,1000,657.984423
99.017535,1000,658.546867
93.973226,1000,659.765719
98.849388,1000,660.328218
100.212695,1000,661.546397
99.192529,1000,662.108897
90.750004,1000,663.343348
95.723465,1000,663.905889
95.626807,1000,665.108944
99.062466,1000,665.671427
97.682981,1000,666.92587
101.081144,1000,667.472743
100.650884,1000,668.70322
99.516793,1000,669.281344
95.442361,1000,670.514816
96.347975,1000,671.07844
95.845851,1000,672.296154
97.453939,1000,672.859585
94.412097,1000,674.09297
93.725959,1000,674.656052
92.336161,1000,675.875962
96.488401,1000,676.438459
95.404837,1000,677.671878
97.090288,1000,678.234376
99.903833,1000,679.452949
99.956581,1000,680.016421
99.397168,1000,681.264949
97.054998,1000,681.828637
97.157203,1000,683.046169
94.756712,1000,683.608704
98.91064,1000,684.843037
86.679784,1000,685.42116
99.162674,1000,685.983766
92.453454,1000,687.202363
97.62683,1000,687.764856
95.720611,1000,689.000943
93.526003,1000,689.563419
91.503519,1000,690.780531
102.265572,1000,691.343029
98.419794,1000,692.593176
90.652123,1000,693.155675
91.305307,1000,694.374377
95.215924,1000,694.92192
94.097862,1000,696.172005
94.672341,1000,696.733855
92.032642,1000,697.937968
95.308062,1000,698.500465
91.873934,1000,699.750149
93.618131,1000,700.312647
89.433589,1000,701.523399
92.591388,1000,702.077942
97.345172,1000,703.327873
93.99865,1000,703.891563
92.996381,1000,705.108611
98.076772,1000,705.671291
94.372874,1000,706.906384
90.299528,1000,707.468882
96.488258,1000,708.687065
101.090736,1000,709.249563
96.698993,1000,710.485115
98.683002,1000,711.046368
96.532448,1000,712.265081
97.621755,1000,712.82758
100.969194,1000,714.063291
100.030779,1000,714.624712
102.154326,1000,715.843538
101.636088,1000,716.406036
99.738399,1000,717.640119
98.188721,1000,718.202618
104.92123,1000,719.422045
100.961997,1000,719.983571
99.289919,1000,721.203045
105.284152,1000,721.765698
101.023057,1000,722.999635
103.652547,1000,723.56218
104.532917,1000,724.12468
105.290248,1000,725.358525
106.782978,1000,725.922057
103.944205,1000,727.124914
95.270196,1000,727.687291
105.074293,1000,728.906995
106.95516,1000,729.469493
100.635268,1000,730.687036
104.593036,1000,731.249534
102.979423,1000,732.468264
104.169079,1000,733.030497
98.399472,1000,734.265604
103.581421,1000,734.828159
93.380399,1000,736.063543
102.239373,1000,736.625154
102.846771,1000,737.8587
103.285684,1000,738.421197
102.007672,1000,739.640708
104.899941,1000,740.203204
103.763249,1000,741.453032
102.837553,1000,742.015231
103.10474,1000,743.234664
102.414866,1000,743.796228
102.068412,1000,745.032375
104.254618,1000,745.59353
103.208598,1000,746.812001
96.886101,1000,747.374498
105.177438,1000,748.609404
97.908247,1000,749.171903
104.226031,1000,750.39064
102.385005,1000,750.949747
107.33616,1000,752.20277
103.988222,1000,752.766036
106.910586,1000,753.983774
94.873729,1000,754.546921
100.639426,1000,755.781412
103.560171,1000,756.343911
101.58175,1000,757.561742
103.352289,1000,758.12424
104.765123,1000,759.359358
101.381282,1000,759.922269
106.526603,1000,761.156433
100.940435,1000,761.726431
103.41822,1000,762.307749
103.695348,1000,763.563055
105.377912,1000,764.112203
99.15511,1000,765.32763
101.120751,1000,765.89114
103.333097,1000,767.140046
104.566438,1000,767.702528
99.904464,1000,768.922261
105.267357,1000,769.484759
105.091148,1000,770.733619
107.201433,1000,771.296118
104.983899,1000,772.516028
105.769812,1000,773.078882
107.186533,1000,774.311934
103.605063,1000,774.890783
105.123816,1000,776.092968
104.872741,1000,776.67194
103.3909,1000,777.907328
103.668376,1000,778.469827
100.772859,1000,779.68734
101.101736,1000,780.249839
103.198982,1000,781.499255
97.518408,1000,782.062762
101.660356,1000,783.280503
101.200861,1000,783.844067
105.746027,1000,785.078267
105.260438,1000,785.65643
102.761238,1000,786.858733
102.592961,1000,787.421232
105.015317,1000,788.67202
97.747103,1000,789.2275
101.349455,1000,790.455104
101.959174,1000,791.016352
94.334445,1000,792.249727
97.870101,1000,792.827305
107.447544,1000,794.046039
95.884142,1000,794.610345
103.44668,1000,795.843719
93.053698,1000,796.406219
100.823018,1000,797.624925
103.983978,1000,798.187423
104.171453,1000,799.422502
75.152986,1000,799.98404
103.146738,1000,800.547944
100.827418,1000,801.766737
97.767156,1000,802.329234
95.719438,1000,803.578129
101.586431,1000,804.141773
102.130315,1000,805.354866
102.010759,1000,805.921349
101.38805,1000,807.155756
105.756156,1000,807.718653
96.702167,1000,808.938297
100.717167,1000,809.500795
103.42122,1000,810.719512
81.844838,1000,811.282012
107.838779,1000,812.499907
104.797831,1000,813.077712
104.818822,1000,814.280879
106.210023,1000,814.858737
104.063487,1000,816.062949
107.060952,1000,816.624224
108.041997,1000,817.844028
108.090663,1000,818.406526
101.811004,1000,819.656329
107.505967,1000,820.224383
107.590687,1000,821.437461
103.304188,1000,821.999962
108.779603,1000,823.226117
105.195355,1000,823.797289
100.575622,1000,825.015277
105.247778,1000,825.577772
100.996401,1000,826.828455
105.63347,1000,827.390953
103.640937,1000,828.594811
106.379461,1000,829.157308
104.360331,1000,830.406285
108.474944,1000,830.968586
107.971827,1000,832.187349
107.045914,1000,832.749202
104.562782,1000,833.983573
103.353067,1000,834.547263
102.796129,1000,835.765086
108.985864,1000,836.327584
109.430072,1000,837.561848
104.276927,1000,838.124346
105.19437,1000,838.687906
108.132202,1000,839.905655
103.108209,1000,840.483779
109.289457,1000,841.739605
106.204216,1000,842.302103
109.257617,1000,843.54606
107.218433,1000,844.108607
106.609981,1000,845.343747
108.896323,1000,845.906321
113.476342,1000,847.124802
109.145686,1000,847.687505
108.30479,1000,848.921782
106.54889,1000,849.484281
109.220757,1000,850.703363
108.709653,1000,851.265861
106.074835,1000,852.51505
106.262207,1000,853.063272
109.066815,1000,854.281023
105.013645,1000,854.844279
101.022276,1000,856.086893
112.417576,1000,856.660142
101.894197,1000,857.875226
108.961389,1000,858.422101
100.794183,1000,859.671839
109.020237,1000,860.234339
109.1215,1000,861.452744
107.248947,1000,862.015022
102.825266,1000,863.266753
109.991581,1000,863.828411
112.657147,1000,865.062721
111.297437,1000,865.625286
110.086267,1000,866.859466
109.631484,1000,867.421966
107.461547,1000,868.64006
108.06581,1000,869.202559
90.780077,1000,870.45352
107.602367,1000,871.01493
103.836546,1000,872.234689
104.016388,1000,872.79683
106.040326,1000,874.031198
108.180065,1000,874.6096
107.545111,1000,875.811715
109.421021,1000,876.374212
106.399072,1000,876.937178
105.405183,1000,878.173934
109.434313,1000,878.734344
112.623483,1000,879.954228
105.789845,1000,880.516728
106.740389,1000,881.765112
109.787047,1000,882.32761
112.235685,1000,883.546079
102.915105,1000,884.101479
110.379055,1000,885.344876
104.865098,1000,885.906672
110.543149,1000,887.125133
106.887552,1000,887.687632
111.732111,1000,888.937415
108.625582,1000,889.499913
106.258108,1000,890.719528
105.756581,1000,891.266402
102.657867,1000,892.51537
107.914407,1000,893.077374
