#{"env_id": "InvertedPendulum-v2", "t_start": 1536421808.8683453}
r,l,t
9.0,9,3.109365
10.0,10,3.109365
7.0,7,3.124989
6.0,6,3.124989
12.0,12,3.124989
12.0,12,3.140616
15.0,15,3.140616
4.0,4,3.140616
8.0,8,3.140616
11.0,11,3.156241
24.0,24,3.171865
11.0,11,3.171865
28.0,28,3.187491
9.0,9,3.187491
7.0,7,3.187491
8.0,8,3.203115
28.0,28,3.21874
10.0,10,3.21874
22.0,22,3.234364
17.0,17,3.234364
7.0,7,3.234364
13.0,13,3.249989
10.0,10,3.249989
15.0,15,3.265614
7.0,7,3.265614
22.0,22,3.28124
5.0,5,3.28124
12.0,12,3.28124
4.0,4,3.28124
13.0,13,3.296864
5.0,5,3.296864
8.0,8,3.296864
13.0,13,3.31249
10.0,10,3.31249
6.0,6,3.31249
5.0,5,3.31249
24.0,24,3.328116
13.0,13,3.328116
10.0,10,3.34374
9.0,9,3.34374
7.0,7,3.34374
17.0,17,3.359365
22.0,22,3.37499
10.0,10,3.37499
8.0,8,3.37499
12.0,12,3.390616
14.0,14,3.390616
20.0,20,3.406239
6.0,6,3.406239
12.0,12,3.406239
11.0,11,3.421865
13.0,13,3.421865
7.0,7,3.421865
6.0,6,3.437489
13.0,13,3.437489
6.0,6,3.437489
6.0,6,3.437489
5.0,5,3.453115
19.0,19,3.453115
16.0,16,3.46874
9.0,9,3.46874
11.0,11,3.46874
12.0,12,3.484363
6.0,6,3.484363
6.0,6,3.484363
31.0,31,3.499991
10.0,10,3.499991
21.0,21,3.515613
10.0,10,3.515613
11.0,11,3.531239
7.0,7,3.531239
6.0,6,3.531239
7.0,7,3.531239
9.0,9,3.546864
4.0,4,3.546864
12.0,12,3.546864
7.0,7,3.562489
10.0,10,3.562489
9.0,9,3.562489
35.0,35,3.578114
5.0,5,3.578114
7.0,7,3.593738
8.0,8,3.593738
7.0,7,3.593738
8.0,8,3.593738
9.0,9,3.609365
8.0,8,3.609365
6.0,6,3.609365
25.0,25,3.624989
18.0,18,3.640613
6.0,6,3.640613
18.0,18,3.640613
6.0,6,3.656238
6.0,6,3.656238
21.0,21,3.656238
6.0,6,3.671864
6.0,6,3.671864
6.0,6,3.671864
6.0,6,3.671864
27.0,27,3.687489
32.0,32,3.703113
19.0,19,3.71874
8.0,8,3.71874
8.0,8,3.71874
7.0,7,3.734363
22.0,22,3.734363
9.0,9,3.749989
5.0,5,3.749989
16.0,16,3.749989
7.0,7,3.765613
9.0,9,3.765613
10.0,10,3.765613
5.0,5,3.765613
10.0,10,3.781239
38.0,38,3.796862
5.0,5,3.796862
14.0,14,3.796862
4.0,4,3.812489
4.0,4,3.812489
3.0,3,3.812489
41.0,41,3.828113
17.0,17,3.843738
5.0,5,3.843738
6.0,6,3.843738
15.0,15,3.859362
4.0,4,3.859362
9.0,9,3.859362
10.0,10,3.859362
24.0,24,3.874989
4.0,4,3.874989
18.0,18,3.890612
5.0,5,3.890612
4.0,4,3.890612
25.0,25,3.906238
4.0,4,3.906238
26.0,26,3.921864
21.0,21,3.937489
4.0,4,3.937489
6.0,6,3.937489
7.0,7,3.937489
7.0,7,3.937489
8.0,8,3.953114
6.0,6,3.953114
21.0,21,3.968738
4.0,4,3.968738
11.0,11,3.968738
12.0,12,3.968738
9.0,9,3.984363
28.0,28,3.999988
10.0,10,3.999988
15.0,15,3.999988
4.0,4,4.015613
10.0,10,4.015613
6.0,6,4.015613
3.0,3,4.015613
15.0,15,4.031237
17.0,17,4.031237
8.0,8,4.031237
11.0,11,4.046863
28.0,28,4.062487
21.0,21,4.062487
19.0,19,4.078111
8.0,8,4.078111
28.0,28,4.093736
6.0,6,4.093736
26.0,26,4.109363
3.0,3,4.109363
41.0,41,4.76561
30.0,30,4.781235
25.0,25,4.796859
10.0,10,4.796859
4.0,4,4.796859
19.0,19,4.812484
31.0,31,4.828109
7.0,7,4.828109
14.0,14,4.843734
15.0,15,4.843734
8.0,8,4.843734
22.0,22,4.859359
37.0,37,4.874984
39.0,39,4.890609
23.0,23,4.906234
17.0,17,4.921858
9.0,9,4.921858
5.0,5,4.921858
52.0,52,4.953109
19.0,19,4.953109
19.0,19,4.968733
25.0,25,4.984357
35.0,35,4.999983
9.0,9,4.999983
18.0,18,5.015608
18.0,18,5.015608
50.0,50,5.046858
13.0,13,5.046858
4.0,4,5.062484
5.0,5,5.062484
16.0,16,5.062484
9.0,9,5.078108
11.0,11,5.078108
17.0,17,5.078108
19.0,19,5.093734
17.0,17,5.109358
19.0,19,5.109358
18.0,18,5.124983
32.0,32,5.140607
48.0,48,5.156233
18.0,18,5.171858
31.0,31,5.187482
16.0,16,5.187482
14.0,14,5.203108
24.0,24,5.218733
33.0,33,5.234358
6.0,6,5.234358
17.0,17,5.234358
11.0,11,5.249982
6.0,6,5.249982
14.0,14,5.249982
16.0,16,5.265608
12.0,12,5.265608
14.0,14,5.281233
36.0,36,5.296857
25.0,25,5.312482
60.0,60,5.343732
32.0,32,5.359357
43.0,43,5.374982
36.0,36,5.390606
7.0,7,5.390606
23.0,23,5.406231
7.0,7,5.406231
65.0,65,5.437482
14.0,14,5.453107
25.0,25,5.453107
23.0,23,5.468732
18.0,18,5.484356
5.0,5,5.484356
59.0,59,5.515607
6.0,6,5.515607
16.0,16,5.515607
11.0,11,5.531231
16.0,16,5.531231
30.0,30,5.546857
6.0,6,5.546857
11.0,11,5.562482
4.0,4,5.562482
33.0,33,5.578106
15.0,15,5.593732
27.0,27,5.593732
21.0,21,5.609357
14.0,14,5.609357
7.0,7,5.624982
9.0,9,5.624982
16.0,16,5.640605
44.0,44,5.656231
38.0,38,5.671856
7.0,7,5.671856
17.0,17,5.687481
7.0,7,5.687481
11.0,11,5.687481
18.0,18,5.703105
7.0,7,5.703105
22.0,22,5.718731
4.0,4,5.718731
16.0,16,5.734356
27.0,27,5.734356
20.0,20,5.749981
26.0,26,5.765606
15.0,15,5.765606
15.0,15,6.437479
23.0,23,6.453105
12.0,12,6.453105
29.0,29,6.46873
28.0,28,6.484354
7.0,7,6.484354
56.0,56,6.515607
6.0,6,6.515607
20.0,20,6.531229
42.0,42,6.546855
53.0,53,6.578104
44.0,44,6.593729
38.0,38,6.609354
36.0,36,6.640605
23.0,23,6.640605
11.0,11,6.65623
14.0,14,6.65623
8.0,8,6.65623
7.0,7,6.671855
19.0,19,6.671855
17.0,17,6.687479
47.0,47,6.703104
57.0,57,6.734354
24.0,24,6.74998
6.0,6,6.74998
8.0,8,6.74998
63.0,63,6.781229
21.0,21,6.796853
39.0,39,6.81248
23.0,23,6.828103
8.0,8,6.828103
45.0,45,6.859353
32.0,32,6.874978
11.0,11,6.874978
3.0,3,6.874978
13.0,13,6.890603
52.0,52,6.906229
21.0,21,6.921854
23.0,23,6.937479
10.0,10,6.937479
39.0,39,6.953105
20.0,20,6.968729
7.0,7,6.968729
42.0,42,6.984354
15.0,15,6.999979
7.0,7,6.999979
39.0,39,7.015603
26.0,26,7.031227
3.0,3,7.031227
11.0,11,7.046854
7.0,7,7.046854
13.0,13,7.046854
34.0,34,7.062479
35.0,35,7.078104
28.0,28,7.093729
24.0,24,7.109354
12.0,12,7.109354
48.0,48,7.140603
27.0,27,7.156227
25.0,25,7.171854
22.0,22,7.171854
8.0,8,7.187478
32.0,32,7.203103
37.0,37,7.218728
3.0,3,7.218728
24.0,24,7.234352
9.0,9,7.234352
5.0,5,7.234352
18.0,18,7.249978
18.0,18,7.249978
85.0,85,7.296852
42.0,42,7.312478
41.0,41,7.343727
72.0,72,7.374977
53.0,53,7.406227
46.0,46,7.421852
49.0,49,7.453101
7.0,7,7.453101
128.0,128,8.171849
65.0,65,8.203099
12.0,12,8.203099
97.0,97,8.265598
67.0,67,8.296848
46.0,46,8.312474
52.0,52,8.343723
57.0,57,8.374973
53.0,53,8.390598
57.0,57,8.421847
12.0,12,8.421847
39.0,39,8.453098
53.0,53,8.468722
12.0,12,8.484349
26.0,26,8.499972
38.0,38,8.515598
86.0,86,8.546847
18.0,18,8.562473
29.0,29,8.578097
40.0,40,8.593722
90.0,90,8.640597
7.0,7,8.640597
5.0,5,8.640597
31.0,31,8.656222
43.0,43,8.687472
29.0,29,8.703097
67.0,67,8.734347
67.0,67,8.765596
86.0,86,8.812471
53.0,53,8.828097
58.0,58,8.859347
46.0,46,8.874972
63.0,63,8.906222
7.0,7,8.921847
42.0,42,8.937471
55.0,55,8.968721
62.0,62,8.99997
118.0,118,9.046845
6.0,6,9.062471
39.0,39,9.078096
75.0,75,9.109345
94.0,94,9.796843
75.0,75,9.828094
117.0,117,9.890594
46.0,46,9.906219
131.0,131,9.968718
67.0,67,9.999968
139.0,139,10.062471
124.0,124,10.124968
16.0,16,10.140595
151.0,151,10.20869
205.0,205,10.305586
6.0,6,10.321214
38.0,38,10.336838
66.0,66,10.368088
25.0,25,10.383712
42.0,42,10.399339
140.0,140,10.461837
14.0,14,10.477462
6.0,6,10.477462
60.0,60,10.508713
152.0,152,10.586836
115.0,115,10.633712
8.0,8,10.649338
46.0,46,10.664961
173.0,173,10.743087
242.0,242,11.532352
143.0,143,11.594851
43.0,43,11.626102
123.0,123,11.672976
65.0,65,11.704227
101.0,101,11.766726
118.0,118,11.813601
95.0,95,11.860476
104.0,104,11.922976
75.0,75,11.954225
110.0,110,12.001099
67.0,67,12.03235
264.0,264,12.172974
54.0,54,12.188599
117.0,117,12.2511
30.0,30,12.266725
152.0,152,12.336327
237.0,237,13.086325
171.0,171,13.180074
112.0,112,13.234557
244.0,244,13.345814
148.0,148,13.423939
152.0,152,13.486438
123.0,123,13.548938
86.0,86,13.595812
157.0,157,13.673938
173.0,173,13.752063
192.0,192,13.845813
103.0,103,13.892688
146.0,146,13.970812
143.0,143,14.048936
984.0,984,15.196692
171.0,171,15.26587
256.0,256,15.39202
1000.0,1000,16.540757
720.0,720,16.90013
417.0,417,17.103256
1000.0,1000,18.236051
214.0,214,18.337948
1000.0,1000,18.837947
1000.0,1000,19.953195
1000.0,1000,20.437852
596.0,596,21.399137
1000.0,1000,21.883509
1000.0,1000,23.01589
1000.0,1000,23.492735
1000.0,1000,24.625379
1000.0,1000,25.125375
1000.0,1000,26.234663
547.0,547,26.50143
558.0,558,26.78268
972.0,972,27.899188
1000.0,1000,28.375498
249.0,249,28.500497
5.0,5,28.500497
1000.0,1000,29.632641
1000.0,1000,30.117015
1000.0,1000,31.249741
1000.0,1000,31.736192
1000.0,1000,32.883967
1000.0,1000,33.371054
1000.0,1000,34.504766
1000.0,1000,35.004766
1000.0,1000,36.138801
934.0,934,36.591924
1000.0,1000,37.091922
1000.0,1000,38.202963
909.0,909,38.648748
1000.0,1000,39.800609
1000.0,1000,40.284983
1000.0,1000,41.405936
1000.0,1000,41.89031
536.0,536,42.812183
776.0,776,43.187181
1000.0,1000,43.671555
1000.0,1000,44.796551
1000.0,1000,45.280924
1000.0,1000,46.437171
1000.0,1000,46.921544
1000.0,1000,48.04654
1000.0,1000,48.530914
1000.0,1000,49.655912
1000.0,1000,50.140284
1000.0,1000,51.296532
1000.0,1000,51.789478
1000.0,1000,52.906782
1000.0,1000,53.398314
1000.0,1000,54.547272
1000.0,1000,55.031646
1000.0,1000,56.14812
1000.0,1000,56.640929
1000.0,1000,57.789698
1000.0,1000,58.281543
1000.0,1000,59.429279
1000.0,1000,59.913652
1000.0,1000,61.06334
1000.0,1000,61.5402
1000.0,1000,62.671553
1000.0,1000,63.155927
1000.0,1000,64.305911
1000.0,1000,64.790284
1000.0,1000,65.907308
1000.0,1000,66.399197
1000.0,1000,67.547543
1000.0,1000,68.047541
1000.0,1000,69.165012
1000.0,1000,69.646376
1000.0,1000,70.797423
1000.0,1000,71.281797
1000.0,1000,72.422202
1000.0,1000,72.906575
1000.0,1000,74.023068
1000.0,1000,74.516029
1000.0,1000,75.648157
1000.0,1000,76.132531
1000.0,1000,77.267645
1000.0,1000,77.759194
1000.0,1000,78.250855
1000.0,1000,79.398562
1000.0,1000,79.882936
1000.0,1000,81.032887
58.0,58,81.064141
1000.0,1000,81.541005
1000.0,1000,82.691106
1000.0,1000,83.178032
1000.0,1000,84.30414
1000.0,1000,84.800331
1000.0,1000,85.937368
1000.0,1000,86.421741
1000.0,1000,87.546736
1000.0,1000,88.046739
1000.0,1000,89.187359
1000.0,1000,89.671731
1000.0,1000,90.796729
1000.0,1000,91.281102
1000.0,1000,92.437349
1000.0,1000,92.921722
1000.0,1000,94.046718
1000.0,1000,94.531092
1000.0,1000,95.671714
1000.0,1000,96.156089
1000.0,1000,97.281084
1000.0,1000,97.765457
1000.0,1000,98.906079
1000.0,1000,99.406077
1000.0,1000,100.546699
1000.0,1000,101.031073
1000.0,1000,102.173436
1000.0,1000,102.665943
481.0,481,102.900316
1000.0,1000,104.051288
1000.0,1000,104.527151
1000.0,1000,105.660954
1000.0,1000,106.14533
408.0,408,106.996199
1000.0,1000,107.484183
557.0,557,107.765431
1000.0,1000,108.890428
1000.0,1000,109.374802
290.0,290,109.515428
1000.0,1000,110.656048
1000.0,1000,111.140422
1000.0,1000,112.271631
1000.0,1000,112.773731
1000.0,1000,113.937609
1000.0,1000,114.423565
1000.0,1000,115.555687
1000.0,1000,116.04006
43.0,43,116.055686
1000.0,1000,117.203696
1000.0,1000,117.696223
1000.0,1000,118.812931
1000.0,1000,119.30541
331.0,331,119.461661
1000.0,1000,120.594638
1000.0,1000,121.079012
117.0,117,121.141514
1000.0,1000,122.26225
1000.0,1000,122.74989
1000.0,1000,123.874888
1000.0,1000,124.359262
1000.0,1000,125.515506
1000.0,1000,125.99988
1000.0,1000,127.124877
849.0,849,127.531126
775.0,775,128.577997
780.0,780,128.952997
1000.0,1000,130.093619
1000.0,1000,130.593616
720.0,720,130.937368
1000.0,1000,132.093613
1000.0,1000,132.577986
1000.0,1000,133.734231
1000.0,1000,134.218606
1000.0,1000,135.357118
1000.0,1000,135.857117
1000.0,1000,136.982113
655.0,655,137.30355
364.0,364,137.475426
1000.0,1000,138.610808
1000.0,1000,139.110806
1000.0,1000,140.234267
1000.0,1000,140.719748
1000.0,1000,141.851881
1000.0,1000,142.329242
1000.0,1000,143.46237
1000.0,1000,143.946744
1000.0,1000,145.063544
1000.0,1000,145.555033
674.0,674,146.551317
287.0,287,146.691941
663.0,663,147.004439
436.0,436,147.223189
1000.0,1000,148.339678
1000.0,1000,148.839678
1000.0,1000,149.984093
1000.0,1000,150.468467
365.0,365,150.64034
1000.0,1000,151.765337
1000.0,1000,152.249713
1000.0,1000,153.405957
1000.0,1000,153.890331
1000.0,1000,155.015327
1000.0,1000,155.499701
1000.0,1000,156.655951
1000.0,1000,157.140321
1000.0,1000,158.265318
1000.0,1000,158.749692
1000.0,1000,159.898742
1000.0,1000,160.391464
1000.0,1000,161.508961
1000.0,1000,161.988999
1000.0,1000,163.131383
1000.0,1000,163.625484
1000.0,1000,164.743024
1000.0,1000,165.23402
1000.0,1000,166.359019
1000.0,1000,166.843391
1000.0,1000,167.984012
1000.0,1000,168.468385
1000.0,1000,169.593381
1000.0,1000,170.077756
1000.0,1000,171.234004
1000.0,1000,171.718376
1000.0,1000,172.843372
1000.0,1000,173.343371
1000.0,1000,174.483995
1000.0,1000,174.968366
1000.0,1000,175.452739
1000.0,1000,176.577735
1000.0,1000,177.062113
1000.0,1000,178.21951
1000.0,1000,178.703883
1000.0,1000,179.852639
1000.0,1000,180.344023
1000.0,1000,181.491801
1000.0,1000,181.976171
544.0,544,182.876189
1000.0,1000,183.368669
578.0,578,183.649918
463.0,463,184.517242
1000.0,1000,185.001614
1000.0,1000,186.119125
1000.0,1000,186.61299
1000.0,1000,187.74512
1000.0,1000,188.220348
1000.0,1000,189.371206
1000.0,1000,189.855578
1000.0,1000,190.980576
1000.0,1000,191.468848
1000.0,1000,192.617596
1000.0,1000,193.101969
1000.0,1000,194.235168
1000.0,1000,194.718376
1000.0,1000,195.20275
1000.0,1000,196.359713
1000.0,1000,196.844087
1000.0,1000,197.961586
1000.0,1000,198.454008
1000.0,1000,199.601773
1000.0,1000,200.086148
1000.0,1000,201.20399
1000.0,1000,201.696467
1000.0,1000,202.844579
1000.0,1000,203.3371
1000.0,1000,204.452901
1000.0,1000,204.937274
1000.0,1000,206.085872
1000.0,1000,206.561089
1000.0,1000,207.694879
1000.0,1000,208.179251
1000.0,1000,209.297621
1000.0,1000,209.79762
1000.0,1000,210.915115
1000.0,1000,211.390499
1000.0,1000,212.515495
1000.0,1000,212.999871
1000.0,1000,214.156115
1000.0,1000,214.640489
1000.0,1000,215.765486
1000.0,1000,216.24986
1000.0,1000,217.406106
1000.0,1000,217.890478
1000.0,1000,219.015475
1000.0,1000,219.49985
1000.0,1000,220.640473
1000.0,1000,221.140469
1000.0,1000,222.24984
1000.0,1000,222.74984
1000.0,1000,223.895241
1000.0,1000,224.38771
1000.0,1000,225.53818
1000.0,1000,226.022553
1000.0,1000,227.172146
1000.0,1000,227.649021
1000.0,1000,228.78142
1000.0,1000,229.265794
1000.0,1000,229.758278
1000.0,1000,230.891732
1000.0,1000,231.367624
1000.0,1000,232.526608
1000.0,1000,233.021394
1000.0,1000,234.160919
1000.0,1000,234.636809
1000.0,1000,235.796674
1000.0,1000,236.281048
1000.0,1000,237.406045
1000.0,1000,237.890419
1000.0,1000,239.031038
1000.0,1000,239.531037
1000.0,1000,240.650005
1000.0,1000,241.134379
1000.0,1000,242.285995
1000.0,1000,242.777474
1000.0,1000,243.891142
1000.0,1000,244.382654
1000.0,1000,245.526392
1000.0,1000,246.010765
1000.0,1000,247.140359
1000.0,1000,247.624732
1000.0,1000,248.780978
1000.0,1000,249.265352
1000.0,1000,250.390349
1000.0,1000,250.874722
1000.0,1000,252.015345
1000.0,1000,252.499719
1000.0,1000,253.609089
1000.0,1000,254.109087
1000.0,1000,255.250635
1000.0,1000,255.735009
1000.0,1000,256.882765
1000.0,1000,257.37668
1000.0,1000,258.49418
1000.0,1000,258.978554
1000.0,1000,260.124887
1000.0,1000,260.60926
1000.0,1000,261.734256
549.0,549,261.999881
663.0,663,262.328006
1000.0,1000,263.468625
685.0,685,263.812374
1000.0,1000,264.296748
1000.0,1000,265.437371
1000.0,1000,265.921744
1000.0,1000,267.062366
1000.0,1000,267.546739
1000.0,1000,268.671736
1000.0,1000,269.171734
1000.0,1000,270.312355
1000.0,1000,270.796729
1000.0,1000,271.931314
1000.0,1000,272.423239
939.0,939,273.524128
1000.0,1000,274.008502
1000.0,1000,275.141451
1000.0,1000,275.618326
1000.0,1000,276.749712
1000.0,1000,277.240656
1000.0,1000,278.38032
1000.0,1000,278.864694
1000.0,1000,279.984714
1000.0,1000,280.477205
1000.0,1000,281.625447
1000.0,1000,282.109819
1000.0,1000,283.23402
1000.0,1000,283.718407
1000.0,1000,284.872368
1000.0,1000,285.350945
1000.0,1000,286.484888
1000.0,1000,286.969262
1000.0,1000,288.117989
1000.0,1000,288.594145
1000.0,1000,289.726695
1000.0,1000,290.203803
1000.0,1000,291.351553
1000.0,1000,291.85155
1000.0,1000,292.328679
1000.0,1000,293.461796
1000.0,1000,293.946169
1000.0,1000,295.079441
1000.0,1000,295.570943
1000.0,1000,296.720041
1000.0,1000,297.204415
1000.0,1000,298.345091
1000.0,1000,298.829463
1000.0,1000,299.945959
1000.0,1000,300.437878
1000.0,1000,301.554396
1000.0,1000,302.054397
1000.0,1000,303.189599
1000.0,1000,303.679022
1000.0,1000,304.812953
1000.0,1000,305.30547
1000.0,1000,306.453393
1000.0,1000,306.937767
1000.0,1000,308.069913
1000.0,1000,308.547023
1000.0,1000,309.694773
1000.0,1000,310.179147
1000.0,1000,311.3057
1000.0,1000,311.790076
1000.0,1000,312.946322
1000.0,1000,313.438534
1000.0,1000,314.556041
1000.0,1000,315.040414
1000.0,1000,316.204335
1000.0,1000,316.681196
1000.0,1000,317.813992
1000.0,1000,318.302437
1000.0,1000,319.43728
1000.0,1000,319.921655
1000.0,1000,321.031025
1000.0,1000,321.523698
1000.0,1000,322.657017
1000.0,1000,323.14139
1000.0,1000,324.282873
1000.0,1000,324.767246
1000.0,1000,325.90038
1000.0,1000,326.378549
1000.0,1000,326.878547
1000.0,1000,328.012824
1000.0,1000,328.512822
1000.0,1000,329.624952
1000.0,1000,330.109325
1000.0,1000,331.265572
1000.0,1000,331.749946
1000.0,1000,332.874942
1000.0,1000,333.359315
1000.0,1000,334.499937
1000.0,1000,334.984311
1000.0,1000,336.118992
1000.0,1000,336.595214
1000.0,1000,337.75958
1000.0,1000,338.235877
1000.0,1000,339.367965
1000.0,1000,339.852337
1000.0,1000,340.987886
1000.0,1000,341.479395
1000.0,1000,342.598331
1000.0,1000,343.098329
1000.0,1000,344.220294
1000.0,1000,344.707823
1000.0,1000,345.831789
1000.0,1000,346.323286
1000.0,1000,347.453446
70.0,70,347.484695
1000.0,1000,347.987822
1000.0,1000,349.127276
1000.0,1000,349.618771
1000.0,1000,350.734481
1000.0,1000,351.234482
1000.0,1000,352.375582
1000.0,1000,352.859956
1000.0,1000,353.993053
1000.0,1000,354.484745
1000.0,1000,355.633504
1000.0,1000,356.117877
1000.0,1000,357.235323
1000.0,1000,357.727829
1000.0,1000,358.876114
1000.0,1000,359.351998
1000.0,1000,360.510974
1000.0,1000,360.995348
1000.0,1000,362.144686
1000.0,1000,362.636187
1000.0,1000,363.12056
1000.0,1000,364.234159
1000.0,1000,364.718532
1000.0,1000,365.859154
1000.0,1000,366.343527
1000.0,1000,367.477522
1000.0,1000,367.961896
627.0,627,368.892058
1000.0,1000,369.383577
1000.0,1000,370.531574
1000.0,1000,371.015947
1000.0,1000,372.133417
1000.0,1000,372.62589
1000.0,1000,373.778121
1000.0,1000,374.262496
1000.0,1000,375.374695
1000.0,1000,375.874696
1000.0,1000,377.008271
1000.0,1000,377.500635
