#{"env_id": "HalfCheetah-v2", "t_start": 1536395409.5560906}
r,l,t
605.018049,1000,101.200521
377.687644,1000,102.418305
461.404955,1000,102.950361
600.862826,1000,104.18329
501.00781,1000,104.73205
479.831576,1000,105.949791
570.705995,1000,106.48104
642.772583,1000,107.714611
639.031733,1000,108.261485
596.934909,1000,109.47143
647.203562,1000,110.012295
619.849897,1000,111.215423
671.265826,1000,111.762086
593.86927,1000,113.011467
450.204983,1000,113.543722
584.485432,1000,114.090597
601.065243,1000,115.324836
704.460516,1000,115.855221
643.920412,1000,117.074709
588.583779,1000,117.622593
644.487384,1000,118.855621
688.539135,1000,119.386869
647.2451,1000,120.637622
548.728758,1000,121.16887
656.43029,1000,122.41041
616.099086,1000,122.949899
718.72998,1000,124.163365
614.178541,1000,124.716044
659.909461,1000,125.933755
611.38969,1000,126.480628
705.965858,1000,127.699829
711.328923,1000,128.231077
760.793644,1000,129.449636
723.886137,1000,129.996557
716.978357,1000,131.214984
773.180707,1000,131.761835
793.407363,1000,132.995978
769.248267,1000,133.54298
645.441893,1000,134.762105
770.179191,1000,135.30898
721.727671,1000,136.543353
775.570704,1000,137.074604
776.255561,1000,138.29434
779.085454,1000,138.824245
738.847495,1000,140.059611
858.088089,1000,140.590511
678.620895,1000,141.808407
846.040495,1000,142.355281
742.548887,1000,143.591043
824.012789,1000,144.137914
846.517939,1000,145.339708
797.238724,1000,145.887582
711.159903,1000,147.121638
861.252937,1000,147.668542
838.85727,1000,148.877961
883.477985,1000,149.424834
800.935764,1000,150.653128
868.4319,1000,151.200001
872.068243,1000,151.746882
844.812321,1000,152.965342
838.951567,1000,153.520777
805.417873,1000,154.747006
916.149844,1000,155.278255
858.145396,1000,156.496568
871.043724,1000,157.0432
777.128264,1000,158.277577
882.084555,1000,158.809512
850.301658,1000,160.04387
863.463837,1000,160.589623
910.536743,1000,161.839592
872.677699,1000,162.386465
920.823531,1000,163.606455
852.690507,1000,164.137702
854.485321,1000,165.356529
814.66547,1000,165.902463
867.755136,1000,167.120891
936.126186,1000,167.667947
901.413331,1000,168.902342
922.502412,1000,169.433592
924.622183,1000,170.715301
895.038676,1000,171.262175
945.363586,1000,172.558724
927.476303,1000,173.105598
911.721195,1000,174.386889
967.56554,1000,174.949039
951.372493,1000,176.26256
910.459032,1000,176.809114
924.796421,1000,178.089543
897.193165,1000,178.652697
951.611488,1000,179.980681
841.664989,1000,180.543071
887.495274,1000,181.808896
892.547465,1000,182.372523
927.576447,1000,183.699693
942.131841,1000,184.246565
927.822225,1000,185.527539
948.735166,1000,186.074415
999.431232,1000,187.340474
954.950644,1000,187.902981
895.854344,1000,189.184284
1030.204063,1000,189.753139
1012.500808,1000,190.315638
968.510678,1000,191.606054
950.028543,1000,192.184177
964.292934,1000,193.433843
941.492104,1000,193.98076
989.262624,1000,195.199951
957.756221,1000,195.746911
838.362703,1000,196.950898
954.380519,1000,197.497772
1019.328038,1000,198.73086
1019.017447,1000,199.262107
974.091901,1000,200.480852
923.622245,1000,201.027312
969.822111,1000,202.261781
1028.071457,1000,202.793283
973.59207,1000,204.012046
1023.023888,1000,204.559948
1054.907127,1000,205.77843
1024.957328,1000,206.309677
1013.352882,1000,207.542897
990.027517,1000,208.089771
1040.740446,1000,209.309319
774.318448,1000,209.86236
982.54156,1000,211.090181
1063.10383,1000,211.638056
1006.415635,1000,212.871617
1003.199573,1000,213.402864
927.760669,1000,214.621607
1031.235262,1000,215.152857
1053.71967,1000,216.387459
949.784517,1000,216.934108
1016.09737,1000,218.137202
1011.201708,1000,218.684252
1005.028033,1000,219.918743
1045.689565,1000,220.449991
1025.840465,1000,221.667897
1076.680531,1000,222.199147
1002.462571,1000,223.433477
1047.114734,1000,223.981084
1039.989458,1000,225.19922
1032.024608,1000,225.747121
1085.06132,1000,226.293995
1056.42601,1000,227.527351
1001.259447,1000,228.074225
1049.722286,1000,229.308574
1100.254018,1000,229.856446
1056.058125,1000,231.096105
1065.245034,1000,231.640427
1047.52756,1000,232.87926
1086.612666,1000,233.441758
1097.350828,1000,234.746003
1010.849904,1000,235.277253
1095.562057,1000,236.51263
1062.949658,1000,237.04616
1048.927632,1000,238.277692
1051.292225,1000,238.809579
1065.673509,1000,240.027326
1067.336963,1000,240.574202
1117.605173,1000,241.794417
1117.751714,1000,242.34129
1145.589127,1000,243.559168
1124.448666,1000,244.098004
1091.817713,1000,245.310825
1106.730792,1000,245.855722
1056.346421,1000,247.074212
1115.404554,1000,247.621031
1144.880621,1000,248.839682
1118.320363,1000,249.386555
1126.201036,1000,250.620911
1121.083938,1000,251.167785
1113.261724,1000,252.387676
1107.785281,1000,252.918932
1087.702736,1000,254.15246
1162.211186,1000,254.698924
1073.982367,1000,255.920917
1103.594736,1000,256.452164
1146.442225,1000,257.667813
1150.928959,1000,258.199062
1163.491328,1000,259.433403
1126.51477,1000,259.965657
1118.808791,1000,261.183571
1103.268076,1000,261.731498
1119.854623,1000,262.96474
1163.603185,1000,263.520206
1124.679462,1000,264.042892
1127.529183,1000,265.26283
1152.735485,1000,265.809853
1126.296661,1000,267.043265
1020.306773,1000,267.591349
1044.655899,1000,268.824717
1138.995839,1000,269.37159
1182.376555,1000,270.589588
1107.381396,1000,271.127995
1123.667404,1000,272.340771
1046.832027,1000,272.902238
1204.596567,1000,274.105519
1129.776537,1000,274.652042
1149.615065,1000,275.87084
1167.32304,1000,276.417712
1187.749849,1000,277.636523
1140.686138,1000,278.167772
1161.812606,1000,279.387039
1145.279123,1000,279.934151
1073.303427,1000,281.168261
1160.149267,1000,281.715121
1157.30616,1000,282.934242
1191.012329,1000,283.465492
1206.591057,1000,284.684657
1152.295865,1000,285.23153
1193.651158,1000,286.450292
1204.741721,1000,286.981308
1215.798872,1000,288.199711
1126.141375,1000,288.745905
1188.037375,1000,289.964757
1131.565281,1000,290.51955
1101.319546,1000,291.730702
1159.545819,1000,292.277574
1225.08246,1000,293.496299
1171.327336,1000,294.043195
1145.621713,1000,295.279871
1197.017924,1000,295.810079
1155.60089,1000,297.028641
1170.852561,1000,297.574643
1164.500295,1000,298.824083
1209.30836,1000,299.355331
1144.761541,1000,300.574962
1193.601989,1000,301.121835
1239.820292,1000,301.667686
1163.667026,1000,302.887522
1171.791104,1000,303.418769
1209.835824,1000,304.643809
1172.177552,1000,305.190682
1181.764382,1000,306.404502
1228.111436,1000,306.9507
1174.330555,1000,308.168434
1184.666856,1000,308.699573
1201.90208,1000,309.918395
1123.822192,1000,310.449643
1207.409353,1000,311.684809
1114.66922,1000,312.216057
1191.459879,1000,313.433511
1245.852402,1000,313.980352
1198.119618,1000,315.199614
1193.655189,1000,315.747612
1209.126295,1000,316.965066
1200.219282,1000,317.496315
922.351113,1000,318.731712
1249.622636,1000,319.274202
1211.912864,1000,320.496937
1231.602152,1000,321.027896
1150.842307,1000,322.257394
1202.484716,1000,322.809658
1130.636046,1000,324.011801
1183.704474,1000,324.558281
1186.251525,1000,325.778194
1128.622019,1000,326.325064
1171.184233,1000,327.542699
1240.229391,1000,328.073946
1196.375239,1000,329.309098
1184.054771,1000,329.841387
1194.610657,1000,331.044509
1180.829061,1000,331.590267
1226.533317,1000,332.808802
1218.640212,1000,333.355674
1168.034035,1000,334.575765
1167.401735,1000,335.122638
1229.177987,1000,336.34151
1200.618484,1000,336.871513
1207.65806,1000,338.092591
1182.382018,1000,338.637268
1179.567986,1000,339.168518
1217.555011,1000,340.40207
1193.822856,1000,340.934103
1187.414215,1000,342.152847
1239.506319,1000,342.699488
1163.289642,1000,343.918959
1207.699208,1000,344.465832
1199.046511,1000,345.66865
1204.60481,1000,346.215523
1209.823001,1000,347.449337
1199.109086,1000,347.996201
1181.636192,1000,349.199389
1210.76807,1000,349.747381
1244.251995,1000,350.964607
1176.669481,1000,351.513076
1195.867354,1000,352.715333
1002.095632,1000,353.262207
1261.002908,1000,354.515484
1229.22061,1000,355.04317
1249.805554,1000,356.293175
1233.942668,1000,356.840879
1189.534767,1000,358.075306
1180.331632,1000,358.621542
1192.31502,1000,359.839902
1161.852255,1000,360.386776
1256.423073,1000,361.606326
1165.750144,1000,362.137574
1233.234783,1000,363.356345
1174.926062,1000,363.902668
1272.73874,1000,365.124434
1241.438797,1000,365.66312
1236.6749,1000,366.87169
1263.355486,1000,367.418562
1181.687587,1000,368.652669
1261.273254,1000,369.199545
1234.588174,1000,370.402663
1242.942583,1000,370.94895
1241.951388,1000,372.200136
1247.235779,1000,372.746706
1135.014016,1000,373.964682
1181.306999,1000,374.49593
1199.496358,1000,375.715337
1228.341018,1000,376.246585
1262.139695,1000,376.793571
1172.84358,1000,378.029206
1228.220072,1000,378.574831
1211.278205,1000,379.809339
1203.091107,1000,380.340586
1234.989785,1000,381.543467
1237.119747,1000,382.09034
1228.935677,1000,383.324057
1219.267879,1000,383.855321
1254.957839,1000,385.059149
1218.695467,1000,385.60604
1195.071971,1000,386.840177
1247.41361,1000,387.387051
1207.808817,1000,388.605855
1249.638929,1000,389.137104
1203.056819,1000,390.355862
1200.822962,1000,390.886491
1229.114219,1000,392.10533
1200.525275,1000,392.653305
1286.75627,1000,393.87117
1283.628638,1000,394.418044
1214.223506,1000,395.64082
1256.609221,1000,396.172069
1214.451128,1000,397.402191
1252.711253,1000,397.933664
1269.790651,1000,399.152547
1253.393472,1000,399.699422
1247.046389,1000,400.917996
1185.597199,1000,401.464869
1210.110999,1000,402.683952
1230.141168,1000,403.230826
1257.546396,1000,404.449605
1232.216381,1000,404.982077
1080.709028,1000,406.215467
1257.707187,1000,406.762087
1249.302667,1000,407.981959
1260.595598,1000,408.524852
1323.926172,1000,409.731232
1285.660696,1000,410.263627
1208.808969,1000,411.495843
1260.690531,1000,412.027119
1264.24949,1000,413.246467
1297.232802,1000,413.793526
1245.939214,1000,414.340536
1314.740844,1000,415.559063
1236.613895,1000,416.09031
1270.803699,1000,417.308895
1325.820662,1000,417.856799
1283.176896,1000,419.074829
1303.022357,1000,419.621692
1276.033649,1000,420.840209
1259.562154,1000,421.387082
1297.706162,1000,422.605931
1322.03285,1000,423.137179
1275.604541,1000,424.355589
1291.977363,1000,424.90236
1289.129824,1000,426.128739
1258.613943,1000,426.669009
1352.826356,1000,427.890991
1309.537713,1000,428.437863
1238.362937,1000,429.654904
1182.785408,1000,430.201777
1273.819533,1000,431.418408
1277.527248,1000,431.965939
1323.977201,1000,433.183463
1249.483393,1000,433.730374
1324.938642,1000,434.965206
1239.170988,1000,435.520698
1319.60077,1000,436.747263
1293.867902,1000,437.278513
1349.884099,1000,438.511886
1237.631761,1000,439.042939
1316.800661,1000,440.278649
1331.285683,1000,440.824242
1335.478803,1000,442.043205
1365.560706,1000,442.590343
1326.17941,1000,443.809251
1300.438233,1000,444.356027
1375.375895,1000,445.54384
1246.289092,1000,446.077229
1317.045872,1000,447.309303
1296.390373,1000,447.840547
1295.98461,1000,449.05914
1310.166811,1000,449.606005
1307.815485,1000,450.152877
1273.433642,1000,451.371098
1310.491817,1000,451.919002
1385.058884,1000,453.137749
1288.807263,1000,453.681022
1263.323124,1000,454.903251
1298.567574,1000,455.450124
1266.810097,1000,456.669135
1266.994351,1000,457.216008
1288.260575,1000,458.433767
1337.529251,1000,458.964825
1330.69807,1000,460.201534
1284.949015,1000,460.746346
1293.556349,1000,461.949473
1276.968542,1000,462.496347
1288.276388,1000,463.715276
1305.419677,1000,464.262149
1370.788044,1000,465.480251
1320.254399,1000,466.012767
1316.769575,1000,467.246093
1251.146356,1000,467.792934
1354.625396,1000,468.997749
1288.02317,1000,469.528076
1327.683026,1000,470.778035
1348.368059,1000,471.324908
1338.659015,1000,472.52841
1291.47342,1000,473.075284
1298.282125,1000,474.293209
1300.392557,1000,474.839851
1280.433651,1000,476.058722
1370.265124,1000,476.590266
1337.791539,1000,477.824646
1305.044137,1000,478.371518
1313.064642,1000,479.57441
1288.113476,1000,480.123391
1331.243113,1000,481.340476
1342.887325,1000,481.887339
1326.563512,1000,483.090337
1351.252374,1000,483.637201
1338.47226,1000,484.871321
1317.644566,1000,485.418194
1289.732779,1000,486.637112
1336.786748,1000,487.183986
1303.632658,1000,487.722775
1295.777392,1000,488.950066
1369.523226,1000,489.49694
1356.98755,1000,490.699807
1284.378305,1000,491.246681
1359.074702,1000,492.481017
1390.698853,1000,493.01206
1354.784331,1000,494.230812
1347.597642,1000,494.778411
1350.937559,1000,496.011904
1331.982913,1000,496.543507
1335.001129,1000,497.762253
1361.877837,1000,498.293504
1344.636529,1000,499.527582
1366.620881,1000,500.058832
1283.128695,1000,501.29303
1340.929645,1000,501.824277
1315.215076,1000,503.074973
1372.60068,1000,503.606226
1300.803746,1000,504.824565
1390.154488,1000,505.371438
1305.594052,1000,506.59095
1359.338317,1000,507.142052
1284.661436,1000,508.371441
1321.61106,1000,508.902395
1333.366288,1000,510.136751
1362.031471,1000,510.667677
1328.887301,1000,511.902076
1344.547394,1000,512.433325
1363.42354,1000,513.669147
1320.679885,1000,514.200396
1311.566661,1000,515.417895
1249.459181,1000,515.965798
1314.90706,1000,517.199974
1311.13031,1000,517.730222
1341.46319,1000,518.949585
1340.502117,1000,519.496458
1321.211337,1000,520.731207
1365.667991,1000,521.262456
1373.567236,1000,522.480197
1287.50236,1000,523.027875
1411.691884,1000,524.256908
1402.527963,1000,524.79356
1363.632334,1000,525.32481
1321.641256,1000,526.542804
1377.329526,1000,527.089677
1325.60491,1000,528.339719
1321.454882,1000,528.871777
1335.03055,1000,530.089605
1328.21062,1000,530.637216
1321.90939,1000,531.905196
1337.024179,1000,532.435742
1333.265984,1000,533.652803
1315.19078,1000,534.199677
1341.045836,1000,535.433831
1336.693611,1000,535.966059
1355.451348,1000,537.199118
1258.38768,1000,537.746125
1273.213619,1000,538.964787
1297.838221,1000,539.496036
1292.60563,1000,540.716736
1319.851316,1000,541.263139
1312.584248,1000,542.480882
1348.182181,1000,543.027444
1350.893268,1000,544.230542
1327.283239,1000,544.777809
1338.384419,1000,546.011733
1336.809148,1000,546.542742
1379.89104,1000,547.754605
1317.954435,1000,548.285854
1335.984075,1000,549.528474
1354.02678,1000,550.059723
1319.115943,1000,551.308497
1350.688434,1000,551.839692
1347.34813,1000,553.076044
1321.417251,1000,553.606297
1327.419267,1000,554.836087
1339.398765,1000,555.38296
1348.482306,1000,556.60517
1372.103557,1000,557.136419
1326.37058,1000,558.371895
1352.792663,1000,558.919457
1342.638368,1000,560.137356
1348.768876,1000,560.684234
1336.253316,1000,561.887346
1333.545532,1000,562.43422
1324.922797,1000,562.980883
1321.334413,1000,564.199654
1305.398047,1000,564.730363
1348.275697,1000,565.949139
1345.528064,1000,566.496013
1350.581093,1000,567.716521
1370.46849,1000,568.24777
1326.732149,1000,569.465195
1363.1261,1000,570.012077
1335.545222,1000,571.230505
1326.396745,1000,571.777452
1341.469952,1000,572.995826
1366.911359,1000,573.543057
1340.336426,1000,574.77844
1333.05899,1000,575.309687
1335.67256,1000,576.528677
1350.661268,1000,577.075551
1344.107735,1000,578.306498
1287.31497,1000,578.855764
1375.929428,1000,580.074603
1421.361996,1000,580.606452
1376.78738,1000,581.856628
1385.451869,1000,582.405632
1369.368855,1000,583.621173
1266.730601,1000,584.168047
1387.397903,1000,585.402449
1361.603315,1000,585.935698
1339.868408,1000,587.152859
1334.918787,1000,587.699709
1398.537019,1000,588.918299
1335.848032,1000,589.465172
1395.526969,1000,590.683793
1379.189195,1000,591.230666
1364.613551,1000,592.451805
1356.32813,1000,592.996545
1359.814785,1000,594.217596
1371.332481,1000,594.761992
1314.666973,1000,595.980729
1351.273701,1000,596.528522
1336.089329,1000,597.746278
1363.791545,1000,598.277527
1351.013137,1000,599.515685
1342.91425,1000,600.044499
1303.661727,1000,600.574521
1312.606869,1000,601.809544
1373.921157,1000,602.356418
1341.680281,1000,603.590453
1387.554867,1000,604.123923
1360.898913,1000,605.339707
1389.468785,1000,605.887752
1368.086838,1000,607.106618
1396.034329,1000,607.652561
1377.984777,1000,608.862907
1337.782631,1000,609.409781
1372.832531,1000,610.637708
1353.563785,1000,611.168955
1368.063605,1000,612.386918
1377.365544,1000,612.93422
1348.186329,1000,614.152977
1400.344083,1000,614.69969
1383.997203,1000,615.918458
1343.073095,1000,616.465332
1358.771976,1000,617.699256
1373.355263,1000,618.230506
1318.553165,1000,619.44899
1353.444752,1000,619.996974
1361.401577,1000,621.231129
1397.576737,1000,621.761403
1385.205835,1000,622.980976
1323.780173,1000,623.528004
1344.802096,1000,624.746261
1340.189247,1000,625.293134
1364.220129,1000,626.528369
1435.375423,1000,627.075243
1373.761101,1000,628.293221
1414.527824,1000,628.824202
1462.016437,1000,630.042969
1382.160756,1000,630.590523
1369.764918,1000,631.823931
1344.177426,1000,632.370803
1422.096658,1000,633.589786
1391.421346,1000,634.136659
1383.793716,1000,635.357136
1355.151183,1000,635.887383
1337.474736,1000,637.105271
1395.246011,1000,637.636562
1363.189458,1000,638.183437
1341.731299,1000,639.402231
1402.561598,1000,639.933467
1472.170412,1000,641.168639
1360.159123,1000,641.715498
1395.784602,1000,642.950632
1346.934067,1000,643.497505
1355.473264,1000,644.699119
1456.098593,1000,645.245992
1365.646843,1000,646.465744
1381.34418,1000,647.012364
1384.720968,1000,648.214637
1379.686777,1000,648.763229
1391.934642,1000,649.980995
1429.348378,1000,650.527633
1342.905954,1000,651.744843
1337.972557,1000,652.291716
1419.102036,1000,653.51739
1397.626026,1000,654.058694
1188.199847,1000,655.261543
1363.058599,1000,655.808391
1445.439127,1000,657.059218
1400.422305,1000,657.590433
1391.609089,1000,658.824719
1399.743213,1000,659.371593
1414.240707,1000,660.589968
1396.451329,1000,661.121217
1372.684877,1000,662.340986
1383.364731,1000,662.88711
1407.155752,1000,664.105904
1424.948215,1000,664.637818
1384.433199,1000,665.855179
1410.068754,1000,666.402051
1413.918179,1000,667.621946
1368.813329,1000,668.168821
1421.197477,1000,669.386895
1392.332539,1000,669.925732
1403.928707,1000,671.15279
1365.731609,1000,671.684032
1348.148363,1000,672.918347
1395.796542,1000,673.465223
1361.991506,1000,673.996655
1398.600162,1000,675.215652
1402.37532,1000,675.745891
1352.573592,1000,676.980593
1360.590521,1000,677.527633
1392.341084,1000,678.747228
1326.853191,1000,679.278476
1363.705852,1000,680.496239
1359.181769,1000,681.042876
1335.734912,1000,682.261715
1387.255895,1000,682.793723
1372.3859,1000,684.01773
1398.965641,1000,684.558746
1328.90357,1000,685.777141
1359.444468,1000,686.324014
1402.877553,1000,687.54357
1431.065828,1000,688.092589
443.263668,1000,689.309136
1381.540808,1000,689.856146
1388.745319,1000,691.090275
1395.502518,1000,691.637221
1455.645955,1000,692.855354
1362.888898,1000,693.402229
1441.925658,1000,694.622563
1376.58429,1000,695.169436
1388.92065,1000,696.387546
1424.948563,1000,696.918863
1407.97151,1000,698.14185
1407.382293,1000,698.684364
1389.800625,1000,699.918777
1317.837719,1000,700.450025
1405.190896,1000,701.669221
1355.938488,1000,702.200468
1399.06861,1000,703.419311
1363.800671,1000,703.965204
1373.399984,1000,705.18373
1329.949547,1000,705.730599
1363.814566,1000,706.96484
1383.106916,1000,707.496088
1360.667614,1000,708.714755
1373.22627,1000,709.261628
1386.903651,1000,710.481364
1381.898976,1000,711.027672
1394.600509,1000,711.558922
1379.037135,1000,712.79433
1366.49366,1000,713.341202
1397.728177,1000,714.559964
1405.05403,1000,715.091213
1404.84596,1000,716.308618
1396.414447,1000,716.856418
1287.871274,1000,718.087415
1434.371613,1000,718.622385
1398.642353,1000,719.840089
1459.55442,1000,720.386964
1419.180618,1000,721.605656
1408.269514,1000,722.143491
1420.42576,1000,723.357497
1403.272738,1000,723.902075
1443.162282,1000,725.121548
1390.157493,1000,725.669383
1379.914515,1000,726.902502
1336.146085,1000,727.449374
1416.458341,1000,728.66778
1408.03867,1000,729.214654
1408.339102,1000,730.433845
1419.687898,1000,730.981328
1380.105871,1000,732.192012
1388.197051,1000,732.731655
1376.656058,1000,733.949381
1351.803823,1000,734.496254
1422.142045,1000,735.714736
1399.910108,1000,736.261608
1393.41159,1000,737.481281
1386.542254,1000,738.027208
1368.623202,1000,739.246599
1404.791013,1000,739.793467
1426.330998,1000,741.012146
1258.303441,1000,741.559742
1349.532627,1000,742.777194
1391.44107,1000,743.308442
1340.176293,1000,744.526673
1395.87061,1000,745.058981
1309.436434,1000,746.294488
1363.251235,1000,746.82408
1398.979208,1000,748.042798
1321.037497,1000,748.591318
1348.571361,1000,749.13819
1371.322117,1000,750.355941
1403.867838,1000,750.887865
1414.288266,1000,752.105581
1357.547676,1000,752.652118
1352.266505,1000,753.870838
1356.762005,1000,754.417712
1360.049205,1000,755.63775
1391.20039,1000,756.184622
1378.909899,1000,757.403065
1352.652302,1000,757.949936
1374.272552,1000,759.168012
1375.560963,1000,759.716192
1384.176336,1000,760.9503
1363.385548,1000,761.481548
1360.296266,1000,762.714683
1357.877099,1000,763.245929
1378.800393,1000,764.474318
1341.750806,1000,765.011413
1349.81988,1000,766.23214
1389.791431,1000,766.777412
1403.49912,1000,767.996133
1383.002081,1000,768.543859
1388.633794,1000,769.74613
1332.956,1000,770.293003
1354.9427,1000,771.527094
1386.748393,1000,772.058342
1318.982291,1000,773.278
1360.878303,1000,773.823977
1355.497475,1000,775.058942
1373.870175,1000,775.606851
1387.827103,1000,776.824283
1342.343419,1000,777.371157
1365.649813,1000,778.589748
1332.181023,1000,779.136621
1357.526914,1000,780.339753
1322.679127,1000,780.887464
1337.352425,1000,782.105185
1341.06774,1000,782.636982
1372.739232,1000,783.866185
1324.536436,1000,784.397434
1332.435927,1000,785.620963
1354.821124,1000,786.167836
1338.962179,1000,786.715384
1372.31105,1000,787.935113
1382.402084,1000,788.481985
1394.457391,1000,789.700882
1391.543761,1000,790.23213
1367.777864,1000,791.473976
1385.908539,1000,792.012828
1361.163852,1000,793.230801
1356.817875,1000,793.777678
1351.537359,1000,794.996724
1398.148917,1000,795.54362
1395.937736,1000,796.762168
1405.998116,1000,797.293418
1393.92986,1000,798.51216
1351.373856,1000,799.058911
1406.446178,1000,800.277715
1378.668482,1000,800.825303
1389.71004,1000,802.043112
1369.406121,1000,802.589674
1394.100641,1000,803.808494
1408.550202,1000,804.355368
1401.516799,1000,805.559357
1374.59419,1000,806.106231
1377.632723,1000,807.324674
1386.223763,1000,807.857021
1394.835491,1000,809.07446
1392.002232,1000,809.621339
1401.655146,1000,810.840202
1404.668163,1000,811.371452
1430.538114,1000,812.590129
1419.159213,1000,813.121377
1406.636939,1000,814.341273
1429.894258,1000,814.8865
1381.461862,1000,816.090707
1401.304152,1000,816.637582
1409.661808,1000,817.871186
1415.715785,1000,818.402436
1386.459161,1000,819.605227
1380.916719,1000,820.156162
1337.624725,1000,821.387036
1410.248463,1000,821.934456
1374.663151,1000,823.140578
1368.828744,1000,823.683451
1366.225286,1000,824.230324
1409.339879,1000,825.450894
1393.474364,1000,825.996767
1357.143539,1000,827.230976
1439.820427,1000,827.777826
1434.266383,1000,828.997285
1341.85448,1000,829.52817
1386.363998,1000,830.777901
1363.256221,1000,831.331911
1401.003006,1000,832.574069
1406.301105,1000,833.122878
1449.460205,1000,834.355217
1393.095304,1000,834.903142
1443.762279,1000,836.120929
1374.249985,1000,836.668732
1414.796614,1000,837.888154
1417.106068,1000,838.435027
1366.825323,1000,839.668333
1414.226324,1000,840.199583
1392.506547,1000,841.434321
1360.74802,1000,841.98038
1429.682378,1000,843.20087
1425.116332,1000,843.748084
1395.435615,1000,844.981121
1374.988855,1000,845.528185
1420.045691,1000,846.762434
1396.468429,1000,847.293682
1391.986813,1000,848.513417
1444.579159,1000,849.059276
1407.721064,1000,850.283285
1398.407253,1000,850.824235
1325.538235,1000,852.028686
1356.518942,1000,852.574995
1384.710207,1000,853.809058
1418.982871,1000,854.340306
1337.206014,1000,855.558908
1364.565352,1000,856.090157
1422.498853,1000,857.340939
1411.102204,1000,857.871192
1403.022341,1000,859.089753
1429.824841,1000,859.637613
1364.137202,1000,860.855644
1375.071626,1000,861.386893
1423.721916,1000,861.933761
1388.016631,1000,863.15247
1405.205302,1000,863.699502
1364.859048,1000,864.918122
1403.038362,1000,865.44937
1367.468207,1000,866.668111
1450.429733,1000,867.214985
1382.753921,1000,868.435735
1382.079735,1000,868.98111
1395.99396,1000,870.194513
1387.752231,1000,870.747128
1394.674407,1000,871.966079
1418.114816,1000,872.499462
1375.702971,1000,873.714595
1435.235254,1000,874.261467
1404.486161,1000,875.496612
1358.488045,1000,876.027871
1387.960416,1000,877.262078
1407.23182,1000,877.794518
