#{"t_start": 1536385741.7070136, "env_id": "HalfCheetah-v2"}
r,l,t
2030.418627,1000,226.363436
2274.767211,1000,226.906723
648.899486,1000,227.453641
2272.217945,1000,228.688318
2121.938992,1000,229.219566
2167.117994,1000,230.438236
2101.677095,1000,230.98511
2361.287911,1000,232.220528
2166.050358,1000,232.750559
2124.726161,1000,233.986293
198.044281,1000,234.533167
2274.258584,1000,235.766857
2269.32632,1000,236.298105
2468.188958,1000,237.531578
2196.444504,1000,238.080577
2388.023562,1000,239.328249
2336.157048,1000,239.85924
2317.205003,1000,241.110044
2420.361521,1000,241.64133
2295.096273,1000,242.87542
2419.867559,1000,243.406708
2431.686896,1000,244.640851
2491.804858,1000,245.196246
2343.37862,1000,246.422003
2447.362803,1000,246.968876
2406.55001,1000,248.200032
2449.13137,1000,248.750128
2458.134765,1000,249.96899
1135.310759,1000,250.51586
208.337299,1000,251.766882
2483.75632,1000,252.313756
829.752462,1000,253.547096
2575.384345,1000,254.078346
2510.987671,1000,255.329832
2401.395724,1000,255.875726
2350.913351,1000,257.110818
2448.599019,1000,257.64106
2592.318737,1000,258.890727
1014.827122,1000,259.437599
2635.803909,1000,260.672943
2596.328135,1000,261.204741
2469.334094,1000,262.45404
267.848625,1000,263.000911
2709.977863,1000,264.234496
2482.193025,1000,264.767364
2416.661416,1000,265.314236
1477.075716,1000,266.563034
1180.902715,1000,267.109909
2559.018072,1000,268.328646
2486.604906,1000,268.875166
2468.975419,1000,270.126325
478.527757,1000,270.671833
2674.895379,1000,271.891585
2625.569142,1000,272.438367
2635.634362,1000,273.67214
2593.250168,1000,274.219014
2591.652017,1000,275.438445
2610.565099,1000,275.985317
2711.626891,1000,277.23507
2540.94582,1000,277.766305
2681.90509,1000,278.985348
2639.957645,1000,279.532322
994.470944,1000,280.781314
2666.454805,1000,281.328187
2697.443396,1000,282.547526
2624.484861,1000,283.094399
2478.617672,1000,284.328782
2240.148879,1000,284.875319
2613.193851,1000,286.094083
2668.215363,1000,286.626691
2743.132167,1000,287.87581
2660.137889,1000,288.422555
2612.082717,1000,289.642278
1577.272413,1000,290.189154
2145.128295,1000,291.422205
2725.923903,1000,291.969079
2652.637418,1000,293.188492
2857.651572,1000,293.734403
2772.862289,1000,294.969855
2607.983855,1000,295.515699
2798.13866,1000,296.734247
2747.496929,1000,297.276745
1853.526061,1000,298.516258
2815.059296,1000,299.085533
2730.983458,1000,300.300764
2689.635106,1000,300.853205
2741.438113,1000,302.095352
2673.102528,1000,302.626394
2707.103664,1000,303.173267
2739.149812,1000,304.391997
2688.107114,1000,304.938871
2792.790957,1000,306.172425
2881.693988,1000,306.703835
2714.178872,1000,307.937409
2885.712986,1000,308.485046
2766.473222,1000,309.719456
3009.514626,1000,310.266329
2815.15319,1000,311.500643
3007.736374,1000,312.031893
2811.828001,1000,313.273246
2750.740072,1000,313.797504
2881.01389,1000,315.036479
2696.716267,1000,315.579353
2784.325141,1000,316.79688
2699.588524,1000,317.339373
3022.027196,1000,318.578496
3016.816864,1000,319.125368
2838.995486,1000,320.363066
2935.378728,1000,320.891748
3013.958745,1000,322.126147
2627.243797,1000,322.673094
2817.061255,1000,323.890819
2900.277782,1000,324.437475
2839.087006,1000,325.672362
2927.770213,1000,326.219233
481.885996,1000,327.454062
2561.499097,1000,328.000935
1681.800812,1000,329.234944
885.782193,1000,329.797476
2458.084039,1000,331.015492
2777.401317,1000,331.54776
2611.143619,1000,332.798083
2769.627662,1000,333.344957
2877.635645,1000,334.554822
2835.31687,1000,335.101695
2963.148688,1000,336.344761
2810.928336,1000,336.891348
2874.875255,1000,338.110102
2731.619816,1000,338.656284
2926.255293,1000,339.891706
2895.52641,1000,340.437354
2616.687903,1000,340.984229
2725.933896,1000,342.202996
2799.996261,1000,342.734947
2810.532325,1000,343.985031
2751.974061,1000,344.531668
2885.628946,1000,345.750293
515.266602,1000,346.297167
2142.235755,1000,347.547826
1300.520068,1000,348.094697
2890.837785,1000,349.328859
2819.449853,1000,349.874908
2999.516821,1000,351.125721
2797.425169,1000,351.656975
2853.150739,1000,352.876001
2902.531071,1000,353.421909
2912.306874,1000,354.671723
2958.310896,1000,355.202972
2754.358157,1000,356.437826
434.615744,1000,356.9847
2931.293214,1000,358.237011
949.151218,1000,358.781714
2838.90214,1000,360.000119
2947.407332,1000,360.54732
2901.493686,1000,361.794117
2983.472696,1000,362.34099
3024.9711,1000,363.546899
3111.286763,1000,364.093773
2790.292434,1000,365.344531
3076.222597,1000,365.890433
929.60784,1000,367.125565
3144.758622,1000,367.657512
3011.460123,1000,368.984304
2856.980551,1000,369.515577
2797.136964,1000,370.734704
2897.883886,1000,371.282702
2955.17598,1000,372.516298
3181.042066,1000,373.063172
3101.957147,1000,374.281905
3065.343961,1000,374.829439
3030.386948,1000,376.071077
2719.423848,1000,376.609715
3002.5557,1000,377.829458
2814.739978,1000,378.375126
3032.780114,1000,378.922002
2826.28245,1000,380.157455
2612.967872,1000,380.687401
2864.493964,1000,381.922031
2930.674326,1000,382.469032
3106.419733,1000,383.703197
3041.532116,1000,384.234445
2765.180703,1000,385.470061
2890.925858,1000,386.016934
3124.403422,1000,387.250054
2938.443051,1000,387.78145
3192.753679,1000,389.015546
3065.286376,1000,389.562666
2778.465455,1000,390.781434
2966.825835,1000,391.312684
2828.821997,1000,392.553362
2997.494998,1000,393.084609
3082.128561,1000,394.311554
3010.887126,1000,394.849973
2992.303988,1000,396.093971
3053.979658,1000,396.64067
3004.41148,1000,397.859461
2949.100517,1000,398.392054
2949.252375,1000,399.62548
2983.455479,1000,400.172353
3178.792284,1000,401.392104
3057.60274,1000,401.938977
2847.107686,1000,403.172898
2808.156808,1000,403.718899
2118.263527,1000,404.937359
3219.071468,1000,405.484291
2915.345394,1000,406.734687
945.337257,1000,407.28156
2821.249029,1000,408.500251
3207.920622,1000,409.0315
3118.405508,1000,410.281592
2879.824427,1000,410.829198
2814.399069,1000,412.046961
2954.449463,1000,412.577997
3107.370338,1000,413.828059
944.459405,1000,414.390839
3219.332755,1000,415.60968
3166.035004,1000,416.140929
2966.285726,1000,416.687509
2993.022017,1000,417.937515
3045.913921,1000,418.469513
2960.770571,1000,419.703894
3041.067859,1000,420.250767
3087.227388,1000,421.500619
3003.182095,1000,422.047494
3038.745883,1000,423.272368
2737.772844,1000,423.813488
2734.360032,1000,425.064234
3017.021644,1000,425.594495
3076.874332,1000,426.814327
3115.74273,1000,427.36781
2981.596215,1000,428.60997
2905.817303,1000,429.141217
3170.645075,1000,430.374274
3023.234473,1000,430.906588
3067.513941,1000,432.156629
2980.646239,1000,432.703243
3034.807223,1000,433.922987
2992.567127,1000,434.454624
2994.946631,1000,435.703784
2926.973206,1000,436.250657
3365.511358,1000,437.469168
3037.467983,1000,438.016042
3046.032318,1000,439.265706
2837.176647,1000,439.798089
3037.647834,1000,441.032145
3029.549365,1000,441.578102
2070.921709,1000,442.828556
491.678586,1000,443.37548
2960.463141,1000,444.595062
3130.564115,1000,445.130606
3053.484623,1000,446.376435
625.720047,1000,446.923311
3086.744717,1000,448.141072
3020.703599,1000,448.687775
3338.672171,1000,449.907573
2674.082447,1000,450.453806
3061.682,1000,451.688188
3159.076141,1000,452.235062
2983.219689,1000,452.767138
3217.061201,1000,453.99017
3224.407344,1000,454.528696
3359.118855,1000,455.767114
3298.639697,1000,456.313988
3025.415167,1000,457.532991
696.002882,1000,458.087984
3226.596805,1000,459.314047
3043.240795,1000,459.860553
3052.774445,1000,461.078992
3285.408938,1000,461.624985
3221.32497,1000,462.859274
3320.067794,1000,463.39068
2969.948428,1000,464.62494
3138.209956,1000,465.156188
2028.579741,1000,466.407608
3044.084037,1000,466.938854
3448.061635,1000,468.162849
3327.445669,1000,468.703604
3325.491467,1000,469.938134
3065.666722,1000,470.485115
3141.660133,1000,471.704918
3170.57708,1000,472.236165
3149.716846,1000,473.48489
3144.907751,1000,474.031764
3216.140162,1000,475.25051
3321.482557,1000,475.78196
3243.73897,1000,477.031402
1364.388857,1000,477.578574
3073.32288,1000,478.813091
3251.894326,1000,479.344339
3192.148544,1000,480.594051
946.020349,1000,481.15655
3411.896117,1000,482.375322
3162.550923,1000,482.922197
3297.522256,1000,484.160706
2996.112505,1000,484.70459
3251.678624,1000,485.940388
3199.534185,1000,486.469357
3408.75472,1000,487.719447
3063.512989,1000,488.266318
3258.480835,1000,489.485446
3237.512393,1000,490.016773
3475.507831,1000,490.562826
3041.813689,1000,491.813902
3289.626015,1000,492.360775
3231.817837,1000,493.579495
3178.429597,1000,494.126368
3059.465802,1000,495.374252
3154.636215,1000,495.907558
3223.392144,1000,497.141119
3264.521851,1000,497.672397
3336.081253,1000,498.922264
538.582246,1000,499.485159
3241.595464,1000,500.70294
2464.659411,1000,501.249816
3314.630131,1000,502.500148
3365.66189,1000,503.04702
3380.349938,1000,504.266767
3254.165719,1000,504.812916
3238.338926,1000,506.062937
3163.619115,1000,506.594174
3366.620226,1000,507.828552
3444.269357,1000,508.376553
1680.528887,1000,509.625431
3068.994861,1000,510.156679
3468.423472,1000,511.375096
3117.12036,1000,511.921972
3299.79854,1000,513.171967
1253.465434,1000,513.718851
3033.62796,1000,514.938569
3299.492658,1000,515.48485
3266.624862,1000,516.734764
3213.060361,1000,517.281635
3320.490347,1000,518.516627
3130.896693,1000,519.063499
2952.298773,1000,520.296921
3194.997978,1000,520.829236
3381.659847,1000,522.047031
3071.72081,1000,522.594131
3202.242959,1000,523.828633
3474.643058,1000,524.376726
2519.587823,1000,525.610492
3224.452731,1000,526.157366
3574.731987,1000,527.376023
3098.979136,1000,527.922898
3523.935706,1000,528.453292
3483.780023,1000,529.687934
3244.184525,1000,530.234919
3402.309684,1000,531.453754
3327.883917,1000,531.985002
3488.615257,1000,533.229275
3228.908364,1000,533.765769
3327.104334,1000,534.984336
3506.393199,1000,535.531213
3417.875688,1000,536.765676
3257.272499,1000,537.312547
3194.507717,1000,538.532026
1028.991903,1000,539.078901
3001.928547,1000,540.328915
3524.183316,1000,540.876755
1132.536567,1000,542.1102
3490.613154,1000,542.65685
3472.14803,1000,543.89125
1817.562671,1000,544.437516
3372.090208,1000,545.656946
3412.09172,1000,546.203818
3338.842711,1000,547.438791
3098.226531,1000,547.981284
3266.393089,1000,549.203717
1662.500907,1000,549.750629
3661.035248,1000,551.000508
3380.90541,1000,551.547406
3385.009029,1000,552.765953
3333.811872,1000,553.297201
3299.891689,1000,554.546737
3328.001435,1000,555.077987
3413.604075,1000,556.313494
3297.923846,1000,556.852765
2462.046215,1000,558.094859
3515.732771,1000,558.640829
1975.3989,1000,559.887919
1666.030069,1000,560.422748
3386.834224,1000,561.672099
3655.043855,1000,562.218969
3497.13475,1000,563.453882
3580.057322,1000,563.985129
3301.039113,1000,565.234864
3469.581596,1000,565.781716
3464.731555,1000,566.312966
3364.596872,1000,567.547289
3516.643278,1000,568.07854
3668.351237,1000,569.329383
2407.540158,1000,569.875274
3427.459258,1000,571.09532
3370.358932,1000,571.641205
3510.473163,1000,572.888703
3534.993584,1000,573.437787
3676.536921,1000,574.656252
3530.058462,1000,575.187502
3335.032465,1000,576.438431
3452.581156,1000,576.985305
3366.372111,1000,578.203039
3454.596258,1000,578.750175
1420.304487,1000,580.000319
2319.009705,1000,580.531176
3452.610779,1000,581.749943
3505.161859,1000,582.296818
3240.571672,1000,583.547582
3411.352123,1000,584.07883
3364.200181,1000,585.328456
3325.581564,1000,585.859847
3659.674193,1000,587.109843
3468.411419,1000,587.656887
3546.47798,1000,588.876944
3509.657555,1000,589.407228
3308.076122,1000,590.65696
3545.670698,1000,591.18821
998.195238,1000,592.437984
3618.62172,1000,592.968862
3570.210885,1000,594.187678
2434.729128,1000,594.734234
2438.892185,1000,595.96927
3545.704452,1000,596.515903
3673.315824,1000,597.750689
3548.670861,1000,598.281936
3545.373422,1000,599.54687
3479.412955,1000,600.095894
1581.88902,1000,601.340482
2369.925726,1000,601.891366
3522.219533,1000,603.109937
3663.367466,1000,603.656638
3534.523476,1000,604.203512
3591.445831,1000,605.421832
3517.586297,1000,605.957329
3538.287487,1000,607.189215
3700.528869,1000,607.736172
1298.4699,1000,608.96973
3744.459859,1000,609.515604
3587.016733,1000,610.736086
3493.874111,1000,611.282962
3719.89532,1000,612.51702
3657.957975,1000,613.04827
3603.046335,1000,614.281771
3595.147275,1000,614.813366
3600.276313,1000,616.046893
3493.007893,1000,616.579838
3498.935025,1000,617.813254
3515.931131,1000,618.367407
3526.082691,1000,619.578604
3714.602104,1000,620.125476
3767.182015,1000,621.360349
3324.603982,1000,621.890692
3669.89504,1000,623.131119
2274.231666,1000,623.672018
3840.620343,1000,624.906239
3615.308814,1000,625.454397
3644.553169,1000,626.688627
3560.300514,1000,627.219876
3670.675436,1000,628.469625
3551.749955,1000,629.000872
2488.942195,1000,630.235294
3439.011136,1000,630.766137
3654.876223,1000,632.016226
3793.720501,1000,632.563915
3645.444566,1000,633.781733
3728.265676,1000,634.316195
3577.301796,1000,635.562378
3777.695808,1000,636.109251
3508.968592,1000,637.328755
3715.516295,1000,637.875035
3718.369724,1000,639.124916
3520.232342,1000,639.663726
3537.408529,1000,640.910347
3437.69271,1000,641.438618
1590.598016,1000,641.98549
3584.362015,1000,643.234371
3679.447421,1000,643.781257
3578.773078,1000,645.000052
3509.04458,1000,645.54794
3826.193688,1000,646.797618
3697.534766,1000,647.328865
3757.897482,1000,648.531754
3964.311692,1000,649.078627
3721.364835,1000,650.328641
3631.205137,1000,650.876134
3671.569096,1000,652.094895
3737.688816,1000,652.624844
3564.776734,1000,653.891566
3588.950822,1000,654.422028
3674.363432,1000,655.640773
3712.518427,1000,656.187649
3614.167358,1000,657.437583
3562.236158,1000,657.984457
3693.290121,1000,659.218607
3710.487716,1000,659.760523
3768.414473,1000,661.016025
3543.052144,1000,661.547418
3662.696406,1000,662.76565
1451.084901,1000,663.312523
3741.202082,1000,664.56247
3777.20696,1000,665.109344
3682.982123,1000,666.328119
3562.732141,1000,666.860436
3815.533468,1000,668.10972
3757.435718,1000,668.656269
3650.739863,1000,669.87502
3597.575765,1000,670.422684
3685.344712,1000,671.671868
3643.717972,1000,672.203117
3701.496659,1000,673.421703
3729.572256,1000,673.968577
3651.267812,1000,675.203263
3574.691977,1000,675.750135
3887.598745,1000,676.970075
3495.385439,1000,677.501354
3562.765709,1000,678.048226
3504.287648,1000,679.297019
3749.096175,1000,679.828288
3679.487418,1000,681.046733
3572.883035,1000,681.594675
2777.082317,1000,682.828363
3680.756005,1000,683.375248
3480.742238,1000,684.60954
3835.177301,1000,685.140789
3750.178741,1000,686.375125
3823.159955,1000,686.906375
3816.065024,1000,688.140782
3782.566257,1000,688.687329
3737.514223,1000,689.906374
3442.993133,1000,690.45342
3795.147727,1000,691.687934
3831.487355,1000,692.219181
1676.018719,1000,693.45301
3756.868051,1000,693.999883
3282.395879,1000,695.23492
3380.343228,1000,695.781827
3834.771893,1000,697.015929
3653.3753,1000,697.547163
768.828541,1000,698.781841
3921.607721,1000,699.328716
3725.517224,1000,700.562933
3857.253866,1000,701.094183
3594.423124,1000,702.329548
3787.95805,1000,702.862891
3942.399645,1000,704.094467
3677.824868,1000,704.638257
3856.030949,1000,705.859994
3741.665143,1000,706.407261
3741.764713,1000,707.625134
3665.938687,1000,708.172006
3833.248535,1000,709.406154
3719.153335,1000,709.953027
3872.518187,1000,711.172497
3675.745782,1000,711.718998
3555.293723,1000,712.938536
3754.707663,1000,713.484426
3558.02919,1000,714.720072
3600.117186,1000,715.251321
3692.46894,1000,715.797377
3608.057314,1000,717.032664
3654.972217,1000,717.579158
3595.357309,1000,718.812479
3521.98137,1000,719.343727
3477.505825,1000,720.594611
3295.707307,1000,721.141485
3672.157423,1000,722.359246
3692.212285,1000,722.891291
3616.52654,1000,724.141119
3798.418914,1000,724.687692
1621.984108,1000,725.90751
271.224776,1000,726.469104
3731.25208,1000,727.723804
3570.396013,1000,728.255052
3580.74073,1000,729.485242
3529.513616,1000,730.032117
3656.747266,1000,731.281823
3748.861441,1000,731.813162
3596.632989,1000,733.03157
3637.638574,1000,733.578062
3623.506425,1000,734.82948
3760.927153,1000,735.375642
3820.140162,1000,736.579638
3625.891608,1000,737.126512
3717.351506,1000,738.376284
3866.740598,1000,738.923159
3747.43712,1000,740.141886
3626.127182,1000,740.672904
3620.070636,1000,741.923038
3869.992525,1000,742.469337
3820.96419,1000,743.68807
3723.812588,1000,744.234944
3652.030433,1000,745.484901
3832.655778,1000,746.01615
1297.031877,1000,747.235607
3771.464464,1000,747.781509
3599.784702,1000,749.031261
3716.324511,1000,749.578299
3631.519923,1000,750.797582
3808.69403,1000,751.344457
3614.645758,1000,752.593589
3385.642607,1000,753.124837
1607.52151,1000,753.673313
3597.286852,1000,754.89182
3747.097396,1000,755.437704
1584.413955,1000,756.687475
3735.264142,1000,757.234349
3957.476569,1000,758.453811
3760.487943,1000,759.000684
3814.138541,1000,760.244551
3878.939134,1000,760.781512
3918.236744,1000,762.007859
3801.100789,1000,762.563106
3927.763504,1000,763.797481
3818.716404,1000,764.333943
3838.887786,1000,765.579945
3727.561946,1000,766.111194
3665.408404,1000,767.344922
3858.904391,1000,767.890809
3524.89687,1000,769.109708
3763.245301,1000,769.656581
3816.625728,1000,770.890857
3812.286059,1000,771.437707
4066.657632,1000,772.657109
3841.67541,1000,773.203982
3860.439128,1000,774.437732
3302.248736,1000,774.984605
3895.729266,1000,776.204325
3945.348262,1000,776.735403
3935.751223,1000,777.975189
3814.106635,1000,778.515945
3866.927328,1000,779.735725
3645.940769,1000,780.282599
3493.172858,1000,781.531309
3999.509842,1000,782.062558
3908.037837,1000,783.282684
3878.841729,1000,783.829545
3956.370341,1000,785.048028
3873.348606,1000,785.593921
3651.72257,1000,786.829361
3779.240248,1000,787.373189
3978.155305,1000,788.597995
4037.984288,1000,789.129244
4009.859412,1000,790.37504
4021.302841,1000,790.921915
3761.099457,1000,791.468788
3956.284051,1000,792.688251
3672.045109,1000,793.2195
3955.162593,1000,794.469495
3969.282981,1000,795.000743
3819.579478,1000,796.219507
3908.619198,1000,796.766364
3586.919056,1000,798.000941
3949.22011,1000,798.548472
3705.636521,1000,799.766322
3832.779058,1000,800.313195
2514.183657,1000,801.547353
3699.041319,1000,802.094227
3929.980082,1000,803.328925
3977.720408,1000,803.859177
4115.6883,1000,805.111022
3867.902335,1000,805.656935
3994.594713,1000,806.875542
3625.896636,1000,807.407836
3819.791539,1000,808.657589
3974.667437,1000,809.204462
3683.856388,1000,810.422587
4010.966435,1000,810.969462
3728.142564,1000,812.219509
3782.919318,1000,812.76614
3763.249559,1000,813.985046
3654.553246,1000,814.516058
3993.177141,1000,815.76612
3856.66339,1000,816.312991
4052.442946,1000,817.532497
3855.324738,1000,818.079371
3721.550383,1000,819.32869
3805.018091,1000,819.859985
3534.872329,1000,821.094424
3922.078717,1000,821.625698
3725.046316,1000,822.867333
3804.731358,1000,823.407201
3555.796547,1000,824.641336
3892.900295,1000,825.18821
2139.670206,1000,826.437901
4033.778598,1000,826.96915
3774.056253,1000,828.188442
3918.514763,1000,828.735331
3569.720914,1000,829.282204
3880.489934,1000,830.516368
1799.361111,1000,831.06324
4048.433935,1000,832.297615
3108.54039,1000,832.844279
4131.948895,1000,834.078677
3978.441931,1000,834.625549
3807.961633,1000,835.845521
3880.032172,1000,836.391495
3801.203706,1000,837.640548
3727.647743,1000,838.171797
3821.518233,1000,839.422648
4037.032106,1000,839.969522
3874.657012,1000,841.203649
4022.322934,1000,841.750556
3834.770913,1000,842.969021
4077.692429,1000,843.51594
4100.119198,1000,844.750551
4060.082039,1000,845.281877
3896.311034,1000,846.500473
3512.104786,1000,847.053646
3973.776205,1000,848.283305
3994.311904,1000,848.82816
4057.585913,1000,850.053285
3934.976835,1000,850.593947
4016.980179,1000,851.813797
4046.993598,1000,852.366065
3511.247734,1000,853.594969
3777.094446,1000,854.126218
4010.694585,1000,855.373946
3930.598552,1000,855.907239
4064.77689,1000,857.126093
4017.151749,1000,857.672033
3834.424552,1000,858.891654
3819.940847,1000,859.437531
3771.162449,1000,860.667769
4033.195543,1000,861.214643
1160.227563,1000,862.437836
4087.293157,1000,862.969085
3832.556671,1000,864.2035
3912.242194,1000,864.750082
3967.664502,1000,865.96447
4037.212092,1000,866.51603
3823.693848,1000,867.047278
3790.577229,1000,868.281639
3969.958466,1000,868.828408
1660.38983,1000,870.063806
1731.868869,1000,870.595299
2650.155718,1000,871.845327
2586.485111,1000,872.390958
4074.488651,1000,873.609724
3856.221612,1000,874.156597
4001.017311,1000,875.390803
3838.83958,1000,875.937678
3400.355489,1000,877.156189
3839.248629,1000,877.68845
3915.13981,1000,878.93787
4074.315167,1000,879.469135
3996.851147,1000,880.703307
3928.366871,1000,881.234555
3784.680262,1000,882.485247
4024.07118,1000,883.016496
