#{"env_id": "InvertedDoublePendulum-v2", "t_start": 1536434024.314738}
r,l,t
45.318436,5,2.110843
35.753347,4,2.110843
35.8647,4,2.110843
45.057772,5,2.126468
26.757435,3,2.126468
35.395515,4,2.126468
54.46388,6,2.126468
54.166074,6,2.126468
35.988259,4,2.126468
54.246589,6,2.142092
82.075651,9,2.142092
54.082486,6,2.142092
45.717807,5,2.142092
45.096487,5,2.157717
73.320423,8,2.157717
36.092492,4,2.157717
36.114078,4,2.157717
45.001854,5,2.157717
54.618622,6,2.173342
54.658553,6,2.173342
35.346344,4,2.173342
35.55936,4,2.173342
73.238808,8,2.173342
45.072717,5,2.188967
54.591571,6,2.188967
35.660982,4,2.188967
35.973763,4,2.188967
63.988186,7,2.188967
54.416931,6,2.204593
45.255691,5,2.204593
62.506439,7,2.204593
45.234756,5,2.204593
73.053329,8,2.220217
54.871059,6,2.220217
54.344982,6,2.220217
44.775296,5,2.220217
35.935769,4,2.220217
35.622747,4,2.220217
44.690559,5,2.235842
63.494086,7,2.235842
82.400913,9,2.235842
35.569103,4,2.235842
63.720012,7,2.251467
35.870109,4,2.251467
35.718052,4,2.251467
54.097804,6,2.251467
44.753028,5,2.251467
35.807833,4,2.267092
45.094444,5,2.267092
35.254229,4,2.267092
63.667692,7,2.267092
82.132979,9,2.282717
44.664983,5,2.282717
45.079766,5,2.282717
63.877576,7,2.282717
35.908961,4,2.282717
63.349922,7,2.298342
36.110626,4,2.298342
72.498194,8,2.298342
73.150739,8,2.298342
44.909828,5,2.298342
44.947695,5,2.313967
35.351659,4,2.313967
63.46336,7,2.313967
53.771783,6,2.313967
35.580991,4,2.313967
35.910675,4,2.329593
54.394225,6,2.329593
63.921866,7,2.329593
63.310271,7,2.329593
45.164278,5,2.345217
63.704176,7,2.345217
45.284907,5,2.345217
54.490251,6,2.345217
63.70821,7,2.360842
72.783405,8,2.360842
44.788641,5,2.360842
54.215726,6,2.360842
165.989302,18,3.259908
100.931785,11,3.259908
63.876786,7,3.275533
64.018788,7,3.275533
118.894396,13,3.275533
54.646349,6,3.291158
54.38942,6,3.291158
26.8324,3,3.291158
45.420681,5,3.291158
45.266926,5,3.291158
35.91334,4,3.291158
45.104716,5,3.306783
45.153613,5,3.306783
35.899537,4,3.306783
44.777946,5,3.306783
64.106358,7,3.322407
44.751631,5,3.322407
54.511864,6,3.322407
35.991605,4,3.322407
54.121746,6,3.322407
64.211287,7,3.338032
35.949847,4,3.338032
44.823306,5,3.338032
73.035156,8,3.338032
81.943769,9,3.353657
54.418601,6,3.353657
35.515517,4,3.353657
63.761386,7,3.353657
26.888935,3,3.353657
82.267009,9,3.369282
45.071397,5,3.369282
63.089475,7,3.369282
72.605971,8,3.369282
45.067253,5,3.384907
54.21795,6,3.384907
63.780652,7,3.384907
72.736271,8,3.384907
54.643363,6,3.400532
82.558135,9,3.400532
63.156204,7,3.400532
54.655091,6,3.416157
54.641142,6,3.416157
73.184461,8,3.416157
54.301648,6,3.416157
73.177548,8,3.431782
63.677761,7,3.431782
45.212654,5,3.431782
36.112313,4,3.431782
35.535007,4,3.431782
54.080728,6,3.447407
44.946691,5,3.447407
36.237893,4,3.447407
63.978106,7,3.447407
45.174119,5,3.447407
45.030005,5,3.463032
110.16919,12,3.463032
54.211634,6,3.463032
73.312461,8,3.478658
54.109597,6,3.478658
63.641555,7,3.478658
54.61387,6,3.478658
54.109549,6,3.494282
45.242732,5,3.494282
54.191491,6,3.494282
35.95672,4,3.494282
63.803324,7,3.494282
63.857938,7,3.509907
26.873459,3,3.509907
64.293368,7,3.509907
35.720062,4,3.509907
26.897768,3,3.509907
54.41041,6,3.525532
54.529802,6,3.525532
45.475887,5,3.525532
109.071265,12,3.525532
64.116486,7,3.541157
45.166501,5,3.541157
54.206153,6,3.541157
54.615831,6,3.541157
63.949108,7,3.556782
53.990731,6,3.556782
63.595838,7,3.556782
63.869265,7,3.556782
63.431318,7,3.572406
54.118351,6,3.572406
54.143027,6,3.572406
91.612095,10,3.588032
54.076251,6,3.588032
44.914134,5,3.588032
91.882879,10,3.588032
45.16169,5,3.603657
63.992331,7,3.603657
35.706825,4,3.603657
35.757702,4,3.603657
45.105348,5,3.603657
45.344819,5,3.619282
54.209383,6,3.619282
54.15289,6,3.619282
45.084096,5,3.619282
100.916511,11,3.634907
35.401545,4,3.634907
45.034332,5,3.634907
45.239927,5,3.634907
54.340651,6,3.634907
63.683781,7,3.650532
26.798976,3,3.650532
72.911479,8,3.650532
35.83341,4,3.650532
53.989626,6,3.650532
91.532112,10,3.666156
54.661207,6,3.666156
73.627608,8,3.666156
45.250356,5,3.681781
73.038397,8,3.681781
45.011205,5,3.681781
63.681634,7,3.681781
73.079684,8,3.697406
26.924868,3,3.697406
54.175751,6,3.697406
35.644934,4,3.697406
73.31235,8,3.697406
72.990956,8,3.713032
53.943743,6,3.713032
35.689276,4,3.713032
45.385989,5,3.713032
54.858229,6,3.728656
72.749698,8,3.728656
44.607845,5,3.728656
54.576716,6,3.728656
45.496423,5,3.728656
63.887367,7,3.744281
73.02606,8,3.744281
45.093758,5,3.744281
54.690667,6,3.744281
72.842014,8,3.759906
91.874374,10,3.759906
54.495459,6,3.759906
54.273914,6,3.775531
63.714253,7,3.775531
35.857613,4,3.775531
36.280415,4,3.775531
26.8453,3,3.775531
36.005801,4,3.775531
36.126057,4,3.791156
73.136973,8,3.791156
73.074993,8,3.791156
35.680832,4,3.791156
54.749892,6,3.806781
45.151071,5,3.806781
35.943223,4,3.806781
72.937599,8,3.806781
73.108162,8,3.822407
35.930177,4,3.822407
63.914926,7,3.822407
54.493128,6,3.822407
54.589451,6,3.838031
82.463509,9,3.838031
54.496049,6,3.838031
26.728834,3,3.838031
44.921346,5,3.838031
54.109009,6,3.855742
54.686185,6,3.859741
45.43345,5,3.860813
45.191399,5,3.860813
83.053098,9,3.860813
63.479021,7,3.860813
63.832346,7,3.876439
91.513657,10,3.876439
35.414909,4,3.876439
92.056945,10,3.892064
54.911476,6,3.892064
82.616583,9,3.892064
73.051362,8,3.892064
54.018206,6,3.907689
63.81252,7,3.907689
82.251035,9,3.907689
45.131409,5,3.923314
54.858588,6,3.923314
35.661034,4,3.923314
73.086163,8,3.923314
63.329763,7,3.923314
44.851558,5,3.93894
54.281185,6,3.93894
45.016424,5,3.93894
63.808868,7,3.93894
91.647165,10,3.954564
63.565224,7,3.954564
54.651006,6,3.954564
82.590191,9,3.97019
54.177699,6,3.97019
73.27326,8,3.97019
63.317843,7,3.97019
54.488362,6,3.985814
35.374555,4,3.985814
54.395597,6,3.985814
45.084706,5,3.985814
63.088286,7,3.985814
44.995051,5,4.001439
72.987114,8,4.001439
35.49918,4,4.001439
35.79505,4,4.001439
54.560485,6,4.001439
26.895967,3,4.017063
54.923322,6,4.017063
35.564814,4,4.017063
35.754687,4,4.017063
54.611154,6,4.017063
101.278793,11,4.032688
63.530646,7,4.032688
63.386229,7,4.032688
63.713409,7,4.048315
72.401674,8,4.048315
36.149338,4,4.048315
35.995566,4,4.048315
26.844963,3,4.048315
54.597274,6,4.063939
54.19333,6,4.063939
54.561542,6,4.063939
44.946773,5,4.063939
54.956232,6,4.063939
45.37596,5,4.079564
53.982897,6,4.079564
72.598605,8,4.079564
54.877001,6,4.079564
44.765069,5,4.095189
63.573836,7,4.095189
45.505798,5,4.095189
45.258051,5,4.095189
82.268027,9,4.110814
54.6051,6,4.110814
35.420418,4,4.110814
82.11646,9,4.110814
72.6519,8,4.126439
45.102273,5,4.126439
36.237781,4,4.126439
45.262983,5,4.126439
73.276552,8,4.142064
35.455667,4,4.142064
63.86372,7,4.142064
35.578971,4,4.142064
35.998853,4,4.142064
54.111744,6,4.157688
64.101514,7,4.157688
36.056751,4,4.157688
36.015248,4,4.157688
45.034787,5,4.157688
73.387104,8,4.173314
35.618633,4,4.173314
54.631799,6,4.173314
35.560024,4,4.173314
73.431797,8,4.173314
45.141026,5,4.188938
63.983193,7,4.188938
54.162466,6,4.188938
72.895496,8,4.188938
73.443557,8,4.204563
26.814756,3,4.204563
63.337602,7,4.204563
54.690285,6,4.204563
44.938942,5,4.220188
44.854824,5,4.220188
44.83295,5,4.220188
100.27526,11,4.220188
72.719345,8,4.235813
35.96154,4,4.235813
54.335848,6,4.235813
26.868986,3,4.235813
45.183838,5,4.235813
44.984481,5,4.251438
82.353264,9,4.251438
54.529651,6,4.251438
35.712108,4,4.251438
73.150566,8,4.267063
63.426864,7,4.267063
54.292073,6,4.267063
45.222068,5,4.267063
110.745676,12,4.282688
64.012543,7,4.282688
63.275852,7,4.282688
44.673809,5,4.282688
63.873923,7,4.298313
63.597738,7,4.298313
36.126892,4,4.298313
44.698405,5,4.298313
54.428957,6,4.313938
54.174267,6,4.313938
101.132455,11,4.313938
45.076997,5,4.313938
73.291738,8,4.329563
82.147631,9,4.329563
101.271544,11,4.329563
45.371867,5,4.345188
44.916388,5,4.345188
101.354239,11,4.345188
44.982856,5,4.345188
72.769043,8,4.360813
45.047904,5,4.360813
63.911511,7,4.360813
54.260752,6,4.360813
35.507395,4,4.376438
44.844869,5,4.376438
119.69278,13,4.376438
100.623061,11,4.392062
45.430614,5,4.392062
54.335651,6,4.392062
35.989583,4,4.392062
54.823876,6,4.392062
72.882876,8,4.407687
72.929937,8,4.407687
73.116666,8,4.407687
53.957501,6,4.423312
54.490273,6,4.423312
35.862171,4,4.423312
44.500786,5,4.423312
54.170531,6,4.423312
54.384566,6,4.438937
35.394565,4,4.438937
73.216578,8,4.438937
63.577859,7,4.438937
54.722546,6,4.454562
63.910897,7,4.454562
45.028183,5,4.454562
45.261357,5,4.454562
35.853637,4,4.454562
44.605126,5,4.454562
45.30606,5,4.470186
36.186215,4,4.470186
54.498335,6,4.470186
35.814748,4,4.470186
54.164788,6,4.470186
35.919541,4,4.485811
35.523097,4,4.485811
45.031898,5,5.134902
45.221324,5,5.134902
54.714654,6,5.150528
44.900542,5,5.150528
101.233444,11,5.150528
91.62008,10,5.166153
53.852045,6,5.166153
147.361722,16,5.166153
44.858867,5,5.181777
119.994743,13,5.181777
81.697568,9,5.181777
73.414868,8,5.197403
101.540893,11,5.197403
45.335359,5,5.197403
54.504047,6,5.197403
54.34699,6,5.213027
35.633468,4,5.213027
35.909521,4,5.213027
119.335338,13,5.213027
54.84941,6,5.228652
128.674971,14,5.228652
36.009321,4,5.228652
35.938299,4,5.244277
82.182053,9,5.244277
110.119155,12,5.244277
73.425878,8,5.259902
54.465779,6,5.259902
82.300258,9,5.259902
54.240963,6,5.259902
45.215185,5,5.275527
45.154862,5,5.275527
35.807063,4,5.275527
63.411474,7,5.275527
63.688589,7,5.275527
44.585986,5,5.291152
72.74353,8,5.291152
64.132594,7,5.291152
36.227995,4,5.291152
45.249832,5,5.291152
45.023326,5,5.306777
36.093647,4,5.306777
35.389897,4,5.306777
63.913364,7,5.306777
44.826554,5,5.306777
63.577695,7,5.322402
45.380845,5,5.322402
45.111162,5,5.322402
45.166291,5,5.322402
54.62399,6,5.322402
35.851742,4,5.338027
72.557863,8,5.338027
54.335309,6,5.338027
54.364443,6,5.338027
91.74999,10,5.353652
110.285603,12,5.353652
91.771061,10,5.369277
54.275644,6,5.369277
44.782488,5,5.369277
82.531575,9,5.369277
81.912292,9,5.384902
64.020483,7,5.384902
63.728322,7,5.384902
54.231823,6,5.384902
73.328439,8,5.400527
91.156258,10,5.400527
73.475111,8,5.400527
63.47761,7,5.416152
82.415049,9,5.416152
101.244922,11,5.416152
64.220679,7,5.431777
63.622775,7,5.431777
63.593209,7,5.431777
91.399233,10,5.431777
109.843322,12,5.447401
82.198438,9,5.447401
36.003426,4,5.447401
54.366918,6,5.463027
72.893664,8,5.463027
36.204257,4,5.463027
44.754482,5,5.463027
91.547374,10,5.478651
82.566451,9,5.478651
73.397473,8,5.478651
35.520627,4,5.478651
54.28269,6,5.494276
45.239468,5,5.494276
53.943109,6,5.494276
44.808427,5,5.494276
64.012522,7,5.494276
54.430862,6,5.509902
63.933694,7,5.509902
54.671333,6,5.509902
45.109227,5,5.509902
63.110131,7,5.525526
63.831188,7,5.525526
44.818097,5,5.525526
164.257629,18,5.541152
73.490524,8,5.541152
72.988811,8,5.541152
35.901453,4,5.541152
26.847724,3,5.556776
63.892686,7,5.556776
91.055452,10,5.556776
63.417908,7,5.556776
110.438723,12,5.572402
82.213459,9,5.572402
45.057562,5,5.572402
72.696839,8,5.588026
73.279909,8,5.588026
63.860859,7,5.588026
72.821759,8,5.603651
54.618024,6,5.603651
91.674706,10,5.603651
109.565168,12,5.619276
35.436302,4,5.619276
118.709448,13,5.619276
72.539535,8,5.634901
72.729803,8,5.634901
35.663759,4,5.634901
35.797999,4,5.634901
54.733608,6,5.634901
44.899239,5,5.650525
100.668766,11,5.650525
35.468415,4,5.650525
54.574284,6,5.650525
35.493162,4,5.650525
91.441621,10,5.666151
73.010036,8,5.666151
147.556172,16,5.681776
73.018209,8,5.681776
54.809007,6,5.681776
54.567067,6,5.681776
72.820851,8,5.697401
73.362186,8,5.697401
45.14946,5,5.697401
54.097602,6,5.697401
44.826078,5,5.713026
73.263848,8,5.713026
82.916716,9,5.713026
63.415093,7,5.72865
35.97758,4,5.72865
36.129049,4,5.72865
54.019004,6,5.72865
63.770289,7,5.72865
91.792444,10,5.744276
36.144374,4,5.744276
73.168024,8,5.744276
82.015737,9,5.744276
73.06046,8,5.7599
73.108388,8,5.7599
35.976574,4,5.7599
64.112961,7,5.7599
72.76201,8,5.775526
73.319072,8,5.775526
54.109465,6,5.775526
63.792857,7,5.791151
82.292867,9,5.791151
45.358778,5,5.791151
54.611348,6,5.791151
54.407254,6,5.791151
54.433582,6,5.806775
35.935401,4,5.806775
54.197081,6,5.806775
91.725043,10,5.806775
54.489281,6,5.822401
63.577642,7,5.822401
35.767802,4,5.822401
54.604726,6,5.822401
54.591808,6,5.838025
54.438013,6,5.838025
54.004288,6,5.838025
137.721067,15,5.853743
54.170813,6,5.857741
72.586198,8,5.86078
101.032742,11,5.86078
45.083359,5,5.86078
64.040586,7,5.86078
54.254456,6,5.876406
63.863485,7,5.876406
63.712534,7,5.876406
54.62989,6,5.876406
81.872615,9,5.89203
35.888623,4,5.89203
63.649699,7,5.89203
73.496155,8,5.89203
35.896013,4,5.907655
45.484226,5,5.907655
73.1556,8,5.907655
63.880674,7,5.907655
54.51027,6,5.923281
54.15363,6,5.923281
73.684297,8,5.923281
54.289022,6,5.923281
35.65618,4,5.923281
54.112917,6,5.938905
63.66719,7,5.938905
44.715179,5,5.938905
73.149347,8,5.938905
63.625037,7,5.95453
54.343009,6,5.95453
54.353907,6,5.95453
73.637185,8,5.95453
90.946587,10,5.970156
45.029328,5,5.970156
54.059805,6,5.970156
63.800618,7,5.98578
64.085238,7,5.98578
72.392391,8,5.98578
81.915255,9,5.98578
54.316357,6,6.001405
82.132474,9,6.001405
82.893076,9,6.001405
63.258651,7,6.01703
63.522057,7,6.01703
73.285512,8,6.01703
73.29111,8,6.01703
45.33452,5,6.032655
44.894855,5,6.032655
45.193055,5,6.032655
72.999538,8,6.032655
64.123509,7,6.032655
44.976035,5,6.048281
54.843502,6,6.048281
63.290896,7,6.048281
110.544554,12,6.063905
63.32524,7,6.063905
63.633403,7,6.063905
36.073302,4,6.063905
119.767483,13,6.07953
82.293289,9,6.07953
35.962335,4,6.07953
72.943223,8,6.07953
101.411216,11,6.095155
73.312227,8,6.095155
35.422987,4,6.095155
82.662144,9,6.11078
44.991922,5,6.11078
73.269789,8,6.11078
36.00728,4,6.11078
63.814501,7,6.126405
82.110392,9,6.126405
63.166988,7,6.126405
54.397682,6,6.126405
44.580437,5,6.14203
54.382669,6,6.14203
45.339232,5,6.14203
73.421772,8,6.14203
45.638918,5,6.14203
45.111647,5,6.157655
63.300055,7,6.157655
36.131849,4,6.157655
63.192996,7,6.157655
63.46621,7,6.173279
82.108044,9,6.173279
44.647107,5,6.173279
72.628664,8,6.173279
35.483502,4,6.188904
54.411398,6,6.188904
54.677293,6,6.188904
62.915249,7,6.188904
63.91753,7,6.188904
82.759429,9,6.204529
54.095526,6,6.204529
63.756026,7,6.204529
63.840633,7,6.220155
54.648668,6,6.220155
110.086064,12,6.220155
54.151193,6,6.220155
54.607622,6,6.235779
63.622704,7,6.235779
72.81416,8,6.235779
82.186174,9,6.251404
63.697611,7,6.251404
35.74547,4,6.251404
72.740977,8,6.251404
54.233876,6,6.251404
64.122142,7,6.26703
82.289483,9,6.26703
72.953971,8,6.26703
54.778562,6,6.282654
63.698406,7,6.282654
63.742727,7,6.282654
35.891367,4,6.282654
72.867001,8,6.298279
72.794281,8,6.298279
82.847345,9,6.298279
45.127269,5,6.298279
72.588143,8,6.313904
129.313208,14,6.313904
45.657097,5,6.313904
44.988158,5,6.977865
101.084446,11,6.977865
82.574222,9,6.99349
54.455742,6,6.99349
118.571465,13,7.009115
91.657983,10,7.009115
63.4574,7,7.009115
35.915821,4,7.009115
63.730722,7,7.02474
54.174395,6,7.02474
101.147008,11,7.02474
128.809428,14,7.040365
100.43634,11,7.040365
63.39727,7,7.040365
82.450506,9,7.05599
82.377076,9,7.05599
138.474519,15,7.071614
53.989857,6,7.071614
64.153818,7,7.071614
82.413607,9,7.087243
35.617718,4,7.087243
119.424412,13,7.087243
91.880092,10,7.102864
54.561295,6,7.102864
82.238905,9,7.102864
63.610831,7,7.102864
73.501624,8,7.118489
63.72923,7,7.118489
118.131912,13,7.118489
91.731254,10,7.134114
63.776808,7,7.134114
128.994119,14,7.149739
53.872542,6,7.149739
82.124956,9,7.149739
73.312608,8,7.149739
73.330496,8,7.165364
64.162009,7,7.165364
82.585759,9,7.165364
100.41176,11,7.180989
73.107077,8,7.180989
44.899395,5,7.180989
147.761076,16,7.196615
82.137952,9,7.196615
54.398667,6,7.196615
73.37937,8,7.212239
35.724094,4,7.212239
73.189878,8,7.212239
73.217031,8,7.227864
82.65895,9,7.227864
82.893829,9,7.227864
82.661732,9,7.243489
73.599089,8,7.243489
82.355606,9,7.243489
101.232804,11,7.259114
92.265714,10,7.259114
63.628494,7,7.259114
63.211552,7,7.259114
53.844224,6,7.274739
45.250626,5,7.274739
91.329681,10,7.274739
72.731701,8,7.290364
91.781398,10,7.290364
54.102616,6,7.290364
73.111543,8,7.290364
82.596941,9,7.305989
44.919552,5,7.305989
109.204126,12,7.305989
129.008437,14,7.321614
73.167706,8,7.321614
54.303028,6,7.337238
73.460503,8,7.337238
63.307801,7,7.337238
44.978235,5,7.337238
82.316491,9,7.352863
73.20189,8,7.352863
63.942871,7,7.352863
53.948102,6,7.352863
91.020401,10,7.368488
119.203878,13,7.368488
110.771495,12,7.384113
128.720131,14,7.384113
91.268545,10,7.399739
100.777249,11,7.399739
63.959601,7,7.399739
73.115422,8,7.415364
63.943835,7,7.415364
64.082372,7,7.415364
63.701172,7,7.415364
82.70577,9,7.430989
128.786066,14,7.430989
82.823857,9,7.446614
54.230296,6,7.446614
44.462723,5,7.446614
64.141447,7,7.446614
82.496569,9,7.462238
82.35273,9,7.462238
54.385763,6,7.462238
138.43379,15,7.477863
82.509881,9,7.477863
73.481606,8,7.477863
138.265613,15,7.493488
63.875332,7,7.493488
91.935623,10,7.509113
45.370458,5,7.509113
35.797876,4,7.509113
73.12808,8,7.509113
119.231823,13,7.524739
62.932521,7,7.524739
63.119056,7,7.524739
100.584171,11,7.540363
73.252141,8,7.540363
91.800333,10,7.540363
82.504532,9,7.555988
72.840608,8,7.555988
54.239657,6,7.555988
35.768806,4,7.555988
63.033436,7,7.571613
54.21088,6,7.571613
64.315844,7,7.571613
63.391367,7,7.571613
73.351841,8,7.587237
64.221226,7,7.587237
91.557463,10,7.587237
109.8387,12,7.602863
91.742806,10,7.602863
63.384053,7,7.602863
73.549429,8,7.618487
73.45442,8,7.618487
101.034246,11,7.618487
63.590124,7,7.634114
73.229591,8,7.634114
63.703763,7,7.634114
128.818323,14,7.649738
73.478428,8,7.649738
45.018483,5,7.649738
73.228635,8,7.665363
82.094076,9,7.665363
26.790926,3,7.665363
73.420661,8,7.665363
54.464418,6,7.680988
63.556154,7,7.680988
36.375432,4,7.680988
73.483801,8,7.680988
53.925867,6,7.680988
73.506666,8,7.696613
54.696345,6,7.696613
73.390439,8,7.696613
54.505135,6,7.712238
53.932293,6,7.712238
73.470927,8,7.712238
82.525863,9,7.712238
64.173372,7,7.727862
63.883327,7,7.727862
110.173913,12,7.727862
119.582119,13,7.743488
73.281745,8,7.743488
54.197442,6,7.743488
82.516286,9,7.759113
110.543336,12,7.759113
73.126305,8,7.774737
63.953057,7,7.774737
72.87323,8,7.774737
82.264955,9,7.774737
110.068693,12,7.790363
73.113554,8,7.790363
64.404198,7,7.790363
91.796506,10,7.805988
