#{"t_start": 1536322836.1057897, "env_id": "Hopper-v2"}
r,l,t
46.098288,56,7.627239
98.616502,64,7.674113
10.39819,12,7.674113
105.018178,71,7.720988
124.73198,78,7.783488
5.858769,8,7.783488
20.152886,21,7.799114
62.557666,45,7.830363
31.074435,28,7.845989
63.02877,51,7.877238
11.064277,14,7.892863
28.76592,25,7.908488
13.658937,14,7.924113
70.655796,54,7.963969
30.295634,36,7.983623
15.271468,27,7.99925
162.011731,116,8.077373
87.253922,55,8.108623
136.771262,101,8.905497
195.901067,95,8.967996
16.772886,16,8.983621
34.490738,29,8.999246
128.128839,71,9.046121
34.232537,28,9.071881
18.074342,23,9.087508
78.090009,52,9.118758
78.590609,47,9.150007
88.823292,51,9.181257
93.579798,55,9.217483
132.450505,66,9.26436
109.875455,60,9.311235
131.034814,77,9.358109
73.010663,44,9.389359
11.194345,14,9.404985
93.116144,64,9.45186
136.459442,70,9.498734
42.432976,41,9.529985
72.796645,43,9.545609
107.319988,62,9.592485
27.746121,25,9.60811
37.293982,29,9.639359
77.933274,48,9.67061
130.662183,91,9.733109
13.964873,19,9.748735
85.044287,58,9.779985
68.459811,42,9.811234
84.606138,50,9.842484
17.803733,19,9.858108
68.412208,53,9.904984
18.856526,20,9.904984
109.872245,61,9.95186
14.546436,15,9.967484
82.109361,51,9.998733
210.210777,102,10.06837
18.836409,18,10.083998
115.238072,64,10.130872
16.702417,18,10.146497
80.876477,48,10.177748
17.70817,22,10.193371
166.584354,100,10.255871
45.329252,33,11.015213
80.018299,47,11.046462
120.721374,64,11.093337
110.003466,59,11.140211
96.778123,60,11.171462
141.454074,83,11.23396
219.883968,118,11.312087
103.13588,59,11.35896
85.48103,56,11.39021
28.821632,53,11.437084
142.95077,78,11.48396
34.519477,32,11.499586
101.512246,62,11.54646
107.353086,65,11.593334
41.96953,40,11.624584
61.837446,39,11.64021
180.833067,90,11.70271
55.101656,52,11.733959
98.568003,82,11.796459
174.506884,88,11.858959
128.022676,79,11.905834
86.570587,55,11.952709
98.395696,73,11.999583
111.63252,61,12.046459
85.791417,51,12.069196
70.97456,41,12.100448
69.639736,43,12.131697
64.729835,41,12.162948
207.807234,94,12.225448
68.06476,41,12.256697
74.166776,45,12.287947
114.760457,64,12.334822
94.506395,54,12.366072
192.322911,103,13.172267
129.224386,69,13.219142
178.182212,96,13.281642
132.224706,73,13.328517
230.747083,113,13.406641
94.990796,58,13.437892
86.942802,51,13.469142
93.261806,55,13.516018
130.57567,72,13.562892
110.37535,66,13.609766
170.304743,89,13.672266
124.410673,65,13.719141
66.11119,42,13.734768
117.380796,63,13.781643
154.251443,73,13.828517
145.277514,76,13.891017
80.453414,48,13.922267
90.271935,51,13.953516
223.543,124,14.047266
193.956725,99,14.10126
182.50854,99,14.179386
87.671689,50,14.210635
119.616402,67,14.257511
23.009641,19,14.273134
165.955397,78,14.32001
221.418997,97,14.38251
214.179947,107,14.460635
127.519706,70,14.50751
111.463934,61,15.296211
140.163512,72,15.343086
94.781185,58,15.389961
184.136254,83,15.45246
120.640061,69,15.499335
124.607792,66,15.546211
225.291846,119,15.624335
181.58879,84,15.686834
116.448093,67,15.733709
171.179698,84,15.79621
150.921752,74,15.843084
154.274805,82,15.88996
174.535649,91,15.968084
144.871942,74,16.014959
105.515058,61,16.046209
205.303655,92,16.117231
241.124541,122,16.195355
148.541093,73,16.257856
155.021171,82,16.304731
125.966547,73,16.351604
168.190248,87,16.414105
73.461683,47,16.445354
237.181389,109,16.52348
98.186482,56,16.55473
200.293076,90,16.61723
68.216611,42,16.648479
224.369524,99,17.436808
219.54672,97,17.499309
204.03957,93,17.577432
87.300876,49,17.608683
208.397289,99,17.671182
238.519524,117,17.749307
102.913567,60,17.796182
54.29184,33,17.811815
158.337055,80,17.874307
158.976754,95,17.936808
178.550877,87,17.999307
105.221587,59,18.030557
223.896304,100,18.100181
134.211168,68,18.147057
202.514052,92,18.209556
146.875856,74,18.272056
221.254568,106,18.334555
161.23823,81,18.397056
194.815114,92,18.459557
211.717211,104,18.522055
228.573491,106,18.604858
156.723519,75,18.651731
192.170028,91,18.714231
223.472066,107,18.792357
184.312779,88,19.573605
212.465498,92,19.636103
242.120644,130,19.714229
225.293598,103,19.792354
221.10069,101,19.854854
225.806619,101,19.917354
189.881198,85,19.983922
241.279854,118,20.065151
180.084323,84,20.127653
216.047866,95,20.190153
145.085032,74,20.237027
182.075672,81,20.283902
133.836933,68,20.330777
214.143198,93,20.393278
224.542253,99,20.471401
216.050548,97,20.533902
225.414116,100,20.5964
202.693058,92,20.658901
238.810839,109,20.737027
215.806289,97,20.799525
235.495257,113,20.87765
220.381143,98,21.702518
200.312706,100,21.765017
214.519659,97,21.843142
218.321683,96,21.905641
208.747221,93,21.968141
220.01873,98,22.030641
192.480426,87,22.100261
216.745907,98,22.16276
217.407948,107,22.240886
216.732208,104,22.303384
183.623964,87,22.365885
140.040447,73,22.41276
219.147399,97,22.490884
197.18509,90,22.553384
238.885154,112,22.631507
229.405526,102,22.69401
206.647714,95,22.756509
195.223223,88,22.819007
203.926822,93,22.881507
253.646908,116,22.96795
203.226019,94,23.030452
153.417958,73,23.077326
153.6994,76,23.889822
242.877937,106,23.952323
63.315247,38,23.983573
220.132307,109,24.068796
218.617114,98,24.132338
158.499436,85,24.179213
207.210893,91,24.241713
188.874221,89,24.304213
232.26984,105,24.382337
223.979357,98,24.444837
114.016522,64,24.491712
241.008377,118,24.569837
210.454612,94,24.632337
207.661727,92,24.694837
222.258335,101,24.772964
220.05956,102,24.851086
214.033174,96,24.913586
214.314903,104,24.984508
252.180852,137,25.078257
227.666198,100,25.156382
227.898528,99,25.218882
219.583324,97,26.086554
213.301452,96,26.164679
222.056019,98,26.227179
240.128605,113,26.305304
215.638058,95,26.383429
235.185015,106,26.461553
211.580271,95,26.524053
226.069064,101,26.602177
181.223506,84,26.649053
221.234791,100,26.727178
208.364239,93,26.789676
174.813277,83,26.852177
210.96176,95,26.914676
244.30206,120,26.999785
218.70019,96,27.06438
230.597944,101,27.142507
252.271981,111,27.220631
225.467205,96,27.283133
224.400934,103,27.361256
204.265551,90,27.423756
214.798106,96,27.501881
210.905228,92,28.312593
237.888913,108,28.390718
168.584577,78,28.453218
228.554178,99,28.515719
223.785266,99,28.593842
231.777437,108,28.671967
217.952017,98,28.734468
211.270334,92,28.812592
207.971065,95,28.875092
220.422907,95,28.953217
219.62816,95,29.015718
222.371753,101,29.085388
218.966478,99,29.163512
235.305725,105,29.241638
220.314616,97,29.304137
207.324983,91,29.382262
217.461298,97,29.444763
222.782937,98,29.507263
239.705862,112,29.601011
224.11731,98,29.663512
227.744711,104,29.741636
210.847142,95,30.64014
230.239472,108,30.73389
192.714585,86,30.780764
217.855342,101,30.858889
170.725603,80,30.921388
218.823361,99,30.999513
231.882473,104,31.070128
213.583468,94,31.132629
228.275955,105,31.210753
242.532982,108,31.288879
226.367865,98,31.367004
228.846101,101,31.429504
234.423267,105,31.523253
198.48409,91,31.585753
221.984555,98,31.648252
213.771032,96,31.726377
223.109133,97,31.788877
223.735634,97,31.867003
215.293409,94,31.929501
224.866036,100,32.000034
219.242979,98,32.078157
216.298227,101,32.953155
208.346406,92,33.03128
218.00711,96,33.1019
227.437464,99,33.180025
240.595457,103,33.242525
206.536696,90,33.32065
24.885281,23,33.336276
219.163622,97,33.398774
229.826209,102,33.476899
232.971444,108,33.555024
215.757757,100,33.633148
195.791451,87,33.695649
236.78304,109,33.789398
231.896453,105,33.851898
177.031131,81,33.914399
189.209317,88,33.983529
222.266646,97,34.064875
222.081051,104,34.143002
217.089422,99,34.205501
232.947616,101,34.283627
217.621861,105,34.361751
217.948541,96,35.249686
224.885958,99,35.327811
216.031771,98,35.405935
235.983736,106,35.48406
216.467604,96,35.562185
224.85851,98,35.640309
223.526146,99,35.718434
239.89987,111,35.796559
228.538918,103,35.874684
224.585904,103,35.952809
220.276694,97,36.030933
237.843056,104,36.117163
208.443513,92,36.179663
241.087555,104,36.273413
264.33403,113,36.351538
224.294877,102,36.445287
227.064197,103,36.523412
203.536251,92,36.585912
204.427946,91,36.664036
220.688507,97,36.742162
217.237612,96,36.820286
231.742661,101,37.796745
231.26307,100,37.87487
264.237043,123,37.96862
308.904252,124,38.070565
227.889278,103,38.148691
244.844623,107,38.242443
239.332841,108,38.320566
243.013268,111,38.398691
250.775694,105,38.492441
235.345774,108,38.570565
247.141292,108,38.64869
253.13751,108,38.726816
245.225764,104,38.820564
240.291785,112,38.89869
208.315863,93,38.968654
324.687281,134,39.080155
212.701935,97,39.15828
224.829651,100,39.236404
229.168784,103,39.314529
215.10537,99,40.249924
253.571778,114,40.328049
269.909539,113,40.421798
351.498269,136,40.515549
228.381661,100,40.593674
262.387276,124,40.687423
255.770843,106,40.765548
282.775877,126,40.859298
307.830017,122,40.953047
228.395317,102,41.031172
262.230045,111,41.101912
262.251394,114,41.195661
225.541745,98,41.273787
276.309741,118,41.35191
312.453183,123,41.445659
227.26964,105,41.523785
311.358685,123,41.617535
281.617981,113,41.695659
341.341338,135,42.690875
296.225173,116,42.784626
250.854352,119,42.878376
291.388439,126,42.968029
332.847251,130,43.076395
371.843208,155,43.201393
324.978978,135,43.310768
319.109867,141,43.420144
223.769145,98,43.498268
312.562747,124,43.592018
276.579868,115,43.685767
298.889963,138,43.795143
324.484949,131,43.888891
277.875171,113,43.985797
337.309968,126,44.083706
301.164783,123,44.177454
219.118613,97,45.171023
301.219288,120,45.264773
355.974867,130,45.374147
343.948281,150,45.483521
316.817315,126,45.592897
244.280717,105,45.67102
332.361848,123,45.780399
241.106619,109,45.85852
244.29972,104,45.95227
352.70578,130,46.047326
262.560091,121,46.147218
257.090734,105,46.225342
358.963838,137,46.334717
369.642103,136,46.444092
332.85108,129,46.553466
348.137116,136,46.647217
329.720702,132,46.756591
250.308792,102,47.794557
358.501305,134,47.903933
338.303078,135,48.016593
277.719641,115,48.11564
357.779481,161,48.240641
291.398044,118,48.350016
326.206965,131,48.443765
275.615688,115,48.537514
383.619729,141,48.646889
303.90962,128,48.756264
291.173358,115,48.834389
472.060409,178,48.983649
332.109466,136,49.093024
355.543587,139,49.202399
335.958765,148,49.311773
329.486117,128,50.286974
381.308233,143,50.380725
282.891881,121,50.458848
348.155939,128,50.552598
375.124609,141,50.646347
344.190202,132,50.724472
356.366791,127,50.818223
378.068792,139,50.911972
327.010745,129,51.000161
374.955489,149,51.093911
364.445514,138,51.187662
290.172468,119,51.265785
458.151894,161,51.37516
397.069863,146,51.468911
316.935372,132,51.56266
396.574659,147,52.39792
585.564623,210,52.647918
336.950731,145,52.741668
357.321174,135,52.835417
373.110397,133,52.915797
407.004612,143,53.014887
318.277683,133,53.112745
196.100235,98,53.175244
390.63894,142,53.268996
348.605049,147,53.362743
294.1395,128,53.440868
363.772406,135,53.534619
403.728099,169,53.643994
406.689088,145,53.737743
352.047249,133,54.546237
249.607615,106,54.624362
330.553141,127,54.718111
380.621612,149,54.811861
628.697534,216,54.952486
358.468247,141,55.046235
368.803634,139,55.131474
365.028995,139,55.225224
325.136902,129,55.318975
322.0704,121,55.397099
363.161591,137,55.490849
332.365025,133,55.584598
275.938449,116,55.662723
517.869419,182,55.787724
381.972525,143,55.881472
465.035481,166,56.743084
356.907897,134,56.836835
362.855563,133,56.930583
377.88282,135,57.008708
298.448797,112,57.086833
320.590278,132,57.180582
419.021975,144,57.274333
387.609642,137,57.368081
590.133151,211,57.508707
398.206792,145,57.602455
651.321834,220,57.74308
455.450923,162,57.852455
626.22992,201,57.984232
336.309001,139,58.814466
383.14458,144,58.908216
337.574857,138,59.015257
334.53083,133,59.093381
418.130353,148,59.202756
365.994794,139,59.296505
387.523275,137,59.390255
424.075124,157,59.49963
550.940145,187,59.624632
360.081195,136,59.71838
601.928509,201,59.843379
562.054721,185,59.96838
367.100703,138,60.06925
425.475817,145,60.897373
399.150658,140,60.983569
447.43764,171,61.092945
392.174171,138,61.186693
358.010155,132,61.280443
329.272175,144,61.374195
664.457626,214,61.514819
432.170012,149,61.608568
387.891727,142,61.702317
555.44146,187,61.827317
581.506002,199,61.952317
319.908517,131,62.046067
406.427918,144,62.140166
318.223396,134,62.233916
361.750932,133,63.030789
372.584016,136,63.117108
393.631944,140,63.210858
402.705176,138,63.304607
371.615124,138,63.398357
609.723819,192,63.523356
557.166408,189,63.648356
457.458101,156,63.742106
375.111064,144,63.835856
528.076696,183,63.968453
356.95454,134,64.046582
544.194059,191,64.171579
664.738491,214,65.069348
423.965622,151,65.178724
459.294156,159,65.288099
451.055009,157,65.413098
496.840976,168,65.538098
434.940944,148,65.647472
379.699339,134,65.741222
620.386573,212,65.897471
554.36472,184,66.030423
476.929932,165,66.155423
437.480282,152,66.264797
606.789903,197,66.405422
473.423064,170,66.530422
382.646438,135,67.476059
457.909901,163,67.601058
453.071215,156,67.710433
509.414409,171,67.835433
426.465492,155,67.965267
419.185829,145,68.062081
407.008675,144,68.171456
646.594479,201,68.327705
412.338666,145,68.437079
384.258987,143,68.546454
800.729053,271,68.733955
640.937684,208,68.890203
612.338426,195,69.866071
355.21323,133,69.967521
590.071017,199,70.111323
480.226923,164,70.22282
387.108311,138,70.332197
424.948785,147,70.441571
434.258002,153,70.550945
578.59796,195,70.69157
391.229525,146,70.800945
548.760703,177,70.941569
370.88919,133,71.030933
441.089574,151,71.155933
533.855624,182,72.148434
555.476578,177,72.289058
382.2271,150,72.398433
392.252713,137,72.507808
424.210278,146,72.617183
392.201342,144,72.726557
515.468379,163,72.851557
496.988324,172,72.984684
392.255443,147,73.094059
621.454575,194,73.234684
627.420846,207,73.390933
637.783211,205,73.547182
544.053834,184,74.538684
450.451143,152,74.648059
588.650956,194,74.804309
662.604872,215,74.968663
525.189313,181,75.109289
644.064935,212,75.265538
402.434219,145,75.390539
381.002045,139,75.484288
511.419949,164,75.609287
612.266628,206,75.781162
369.492913,141,75.890538
502.453869,165,76.015537
623.371853,213,77.112399
567.171644,186,77.268649
490.95994,155,77.393648
597.476688,196,77.549898
629.752006,205,77.721773
596.658545,197,77.878023
547.732258,181,78.015516
593.117104,194,78.171766
525.150765,170,78.312389
638.252091,217,78.484265
595.60646,190,78.640513
568.780498,184,79.726861
689.192503,228,79.898736
580.143924,196,80.030672
424.758813,151,80.144169
393.667626,143,80.253544
539.017588,168,80.362919
502.051688,166,80.487918
601.881565,203,80.628543
453.209443,152,80.753543
587.712796,192,80.894168
600.213725,197,81.030484
424.101835,149,81.983605
675.359135,219,82.131387
485.70175,161,82.240762
467.485192,152,82.350136
543.166805,176,82.475137
600.145644,189,82.615761
612.473945,202,82.756387
659.849611,215,82.912635
578.70254,194,83.046371
482.831549,172,83.171371
432.580124,151,83.280745
492.665411,167,83.405745
506.966346,168,84.303504
654.483654,215,84.459754
501.922903,169,84.600379
647.588691,218,84.756627
550.546244,188,84.897252
653.50896,215,85.061983
690.573308,219,85.233858
527.31733,176,85.374482
487.677179,164,85.499482
493.262738,171,85.624482
430.369384,148,85.733856
606.772872,202,86.788872
543.025792,172,86.913872
656.622379,213,87.077725
912.136653,285,87.296474
342.062637,127,87.390223
454.276116,154,87.499599
690.340085,210,87.655848
573.19016,190,87.796472
567.0028,193,87.937097
875.022011,282,88.164335
645.103085,204,89.189604
599.121932,187,89.330229
560.228973,181,89.470854
609.103597,196,89.611479
605.427869,183,89.767729
624.896683,205,89.923978
354.792095,131,90.030634
478.985104,157,90.155634
632.069616,204,90.311885
609.026563,195,90.45251
459.366822,168,90.593133
895.402902,267,91.69505
743.63859,231,91.866924
570.560184,192,92.01617
836.343463,253,92.20367
675.548002,219,92.359918
628.660908,205,92.516168
544.995846,186,92.656793
565.111134,193,92.813043
535.767552,180,92.953667
524.470083,169,93.075315
592.587588,189,94.116874
512.732812,168,94.2575
626.830249,193,94.398123
605.526611,195,94.554374
611.096452,186,94.694998
613.277798,195,94.851248
594.447069,184,94.984931
604.716051,191,95.141179
583.524411,191,95.281805
537.916895,177,95.422429
565.15035,190,95.563054
581.127438,184,96.618098
692.407672,216,96.789972
583.19937,182,96.914972
610.154382,189,97.064484
678.392227,212,97.236361
660.778192,214,97.39261
642.984031,207,97.54886
514.781128,168,97.689484
787.808454,252,97.876985
575.106441,183,98.015832
611.114266,200,99.103169
799.85928,242,99.290668
623.225945,205,99.431293
571.829847,180,99.540669
599.661751,190,99.69692
762.995863,232,99.853168
786.224899,235,100.016327
643.654104,208,100.159097
610.146135,184,100.284098
604.975647,196,100.409096
716.111016,220,101.296417
580.664933,194,101.437042
367.272835,134,101.515167
594.429967,193,101.655791
620.882516,193,101.78079
556.798008,180,101.90579
618.909725,193,102.030789
628.33046,193,102.162899
688.306026,218,102.303523
1140.652689,341,102.522273
811.509616,247,103.452001
641.077974,194,103.577002
1069.645013,348,103.811377
569.52903,170,103.92075
635.572595,198,104.045749
739.643845,222,104.193488
581.183054,190,104.318487
783.356551,238,104.474738
612.78455,196,104.615361
621.621305,194,105.453008
676.36813,208,105.578008
751.400112,227,105.727921
862.002534,262,105.899794
865.221879,272,106.081482
570.901317,174,106.190858
543.182553,178,106.315858
502.140575,163,106.409606
587.83056,178,106.534606
524.052421,166,106.643981
622.68088,193,107.515254
615.455699,185,107.640255
574.817358,174,107.74963
614.181942,189,107.874627
577.0293,192,107.999626
784.126319,238,108.148346
497.542618,163,108.25772
733.434497,226,108.413971
608.107845,184,108.538969
589.395509,181,108.648344
591.862682,177,108.773345
614.926991,179,109.624378
585.60037,183,109.733752
709.213371,222,109.890001
585.691808,186,110.015002
649.544014,209,110.147108
590.569815,186,110.272107
559.406304,169,110.397105
654.313458,204,110.53773
688.751067,216,110.678355
610.777658,190,110.803356
562.845324,173,111.687246
590.091441,177,111.812244
599.795998,184,111.937247
579.224624,176,112.046618
607.83017,189,112.179741
471.291106,156,112.289116
659.581585,201,112.414115
557.858357,173,112.539116
593.261033,187,112.671359
552.749377,174,112.780734
608.715293,182,112.905733
861.026874,262,113.804457
519.054891,164,113.913832
614.311837,184,114.030926
574.800088,181,114.155925
535.086175,167,114.2653
579.584729,172,114.3903
595.7218,187,114.5153
621.391777,197,114.642576
617.965133,183,114.767576
574.026525,183,114.876949
664.978468,206,115.016759
641.761286,195,115.146812
576.647776,175,115.999342
609.584034,183,116.108716
643.524782,202,116.249342
652.162074,203,116.374342
618.642614,195,116.514966
579.324677,178,116.624341
687.173257,217,116.764965
566.534154,174,116.876528
610.905896,187,117.000067
622.489014,194,117.140692
609.720884,191,117.984439
618.905739,188,118.102266
633.619394,193,118.227266
674.695329,208,118.36789
619.224579,194,118.492892
528.715352,178,118.617891
571.334925,171,118.727265
639.635359,195,118.86789
589.112634,189,118.985506
496.636041,156,119.094881
573.966226,179,119.219881
605.310773,184,120.070773
658.735218,213,120.211398
577.121235,174,120.336398
610.531474,189,120.461399
662.012188,203,120.602022
660.49131,210,120.742647
696.075577,219,120.883273
642.408032,200,121.01535
630.789221,188,121.14247
565.643652,179,121.26747
670.41859,209,121.41036
589.191736,176,122.265761
587.435573,178,122.390762
641.416143,194,122.531387
641.511281,203,122.672011
774.998493,242,122.828261
612.966772,203,122.968884
604.74565,189,123.101022
848.832277,250,123.288521
615.653635,181,123.413522
582.792406,185,123.53852
658.090685,202,124.436718
640.821264,201,124.577343
673.688867,205,124.717967
631.731681,191,124.842966
691.701663,223,124.999215
441.310119,149,125.100071
681.826067,219,125.240698
710.828245,222,125.396946
700.644364,216,125.53757
347.498947,128,125.631322
642.815042,206,126.593397
632.351988,190,126.718396
373.408901,134,126.82777
704.713009,220,126.984021
625.073702,188,127.11737
446.809851,150,127.226745
661.498647,203,127.367371
644.757903,202,127.523619
579.012635,176,127.648619
654.220441,196,127.789242
614.817353,194,127.929867
621.452476,185,128.861972
652.847572,211,128.999728
574.802683,170,129.124728
474.656089,152,129.234104
618.98434,182,129.359102
633.600605,190,129.499727
638.354972,194,129.640352
670.822797,210,129.796601
618.407337,186,129.921601
856.146209,252,130.117308
597.373858,183,130.242306
648.840788,205,131.242304
683.474885,213,131.405041
676.232222,218,131.56129
613.046186,195,131.701915
856.566991,253,131.905038
645.816863,195,132.045662
630.470641,192,132.178911
774.141126,234,132.350787
650.191568,206,132.49141
671.00275,201,132.632035
610.655945,186,133.672002
623.123248,183,133.812626
788.051744,238,134.000126
719.3558,228,134.195737
626.314565,188,134.336362
637.339523,204,134.492612
510.558203,169,134.633236
575.171046,171,134.77386
605.939279,185,134.914486
868.249359,278,135.142504
648.630684,195,136.204672
762.8838,236,136.392172
614.355348,196,136.548421
644.268959,192,136.689045
679.317644,211,136.845294
671.916253,204,137.001544
627.443432,199,137.165062
836.932668,257,137.368186
621.595614,189,137.508811
625.13362,186,137.649435
827.845565,251,138.68973
637.914733,200,138.845979
617.267567,192,139.000018
652.82557,198,139.156267
698.222156,219,139.328142
657.764474,205,139.484392
669.483456,192,139.640642
653.922391,201,139.812516
647.671506,205,139.968766
818.151326,240,141.097234
649.233683,202,141.33161
672.41161,216,141.519107
877.901673,258,141.722231
662.294753,192,141.878482
673.374418,205,142.046554
889.340767,267,142.265303
823.878332,245,142.468427
673.018451,206,142.640302
765.498685,234,143.788051
758.50962,231,143.984185
671.828929,211,144.171684
625.411436,191,144.327934
735.023092,224,144.531058
664.567592,209,144.702932
513.242993,163,144.843557
764.651174,235,145.046682
899.926054,266,145.272794
804.720129,241,145.475919
680.27601,213,146.593027
627.429452,195,146.749278
889.19109,263,146.952402
899.821625,277,147.163842
761.495794,234,147.351343
858.648291,255,147.554466
648.434098,204,147.710716
712.756325,223,147.88259
669.50952,210,148.03099
803.95556,244,148.952861
562.555413,171,149.070417
604.818382,185,149.179794
656.312131,191,149.305501
664.200369,198,149.446126
712.052355,218,149.586751
679.926745,215,149.727375
693.220599,210,149.867999
465.640501,152,149.984079
608.338195,191,150.111217
771.296712,236,151.046822
847.419482,249,151.203071
927.858382,273,151.390571
667.574972,213,151.51557
931.904728,273,151.703071
707.378168,218,151.843696
766.368386,231,151.999946
686.160136,212,152.132061
769.05734,231,152.28831
768.491705,234,153.187261
630.681151,189,153.312261
687.224617,209,153.452885
843.569524,245,153.640384
679.84469,215,153.796633
637.34416,189,153.921633
934.420893,273,154.10062
549.22494,170,154.225621
679.92536,205,154.350619
676.749313,212,155.2343
966.690722,291,155.421798
895.807454,261,155.593673
693.608093,206,155.734298
697.59058,220,155.890548
820.893556,252,156.064495
1140.427295,335,156.273652
859.342491,269,156.461152
889.34843,259,157.422936
755.462934,229,157.579184
701.054606,213,157.719809
942.76084,295,157.922933
891.24529,268,158.101928
