#{"env_id": "HalfCheetah-v2", "t_start": 1536381314.9230447}
r,l,t
99.042001,1000,89.913071
-333.27431,1000,90.468027
121.085258,1000,91.6975
118.49642,1000,92.25246
104.717,1000,93.464104
65.396822,1000,94.010972
199.762923,1000,95.252499
165.71024,1000,95.799372
142.814237,1000,97.010295
118.334971,1000,97.564285
-50.415042,1000,98.791815
103.836286,1000,99.345788
220.54007,1000,100.556794
233.151342,1000,101.103668
271.525793,1000,102.339231
316.357113,1000,102.886104
258.371183,1000,104.111924
284.489034,1000,104.65201
320.522177,1000,105.894581
380.614631,1000,106.43455
368.542219,1000,107.647987
414.735463,1000,108.194862
204.883827,1000,109.429055
426.054339,1000,109.97593
356.090368,1000,111.194079
454.409571,1000,111.750199
409.88813,1000,112.961135
202.810373,1000,113.516113
418.778531,1000,114.058625
500.468337,1000,115.300152
332.723884,1000,115.847026
477.658047,1000,117.073535
474.789509,1000,117.627544
535.164365,1000,118.839373
392.289269,1000,119.400081
474.534259,1000,120.610324
353.427869,1000,121.164591
223.703555,1000,122.393506
549.511991,1000,122.940379
416.699442,1000,124.152032
558.716324,1000,124.698959
565.173758,1000,125.924796
605.799582,1000,126.479523
571.586957,1000,127.689765
533.535988,1000,128.245368
607.078723,1000,129.471247
599.815614,1000,130.018108
531.094924,1000,131.247726
585.825353,1000,131.784016
568.6463,1000,133.010659
626.196507,1000,133.565653
648.382322,1000,134.77654
642.054199,1000,135.3305
664.176992,1000,136.558164
653.347386,1000,137.105037
670.653871,1000,138.323123
671.626565,1000,138.869997
692.933164,1000,140.095833
532.883555,1000,140.63652
648.350589,1000,141.862395
568.092951,1000,142.401477
732.967366,1000,143.635574
761.49552,1000,144.182445
722.483169,1000,145.401413
733.911896,1000,145.948287
741.765086,1000,147.179865
747.448774,1000,147.714205
753.776752,1000,148.941032
659.18895,1000,149.487906
789.545053,1000,150.716517
717.689904,1000,151.258354
730.904177,1000,151.805227
781.772179,1000,153.025306
832.348541,1000,153.580347
835.953265,1000,154.794978
778.467644,1000,155.350458
798.682799,1000,156.561669
824.601599,1000,157.108542
817.064041,1000,158.343182
786.863714,1000,158.890055
799.850669,1000,160.101407
833.394194,1000,160.655385
791.045357,1000,161.881876
851.240978,1000,162.421222
836.867247,1000,163.647534
812.184673,1000,164.194408
774.37758,1000,165.413505
855.657063,1000,165.960378
871.305912,1000,167.195495
814.778699,1000,167.74237
797.691416,1000,168.968235
873.261753,1000,169.507049
882.231649,1000,170.733897
918.615708,1000,171.272789
948.989422,1000,172.499661
835.247125,1000,173.046534
793.567505,1000,174.263588
873.753473,1000,174.810462
863.543175,1000,176.069042
855.096555,1000,176.608411
836.07237,1000,177.819567
906.925105,1000,178.359261
907.597764,1000,179.585839
840.245152,1000,180.132712
905.426566,1000,181.352646
940.111695,1000,181.89952
866.441289,1000,183.125373
893.630974,1000,183.667882
999.630337,1000,184.894724
1011.304626,1000,185.441598
935.672519,1000,186.669707
1003.753915,1000,187.209621
953.753411,1000,188.436761
960.121033,1000,188.973301
969.496363,1000,189.528908
951.109131,1000,190.746107
975.610244,1000,191.300084
941.98362,1000,192.511038
975.360977,1000,193.057912
975.20399,1000,194.292187
960.19059,1000,194.839061
932.995066,1000,196.064898
977.208583,1000,196.606229
947.990049,1000,197.83207
992.843256,1000,198.372228
1003.832362,1000,199.600989
987.6195,1000,200.147863
926.011732,1000,201.366487
999.986355,1000,201.91336
960.906393,1000,203.124615
988.625237,1000,203.679005
952.603921,1000,204.905846
1044.020326,1000,205.444569
948.950746,1000,206.671446
938.856558,1000,207.20985
981.043844,1000,208.436722
954.923771,1000,208.983595
1014.856683,1000,210.195767
992.629879,1000,210.749769
967.967066,1000,211.975847
1066.803567,1000,212.514169
1024.731311,1000,213.730586
1033.835173,1000,214.284611
1068.339198,1000,215.503357
1011.93349,1000,216.050231
1052.409818,1000,217.272833
1091.799591,1000,217.804081
1038.837118,1000,219.030936
1057.470424,1000,219.570175
919.521111,1000,220.803728
1023.228903,1000,221.343115
1070.038742,1000,222.563412
1040.692777,1000,223.110286
1006.043875,1000,224.331311
1042.312173,1000,224.878185
1119.962682,1000,225.425058
1016.635219,1000,226.692119
1098.880327,1000,227.225883
1103.253582,1000,228.448049
1010.598112,1000,228.994922
1038.929663,1000,230.22549
1124.534233,1000,230.760833
1082.994001,1000,231.986705
1088.705151,1000,232.52679
1077.107393,1000,233.752655
1061.346334,1000,234.291241
1061.104947,1000,235.511642
1053.387698,1000,236.058515
1053.403684,1000,237.284347
1116.291567,1000,237.831254
1072.310685,1000,239.057698
1075.173655,1000,239.596056
1102.109133,1000,240.822498
1147.286334,1000,241.360849
1162.554606,1000,242.588399
1101.955382,1000,243.135272
1087.218144,1000,244.356574
1125.611913,1000,244.903448
1073.219378,1000,246.13334
1165.315128,1000,246.671711
1122.19218,1000,247.897634
1082.253649,1000,248.437059
1125.639053,1000,249.667728
1077.033429,1000,250.210996
1135.351952,1000,251.424351
1172.416519,1000,251.971224
1151.666166,1000,253.198279
1122.566982,1000,253.752282
1121.772715,1000,254.9643
1165.074906,1000,255.502665
1156.163388,1000,256.73025
1000.661734,1000,257.280233
1071.035083,1000,258.506582
1084.883866,1000,259.053453
1150.658022,1000,260.273049
1144.287828,1000,260.819922
1126.034858,1000,262.031121
1230.13873,1000,262.585706
1144.933904,1000,263.132581
1105.410635,1000,264.381729
1115.707723,1000,264.918203
1158.946149,1000,266.148823
1140.506235,1000,266.685216
1124.754503,1000,267.91341
1136.079913,1000,268.468409
1173.136821,1000,269.679053
1166.943814,1000,270.225927
1130.268168,1000,271.461279
1189.442081,1000,271.992528
1195.005717,1000,273.22575
1169.63543,1000,273.756999
1210.698541,1000,274.994567
1163.118213,1000,275.533906
1199.700349,1000,276.756428
