#{"env_id": "InvertedPendulum-v2", "t_start": 1536413911.082477}
r,l,t
6.0,6,1.520723
11.0,11,1.536347
5.0,5,1.536347
6.0,6,1.536347
9.0,9,1.536347
4.0,4,1.551972
7.0,7,1.551972
12.0,12,1.551972
34.0,34,1.567597
12.0,12,1.583222
3.0,3,1.583222
7.0,7,1.583222
11.0,11,1.583222
6.0,6,1.598848
10.0,10,1.598848
6.0,6,1.598848
10.0,10,1.598848
17.0,17,1.614471
11.0,11,1.614471
5.0,5,1.614471
4.0,4,1.630097
7.0,7,1.630097
9.0,9,1.630097
13.0,13,1.645724
10.0,10,1.645724
6.0,6,1.645724
4.0,4,1.645724
8.0,8,1.645724
3.0,3,1.661346
9.0,9,1.661346
4.0,4,1.661346
9.0,9,1.661346
4.0,4,1.661346
4.0,4,1.676972
9.0,9,1.676972
11.0,11,1.676972
13.0,13,1.692596
4.0,4,1.692596
7.0,7,1.692596
6.0,6,1.692596
3.0,3,1.692596
5.0,5,1.692596
9.0,9,1.708222
8.0,8,1.708222
5.0,5,1.708222
10.0,10,1.723847
5.0,5,1.723847
18.0,18,1.723847
10.0,10,1.739471
5.0,5,1.739471
5.0,5,1.739471
17.0,17,1.739471
8.0,8,1.755096
9.0,9,1.755096
7.0,7,1.755096
6.0,6,1.755096
4.0,4,1.770721
5.0,5,1.770721
3.0,3,1.770721
6.0,6,1.770721
3.0,3,1.770721
8.0,8,1.770721
15.0,15,1.786346
4.0,4,1.786346
10.0,10,1.786346
5.0,5,1.801972
4.0,4,1.801972
10.0,10,1.801972
15.0,15,1.801972
12.0,12,1.817597
20.0,20,1.817597
7.0,7,1.833221
4.0,4,1.833221
6.0,6,1.833221
6.0,6,1.833221
14.0,14,1.848846
5.0,5,1.848846
10.0,10,1.848846
6.0,6,1.848846
6.0,6,1.864472
7.0,7,1.864472
5.0,5,1.864472
15.0,15,1.880096
11.0,11,1.880096
4.0,4,1.880096
5.0,5,1.880096
6.0,6,1.880096
8.0,8,1.895721
14.0,14,1.895721
3.0,3,1.895721
11.0,11,1.911346
8.0,8,1.911346
8.0,8,1.911346
7.0,7,1.911346
10.0,10,1.926972
4.0,4,1.926972
6.0,6,1.926972
9.0,9,1.926972
5.0,5,1.926972
4.0,4,1.942596
6.0,6,1.942596
6.0,6,1.942596
12.0,12,1.942596
6.0,6,1.942596
7.0,7,1.95822
7.0,7,1.95822
6.0,6,1.95822
4.0,4,1.95822
9.0,9,1.973846
8.0,8,1.973846
11.0,11,1.973846
12.0,12,1.991235
7.0,7,1.994233
7.0,7,1.998234
12.0,12,2.000301
10.0,10,2.000301
6.0,6,2.000301
6.0,6,2.015929
10.0,10,2.015929
8.0,8,2.015929
17.0,17,2.031553
5.0,5,2.031553
11.0,11,2.031553
12.0,12,2.047178
6.0,6,2.047178
11.0,11,2.047178
5.0,5,2.047178
4.0,4,2.047178
4.0,4,2.062803
7.0,7,2.062803
13.0,13,2.062803
8.0,8,2.062803
5.0,5,2.078431
5.0,5,2.078431
6.0,6,2.078431
6.0,6,2.078431
3.0,3,2.078431
13.0,13,2.094053
7.0,7,2.094053
9.0,9,2.094053
10.0,10,2.109677
5.0,5,2.109677
6.0,6,2.109677
8.0,8,2.109677
8.0,8,2.109677
5.0,5,2.125302
3.0,3,2.125302
4.0,4,2.125302
6.0,6,2.125302
4.0,4,2.125302
4.0,4,2.125302
5.0,5,2.125302
12.0,12,2.140927
8.0,8,2.140927
6.0,6,2.140927
4.0,4,2.140927
8.0,8,2.156552
8.0,8,2.156552
6.0,6,2.156552
5.0,5,2.156552
9.0,9,2.172177
12.0,12,2.172177
12.0,12,2.172177
12.0,12,2.187801
8.0,8,2.187801
6.0,6,2.187801
6.0,6,2.187801
11.0,11,2.203426
4.0,4,2.203426
13.0,13,3.171763
4.0,4,3.187389
8.0,8,3.187389
10.0,10,3.187389
26.0,26,3.203011
4.0,4,3.203011
14.0,14,3.203011
6.0,6,3.218637
25.0,25,3.218637
8.0,8,3.234262
4.0,4,3.234262
7.0,7,3.234262
4.0,4,3.234262
14.0,14,3.249887
14.0,14,3.249887
14.0,14,3.265513
28.0,28,3.265513
11.0,11,3.281137
19.0,19,3.281137
34.0,34,3.296762
4.0,4,3.312387
8.0,8,3.312387
6.0,6,3.312387
39.0,39,3.328012
7.0,7,3.328012
10.0,10,3.343637
14.0,14,3.343637
5.0,5,3.343637
13.0,13,3.359261
9.0,9,3.359261
16.0,16,3.374887
5.0,5,3.374887
11.0,11,3.374887
24.0,24,3.390511
6.0,6,3.390511
17.0,17,3.406138
17.0,17,3.406138
4.0,4,3.406138
14.0,14,3.421762
12.0,12,3.421762
8.0,8,3.421762
22.0,22,3.437386
8.0,8,3.437386
13.0,13,3.453011
11.0,11,3.453011
7.0,7,3.453011
23.0,23,3.468637
11.0,11,3.468637
9.0,9,3.484411
19.0,19,3.487539
8.0,8,3.487539
7.0,7,3.487539
22.0,22,3.503165
13.0,13,3.518791
4.0,4,3.518791
9.0,9,3.518791
7.0,7,3.518791
7.0,7,3.518791
21.0,21,3.534416
12.0,12,3.534416
5.0,5,3.550039
11.0,11,3.550039
17.0,17,3.550039
6.0,6,3.565664
6.0,6,3.565664
13.0,13,3.565664
18.0,18,3.58129
16.0,16,3.58129
8.0,8,3.596915
6.0,6,3.596915
9.0,9,3.596915
4.0,4,3.596915
6.0,6,3.596915
4.0,4,3.612539
4.0,4,3.612539
5.0,5,3.612539
20.0,20,3.612539
10.0,10,3.628168
7.0,7,3.628168
30.0,30,3.643789
10.0,10,3.643789
20.0,20,3.659414
5.0,5,3.659414
5.0,5,3.659414
16.0,16,3.675039
11.0,11,3.675039
4.0,4,3.675039
13.0,13,3.675039
11.0,11,3.690665
10.0,10,3.690665
17.0,17,3.690665
6.0,6,3.706289
4.0,4,3.706289
16.0,16,3.706289
7.0,7,3.706289
12.0,12,3.721913
19.0,19,3.721913
3.0,3,3.721913
6.0,6,3.737539
16.0,16,3.737539
14.0,14,3.737539
8.0,8,3.753165
4.0,4,3.753165
11.0,11,3.753165
4.0,4,3.753165
13.0,13,3.768791
5.0,5,3.768791
7.0,7,3.768791
12.0,12,3.768791
15.0,15,3.784413
12.0,12,3.784413
12.0,12,3.800039
7.0,7,3.800039
6.0,6,3.800039
16.0,16,3.800039
16.0,16,3.815665
11.0,11,3.815665
11.0,11,3.815665
10.0,10,3.83129
8.0,8,3.83129
12.0,12,3.83129
22.0,22,3.846915
13.0,13,3.86254
7.0,7,3.86254
6.0,6,3.86254
17.0,17,3.86254
15.0,15,3.878164
12.0,12,3.878164
7.0,7,3.893789
6.0,6,3.893789
4.0,4,3.893789
6.0,6,3.893789
5.0,5,3.893789
13.0,13,3.909413
3.0,3,3.909413
6.0,6,3.909413
12.0,12,3.909413
15.0,15,3.925038
15.0,15,3.925038
5.0,5,3.925038
11.0,11,3.940664
11.0,11,3.940664
11.0,11,3.940664
6.0,6,3.956289
3.0,3,3.956289
8.0,8,3.956289
10.0,10,3.956289
16.0,16,3.971914
10.0,10,3.971914
11.0,11,3.987539
6.0,6,3.991191
13.0,13,3.997187
14.0,14,4.001231
8.0,8,4.001231
4.0,4,4.001231
4.0,4,4.001231
14.0,14,4.016857
6.0,6,4.016857
4.0,4,4.016857
13.0,13,4.016857
4.0,4,4.032482
4.0,4,4.032482
5.0,5,4.032482
10.0,10,4.032482
4.0,4,4.032482
13.0,13,4.048107
6.0,6,4.048107
10.0,10,4.048107
4.0,4,4.048107
10.0,10,4.063732
4.0,4,4.063732
26.0,26,4.079356
5.0,5,4.079356
10.0,10,4.079356
5.0,5,4.079356
19.0,19,4.094982
7.0,7,4.094982
5.0,5,4.094982
6.0,6,4.094982
15.0,15,4.110607
10.0,10,4.110607
6.0,6,4.110607
11.0,11,4.126232
14.0,14,4.126232
4.0,4,4.126232
16.0,16,4.141857
4.0,4,4.141857
6.0,6,4.141857
15.0,15,4.15748
19.0,19,4.15748
11.0,11,4.173107
6.0,6,4.173107
8.0,8,4.813729
10.0,10,4.813729
5.0,5,4.813729
20.0,20,4.829355
29.0,29,4.84498
16.0,16,4.84498
5.0,5,4.84498
16.0,16,4.860604
10.0,10,4.860604
27.0,27,4.876229
4.0,4,4.876229
27.0,27,4.891854
22.0,22,4.907478
22.0,22,4.907478
46.0,46,4.938729
8.0,8,4.938729
9.0,9,4.938729
8.0,8,4.954354
5.0,5,4.954354
20.0,20,4.954354
22.0,22,4.96998
39.0,39,4.997555
12.0,12,4.999604
17.0,17,4.999604
4.0,4,4.999604
9.0,9,5.01523
6.0,6,5.01523
38.0,38,5.030855
25.0,25,5.04648
19.0,19,5.062105
25.0,25,5.062105
9.0,9,5.077729
9.0,9,5.077729
7.0,7,5.077729
16.0,16,5.093354
13.0,13,5.093354
16.0,16,5.108979
11.0,11,5.108979
23.0,23,5.124604
14.0,14,5.124604
15.0,15,5.140229
8.0,8,5.140229
18.0,18,5.140229
17.0,17,5.155855
7.0,7,5.155855
4.0,4,5.155855
13.0,13,5.171479
14.0,14,5.171479
12.0,12,5.187104
3.0,3,5.187104
5.0,5,5.187104
12.0,12,5.187104
7.0,7,5.187104
8.0,8,5.20273
10.0,10,5.20273
47.0,47,5.218354
18.0,18,5.233979
5.0,5,5.233979
10.0,10,5.249605
7.0,7,5.249605
6.0,6,5.249605
23.0,23,5.265229
26.0,26,5.265229
6.0,6,5.280854
17.0,17,5.280854
7.0,7,5.280854
21.0,21,5.296479
27.0,27,5.312104
17.0,17,5.312104
34.0,34,5.343353
9.0,9,5.343353
29.0,29,5.35898
12.0,12,5.35898
32.0,32,5.374604
8.0,8,5.374604
24.0,24,5.390229
11.0,11,5.405853
15.0,15,5.405853
14.0,14,5.405853
9.0,9,5.421478
30.0,30,5.437103
24.0,24,5.437103
6.0,6,5.452728
39.0,39,5.468355
12.0,12,5.468355
4.0,4,5.468355
10.0,10,5.483979
43.0,43,5.499603
12.0,12,5.499603
11.0,11,5.515229
9.0,9,5.515229
17.0,17,5.530854
8.0,8,5.530854
29.0,29,5.546478
12.0,12,5.546478
13.0,13,5.546478
22.0,22,5.562104
12.0,12,5.577728
15.0,15,5.577728
45.0,45,5.593353
8.0,8,5.608978
11.0,11,5.608978
19.0,19,5.624602
11.0,11,5.624602
11.0,11,5.624602
50.0,50,5.655852
6.0,6,5.655852
11.0,11,5.655852
13.0,13,5.671477
7.0,7,5.671477
11.0,11,5.671477
9.0,9,5.687102
7.0,7,5.687102
16.0,16,5.687102
14.0,14,5.702728
17.0,17,5.702728
8.0,8,5.718352
36.0,36,5.733977
22.0,22,5.749604
27.0,27,5.749604
48.0,48,5.780853
12.0,12,5.780853
12.0,12,5.796478
15.0,15,5.796478
5.0,5,5.796478
30.0,30,5.812102
6.0,6,5.812102
23.0,23,6.452717
35.0,35,6.468343
14.0,14,6.483966
44.0,44,6.499591
5.0,5,6.499591
50.0,50,6.530842
33.0,33,6.546467
11.0,11,6.546467
24.0,24,6.56209
35.0,35,6.577715
54.0,54,6.608965
38.0,38,6.62459
16.0,16,6.62459
16.0,16,6.640215
18.0,18,6.640215
23.0,23,6.65584
17.0,17,6.65584
34.0,34,6.671466
5.0,5,6.68709
21.0,21,6.68709
6.0,6,6.68709
43.0,43,6.718341
30.0,30,6.733966
12.0,12,6.733966
31.0,31,6.749591
54.0,54,6.765217
6.0,6,6.780841
45.0,45,6.796466
15.0,15,6.796466
27.0,27,6.812091
18.0,18,6.827716
38.0,38,6.843341
38.0,38,6.858965
24.0,24,6.874591
21.0,21,6.874591
10.0,10,6.890215
26.0,26,6.905841
6.0,6,6.905841
8.0,8,6.905841
29.0,29,6.921464
5.0,5,6.921464
36.0,36,6.93709
6.0,6,6.93709
5.0,5,6.952714
28.0,28,6.952714
20.0,20,6.968339
10.0,10,6.968339
13.0,13,6.988202
4.0,4,6.990201
28.0,28,7.001244
11.0,11,7.001244
41.0,41,7.01687
23.0,23,7.032495
11.0,11,7.032495
47.0,47,7.063745
80.0,80,7.094994
9.0,9,7.094994
37.0,37,7.126245
20.0,20,7.126245
9.0,9,7.126245
28.0,28,7.141869
43.0,43,7.17312
4.0,4,7.17312
12.0,12,7.17312
17.0,17,7.188745
42.0,42,7.20437
10.0,10,7.20437
29.0,29,7.219994
5.0,5,7.219994
29.0,29,7.235619
14.0,14,7.251243
30.0,30,7.251243
14.0,14,7.26687
31.0,31,7.282495
37.0,37,7.298119
17.0,17,7.313745
30.0,30,7.313745
46.0,46,7.344995
37.0,37,7.360619
64.0,64,7.391869
6.0,6,7.391869
17.0,17,7.407494
23.0,23,7.407494
20.0,20,8.077816
37.0,37,8.093441
32.0,32,8.109066
64.0,64,8.140315
9.0,9,8.155941
58.0,58,8.184373
82.0,82,8.216676
31.0,31,8.237434
17.0,17,8.237434
56.0,56,8.268684
43.0,43,8.28431
31.0,31,8.299935
38.0,38,8.315561
33.0,33,8.331185
45.0,45,8.362434
15.0,15,8.362434
64.0,64,8.393684
6.0,6,8.393684
19.0,19,8.409309
80.0,80,8.456184
144.0,144,8.518683
37.0,37,8.53431
28.0,28,8.549935
96.0,96,8.596808
44.0,44,8.612433
23.0,23,8.628059
54.0,54,8.659308
47.0,47,8.674933
28.0,28,8.690558
73.0,73,8.721808
79.0,79,8.768682
67.0,67,8.799932
50.0,50,8.815559
99.0,99,8.862433
29.0,29,8.878058
31.0,31,8.893683
39.0,39,8.909308
70.0,70,8.940557
58.0,58,8.971807
20.0,20,8.9933
20.0,20,9.000323
118.0,118,9.047198
44.0,44,9.703449
16.0,16,9.703449
71.0,71,9.750322
38.0,38,9.765948
73.0,73,9.797197
4.0,4,9.797197
88.0,88,9.844072
21.0,21,9.844072
50.0,50,9.875322
131.0,131,9.937821
45.0,45,9.953446
97.0,97,10.000292
121.0,121,10.062794
71.0,71,10.094043
61.0,61,10.125293
269.0,269,10.250293
87.0,87,10.297168
92.0,92,10.344041
48.0,48,10.359668
97.0,97,10.406543
88.0,88,10.453416
120.0,120,10.500293
54.0,54,10.531542
181.0,181,10.625291
85.0,85,10.65654
14.0,14,10.672167
167.0,167,11.374539
90.0,90,11.421413
106.0,106,11.46829
161.0,161,11.530787
323.0,323,11.687037
344.0,344,11.858913
159.0,159,11.921412
66.0,66,11.952663
114.0,114,12.015148
143.0,143,12.077646
14.0,14,12.093272
111.0,111,12.140147
64.0,64,12.171396
98.0,98,12.218271
81.0,81,12.265146
125.0,125,12.96827
211.0,211,13.078394
72.0,72,13.109644
151.0,151,13.172144
212.0,212,13.281517
130.0,130,13.344018
172.0,172,13.422143
359.0,359,13.594017
229.0,229,13.703391
311.0,311,13.844015
440.0,440,14.687731
613.0,613,14.968984
641.0,641,15.282326
1000.0,1000,16.390693
1000.0,1000,16.875068
88.0,88,16.906318
921.0,921,17.96918
757.0,757,18.327737
452.0,452,18.546486
1000.0,1000,19.656573
1000.0,1000,20.12528
1000.0,1000,21.234323
1000.0,1000,21.703072
1000.0,1000,22.812479
1000.0,1000,23.296591
1000.0,1000,24.390377
1000.0,1000,24.859126
1000.0,1000,26.000389
1000.0,1000,26.469138
1000.0,1000,27.578464
1000.0,1000,28.062821
1000.0,1000,29.187684
1000.0,1000,29.698206
1000.0,1000,30.828489
1000.0,1000,31.312557
1000.0,1000,32.4066
1000.0,1000,32.890977
1000.0,1000,33.999839
1000.0,1000,34.484214
1000.0,1000,35.578665
1000.0,1000,36.063143
1000.0,1000,37.17252
693.0,693,37.500643
1000.0,1000,37.989637
1000.0,1000,39.093505
1000.0,1000,39.563559
1000.0,1000,40.687542
1000.0,1000,41.163372
687.0,687,42.125154
230.0,230,42.234527
556.0,556,42.500153
281.0,281,42.625152
338.0,338,42.781401
473.0,473,43.672838
846.0,846,44.078052
209.0,209,44.187428
305.0,305,44.328052
92.0,92,44.374927
232.0,232,44.484302
1000.0,1000,45.609043
1000.0,1000,46.078776
1000.0,1000,47.190665
1000.0,1000,47.659413
1000.0,1000,48.76677
1000.0,1000,49.251142
1000.0,1000,50.358949
1000.0,1000,50.827699
1000.0,1000,51.938057
1000.0,1000,52.405978
1000.0,1000,53.517036
1000.0,1000,54.00039
774.0,774,55.00019
352.0,352,55.172066
310.0,310,55.312689
523.0,523,55.56269
1000.0,1000,56.673062
1000.0,1000,57.140457
1000.0,1000,58.249879
1000.0,1000,58.734252
1000.0,1000,59.829156
1000.0,1000,60.312519
930.0,930,61.390377
436.0,436,61.609126
360.0,360,61.781002
823.0,823,62.171815
1000.0,1000,63.281078
1000.0,1000,63.756023
1000.0,1000,64.875048
1000.0,1000,65.343488
1000.0,1000,66.453001
1000.0,1000,66.922888
343.0,343,67.734926
1000.0,1000,68.202693
1000.0,1000,68.671441
1000.0,1000,69.777697
1000.0,1000,70.250166
1000.0,1000,71.359611
1000.0,1000,71.828359
1000.0,1000,72.953031
1000.0,1000,73.437501
425.0,425,74.266656
1000.0,1000,74.751029
157.0,157,74.829154
1000.0,1000,75.93722
1000.0,1000,76.422607
941.0,941,77.500464
1000.0,1000,77.969211
1000.0,1000,79.078162
1000.0,1000,79.562535
1000.0,1000,80.671915
1000.0,1000,81.140436
1000.0,1000,82.263049
1000.0,1000,82.73804
265.0,265,82.863041
1000.0,1000,83.986778
1000.0,1000,84.452941
1000.0,1000,85.565425
1000.0,1000,86.046758
1000.0,1000,87.155822
1000.0,1000,87.640196
1000.0,1000,88.749712
1000.0,1000,89.234834
1000.0,1000,90.344186
1000.0,1000,90.828561
1000.0,1000,91.922351
1000.0,1000,92.405852
1000.0,1000,93.516387
1000.0,1000,93.996743
1000.0,1000,94.452907
396.0,396,95.281876
1000.0,1000,95.750624
1000.0,1000,96.858974
1000.0,1000,97.344066
1000.0,1000,98.454494
1000.0,1000,98.923242
1000.0,1000,100.047248
1000.0,1000,100.515997
1000.0,1000,101.624603
1000.0,1000,102.100883
1000.0,1000,103.218601
1000.0,1000,103.687348
1000.0,1000,104.796715
1000.0,1000,105.280834
1000.0,1000,106.390202
1000.0,1000,106.874573
1000.0,1000,107.98632
954.0,954,108.43786
1000.0,1000,108.90661
1000.0,1000,110.046475
1000.0,1000,110.530849
1000.0,1000,111.640906
1000.0,1000,112.109798
1000.0,1000,113.218923
1000.0,1000,113.703296
1000.0,1000,114.812667
1000.0,1000,115.281146
1000.0,1000,116.392134
1000.0,1000,116.860882
1000.0,1000,117.987502
1000.0,1000,118.453665
1000.0,1000,119.548342
1000.0,1000,120.016248
1000.0,1000,121.140877
1000.0,1000,121.609626
1000.0,1000,122.703401
1000.0,1000,123.172955
1000.0,1000,124.297975
1000.0,1000,124.766725
1000.0,1000,125.875369
1000.0,1000,126.345109
1000.0,1000,127.470028
1000.0,1000,127.954401
1000.0,1000,129.063541
1000.0,1000,129.547913
1000.0,1000,130.66164
1000.0,1000,131.14598
1000.0,1000,132.250594
1000.0,1000,132.719342
1000.0,1000,133.828642
1000.0,1000,134.313179
1000.0,1000,135.426879
1000.0,1000,135.895627
1000.0,1000,137.000398
1000.0,1000,137.453521
1000.0,1000,138.577736
1000.0,1000,139.030832
1000.0,1000,140.140375
1000.0,1000,140.610224
1000.0,1000,141.093331
1000.0,1000,142.203013
1000.0,1000,142.671763
1000.0,1000,143.781045
1000.0,1000,144.265428
1000.0,1000,145.406025
1000.0,1000,145.874774
1000.0,1000,146.968551
1000.0,1000,147.453775
1000.0,1000,148.562149
1000.0,1000,149.046445
1000.0,1000,150.155797
1000.0,1000,150.640171
1000.0,1000,151.750187
1000.0,1000,152.219108
1000.0,1000,153.327718
1000.0,1000,153.796466
1000.0,1000,154.891299
1000.0,1000,155.374596
1000.0,1000,156.485003
1000.0,1000,156.969375
1000.0,1000,158.062779
1000.0,1000,158.547152
1000.0,1000,159.687597
1000.0,1000,160.171996
1000.0,1000,161.282643
1000.0,1000,161.767021
1000.0,1000,162.890682
1000.0,1000,163.359193
1000.0,1000,164.466927
1000.0,1000,164.951299
1000.0,1000,166.062397
1000.0,1000,166.546772
1000.0,1000,167.672448
1000.0,1000,168.155811
1000.0,1000,169.265456
1000.0,1000,169.74983
1000.0,1000,170.84357
1000.0,1000,171.329084
1000.0,1000,172.437493
1000.0,1000,172.921866
1000.0,1000,173.390423
1000.0,1000,174.50207
1000.0,1000,174.986442
1000.0,1000,176.094106
1000.0,1000,176.562854
1000.0,1000,177.68785
1000.0,1000,178.15576
1000.0,1000,179.265136
1000.0,1000,179.749508
1000.0,1000,180.874542
1000.0,1000,181.343285
1000.0,1000,182.453696
1000.0,1000,182.922445
1000.0,1000,184.047173
1000.0,1000,184.531546
1000.0,1000,185.62498
1000.0,1000,186.10892
1000.0,1000,187.218242
1000.0,1000,187.702617
1000.0,1000,188.819778
1000.0,1000,189.298254
1000.0,1000,190.405779
1000.0,1000,190.890153
1000.0,1000,192.030781
1000.0,1000,192.499529
1000.0,1000,193.609553
1000.0,1000,194.093914
1000.0,1000,195.202992
1000.0,1000,195.671742
1000.0,1000,196.781119
1000.0,1000,197.265971
1000.0,1000,198.375318
1000.0,1000,198.844065
1000.0,1000,199.953237
1000.0,1000,200.421945
1000.0,1000,201.531989
1000.0,1000,201.999778
1000.0,1000,203.109811
1000.0,1000,203.594183
1000.0,1000,204.703588
1000.0,1000,205.188271
1000.0,1000,206.29662
1000.0,1000,206.765369
1000.0,1000,207.250458
1000.0,1000,208.358927
1000.0,1000,208.843302
1000.0,1000,209.953696
1000.0,1000,210.42252
1000.0,1000,211.552535
1000.0,1000,212.030896
1000.0,1000,213.140619
1000.0,1000,213.593743
1000.0,1000,214.718696
1000.0,1000,215.188234
1000.0,1000,216.297557
1000.0,1000,216.766306
1000.0,1000,217.881666
1000.0,1000,218.359016
1000.0,1000,219.469235
1000.0,1000,219.953609
1000.0,1000,221.046625
1000.0,1000,221.530999
1000.0,1000,222.655971
1000.0,1000,223.125766
1000.0,1000,224.235839
1000.0,1000,224.704589
1000.0,1000,225.821125
1000.0,1000,226.292169
1000.0,1000,227.390588
1000.0,1000,227.874961
1000.0,1000,228.994166
1000.0,1000,229.453336
1000.0,1000,230.562674
1000.0,1000,231.046694
1000.0,1000,232.171697
1000.0,1000,232.640443
1000.0,1000,233.750489
1000.0,1000,234.233939
1000.0,1000,235.343415
1000.0,1000,235.812163
1000.0,1000,236.921596
1000.0,1000,237.406274
1000.0,1000,238.515605
1000.0,1000,239.000835
1000.0,1000,240.109195
1000.0,1000,240.593569
1000.0,1000,241.062162
1000.0,1000,242.172506
1000.0,1000,242.641256
1000.0,1000,243.766083
1000.0,1000,244.234808
1000.0,1000,245.359243
1000.0,1000,245.843618
1000.0,1000,246.956443
1000.0,1000,247.437603
1000.0,1000,248.537767
1000.0,1000,249.015805
1000.0,1000,250.125155
1000.0,1000,250.609528
1000.0,1000,251.704022
1000.0,1000,252.190537
1000.0,1000,253.296804
1000.0,1000,253.781177
1000.0,1000,254.874914
1000.0,1000,255.343486
1000.0,1000,256.453002
1000.0,1000,256.937374
1000.0,1000,258.078293
1000.0,1000,258.54704
1000.0,1000,259.658583
1000.0,1000,260.125339
821.0,821,261.156264
451.0,451,261.375012
486.0,486,261.609388
624.0,624,261.90626
1000.0,1000,263.015797
1000.0,1000,263.46892
1000.0,1000,264.594906
1000.0,1000,265.062918
1000.0,1000,266.171377
1000.0,1000,266.655751
1000.0,1000,267.766499
1000.0,1000,268.24986
1000.0,1000,269.374669
1000.0,1000,269.843418
1000.0,1000,270.952775
1000.0,1000,271.437237
1000.0,1000,272.547576
1000.0,1000,273.032329
1000.0,1000,274.125195
1000.0,1000,274.609566
1000.0,1000,275.718827
1000.0,1000,276.204139
1000.0,1000,277.31221
1000.0,1000,277.780957
1000.0,1000,278.890646
1000.0,1000,279.374722
1000.0,1000,280.515351
1000.0,1000,280.997157
1000.0,1000,282.094986
1000.0,1000,282.579358
1000.0,1000,283.703104
1000.0,1000,284.188123
1000.0,1000,285.297176
1000.0,1000,285.781549
1000.0,1000,286.882722
1000.0,1000,287.358965
1000.0,1000,287.843338
1000.0,1000,288.969354
1000.0,1000,289.437539
1000.0,1000,290.546897
1000.0,1000,291.031976
1000.0,1000,292.12487
1000.0,1000,292.609244
1000.0,1000,293.718276
1000.0,1000,294.189003
1000.0,1000,295.298625
1000.0,1000,295.783
1000.0,1000,296.890501
1000.0,1000,297.374874
1000.0,1000,298.484713
1000.0,1000,298.953462
1000.0,1000,300.062211
1000.0,1000,300.549929
1000.0,1000,301.640358
1000.0,1000,302.109109
1000.0,1000,303.233899
1000.0,1000,303.702648
1000.0,1000,304.812024
1000.0,1000,305.281506
1000.0,1000,306.392069
1000.0,1000,306.876442
1000.0,1000,307.975815
1000.0,1000,308.454204
1000.0,1000,309.56223
1000.0,1000,310.031268
1000.0,1000,311.141506
1000.0,1000,311.62588
1000.0,1000,312.749842
1000.0,1000,313.234834
1000.0,1000,314.345789
1000.0,1000,314.830163
1000.0,1000,315.922547
1000.0,1000,316.390271
1000.0,1000,317.500633
1000.0,1000,317.988672
1000.0,1000,319.079492
1000.0,1000,319.563868
1000.0,1000,320.672243
1000.0,1000,321.140721
1000.0,1000,321.609469
1000.0,1000,322.71882
1000.0,1000,323.202922
1000.0,1000,324.312457
1000.0,1000,324.798978
1000.0,1000,325.906455
1000.0,1000,326.375215
1000.0,1000,327.484557
1000.0,1000,327.956554
1000.0,1000,329.07859
1000.0,1000,329.57269
1000.0,1000,330.67146
1000.0,1000,331.157605
1000.0,1000,332.265908
1000.0,1000,332.734656
1000.0,1000,333.844399
1000.0,1000,334.313336
1000.0,1000,335.437188
1000.0,1000,335.890311
1000.0,1000,337.000394
1000.0,1000,337.469144
1000.0,1000,338.594161
1000.0,1000,339.078444
1000.0,1000,340.173269
1000.0,1000,340.657644
1000.0,1000,341.765297
1000.0,1000,342.249872
1000.0,1000,343.359268
1000.0,1000,343.828016
1000.0,1000,344.954023
1000.0,1000,345.421966
