#{"t_start": 1536392282.5681648, "env_id": "Humanoid-v2"}
r,l,t
124.54739,29,40.122147
244.901752,48,40.169022
277.92615,57,40.231522
328.89693,65,40.309646
206.547042,48,40.356521
179.477919,39,40.403396
264.582616,62,40.465896
273.612367,56,40.531392
339.805794,73,40.625142
210.276476,44,41.812719
211.867431,46,41.859596
248.438161,54,41.922096
411.339307,77,42.015846
217.211561,46,42.06272
264.936401,54,42.12522
230.683774,51,42.18772
313.668966,65,42.25022
313.226612,68,42.328345
227.797807,47,42.37522
367.102725,73,42.468969
251.58666,51,42.515646
248.538306,48,42.578148
210.281221,44,42.625022
305.52684,67,42.703147
273.324626,59,42.760768
329.764115,63,42.838899
254.774636,49,42.885767
230.124134,47,42.948267
215.83862,47,42.995142
440.591432,89,43.104518
265.242023,55,43.151392
96.205242,20,43.182642
207.583506,42,43.229517
158.920644,33,43.260766
281.622381,67,43.338891
333.203772,74,43.417016
164.702362,33,43.448266
208.531252,42,43.508682
214.610047,46,43.546961
200.613014,45,43.593836
226.917862,48,43.656336
245.000585,52,43.718836
406.866323,83,43.812585
243.723968,49,43.85946
283.959413,58,43.92196
348.189276,75,44.015709
358.308115,71,45.233128
282.909175,63,45.311253
330.853337,67,45.389378
248.346264,60,45.451878
253.869738,49,45.516221
339.051618,70,45.578722
209.855768,42,45.641222
194.283881,38,45.672472
212.150032,45,45.719347
305.145024,59,45.797472
285.066998,59,45.859971
265.35968,54,45.922533
363.384564,73,46.000596
210.564684,42,46.047471
222.722771,43,46.094346
342.320656,70,46.172471
326.048637,64,46.250595
278.450485,56,46.29747
326.913623,67,46.375595
291.535306,58,46.438095
179.689903,37,46.48497
348.550257,66,46.563074
207.555336,42,46.609949
302.40038,65,46.672449
86.795867,18,46.688074
446.848361,87,46.797448
410.811952,80,46.875573
264.971497,52,46.938073
296.247483,64,47.000573
198.840232,40,47.047453
249.109231,52,47.109947
239.512673,49,47.156822
242.820815,49,47.219322
249.203206,52,47.281822
373.14826,77,47.359946
200.687016,41,47.406821
311.394557,66,47.484946
169.136252,36,48.671542
372.409078,84,48.765292
329.817625,66,48.843417
302.621114,59,48.905916
349.549904,65,48.984041
178.492223,37,49.015291
356.555705,74,49.109041
421.797955,94,49.218415
344.139084,72,49.29654
242.902539,51,49.343415
359.738079,74,49.437165
229.449363,48,49.484039
324.857493,65,49.562939
214.01774,47,49.609815
274.975707,54,49.672315
360.346313,71,49.750439
352.362641,74,49.828564
503.696813,109,49.953564
261.375142,54,50.016064
271.141142,53,50.078563
317.584798,70,50.156688
460.998647,92,50.250438
377.209041,81,50.344188
409.870518,82,50.437937
260.895156,54,50.505004
257.885031,55,50.561921
195.880829,40,50.608796
595.214597,112,50.733795
254.133258,51,50.780669
243.998228,49,50.84317
191.938487,43,50.890045
234.797405,49,52.078414
229.739388,50,52.140913
234.79439,46,52.187786
272.289332,56,52.250287
398.534505,82,52.344037
251.220785,54,52.406536
339.992791,73,52.484661
238.752752,51,52.546754
263.281707,60,52.609254
317.926879,62,52.687379
257.353975,53,52.734254
247.819019,51,52.796754
251.225392,50,52.843628
407.530017,89,52.953003
260.454588,53,53.015503
394.421611,84,53.109252
312.105543,74,53.187377
164.822859,37,53.234252
257.118055,55,53.281127
229.413763,47,53.343627
295.156327,64,53.406127
387.196018,85,53.511202
457.625267,100,53.624638
231.659169,47,53.671513
304.378579,63,53.734013
279.819926,58,53.812138
241.922597,50,53.859013
223.89326,45,53.905888
294.950125,61,53.984011
493.403324,108,54.109012
215.583614,45,54.155887
328.877534,66,54.23401
355.69257,72,54.312136
305.625709,65,55.530641
502.154893,111,55.655634
234.041642,48,55.702508
288.861725,65,55.780633
208.304423,45,55.827509
297.887381,60,55.890008
218.566553,43,55.936883
383.648524,75,56.030633
325.770661,68,56.108759
208.740864,43,56.155632
247.019708,50,56.202506
405.737333,84,56.296257
277.066392,55,56.358757
339.650998,71,56.436882
362.801885,70,56.515213
433.523964,91,56.62459
104.604639,24,56.65584
256.686479,53,56.702714
360.697022,81,56.796464
347.106961,64,56.874589
296.56002,57,56.937089
212.249325,42,56.983964
217.056482,46,57.031956
291.536685,56,57.094456
247.126649,49,57.156956
301.957515,59,57.219455
272.502455,55,57.281956
435.782635,84,57.375705
330.460593,64,57.45383
292.273171,57,57.515077
404.390736,77,57.608829
331.808451,69,57.686953
488.830224,101,57.811953
252.045985,51,59.051485
741.844099,144,59.207734
109.650471,23,59.238985
352.006442,74,59.317109
185.02315,43,59.373123
208.665477,44,59.420001
246.621891,49,59.482499
240.913178,51,59.530625
227.459826,47,59.593125
209.543677,46,59.639999
281.068325,56,59.702499
178.372278,39,59.738018
313.164084,67,59.816142
228.866102,45,59.875241
382.489994,74,59.951151
231.471748,49,60.013649
534.537926,117,60.138649
279.252067,56,60.20115
503.100655,99,60.310525
276.921051,58,60.373024
429.541376,92,60.482399
232.259152,48,60.53102
431.734601,89,60.640394
322.624821,67,60.702894
237.895449,54,60.765394
229.023989,46,60.812269
287.870068,68,60.890393
375.246291,72,60.984144
344.825376,67,61.046643
242.525666,54,61.109143
412.588616,90,61.218518
454.431994,94,62.468217
470.639174,97,62.577547
418.52943,88,62.686922
224.465652,48,62.733796
353.626218,73,62.811922
382.117161,83,62.905671
290.091949,62,62.983796
258.87366,53,63.030671
332.817563,67,63.108795
306.679736,62,63.171295
306.662315,60,63.24942
274.61949,55,63.31192
398.187026,82,63.390049
278.260222,55,63.452544
321.010801,59,63.531379
387.658578,81,63.609504
357.070776,77,63.703254
321.683446,59,63.765813
623.813088,128,63.906378
250.108237,52,63.968878
221.86285,44,64.015753
244.849535,51,64.078252
342.665381,64,64.140752
246.427355,51,64.203252
256.535786,52,64.265752
275.14771,56,64.328252
292.572001,61,64.390751
375.543245,70,64.468876
306.371993,71,64.547047
380.886834,86,64.640797
318.777392,60,64.718922
362.744183,76,65.937346
322.940143,67,66.015469
234.820512,47,66.062345
266.955041,56,66.124844
355.171076,76,66.218594
389.631509,84,66.312344
393.040844,79,66.390469
313.644782,61,66.468593
221.631959,44,66.515573
350.46437,74,66.593699
407.564446,77,66.68745
292.498577,66,66.749949
223.918103,47,66.812449
312.350361,65,66.874949
319.030305,75,66.968698
394.503955,81,67.062448
273.375606,55,67.124948
400.678612,87,67.225982
102.102751,22,67.241608
277.231104,55,67.304107
363.46245,69,67.382232
333.799066,65,67.460357
519.492656,106,67.578651
325.418804,67,67.64116
378.618023,73,67.730515
358.081501,71,67.812249
327.623408,63,67.874749
288.819993,63,67.952873
269.059902,62,68.015373
232.941577,45,68.077873
316.425381,71,68.155998
306.648084,65,69.374811
379.507973,74,69.451461
347.19544,70,69.531294
264.282672,54,69.593794
339.746378,78,69.687543
305.132648,71,69.765668
388.501236,74,69.843793
185.417206,40,69.890668
419.305618,83,69.984418
422.879675,80,70.078167
225.103612,46,70.125042
390.04012,74,70.203167
354.81212,69,70.281291
401.831945,77,70.359416
322.009523,64,70.437541
306.449548,68,70.515761
375.687514,80,70.609512
350.193731,80,70.703262
302.76218,66,70.765762
377.280288,73,70.859511
345.355099,74,70.937636
349.53157,67,71.015761
346.677961,75,71.093885
372.44057,92,71.20326
330.289459,64,71.281385
346.432331,73,71.35951
288.310939,60,71.422009
304.964637,59,71.484509
323.319658,62,71.562442
429.107726,90,72.812543
391.316857,85,72.906292
332.103389,64,72.984417
301.638387,59,73.046917
267.732893,54,73.109416
264.772293,59,73.171916
341.52288,72,73.25004
329.175775,69,73.328166
259.12718,52,73.390666
212.984096,43,73.437541
331.983091,69,73.51576
282.343724,62,73.578263
304.678185,73,73.672012
396.3714,77,73.750136
406.962004,88,73.859523
415.374931,93,73.953261
434.309633,90,74.062635
348.978255,67,74.14076
315.356701,63,74.20326
334.716389,66,74.281385
419.39192,90,74.390759
323.619099,63,74.453259
377.091251,74,74.539551
235.459067,48,74.586428
417.783407,81,74.680177
359.627084,73,74.758302
389.436323,73,74.852052
419.109161,93,74.945801
340.161443,67,75.023936
334.876684,73,76.260248
291.85328,60,76.338373
408.628722,79,76.416497
347.92794,71,76.507234
307.335242,62,76.577788
393.332752,80,76.655913
519.224976,104,76.780912
327.460452,62,76.843413
364.416727,80,76.937162
324.232296,64,77.015287
268.435964,55,77.077786
306.620116,59,77.140287
542.741221,106,77.265286
373.008165,74,77.343411
263.190787,56,77.40591
299.149873,59,77.46841
247.539879,49,77.530766
441.41374,85,77.62452
387.853602,82,77.718265
305.27915,61,77.780765
388.655298,83,77.874514
422.658574,81,77.968264
356.210694,70,78.046389
499.102909,99,78.155764
305.010195,67,78.233888
322.065048,64,78.312013
336.666015,64,78.374537
390.42421,73,78.452638
445.238267,91,79.718878
281.420395,56,79.781377
337.394962,68,79.859502
410.315858,85,79.953251
340.558725,81,80.047001
305.703691,59,80.109501
360.101765,73,80.187626
327.925088,70,80.265751
210.095096,43,80.312625
310.412481,66,80.39075
367.024516,74,80.4845
315.426385,60,80.547023
353.850024,71,80.625148
334.684312,73,80.703273
348.962756,73,80.797023
399.300191,83,80.890773
354.061076,72,80.968897
