#{"env_id": "Hopper-v2", "t_start": 1536337211.4331675}
r,l,t
29.145898,38,4.407075
11.128004,22,4.422699
10.194193,16,4.438324
5.299812,13,4.438324
109.790607,70,4.485199
16.597555,27,4.500824
7.29603,18,4.516449
21.357911,34,4.547698
15.490468,20,4.563324
7.961188,16,4.563324
11.805902,13,4.578962
40.237774,32,4.594575
33.650614,31,4.625824
15.588836,17,4.641449
9.92978,21,4.657075
7.957655,10,4.657075
37.362704,33,4.6727
18.131834,28,4.703948
18.805729,21,4.719574
9.243023,12,4.719574
16.247593,19,4.742333
45.415905,33,4.757961
38.150496,29,4.773586
8.797715,13,4.789209
22.353108,24,4.804836
20.665537,21,4.820461
15.123989,19,4.836086
13.923682,16,4.851711
24.475698,33,4.867335
9.688416,17,4.882959
13.081555,21,4.898585
19.105138,27,4.914209
12.14,24,4.929835
16.475963,16,4.94546
16.035791,21,4.961085
7.635481,16,4.961085
26.146138,22,4.976711
6.528032,9,4.992335
6.78332,14,4.992335
16.553136,17,5.007961
9.368473,14,5.023584
10.552866,14,5.023584
18.360227,18,5.75073
36.995392,31,5.766356
11.055544,14,5.78198
14.036502,14,5.78198
139.882475,86,5.844484
19.797831,19,5.860111
16.894304,19,5.875729
4.204683,8,5.875729
7.135124,10,5.875729
19.23615,19,5.891353
21.957766,20,5.906979
126.778218,67,5.953853
17.691581,19,5.969486
43.668679,37,5.985103
104.97278,76,6.047604
11.186632,13,6.047604
31.254146,54,6.094478
89.599815,51,6.125727
32.586392,34,6.141354
12.621878,15,6.156977
39.991221,36,6.188228
144.159279,77,6.235102
22.103596,34,6.250729
116.79007,67,6.297602
198.324384,132,6.391353
50.594236,59,6.422602
6.413797,8,6.438228
42.799116,33,6.453853
8.058654,12,6.469479
24.726802,22,6.469479
179.639322,92,6.531979
26.960604,37,6.563226
157.012527,76,6.610101
7.825423,15,6.625726
149.67626,102,6.688226
52.431433,41,6.719476
95.947722,60,6.758877
16.521164,21,6.774501
17.835778,17,6.790126
120.526499,72,6.837
35.21438,31,6.852627
62.925698,38,6.883876
29.353547,31,6.89952
146.405519,86,6.961999
28.132131,24,6.977626
26.082919,23,6.99325
17.135682,24,7.008876
137.205399,73,7.055749
68.705361,41,7.086999
33.025131,43,7.11825
164.945615,88,7.877684
227.363887,114,7.95581
205.592156,118,8.033934
30.098939,41,8.065184
11.43556,13,8.065184
7.546196,9,8.08081
75.964343,45,8.112059
78.771962,53,8.143309
110.100362,79,8.205809
34.177336,26,8.221433
117.580992,73,8.268308
31.064724,26,8.283932
101.731084,56,8.315186
89.775339,60,8.362059
139.462488,81,8.424559
67.437795,65,8.455807
11.37738,13,8.471433
111.417621,61,8.518309
109.511213,77,8.565183
107.406152,58,8.596433
61.303816,37,8.635386
28.133784,24,8.641431
76.518626,45,8.672682
89.736632,54,8.719557
107.484806,60,8.750807
34.50029,32,8.782058
20.103287,18,8.782058
142.591442,68,8.828932
53.3845,51,8.860182
86.787628,51,8.907054
158.714093,107,8.969556
90.921598,51,9.000805
68.812499,41,9.032055
144.601344,76,9.07893
21.877477,27,9.094556
96.006188,58,9.14143
73.135755,44,9.172679
103.752645,59,9.91417
101.234527,57,9.94542
112.9168,70,9.992294
94.60459,55,10.039169
121.142229,72,10.086044
154.588267,80,10.13292
79.959601,47,10.164168
102.97588,63,10.211044
120.170006,65,10.257919
79.425111,47,10.289169
89.926994,51,10.320418
150.259749,80,10.367292
105.138798,58,10.414169
66.659684,40,10.445418
158.898455,86,10.492292
73.690939,45,10.523541
138.427144,78,10.586043
100.190908,55,10.617292
54.280638,33,10.64058
175.490636,100,10.703082
169.012178,94,10.76558
123.69192,68,10.812455
123.879587,64,10.85933
102.133749,55,10.906205
67.70185,46,10.92183
155.233437,84,10.984331
98.436009,55,11.015621
158.684257,81,11.078079
109.728139,60,11.124954
210.891381,109,11.187459
15.373826,16,11.203081
132.723565,69,11.249954
76.1717,46,11.281203
221.593687,107,12.086251
226.89719,105,12.148751
223.047798,102,12.226876
62.357392,38,12.2425
152.371977,92,12.305001
16.699758,16,12.320626
56.018551,34,12.336251
16.373221,16,12.351875
180.924674,86,12.414376
40.122517,36,12.445624
84.206354,57,12.476874
95.583298,63,12.523751
98.923144,57,12.554998
90.052774,54,12.601873
205.463097,91,12.657455
79.191343,46,12.688712
10.841667,12,12.70433
189.566444,88,12.751204
112.256552,61,12.79808
71.558873,45,12.82933
65.876384,40,12.86058
22.463783,27,12.876205
134.546234,76,12.923079
82.607528,49,12.954328
70.365377,42,12.985579
54.586609,46,13.016828
127.947466,68,13.063702
105.462376,57,13.110579
58.07098,35,13.126204
173.405033,84,13.188702
112.413289,62,13.235577
161.942187,86,13.282453
152.847777,76,13.344952
140.829346,85,13.391827
131.022398,66,14.148969
64.048584,39,14.180218
81.648409,48,14.211467
95.226761,53,14.242717
202.436407,92,14.305218
88.866016,52,14.352093
124.460931,65,14.383343
209.970737,105,14.461524
183.941931,88,14.523967
156.492695,80,14.570843
108.882524,62,14.617716
151.878206,77,14.672324
118.227369,65,14.719198
177.957298,94,14.781698
217.899852,100,14.844197
209.664211,98,14.906697
215.000677,100,14.984823
150.330554,73,15.027327
87.207898,51,15.058578
101.98844,63,15.105451
126.608146,66,15.152327
99.405176,56,15.183578
136.97047,71,15.246076
125.758137,73,15.292955
113.631494,74,15.339829
107.314769,57,15.371079
72.225193,42,15.402326
69.335173,42,15.433576
71.581919,42,15.464827
169.714228,81,16.238052
208.87969,98,16.300554
144.945218,73,16.363052
243.287161,109,16.425608
180.689264,88,16.488081
154.779309,77,16.534927
223.652809,100,16.597426
126.949164,71,16.6413
205.303097,94,16.7038
126.95356,67,16.750676
237.181463,106,16.8288
177.8747,84,16.875675
85.609709,50,16.922551
63.774855,38,16.938176
84.036295,49,16.969424
147.106555,73,17.016301
212.120374,96,17.094424
237.61343,115,17.156924
216.923959,97,17.23505
136.238401,72,17.281925
216.010483,95,17.344423
121.489778,64,17.391299
200.654399,90,17.453799
61.312629,37,17.469423
204.284084,92,17.531924
78.331198,45,17.563174
214.692252,94,18.32028
167.230291,84,18.382779
100.103531,57,18.414028
99.430797,55,18.460905
228.158999,99,18.523404
57.34447,35,18.554654
116.505908,65,18.585904
214.741846,97,18.657021
228.440188,99,18.719521
217.473342,94,18.782021
187.292731,83,18.844519
238.443915,111,18.907021
235.140412,102,18.985147
222.839932,102,19.047647
129.796475,72,19.094521
89.94551,51,19.141395
162.732782,88,19.18827
214.578969,102,19.266395
214.477265,103,19.328895
229.027622,101,19.407019
224.396542,103,19.469519
21.016446,19,19.485145
153.879594,76,19.53202
53.209789,32,19.56327
240.905333,108,19.62577
202.506857,90,20.415171
235.531936,103,20.477669
174.676136,84,20.540168
196.093663,89,20.602668
56.69227,34,20.618294
219.880418,98,20.687559
208.584572,94,20.754167
204.97503,91,20.816669
225.105474,98,20.879168
222.858824,99,20.941667
215.619834,94,21.004168
216.024521,98,21.082293
218.959648,101,21.144791
219.151868,98,21.207293
205.107069,92,21.269794
224.576641,109,21.347916
183.141261,83,21.394792
201.370724,91,21.457291
202.25522,92,21.519792
236.514988,107,21.597916
176.772581,81,21.656163
235.492602,118,21.734313
216.670432,97,22.499912
220.595145,97,22.562413
218.123239,97,22.624911
216.666593,95,22.703038
233.420505,104,22.772681
221.968545,96,22.835181
228.632331,100,22.897679
214.46806,95,22.975805
209.145225,105,23.038304
221.311463,98,23.100804
213.633121,99,23.17893
220.444709,104,23.241429
206.464944,92,23.303928
228.845087,98,23.366428
215.563623,95,23.428927
124.396737,66,23.475805
214.290294,95,23.538303
225.691473,101,23.616428
238.340701,108,23.688358
215.996924,93,23.75086
203.978819,89,23.813359
196.735496,86,23.860233
213.344679,95,24.64148
67.441256,39,24.657106
229.936995,101,24.738297
222.786083,98,24.790204
245.210976,120,24.883953
224.182646,102,24.946453
225.48777,97,25.008952
209.744032,95,25.071453
235.200163,99,25.133953
217.305475,98,25.212077
199.666903,91,25.258951
88.842684,51,25.305826
206.913144,92,25.352703
198.261041,91,25.415201
175.522076,85,25.477701
234.045248,106,25.540202
208.76539,91,25.602701
222.893556,97,25.672521
224.511775,98,25.737133
213.830466,97,25.799666
216.148306,97,25.862133
243.138938,103,25.940258
206.678574,91,26.703959
231.902038,115,26.782084
212.544885,97,26.844584
206.967503,92,26.907085
213.367952,96,26.969582
207.599569,90,27.032084
229.851207,101,27.094582
219.08031,100,27.172708
218.485416,96,27.235209
225.656226,98,27.297709
210.820467,93,27.360208
216.212573,93,27.422708
228.982101,106,27.500832
219.166511,98,27.563332
209.468329,91,27.625832
225.096717,99,27.688332
198.037419,90,27.743368
214.094317,94,27.821494
272.421296,110,27.883993
211.233581,93,27.946494
222.967611,96,28.008992
230.645648,107,28.787578
227.330982,107,28.850076
228.630155,100,28.9282
218.283925,96,28.990701
222.001797,99,29.0532
220.855271,106,29.131328
216.955793,94,29.193825
223.780242,98,29.256325
115.963306,63,29.287575
203.711463,89,29.350075
210.195804,93,29.412576
221.059518,105,29.4907
212.248138,96,29.5532
220.971884,96,29.6157
248.421796,104,29.688021
211.402899,96,29.750519
191.924393,88,29.81302
227.26003,99,29.880461
201.667451,91,29.942961
220.474387,95,30.00546
202.057653,89,30.06796
212.324013,92,30.844281
270.201607,110,30.922405
236.297807,107,30.984903
216.841398,95,31.063028
226.673731,97,31.125528
209.565715,93,31.188027
220.051585,95,31.250527
221.607181,96,31.313028
227.146233,100,31.375528
209.321707,94,31.453651
219.692141,98,31.516154
204.24794,101,31.57865
258.233577,110,31.660868
246.49142,115,31.730468
243.541714,109,31.808593
212.827058,96,31.871092
254.456421,104,31.933593
243.066979,104,32.011716
214.774838,93,32.074216
196.524495,90,32.136715
212.670912,96,32.199218
223.398372,98,32.971677
221.044641,97,33.034177
240.407172,103,33.112302
275.15866,114,33.190426
223.75616,98,33.252926
253.607962,104,33.315426
230.46192,99,33.393552
249.114571,106,33.456051
260.548306,105,33.534176
234.690553,100,33.596676
209.740962,92,33.656867
232.372121,103,33.734993
306.66994,134,33.813115
223.47936,98,33.891241
213.540078,94,33.953741
241.747163,107,34.01624
319.638676,123,34.109991
213.626724,101,34.172489
235.947178,100,34.23499
245.527214,103,35.039995
237.846513,102,35.102496
225.062417,97,35.164995
228.680813,96,35.24312
222.251058,99,35.305619
273.503501,111,35.383744
244.566774,103,35.446244
230.220228,98,35.508744
235.253711,100,35.586869
268.65617,112,35.656685
254.749209,105,35.734812
262.678226,109,35.79731
271.468932,117,35.875435
203.100796,90,35.937942
247.079347,102,36.016059
270.888431,109,36.078559
224.17451,97,36.156684
294.086704,118,36.234809
271.598995,126,36.312935
221.854363,96,36.375435
239.427849,100,37.132583
229.653029,99,37.210706
349.008022,131,37.288832
333.327064,123,37.366958
319.258972,123,37.460706
306.745578,119,37.538831
232.889885,100,37.601332
324.55309,122,37.688037
250.675301,104,37.750536
347.293089,128,37.844286
243.812439,101,37.90679
235.727923,101,37.969288
366.413044,140,38.063038
230.987533,100,38.141163
218.023296,96,38.203662
306.570373,123,38.281786
301.785702,121,38.359911
221.916099,96,38.422412
261.698391,105,39.211822
251.755538,105,39.274319
253.004718,105,39.352443
351.679474,138,39.446193
329.720751,127,39.524318
241.74622,105,39.602443
289.495503,115,39.672853
288.602568,117,39.750979
271.020573,107,39.829103
276.298271,109,39.891603
334.715528,124,39.985352
285.587704,115,40.063478
331.287282,129,40.141602
247.883492,108,40.219728
238.19724,99,40.282227
316.206413,129,40.375988
260.692893,108,40.438476
334.034138,129,40.532227
330.768858,123,41.304978
345.669624,127,41.398727
280.68658,113,41.476851
344.105165,135,41.554976
247.174896,105,41.640375
317.239595,122,41.720566
269.614091,112,41.785198
271.209889,110,41.863322
323.91339,122,41.957071
326.829749,127,42.035197
341.37515,130,42.123612
325.161732,123,42.201737
373.267887,138,42.295486
300.544602,115,42.373611
281.868486,114,42.451735
418.713013,165,42.56111
289.084892,120,43.36697
368.001497,134,43.445094
322.776495,122,43.538842
335.079907,124,43.61697
315.061441,122,43.687738
364.366563,132,43.788623
270.73306,107,43.851124
281.743949,112,43.93145
379.288431,137,44.0252
323.171658,126,44.103327
281.759997,111,44.181451
352.886052,132,44.2752
381.520831,134,44.36895
310.06217,124,44.447074
274.959219,111,44.525198
308.370951,116,44.603324
327.862617,124,44.687712
371.20942,132,45.472071
298.813742,115,45.550196
375.29886,135,45.64079
292.199433,114,45.718916
318.409352,122,45.812666
313.165038,123,45.890792
290.990682,114,45.968924
269.972309,110,46.047041
349.10514,126,46.125198
327.869008,125,46.203292
310.589081,122,46.281415
332.070024,124,46.375166
274.639226,110,46.437666
323.896949,118,46.515789
340.393497,129,46.609538
308.64827,124,46.687664
338.829851,128,46.772943
331.226756,125,47.554184
304.910578,118,47.636547
382.323732,135,47.718723
360.983162,129,47.796849
350.259953,129,47.890597
361.053938,131,47.968724
341.821816,126,48.062474
293.52731,115,48.140596
328.643321,124,48.218723
320.397321,122,48.296848
334.826468,126,48.374971
335.378798,121,48.468721
316.163092,118,48.546845
367.087627,133,48.624974
361.382571,131,48.718721
220.05454,93,48.772726
344.217628,127,49.569599
355.257867,130,49.656306
354.388379,130,49.750053
374.507038,133,49.843803
360.132712,132,49.921929
332.695546,124,50.015679
328.193526,122,50.093804
378.594459,136,50.187553
358.157686,133,50.281303
369.457962,132,50.359428
389.475815,141,50.453176
361.88681,129,50.546925
368.087381,134,50.62505
321.786646,123,50.718799
391.460193,139,50.804085
365.578013,135,50.897834
371.40092,135,51.687661
404.224298,140,51.781412
361.119975,127,51.875161
369.751057,132,51.953287
399.76861,145,52.047034
346.881433,125,52.140784
312.607708,120,52.21891
393.0821,138,52.312659
346.691767,128,52.390784
379.046123,135,52.484533
307.28193,117,52.562658
303.614868,117,52.640782
364.900835,134,52.739612
351.911282,130,52.820765
351.314732,130,52.914517
399.029307,141,53.008267
355.749279,127,53.813758
340.730954,122,53.891881
356.893389,130,53.970007
356.463595,129,54.063757
362.301907,133,54.157506
320.336624,118,54.235687
374.849407,135,54.32938
384.637992,138,54.407505
370.466289,135,54.501255
320.430269,118,54.579379
338.811175,123,54.673128
373.312879,134,54.758414
367.924458,133,54.836537
353.525671,127,54.930287
395.761313,138,55.024038
356.794987,127,55.102163
368.279466,132,55.891118
368.361022,132,55.984868
370.219806,132,56.078617
359.411949,127,56.156743
362.799478,129,56.234868
374.550375,132,56.328617
381.074513,133,56.406741
365.71791,129,56.500491
387.252675,135,56.578616
394.708125,138,56.672367
380.729149,136,56.758586
400.61207,142,56.852335
380.659879,133,56.946088
356.654279,132,57.039836
511.691521,173,57.149209
349.805766,126,57.953136
367.687147,132,58.046886
377.358302,136,58.125012
396.44474,139,58.218759
303.611737,114,58.296884
401.687042,140,58.390635
348.993541,127,58.468758
376.051867,133,58.56252
365.552607,128,58.640634
361.275233,134,58.739445
382.544399,134,58.820624
360.671374,131,58.914376
352.942357,127,58.992501
330.869956,120,59.070625
375.420359,133,59.164374
349.396475,127,59.937536
363.341875,131,60.031286
355.897557,127,60.109411
377.446022,135,60.20316
362.079999,127,60.281286
367.605267,131,60.359409
375.682849,131,60.453159
369.780703,130,60.54691
332.952291,122,60.625035
390.69082,138,60.718786
354.096137,128,60.805067
355.221289,129,60.883189
367.054531,128,60.97694
377.481895,132,61.055064
388.439481,139,61.148815
352.88876,127,61.242565
377.017821,131,62.047052
351.731188,125,62.140803
381.023724,134,62.218926
374.163319,131,62.312676
353.087385,127,62.390801
349.647755,126,62.48455
337.843916,124,62.562675
372.903437,132,62.656425
372.228519,130,62.743088
358.984108,127,62.821213
366.267355,131,62.914963
345.375768,126,62.993088
377.317317,137,63.086849
373.439506,134,63.180588
401.027862,140,63.274337
325.381037,119,63.352461
347.503684,127,64.133714
368.716348,130,64.227459
353.959659,126,64.305583
365.951686,130,64.390948
390.999128,135,64.484698
372.24135,131,64.57845
488.740911,164,64.690959
364.161657,131,64.774075
380.465842,134,64.867824
375.86069,132,64.945949
372.312518,132,65.039699
393.885374,137,65.13345
349.417387,125,65.211575
373.058656,132,65.305325
365.723306,128,65.383449
401.767299,139,66.190029
372.584838,130,66.268153
371.206285,130,66.346278
357.538938,132,66.440027
382.32033,133,66.518152
363.834206,129,66.611902
403.447522,140,66.703632
374.952112,132,66.781759
384.966278,134,66.872128
458.18155,151,66.981502
356.123175,127,67.059627
416.601074,143,67.157462
386.39339,136,67.235588
379.846603,133,67.329337
387.765737,138,67.423085
349.74171,133,68.21149
389.322801,135,68.289574
370.733235,135,68.383325
425.81489,147,68.477074
334.064885,124,68.570825
337.533357,123,68.641093
348.235373,127,68.734844
361.199906,131,68.81297
362.928459,127,68.90672
360.089898,126,68.984843
363.103579,128,69.062969
329.886044,122,69.156775
323.489671,119,69.234845
418.331262,143,69.328593
426.720825,143,69.422342
356.669361,124,69.500467
355.437845,125,70.289921
369.486522,129,70.368047
355.694597,125,70.461797
473.680755,155,70.555546
419.017835,142,70.656902
406.376701,139,70.750653
447.150064,149,70.844401
372.332535,129,70.922527
359.889557,127,71.016276
382.908768,134,71.094401
358.470698,128,71.188156
424.104564,143,71.281899
482.742194,161,71.391274
393.750165,138,71.485026
380.8754,133,71.56315
369.165395,129,72.368148
383.668444,136,72.461898
370.490103,129,72.555646
384.380081,134,72.641471
362.429433,127,72.736306
374.39636,132,72.815467
364.229645,132,72.909238
341.455561,124,72.987342
379.093293,131,73.081091
377.014747,132,73.159215
364.995122,130,73.252967
378.019149,132,73.346716
370.586527,132,73.42484
381.746094,134,73.518603
359.761315,126,73.596714
365.302764,129,73.687823
390.866713,135,74.484695
468.590494,154,74.578446
342.192619,131,74.672194
382.796157,137,74.757427
374.805983,131,74.851175
399.71582,136,74.944926
462.816719,157,75.038676
113.027618,62,75.085571
383.748543,132,75.179299
447.49845,152,75.273049
360.021603,129,75.366799
399.313566,138,75.444924
355.774754,124,75.538674
383.033614,135,75.616799
510.323201,161,75.734561
447.820696,148,76.54706
490.599175,163,76.656434
378.785166,132,76.741676
380.52182,135,76.835428
403.586797,137,76.913555
383.38562,134,77.007303
577.566407,187,77.132302
569.786195,172,77.241677
460.708422,151,77.351051
386.315192,134,77.429175
390.846775,134,77.522926
491.931876,155,77.632301
361.562923,127,77.703542
384.795477,137,77.797292
368.810727,131,78.57854
518.594902,168,78.687914
423.198844,144,78.7888
542.057766,172,78.898176
531.769273,168,79.00755
511.834702,158,79.116925
532.060388,170,79.226299
539.343539,168,79.335681
506.220614,160,79.445049
374.434964,133,79.523172
390.811091,137,79.616922
587.652705,182,79.734924
369.862303,129,79.828676
379.029218,133,80.641172
540.736962,166,80.743106
373.34826,133,80.841654
498.496188,157,80.938844
479.751753,165,81.048218
370.99264,132,81.141966
486.025373,153,81.235731
373.779688,135,81.329466
525.477191,172,81.438841
515.034157,160,81.548216
578.756933,184,81.673216
557.480832,172,81.775071
394.093129,137,81.868819
583.29736,179,82.703627
565.017784,172,82.8161
454.288746,148,82.90985
590.115057,189,83.034849
549.878129,180,83.159848
534.061541,167,83.269222
573.890009,180,83.378598
558.24096,172,83.503599
521.453688,164,83.612973
528.036492,163,83.719286
555.249151,166,83.828663
373.747267,133,83.906785
567.389239,181,84.031785
581.130157,177,84.852421
541.994319,175,84.961797
546.286272,170,85.07117
526.327263,164,85.180545
595.761559,186,85.305545
542.714894,168,85.41492
417.553503,143,85.508669
432.18708,145,85.602433
508.461846,156,85.703602
500.769702,158,85.812976
570.641456,188,85.937975
514.167726,157,86.031726
574.930736,171,86.83672
545.543486,175,86.946093
502.171498,172,87.055471
596.552198,186,87.180467
641.677945,194,87.305468
505.921369,166,87.414844
562.481476,172,87.524219
583.347694,186,87.65658
573.732935,186,87.781582
495.268799,156,87.87533
583.527847,178,88.00033
587.042601,181,88.820924
574.406166,182,88.945926
538.863039,181,89.070923
574.08923,179,89.180299
651.043117,194,89.305298
579.325711,175,89.430298
553.658868,171,89.539672
577.397188,185,89.657445
629.903726,198,89.782445
544.697694,165,89.891821
527.20251,166,90.001194
532.866274,167,90.110569
559.756591,183,90.951228
601.674856,189,91.076228
581.953121,184,91.185605
567.909257,174,91.310603
617.071352,184,91.41998
558.140091,185,91.544976
544.150097,165,91.654351
617.663594,198,91.789491
550.623196,169,91.898864
613.697711,189,92.023864
597.290525,178,92.148865
589.323767,177,92.970232
592.67206,193,93.110866
470.573882,163,93.220231
569.781009,170,93.329604
569.721486,178,93.438979
580.25998,174,93.548356
516.469222,162,93.65773
582.814729,177,93.774239
526.263877,168,93.899237
580.922679,182,94.008612
588.33017,185,94.133613
570.158682,173,94.242987
558.635269,168,95.06335
601.255688,182,95.188349
592.372776,181,95.31335
526.802137,165,95.422724
559.174028,172,95.532098
571.634464,176,95.657106
605.491846,198,95.790235
577.134473,175,95.89961
593.180576,188,96.024609
625.93665,189,96.149608
475.478595,150,96.243357
574.535907,177,96.352732
626.272428,194,97.175927
637.973212,195,97.300927
592.15536,192,97.425928
581.814163,184,97.550926
583.461994,174,97.672155
561.210337,173,97.781531
643.530896,203,97.906531
503.844709,157,98.015906
601.112614,184,98.140906
572.980093,180,98.250281
458.146177,153,98.359654
550.646212,178,99.179299
576.79386,182,99.304298
601.784299,183,99.429297
588.087432,189,99.554297
659.954266,201,99.687405
510.382609,162,99.796778
586.0013,178,99.906153
643.349631,197,100.031153
538.77186,163,100.140527
552.079132,166,100.2499
622.354774,190,100.385123
658.046757,199,101.207536
609.038973,194,101.348158
559.772745,167,101.457534
582.196865,174,101.566908
618.663985,196,101.703346
597.909137,185,101.812721
553.732667,165,101.922097
613.26529,191,102.06272
592.325743,175,102.172094
625.671723,194,102.297094
649.184674,197,102.422095
626.547533,190,103.28864
566.582264,170,103.398015
520.844461,159,103.507389
551.922849,167,103.616764
577.395249,178,103.734438
604.989309,193,103.859437
576.077447,190,103.984437
617.898423,195,104.109436
557.244091,176,104.234435
627.932654,194,104.359434
596.120491,182,104.484434
600.027124,182,104.59381
549.78787,165,105.430036
603.607713,177,105.539411
587.236824,176,105.656801
562.257944,168,105.781802
604.755076,182,105.891176
574.942976,172,106.016176
583.193857,176,106.12555
588.786566,179,106.234926
663.023268,205,106.375551
626.050138,190,106.500551
530.808372,174,106.609926
628.472948,187,107.445198
593.115144,181,107.570198
593.781405,176,107.688718
588.876279,183,107.798093
559.954873,171,107.907467
581.727339,176,108.032466
551.949142,185,108.157467
630.616309,194,108.282466
627.08871,190,108.407465
585.959956,178,108.51684
577.305496,171,108.626218
617.982726,194,109.461461
628.901818,187,109.586459
607.047074,182,109.704162
527.787132,164,109.813538
581.559659,175,109.922911
613.78626,190,110.047911
532.259253,166,110.157289
607.574602,187,110.282287
596.141977,183,110.407286
617.034954,184,110.532287
597.655588,181,110.641661
614.067861,190,110.774786
615.57745,191,111.61853
601.048702,186,111.73863
557.701953,182,111.857209
605.645417,180,111.982211
617.504348,190,112.107263
555.751578,170,112.216585
574.982435,182,112.345869
547.275123,181,112.455244
557.358036,166,112.56462
588.508083,176,112.689619
605.435247,190,112.80611
566.098401,187,113.640769
579.757539,182,113.7699
500.401186,153,113.863651
558.771153,166,113.979243
558.429647,171,114.088614
605.186734,178,114.215808
583.287158,175,114.325183
605.011217,186,114.446872
585.75838,180,114.571871
629.777516,194,114.703493
535.040068,168,114.815019
599.494625,179,115.6414
612.868226,186,115.751386
577.433309,173,115.876386
553.907859,184,115.985761
593.715655,182,116.11076
556.829343,185,116.235761
615.992214,189,116.345134
615.496563,187,116.470135
620.079595,184,116.595134
613.397806,183,116.704509
578.266767,171,116.822023
634.747887,200,116.947023
632.809442,191,117.785153
547.463178,167,117.894528
594.389592,177,118.003902
558.155427,173,118.113276
627.922437,191,118.238277
605.819056,180,118.363277
594.691179,180,118.488275
596.027672,177,118.597651
585.335118,178,118.719628
518.898626,158,118.813376
604.84982,180,118.938375
594.609183,180,119.758988
603.868564,180,119.88399
584.619745,171,119.993363
629.324572,192,120.118362
577.794885,175,120.227737
516.75456,161,120.337112
614.160729,188,120.462113
621.878044,188,120.587112
598.840096,177,120.703046
