#{"env_id": "Walker2d-v2", "t_start": 1536352500.6453543}
r,l,t
24.338101,45,6.351113
5.956607,36,6.382362
21.443698,50,6.413611
16.110924,43,6.444862
6.585169,24,6.460485
-1.63462,10,6.460485
-0.397506,23,6.47611
5.980813,17,6.491736
18.43967,85,6.545733
0.768992,19,6.561358
9.429212,25,6.576984
11.270796,26,6.592609
6.911022,35,6.623858
5.36119,19,6.639483
18.390449,51,6.670732
-0.726156,15,6.686358
12.287925,28,6.701982
7.523056,29,6.717608
10.991509,30,6.733234
-0.134645,20,6.748857
1.253592,11,6.764482
6.434195,18,6.764482
12.21132,37,6.795734
-1.388028,13,6.811358
-2.450013,17,6.811358
-0.756298,19,6.826983
8.36944,25,6.842607
-2.917466,9,6.858232
2.019196,17,6.858232
4.334085,32,6.889483
8.994846,24,6.905107
-1.714197,20,6.920732
-2.912281,69,7.631477
43.194331,69,7.678353
2.322294,31,7.709603
0.435654,39,7.725231
24.000864,47,7.75648
-20.761703,102,7.834602
29.119925,43,7.865853
40.793175,82,7.912727
6.088272,17,7.928353
34.967992,82,7.975229
-2.880401,14,7.990852
9.281329,26,8.006477
11.032534,28,8.022103
-4.818491,11,8.037729
6.891321,27,8.053354
6.871266,25,8.068978
25.989396,57,8.100227
2.11618,17,8.115853
23.999205,44,8.147102
1.096839,46,8.178351
43.003986,71,8.225226
17.253157,65,8.272102
-6.493161,15,8.287727
29.040831,52,8.318976
26.168554,75,8.365851
1.727904,27,8.381477
25.807648,53,8.428351
5.993323,18,8.428351
31.390326,60,8.475227
-1.154962,44,8.506477
34.714298,56,8.544857
17.889881,59,8.576105
40.104652,46,8.607356
37.390629,71,8.65423
8.91026,66,8.701106
-0.251989,13,8.716731
5.183233,56,8.747981
8.104566,24,8.763607
2.423502,26,8.779231
9.925029,40,8.810482
11.269974,22,8.826106
5.15804,19,8.84173
5.605627,17,8.857355
11.07887,26,8.87298
0.46532,16,8.87298
2.938641,19,8.888605
25.695303,46,8.919855
21.313539,31,8.951105
12.153813,45,9.647404
20.796295,37,9.678654
17.377469,120,9.756778
25.456372,37,9.788028
6.938005,21,9.788028
24.18714,66,9.834903
5.933693,18,9.850529
-1.50937,61,9.897403
26.13724,44,9.928653
8.543889,83,9.975529
-0.861622,11,9.991153
18.654023,28,10.006779
16.126827,33,10.022403
14.264777,33,10.053654
-0.362329,17,10.053654
62.653495,82,10.116153
14.942535,28,10.131777
4.638414,32,10.147402
178.832923,149,10.256778
10.85098,49,10.288028
8.268074,17,10.303652
102.659385,94,10.350527
19.71301,46,10.381778
43.831973,57,10.428651
5.919918,75,10.475527
47.216709,75,10.529499
16.943109,35,10.545125
1.942544,51,10.592
147.884734,195,10.717002
-0.606844,17,10.732626
9.630564,26,10.74825
124.140199,103,10.810749
12.08491,50,10.841999
10.560275,22,10.857624
5.756948,27,10.87325
14.126196,40,10.904499
-12.799687,83,10.966998
15.859843,45,10.995834
114.830451,114,11.756493
50.156686,76,11.803365
101.95473,160,11.912741
224.652565,185,12.03774
7.372603,23,12.053365
13.348431,31,12.06899
7.45257,38,12.100239
8.292644,20,12.115866
32.724354,89,12.178364
63.862989,88,12.22524
88.303119,162,12.334615
-7.931976,66,12.38149
44.751401,140,12.475238
16.381749,46,12.506488
55.427012,96,12.576179
9.341417,26,12.591806
20.799877,34,12.623054
74.166884,173,12.73243
164.106145,126,12.810553
4.780058,71,12.857428
18.997692,95,12.91993
23.871261,127,13.013678
8.903347,114,13.756834
66.76233,168,13.881833
1.295537,24,13.897458
89.724036,205,14.038083
224.432159,128,14.116208
158.742365,145,14.209958
7.656132,87,14.272457
43.386688,105,14.334956
46.205879,131,14.428709
82.369955,106,14.506832
27.388567,56,14.545215
219.123849,141,14.638965
61.999405,114,14.701464
34.270865,95,14.763964
279.859967,215,14.920214
161.999584,224,15.060838
222.940129,156,15.86636
8.986609,18,15.881986
145.443636,192,16.006984
45.590194,102,16.085109
293.958125,178,16.194485
81.760971,97,16.272609
372.129515,205,16.397608
50.644036,112,16.475734
45.776578,83,16.529713
85.916632,121,16.607838
141.723136,214,16.764088
52.226815,114,16.826588
16.10008,40,16.857839
183.202599,111,16.935961
39.125264,55,16.967212
33.377756,66,17.014087
71.418649,93,17.076588
325.168092,240,17.903937
386.872138,269,18.091438
158.519906,100,18.153937
478.555738,329,18.372686
264.00044,278,18.569508
107.667209,192,18.694508
270.094989,167,18.803882
271.717029,166,18.913257
32.274391,66,18.960132
5.450149,42,18.991382
246.554516,169,19.100757
97.521247,93,19.163256
147.53393,99,19.225755
318.438809,278,20.107898
119.2502,196,20.248522
353.015613,237,20.404772
231.292696,161,20.506727
323.689958,253,20.678601
30.580966,77,20.741102
179.477142,114,20.803601
258.498528,167,20.912975
419.84538,310,21.131724
48.368095,81,21.178599
315.1692,177,21.303601
20.479106,35,22.000977
68.409749,70,22.047852
92.809552,137,22.1416
175.539352,96,22.204101
279.745677,167,22.313475
100.738005,126,22.407225
49.496321,131,22.491193
106.03603,180,22.603663
252.024223,125,22.697415
429.449304,271,22.884914
171.223489,320,23.088039
257.954328,159,23.197413
7.337557,32,23.213038
145.985356,355,24.157831
327.529181,161,24.267205
196.174543,99,24.329705
42.609689,90,24.392207
274.40665,183,24.508018
44.75957,54,24.541371
228.496178,136,24.635122
323.864488,425,24.931995
241.914919,145,25.025744
297.96591,229,25.16637
190.32297,119,25.26012
207.531055,164,25.369493
335.596976,261,26.210264
295.143197,192,26.350887
343.268677,175,26.460261
290.652724,165,26.576781
327.472605,198,26.701779
230.021636,119,26.795529
357.523208,220,26.936155
235.469865,139,27.029903
298.778958,219,27.170531
246.37238,151,27.279904
357.492541,236,27.429096
262.053933,148,28.210345
314.272961,219,28.350968
172.671363,244,28.526905
264.008239,158,28.623695
318.773604,180,28.748695
356.04559,205,28.889318
212.16661,106,28.951818
217.417181,125,29.045569
308.616611,175,29.154942
261.636553,136,29.248692
242.399934,128,29.342443
187.093505,218,29.491658
203.873222,102,30.241657
318.179309,197,30.382281
255.897109,141,30.476032
340.809618,255,30.640446
365.730305,262,30.812319
256.563603,148,30.921693
297.492775,173,31.03107
285.678411,146,31.140443
258.190407,137,31.218568
234.537415,128,31.312317
237.5362,133,31.406068
490.841004,379,32.327377
409.168548,260,32.507499
259.852016,194,32.632497
360.745762,220,32.788747
318.473513,161,32.898121
269.39493,161,33.007496
413.442849,301,33.21062
332.951229,186,33.335619
319.026507,198,33.460619
248.727306,134,33.562474
318.573625,222,34.444931
320.946006,181,34.573087
411.623371,265,34.760586
361.940072,205,34.885587
466.313202,412,35.166834
293.960632,177,35.291834
386.573311,223,35.44428
277.692058,163,35.553653
350.120073,198,35.678653
401.846138,230,36.506775
219.314565,118,36.592027
211.844326,110,36.670152
308.333661,200,36.795152
261.73447,139,36.888901
315.330938,165,36.998276
506.842636,303,37.2014
299.295236,171,37.326401
458.573248,347,37.553906
416.097567,236,37.725782
248.459866,131,37.803907
297.802134,178,38.624517
362.435331,217,38.780768
270.798092,158,38.874518
422.996197,284,39.077641
363.739411,191,39.202642
390.749228,193,39.32764
337.630346,188,39.46041
413.733803,271,39.647909
486.552294,345,39.882284
367.271661,193,40.687291
323.258017,151,40.781039
520.762412,334,41.015414
320.032613,149,41.109164
308.504553,146,41.202914
67.418963,193,41.343539
424.323304,238,41.506452
470.478115,306,41.713733
362.629199,228,41.869984
354.044681,218,42.67909
300.671857,140,42.772838
387.90968,197,42.913463
374.092554,232,43.069711
436.350713,257,43.241586
305.465257,181,43.366585
337.118609,173,43.491586
340.194901,202,43.623726
248.649962,152,43.717475
466.169727,275,43.904974
298.309879,189,44.029975
403.428839,212,44.866408
308.534718,176,44.991407
360.402649,198,45.116406
260.108714,155,45.225781
299.82125,158,45.335156
350.640317,177,45.444532
508.553686,290,45.640173
374.273024,227,45.796422
361.343739,219,45.952671
443.468002,268,46.804226
84.824166,270,46.991725
330.662564,209,47.132349
434.795209,255,47.304224
238.79878,121,47.382349
349.045238,182,47.507349
360.246191,190,47.639464
422.866014,273,47.826964
383.319776,204,47.967588
396.235523,209,48.108213
56.311662,160,48.913458
479.175764,370,49.163456
365.399605,209,49.30408
394.638011,235,49.475954
111.945662,251,49.64034
393.979132,217,49.780964
405.554786,214,49.937213
479.193847,345,50.171589
349.110359,179,50.960042
38.867181,170,51.085041
207.412095,377,51.33504
255.878198,126,51.413167
428.30646,242,51.578543
304.87479,176,51.703544
382.344675,209,51.849355
457.013743,260,52.02123
419.254778,230,52.17748
354.767631,183,52.302481
358.056989,165,53.106479
445.385449,228,53.262729
480.117868,304,53.476455
404.158264,214,53.617081
503.430118,307,53.820205
406.39849,285,54.007704
369.274651,209,54.148328
365.236966,210,54.304578
540.15445,319,55.186706
276.152221,143,55.280457
600.623838,442,55.585926
425.579231,280,55.773427
344.580146,200,55.91405
370.887776,210,56.054678
357.655174,196,56.179676
364.291288,200,56.320299
344.126879,189,56.445299
443.082875,232,57.296176
428.496351,248,57.460178
348.866683,178,57.585177
368.712511,190,57.710177
418.862016,234,57.866428
367.052327,206,58.007051
573.116836,514,58.366425
537.862605,322,59.248524
246.853698,144,59.357901
363.909912,209,59.492517
456.163417,247,59.66439
257.077337,114,59.742515
303.39126,166,59.85189
443.050637,251,60.023766
376.457185,169,60.133139
414.749665,281,60.320638
267.906582,166,60.430013
449.015451,238,60.594377
439.690187,250,61.444709
330.070699,184,61.571807
390.955789,194,61.696806
413.70487,220,61.853056
347.650861,197,61.978055
342.906933,161,62.087429
341.261074,175,62.212429
327.069077,174,62.321803
642.216808,483,62.6476
295.811728,150,63.444472
345.203113,167,63.562001
336.666303,169,63.671375
410.271309,230,63.827628
413.302554,189,63.952625
609.974206,435,64.249499
389.136397,226,64.405747
395.30627,206,64.553643
413.783615,230,64.709891
350.352365,187,65.506763
270.899564,142,65.592029
424.281974,221,65.748279
199.794748,437,66.039768
393.890278,195,66.180393
350.09319,182,66.305393
342.101142,191,66.430393
459.827741,288,66.630235
402.988433,225,66.786484
624.994213,460,67.792096
451.808584,268,67.979596
394.95452,209,68.12022
543.682493,326,68.326528
411.210821,227,68.490952
352.559865,175,68.600327
424.875073,267,68.787828
214.062414,112,68.865953
365.550953,183,69.655325
317.746326,148,69.764699
249.414423,123,69.842825
351.70748,186,69.967825
335.229539,164,70.074832
317.877155,185,70.199833
317.789564,161,70.309206
317.401297,160,70.426995
585.989507,385,70.680046
297.902766,149,70.78942
364.420575,176,70.898795
498.1427,325,71.812171
488.482283,299,72.030921
355.758698,176,72.140295
327.741117,165,72.24967
331.883394,171,72.374669
476.505834,259,72.538279
357.780825,181,72.663279
314.727218,169,72.772655
251.86428,145,72.88203
379.504065,202,73.007028
376.081275,184,73.812007
377.504083,192,73.937006
257.975714,142,74.030756
394.017407,201,74.17138
387.407183,190,74.296381
379.663956,185,74.428601
353.137555,172,74.537977
385.508795,212,74.694226
380.755316,212,74.834851
399.70098,204,74.975477
327.431669,142,75.069227
327.710916,154,75.843084
393.161306,196,75.983709
343.98309,206,76.124333
355.417929,171,76.233707
318.935415,150,76.343081
387.890266,205,76.47592
374.20397,231,76.63217
416.368188,194,76.757169
324.271298,194,76.897794
430.608186,285,77.085294
464.16754,270,77.952796
437.210548,240,78.124671
497.696713,303,78.327796
341.151841,178,78.444631
323.888831,161,78.554006
351.947228,179,78.679006
379.010661,195,78.804007
723.90058,600,79.210255
411.156528,196,80.015236
321.007003,163,80.124611
389.065032,206,80.265235
338.995757,169,80.390235
343.328416,176,80.506894
453.428445,233,80.663143
388.021628,207,80.803768
406.004263,214,80.944394
502.135465,266,81.131893
398.234602,214,81.272518
385.348106,212,82.124405
420.613803,229,82.280656
388.445992,196,82.405655
344.78004,168,82.525349
369.187419,181,82.650348
370.557232,214,82.790971
466.195433,294,82.994096
261.527786,136,83.087846
337.849417,165,83.197222
469.5031,226,83.35347
370.834553,193,84.149012
399.437111,190,84.27401
442.639813,214,84.430259
379.817031,164,84.532109
363.96968,198,84.672735
399.641799,216,84.81336
411.097132,202,84.953983
259.326182,128,85.047734
348.883338,194,85.172734
460.323156,250,85.344608
410.237174,223,86.198049
303.596587,140,86.291797
424.836082,209,86.429127
404.763116,209,86.569753
362.948811,175,86.694751
370.634968,205,86.835376
314.201198,161,86.929126
342.350873,147,87.038502
396.029228,200,87.1635
313.915851,147,87.272876
396.209427,198,87.397874
363.527316,187,87.529985
403.270145,219,88.358108
425.519995,259,88.538172
343.103275,149,88.63192
418.579137,203,88.772547
368.572616,194,88.897545
396.388532,192,89.039283
422.22449,202,89.171414
316.744357,150,89.265164
321.58482,153,89.374539
319.394498,161,89.475941
460.550883,244,90.335315
338.222832,174,90.460313
332.494318,176,90.576811
318.854853,162,90.686187
456.344979,245,90.85806
340.851275,176,90.98306
401.3161,192,91.108059
386.55045,223,91.264309
392.593824,192,91.389309
480.175475,292,91.585016
274.373342,133,91.678765
419.843624,222,92.506888
358.503227,159,92.607761
353.159499,179,92.732763
382.463484,231,92.889012
330.160092,171,92.998385
328.158487,163,93.123384
356.55574,157,93.217134
445.807673,206,93.35776
300.966157,157,93.476793
405.414885,204,93.601791
361.286653,171,93.726792
355.793201,151,94.492415
459.490483,222,94.655781
307.098423,143,94.749527
235.318823,117,94.827653
404.943893,185,94.952653
340.161115,155,95.062027
330.887742,161,95.171401
338.213936,169,95.280777
398.356747,242,95.444758
377.973447,185,95.569757
386.451686,182,95.694757
370.322458,187,95.819758
456.249115,224,96.671661
412.982887,200,96.812285
402.641004,183,96.937285
420.205343,197,97.062285
362.827745,182,97.187284
430.076575,202,97.327908
381.998125,164,97.444081
336.482334,162,97.541941
269.5413,151,97.651315
433.565074,220,97.807563
411.820018,209,98.632324
479.831868,260,98.819824
428.716328,192,98.944825
369.465525,171,99.0542
314.258359,151,99.163574
364.0717,176,99.288572
369.393026,158,99.382323
380.186643,184,99.507324
294.858056,136,99.610223
412.702356,201,99.735223
399.198574,197,99.875847
408.403512,187,100.000848
253.31782,114,100.774929
415.226667,201,100.915553
309.923944,149,101.024926
372.263649,181,101.134302
282.69753,129,101.228052
393.093603,174,101.337425
422.758292,208,101.491706
432.958659,214,101.632329
384.190025,175,101.757329
371.195096,175,101.866704
250.824544,128,101.960454
281.383868,129,102.038578
429.675192,206,102.859205
321.77947,142,102.952954
403.609866,165,103.062328
441.335202,199,103.202953
327.082706,151,103.296702
443.66141,229,103.459587
397.606691,174,103.573091
359.639797,179,103.698092
451.169155,210,103.838715
408.923266,191,103.97934
380.333513,172,104.088715
357.474803,220,104.929162
361.042846,175,105.054163
337.92187,180,105.163536
392.691291,184,105.288537
339.807552,164,105.397913
408.912644,210,105.545644
327.495377,154,105.655019
361.873385,155,105.748768
443.165801,208,105.905019
384.904276,172,106.014394
356.684174,164,106.123768
395.877,167,106.233141
367.946493,176,107.038229
221.440109,113,107.100729
340.832083,153,107.210103
349.776371,167,107.319478
362.305886,158,107.428854
390.787299,176,107.546345
360.161949,163,107.655719
313.48504,155,107.765094
407.937086,186,107.890094
276.032449,146,107.999468
248.120174,126,108.077593
299.99692,162,108.186968
489.737143,295,109.069794
261.278394,132,109.147919
345.106201,151,109.257295
465.063861,224,109.413543
359.393595,165,109.530022
439.359011,223,109.670648
351.948852,155,109.780023
393.171365,191,109.90502
333.25905,159,110.014396
389.671006,198,110.155021
325.759762,147,110.248771
356.586561,168,110.358146
358.783721,151,111.147657
416.944992,192,111.288281
422.192137,197,111.41328
375.625801,165,111.530776
377.569286,164,111.640152
389.34569,173,111.749526
375.71253,171,111.874527
421.652467,206,112.01515
418.297323,210,112.155776
441.558911,224,112.312024
328.432751,144,112.405775
349.924722,165,113.180918
321.959616,154,113.290293
358.277547,146,113.384042
399.876142,199,113.522874
421.385113,195,113.663498
389.508984,181,113.772872
328.281621,143,113.882249
427.354401,190,114.007249
325.197097,151,114.100998
303.798311,146,114.210373
365.004086,171,114.319747
326.449402,147,114.413497
403.263369,198,115.249712
433.371568,222,115.405959
398.866029,166,115.507391
378.016468,150,115.619905
387.895093,162,115.729279
333.390885,171,115.838653
375.191496,161,115.948028
408.533804,171,116.057402
408.793564,180,116.182401
321.181883,146,116.276151
205.967096,113,116.354276
398.75217,178,116.475941
418.005272,192,117.288439
382.172021,151,117.382189
335.415673,149,117.491565
430.830303,214,117.624661
406.575154,185,117.749659
329.249191,142,117.859034
136.82042,74,117.90591
404.520062,181,118.03091
317.528911,137,118.109034
308.968338,178,118.234034
353.744053,154,118.343408
360.958771,149,118.444166
303.251755,136,118.537914
403.10558,164,118.64729
404.45865,182,119.459788
344.764222,165,119.577325
310.686417,145,119.671075
341.682266,151,119.780451
478.513498,244,119.9367
330.140125,153,120.046074
446.88752,204,120.186698
446.589579,215,120.327323
371.361357,170,120.443972
427.84669,179,120.568972
433.088139,191,120.693974
406.477793,182,121.524791
350.074628,186,121.640222
373.321581,163,121.749597
429.3132,189,121.890222
366.5197,151,121.983974
353.3953,163,122.093349
343.671534,152,122.202723
439.549345,212,122.343347
428.698816,173,122.460103
410.141551,201,122.600727
411.763047,178,122.72573
430.292117,189,123.529678
408.835711,183,123.639109
369.579437,155,123.748485
238.902088,115,123.82661
343.34938,140,123.920358
428.232621,202,124.060984
377.698778,178,124.185983
399.421339,165,124.295357
250.752527,116,124.373482
427.946296,214,124.522403
403.121089,167,124.631777
341.068949,148,124.725527
408.706746,172,124.850528
349.394783,160,125.62426
321.470538,136,125.71801
302.924807,130,125.811759
264.734608,122,125.889885
394.009508,189,126.014885
292.339094,136,126.108634
374.848773,165,126.218008
274.739515,135,126.311773
302.85478,126,126.40551
391.805557,180,126.522795
411.274189,183,126.647794
222.390835,110,126.725918
385.126057,172,126.835294
348.705636,149,126.944669
423.16623,178,127.733039
344.551663,166,127.842414
363.994736,163,127.95179
407.074664,192,128.092413
419.298374,192,128.217414
397.32309,175,128.342413
383.082261,159,128.444364
327.975864,149,128.538116
361.266467,158,128.64749
436.630591,204,128.788115
361.600713,151,128.89749
297.08933,139,128.991239
425.062567,178,129.811878
486.453131,226,129.968128
332.701678,138,130.061878
384.062993,172,130.171252
305.681491,124,130.249378
376.12644,156,130.358752
389.485725,163,130.475452
409.17172,162,130.584826
356.154388,148,130.678576
445.341317,207,130.8192
348.852669,155,130.928575
311.109988,134,131.006701
372.549241,160,131.796043
443.169393,184,131.921043
368.231387,159,132.030417
320.419077,144,132.124168
367.093647,159,132.233541
413.940224,166,132.342917
275.379953,121,132.428381
322.61124,139,132.522133
360.31899,148,132.615882
364.70289,145,132.709632
395.042837,183,132.834633
303.997368,135,132.928381
402.586032,173,133.053384
398.570019,175,133.857395
409.212337,160,133.96677
446.782828,179,134.09177
342.388739,138,134.185518
323.879842,142,134.279269
357.415353,152,134.388643
288.993618,147,134.491272
405.226928,176,134.600647
334.474719,146,134.694396
310.843462,137,134.788147
318.509979,136,134.881896
334.66228,138,134.975646
360.97299,144,135.069395
313.738903,138,135.163145
319.072879,156,135.952516
529.812319,237,136.108765
374.606309,155,136.21814
282.928561,125,136.296264
423.080571,184,136.428568
434.168057,180,136.537945
413.627741,170,136.662946
444.696289,183,136.787943
365.443455,162,136.897318
329.565757,139,136.991066
391.370521,162,137.100443
389.74224,186,137.225441
433.460078,174,138.029503
409.287142,157,138.138878
415.220273,183,138.263878
365.312886,159,138.373252
269.982127,115,138.44401
403.480323,166,138.569012
400.644748,164,138.678385
325.321001,139,138.772135
435.039554,182,138.881509
449.757545,197,139.027358
347.641014,147,139.121109
395.733995,159,139.230483
403.638212,156,139.339856
424.035353,172,140.133364
479.174719,200,140.258365
399.349687,160,140.36774
436.167727,207,140.508363
436.346772,178,140.625853
385.423414,156,140.735228
314.259575,142,140.828979
382.852553,156,140.938352
435.235433,179,141.063352
425.784773,175,141.172726
405.331908,164,141.2843
371.775929,151,141.396875
316.99522,140,142.154009
366.547409,146,142.263383
410.265099,166,142.372759
337.768597,134,142.45971
375.223145,160,142.569083
324.311122,142,142.662834
443.517409,198,142.803458
384.169984,163,142.912832
376.374478,158,143.022207
411.617903,169,143.131581
393.19258,155,143.240956
438.950572,194,143.365956
429.885885,190,144.186582
325.776462,134,144.264706
335.454359,150,144.37408
355.308651,141,144.476136
346.460941,149,144.569887
379.378723,160,144.679263
294.835631,152,144.788638
405.509073,166,144.898011
388.497948,152,144.991762
345.365959,144,145.08551
335.56951,141,145.194884
361.769166,149,145.288634
408.406099,169,145.39801
290.496375,130,145.491758
400.494205,161,146.265938
328.378389,145,146.375311
399.202748,172,146.491089
434.057284,171,146.604553
441.921563,176,146.713928
357.507312,141,146.807679
386.51382,163,146.917053
394.589038,157,147.026427
365.405243,153,147.135802
409.662996,164,147.245178
462.209598,175,147.370176
299.373101,134,147.461044
528.336733,235,147.617293
371.405277,165,148.42979
363.20617,163,148.5317
350.590066,142,148.625451
444.878585,179,148.750451
348.329319,149,148.859826
391.991135,153,148.953574
343.780812,135,149.047324
465.666836,180,149.172323
428.77187,159,149.281699
518.311389,261,149.460334
397.274544,160,149.556194
308.799549,131,149.649943
405.282506,162,150.428351
432.144443,167,150.537727
446.531888,190,150.67835
417.583291,164,150.787725
429.920296,153,150.881476
446.109637,182,151.006476
342.186009,138,151.100226
369.562563,143,151.193976
392.912748,154,151.303363
402.872243,165,151.412725
432.961782,173,151.529252
402.461593,162,151.638628
395.154605,159,151.748002
436.653567,169,152.555163
416.917803,174,152.680164
343.254941,145,152.773912
375.337969,149,152.883287
432.737223,179,152.992663
385.504221,154,153.102036
