#{"env_id": "Walker2d-v2", "t_start": 1536347466.8892674}
r,l,t
-1.082596,12,4.653892
4.248044,14,4.669517
-5.912255,11,4.669517
7.967959,46,4.700767
5.821312,21,4.716392
5.621254,23,4.732017
-2.035359,8,4.732017
13.735832,32,4.763265
-5.011584,18,4.77889
13.45386,42,4.794516
2.462499,31,4.825765
-6.556067,14,4.825765
-1.284947,24,5.55164
2.213322,53,5.598515
7.091221,35,5.61414
-2.249201,13,5.629764
1.248004,12,5.629764
-4.176601,11,5.64539
9.441619,33,5.661015
3.030826,21,5.67664
13.551135,39,5.709218
-3.231517,16,5.709218
13.378691,42,5.740471
13.984252,39,5.771722
-3.966963,16,5.787347
-3.227662,8,5.787347
24.412652,52,5.818596
1.590244,14,5.834222
8.679466,18,5.834222
8.589628,29,5.865471
17.958741,33,5.881096
15.972692,32,5.912346
68.81572,85,5.959221
2.896881,16,5.974846
7.511258,28,5.990471
18.516554,39,6.021721
20.255853,40,6.037346
44.866406,54,6.084221
-1.554776,20,6.099846
10.044473,27,6.115471
17.057411,47,6.146721
4.491521,23,6.162345
18.506385,41,6.185286
33.092098,52,6.216537
-2.795401,46,6.247787
0.264477,14,6.263412
-3.577947,9,6.263412
-1.596487,12,6.282127
2.158599,19,6.282127
13.975889,29,6.313379
9.83002,24,6.329004
8.43771,39,6.344629
16.938953,51,6.375879
-7.413103,24,6.391504
31.686619,72,6.454004
-0.960638,9,6.454004
15.060146,38,6.485254
0.928396,37,6.500879
4.452946,16,6.516504
8.811805,40,6.532129
58.234643,87,6.594628
-1.776652,10,6.610253
68.174041,87,6.657128
22.635722,61,6.704003
18.918705,29,6.719628
-6.351109,10,6.735253
36.867754,69,6.766503
0.228015,11,6.782128
1.012515,15,6.797753
1.75883,16,6.797753
-7.008787,42,6.829003
-1.449726,11,6.829003
5.431112,30,6.860252
-8.896971,15,6.860252
34.832464,50,6.90713
-0.228854,10,6.90713
0.586158,20,6.922752
12.34623,45,7.62198
9.164074,57,7.668854
62.599031,169,7.778229
12.77981,25,7.793854
15.06202,33,7.809479
-0.031286,24,7.825104
0.967542,26,7.856354
3.869767,13,7.856354
-3.118508,77,7.903229
5.309215,22,7.918854
-1.820577,70,7.961337
8.872605,27,7.992589
48.252121,72,8.039464
11.219075,45,8.070714
8.686904,25,8.086339
0.040103,55,8.117589
20.788647,57,8.148839
32.928712,69,8.201937
103.049095,139,8.296858
41.32548,72,8.343733
1.602104,49,8.374983
13.768789,36,8.406233
17.551359,32,8.42186
3.076557,15,8.437485
25.511316,48,8.468733
-3.712434,8,8.468733
8.128408,70,8.515608
20.907959,50,8.546858
9.24705,17,8.562483
51.077762,73,8.609358
10.684017,28,8.624984
29.551776,53,8.656233
14.986074,43,8.687482
16.119083,29,8.718732
0.688193,29,8.734356
219.159503,138,8.828107
10.040851,22,8.843733
76.030221,79,8.890606
14.237136,42,8.921856
-7.466341,69,8.968732
23.108249,53,9.700103
48.353251,86,9.762602
15.321794,200,9.887602
17.797403,75,9.934477
5.427229,21,9.950102
11.71076,21,9.965727
157.545149,116,10.043852
5.834509,29,10.059477
31.037641,86,10.121976
0.962502,11,10.121976
23.142492,49,10.168851
27.218217,41,10.184476
36.118182,60,10.231351
22.046905,52,10.262601
42.758969,84,10.316584
8.093866,24,10.332209
2.021172,11,10.347835
9.518902,40,10.363459
47.369044,130,10.457209
22.934628,41,10.488459
4.054719,24,10.504084
4.399009,83,10.550958
19.291977,47,10.582208
56.820326,69,10.629083
41.650408,87,10.691583
2.000415,42,10.722833
-1.672229,85,10.769708
4.338604,23,10.785333
-7.117271,20,10.800958
29.757963,47,10.832208
27.732899,97,10.894707
49.898981,79,10.941581
4.650582,19,10.957207
38.454926,104,11.716428
1.305141,12,11.716428
41.641349,52,11.747678
123.220077,123,11.841474
26.054387,111,11.903928
11.981442,27,11.935178
11.590581,39,11.950804
175.572329,128,12.044553
68.299157,142,12.138302
46.878064,96,12.200803
61.395263,73,12.247677
25.83449,102,12.317336
64.801604,120,12.395461
64.501323,122,12.473585
15.121442,60,12.520461
21.356464,39,12.55171
13.839379,32,12.567336
15.0069,64,12.61421
31.501665,63,12.661085
98.533875,118,12.73921
67.73322,90,12.801709
49.354324,75,12.848585
22.659237,79,12.895459
4.573331,16,12.911086
6.672989,20,12.926709
0.344525,10,12.926709
-1.090519,87,12.989209
30.71706,88,13.051708
56.636464,135,13.825084
150.206842,298,14.028209
99.008436,227,14.168833
38.9471,48,14.200084
13.727618,85,14.262583
32.99936,84,14.316576
49.169559,78,14.363451
39.049849,118,14.441576
103.81435,130,14.535326
4.839151,15,14.550951
35.554216,100,14.613451
6.627743,16,14.613451
34.304482,123,14.7072
31.58144,68,14.754075
108.031871,210,14.8947
9.476607,21,14.8947
252.463611,158,15.004075
309.824383,194,15.825214
27.458764,116,15.918964
31.790246,57,15.950214
411.701391,369,16.200213
298.109154,303,16.395826
43.927723,108,16.473951
124.821855,109,16.552075
55.897365,145,16.645825
22.651827,71,16.6927
35.88457,89,16.7552
228.892167,171,16.864574
10.118938,100,16.927074
270.006699,156,17.036449
240.106695,157,17.145823
103.60154,277,18.012793
257.713627,166,18.122167
149.872546,108,18.187004
44.391753,70,18.23388
106.698139,177,18.348372
190.030705,243,18.520247
248.645397,156,18.613996
41.958709,117,18.692121
332.004479,253,18.863996
28.654432,46,18.895245
50.354118,139,18.988995
56.247856,138,19.082748
309.387485,193,19.201737
65.701263,103,19.982985
142.061822,272,20.154859
197.495043,314,20.36509
55.721968,95,20.443214
34.370146,151,20.536964
313.0527,204,20.677589
641.196028,587,21.068213
215.914657,162,21.178259
238.306137,143,21.263405
125.033079,204,22.075902
279.492191,191,22.216527
252.916902,171,22.319385
257.777422,173,22.441048
110.212295,179,22.566047
332.826457,206,22.691047
33.376642,132,22.784798
224.103426,124,22.862923
185.677549,111,22.941046
219.893277,123,23.019171
390.028879,223,23.182121
257.160011,130,23.263296
430.359864,332,24.185168
271.865685,167,24.302609
241.487593,151,24.396359
426.714088,315,24.599483
242.908115,140,24.693233
271.883648,164,24.802608
361.304702,273,24.990107
272.457208,163,25.099482
25.251871,85,25.150589
276.314785,157,25.262575
46.234923,132,25.347806
336.382291,227,26.185181
349.092542,497,26.520414
299.602616,143,26.614163
303.596719,185,26.739163
276.300264,155,26.832912
200.019947,113,26.911049
247.877503,124,26.989162
284.677144,202,27.129788
264.963229,195,27.263463
238.497288,166,27.38006
385.946196,238,28.214382
218.762559,136,28.301584
222.602727,122,28.395333
269.961308,138,28.489083
87.882061,151,28.582833
278.843317,180,28.707832
264.440336,177,28.817207
424.26934,266,29.004706
249.360862,164,29.114081
255.650421,207,29.247644
303.259252,167,29.357019
370.046064,261,29.528893
277.657875,140,30.311103
286.998843,150,30.42048
182.133388,110,30.498604
186.884978,107,30.561106
402.979091,271,30.748604
227.097867,131,30.842353
83.523433,207,30.982979
278.723176,146,31.076728
298.433518,167,31.186102
112.164703,198,31.318217
270.690086,146,31.427592
210.302145,117,31.505717
263.450593,145,31.599466
117.219185,191,32.404162
128.044792,190,32.529162
246.182193,143,32.622912
315.625277,185,32.747912
281.269945,184,32.883148
72.187831,156,32.976898
191.696545,122,33.070647
181.414796,94,33.133147
254.568236,176,33.247122
311.111666,179,33.360601
416.238318,271,33.548101
280.857253,183,34.372005
280.215444,152,34.48138
247.57791,146,34.575129
234.276324,133,34.66888
205.420055,129,34.76263
388.439046,236,34.918878
318.999594,204,35.059502
383.982824,300,35.247002
588.462955,475,35.566603
332.501283,192,35.707227
250.21714,167,36.498904
258.674659,142,36.592653
175.15724,107,36.655153
237.475791,132,36.748903
253.60986,140,36.842653
323.102027,205,36.983277
396.161342,230,37.139527
273.494895,170,37.248901
98.225945,162,37.349744
308.640435,233,37.505993
330.842234,190,37.646618
392.071253,330,38.563278
302.653385,161,38.672652
368.134548,239,38.844526
278.197497,173,38.953901
334.831215,199,39.078901
254.341744,134,39.183199
226.059901,125,39.263379
42.557017,121,39.341504
467.3974,271,39.529004
256.825182,149,39.622753
272.998233,173,39.732128
273.608857,159,39.841503
411.931127,266,40.708967
417.007078,269,40.880841
335.948822,185,41.005841
316.634013,176,41.130841
316.065038,166,41.233284
375.113212,224,41.390697
250.811522,142,41.484447
356.443297,208,41.625071
388.988857,239,41.796945
267.112677,153,41.890695
405.455508,251,42.763423
311.300691,172,42.872797
688.76096,561,43.26342
230.041624,140,43.365251
477.55281,350,43.599625
334.952725,188,43.724685
281.78598,159,43.833999
254.753647,134,43.912124
320.503317,195,44.735031
297.02937,165,44.844405
252.484083,131,44.938154
291.235456,153,45.047529
287.096755,204,45.185133
404.25794,230,45.341386
240.659782,120,45.41951
388.202727,191,45.544509
360.396506,202,45.685137
358.108812,196,45.825758
436.723758,272,45.997632
234.669214,168,46.802597
327.397677,151,46.896347
382.329969,249,47.068221
329.553169,177,47.186417
293.713235,148,47.280168
432.076174,265,47.452043
39.266469,117,47.530168
532.5133,369,47.780167
283.736738,161,47.889601
278.632316,135,47.983291
315.814174,193,48.108291
283.903417,152,48.927959
349.194045,199,49.052959
404.399634,247,49.231622
358.815473,215,49.375423
298.340497,160,49.484797
461.759372,272,49.656672
407.245049,280,49.844171
372.056872,241,50.016046
275.939857,134,50.109797
306.159741,178,50.215791
407.258649,229,51.059539
284.305717,156,51.168913
426.666949,260,51.332264
341.137909,214,51.488513
405.440329,286,51.676013
314.247384,168,51.785393
416.068131,249,51.957265
461.215149,286,52.144762
264.056988,128,52.233173
379.38919,221,53.092546
336.599057,175,53.201921
219.287467,110,53.287181
377.117354,218,53.427808
314.598383,213,53.568432
459.929669,268,53.755931
307.72788,158,53.865308
360.447597,199,53.990306
253.851697,130,54.084056
325.255214,212,54.217436
289.550834,143,54.312299
441.464427,240,55.156047
319.112812,168,55.272563
341.964957,191,55.397565
316.254524,186,55.522565
380.192457,227,55.678814
328.736118,184,55.803814
334.509155,214,55.94444
338.694151,187,56.085063
155.899408,247,56.256937
345.774009,199,56.381939
351.133144,182,57.200533
245.161856,129,57.28079
349.307328,200,57.421417
405.966869,248,57.577666
391.521907,206,57.718291
336.229772,167,57.827665
370.11415,196,57.96829
357.842063,184,58.09329
299.666023,171,58.203515
331.411227,188,58.328515
344.927531,215,58.484764
307.935257,212,59.310992
493.08622,296,59.514102
521.738412,348,59.748476
419.902106,268,59.935976
405.419443,217,60.092225
357.621874,182,60.217225
326.401951,190,60.333717
58.916335,162,60.443091
324.848123,169,60.568091
367.371537,173,61.35797
298.244832,138,61.45172
311.387269,156,61.561094
386.470799,235,61.717344
445.700152,286,61.904843
469.971173,256,62.076718
394.942157,209,62.217342
347.118257,186,62.349452
401.780782,219,62.490077
334.092153,168,62.599451
291.396825,144,63.4043
287.788036,139,63.498049
410.901839,217,63.638673
276.076713,131,63.732423
221.791868,118,63.810548
342.729849,192,63.951171
563.381675,445,64.248046
430.61465,233,64.412411
468.387384,294,64.59991
343.123864,192,64.740535
236.780463,124,65.488935
379.565885,211,65.645185
342.875178,179,65.75456
350.023778,194,65.895184
333.87657,181,66.004559
298.290344,160,66.113934
349.721394,169,66.232178
309.816337,196,66.357178
474.49544,266,66.544678
572.181196,327,66.763427
328.200595,152,67.568416
433.262366,247,67.74029
498.252894,282,67.927789
328.691521,173,68.05279
305.319537,163,68.162164
378.163872,191,68.280769
237.00558,119,68.358892
340.767172,183,68.483894
417.307249,228,68.640143
355.24431,176,68.765143
387.674993,203,68.905767
394.164046,217,69.73209
389.379666,201,69.85709
208.375282,105,69.935214
457.78703,281,70.122714
400.182722,205,70.26334
332.271812,150,70.365201
44.184022,130,70.45895
371.436525,188,70.583951
421.201716,233,70.740199
522.411084,328,70.958948
343.650482,173,71.765636
408.471817,222,71.921886
387.02489,196,72.046885
329.549116,176,72.18013
444.449789,293,72.372655
337.565889,180,72.497655
284.868207,127,72.57578
384.46547,211,72.716404
367.088852,179,72.841404
321.785198,147,72.935154
354.802172,190,73.740136
350.203178,171,73.865135
387.181502,208,74.005761
372.674269,180,74.130759
417.282164,219,74.279392
458.804786,276,74.466894
340.02679,193,74.607518
587.625188,368,74.857517
462.808399,270,75.045017
480.41437,262,75.895887
434.553882,242,76.052136
420.840093,227,76.216627
355.057556,171,76.326002
336.22936,178,76.451002
359.504531,174,76.560376
449.031766,264,76.747875
273.007371,140,76.841625
354.255983,178,76.951
395.238906,212,77.091625
320.474141,158,77.912277
406.558966,209,78.0529
258.416231,127,78.14665
384.103869,227,78.297764
378.58199,208,78.438388
350.277555,176,78.554962
547.601437,312,78.773711
421.576202,233,78.929961
378.855914,206,79.070585
286.084411,147,79.164335
447.740317,230,79.999802
412.937837,236,80.156051
306.268437,148,80.263
310.580988,149,80.356749
401.688421,198,80.497374
462.954393,276,80.684873
366.006086,198,80.809873
303.99266,148,80.919249
377.758042,196,81.044248
450.914031,271,81.231748
364.068681,191,81.364882
470.234736,248,82.232124
418.032433,225,82.388374
448.536553,211,82.528998
321.935286,154,82.638373
391.714726,211,82.778998
532.875097,368,83.028997
404.509502,204,83.169621
434.97092,255,83.334985
389.016603,192,84.151673
413.411627,202,84.285777
385.345499,201,84.426403
347.672189,164,84.535778
515.524115,350,84.770156
216.971902,100,84.832652
423.228897,204,84.973277
264.743753,132,85.067027
378.202523,191,85.200467
459.523628,263,85.372341
420.093097,223,85.52859
388.643177,205,86.36479
395.178742,214,86.505415
366.767698,189,86.630414
376.547336,200,86.771039
488.382804,305,86.974164
446.08386,235,87.130413
323.421639,167,87.247479
365.166169,187,87.372479
451.218769,241,87.544353
310.119627,160,88.333733
405.020329,212,88.474356
333.446785,148,88.58373
323.884869,151,88.677479
392.385019,180,88.80248
266.476379,128,88.880605
302.555446,143,88.98998
119.68155,216,89.130604
366.978098,157,89.247618
414.598537,217,89.388244
364.414868,176,89.513243
331.708587,153,89.606993
299.955111,146,90.380718
314.187314,143,90.490093
349.104115,179,90.599468
327.580623,139,90.693217
344.060877,162,90.802593
426.404975,216,90.958842
460.529215,254,91.130779
367.37851,189,91.247695
293.162536,403,91.528946
293.98265,140,91.622695
412.978603,203,92.458982
393.007782,208,92.615173
358.679024,158,92.708923
336.015353,166,92.833927
293.431276,144,92.927672
289.886551,141,93.02142
345.941978,169,93.130796
341.85937,165,93.247449
408.202596,232,93.405805
404.186087,215,93.546429
346.788332,182,93.671428
398.97847,207,93.812051
305.984886,145,94.590938
367.971582,201,94.731567
540.594246,305,94.934682
367.152434,199,95.075307
335.753778,170,95.184681
406.755334,180,95.302156
419.813211,197,95.442782
355.005626,180,95.567788
385.639186,180,95.692781
295.923427,145,95.78653
413.32443,193,95.91153
314.445261,147,96.715869
394.558166,180,96.840869
251.911155,121,96.918994
361.631592,175,97.043993
387.095308,177,97.153368
306.092376,148,97.259359
488.172274,300,97.462484
369.975803,168,97.571858
282.925397,131,97.665608
373.236779,195,97.794895
418.178333,210,97.935519
302.993334,137,98.708248
287.770818,128,98.786373
300.859858,142,98.895747
306.345399,143,98.989497
399.128742,188,99.114497
276.561879,131,99.200508
446.685835,243,99.372382
438.406129,235,99.535857
462.507925,277,99.714955
339.573714,157,99.824329
383.952521,162,99.933704
331.021702,158,100.043078
349.983295,163,100.831437
407.445879,199,100.972061
432.629551,233,101.128311
431.271188,209,101.278285
346.967272,164,101.38766
412.643377,226,101.528284
473.464038,224,101.684534
419.613768,217,101.840783
321.701073,153,101.934533
311.003559,140,102.028283
294.347746,135,102.122033
407.851802,194,102.941645
409.145664,211,103.08227
278.845412,127,103.178693
456.479808,248,103.341992
384.937855,192,103.466993
400.163445,202,103.607617
415.065318,193,103.740963
295.82221,131,103.834715
368.694268,173,103.94409
367.508437,169,104.069089
388.080509,188,104.184739
326.40032,162,104.969105
428.588812,221,105.125354
327.860906,151,105.23181
328.822605,151,105.325559
321.411887,142,105.419309
382.820019,190,105.544309
359.417944,177,105.669308
421.618133,219,105.825558
100.024062,203,105.950557
468.70635,272,106.138057
362.103223,179,106.263056
380.889477,179,107.099328
386.791494,175,107.216361
422.000864,198,107.341361
340.58828,156,107.450735
321.439167,159,107.56011
489.087929,248,107.726475
341.975313,161,107.83585
406.870612,186,107.96085
83.82793,160,108.070225
323.515745,145,108.163975
465.486331,235,108.329577
374.079188,172,109.126449
397.825897,206,109.26277
86.027317,167,109.372144
341.60666,154,109.481519
417.419639,255,109.653394
84.769951,187,109.778393
345.202329,168,109.903396
360.993441,182,110.028394
348.482789,172,110.137777
110.309968,218,110.286492
392.224141,211,110.427119
152.616192,219,111.295112
352.949648,182,111.404486
362.873845,179,111.529486
280.221126,144,111.623236
341.68843,156,111.73261
385.852333,158,111.841985
416.735775,205,111.98261
443.817513,231,112.138859
402.68728,201,112.263859
364.661717,173,112.380352
342.795205,154,112.489727
511.064751,279,113.356879
364.528622,162,113.466253
439.561594,217,113.622503
443.559777,236,113.778753
396.71947,205,113.919377
413.949924,197,114.060002
54.304407,141,114.153751
401.421155,184,114.282817
338.407304,154,114.380632
477.707665,264,114.568131
470.06578,254,115.419514
422.887265,209,115.560138
405.685375,190,115.685138
362.842057,159,115.794513
463.590651,232,115.950763
293.396358,135,116.044512
379.074906,173,116.153887
314.202024,155,116.271345
333.85862,149,116.365548
488.084637,254,116.537422
430.378533,193,116.662422
408.069096,187,117.484771
604.590016,357,117.73477
363.285038,177,117.859769
394.077268,167,117.969144
302.077999,138,118.062893
286.941129,354,118.309564
412.957801,194,118.431158
398.103859,161,118.540533
345.103009,157,118.649907
320.14508,145,118.743657
370.580928,190,119.563773
295.701045,133,119.657523
480.961227,217,119.798148
384.22894,177,119.923146
425.386885,207,120.063772
378.729874,174,120.184481
182.995929,91,120.246983
376.280295,179,120.356356
388.85983,168,120.481357
444.796011,193,120.606357
435.920327,228,120.762606
414.841989,181,121.59785
364.29765,154,121.691599
381.483732,167,121.816599
338.104306,147,121.910349
489.296183,262,122.097847
427.110984,207,122.232147
309.565245,153,122.341522
357.436911,153,122.435272
356.876086,176,122.560271
408.201168,203,122.700894
497.931532,265,122.888394
362.920114,158,123.677749
468.196283,245,123.833999
287.13966,129,123.927747
345.639456,142,124.021498
414.257831,186,124.146498
309.083787,139,124.2481
450.009132,210,124.3908
403.41043,203,124.5158
427.614377,196,124.656424
472.072975,245,124.828298
410.922467,200,124.953299
219.332485,105,125.031424
389.031107,177,125.856675
420.882589,202,125.9973
418.171783,166,126.106674
459.490999,214,126.247299
396.391905,178,126.380388
418.833112,190,126.505387
455.24872,208,126.646012
418.892239,191,126.771011
331.528582,146,126.864761
323.03595,127,126.958511
444.933525,221,127.114759
535.737032,348,128.028748
468.002078,223,128.184997
446.755039,220,128.333744
415.665315,204,128.474366
475.492761,237,128.630617
439.219665,198,128.77124
440.769113,202,128.911865
360.312355,160,129.005615
130.590498,211,129.161867
449.121614,190,129.982051
255.852901,113,130.060176
588.737391,346,130.302633
437.977302,179,130.427633
424.750108,191,130.552632
382.743934,156,130.66201
478.202818,213,130.802632
371.61258,161,130.912006
453.813489,248,131.08388
376.36857,152,131.184442
418.787618,177,131.294914
320.186272,141,132.076162
430.642887,183,132.201162
471.238351,215,132.348913
398.520186,184,132.473912
437.251467,189,132.598912
409.121606,195,132.739539
411.511292,172,132.848913
568.622867,280,133.052035
426.159237,178,133.16141
443.470953,184,133.294081
300.641711,139,134.075329
513.923724,262,134.247204
554.276916,265,134.441778
383.006997,188,134.566779
413.686129,167,134.676152
416.359668,183,134.801152
318.389478,147,134.894903
417.761018,194,135.035527
368.752029,184,135.160526
466.079143,244,135.325605
397.766526,172,135.434979
512.156354,291,136.334115
396.544659,171,136.44349
468.688234,229,136.59974
441.123844,228,136.755989
398.755816,173,136.880989
388.528368,173,136.990363
359.004486,166,137.115364
434.55835,189,137.23247
420.086036,191,137.376242
381.90387,159,137.485617
605.435922,353,138.403169
316.230417,126,138.481292
280.087279,121,138.559418
434.191039,189,138.684418
489.938957,227,138.840667
400.608619,157,138.950042
169.299751,85,139.012542
523.261468,251,139.168792
396.55834,183,139.301912
382.358516,176,139.411287
439.224405,197,139.551912
482.356489,226,140.403573
413.756213,195,140.544198
513.170882,233,140.709587
470.791687,189,140.834589
425.546848,179,140.959588
431.349191,195,141.084588
435.562328,195,141.216296
432.071641,195,141.360033
473.082592,237,141.516283
409.21825,182,141.641282
389.894583,147,142.419228
513.967881,254,142.591102
394.04612,190,142.716101
440.809152,220,142.872351
390.748725,162,142.981726
534.022282,280,143.169225
461.098641,185,143.286697
492.969932,289,143.489824
475.63199,229,143.646075
449.257531,168,143.75545
445.115797,202,144.608225
529.768998,211,144.748849
149.986897,274,144.936348
441.225303,178,145.061348
303.907905,122,145.139473
492.150899,228,145.287183
456.864485,216,145.443434
622.642177,283,145.630933
475.753104,209,145.771558
408.629725,192,146.5785
406.178006,172,146.703499
386.617,163,146.812874
436.810186,198,146.937874
460.550437,197,147.0785
439.825643,162,147.184987
512.728652,240,147.356863
493.31825,214,147.49749
379.357983,156,147.606864
345.459847,139,147.700613
435.447623,179,147.825614
400.907026,180,147.934988
448.98941,195,148.755576
523.603613,219,148.911825
509.155498,222,149.05245
432.548024,177,149.185163
434.347855,181,149.29454
561.006389,316,149.51329
364.316519,150,149.622664
445.79013,210,149.763288
427.30101,181,149.888288
343.329378,158,149.997663
457.20037,175,150.801637
420.860671,180,150.926636
408.603269,168,151.036011
496.8358,257,151.217496
467.401997,204,151.358122
443.637939,182,151.483121
507.317408,224,151.639371
493.32143,208,151.779995
564.666995,312,151.998744
444.43255,180,152.108119
378.930579,152,152.896485
348.942206,140,152.990234
473.443107,204,153.130859
373.085236,153,153.231288
371.796157,149,153.328161
432.012955,181,153.453161
313.45955,134,153.546911
509.240327,225,153.687535
434.140063,171,153.812535
470.856059,192,153.937534
409.731162,162,154.046909
477.786469,261,154.935152
182.130235,262,155.107024
623.22324,252,155.287014
433.729768,174,155.412016
143.763388,232,155.568265
451.427541,189,155.693325
521.847433,266,155.880764
404.640107,174,155.990139
465.243173,203,156.130764
409.843796,167,156.247308
457.828171,185,157.059805
439.107117,174,157.16918
488.701028,217,157.31791
540.770417,252,157.489785
427.686644,208,157.630409
428.82013,167,157.739784
425.469088,171,157.864784
526.432962,283,158.052283
561.82191,263,158.247095
492.652447,179,158.356467
465.736588,217,159.215841
473.473468,212,159.36357
450.192164,186,159.488569
341.823336,145,159.582319
416.236684,177,159.707319
348.252852,157,159.801069
475.595284,194,159.941755
436.839584,197,160.082318
368.321011,144,160.179857
525.054621,206,160.309882
478.682996,205,160.450507
440.517353,178,161.247378
464.842789,172,161.364877
374.690689,161,161.474252
369.837058,154,161.583627
486.366435,191,161.708627
