#{"t_start": 1536355532.611953, "env_id": "Walker2d-v2"}
r,l,t
6.915837,30,8.573817
26.916816,43,8.605066
31.65473,60,8.651941
24.660541,41,8.681926
3.406735,12,8.681926
-0.206116,20,8.697554
7.756283,18,8.713177
-1.264875,20,8.728802
8.975703,26,8.744427
16.605115,29,8.760052
-0.054322,46,8.791303
-2.681431,14,8.806928
39.368494,122,8.885053
20.414903,79,8.931926
16.67143,33,8.963175
6.81549,32,8.978801
77.647197,123,9.072551
35.904501,61,9.814044
13.56572,22,9.829669
236.664241,123,9.907792
-7.989761,63,9.95467
90.28198,131,10.048417
2.494559,22,10.064042
20.212866,43,10.079669
-0.920554,22,10.095294
26.533172,46,10.126543
1.205158,28,10.157794
114.639865,149,10.251543
16.908084,90,10.314043
23.745674,63,10.360917
14.839939,28,10.376543
21.268245,36,10.407793
245.577212,154,10.509293
15.597111,78,10.55827
16.457863,91,10.62077
10.433529,159,10.730147
-0.548078,52,10.761396
13.718197,79,10.823895
6.380813,64,10.855145
23.630034,46,10.886395
39.366296,51,10.93327
14.895508,53,10.96452
48.529156,136,11.058271
47.259083,165,11.167645
11.812909,28,11.899478
-0.553062,26,11.915105
2.61408,16,11.930729
121.978875,156,12.024477
23.762547,63,12.071352
53.2904,69,12.118228
98.728987,105,12.196353
181.885608,115,12.274477
215.846113,151,12.368227
11.423893,38,12.399475
366.769131,199,12.524477
87.302085,86,12.594107
50.504148,133,12.687857
-3.003948,7,12.687857
165.300927,111,12.765983
30.437951,72,12.812856
3.817501,15,12.828483
13.888306,105,12.890983
42.520884,95,12.953482
30.483525,99,13.015981
18.137633,38,13.04723
69.858148,228,13.20348
24.245983,48,13.23473
49.952093,100,13.993393
292.317117,189,14.118392
327.455668,223,14.274642
68.458552,188,14.399641
6.960688,110,14.46214
28.313439,136,14.564022
70.539158,97,14.626523
32.312015,125,14.704647
-11.079283,103,14.782773
128.033589,184,14.907773
197.667441,137,15.001521
43.771225,81,15.048396
18.999382,80,15.110897
353.864489,250,15.282771
68.36793,142,16.087482
91.313596,192,16.212482
52.42417,115,16.290606
96.485755,174,16.39998
39.503185,56,16.446856
268.351962,256,16.611222
194.892999,118,16.704971
280.790476,145,16.798719
91.141133,140,16.892469
9.583732,34,16.908096
184.946603,159,17.017469
292.25196,163,17.126844
425.892495,390,17.392467
101.233626,172,18.197068
427.986228,288,18.384568
206.376085,113,18.462694
5.988138,18,18.478319
183.609748,217,18.626091
224.057046,158,18.735465
313.927973,209,18.876091
125.957562,257,19.047966
152.421862,273,19.235463
29.728968,161,19.344839
146.674631,263,19.524348
46.456849,80,20.258722
327.93945,177,20.383721
257.182512,156,20.493096
228.622725,138,20.578359
321.628908,368,20.828358
86.473149,152,20.937734
290.009229,184,21.062732
358.102384,234,21.218983
31.457247,94,21.281482
226.961499,163,21.390856
119.005724,137,21.477722
443.96756,394,22.446468
294.269264,206,22.579615
290.82903,196,22.720238
200.13161,103,22.782738
294.838419,439,23.079613
269.719083,187,23.204612
194.313956,100,23.282736
33.918059,127,23.360862
81.582211,212,23.509091
232.551655,144,23.602841
185.289441,93,23.665342
375.773941,319,24.579665
365.66449,238,24.735915
328.132797,193,24.867159
355.388195,250,25.039033
66.270767,110,25.117159
18.020373,28,25.132784
237.205608,178,25.257782
179.784425,104,25.320283
319.302176,204,25.462521
558.742746,415,25.749884
296.199354,171,26.571861
215.375992,120,26.665611
362.389113,207,26.806236
191.950804,119,26.88436
200.888875,271,27.071859
346.905418,224,27.212484
61.866969,108,27.290609
189.385203,104,27.368735
47.999956,116,27.44686
438.863025,298,27.641496
625.445381,541,28.727799
69.587149,78,28.774672
63.139257,109,28.852798
177.279839,200,28.993422
383.865929,305,29.212173
271.363545,185,29.337171
285.141242,167,29.446546
459.437847,411,29.735886
252.779484,173,29.84526
270.485282,151,29.954636
383.169383,301,30.868858
420.988743,336,31.087607
398.38307,282,31.275107
479.565368,367,31.525106
250.875007,163,31.641618
129.14151,88,31.704117
296.098607,167,31.813492
181.837579,98,31.87599
249.591823,136,31.96974
278.98287,165,32.079116
277.874113,203,32.899887
193.442097,119,32.993636
229.905074,153,33.087385
333.741275,196,33.22801
172.465983,102,33.29051
220.179282,127,33.38426
186.755012,110,33.446761
302.908252,186,33.579889
339.833904,234,33.736136
232.507116,120,33.814262
215.753723,135,33.908013
190.798093,126,34.001765
276.924746,139,34.09551
397.444127,228,34.946518
241.190006,136,35.040269
442.635998,445,35.352767
378.751673,287,35.540267
222.475313,129,35.626496
259.441289,171,35.751495
358.601135,208,35.892121
302.228465,175,36.011723
224.674031,121,36.089848
174.503511,220,36.246099
786.721426,774,37.442355
406.869808,245,37.62205
485.361744,388,37.887675
259.312967,164,37.997097
87.36776,144,38.090799
321.425659,194,38.221011
302.543552,193,39.0332
211.912515,135,39.126951
212.960258,133,39.220699
519.001044,357,39.465862
489.836888,349,39.700237
210.767139,113,39.778362
308.422869,187,39.903362
236.91648,124,39.997111
405.704041,353,40.231487
466.043318,370,41.180603
349.196529,207,41.321229
535.5207,508,41.673133
349.254143,220,41.813757
158.118675,256,42.001257
52.150049,122,42.079382
153.925012,278,42.26688
256.466879,160,42.376256
412.370297,360,43.306248
292.819908,161,43.415624
316.864077,173,43.540623
232.028575,125,43.625859
280.169662,208,43.766484
300.362983,210,43.907109
567.596933,470,44.235232
961.7282,1000,45.625639
229.585171,136,45.703764
236.621638,134,45.797513
106.166902,197,45.938137
466.507552,283,46.125637
291.928928,164,46.235012
554.669651,440,46.540791
268.006349,167,46.665791
265.231505,159,47.447039
271.341791,160,47.56355
234.714332,127,47.641676
248.566972,148,47.751051
211.497671,117,47.829175
71.363499,197,47.954174
118.444018,267,48.141675
135.326898,203,48.282299
259.68015,134,48.37605
247.442845,155,48.478002
482.272419,331,48.712377
430.669046,246,49.595499
488.418074,381,49.845497
380.203593,255,50.017372
338.364939,208,50.157995
243.708502,383,50.42362
465.053781,315,50.649685
344.204596,218,50.79031
289.486517,156,50.899685
406.365375,245,51.750583
318.229643,178,51.875581
339.590608,191,52.000581
593.833666,420,52.297455
364.099927,221,52.43808
301.209488,161,52.557205
355.414139,189,52.682205
291.917851,174,52.807206
311.559794,173,52.916579
586.130468,450,53.939337
646.323018,508,54.283086
312.990016,193,54.42371
320.915262,187,54.540957
218.842215,114,54.619083
345.353589,205,54.759706
265.331352,149,54.869081
352.932387,256,55.040956
344.542477,202,55.861564
263.528621,162,55.97094
351.495481,196,56.111565
346.010084,182,56.236563
260.434383,154,56.345939
154.9396,255,56.509449
427.649941,311,56.730286
213.436468,117,56.80841
225.012355,122,56.886535
790.478497,677,58.05638
254.293798,148,58.150129
269.156438,136,58.243879
317.628112,186,58.36888
267.080164,138,58.462628
604.954973,487,58.798879
229.518922,121,58.877005
401.382996,307,59.095755
398.707835,282,59.965917
299.511173,158,60.075291
173.081456,313,60.294041
57.301403,115,60.372167
346.302409,202,60.509453
286.714393,161,60.618829
336.570595,175,60.728203
291.031725,172,60.853202
588.996023,408,61.134452
386.111817,226,61.290702
479.042931,317,62.205086
452.953336,320,62.423836
471.048761,350,62.653638
413.511898,278,62.856762
386.39007,258,63.028637
296.134339,171,63.138012
357.999387,194,63.278635
248.486687,145,63.372385
711.653584,607,64.477742
90.602781,168,64.594251
440.164562,242,64.750501
429.698702,291,64.953625
384.016352,182,65.078624
96.304195,230,65.234875
327.256007,170,65.344248
385.312366,197,65.477804
390.701929,221,66.316242
264.200987,139,66.409992
284.393329,165,66.524608
312.946286,163,66.638092
363.19843,187,66.763092
532.063074,342,66.997466
178.143101,296,67.200592
460.269462,307,67.403715
297.90845,160,67.509084
216.912253,347,68.462209
77.717228,157,68.563096
383.817581,218,68.719347
470.825196,360,68.95372
632.259491,518,69.313093
453.940097,247,69.477859
562.421886,387,70.455487
288.828316,132,70.541647
398.008344,231,70.697898
425.469038,269,70.885396
352.877491,405,71.151022
450.466631,252,71.322895
250.858634,125,71.416645
353.224304,201,71.541648
395.049252,242,71.72168
463.560478,251,72.602717
369.036241,210,72.74334
358.810599,175,72.852716
465.710454,272,73.040215
325.893495,163,73.149589
398.548949,219,73.305838
409.441425,204,73.446463
339.498649,198,73.578583
308.325679,147,73.672331
530.301322,377,74.61889
276.425139,142,74.712641
281.756284,142,74.806389
345.563169,212,74.96264
287.304527,158,75.072015
430.362788,260,75.243888
283.62121,138,75.337638
394.744697,192,75.462637
361.126717,206,75.610399
341.554611,169,75.719773
447.879706,254,75.891647
231.84586,116,75.969773
509.243218,285,76.868701
320.616834,169,76.993702
392.815034,214,77.134326
288.14469,174,77.259326
540.273928,336,77.478076
340.94484,193,77.611168
421.619936,231,77.767418
320.38621,165,77.876792
388.07036,197,78.017419
396.020988,221,78.852789
493.071469,338,79.087162
239.466774,114,79.165287
332.130222,177,79.290286
436.071345,247,79.446536
493.013553,306,79.65678
291.836409,152,79.766154
381.718349,200,79.90678
394.415158,238,80.06303
365.537414,177,80.188029
528.857882,324,81.096256
597.021149,397,81.361879
312.299083,162,81.477865
400.471316,258,81.652866
381.904598,206,81.793492
392.269017,189,81.91849
252.586222,144,82.01224
424.672954,224,82.16849
407.231985,228,83.025101
433.359904,282,83.228224
405.541494,250,83.400099
520.539023,314,83.610358
365.152628,201,83.750984
42.203255,129,83.844732
402.664153,229,83.985357
432.993581,269,84.172856
399.487568,198,84.31348
326.526111,174,85.118607
514.103356,325,85.337355
378.19351,209,85.477979
458.893286,253,85.656974
440.678463,280,85.844474
339.861315,160,85.953849
383.643729,192,86.094474
432.601336,241,86.250721
540.694699,340,87.196567
397.670931,196,87.33719
447.765695,273,87.52469
418.880618,264,87.703724
424.291823,209,87.84435
68.977986,114,87.922473
464.872036,266,88.109973
424.33124,225,88.266222
539.348747,408,88.540068
356.427464,204,89.36819
235.855904,124,89.477566
308.174206,174,89.609669
266.702656,129,89.687795
340.536756,165,89.79717
414.005671,259,89.984668
408.826407,234,90.140918
428.934764,229,90.297169
438.573147,208,90.437792
471.708533,242,90.602978
514.201747,365,91.563247
431.907634,212,91.703872
323.524776,165,91.813248
382.826043,199,91.953871
551.072955,271,92.141372
432.771505,231,92.29762
326.381644,180,92.42262
299.357131,142,92.524635
435.531438,224,92.66526
476.482706,278,93.540258
517.065325,347,93.781786
393.511796,203,93.922409
318.775638,153,94.031783
449.518207,235,94.188034
391.07111,206,94.328663
415.847817,246,94.493436
516.438466,285,94.69656
229.543261,115,94.774685
411.682794,223,95.626544
350.450072,207,95.767167
360.200895,172,95.892168
428.548772,236,96.048417
35.549052,77,96.110918
309.043577,140,96.204667
417.205337,220,96.345292
318.453751,157,96.461987
384.481167,190,96.586987
388.903044,197,96.727611
362.68781,188,96.852611
476.518534,264,97.720127
196.583698,106,97.798249
280.416404,129,97.876374
291.596887,137,97.970124
354.368144,180,98.095125
359.520226,160,98.204499
431.06698,209,98.345123
421.976676,201,98.485749
341.516786,173,98.61075
390.523552,214,98.751373
320.721321,139,98.845121
339.006262,147,98.938872
339.297379,154,99.048246
413.659079,239,99.899835
421.255597,226,100.056084
351.10078,191,100.181084
379.633013,182,100.306084
401.981592,188,100.431083
272.159958,129,100.524833
431.214349,211,100.673565
378.845769,198,100.814189
301.389528,148,100.907939
80.53254,192,101.032938
172.898851,264,101.93124
230.551831,119,102.009364
418.505578,236,102.165615
196.286675,105,102.24374
537.784382,357,102.493737
341.550952,177,102.610648
376.952241,185,102.735647
283.799288,133,102.829399
376.947385,244,102.985646
303.218555,153,103.095021
429.865872,276,103.28252
448.369184,247,104.134085
300.485091,158,104.24346
161.185527,84,104.305961
339.635724,180,104.415334
429.271908,207,104.563092
307.728768,139,104.656842
391.018849,204,104.797468
296.886242,173,104.906841
357.817143,184,105.031842
340.040467,161,105.156842
313.278961,145,105.250591
32.445848,93,105.313091
233.892644,111,106.091416
329.116415,187,106.216414
351.592921,203,106.35704
395.594178,233,106.524899
407.369662,237,106.681151
424.744506,248,106.853024
340.241021,164,106.962399
269.599909,126,107.05615
367.460628,186,107.181148
439.978483,218,107.321773
377.131377,205,107.462397
453.824995,230,108.314296
278.546591,131,108.392421
289.552062,128,108.493068
367.863675,171,108.603548
426.805025,217,108.744173
376.813631,172,108.869173
417.745902,219,109.025423
386.340038,202,109.166048
395.136141,220,109.306672
486.115882,285,109.501366
331.501036,157,110.317168
469.368428,229,110.477729
349.123803,171,110.591237
319.350362,156,110.700612
314.83707,149,110.794362
392.220093,194,110.934987
295.834643,137,111.028735
360.797536,184,111.153737
392.945883,205,111.29436
134.968869,318,111.509078
314.067606,145,111.602827
294.737623,140,112.390271
397.235662,199,112.524513
527.691519,316,112.743263
232.498506,117,112.821387
301.806801,148,112.915136
242.119209,118,112.993261
384.513562,193,113.133887
338.545293,191,113.258887
326.2081,177,113.383886
366.765643,187,113.508886
327.266762,159,113.625385
350.201313,169,113.734759
402.175811,192,114.555639
500.223923,296,114.758763
376.778014,178,114.883763
440.858633,225,115.024387
305.059213,145,115.133763
341.703279,168,115.243136
358.815874,174,115.368137
376.752717,187,115.493136
461.796444,254,115.65748
463.851462,215,115.813729
339.340465,179,116.633759
318.295513,158,116.743134
366.770688,182,116.868133
376.086809,186,116.993177
368.62918,190,117.118133
307.770637,144,117.227508
388.540584,208,117.368131
359.909179,159,117.477508
410.102458,192,117.610625
401.774558,208,117.75125
343.592208,170,117.860625
458.532422,233,118.71264
315.337837,143,118.806391
404.132164,209,118.947016
406.286588,183,119.072015
464.472072,246,119.243889
338.567952,169,119.353263
476.863222,297,119.564505
319.253108,163,119.67388
469.696158,284,119.877006
447.294037,214,120.017631
63.629081,174,120.856341
312.54433,144,120.95009
395.788751,218,121.090716
335.483802,151,121.200089
368.978275,179,121.325089
367.756948,186,121.45865
400.965246,210,121.604316
429.961348,228,121.760564
373.581265,168,121.869939
448.754593,248,122.041815
472.785935,247,122.892702
509.777114,283,123.095827
375.923171,177,123.205202
370.515798,170,123.330202
355.243309,161,123.439576
380.367897,173,123.559293
359.992079,158,123.668669
276.965555,132,123.746795
332.778646,151,123.856169
345.256486,166,123.965544
510.504025,290,124.168667
344.901312,156,124.977772
304.066938,145,125.087147
338.936783,159,125.19652
358.53922,196,125.32152
320.815768,140,125.41527
451.114932,233,125.579667
392.449517,186,125.704667
447.203426,211,125.845293
406.187041,191,125.985916
428.322028,210,126.12654
368.556113,182,126.251541
354.725566,174,127.055742
307.448474,143,127.149491
361.36819,164,127.258866
375.681647,173,127.383867
396.749246,201,127.524492
497.314643,245,127.687867
475.224844,224,127.844115
356.191626,160,127.953489
367.15952,163,128.062864
330.716966,154,128.172242
462.198631,256,128.344114
305.81281,146,129.14951
409.892415,173,129.274508
244.155399,121,129.352633
347.139154,152,129.462009
256.512715,118,129.540133
411.625275,194,129.672253
366.119182,166,129.781628
400.050165,188,129.906627
379.694959,197,130.047251
358.444007,163,130.156626
360.108647,153,130.266001
476.574481,251,130.437876
435.204806,220,131.277389
407.539374,182,131.402387
378.2094,180,131.524428
427.703438,224,131.680679
470.702433,233,131.836928
369.744374,168,131.961929
317.137286,144,132.055679
414.99756,188,132.180677
388.110415,177,132.305678
282.771669,136,132.399426
437.853008,194,132.524426
440.097863,203,133.360624
384.006529,187,133.477678
300.462915,137,133.57143
438.841247,216,133.727677
345.424539,159,133.837053
383.292293,199,133.977677
316.417841,144,134.071426
279.44894,141,134.165176
455.068109,263,134.352676
401.69435,205,134.4933
374.48161,174,134.610781
366.725642,170,134.720156
334.043067,153,135.54027
307.584556,137,135.634022
366.522108,171,135.743395
434.326714,220,135.899643
389.909554,199,136.040268
379.539108,191,136.165267
373.513972,168,136.274642
360.055159,162,136.399642
376.044295,174,136.509018
381.521307,171,136.625877
423.135217,214,136.782128
301.798517,146,137.556386
431.043373,211,137.69701
413.306373,198,137.837634
314.959768,137,137.931384
345.723064,151,138.040757
392.100495,178,138.165757
453.992287,198,138.290757
388.198186,183,138.415757
368.851201,164,138.540756
449.233999,197,138.675171
417.730058,190,138.800172
296.686612,121,138.878298
400.721737,217,139.745607
355.828217,161,139.854981
282.537884,123,139.933106
475.502698,222,140.089356
422.642091,198,140.22998
396.974328,184,140.354979
306.33451,136,140.448729
321.584035,144,140.540217
414.017673,182,140.665219
398.503185,169,140.774593
438.406547,195,140.915218
507.272769,237,141.759275
372.065378,159,141.868648
314.144896,134,141.962398
338.907229,156,142.071774
586.566735,302,142.274898
376.319136,170,142.384271
378.562387,173,142.509273
365.509221,188,142.641395
325.634294,144,142.735142
453.093871,226,142.891392
372.007931,172,143.016392
408.053338,188,143.837506
455.936899,209,143.981371
384.459301,198,144.121997
368.255649,171,144.246996
470.135669,199,144.371995
360.248705,159,144.493639
401.818267,179,144.603016
430.962871,187,144.728014
252.792648,117,144.821764
447.523935,209,144.962388
388.525247,161,145.071763
312.470224,133,145.165513
453.260358,218,145.986101
396.252517,182,146.111101
331.849027,149,146.220474
425.620326,180,146.345477
461.837867,199,146.477911
420.407753,200,146.618535
302.975346,130,146.696662
285.526769,125,146.790409
419.743627,198,146.931034
397.048283,185,147.056033
292.500307,148,147.149783
448.908774,184,147.274783
373.546951,156,148.079813
293.053008,134,148.157938
421.122991,184,148.282937
532.38687,228,148.439187
302.213628,137,148.540344
459.273306,186,148.665345
499.402221,209,148.805968
443.715923,178,148.930967
425.0019,194,149.055968
356.986948,161,149.165343
378.934367,168,149.290342
508.558626,228,150.142225
381.172508,159,150.251599
519.446821,253,150.423474
386.934422,173,150.540728
554.099249,257,150.712601
369.851932,154,150.821975
413.168611,173,150.931349
415.21318,172,151.056349
333.892345,270,151.243848
427.244922,189,151.368847
314.701352,138,151.462596
526.228004,203,152.283228
290.389275,129,152.376979
375.799855,168,152.493658
426.694738,178,152.606149
574.094081,236,152.762399
495.152448,197,152.903023
452.328072,215,153.059272
465.935267,238,153.215522
487.964998,210,153.356147
306.490313,139,153.461727
418.310977,175,153.571102
302.906521,130,154.367975
534.816228,223,154.524226
464.118314,206,154.67197
513.797249,228,154.828219
514.027228,236,154.984469
396.162997,179,155.109467
428.89636,192,155.250092
524.668973,231,155.406342
470.589252,184,155.524353
457.011037,200,155.664977
536.145453,229,156.508724
483.964103,199,156.64183
317.688305,146,156.735581
515.179008,239,156.907454
508.054973,191,157.032454
546.69532,245,157.204328
505.171295,221,157.360578
524.04211,224,157.50888
434.403982,173,157.63388
518.961101,221,157.774506
441.527474,185,158.609773
478.263185,187,158.750397
379.681599,166,158.859771
377.654437,157,158.969146
391.78709,168,159.078522
546.969916,202,159.219146
440.303187,208,159.359772
480.663865,209,159.509032
616.959184,245,159.665282
292.248383,144,159.774658
524.090332,247,160.625525
454.623289,192,160.750525
549.533477,281,160.953649
274.757346,116,161.031774
495.986008,212,161.172397
483.48002,194,161.297398
466.600821,189,161.438022
367.772516,163,161.540818
388.763682,164,161.665817
551.41545,239,161.822066
493.591842,213,161.962738
495.979448,212,162.814582
403.631849,181,162.93958
576.856762,233,163.095828
509.460373,182,163.220828
464.930061,192,163.361453
423.964787,184,163.477544
498.999095,209,163.621056
447.686321,164,163.730431
561.734167,217,163.886682
492.767733,196,164.011681
513.70035,216,164.853104
438.20837,179,164.962478
472.163312,202,165.103104
515.699208,205,165.243727
463.53305,185,165.368727
421.515531,171,165.493726
514.226488,192,165.625858
584.506496,245,165.782106
276.39546,116,165.875858
501.616715,204,166.000856
532.112036,206,166.14148
440.035852,199,166.961986
552.979345,216,167.118235
483.878347,202,167.258859
483.831612,207,167.399485
500.891953,193,167.524483
680.099626,304,167.735736
521.211615,209,167.876362
394.524051,159,167.985735
536.924668,214,168.126361
418.634667,167,168.235735
491.246662,216,169.087798
523.743471,213,169.228422
276.113382,122,169.322174
551.533313,225,169.462796
422.149871,173,169.595923
518.902987,224,169.736549
432.861602,187,169.877172
569.676318,222,170.017798
593.574814,221,170.174046
579.138304,253,170.345921
530.27052,222,171.183474
532.46423,208,171.324097
89.867209,185,171.45866
520.855819,206,171.587698
