#{"env_id": "InvertedPendulum-v2", "t_start": 1536421020.7479365}
r,l,t
18.0,18,5.284927
14.0,14,5.284927
52.0,52,5.321932
4.0,4,5.323931
4.0,4,5.324997
14.0,14,5.324997
7.0,7,5.324997
22.0,22,5.340623
28.0,28,5.356248
23.0,23,5.371874
21.0,21,5.371874
27.0,27,5.387498
21.0,21,5.403123
20.0,20,5.403123
30.0,30,5.418748
10.0,10,5.434372
22.0,22,5.434372
20.0,20,5.449998
10.0,10,5.449998
20.0,20,5.465622
22.0,22,5.481248
54.0,54,5.496872
4.0,4,5.496872
38.0,38,5.528122
20.0,20,5.528122
9.0,9,5.528122
11.0,11,5.543747
13.0,13,5.543747
12.0,12,5.559372
6.0,6,5.559372
25.0,25,5.574997
13.0,13,5.574997
29.0,29,5.590631
14.0,14,5.590631
6.0,6,5.606247
25.0,25,5.606247
13.0,13,5.621872
34.0,34,5.637497
7.0,7,5.637497
3.0,3,5.637497
22.0,22,5.653122
35.0,35,5.668747
27.0,27,5.684372
33.0,33,6.324994
20.0,20,6.340621
18.0,18,6.340621
8.0,8,6.340621
74.0,74,6.387494
18.0,18,6.387494
31.0,31,6.403121
99.0,99,6.458124
6.0,6,6.458124
31.0,31,6.473751
20.0,20,6.473751
34.0,34,6.489376
30.0,30,6.505001
42.0,42,6.536251
29.0,29,6.551876
45.0,45,6.567501
20.0,20,6.583126
42.0,42,6.59875
56.0,56,6.63
24.0,24,6.63
12.0,12,6.645624
64.0,64,6.676874
4.0,4,6.676874
19.0,19,6.676874
13.0,13,6.6925
38.0,38,6.708124
42.0,42,6.72375
35.0,35,6.739373
9.0,9,6.755
31.0,31,6.770623
40.0,40,6.78625
40.0,40,6.801874
39.0,39,6.817499
87.0,87,6.864375
75.0,75,6.895625
11.0,11,6.911248
14.0,14,6.911248
6.0,6,6.911248
32.0,32,6.926874
36.0,36,6.942498
49.0,49,6.973749
60.0,60,7.004999
14.0,14,7.004999
51.0,51,7.036249
77.0,77,7.067499
7.0,7,7.067499
37.0,37,7.083124
55.0,55,7.114374
66.0,66,7.145624
23.0,23,7.161248
34.0,34,7.176872
72.0,72,7.208124
10.0,10,7.208124
24.0,24,7.223747
7.0,7,7.223747
96.0,96,7.270623
65.0,65,7.301872
83.0,83,7.979541
71.0,71,8.010789
61.0,61,8.042039
112.0,112,8.088916
81.0,81,8.120164
79.0,79,8.167039
67.0,67,8.19829
44.0,44,8.213914
67.0,67,8.245165
83.0,83,8.29204
124.0,124,8.35454
59.0,59,8.370168
39.0,39,8.404558
99.0,99,8.441235
66.0,66,8.472485
50.0,50,8.503736
17.0,17,8.503736
42.0,42,8.534985
58.0,58,8.550611
123.0,123,8.61311
60.0,60,8.644361
42.0,42,8.659986
79.0,79,8.706863
62.0,62,8.73811
290.0,290,8.863109
109.0,109,9.558407
80.0,80,9.589654
146.0,146,9.667779
91.0,91,9.699029
182.0,182,9.79278
71.0,71,9.82403
41.0,41,9.839653
79.0,79,9.88653
85.0,85,9.91778
237.0,237,10.042778
64.0,64,10.074029
28.0,28,10.074029
126.0,126,10.136527
198.0,198,10.230277
35.0,35,10.245904
98.0,98,10.292777
34.0,34,10.308402
122.0,122,10.370903
224.0,224,10.471776
38.0,38,10.503026
344.0,344,11.388768
80.0,80,11.420018
90.0,90,11.466893
684.0,684,11.795017
251.0,251,11.920018
178.0,178,11.998142
250.0,250,12.123142
478.0,478,12.974029
97.0,97,13.020905
1000.0,1000,13.499538
687.0,687,13.827662
1000.0,1000,14.929526
69.0,69,14.960776
91.0,91,14.992025
1000.0,1000,16.111499
569.0,569,16.370581
1000.0,1000,16.854954
893.0,893,17.893347
1000.0,1000,18.370668
1000.0,1000,19.471569
718.0,718,19.815319
1000.0,1000,20.917834
1000.0,1000,21.386581
1000.0,1000,22.480373
1000.0,1000,22.949121
1000.0,1000,24.081278
1000.0,1000,24.550024
949.0,949,25.003148
47.0,47,25.018773
1000.0,1000,26.12057
784.0,784,26.488061
1000.0,1000,27.605076
1000.0,1000,28.089448
386.0,386,28.894418
1000.0,1000,29.370804
93.0,93,29.417679
187.0,187,29.495802
341.0,341,29.667678
89.0,89,29.698929
261.0,261,29.82393
846.0,846,30.863338
1000.0,1000,31.339688
1000.0,1000,32.441554
1000.0,1000,32.910301
955.0,955,34.004957
1000.0,1000,34.473088
1000.0,1000,35.575267
1000.0,1000,36.044014
1000.0,1000,37.145864
1000.0,1000,37.624367
1000.0,1000,38.729888
1000.0,1000,39.198637
1000.0,1000,40.292383
859.0,859,40.706962
1000.0,1000,41.807564
243.0,243,41.932563
1000.0,1000,42.401312
1000.0,1000,43.495059
1000.0,1000,43.979433
1000.0,1000,45.088802
1000.0,1000,45.557553
1000.0,1000,46.651299
1000.0,1000,47.135673
1000.0,1000,48.245044
1000.0,1000,48.714968
1000.0,1000,49.831453
1000.0,1000,50.3002
1000.0,1000,51.402343
1000.0,1000,51.879209
1000.0,1000,52.980033
1000.0,1000,53.456881
1000.0,1000,54.56093
1000.0,1000,55.029679
1000.0,1000,56.13059
1000.0,1000,56.609312
1000.0,1000,57.710158
310.0,310,57.850782
924.0,924,58.288281
1000.0,1000,59.406164
1000.0,1000,59.882037
1000.0,1000,60.975784
1000.0,1000,61.453243
1000.0,1000,62.569763
903.0,903,62.991638
86.0,86,63.038512
562.0,562,63.304137
1000.0,1000,64.401532
644.0,644,64.715609
1000.0,1000,65.816459
1000.0,1000,66.285206
1000.0,1000,67.389282
1000.0,1000,67.866153
1000.0,1000,68.975526
734.0,734,69.323879
1000.0,1000,69.792888
1000.0,1000,70.893766
1000.0,1000,71.370144
1000.0,1000,72.472133
1000.0,1000,72.940881
832.0,832,73.964231
1000.0,1000,74.448603
1000.0,1000,75.545577
1000.0,1000,76.018672
773.0,773,77.020155
1000.0,1000,77.496508
1000.0,1000,78.598389
1000.0,1000,79.067138
1000.0,1000,80.18528
1000.0,1000,80.661169
1000.0,1000,81.762495
1000.0,1000,82.231245
1000.0,1000,83.339797
1000.0,1000,83.809681
1000.0,1000,84.910555
1000.0,1000,85.386029
1000.0,1000,85.870403
1000.0,1000,86.964149
1000.0,1000,87.448522
1000.0,1000,88.542268
1000.0,1000,89.026643
1000.0,1000,90.120389
1000.0,1000,90.589139
1000.0,1000,91.698509
1000.0,1000,92.182884
1000.0,1000,93.27663
274.0,274,93.40163
1000.0,1000,94.511001
1000.0,1000,94.995374
130.0,130,95.057874
1000.0,1000,96.143715
1000.0,1000,96.62109
1000.0,1000,97.721985
1000.0,1000,98.206358
1000.0,1000,98.683669
1000.0,1000,99.769917
1000.0,1000,100.254291
1000.0,1000,101.355571
1000.0,1000,101.831475
1000.0,1000,102.934686
1000.0,1000,103.403435
1000.0,1000,104.511247
1000.0,1000,104.995619
1000.0,1000,106.08187
1000.0,1000,106.559074
1000.0,1000,107.660929
1000.0,1000,108.145303
1000.0,1000,109.247658
558.0,558,109.505766
1000.0,1000,110.609101
1000.0,1000,111.083341
1000.0,1000,112.198326
1000.0,1000,112.667074
1000.0,1000,113.776447
1000.0,1000,114.245195
1000.0,1000,115.354567
855.0,855,115.760816
472.0,472,115.979566
1000.0,1000,117.088937
1000.0,1000,117.557686
1000.0,1000,118.667057
1000.0,1000,119.135806
1000.0,1000,120.245178
1000.0,1000,120.724169
924.0,924,121.781821
284.0,284,121.922446
542.0,542,122.18807
898.0,898,122.604893
210.0,210,123.34066
199.0,199,123.436527
506.0,506,123.670902
1000.0,1000,124.13965
1000.0,1000,125.241507
1000.0,1000,125.729656
1000.0,1000,126.821449
1000.0,1000,127.305821
1000.0,1000,128.402072
1000.0,1000,128.870821
1000.0,1000,129.988341
1000.0,1000,130.464342
1000.0,1000,131.565216
1000.0,1000,132.033964
1000.0,1000,133.152597
1000.0,1000,133.629502
810.0,810,134.635885
1000.0,1000,135.104635
1000.0,1000,136.214007
1000.0,1000,136.69838
1000.0,1000,137.792127
1000.0,1000,138.260874
1000.0,1000,139.370248
1000.0,1000,139.838996
1000.0,1000,140.951584
1000.0,1000,141.428424
1000.0,1000,141.897172
335.0,335,142.686938
389.0,389,142.858813
1000.0,1000,143.343187
382.0,382,144.148205
710.0,710,144.491952
1000.0,1000,144.976326
1000.0,1000,146.062387
1000.0,1000,146.539218
1000.0,1000,147.658455
1000.0,1000,148.127203
1000.0,1000,149.230391
719.0,719,149.565617
775.0,775,150.574132
1000.0,1000,151.04288
1000.0,1000,151.519717
1000.0,1000,152.620866
1000.0,1000,153.105237
1000.0,1000,154.206105
1000.0,1000,154.684047
1000.0,1000,155.785935
1000.0,1000,156.254684
1000.0,1000,157.356312
1000.0,1000,157.836423
1000.0,1000,158.935381
1000.0,1000,159.404129
1000.0,1000,160.505084
1000.0,1000,160.989459
1000.0,1000,162.088859
1000.0,1000,162.573234
1000.0,1000,163.666982
1000.0,1000,164.151354
1000.0,1000,165.260726
1000.0,1000,165.729474
1000.0,1000,166.838845
1000.0,1000,167.307594
1000.0,1000,168.416965
1000.0,1000,168.901338
1000.0,1000,169.995085
1000.0,1000,170.463835
1000.0,1000,171.573206
1000.0,1000,172.041955
1000.0,1000,173.135701
1000.0,1000,173.620075
1000.0,1000,174.713821
1000.0,1000,175.18257
1000.0,1000,176.276318
1000.0,1000,176.76069
1000.0,1000,177.854436
1000.0,1000,178.338814
1000.0,1000,179.463806
1000.0,1000,179.976964
1000.0,1000,181.077403
1000.0,1000,181.554228
1000.0,1000,182.651146
1000.0,1000,183.135518
1000.0,1000,184.229266
1000.0,1000,184.713639
1000.0,1000,185.182386
1000.0,1000,186.291758
1000.0,1000,186.760507
1000.0,1000,187.862972
1000.0,1000,188.34072
1000.0,1000,189.442585
1000.0,1000,189.919775
1000.0,1000,191.022268
1000.0,1000,191.499128
1000.0,1000,192.585353
1000.0,1000,193.069726
1000.0,1000,194.182946
1000.0,1000,194.651695
1000.0,1000,195.745442
1000.0,1000,196.229816
1000.0,1000,197.339187
1000.0,1000,197.807936
1000.0,1000,198.917307
1000.0,1000,199.386056
1000.0,1000,200.495428
1000.0,1000,200.979801
1000.0,1000,202.073546
1000.0,1000,202.542295
1000.0,1000,203.653052
1000.0,1000,204.137425
1000.0,1000,205.222663
1000.0,1000,205.708324
1000.0,1000,206.811528
1000.0,1000,207.280277
1000.0,1000,208.387671
1000.0,1000,208.859526
1000.0,1000,209.960381
1000.0,1000,210.444754
1000.0,1000,211.546285
1000.0,1000,212.028274
1000.0,1000,213.114485
1000.0,1000,213.592982
1000.0,1000,214.709505
1000.0,1000,215.178252
1000.0,1000,216.276664
1000.0,1000,216.761037
1000.0,1000,217.854784
1000.0,1000,218.338167
1000.0,1000,218.813842
1000.0,1000,219.918256
1000.0,1000,220.387003
1000.0,1000,221.496679
1000.0,1000,221.965429
1000.0,1000,223.067295
1000.0,1000,223.544453
1000.0,1000,224.645336
1000.0,1000,225.114084
1000.0,1000,226.216708
1000.0,1000,226.693535
1000.0,1000,227.795992
1000.0,1000,228.280366
1000.0,1000,229.385854
1000.0,1000,229.854601
1000.0,1000,230.963974
1000.0,1000,231.432722
1000.0,1000,232.542094
1000.0,1000,233.010843
1000.0,1000,234.120212
20.0,20,234.120212
1000.0,1000,234.604588
1000.0,1000,235.698333
1000.0,1000,236.182708
1000.0,1000,237.276454
1000.0,1000,237.760827
20.0,20,237.760827
1000.0,1000,238.870199
1000.0,1000,239.338948
1000.0,1000,240.44832
1000.0,1000,240.917068
1000.0,1000,242.028773
1000.0,1000,242.506761
1000.0,1000,243.610696
1000.0,1000,244.079445
1000.0,1000,245.183578
1000.0,1000,245.659455
1000.0,1000,246.761625
1000.0,1000,247.245998
1000.0,1000,248.339278
1000.0,1000,248.808025
1000.0,1000,249.918388
1000.0,1000,250.402762
1000.0,1000,251.496594
1000.0,1000,251.980967
1000.0,1000,252.457819
1000.0,1000,253.59174
1000.0,1000,254.060489
1000.0,1000,255.161383
1000.0,1000,255.635916
1000.0,1000,256.729662
1000.0,1000,257.214037
1000.0,1000,258.307783
1000.0,1000,258.776532
1000.0,1000,259.885904
1000.0,1000,260.354651
1000.0,1000,261.464023
1000.0,1000,261.948396
1000.0,1000,263.042144
1000.0,1000,263.510892
1000.0,1000,264.620264
1000.0,1000,265.104638
1000.0,1000,266.198383
1000.0,1000,266.667133
1000.0,1000,267.776504
1000.0,1000,268.260878
1000.0,1000,269.354624
371.0,371,269.5265
435.0,435,269.729624
1000.0,1000,270.838995
1000.0,1000,271.307743
1000.0,1000,272.401489
1000.0,1000,272.885863
712.0,712,273.213987
1000.0,1000,274.323362
1000.0,1000,274.792109
1000.0,1000,275.90148
1000.0,1000,276.373625
1000.0,1000,277.48012
1000.0,1000,277.94887
638.0,638,278.877903
212.0,212,278.987276
575.0,575,279.2529
1000.0,1000,280.353449
1000.0,1000,280.822198
1000.0,1000,281.971591
1000.0,1000,282.449708
582.0,582,282.715332
1000.0,1000,283.814445
1000.0,1000,284.298819
1000.0,1000,285.402712
1000.0,1000,285.872197
1000.0,1000,286.973067
1000.0,1000,287.449399
1000.0,1000,288.552705
1000.0,1000,289.037079
1000.0,1000,290.139598
1000.0,1000,290.615472
1000.0,1000,291.713899
1000.0,1000,292.182647
316.0,316,292.338898
1000.0,1000,293.448267
1000.0,1000,293.917017
1000.0,1000,295.010762
1000.0,1000,295.495137
1000.0,1000,296.588884
1000.0,1000,297.073258
1000.0,1000,298.182628
1000.0,1000,298.667002
1000.0,1000,299.76075
1000.0,1000,300.229497
1000.0,1000,301.33887
1000.0,1000,301.807619
1000.0,1000,302.91699
1000.0,1000,303.401364
1000.0,1000,304.495111
1000.0,1000,304.963859
1000.0,1000,306.073231
1000.0,1000,306.557604
1000.0,1000,307.651349
446.0,446,307.854475
1000.0,1000,308.338849
1000.0,1000,309.432595
1000.0,1000,309.916968
1000.0,1000,311.015335
1000.0,1000,311.491186
1000.0,1000,312.593858
1000.0,1000,313.062606
1000.0,1000,314.163516
1000.0,1000,314.63974
1000.0,1000,315.740605
1000.0,1000,316.209355
1000.0,1000,317.327967
1000.0,1000,317.804
1000.0,1000,318.889585
1000.0,1000,319.373957
1000.0,1000,320.475894
1000.0,1000,320.960268
1000.0,1000,322.057775
1000.0,1000,322.526523
1000.0,1000,323.628457
1000.0,1000,324.11283
1000.0,1000,325.2156
1000.0,1000,325.691454
1000.0,1000,326.777334
1000.0,1000,327.261707
1000.0,1000,328.371955
1000.0,1000,328.840704
1000.0,1000,329.325076
1000.0,1000,330.417683
1000.0,1000,330.886432
1000.0,1000,332.003951
1000.0,1000,332.480657
1000.0,1000,333.566908
1000.0,1000,334.051282
1000.0,1000,335.152601
1000.0,1000,335.629471
1000.0,1000,336.730645
1000.0,1000,337.21502
1000.0,1000,338.32323
1000.0,1000,338.79198
1000.0,1000,339.885725
1000.0,1000,340.370099
1000.0,1000,341.47302
1000.0,1000,341.941769
1000.0,1000,343.043125
1000.0,1000,343.518982
1000.0,1000,344.620746
1000.0,1000,345.089496
1000.0,1000,346.206034
1000.0,1000,346.668483
1000.0,1000,347.770357
1000.0,1000,348.254729
1000.0,1000,349.35585
1000.0,1000,349.832731
1000.0,1000,350.918129
1000.0,1000,351.402503
1000.0,1000,352.511392
1000.0,1000,352.980139
1000.0,1000,354.081031
1000.0,1000,354.559296
1000.0,1000,355.661207
1000.0,1000,356.145581
1000.0,1000,357.231077
1000.0,1000,357.706929
1000.0,1000,358.809052
1000.0,1000,359.293422
1000.0,1000,360.402253
1000.0,1000,360.871002
1000.0,1000,361.97189
1000.0,1000,362.449134
1000.0,1000,362.933509
1000.0,1000,364.035419
1000.0,1000,364.511533
1000.0,1000,365.597772
1000.0,1000,366.082145
1000.0,1000,367.199981
1000.0,1000,367.67584
1000.0,1000,368.768219
1000.0,1000,369.236969
1000.0,1000,370.355067
1000.0,1000,370.831944
1000.0,1000,371.934823
1000.0,1000,372.398487
1000.0,1000,373.517632
1000.0,1000,373.986381
1000.0,1000,375.090467
1000.0,1000,375.567322
1000.0,1000,376.667932
1000.0,1000,377.136683
1000.0,1000,378.238605
1000.0,1000,378.714757
1000.0,1000,379.831371
1000.0,1000,380.324042
1000.0,1000,381.425976
1000.0,1000,381.894725
1000.0,1000,382.995765
1000.0,1000,383.457002
1000.0,1000,384.573626
1000.0,1000,385.042373
1000.0,1000,386.151744
1000.0,1000,386.620494
1000.0,1000,387.737024
1000.0,1000,388.205776
1000.0,1000,389.309074
1000.0,1000,389.784939
1000.0,1000,390.88703
