#{"env_id": "InvertedPendulum-v2", "t_start": 1536428933.3215377}
r,l,t
5.0,5,1.79687
7.0,7,1.79687
14.0,14,1.812495
3.0,3,1.812495
5.0,5,1.812495
11.0,11,1.82812
6.0,6,1.82812
12.0,12,1.82812
3.0,3,1.82812
10.0,10,1.843746
15.0,15,1.843746
7.0,7,1.843746
4.0,4,1.843746
12.0,12,1.85937
8.0,8,1.85937
9.0,9,1.85937
5.0,5,1.874995
7.0,7,1.874995
11.0,11,1.874995
3.0,3,1.874995
5.0,5,1.874995
9.0,9,1.89062
10.0,10,1.89062
6.0,6,1.89062
11.0,11,1.906246
4.0,4,1.906246
6.0,6,1.906246
10.0,10,1.906246
5.0,5,1.906246
4.0,4,1.92187
9.0,9,1.92187
5.0,5,1.92187
6.0,6,1.92187
6.0,6,1.92187
4.0,4,1.937496
12.0,12,1.937496
4.0,4,1.937496
15.0,15,1.953122
6.0,6,1.953122
6.0,6,1.953122
6.0,6,1.953122
12.0,12,1.968745
5.0,5,1.968745
11.0,11,1.968745
7.0,7,1.968745
5.0,5,1.98437
4.0,4,1.98437
8.0,8,1.98437
6.0,6,1.98437
9.0,9,1.98437
6.0,6,1.999995
8.0,8,1.999995
11.0,11,1.999995
6.0,6,1.999995
4.0,4,2.01562
8.0,8,2.01562
7.0,7,2.01562
7.0,7,2.01562
4.0,4,2.01562
16.0,16,2.031244
15.0,15,2.031244
9.0,9,2.046869
4.0,4,2.046869
4.0,4,2.046869
5.0,5,2.046869
10.0,10,2.062497
8.0,8,2.062497
6.0,6,2.062497
7.0,7,2.062497
9.0,9,2.078119
6.0,6,2.078119
7.0,7,2.078119
9.0,9,2.078119
8.0,8,2.093744
4.0,4,2.093744
4.0,4,2.093744
32.0,32,2.10937
10.0,10,2.10937
7.0,7,2.10937
7.0,7,2.124995
6.0,6,2.124995
7.0,7,2.124995
4.0,4,2.124995
7.0,7,2.140619
6.0,6,2.140619
5.0,5,2.140619
13.0,13,2.140619
3.0,3,2.140619
11.0,11,2.156245
6.0,6,2.156245
4.0,4,2.156245
5.0,5,2.156245
17.0,17,2.171873
5.0,5,2.171873
4.0,4,2.171873
7.0,7,2.171873
5.0,5,2.187494
4.0,4,2.187494
19.0,19,2.187494
8.0,8,3.093741
8.0,8,3.093741
7.0,7,3.093741
22.0,22,3.109367
4.0,4,3.109367
12.0,12,3.109367
7.0,7,3.124992
37.0,37,3.140615
5.0,5,3.140615
6.0,6,3.140615
12.0,12,3.140615
18.0,18,3.156241
6.0,6,3.156241
5.0,5,3.156241
4.0,4,3.171865
8.0,8,3.171865
4.0,4,3.171865
6.0,6,3.171865
8.0,8,3.171865
35.0,35,3.18749
10.0,10,3.203115
7.0,7,3.203115
3.0,3,3.203115
4.0,4,3.203115
3.0,3,3.203115
8.0,8,3.21874
7.0,7,3.21874
9.0,9,3.21874
8.0,8,3.21874
5.0,5,3.234365
40.0,40,3.24999
28.0,28,3.265615
25.0,25,3.265615
3.0,3,3.28124
21.0,21,3.28124
9.0,9,3.296865
38.0,38,3.31249
30.0,30,3.328115
16.0,16,3.328115
9.0,9,3.328115
6.0,6,3.343739
17.0,17,3.343739
12.0,12,3.359365
9.0,9,3.359365
6.0,6,3.359365
10.0,10,3.359365
7.0,7,3.374991
12.0,12,3.374991
25.0,25,3.390615
9.0,9,3.390615
11.0,11,3.390615
10.0,10,3.40624
6.0,6,3.40624
18.0,18,3.40624
15.0,15,3.421865
17.0,17,3.421865
10.0,10,3.437489
4.0,4,3.437489
5.0,5,3.437489
8.0,8,3.437489
12.0,12,3.453115
20.0,20,3.453115
5.0,5,3.468741
13.0,13,3.468741
16.0,16,3.468741
12.0,12,3.484364
30.0,30,3.49999
12.0,12,3.49999
7.0,7,3.49999
9.0,9,3.515615
4.0,4,3.515615
3.0,3,3.515615
24.0,24,3.53124
10.0,10,3.53124
5.0,5,3.53124
13.0,13,3.546864
7.0,7,3.546864
8.0,8,3.546864
4.0,4,3.546864
16.0,16,3.562489
5.0,5,3.562489
6.0,6,3.562489
6.0,6,3.562489
6.0,6,3.562489
8.0,8,3.578114
9.0,9,3.578114
6.0,6,3.578114
19.0,19,3.59374
10.0,10,3.59374
26.0,26,3.609364
12.0,12,3.609364
13.0,13,3.624989
10.0,10,3.624989
9.0,9,3.624989
32.0,32,3.640614
43.0,43,3.671864
7.0,7,3.671864
6.0,6,3.671864
21.0,21,3.687489
4.0,4,3.687489
8.0,8,3.687489
6.0,6,3.687489
11.0,11,3.703114
9.0,9,3.703114
5.0,5,3.703114
22.0,22,3.718739
7.0,7,3.718739
14.0,14,3.734364
4.0,4,3.734364
3.0,3,3.734364
8.0,8,3.734364
26.0,26,3.749989
7.0,7,3.749989
6.0,6,3.749989
6.0,6,3.765614
5.0,5,3.765614
28.0,28,3.781238
5.0,5,3.781238
11.0,11,3.781238
10.0,10,3.781238
3.0,3,3.781238
4.0,4,3.796863
5.0,5,3.796863
3.0,3,3.796863
16.0,16,3.796863
14.0,14,3.812489
11.0,11,3.812489
8.0,8,3.812489
9.0,9,3.828113
8.0,8,3.828113
4.0,4,3.828113
3.0,3,3.828113
4.0,4,3.828113
3.0,3,3.828113
20.0,20,3.84374
9.0,9,3.84374
3.0,3,3.84374
10.0,10,3.859363
18.0,18,3.859363
9.0,9,3.87499
3.0,3,3.87499
6.0,6,3.87499
8.0,8,3.87499
20.0,20,3.890613
12.0,12,3.890613
7.0,7,3.890613
20.0,20,3.906238
10.0,10,3.906238
7.0,7,3.921863
5.0,5,3.921863
21.0,21,3.921863
14.0,14,3.937489
14.0,14,3.937489
12.0,12,3.953114
15.0,15,3.953114
4.0,4,3.953114
9.0,9,3.968739
4.0,4,3.968739
6.0,6,3.968739
4.0,4,3.968739
5.0,5,3.968739
11.0,11,3.984363
4.0,4,3.984363
7.0,7,3.984363
9.0,9,3.984363
8.0,8,3.999987
9.0,9,3.999987
12.0,12,3.999987
5.0,5,3.999987
10.0,10,4.015613
7.0,7,4.015613
7.0,7,4.015613
6.0,6,4.015613
5.0,5,4.031239
6.0,6,4.031239
43.0,43,4.046862
5.0,5,4.046862
4.0,4,4.046862
6.0,6,4.062488
13.0,13,4.062488
4.0,4,4.062488
13.0,13,4.078113
13.0,13,4.078113
24.0,24,4.093737
5.0,5,4.093737
7.0,7,4.093737
8.0,8,4.093737
5.0,5,4.109363
29.0,29,4.749985
8.0,8,4.765611
20.0,20,4.765611
39.0,39,4.781237
30.0,30,4.79686
54.0,54,4.82811
8.0,8,4.82811
11.0,11,4.843736
7.0,7,4.843736
62.0,62,4.874985
16.0,16,4.874985
15.0,15,4.890611
6.0,6,4.890611
30.0,30,4.906235
16.0,16,4.906235
6.0,6,4.92186
8.0,8,4.92186
9.0,9,4.92186
36.0,36,4.937485
5.0,5,4.937485
6.0,6,4.95311
12.0,12,4.95311
15.0,15,4.95311
9.0,9,4.968735
25.0,25,4.98436
16.0,16,4.98436
14.0,14,4.98436
46.0,46,5.01561
4.0,4,5.01561
13.0,13,5.01561
19.0,19,5.031235
18.0,18,5.04686
7.0,7,5.04686
5.0,5,5.04686
8.0,8,5.04686
9.0,9,5.062488
21.0,21,5.062488
17.0,17,5.07811
19.0,19,5.07811
11.0,11,5.093736
18.0,18,5.093736
10.0,10,5.10936
3.0,3,5.10936
5.0,5,5.10936
5.0,5,5.10936
5.0,5,5.10936
29.0,29,5.124986
47.0,47,5.156235
13.0,13,5.156235
8.0,8,5.156235
6.0,6,5.17186
34.0,34,5.187485
34.0,34,5.20311
20.0,20,5.20311
16.0,16,5.218735
3.0,3,5.218735
25.0,25,5.234361
6.0,6,5.234361
27.0,27,5.249985
14.0,14,5.249985
8.0,8,5.26561
16.0,16,5.26561
46.0,46,5.29686
6.0,6,5.29686
18.0,18,5.29686
9.0,9,5.312485
22.0,22,5.312485
6.0,6,5.32811
6.0,6,5.32811
25.0,25,5.343735
40.0,40,5.35936
9.0,9,5.35936
21.0,21,5.374985
34.0,34,5.39061
24.0,24,5.406235
24.0,24,5.406235
12.0,12,5.421859
10.0,10,5.421859
7.0,7,5.421859
12.0,12,5.437485
14.0,14,5.437485
11.0,11,5.45311
16.0,16,5.45311
53.0,53,5.484359
8.0,8,5.484359
7.0,7,5.484359
4.0,4,5.484359
22.0,22,5.499985
14.0,14,5.515611
24.0,24,5.515611
10.0,10,5.531234
15.0,15,5.531234
5.0,5,5.531234
22.0,22,5.546859
30.0,30,5.562484
5.0,5,5.562484
37.0,37,5.578109
12.0,12,5.593734
13.0,13,5.593734
7.0,7,5.593734
19.0,19,5.609359
19.0,19,5.624987
4.0,4,5.624987
19.0,19,5.624987
4.0,4,5.624987
18.0,18,5.640609
23.0,23,5.656233
4.0,4,5.656233
10.0,10,5.656233
14.0,14,5.671859
6.0,6,5.671859
27.0,27,5.687483
7.0,7,5.687483
29.0,29,5.703109
6.0,6,5.703109
11.0,11,5.703109
10.0,10,5.718734
10.0,10,5.718734
33.0,33,5.73436
8.0,8,5.73436
10.0,10,5.749983
38.0,38,5.765608
5.0,5,5.765608
10.0,10,5.765608
14.0,14,6.437481
12.0,12,6.453106
6.0,6,6.453106
24.0,24,6.46873
8.0,8,6.46873
31.0,31,6.484355
33.0,33,6.499981
5.0,5,6.499981
57.0,57,6.53123
32.0,32,6.546855
80.0,80,6.578105
63.0,63,6.609355
4.0,4,6.609355
13.0,13,6.62498
8.0,8,6.62498
14.0,14,6.62498
57.0,57,6.65623
68.0,68,6.68748
7.0,7,6.703108
44.0,44,6.71873
35.0,35,6.734356
19.0,19,6.749982
21.0,21,6.749982
11.0,11,6.765606
10.0,10,6.765606
7.0,7,6.765606
5.0,5,6.78123
17.0,17,6.78123
20.0,20,6.796854
38.0,38,6.81248
11.0,11,6.81248
23.0,23,6.828105
7.0,7,6.828105
13.0,13,6.84373
10.0,10,6.84373
17.0,17,6.859356
43.0,43,6.87498
36.0,36,6.890605
72.0,72,6.921856
31.0,31,6.93748
6.0,6,6.953105
6.0,6,6.953105
15.0,15,6.953105
60.0,60,6.984354
17.0,17,6.999979
8.0,8,6.999979
41.0,41,7.015606
9.0,9,7.031228
18.0,18,7.031228
21.0,21,7.046854
27.0,27,7.062479
43.0,43,7.078104
29.0,29,7.093729
10.0,10,7.109355
12.0,12,7.109355
53.0,53,7.140603
49.0,49,7.156228
5.0,5,7.156228
4.0,4,7.156228
7.0,7,7.171854
72.0,72,7.203104
21.0,21,7.21977
18.0,18,7.227768
26.0,26,7.240821
67.0,67,7.271942
18.0,18,7.273997
31.0,31,7.289623
67.0,67,7.320873
6.0,6,7.320873
18.0,18,7.336497
50.0,50,7.352122
27.0,27,7.367747
54.0,54,7.398997
37.0,37,7.414623
11.0,11,7.414623
38.0,38,7.430248
46.0,46,8.110414
13.0,13,8.110414
27.0,27,8.126042
104.0,104,8.172913
42.0,42,8.204164
51.0,51,8.219789
54.0,54,8.251037
33.0,33,8.266664
11.0,11,8.266664
8.0,8,8.282288
46.0,46,8.297913
57.0,57,8.329164
31.0,31,8.344788
29.0,29,8.360413
45.0,45,8.376038
70.0,70,8.407289
81.0,81,8.454162
60.0,60,8.469787
36.0,36,8.501038
15.0,15,8.501038
50.0,50,8.532287
16.0,16,8.532287
49.0,49,8.563537
49.0,49,8.579162
57.0,57,8.610412
6.0,6,8.610412
49.0,49,8.641662
32.0,32,8.657288
38.0,38,8.672912
43.0,43,8.688538
16.0,16,8.704163
29.0,29,8.719788
56.0,56,8.735412
73.0,73,8.782288
53.0,53,8.797912
9.0,9,8.813537
19.0,19,8.813537
6.0,6,8.829162
13.0,13,8.829162
41.0,41,8.851945
45.0,45,8.867571
37.0,37,8.883196
6.0,6,8.898821
85.0,85,8.93007
70.0,70,8.976946
67.0,67,9.008196
80.0,80,9.039445
61.0,61,9.070697
9.0,9,9.070697
59.0,59,9.781678
11.0,11,9.781678
6.0,6,9.781678
123.0,123,9.848318
71.0,71,9.879568
71.0,71,9.910817
82.0,82,9.957693
94.0,94,10.004568
63.0,63,10.035818
114.0,114,10.082693
40.0,40,10.098317
47.0,47,10.129568
91.0,91,10.160818
18.0,18,10.176442
105.0,105,10.223317
44.0,44,10.254567
8.0,8,10.254567
40.0,40,10.270192
62.0,62,10.301442
59.0,59,10.332693
110.0,110,10.379568
55.0,55,10.410817
74.0,74,10.442066
69.0,69,10.473318
90.0,90,10.520192
111.0,111,10.582692
52.0,52,10.598316
86.0,86,10.645191
102.0,102,10.692066
44.0,44,10.70769
84.0,84,10.754565
53.0,53,11.417953
117.0,117,11.480452
98.0,98,11.527327
68.0,68,11.558577
197.0,197,11.652326
59.0,59,11.683576
84.0,84,11.714826
122.0,122,11.782674
74.0,74,11.813924
112.0,112,11.862905
95.0,95,11.90978
102.0,102,11.956655
119.0,119,12.019155
184.0,184,12.112904
46.0,46,12.12853
87.0,87,12.175406
87.0,87,12.22228
113.0,113,12.269155
72.0,72,12.300405
132.0,132,12.378529
124.0,124,13.104425
467.0,467,13.323174
15.0,15,13.3388
96.0,96,13.385674
192.0,192,13.479424
248.0,248,13.588798
95.0,95,13.635674
101.0,101,13.682547
440.0,440,13.894897
256.0,256,14.019896
55.0,55,14.69177
467.0,467,14.918633
362.0,362,15.090508
177.0,177,15.168632
279.0,279,15.309257
203.0,203,15.403006
43.0,43,15.418632
1000.0,1000,16.574878
460.0,460,16.79733
828.0,828,17.194088
1000.0,1000,18.320725
1000.0,1000,18.797084
1000.0,1000,19.944874
267.0,267,20.069876
1000.0,1000,20.569873
1000.0,1000,21.68783
1000.0,1000,22.164656
1000.0,1000,23.297835
1000.0,1000,23.782206
247.0,247,24.562263
1000.0,1000,25.037898
100.0,100,25.084774
346.0,346,25.256647
740.0,740,26.251335
416.0,416,26.454459
1000.0,1000,26.930356
1000.0,1000,28.079272
976.0,976,28.548019
1000.0,1000,29.664541
1000.0,1000,30.156853
31.0,31,30.172477
1000.0,1000,31.320232
1000.0,1000,31.797379
1000.0,1000,32.913874
1000.0,1000,33.398248
1000.0,1000,34.531631
1000.0,1000,35.023132
1000.0,1000,36.141856
1000.0,1000,36.605219
1000.0,1000,37.753633
1000.0,1000,38.245141
1000.0,1000,39.374736
1000.0,1000,39.843484
495.0,495,40.077859
1000.0,1000,41.21848
1000.0,1000,41.718479
1000.0,1000,42.827849
1000.0,1000,43.312224
1000.0,1000,44.437221
1000.0,1000,44.921594
1000.0,1000,46.062216
1000.0,1000,46.530964
1000.0,1000,47.655961
1000.0,1000,48.140336
1000.0,1000,49.281417
1000.0,1000,49.750167
1000.0,1000,50.875281
1000.0,1000,51.359655
1000.0,1000,52.514674
1000.0,1000,52.983354
1000.0,1000,54.108351
1000.0,1000,54.5771
1000.0,1000,55.743567
1000.0,1000,56.219743
1000.0,1000,57.33726
1000.0,1000,57.812942
1000.0,1000,58.960691
1000.0,1000,59.46069
1000.0,1000,60.579378
197.0,197,60.673128
1000.0,1000,61.14898
491.0,491,61.383353
1000.0,1000,62.532445
290.0,290,62.673069
1000.0,1000,63.148974
1000.0,1000,64.266824
1000.0,1000,64.751196
1000.0,1000,65.891313
1000.0,1000,66.375686
1000.0,1000,67.492178
1000.0,1000,67.984843
1000.0,1000,69.101354
1000.0,1000,69.585727
1000.0,1000,70.719127
1000.0,1000,71.195
1000.0,1000,72.312748
1000.0,1000,72.797122
1000.0,1000,73.938335
1000.0,1000,74.422709
1000.0,1000,75.539199
1000.0,1000,76.016343
1000.0,1000,77.165088
1000.0,1000,77.633834
334.0,334,77.797521
1000.0,1000,78.913986
1000.0,1000,79.398359
1000.0,1000,80.547402
345.0,345,80.719278
1000.0,1000,81.828062
1000.0,1000,82.314543
1000.0,1000,83.447683
1000.0,1000,83.941747
1000.0,1000,85.059228
1000.0,1000,85.5436
1000.0,1000,86.027974
1000.0,1000,87.163335
1000.0,1000,87.663331
1000.0,1000,88.783185
1000.0,1000,89.259059
760.0,760,90.270973
736.0,736,90.630346
196.0,196,90.724097
1000.0,1000,91.868412
1000.0,1000,92.352786
1000.0,1000,93.469811
1000.0,1000,93.946695
1000.0,1000,95.095096
1000.0,1000,95.563845
1000.0,1000,96.680337
1000.0,1000,97.172332
1000.0,1000,98.321076
1000.0,1000,98.797495
1000.0,1000,99.914991
1000.0,1000,100.399365
1000.0,1000,101.546696
1000.0,1000,102.031068
1000.0,1000,103.156065
1000.0,1000,103.624814
1000.0,1000,104.78106
1000.0,1000,105.265435
1000.0,1000,106.390432
1000.0,1000,106.865225
1000.0,1000,107.999978
1000.0,1000,108.484351
1000.0,1000,109.6206
1000.0,1000,110.08935
1000.0,1000,110.579995
1000.0,1000,111.697679
1000.0,1000,112.190876
1000.0,1000,113.323006
1000.0,1000,113.791754
1000.0,1000,114.921698
1000.0,1000,115.406072
1000.0,1000,116.546694
1000.0,1000,117.031068
1000.0,1000,118.156063
1000.0,1000,118.640438
1000.0,1000,119.781059
1000.0,1000,120.257111
1000.0,1000,121.384671
1000.0,1000,121.863214
1000.0,1000,123.011
1000.0,1000,123.495373
1000.0,1000,124.6136
1000.0,1000,125.089463
1000.0,1000,126.23899
1000.0,1000,126.723363
1000.0,1000,127.839843
1000.0,1000,128.324217
1000.0,1000,129.461061
1000.0,1000,129.954043
1000.0,1000,131.086176
1000.0,1000,131.554925
1000.0,1000,132.68862
1000.0,1000,133.180153
1000.0,1000,134.312958
1000.0,1000,134.781706
1000.0,1000,135.906429
1000.0,1000,136.390803
1000.0,1000,137.531224
1000.0,1000,138.015599
1000.0,1000,139.140594
1000.0,1000,139.609343
1000.0,1000,140.76559
1000.0,1000,141.249963
1000.0,1000,142.367836
1000.0,1000,142.844218
1000.0,1000,143.31297
1000.0,1000,144.476363
1000.0,1000,144.95779
1000.0,1000,146.074255
1000.0,1000,146.543003
1000.0,1000,147.702942
1000.0,1000,148.187315
1000.0,1000,149.296687
1000.0,1000,149.78106
1000.0,1000,150.921682
1000.0,1000,151.406058
1000.0,1000,152.531051
1000.0,1000,153.015426
1000.0,1000,154.140422
1000.0,1000,154.624798
1000.0,1000,155.749793
1000.0,1000,156.234166
1000.0,1000,157.359162
1000.0,1000,157.843538
1000.0,1000,158.984158
1000.0,1000,159.452907
1000.0,1000,160.583534
1000.0,1000,161.062959
1000.0,1000,162.211715
1000.0,1000,162.696089
1000.0,1000,163.813111
1000.0,1000,164.289943
1000.0,1000,165.438205
1000.0,1000,165.934752
1000.0,1000,167.047193
1000.0,1000,167.531568
1000.0,1000,168.66369
1000.0,1000,169.157714
1000.0,1000,170.274234
1000.0,1000,170.750599
1000.0,1000,171.882725
1000.0,1000,172.3671
1000.0,1000,173.501941
1000.0,1000,173.977808
1000.0,1000,175.099826
1000.0,1000,175.584201
1000.0,1000,176.735532
1000.0,1000,177.212438
1000.0,1000,177.696811
1000.0,1000,178.812453
1000.0,1000,179.296826
1000.0,1000,180.437447
1000.0,1000,180.921821
1000.0,1000,182.046818
1000.0,1000,182.515567
1000.0,1000,183.671813
1000.0,1000,184.140562
1000.0,1000,185.265558
1000.0,1000,185.749934
1000.0,1000,186.906178
1000.0,1000,187.390552
1000.0,1000,188.515549
1000.0,1000,188.999922
1000.0,1000,190.140546
1000.0,1000,190.624917
1000.0,1000,191.749913
1000.0,1000,192.218662
1000.0,1000,193.359285
1000.0,1000,193.844541
1000.0,1000,194.977659
1000.0,1000,195.446408
750.0,750,196.452833
727.0,727,196.812204
223.0,223,196.921579
376.0,376,197.093453
202.0,202,197.202828
1000.0,1000,198.327825
1000.0,1000,198.812198
1000.0,1000,199.921569
1000.0,1000,200.42157
1000.0,1000,201.56219
851.0,851,201.968439
69.0,69,201.999688
439.0,439,202.218438
69.0,69,202.249689
1000.0,1000,203.364887
1000.0,1000,203.843588
308.0,308,204.671713
559.0,559,204.937335
951.0,951,205.390459
219.0,219,205.484208
1000.0,1000,206.609205
1000.0,1000,207.093581
1000.0,1000,208.241787
1000.0,1000,208.710536
1000.0,1000,209.828519
1000.0,1000,210.304376
1000.0,1000,211.457639
295.0,295,211.598263
1000.0,1000,212.730401
1000.0,1000,213.207928
1000.0,1000,213.692301
1000.0,1000,214.829008
1000.0,1000,215.320523
1000.0,1000,216.439349
1000.0,1000,216.93084
1000.0,1000,218.047525
1000.0,1000,218.531899
1000.0,1000,219.680646
1000.0,1000,220.156585
1000.0,1000,221.274076
1000.0,1000,221.76274
1000.0,1000,222.897613
1000.0,1000,223.381987
1000.0,1000,224.501878
1000.0,1000,224.977793
1000.0,1000,226.141565
1000.0,1000,226.610312
1000.0,1000,227.726826
1000.0,1000,228.211198
1000.0,1000,229.369326
1000.0,1000,229.843745
1000.0,1000,230.968742
1000.0,1000,231.453115
1000.0,1000,232.593738
1000.0,1000,233.07811
1000.0,1000,234.203107
1000.0,1000,234.687481
1000.0,1000,235.812478
1000.0,1000,236.309071
1000.0,1000,237.428366
1000.0,1000,237.906447
1000.0,1000,239.023955
1000.0,1000,239.523952
1000.0,1000,240.652701
1000.0,1000,241.129475
1000.0,1000,242.245954
1000.0,1000,242.730328
1000.0,1000,243.890232
1000.0,1000,244.358981
1000.0,1000,245.483977
1000.0,1000,245.952726
1000.0,1000,247.108974
1000.0,1000,247.593346
1000.0,1000,248.077719
1000.0,1000,249.187092
1000.0,1000,249.671465
1000.0,1000,250.827712
1000.0,1000,251.29646
1000.0,1000,252.421456
1000.0,1000,252.90583
1000.0,1000,254.046452
1000.0,1000,254.530825
1000.0,1000,255.640197
1000.0,1000,256.12457
1000.0,1000,257.265192
1000.0,1000,257.749565
1000.0,1000,258.874562
1000.0,1000,259.358935
1000.0,1000,260.483934
1000.0,1000,260.968306
1000.0,1000,262.108928
1000.0,1000,262.577676
1000.0,1000,263.718298
1000.0,1000,264.202671
1000.0,1000,265.343293
1000.0,1000,265.827665
1000.0,1000,266.941369
1000.0,1000,267.425751
1000.0,1000,268.573553
1000.0,1000,269.051424
1000.0,1000,270.167896
1000.0,1000,270.652269
1000.0,1000,271.801314
1000.0,1000,272.277184
1000.0,1000,273.390296
1000.0,1000,273.87467
1000.0,1000,275.015292
1000.0,1000,275.506955
1000.0,1000,276.641327
1000.0,1000,277.118206
1000.0,1000,278.250411
1000.0,1000,278.75041
1000.0,1000,279.875803
1000.0,1000,280.360175
1000.0,1000,281.477674
1000.0,1000,281.969405
1000.0,1000,282.453779
1000.0,1000,283.586888
1000.0,1000,284.06209
1000.0,1000,285.171463
1000.0,1000,285.67146
1000.0,1000,286.79967
1000.0,1000,287.275513
920.0,920,288.363691
1000.0,1000,288.83244
1000.0,1000,289.988796
1000.0,1000,290.47317
1000.0,1000,291.589689
1000.0,1000,292.065983
1000.0,1000,293.229364
171.0,171,293.307488
1000.0,1000,293.781646
1000.0,1000,294.916862
1000.0,1000,295.38561
1000.0,1000,296.535537
1000.0,1000,297.029022
1000.0,1000,298.156401
1000.0,1000,298.62515
1000.0,1000,299.765254
1000.0,1000,300.251743
1000.0,1000,301.36822
1000.0,1000,301.845322
1000.0,1000,302.977454
1000.0,1000,303.461828
1000.0,1000,304.59514
1000.0,1000,305.072004
1000.0,1000,306.192069
1000.0,1000,306.676444
1000.0,1000,307.868104
903.0,903,308.305602
738.0,738,308.648713
1000.0,1000,309.780976
1000.0,1000,310.26535
1000.0,1000,311.405972
1000.0,1000,311.890344
1000.0,1000,312.999716
1000.0,1000,313.484091
1000.0,1000,314.634967
1000.0,1000,315.113451
1000.0,1000,316.229945
1000.0,1000,316.698694
1000.0,1000,317.855173
1000.0,1000,318.339546
1000.0,1000,319.454075
1000.0,1000,319.929933
1000.0,1000,321.078219
1000.0,1000,321.56259
1000.0,1000,322.679122
1000.0,1000,323.172143
1000.0,1000,324.289617
713.0,713,324.648993
998.0,998,325.765973
1000.0,1000,326.258454
1000.0,1000,327.375503
1000.0,1000,327.851374
1000.0,1000,329.000616
1000.0,1000,329.484989
1000.0,1000,330.601878
1000.0,1000,331.078228
1000.0,1000,331.562602
1000.0,1000,332.710374
1000.0,1000,333.191712
1000.0,1000,334.308203
1000.0,1000,334.781558
1000.0,1000,335.932414
1000.0,1000,336.416789
1000.0,1000,337.535892
1000.0,1000,338.011778
87.0,87,338.058652
567.0,567,338.989347
1000.0,1000,339.489344
1000.0,1000,340.594117
1000.0,1000,341.070973
1000.0,1000,342.203503
1000.0,1000,342.703501
1000.0,1000,343.828391
1000.0,1000,344.312765
1000.0,1000,345.429284
1000.0,1000,345.907434
