#{"env_id": "HalfCheetah-v2", "t_start": 1536378674.4778144}
r,l,t
-733.327037,1000,1.70205
-851.724346,1000,2.248923
-595.127038,1000,3.720886
-556.813855,1000,4.252132
-585.066175,1000,5.494632
-492.418351,1000,6.033551
-526.522967,1000,7.243824
-482.661748,1000,7.784747
-535.540181,1000,9.010616
-586.055372,1000,9.541864
-497.438109,1000,10.76915
-505.869092,1000,11.3004
-493.7438,1000,12.526282
-555.788182,1000,13.066313
-559.666353,1000,14.276601
-461.008538,1000,14.815594
-598.115316,1000,16.041597
-371.234552,1000,16.592039
-404.929242,1000,17.807449
-413.498553,1000,18.369948
-531.047721,1000,19.577937
-502.897738,1000,20.116291
-487.640139,1000,21.343643
-400.513025,1000,21.882004
-454.99794,1000,23.092713
-446.101472,1000,23.639586
-421.576846,1000,24.858497
-450.032345,1000,25.389746
-333.798758,1000,26.62428
-482.198987,1000,27.155528
-445.805886,1000,28.382457
-436.718843,1000,28.920398
-407.605242,1000,30.15477
-250.898269,1000,30.695695
-345.693831,1000,31.909632
-190.404727,1000,32.456506
-191.037522,1000,33.666729
-306.238223,1000,34.213604
-382.826652,1000,35.441105
-226.745984,1000,35.979488
-405.840917,1000,37.19041
-330.039178,1000,37.744394
-454.600829,1000,38.275643
-429.964349,1000,39.504452
-389.234828,1000,40.042799
-368.521437,1000,41.271343
-356.956959,1000,41.811966
-329.361256,1000,43.022211
-194.559541,1000,43.569084
-214.32195,1000,44.803675
-205.399013,1000,45.350548
-169.396628,1000,46.592704
-366.314997,1000,47.152073
-192.32137,1000,48.387376
-131.827561,1000,48.927525
-120.118125,1000,50.154866
-320.155429,1000,50.693203
-134.705985,1000,51.920854
-169.853722,1000,52.467726
-186.117492,1000,53.686262
-81.545085,1000,54.233137
-159.200244,1000,55.459002
-514.046647,1000,55.999354
-282.086041,1000,57.209637
-100.747292,1000,57.76489
-307.268288,1000,58.991757
-301.809767,1000,59.538631
-94.845334,1000,60.741666
-214.455839,1000,61.288538
-189.078062,1000,62.517976
8.90627,1000,63.056348
-168.928826,1000,64.268083
-161.847479,1000,64.806449
-134.597939,1000,66.049261
-62.11768,1000,66.58051
-60.466955,1000,67.799428
-335.087002,1000,68.330677
-107.490292,1000,69.556542
-289.805762,1000,70.095967
-8.184268,1000,71.306243
-166.244601,1000,71.846126
-210.040966,1000,73.084251
-114.067059,1000,73.623738
-257.642997,1000,74.834009
-0.644346,1000,75.380882
52.189715,1000,75.920443
-97.878354,1000,77.146304
46.708436,1000,77.686476
-245.077221,1000,78.912358
-150.628578,1000,79.474855
-13.155328,1000,80.709883
-152.644524,1000,81.241131
95.173466,1000,82.445037
96.70124,1000,82.999664
121.334195,1000,84.209907
157.813865,1000,84.748757
60.054424,1000,85.960006
125.772243,1000,86.50688
-41.810929,1000,87.740365
129.111099,1000,88.271613
156.486758,1000,89.483517
-113.925823,1000,90.021883
296.170422,1000,91.234612
151.988116,1000,91.774016
-219.382554,1000,92.971247
237.176689,1000,93.518121
-114.989595,1000,94.736642
-9.614686,1000,95.283514
166.286654,1000,96.478142
6.119207,1000,97.018179
332.523342,1000,98.245058
264.203214,1000,98.769428
275.750633,1000,99.964049
-227.166435,1000,100.510922
231.87418,1000,101.728939
305.139197,1000,102.27581
352.54285,1000,103.472305
402.471264,1000,104.010659
-141.732113,1000,105.237351
389.801269,1000,105.775718
236.063062,1000,107.00325
-98.243438,1000,107.534501
36.397975,1000,108.754239
131.921053,1000,109.288308
473.328206,1000,110.499011
180.949456,1000,111.038373
365.017703,1000,112.264423
60.264741,1000,112.802842
-11.241945,1000,113.334091
221.764599,1000,114.545562
390.693787,1000,115.084921
617.537462,1000,116.294272
540.324022,1000,116.817672
448.368268,1000,118.062051
-102.021259,1000,118.5933
451.283843,1000,119.811954
81.870843,1000,120.343201
637.51482,1000,121.570088
580.637365,1000,122.108896
687.115618,1000,123.321141
627.506532,1000,123.847365
0.224328,1000,125.069854
522.37457,1000,125.608529
-589.327074,1000,126.834424
305.5007,1000,127.376467
500.992244,1000,128.590349
629.090219,1000,129.127762
279.976697,1000,130.353624
-16.671589,1000,130.878164
759.041734,1000,132.089414
771.156421,1000,132.640997
803.75056,1000,133.858612
-23.400819,1000,134.389858
756.009677,1000,135.60868
390.320107,1000,136.155552
235.665643,1000,137.365808
587.481093,1000,137.906154
889.625185,1000,139.116443
643.274872,1000,139.656454
507.559219,1000,140.866717
-114.034111,1000,141.397966
785.620699,1000,142.623949
886.438932,1000,143.162334
708.056318,1000,144.382818
227.770979,1000,144.922871
1.107324,1000,146.134131
672.072228,1000,146.671062
-41.717914,1000,147.915715
868.517673,1000,148.437582
961.960587,1000,149.655292
72.76361,1000,150.202165
871.658863,1000,150.749772
172.61891,1000,151.960027
35.356247,1000,152.506902
866.614736,1000,153.725772
1037.481996,1000,154.25702
947.499721,1000,155.484707
963.35362,1000,156.023104
768.682436,1000,157.232864
77.650486,1000,157.779737
1023.918122,1000,158.998483
860.890416,1000,159.541368
975.93734,1000,160.760118
761.737651,1000,161.291366
947.242493,1000,162.514105
1045.716353,1000,163.060976
975.483147,1000,164.279722
733.351053,1000,164.810972
1026.546225,1000,166.060969
979.482628,1000,166.609234
967.038393,1000,167.836694
823.144366,1000,168.379118
962.028063,1000,169.605015
858.567518,1000,170.135927
1096.138186,1000,171.365602
155.101288,1000,171.905151
1139.956099,1000,173.131022
1116.077959,1000,173.671239
1145.811934,1000,174.882899
983.759056,1000,175.429774
201.412803,1000,176.655796
1111.432445,1000,177.187042
1132.77012,1000,178.413922
1240.482326,1000,178.952937
1079.209345,1000,180.178835
1065.718271,1000,180.703069
203.890561,1000,181.928943
964.454527,1000,182.475816
738.646034,1000,183.698757
967.72609,1000,184.24563
1277.145358,1000,185.474263
1222.428595,1000,186.014379
1165.373716,1000,187.240273
1263.064528,1000,187.76522
1137.897403,1000,188.312094
578.881582,1000,189.52238
1269.051246,1000,190.061669
1181.164431,1000,191.287577
1119.012995,1000,191.822914
1262.752314,1000,193.050468
1228.801013,1000,193.581717
1291.835147,1000,194.799789
1150.752094,1000,195.346663
1427.807357,1000,196.573546
1227.833991,1000,197.100006
741.585361,1000,198.326787
1278.424985,1000,198.866166
1299.560578,1000,200.076678
176.907542,1000,200.623552
1512.196809,1000,201.84237
1409.874117,1000,202.381867
931.798275,1000,203.593194
1448.156637,1000,204.148206
1345.86664,1000,205.359815
1541.875787,1000,205.89861
1436.734668,1000,207.127236
1008.83245,1000,207.672362
1483.601432,1000,208.879032
1432.754668,1000,209.425905
1373.716098,1000,210.639849
385.768531,1000,211.178241
1329.907212,1000,212.390912
1537.041028,1000,212.929281
526.109831,1000,214.155961
1439.953493,1000,214.694361
1414.251569,1000,215.9052
1391.256132,1000,216.436449
1025.277149,1000,217.65549
1319.310021,1000,218.202363
1542.807365,1000,219.397025
1435.186284,1000,219.937656
1484.370638,1000,221.147887
1549.928924,1000,221.686054
111.95612,1000,222.911919
1434.744539,1000,223.443167
1504.376762,1000,223.978775
1498.049896,1000,225.206536
1449.732246,1000,225.744935
955.756511,1000,226.955829
663.768604,1000,227.497308
1321.521693,1000,228.724364
525.298497,1000,229.255612
1664.619436,1000,230.467342
1282.445533,1000,231.015112
1602.354894,1000,232.241976
1454.884907,1000,232.781413
1512.563965,1000,233.991666
473.777922,1000,234.538539
1680.231564,1000,235.757412
813.198815,1000,236.304283
1662.245955,1000,237.515047
1724.033889,1000,238.054401
896.863668,1000,239.265286
1527.767249,1000,239.804677
1372.032797,1000,241.01608
1606.432181,1000,241.562953
1606.81927,1000,242.780959
545.480553,1000,243.312208
302.972528,1000,244.522486
1046.221876,1000,245.061394
1695.695684,1000,246.28828
645.024054,1000,246.827224
1620.43874,1000,248.037452
1686.884354,1000,248.568702
1737.343611,1000,249.790246
1595.681109,1000,250.321493
1153.253657,1000,251.519004
1687.827797,1000,252.07297
1694.997624,1000,253.279765
1580.247857,1000,253.811014
1728.453212,1000,255.014135
1688.814614,1000,255.561009
1781.382909,1000,256.77933
1738.217606,1000,257.31058
1497.954904,1000,258.5137
1885.555378,1000,259.044948
1643.096655,1000,260.263694
916.500818,1000,260.81057
877.514313,1000,261.341819
1868.152248,1000,262.544937
1615.619088,1000,263.076185
1835.036839,1000,264.302481
1719.505046,1000,264.826729
1697.57458,1000,266.038023
1190.156573,1000,266.569271
1833.684576,1000,267.781056
922.989513,1000,268.312305
584.010288,1000,269.522568
822.510033,1000,270.061068
478.391274,1000,271.286948
1923.945424,1000,271.811837
1922.769251,1000,273.006479
1897.418291,1000,273.553352
1635.415756,1000,274.756261
1960.752035,1000,275.287508
1298.960755,1000,276.484245
2046.981546,1000,277.023617
1878.523329,1000,278.236379
