#{"t_start": 1536377799.4061978, "env_id": "Reacher-v2"}
r,l,t
-69.316631,50,9.695257
-83.141781,50,9.710881
-98.380008,50,9.742131
-87.407665,50,9.777509
-110.632974,50,9.793133
-68.485407,50,9.824385
-76.334352,50,9.855635
-84.924715,50,9.886884
-81.956042,50,9.902508
-74.152988,50,9.933758
-84.277571,50,9.965007
-75.497412,50,9.980633
-81.745541,50,10.011883
-93.379549,50,10.043134
-87.837276,50,10.074384
-73.359583,50,10.090008
-74.373002,50,10.784653
-93.387217,50,10.815903
-68.60547,50,10.847152
-82.94071,50,10.862777
-86.315922,50,10.894028
-62.339878,50,10.925278
-86.21281,50,10.940903
-76.914078,50,10.972153
-82.895845,50,11.003402
-68.165687,50,11.034653
-88.360435,50,11.050276
-69.267743,50,11.081526
-77.962159,50,11.112777
-75.569613,50,11.128402
-85.493192,50,11.159652
-82.942825,50,11.190902
-70.804817,50,11.206526
-85.43379,50,11.237776
-68.176662,50,11.269027
-70.407091,50,11.300277
-100.189298,50,11.315902
-86.979831,50,11.347152
-71.06947,50,11.3784
-73.62918,50,11.394027
-75.334431,50,11.425277
-70.098578,50,11.456526
-79.130646,50,11.487778
-76.294217,50,11.5034
-76.322609,50,11.53465
-78.189438,50,11.5659
-65.931537,50,11.581526
-94.127939,50,11.612776
-75.925965,50,11.644027
-65.868634,50,11.664351
-73.891573,50,11.695601
-72.640226,50,11.726853
-87.722435,50,11.758195
-80.337291,50,11.77785
-66.911514,50,11.8091
-65.313402,50,11.824726
-64.018409,50,11.855976
-92.920819,50,12.574723
-72.767369,50,12.605973
-63.440222,50,12.637223
-72.834145,50,12.652848
-82.743395,50,12.684097
-100.787872,50,12.715347
-69.29311,50,12.746597
-85.164542,50,12.769335
-74.996093,50,12.800587
-73.745914,50,12.816212
-91.958488,50,12.847462
-53.953394,50,12.87871
-78.206279,50,12.894336
-73.462871,50,12.925586
-70.159333,50,12.956835
-51.435344,50,12.972462
-79.983882,50,13.003711
-69.179574,50,13.034961
-64.71859,50,13.06621
-50.646671,50,13.081836
-90.570257,50,13.113085
-54.10912,50,13.144336
-68.960491,50,13.175584
-64.84914,50,13.191211
-72.806125,50,13.222461
-67.93188,50,13.25371
-61.697851,50,13.269336
-73.586842,50,13.300584
-78.387413,50,13.331835
-72.155497,50,13.363085
-67.611769,50,13.378708
-82.758375,50,13.409959
-69.38802,50,13.44121
-66.378144,50,13.456834
-69.809465,50,13.488085
-70.786625,50,13.519335
-70.113773,50,13.550584
-81.748623,50,13.56621
-61.085591,50,13.597459
-75.747084,50,13.628709
-58.892279,50,13.644332
-95.580636,50,14.340574
-68.337501,50,14.371825
-57.162986,50,14.403073
-72.010628,50,14.4187
-72.352868,50,14.44995
-73.291829,50,14.481198
-68.356726,50,14.496825
-58.350082,50,14.528075
-69.601712,50,14.559323
-71.544247,50,14.57495
-79.423225,50,14.606198
-80.073094,50,14.637449
-62.970706,50,14.668698
-70.33705,50,14.684325
-72.038788,50,14.715574
-62.958643,50,14.746822
-58.542602,50,14.769544
-79.45464,50,14.800794
-61.311034,50,14.816421
-60.252785,50,14.84767
-73.262445,50,14.87892
-63.013504,50,14.910171
-88.396369,50,14.925794
-59.789794,50,14.957045
-71.083561,50,14.988295
-65.716606,50,15.00392
-67.263709,50,15.035168
-57.772046,50,15.06642
-59.151571,50,15.09767
-78.863916,50,15.113295
-62.058884,50,15.144546
-57.675956,50,15.175794
-63.311989,50,15.207043
-75.971548,50,15.222669
-63.980826,50,15.25392
-51.669766,50,15.285168
-62.197864,50,15.300794
-81.302031,50,15.332043
-69.446989,50,15.363294
-71.022086,50,15.394543
-78.721239,50,15.410169
-92.436055,50,16.121299
-59.259237,50,16.152548
-53.241915,50,16.183797
-55.416879,50,16.199423
-75.65444,50,16.230674
-57.631932,50,16.261922
-71.621912,50,16.293172
-50.957498,50,16.308797
-77.258659,50,16.340048
-56.256621,50,16.371296
-55.934094,50,16.402546
-41.117832,50,16.418173
-67.298097,50,16.449423
-67.310474,50,16.480673
-71.337191,50,16.496298
-68.420747,50,16.527547
-62.147078,50,16.558796
-68.071727,50,16.590047
-61.546104,50,16.605671
-78.456682,50,16.636922
-63.274061,50,16.668171
-67.957005,50,16.683797
-57.736168,50,16.715045
-65.27772,50,16.746296
-68.298761,50,16.76904
-63.553967,50,16.800291
-53.283771,50,16.815916
-46.311946,50,16.847169
-53.639691,50,16.878415
-56.21062,50,16.909665
-62.99186,50,16.925292
-60.761866,50,16.95654
-88.683959,50,16.98779
-72.451683,50,17.003417
-64.410606,50,17.034665
-61.377573,50,17.065916
-65.348943,50,17.097166
-59.114699,50,17.112791
-65.502538,50,17.144041
-87.279484,50,17.179353
-63.321448,50,17.206347
-60.270215,50,17.895446
-44.162626,50,17.911071
-63.925928,50,17.94232
-64.812389,50,17.97357
-55.2729,50,18.00482
-53.725605,50,18.020446
-59.097225,50,18.051694
-61.237819,50,18.082945
-66.310811,50,18.098571
-66.058404,50,18.129819
-64.070591,50,18.16107
-66.297242,50,18.192319
-61.134567,50,18.207946
-55.308216,50,18.239194
-66.210765,50,18.270444
-63.844583,50,18.28607
-50.91995,50,18.31732
-64.779981,50,18.348569
-47.738236,50,18.379818
-60.670716,50,18.395445
-60.743622,50,18.426695
-52.395377,50,18.457944
-62.624524,50,18.473568
-54.771244,50,18.504818
-50.662187,50,18.536068
-47.793742,50,18.551695
-67.813796,50,18.582944
-55.086515,50,18.614194
-53.619606,50,18.645448
-73.60751,50,18.661069
-61.071922,50,18.692318
-62.927994,50,18.723568
-64.687359,50,18.739193
-66.794412,50,18.770443
-80.875451,50,18.801693
-62.829537,50,18.832943
-81.397176,50,18.848568
-55.216209,50,18.879818
-75.358094,50,18.911067
-47.272956,50,18.942317
-58.280088,50,18.957942
-70.029223,50,19.680546
-56.09597,50,19.69617
-68.185131,50,19.727419
-58.706962,50,19.764775
-70.177504,50,19.781467
-56.823491,50,19.812717
-56.533768,50,19.843966
-70.076594,50,19.859593
-59.151434,50,19.953342
-52.703293,50,19.984591
-63.177348,50,20.015841
-61.950534,50,20.047092
-60.348132,50,20.062717
-58.07022,50,20.093967
-65.564608,50,20.125215
-59.720682,50,20.140841
-57.805879,50,20.17209
-54.86021,50,20.203341
-52.742513,50,20.234592
-55.333307,50,20.250216
-57.123246,50,20.281466
-63.28793,50,20.312716
-69.158586,50,20.343965
-59.553531,50,20.35959
-50.794849,50,20.390841
-55.289516,50,20.42209
-63.095277,50,20.437715
-55.530998,50,20.468965
-59.493636,50,20.500214
-55.388156,50,20.515839
-60.619015,50,20.547091
-46.994102,50,20.578339
-48.960164,50,20.609591
-44.748979,50,20.625216
-52.979253,50,20.664446
-55.783444,50,20.680073
-56.834729,50,20.711323
-61.774429,50,20.742572
-55.036288,50,20.773821
-55.278236,50,20.789447
-53.430601,50,20.820697
-60.265106,50,21.508196
-60.551338,50,21.539446
-46.537482,50,21.570696
-57.5559,50,21.586319
-65.218415,50,21.617569
-65.295068,50,21.64882
-59.226773,50,21.680069
-52.800981,50,21.695694
-62.053466,50,21.726943
-54.819539,50,21.760246
-59.1289,50,21.781928
-56.949961,50,21.813177
-50.817234,50,21.828801
-66.521499,50,21.860052
-61.545592,50,21.8913
-61.104332,50,21.906926
-47.41464,50,21.938177
-50.764902,50,21.969427
-65.855501,50,22.000675
-52.816536,50,22.016302
-53.488608,50,22.04755
-61.209095,50,22.0788
-51.484965,50,22.11005
-44.439749,50,22.125676
-62.641668,50,22.156926
-68.701524,50,22.188176
-56.052028,50,22.203801
-45.78393,50,22.235051
-48.086737,50,22.2663
-49.893528,50,22.297551
-60.149226,50,22.313178
-52.828151,50,22.344425
-66.297794,50,22.375675
-47.188663,50,22.3913
-46.384408,50,22.42255
-45.07446,50,22.453799
-62.960778,50,22.485049
-48.189792,50,22.500675
-55.76383,50,22.531924
-53.917711,50,22.563174
-60.870306,50,22.594424
-59.00864,50,23.304943
-49.663686,50,23.320568
-55.5846,50,23.351817
-44.776049,50,23.383067
-54.947023,50,23.398693
-44.079722,50,23.429942
-43.462087,50,23.461193
-50.288491,50,23.492442
-63.50485,50,23.508068
-48.195295,50,23.539316
-44.572412,50,23.570566
-62.214282,50,23.601817
-52.379117,50,23.617442
-57.083475,50,23.648691
-54.204403,50,23.679942
-66.012448,50,23.695567
-57.053115,50,23.726816
-49.206076,50,23.763136
-56.912679,50,23.78182
-43.826478,50,23.81307
-46.628537,50,23.828695
-35.545341,50,23.859945
-61.880966,50,23.891193
-50.738454,50,23.922443
-45.427846,50,23.938069
-50.677223,50,23.969319
-63.041116,50,24.000567
-57.758253,50,24.016194
-51.998041,50,24.047444
-53.53016,50,24.078694
-51.885541,50,24.109943
-62.187525,50,24.125569
-49.76242,50,24.156819
-46.275196,50,24.188069
-58.637186,50,24.219318
-51.654443,50,24.234944
-44.364871,50,24.266192
-43.867687,50,24.297443
-52.237204,50,24.313067
-58.520017,50,24.344317
-50.678304,50,24.375568
-54.424752,50,25.054729
-49.610585,50,25.085979
-47.069304,50,25.117229
-59.583675,50,25.148478
-42.982546,50,25.164104
-53.322771,50,25.195354
-38.281582,50,25.226604
-53.937872,50,25.242229
-55.747922,50,25.273478
-53.752052,50,25.304729
-52.343045,50,25.335978
-62.715692,50,25.351603
-48.013946,50,25.382852
-58.050453,50,25.414104
-61.123309,50,25.445354
-56.822546,50,25.460977
-57.354815,50,25.492227
-44.646852,50,25.523479
-42.156741,50,25.539104
-53.006564,50,25.570352
-47.715252,50,25.601602
-56.866212,50,25.617227
-58.683481,50,25.648477
-43.048634,50,25.679728
-39.199261,50,25.710979
-45.556365,50,25.726604
-48.514933,50,25.765992
-51.825032,50,25.781618
-59.782734,50,25.812867
-46.027118,50,25.844117
-48.312678,50,25.875366
-62.359461,50,25.890992
-54.027958,50,25.922244
-51.992739,50,25.953492
-66.630323,50,25.969117
-52.255001,50,26.000366
-50.885071,50,26.031617
-59.522474,50,26.062866
-45.614421,50,26.078492
-59.487164,50,26.109741
-46.909038,50,26.140992
-40.188236,50,26.851507
-46.221567,50,26.882755
-50.993571,50,26.90164
-41.226276,50,26.93289
-45.553628,50,26.948517
-53.738372,50,26.979765
-52.469594,50,27.011015
-48.986084,50,27.042266
-54.113512,50,27.05789
-45.273725,50,27.089141
-49.706996,50,27.12039
-40.219131,50,27.151641
-49.567338,50,27.167264
-44.188822,50,27.198516
-58.252944,50,27.229765
-60.053722,50,27.245389
-50.685319,50,27.27664
-49.705038,50,27.30789
-47.044671,50,27.33914
-50.502581,50,27.354765
-49.857003,50,27.386015
-41.203354,50,27.417264
-45.566586,50,27.43289
-39.38001,50,27.46414
-35.807778,50,27.49539
-55.027943,50,27.526639
-39.865254,50,27.542265
-65.255065,50,27.573514
-49.456094,50,27.604764
-43.192517,50,27.620389
-52.686669,50,27.651639
-44.931932,50,27.682888
-46.672694,50,27.714138
-55.7916,50,27.729763
-49.555671,50,27.769138
-62.706478,50,27.784764
-37.776199,50,27.816015
-43.535772,50,27.847265
-56.716162,50,27.862888
-48.43208,50,27.894139
-52.340107,50,27.925388
-44.967648,50,28.612886
-43.850099,50,28.644136
-48.014064,50,28.664393
-52.739582,50,28.695644
-49.608461,50,28.726894
-47.382098,50,28.742519
-43.629097,50,28.777894
-46.731526,50,28.809142
-45.712621,50,28.824769
-43.215325,50,28.856018
-42.848441,50,28.887267
-45.229586,50,28.918518
-41.968696,50,28.934143
-45.922267,50,28.965393
-50.702967,50,28.996643
-52.774048,50,29.027893
-46.319715,50,29.043518
-46.712491,50,29.074766
-42.329028,50,29.106016
-39.077857,50,29.121641
-45.757092,50,29.152891
-48.73721,50,29.184141
-43.059598,50,29.215392
-43.484313,50,29.231021
-44.395674,50,29.262268
-48.525128,50,29.293515
-48.862647,50,29.324766
-40.531621,50,29.340391
-38.693214,50,29.371641
-39.586412,50,29.402892
-56.845106,50,29.434142
-49.113981,50,29.449766
-51.310588,50,29.481017
-48.195565,50,29.512266
-47.144179,50,29.527891
-47.812761,50,29.559142
-50.306154,50,29.59039
-56.933019,50,29.62164
-42.21589,50,29.637265
-56.054531,50,29.668516
-43.32358,50,29.699764
-43.258825,50,30.410026
-38.217787,50,30.441274
-45.247166,50,30.472525
-44.751579,50,30.503775
-46.488596,50,30.5194
-44.975209,50,30.550648
-44.262225,50,30.581898
-51.202245,50,30.613148
-51.780764,50,30.628773
-53.709366,50,30.664368
-42.201428,50,30.679994
-38.474282,50,30.711245
-41.181063,50,30.742493
-54.969199,50,30.762202
-48.477121,50,30.793453
-38.454657,50,30.824703
-48.812255,50,30.840327
-48.475899,50,30.871577
-37.519843,50,30.902828
-41.745689,50,30.918452
-41.191699,50,30.949702
-51.546666,50,30.980952
-44.180019,50,31.012202
-46.642476,50,31.027828
-36.682096,50,31.059078
-43.850393,50,31.090328
-48.694273,50,31.105952
-48.577797,50,31.137201
-55.821124,50,31.168453
-42.574643,50,31.199703
-43.755114,50,31.215326
-39.030864,50,31.246577
-34.677658,50,31.277825
-49.216605,50,31.293451
-49.539549,50,31.324701
-40.271336,50,31.355952
-44.557004,50,31.3872
-46.394304,50,31.402826
-44.029657,50,31.434075
-55.423798,50,31.465325
-43.917751,50,31.496575
-45.917688,50,32.180374
-46.156763,50,32.211624
-39.81889,50,32.242873
-41.088168,50,32.258499
-43.622908,50,32.289749
-50.992909,50,32.320999
-39.793615,50,32.336622
-32.877875,50,32.367872
-42.22342,50,32.399124
-45.384778,50,32.430373
-39.552481,50,32.445999
-48.312173,50,32.477247
-52.939915,50,32.508498
-58.769554,50,32.524122
-46.558468,50,32.555372
-37.773534,50,32.586623
-43.014989,50,32.617873
-45.859202,50,32.633498
-36.639308,50,32.664747
-40.566885,50,32.695998
-50.195898,50,32.711623
-50.050635,50,32.742875
-39.300458,50,32.781302
-43.022612,50,32.796926
-43.578449,50,32.828175
-40.742218,50,32.859426
-39.80087,50,32.875051
-44.086374,50,32.9063
-43.357664,50,32.937549
-33.612176,50,32.968801
-42.504248,50,32.984425
-42.511923,50,33.015674
-40.793297,50,33.046924
-46.875786,50,33.06255
-40.073482,50,33.093799
-49.643886,50,33.125049
-50.520802,50,33.156299
-35.781831,50,33.171924
-57.876537,50,33.203174
-43.974336,50,33.234424
-49.298817,50,33.265673
-32.528199,50,33.976476
-38.187271,50,34.007726
-47.485982,50,34.033613
-41.152813,50,34.04924
-46.671848,50,34.080488
-34.348962,50,34.111738
-41.220953,50,34.142989
-45.836744,50,34.158614
-39.503876,50,34.189863
-44.731054,50,34.221114
-50.168011,50,34.252364
-43.173997,50,34.267988
-45.800609,50,34.299237
-49.345787,50,34.330487
-40.928881,50,34.346113
-38.152494,50,34.377362
-42.792014,50,34.408614
-28.429679,50,34.439863
-50.516941,50,34.455487
-45.990381,50,34.486738
-40.324481,50,34.517988
-40.843129,50,34.533613
-42.556485,50,34.564863
-48.289266,50,34.596113
-39.589506,50,34.627362
-38.121988,50,34.642988
-44.401131,50,34.680547
-39.939419,50,34.69617
-37.715146,50,34.727421
-36.943469,50,34.761788
-44.007081,50,34.777415
-41.15669,50,34.808665
-40.655736,50,34.839914
-43.202692,50,34.871164
-38.581354,50,34.88679
-40.978501,50,34.918039
-43.308011,50,34.949289
-37.201388,50,34.964914
-34.496045,50,34.996164
-50.166481,50,35.027414
-44.844167,50,35.058664
-39.021523,50,35.768917
-40.050073,50,35.800167
-33.369498,50,35.815792
-36.827739,50,35.847043
-42.9574,50,35.878293
-48.409297,50,35.909543
-36.116675,50,35.925167
-37.944026,50,35.956418
-42.650403,50,35.987666
-39.610266,50,36.003291
-42.059299,50,36.034543
-36.660135,50,36.065793
-48.838717,50,36.097041
-35.748597,50,36.112666
-43.937432,50,36.143917
-39.471243,50,36.175167
-38.645778,50,36.190791
-45.04533,50,36.222042
-44.726926,50,36.253296
-54.740449,50,36.284542
-43.040312,50,36.300167
-49.842787,50,36.331416
-40.540088,50,36.362673
-39.569103,50,36.393916
-41.804309,50,36.409541
-45.068467,50,36.44079
-44.491113,50,36.472042
-45.276678,50,36.487666
-34.020873,50,36.518915
-44.7036,50,36.550165
-37.02111,50,36.581416
-39.28654,50,36.597041
-37.411003,50,36.62829
-44.180842,50,36.65954
-47.153154,50,36.690792
-37.061642,50,36.706415
-39.537539,50,36.737664
-32.130524,50,36.768914
-38.116436,50,36.78454
-36.636116,50,36.81579
-48.732244,50,36.847039
-35.338165,50,37.565788
-43.876353,50,37.581413
-39.417239,50,37.612662
-37.747193,50,37.643913
-40.336549,50,37.664398
-43.922545,50,37.695648
-38.724535,50,37.726897
-36.326742,50,37.742522
-41.543451,50,37.776909
-41.352524,50,37.80816
-38.591208,50,37.823784
-40.622134,50,37.855035
-40.045195,50,37.886285
-45.063905,50,37.901909
-37.353847,50,37.933159
-36.469257,50,37.964408
-38.181615,50,37.99566
-37.087386,50,38.011283
-50.357412,50,38.042534
-43.863564,50,38.073783
-47.574357,50,38.089408
-45.924751,50,38.120659
-40.849605,50,38.151907
-37.503702,50,38.183158
-32.863849,50,38.198784
-42.76927,50,38.230034
-44.365704,50,38.261284
-39.85231,50,38.276907
-51.507509,50,38.308159
-40.681834,50,38.339408
-42.390149,50,38.370657
-44.74244,50,38.386282
-43.118554,50,38.417532
-43.472044,50,38.448782
-35.742302,50,38.464407
-46.090986,50,38.495658
-30.619331,50,38.526907
-41.55906,50,38.558157
-34.939641,50,38.573782
-35.053096,50,38.605031
-41.930497,50,38.636283
-41.07823,50,39.3309
-35.317067,50,39.346527
-42.806486,50,39.377775
-36.6113,50,39.409025
-38.043935,50,39.440274
-33.404234,50,39.455899
-37.084949,50,39.487149
-35.570965,50,39.518399
-37.973743,50,39.549648
-38.903282,50,39.565273
-36.111816,50,39.596523
-34.86191,50,39.627773
-37.531647,50,39.643398
-35.236536,50,39.680463
-41.60696,50,39.696089
-35.385402,50,39.727337
-29.484461,50,39.761771
-43.827588,50,39.777399
-39.622465,50,39.808647
-42.754919,50,39.839896
-36.560148,50,39.871147
-47.738025,50,39.886773
-31.09752,50,39.918021
-35.64725,50,39.949271
-38.559312,50,39.980523
-39.431495,50,39.996148
-32.800798,50,40.027396
-38.294091,50,40.058646
-39.034584,50,40.074271
-36.016945,50,40.105521
-40.325931,50,40.13677
-42.172705,50,40.16802
-37.21877,50,40.183646
-36.961107,50,40.214895
-39.434536,50,40.246145
-31.92244,50,40.277395
-38.629954,50,40.293021
-41.186679,50,40.32427
-43.885546,50,40.35552
-45.207995,50,40.38677
-34.577193,50,40.402395
-50.062085,50,41.113122
-31.308925,50,41.144371
-36.988465,50,41.175622
-37.180608,50,41.206871
-34.921219,50,41.222497
-35.678947,50,41.253746
-41.303291,50,41.284997
-41.779771,50,41.316246
-35.113742,50,41.331872
-30.325776,50,41.363122
-39.33346,50,41.394372
-31.991856,50,41.409997
-39.67446,50,41.441247
-30.004601,50,41.472497
-41.957718,50,41.503747
-37.419995,50,41.51937
-40.109158,50,41.550621
-40.878107,50,41.581871
-41.68983,50,41.61312
-30.821582,50,41.628746
-37.44755,50,41.664648
-36.138358,50,41.680274
-33.69722,50,41.711525
-35.642443,50,41.742775
-34.984892,50,41.762508
-38.538531,50,41.793759
-37.422954,50,41.825008
-42.287483,50,41.840635
-36.205246,50,41.871883
-36.565473,50,41.903133
-40.651862,50,41.934384
-38.596491,50,41.950009
-34.252555,50,41.981258
-36.666088,50,42.012508
-32.283661,50,42.028134
-40.577587,50,42.059384
-39.915013,50,42.090634
-36.37364,50,42.121882
-26.911272,50,42.137509
-36.630532,50,42.168757
-47.119915,50,42.200008
-31.038116,50,42.894607
-33.385789,50,42.910233
-41.159234,50,42.941481
-30.783653,50,42.972731
-35.331448,50,43.003982
-45.95138,50,43.019607
-37.793456,50,43.050856
-30.041399,50,43.082107
-42.95789,50,43.097731
-34.181913,50,43.128982
-35.107902,50,43.160231
-28.09701,50,43.191482
-31.148402,50,43.207105
-33.214672,50,43.238357
-26.132625,50,43.269606
-39.806295,50,43.285233
-40.78385,50,43.316481
-32.406477,50,43.34773
-38.23157,50,43.37898
-38.046968,50,43.394607
-29.463836,50,43.425855
-31.781029,50,43.457105
-31.561943,50,43.488354
-34.949794,50,43.503981
-37.942348,50,43.53523
-41.313829,50,43.56648
-37.409887,50,43.597729
-35.48413,50,43.613357
-36.307106,50,43.644604
-40.338065,50,43.671925
-33.844871,50,43.703175
-39.257699,50,43.734426
-31.71307,50,43.75005
-37.531055,50,43.7813
-37.381894,50,43.81255
-31.43658,50,43.828176
-40.314583,50,43.859424
-33.615843,50,43.890674
-41.335217,50,43.921925
-35.695766,50,43.937551
-39.759773,50,43.9688
-26.802202,50,44.680229
-36.388007,50,44.71148
-33.118475,50,44.742728
-44.030733,50,44.758355
-34.808405,50,44.789604
-31.462035,50,44.820854
-38.714199,50,44.852104
-38.258164,50,44.867728
-31.675323,50,44.898978
-30.805396,50,44.930228
-40.080266,50,44.961479
-41.554428,50,44.977103
-35.679032,50,45.008352
-31.900114,50,45.039602
-34.416256,50,45.055228
-31.374303,50,45.086478
-46.038759,50,45.117727
-25.653596,50,45.148977
-26.887445,50,45.164603
-29.946306,50,45.195853
-34.490799,50,45.227102
-41.903731,50,45.242728
-32.851419,50,45.273978
-28.144376,50,45.305228
-39.088052,50,45.336478
-38.244653,50,45.352101
-33.570983,50,45.383353
-34.321949,50,45.414602
-42.042611,50,45.430226
-36.123589,50,45.461476
-32.74567,50,45.492726
-31.228905,50,45.523977
-36.130175,50,45.539601
-35.150602,50,45.570852
-32.710609,50,45.602101
-33.11141,50,45.617727
-32.67727,50,45.648975
-33.726279,50,45.680226
-32.372743,50,45.711475
-30.869164,50,45.727102
-36.156479,50,45.767493
-25.913469,50,46.454993
-37.345522,50,46.486243
-29.237001,50,46.501867
-36.095283,50,46.533118
-36.414441,50,46.564368
-30.382615,50,46.595616
-28.251538,50,46.611242
-36.585277,50,46.642491
-31.631037,50,46.664486
-32.869691,50,46.695738
-24.707221,50,46.726988
-24.155251,50,46.759317
-31.030791,50,46.777997
-30.629511,50,46.809251
-31.00479,50,46.840497
-30.25158,50,46.856122
-28.513835,50,46.887373
-27.589243,50,46.918621
-36.937995,50,46.934247
-30.124585,50,46.965497
-27.460897,50,46.996746
-35.949698,50,47.027996
-32.457947,50,47.043621
-37.062221,50,47.074871
-36.612079,50,47.10612
-38.508566,50,47.13737
-34.624527,50,47.152997
-28.626415,50,47.184245
-26.916574,50,47.215495
-38.703596,50,47.246746
-35.518315,50,47.262371
-34.282916,50,47.293619
-32.650535,50,47.324869
-30.601942,50,47.356121
-29.366596,50,47.371745
-34.497551,50,47.402994
-28.242666,50,47.434244
-32.468024,50,47.44987
-29.345221,50,47.481119
-26.215266,50,47.512369
-36.861432,50,48.222648
-37.761762,50,48.253898
-27.738306,50,48.285149
-28.708703,50,48.300772
-32.827863,50,48.332024
-31.193853,50,48.363273
