#{"env_id": "InvertedPendulum-v2", "t_start": 1536426553.597708}
r,l,t
12.0,12,4.029242
26.0,26,4.044866
11.0,11,4.060491
43.0,43,4.076116
9.0,9,4.076116
7.0,7,4.076116
13.0,13,4.091741
18.0,18,4.739971
19.0,19,4.739971
18.0,18,4.755596
21.0,21,4.755596
25.0,25,4.771222
10.0,10,4.786846
8.0,8,4.786846
5.0,5,4.786846
6.0,6,4.786846
7.0,7,4.786846
23.0,23,4.802471
25.0,25,4.818096
13.0,13,4.818096
9.0,9,4.833721
10.0,10,4.833721
14.0,14,4.833721
10.0,10,4.849345
9.0,9,4.849345
18.0,18,4.849345
12.0,12,4.864971
4.0,4,4.864971
8.0,8,4.864971
9.0,9,4.880596
12.0,12,4.880596
31.0,31,4.896221
4.0,4,4.896221
37.0,37,4.911846
5.0,5,4.911846
20.0,20,4.92747
20.0,20,4.943096
15.0,15,4.943096
60.0,60,4.974345
39.0,39,4.98997
9.0,9,4.98997
17.0,17,5.005595
5.0,5,5.005595
5.0,5,5.005595
4.0,4,5.005595
3.0,3,5.005595
7.0,7,5.02122
5.0,5,5.02122
5.0,5,5.02122
14.0,14,5.02122
21.0,21,5.036845
22.0,22,5.052471
3.0,3,5.052471
26.0,26,5.068095
6.0,6,5.068095
8.0,8,5.068095
26.0,26,5.08372
56.0,56,5.11497
27.0,27,5.11497
9.0,9,5.130595
29.0,29,5.14622
19.0,19,5.14622
5.0,5,5.14622
18.0,18,5.161845
35.0,35,5.17747
13.0,13,5.17747
46.0,46,5.20872
37.0,37,5.224344
12.0,12,5.224344
14.0,14,5.239969
10.0,10,5.239969
13.0,13,5.255595
12.0,12,5.255595
10.0,10,5.255595
39.0,39,5.27122
16.0,16,5.286844
7.0,7,5.286844
19.0,19,5.302469
10.0,10,5.302469
29.0,29,5.318094
5.0,5,5.318094
10.0,10,5.333719
61.0,61,5.349344
49.0,49,5.380594
25.0,25,5.396219
30.0,30,5.411844
11.0,11,5.411844
13.0,13,5.411844
25.0,25,5.427469
4.0,4,5.427469
18.0,18,5.443094
11.0,11,5.443094
8.0,8,5.443094
23.0,23,5.458719
15.0,15,5.474344
6.0,6,5.474344
5.0,5,5.474344
12.0,12,5.474344
18.0,18,5.489968
5.0,5,5.489968
48.0,48,5.521219
17.0,17,5.521219
36.0,36,5.536844
27.0,27,5.552469
18.0,18,5.569173
24.0,24,5.575231
5.0,5,5.575231
12.0,12,5.575231
5.0,5,5.590856
17.0,17,5.590856
31.0,31,5.606481
12.0,12,5.606481
8.0,8,5.622106
48.0,48,5.637731
27.0,27,5.653355
16.0,16,5.66898
34.0,34,5.684606
10.0,10,5.684606
15.0,15,5.684606
8.0,8,5.700231
5.0,5,5.700231
6.0,6,5.700231
23.0,23,5.715855
11.0,11,5.715855
12.0,12,5.715855
26.0,26,6.372104
16.0,16,6.372104
17.0,17,6.387729
11.0,11,6.387729
68.0,68,6.418978
13.0,13,6.434603
48.0,48,6.45023
54.0,54,6.479079
19.0,19,6.494704
5.0,5,6.494704
25.0,25,6.510329
13.0,13,6.510329
39.0,39,6.525954
38.0,38,6.541579
47.0,47,6.572829
26.0,26,6.588454
12.0,12,6.588454
37.0,37,6.604079
63.0,63,6.635328
30.0,30,6.650954
5.0,5,6.650954
7.0,7,6.650954
40.0,40,6.682203
22.0,22,6.682203
34.0,34,6.697828
54.0,54,6.729078
75.0,75,6.760328
15.0,15,6.775953
20.0,20,6.775953
62.0,62,6.807202
12.0,12,6.822828
5.0,5,6.822828
46.0,46,6.838453
54.0,54,6.869703
5.0,5,6.869703
22.0,22,6.885328
8.0,8,6.885328
52.0,52,6.916578
33.0,33,6.932202
29.0,29,6.947827
23.0,23,6.947827
7.0,7,6.947827
11.0,11,6.963453
14.0,14,6.963453
6.0,6,6.963453
80.0,80,7.010327
6.0,6,7.010327
26.0,26,7.025952
5.0,5,7.025952
38.0,38,7.041577
12.0,12,7.057202
39.0,39,7.072827
18.0,18,7.072827
4.0,4,7.072827
26.0,26,7.088455
23.0,23,7.104079
7.0,7,7.104079
29.0,29,7.119704
53.0,53,7.150952
6.0,6,7.150952
14.0,14,7.150952
20.0,20,7.166577
17.0,17,7.182203
23.0,23,7.182203
15.0,15,7.197828
26.0,26,7.213453
33.0,33,7.229078
27.0,27,7.244702
27.0,27,7.244702
64.0,64,7.275952
54.0,54,7.307203
20.0,20,7.322828
59.0,59,7.354076
52.0,52,8.005648
36.0,36,8.021273
102.0,102,8.068147
60.0,60,8.099397
38.0,38,8.115022
69.0,69,8.146272
62.0,62,8.177523
30.0,30,8.193147
32.0,32,8.208772
47.0,47,8.240021
49.0,49,8.255646
97.0,97,8.302521
49.0,49,8.318146
48.0,48,8.349396
33.0,33,8.365021
55.0,55,8.396272
63.0,63,8.427521
50.0,50,8.443146
6.0,6,8.443146
35.0,35,8.458771
44.0,44,8.490022
76.0,76,8.521271
53.0,53,8.55252
25.0,25,8.55252
28.0,28,8.576251
43.0,43,8.591876
63.0,63,8.623126
51.0,51,8.654376
14.0,14,8.654376
35.0,35,8.670001
69.0,69,8.701251
6.0,6,8.701251
48.0,48,8.732501
92.0,92,8.779375
50.0,50,8.795001
108.0,108,8.8575
72.0,72,8.88875
19.0,19,8.88875
65.0,65,8.92
99.0,99,8.966875
86.0,86,9.64705
64.0,64,9.6783
45.0,45,9.70955
33.0,33,9.725175
46.0,46,9.7408
87.0,87,9.787675
6.0,6,9.787675
75.0,75,9.818925
96.0,96,9.865799
122.0,122,9.928299
122.0,122,9.990799
105.0,105,10.037673
13.0,13,10.037673
49.0,49,10.068923
79.0,79,10.100174
156.0,156,10.178299
133.0,133,10.240798
105.0,105,10.287673
84.0,84,10.334548
69.0,69,10.365798
100.0,100,10.412674
45.0,45,10.428298
88.0,88,10.475172
23.0,23,10.490798
13.0,13,10.490798
122.0,122,10.553297
54.0,54,10.577057
27.0,27,10.592684
144.0,144,11.295805
143.0,143,11.358306
75.0,75,11.389555
55.0,55,11.420805
397.0,397,11.614441
105.0,105,11.661316
94.0,94,11.70819
72.0,72,11.73944
152.0,152,11.815178
198.0,198,11.908927
215.0,215,12.018302
102.0,102,12.065177
143.0,143,12.127676
16.0,16,12.143301
150.0,150,12.839525
942.0,942,13.292649
290.0,290,13.433273
197.0,197,13.520849
232.0,232,13.630226
208.0,208,13.723974
1000.0,1000,14.856118
327.0,327,15.012364
1000.0,1000,16.131647
1000.0,1000,16.607498
1000.0,1000,17.708546
898.0,898,18.130419
1000.0,1000,18.607284
1000.0,1000,19.723884
488.0,488,19.942633
818.0,818,20.98139
1000.0,1000,21.450141
1000.0,1000,22.575984
1000.0,1000,23.049868
1000.0,1000,24.143615
1000.0,1000,24.621116
1000.0,1000,25.7403
1000.0,1000,26.209047
1000.0,1000,26.685901
1000.0,1000,27.802693
1000.0,1000,28.271442
1000.0,1000,29.373034
1000.0,1000,29.849183
1000.0,1000,30.966683
1000.0,1000,31.435432
412.0,412,32.271407
341.0,341,32.427657
1000.0,1000,32.888935
292.0,292,33.029561
377.0,377,33.849014
377.0,377,34.020886
676.0,676,34.349011
188.0,188,34.44276
1000.0,1000,35.536283
177.0,177,35.616619
742.0,742,35.975992
148.0,148,36.038493
375.0,375,36.225991
121.0,121,36.288492
1000.0,1000,37.38936
1000.0,1000,37.865519
1000.0,1000,38.96638
1000.0,1000,39.450754
1000.0,1000,40.552319
905.0,905,40.989817
1000.0,1000,42.09069
1000.0,1000,42.568145
1000.0,1000,43.685617
1000.0,1000,44.169991
842.0,842,45.208003
664.0,664,45.520501
1000.0,1000,46.645499
1000.0,1000,47.120871
1000.0,1000,47.584429
1000.0,1000,48.701923
1000.0,1000,49.170672
1000.0,1000,50.301622
1000.0,1000,50.77037
1000.0,1000,51.879742
1000.0,1000,52.34849
1000.0,1000,53.473487
1000.0,1000,53.955652
1000.0,1000,55.073844
1000.0,1000,55.536207
1000.0,1000,56.661205
1000.0,1000,57.145578
1000.0,1000,58.239324
1000.0,1000,58.723698
425.0,425,59.551821
1000.0,1000,60.036194
967.0,967,60.504942
1000.0,1000,61.614314
1000.0,1000,62.083062
1000.0,1000,63.208059
1000.0,1000,63.676809
1000.0,1000,64.78618
1000.0,1000,65.254928
1000.0,1000,66.380464
1000.0,1000,66.841688
1000.0,1000,67.942777
1000.0,1000,68.427151
1000.0,1000,69.536414
1000.0,1000,70.007276
1000.0,1000,71.123802
1000.0,1000,71.60102
1000.0,1000,72.701958
1000.0,1000,73.186332
1000.0,1000,74.303164
1000.0,1000,74.779063
1000.0,1000,75.896914
1000.0,1000,76.381285
1000.0,1000,77.490492
134.0,134,77.552991
483.0,483,77.787366
468.0,468,78.02174
1000.0,1000,79.122619
1000.0,1000,79.599727
1000.0,1000,80.700576
707.0,707,81.044326
1000.0,1000,82.161984
1000.0,1000,82.633505
1000.0,1000,83.751018
1000.0,1000,84.219767
199.0,199,84.313518
1000.0,1000,85.426601
1000.0,1000,85.903663
1000.0,1000,87.021504
1000.0,1000,87.490254
1000.0,1000,88.601871
1000.0,1000,89.070619
1000.0,1000,90.187102
1000.0,1000,90.6536
1000.0,1000,91.770917
903.0,903,92.208416
1000.0,1000,92.699889
165.0,165,93.403013
1000.0,1000,93.882151
1000.0,1000,94.998668
1000.0,1000,95.474881
1000.0,1000,96.591379
1000.0,1000,97.075753
1000.0,1000,97.552787
1000.0,1000,98.653675
1000.0,1000,99.138047
1000.0,1000,100.239837
1000.0,1000,100.716683
1000.0,1000,101.833332
1000.0,1000,102.317704
1000.0,1000,103.419604
1000.0,1000,103.896743
1000.0,1000,105.013212
1000.0,1000,105.489381
1000.0,1000,106.608021
1000.0,1000,107.07677
1000.0,1000,108.193074
1000.0,1000,108.66991
1000.0,1000,109.771046
1000.0,1000,110.239794
1000.0,1000,111.357424
1000.0,1000,111.833566
1000.0,1000,112.951091
1000.0,1000,113.435466
1000.0,1000,114.536478
1000.0,1000,115.017424
410.0,410,115.204924
554.0,554,116.111171
575.0,575,116.39242
335.0,335,116.55741
1000.0,1000,117.67393
1000.0,1000,118.153907
1000.0,1000,119.270927
1000.0,1000,119.747779
1000.0,1000,120.864902
1000.0,1000,121.33365
1000.0,1000,122.451137
1000.0,1000,122.928518
1000.0,1000,124.045005
1000.0,1000,124.505791
1000.0,1000,125.622299
1000.0,1000,126.106673
1000.0,1000,126.585166
1000.0,1000,127.686021
1000.0,1000,128.154769
1000.0,1000,129.272905
1000.0,1000,129.74875
1000.0,1000,130.848717
926.0,926,131.301839
1000.0,1000,132.411211
1000.0,1000,132.87996
1000.0,1000,133.989332
1000.0,1000,134.473707
1000.0,1000,135.583076
408.0,408,135.786201
1000.0,1000,136.895574
1000.0,1000,137.379946
733.0,733,137.739321
1000.0,1000,138.833067
1000.0,1000,139.301816
1000.0,1000,140.426813
1000.0,1000,140.911186
1000.0,1000,142.020558
1000.0,1000,142.489305
1000.0,1000,143.614302
277.0,277,143.739302
1000.0,1000,144.223676
1000.0,1000,145.333047
1000.0,1000,145.801795
838.0,838,146.833042
150.0,150,146.911167
787.0,787,147.286166
1000.0,1000,148.388455
1000.0,1000,148.849312
1000.0,1000,149.966786
1000.0,1000,150.435535
1000.0,1000,151.552176
1000.0,1000,152.036549
1000.0,1000,153.149504
188.0,188,153.225105
1000.0,1000,153.701946
1000.0,1000,154.817178
1000.0,1000,155.301552
1000.0,1000,156.418201
1000.0,1000,156.890263
1000.0,1000,158.004964
1000.0,1000,158.489339
1000.0,1000,159.598709
1000.0,1000,160.083082
1000.0,1000,161.192454
1000.0,1000,161.676828
1000.0,1000,162.786199
1000.0,1000,163.254948
1000.0,1000,164.36432
1000.0,1000,164.848693
180.0,180,164.926818
924.0,924,166.00494
160.0,160,166.083064
1000.0,1000,166.551813
1000.0,1000,167.67681
1000.0,1000,168.145558
1000.0,1000,169.247482
1000.0,1000,169.740036
1000.0,1000,170.857526
1000.0,1000,171.326275
1000.0,1000,172.443023
1000.0,1000,172.919884
1000.0,1000,174.036536
1000.0,1000,174.505284
1000.0,1000,175.617229
1000.0,1000,176.088162
1000.0,1000,177.208303
1000.0,1000,177.685185
427.0,427,177.88831
1000.0,1000,179.006528
1000.0,1000,179.490902
1000.0,1000,180.585663
1000.0,1000,181.070037
1000.0,1000,182.18653
549.0,549,182.436529
1000.0,1000,182.926591
146.0,146,182.989091
1000.0,1000,184.098462
1000.0,1000,184.582836
1000.0,1000,185.692212
1000.0,1000,186.160958
1000.0,1000,187.270328
1000.0,1000,187.739077
1000.0,1000,188.841084
1000.0,1000,189.325459
1000.0,1000,190.427628
1000.0,1000,190.888848
1000.0,1000,192.021132
1000.0,1000,192.489879
1000.0,1000,193.600036
1000.0,1000,194.084409
1000.0,1000,195.200891
1000.0,1000,195.679029
1000.0,1000,196.780885
1000.0,1000,197.23401
1000.0,1000,198.338099
1000.0,1000,198.817444
1000.0,1000,199.926815
1000.0,1000,200.41119
1000.0,1000,201.520559
1000.0,1000,202.004933
279.0,279,202.129934
1000.0,1000,203.239305
1000.0,1000,203.723679
1000.0,1000,204.848675
740.0,740,205.192423
1000.0,1000,206.301795
1000.0,1000,206.786169
1000.0,1000,207.89554
1000.0,1000,208.364289
1000.0,1000,209.473813
1000.0,1000,209.958314
1000.0,1000,211.060195
1000.0,1000,211.538804
1000.0,1000,212.655293
1000.0,1000,213.124041
1000.0,1000,214.240692
1000.0,1000,214.716572
1000.0,1000,215.833308
1000.0,1000,216.302056
1000.0,1000,216.777918
411.0,411,217.614542
1000.0,1000,218.083292
1000.0,1000,219.200775
1000.0,1000,219.678461
1000.0,1000,220.779316
1000.0,1000,221.271786
1000.0,1000,222.372801
347.0,347,222.536631
1000.0,1000,223.005379
1000.0,1000,224.133444
1000.0,1000,224.609307
1000.0,1000,225.713442
1000.0,1000,226.197815
1000.0,1000,227.317875
1000.0,1000,227.794739
1000.0,1000,228.896163
1000.0,1000,229.364913
1000.0,1000,230.489048
1000.0,1000,230.973422
1000.0,1000,232.082794
1000.0,1000,232.553837
1000.0,1000,233.662032
1000.0,1000,234.146406
1000.0,1000,235.248246
1000.0,1000,235.723914
1000.0,1000,236.84589
1000.0,1000,237.314639
1000.0,1000,238.424011
1000.0,1000,238.911053
1000.0,1000,240.020425
1000.0,1000,240.504997
1000.0,1000,241.614402
1000.0,1000,242.098776
1000.0,1000,242.58315
1000.0,1000,243.676896
1000.0,1000,244.161269
540.0,540,245.051892
1000.0,1000,245.536267
850.0,850,246.567513
991.0,991,247.036261
287.0,287,247.176886
558.0,558,248.083133
1000.0,1000,248.551883
1000.0,1000,249.67688
1000.0,1000,250.145628
1000.0,1000,250.614375
1000.0,1000,251.748592
1000.0,1000,252.217343
1000.0,1000,253.335605
1000.0,1000,253.812435
1000.0,1000,254.930625
1000.0,1000,255.414997
1000.0,1000,256.536105
1000.0,1000,257.004852
1000.0,1000,258.129849
30.0,30,258.145473
393.0,393,258.332973
1000.0,1000,259.442345
1000.0,1000,259.911615
1000.0,1000,261.04613
1000.0,1000,261.521253
1000.0,1000,262.626264
1000.0,1000,263.110639
1000.0,1000,264.220008
1000.0,1000,264.696482
1000.0,1000,265.165231
1000.0,1000,266.281736
1000.0,1000,266.760185
1000.0,1000,267.879896
1000.0,1000,268.348643
1000.0,1000,269.458015
1000.0,1000,269.926764
1000.0,1000,271.044312
1000.0,1000,271.521883
1000.0,1000,272.638356
1000.0,1000,273.107105
1000.0,1000,274.225773
1000.0,1000,274.701643
1000.0,1000,275.818367
1000.0,1000,276.287116
1000.0,1000,277.403644
1000.0,1000,277.881656
1000.0,1000,278.998178
1000.0,1000,279.474803
1000.0,1000,280.591309
1000.0,1000,281.075683
1000.0,1000,282.178911
1000.0,1000,282.654771
1000.0,1000,283.754895
1000.0,1000,284.239271
1000.0,1000,285.348641
1000.0,1000,285.833014
1000.0,1000,286.96508
1000.0,1000,287.453247
1000.0,1000,288.570949
1000.0,1000,289.048856
1000.0,1000,290.158227
1000.0,1000,290.637733
1000.0,1000,291.741172
1000.0,1000,292.20992
1000.0,1000,293.326395
1000.0,1000,293.802431
1000.0,1000,294.904286
1000.0,1000,295.396581
1000.0,1000,296.505056
1000.0,1000,296.978968
1000.0,1000,297.447716
1000.0,1000,298.551587
1000.0,1000,299.020336
1000.0,1000,300.145332
1000.0,1000,300.61408
1000.0,1000,301.739079
1000.0,1000,302.223451
1000.0,1000,303.317198
1000.0,1000,303.785946
1000.0,1000,304.910943
1000.0,1000,305.379692
1000.0,1000,306.489062
1000.0,1000,306.973438
1000.0,1000,308.082808
1000.0,1000,308.551557
1000.0,1000,309.676554
1000.0,1000,310.145302
1000.0,1000,311.270298
1000.0,1000,311.739047
1000.0,1000,312.832794
1000.0,1000,313.301544
1000.0,1000,314.410914
1000.0,1000,314.895288
1000.0,1000,316.00466
1000.0,1000,316.489034
1000.0,1000,317.598405
1000.0,1000,318.072396
1000.0,1000,319.192466
1000.0,1000,319.676839
1000.0,1000,320.78621
1000.0,1000,321.25496
35.0,35,321.270585
1000.0,1000,322.379956
1000.0,1000,322.864332
1000.0,1000,323.989326
1000.0,1000,324.461292
1000.0,1000,325.567189
781.0,781,325.94219
1000.0,1000,326.426562
1000.0,1000,327.535933
1000.0,1000,328.020306
1000.0,1000,329.114053
1000.0,1000,329.598428
1000.0,1000,330.704885
1000.0,1000,331.189259
1000.0,1000,332.29863
1000.0,1000,332.774433
1000.0,1000,333.89096
1000.0,1000,334.35971
1000.0,1000,335.474699
1000.0,1000,335.947551
1000.0,1000,337.067566
1000.0,1000,337.551939
1000.0,1000,338.661311
1000.0,1000,339.145683
1000.0,1000,340.255057
1000.0,1000,340.739429
1000.0,1000,341.864424
1000.0,1000,342.333173
1000.0,1000,343.442549
1000.0,1000,343.926919
434.0,434,344.145669
1000.0,1000,345.239415
1000.0,1000,345.723788
1000.0,1000,346.848785
1000.0,1000,347.317533
1000.0,1000,348.426905
1000.0,1000,348.895654
1000.0,1000,350.005026
1000.0,1000,350.4894
1000.0,1000,351.583146
1000.0,1000,352.051894
1000.0,1000,353.161266
1000.0,1000,353.645639
1000.0,1000,354.739388
1000.0,1000,355.22376
1000.0,1000,356.333131
1000.0,1000,356.817506
1000.0,1000,357.926877
1000.0,1000,358.411251
1000.0,1000,359.523951
1000.0,1000,359.999805
1000.0,1000,361.103287
1000.0,1000,361.594806
1000.0,1000,362.696452
1000.0,1000,363.180826
1000.0,1000,364.281722
1000.0,1000,364.760289
1000.0,1000,365.880134
