#{"t_start": 1536417833.3015783, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,177.093673
1000.0,1000,177.593671
1000.0,1000,178.711297
1000.0,1000,179.187402
1000.0,1000,179.671774
1000.0,1000,180.812283
1000.0,1000,181.296657
1000.0,1000,182.421339
1000.0,1000,182.905566
1000.0,1000,184.030551
1000.0,1000,184.525173
1000.0,1000,185.656148
1000.0,1000,186.140722
1000.0,1000,187.281198
1000.0,1000,187.772503
1000.0,1000,188.906281
1000.0,1000,189.390655
1000.0,1000,190.515498
1000.0,1000,190.999603
1000.0,1000,192.140222
1000.0,1000,192.624595
1000.0,1000,193.750301
1000.0,1000,194.233678
1000.0,1000,195.375046
1000.0,1000,195.858576
1000.0,1000,196.999442
1000.0,1000,197.483815
1000.0,1000,198.608884
1000.0,1000,199.10855
1000.0,1000,200.234663
1000.0,1000,200.719038
1000.0,1000,201.875997
1000.0,1000,202.360371
1000.0,1000,203.484055
1000.0,1000,203.968437
1000.0,1000,205.108758
1000.0,1000,205.577508
1000.0,1000,206.71815
1000.0,1000,207.203163
1000.0,1000,208.328171
1000.0,1000,208.81264
1000.0,1000,209.952293
1000.0,1000,210.436666
1000.0,1000,211.556972
1000.0,1000,212.04736
1000.0,1000,213.171839
1000.0,1000,213.65621
1000.0,1000,214.140577
1000.0,1000,215.280828
1000.0,1000,215.749578
1000.0,1000,216.890874
1000.0,1000,217.390872
1000.0,1000,218.515882
1000.0,1000,218.999923
1000.0,1000,220.125932
1000.0,1000,220.62593
1000.0,1000,221.749427
1000.0,1000,222.233815
1000.0,1000,223.374137
1000.0,1000,223.8585
1000.0,1000,224.984353
677.0,677,225.312476
1000.0,1000,226.437462
315.0,315,226.593714
69.0,69,226.624963
1000.0,1000,227.109067
94.0,94,227.155942
35.0,35,227.171567
1000.0,1000,228.31224
1000.0,1000,228.796102
1000.0,1000,229.922147
1000.0,1000,230.406522
1000.0,1000,231.547019
1000.0,1000,232.030447
1000.0,1000,233.157213
1000.0,1000,233.625963
1000.0,1000,234.77589
1000.0,1000,235.24968
1000.0,1000,236.384295
1000.0,1000,236.858722
1000.0,1000,237.999606
292.0,292,238.140231
1000.0,1000,238.624604
1000.0,1000,239.749648
1000.0,1000,240.235093
1000.0,1000,241.374985
1000.0,1000,241.860397
1000.0,1000,242.99967
1000.0,1000,243.468419
1000.0,1000,244.609262
1000.0,1000,245.093352
1000.0,1000,246.233957
1000.0,1000,246.71833
1000.0,1000,247.859777
1000.0,1000,248.344151
1000.0,1000,249.477701
1000.0,1000,249.957211
1000.0,1000,251.094618
1000.0,1000,251.578992
1000.0,1000,252.702968
1000.0,1000,253.187235
1000.0,1000,254.312257
1000.0,1000,254.796431
1000.0,1000,255.921441
1000.0,1000,256.405813
1000.0,1000,257.531111
1000.0,1000,258.015462
1000.0,1000,259.15633
1000.0,1000,259.640702
1000.0,1000,260.779807
1000.0,1000,261.249613
1000.0,1000,262.390264
1000.0,1000,262.874409
1000.0,1000,264.015034
1000.0,1000,264.499408
1000.0,1000,264.984148
1000.0,1000,266.124274
1000.0,1000,266.624272
1000.0,1000,267.747056
1000.0,1000,268.238567
1000.0,1000,269.37595
1000.0,1000,269.859359
1000.0,1000,270.984118
1000.0,1000,271.468491
1000.0,1000,272.609128
1000.0,1000,273.093493
1000.0,1000,274.218463
1000.0,1000,274.702835
1000.0,1000,275.843208
1000.0,1000,276.327581
1000.0,1000,277.46813
1000.0,1000,277.952525
1000.0,1000,279.077541
1000.0,1000,279.561915
1000.0,1000,280.686964
1000.0,1000,281.171686
1000.0,1000,282.298034
1000.0,1000,282.781168
1000.0,1000,283.92174
1000.0,1000,284.406113
1000.0,1000,285.535455
1000.0,1000,286.014813
1000.0,1000,287.156182
1000.0,1000,287.641183
1000.0,1000,288.780819
1000.0,1000,289.26519
1000.0,1000,290.389785
1000.0,1000,290.889847
1000.0,1000,292.030703
1000.0,1000,292.515172
1000.0,1000,293.639902
1000.0,1000,294.12432
1000.0,1000,295.24661
1000.0,1000,295.73508
1000.0,1000,296.874803
1000.0,1000,297.359179
1000.0,1000,297.843543
1000.0,1000,298.968184
1000.0,1000,299.452557
1000.0,1000,300.578548
1000.0,1000,301.063432
1000.0,1000,302.203128
1000.0,1000,302.687501
1000.0,1000,303.813094
1000.0,1000,304.29747
1000.0,1000,305.436755
1000.0,1000,305.921263
1000.0,1000,307.046082
1000.0,1000,307.548375
1000.0,1000,308.676159
1000.0,1000,309.177964
1000.0,1000,310.296807
1000.0,1000,310.780854
1000.0,1000,311.921515
1000.0,1000,312.405888
1000.0,1000,313.530657
1000.0,1000,314.015013
1000.0,1000,315.155495
1000.0,1000,315.655493
1000.0,1000,316.781146
1000.0,1000,317.26552
1000.0,1000,318.405588
1000.0,1000,318.89069
1000.0,1000,320.014831
1000.0,1000,320.499205
1000.0,1000,321.624987
1000.0,1000,322.125332
1000.0,1000,323.24997
1000.0,1000,323.734343
1000.0,1000,324.874775
1000.0,1000,325.359149
1000.0,1000,326.500356
1000.0,1000,326.984484
1000.0,1000,328.109489
1000.0,1000,328.593863
1000.0,1000,329.718597
1000.0,1000,330.20301
1000.0,1000,331.343342
1000.0,1000,331.82768
1000.0,1000,332.312053
1000.0,1000,333.45311
1000.0,1000,333.937491
1000.0,1000,335.063231
1000.0,1000,335.547605
1000.0,1000,336.671659
1000.0,1000,337.171312
1000.0,1000,338.2973
1000.0,1000,338.781361
1000.0,1000,339.922957
1000.0,1000,340.40733
1000.0,1000,341.546405
1000.0,1000,342.030803
1000.0,1000,343.156161
1000.0,1000,343.640534
1000.0,1000,344.770909
1000.0,1000,345.249682
1000.0,1000,346.37465
1000.0,1000,346.874316
1000.0,1000,348.000279
1000.0,1000,348.484654
1000.0,1000,349.609082
1000.0,1000,350.093614
1000.0,1000,351.234363
1000.0,1000,351.718737
1000.0,1000,352.843318
1000.0,1000,353.327692
1000.0,1000,354.454974
1000.0,1000,354.938
1000.0,1000,356.084141
1000.0,1000,356.55289
1000.0,1000,357.687474
1000.0,1000,358.171822
1000.0,1000,359.312095
1000.0,1000,359.780948
1000.0,1000,360.922478
1000.0,1000,361.406852
1000.0,1000,362.53083
1000.0,1000,363.01481
1000.0,1000,364.139794
1000.0,1000,364.633404
1000.0,1000,365.781479
1000.0,1000,366.265853
1000.0,1000,366.734601
1000.0,1000,367.874953
1000.0,1000,368.374952
1000.0,1000,369.515908
1000.0,1000,369.999235
1000.0,1000,371.140441
1000.0,1000,371.624814
1000.0,1000,372.750965
1000.0,1000,373.234027
1000.0,1000,374.37462
1000.0,1000,374.859856
1000.0,1000,375.983795
1000.0,1000,376.468168
1000.0,1000,377.593439
1000.0,1000,378.093407
1000.0,1000,379.218204
1000.0,1000,379.702578
1000.0,1000,380.84393
