#{"env_id": "HalfCheetah-v2", "t_start": 1536383095.7382505}
r,l,t
817.235501,1000,138.454031
831.559301,1000,139.67186
830.472717,1000,140.218735
833.03419,1000,141.438164
823.87145,1000,141.985037
856.010174,1000,143.203702
841.669339,1000,143.750752
848.49324,1000,144.971676
819.116587,1000,145.516839
900.852121,1000,146.734445
840.324345,1000,147.28132
893.030511,1000,148.500319
951.016553,1000,149.047192
907.671849,1000,150.266098
873.14317,1000,150.813839
880.158327,1000,151.359861
898.863327,1000,152.578454
889.150622,1000,153.109703
928.965839,1000,154.343919
885.3707,1000,154.890794
968.704735,1000,156.125567
952.098988,1000,156.672302
975.162614,1000,157.891202
916.776012,1000,158.437869
892.312638,1000,159.656933
963.483443,1000,160.203807
945.621444,1000,161.422311
1013.486241,1000,161.969184
946.566391,1000,163.187843
988.690149,1000,163.736004
918.608988,1000,164.953773
935.042968,1000,165.499938
995.182353,1000,166.719214
968.2205,1000,167.266087
982.241781,1000,168.48486
972.244399,1000,169.03173
969.63037,1000,170.249338
1009.383839,1000,170.798095
997.189365,1000,172.031231
1034.308118,1000,172.57801
1009.007462,1000,173.788805
991.784213,1000,174.341211
1018.171418,1000,175.563197
987.134172,1000,176.11007
1015.041524,1000,177.327722
1027.139485,1000,177.860387
1039.808009,1000,179.077966
1035.609409,1000,179.62601
1016.607639,1000,180.844661
990.297207,1000,181.39072
1077.541007,1000,182.610371
1020.36448,1000,183.141619
1046.189037,1000,184.374905
1091.876453,1000,184.906155
1073.443561,1000,186.141721
1062.379553,1000,186.688483
1030.278526,1000,187.906527
1069.453531,1000,188.453231
1020.109151,1000,188.98448
1031.045663,1000,190.220194
1105.311433,1000,190.766005
973.228644,1000,191.969512
1042.331637,1000,192.516908
1034.58565,1000,193.750322
1043.979045,1000,194.297195
905.289411,1000,195.500037
1028.03171,1000,196.046911
1104.950428,1000,197.281187
1041.918546,1000,197.812546
1119.79919,1000,199.031947
1083.692199,1000,199.579916
1056.675866,1000,200.799419
1081.489963,1000,201.343803
1072.161952,1000,202.562522
1041.010462,1000,203.109396
1025.666834,1000,204.344155
1039.857557,1000,204.89103
1046.58499,1000,206.094178
1022.687689,1000,206.641141
1116.544598,1000,207.861248
1094.250382,1000,208.407991
1067.218102,1000,209.625777
1125.080615,1000,210.17265
1118.028836,1000,211.391334
1010.209122,1000,211.938207
1114.025894,1000,213.141728
1116.276867,1000,213.687821
1057.370853,1000,214.923043
1114.462017,1000,215.453293
1095.691058,1000,216.671715
1111.632303,1000,217.218589
1105.502815,1000,218.437662
1112.430938,1000,218.984535
1075.680321,1000,220.203349
1140.529811,1000,220.73533
1143.752134,1000,221.968918
1133.602983,1000,222.500193
1086.337293,1000,223.718927
1125.795247,1000,224.265802
1163.203966,1000,224.812378
1100.243148,1000,226.031279
1097.916835,1000,226.579856
1164.439936,1000,227.797623
1145.704152,1000,228.345018
1150.862712,1000,229.562817
1148.900635,1000,230.094066
1079.617745,1000,231.313267
1122.960176,1000,231.861209
1143.221361,1000,233.083276
1146.249742,1000,233.625511
1184.547454,1000,234.82846
1100.468056,1000,235.376451
1204.93321,1000,236.594168
1140.550565,1000,237.141041
1138.482131,1000,238.360732
1183.572244,1000,238.907606
1152.125688,1000,240.126334
1207.560139,1000,240.671975
1179.117578,1000,241.876146
1121.734484,1000,242.421907
1167.802732,1000,243.641252
1168.256279,1000,244.188125
1070.753885,1000,245.453303
1212.067676,1000,246.000177
1130.126883,1000,247.21396
1174.587347,1000,247.76686
1141.289918,1000,248.984716
1141.183908,1000,249.532542
1173.275566,1000,250.735681
1119.954789,1000,251.282555
1120.505783,1000,252.500754
1207.126892,1000,253.047627
1130.405821,1000,254.267399
1119.762551,1000,254.815132
1221.061072,1000,256.037391
1170.073811,1000,256.578723
1188.027992,1000,257.797455
1149.407979,1000,258.344078
1206.078544,1000,259.563558
1150.99801,1000,260.110433
1178.934725,1000,261.340241
1147.807374,1000,261.87552
1152.065325,1000,262.422968
1163.936798,1000,263.642435
1191.154651,1000,264.189307
1098.176365,1000,265.407486
1152.201802,1000,265.954359
1163.812722,1000,267.172143
1206.369939,1000,267.719034
1166.284007,1000,268.937783
1236.613805,1000,269.46904
1258.230114,1000,270.704376
1156.130532,1000,271.235623
1172.260652,1000,272.454046
1243.015389,1000,272.985293
1141.315352,1000,274.218671
1144.86365,1000,274.76555
1158.701388,1000,275.969811
1231.953799,1000,276.515713
1118.056717,1000,277.746868
1139.233277,1000,278.293741
1160.076225,1000,279.500853
1199.536347,1000,280.047726
1148.3767,1000,281.282071
1129.029676,1000,281.82824
1063.658168,1000,283.032398
1197.501009,1000,283.578406
1201.483525,1000,284.805604
1206.12595,1000,285.361064
1162.627017,1000,286.578816
1223.432649,1000,287.110065
1166.51964,1000,288.345085
1209.521396,1000,288.891959
1124.959741,1000,290.109692
1223.20122,1000,290.640936
1230.91986,1000,291.872447
1236.3825,1000,292.422432
1062.135452,1000,293.640573
1191.758632,1000,294.203071
1240.128718,1000,295.428544
1159.412359,1000,295.97517
1221.157321,1000,297.188553
1281.954892,1000,297.734584
1220.252291,1000,298.953941
1182.933772,1000,299.50183
1228.013781,1000,300.033078
1147.483581,1000,301.250201
1169.695502,1000,301.798084
1233.47576,1000,303.031569
1173.523739,1000,303.578285
1153.773955,1000,304.797999
1196.512541,1000,305.341811
1234.542414,1000,306.562578
1154.885625,1000,307.109452
1169.978513,1000,308.31357
1179.414129,1000,308.860366
1202.531456,1000,310.093729
1135.871053,1000,310.624956
1130.73377,1000,311.844304
1208.63582,1000,312.391158
1249.245348,1000,313.641136
1165.983989,1000,314.18801
1134.497234,1000,315.406773
1122.086656,1000,315.938023
1146.336508,1000,317.172465
1184.923463,1000,317.70372
1147.411058,1000,318.921946
1196.287434,1000,319.468846
1163.613816,1000,320.719812
1182.747785,1000,321.25106
1230.480242,1000,322.468899
1247.69265,1000,323.009741
1186.510131,1000,324.234456
1190.83608,1000,324.782387
1172.910086,1000,325.986837
1183.937962,1000,326.532771
1272.41091,1000,327.767175
1234.428134,1000,328.314047
1257.075424,1000,329.53211
1208.324591,1000,330.080101
1247.632575,1000,331.301824
1204.53445,1000,331.844696
1253.342485,1000,333.068434
1211.566643,1000,333.609477
1193.449699,1000,334.828171
1264.983836,1000,335.375153
1194.42916,1000,336.593683
1257.048705,1000,337.140557
1205.620798,1000,337.687431
1304.258945,1000,338.906473
1274.647892,1000,339.453339
1167.470292,1000,340.671859
1260.567682,1000,341.203107
1307.21469,1000,342.438329
1231.766516,1000,342.969578
1211.182116,1000,344.203131
1235.502612,1000,344.750726
1252.011326,1000,345.968612
1254.608325,1000,346.515705
1207.211531,1000,347.719152
1262.047172,1000,348.2706
1206.341975,1000,349.516611
1231.220601,1000,350.064625
1231.904906,1000,351.296695
1318.732564,1000,351.844558
1305.132929,1000,353.062968
1306.467242,1000,353.610028
1194.075487,1000,354.81301
1211.227705,1000,355.359915
1218.687927,1000,356.585918
1279.143473,1000,357.132791
1233.538679,1000,358.344269
1240.284163,1000,358.881806
1171.774333,1000,360.110238
1183.76666,1000,360.657791
1176.486169,1000,361.859921
1255.722179,1000,362.406648
1333.173597,1000,363.625495
1150.361533,1000,364.172369
1239.306101,1000,365.42238
1249.240176,1000,365.953629
1255.680522,1000,367.171864
1269.758314,1000,367.718876
1291.453181,1000,368.906372
1266.111881,1000,369.454431
1261.282557,1000,370.672136
1158.729033,1000,371.21901
1243.818655,1000,372.438572
1336.528883,1000,372.985446
1264.390801,1000,374.2189
1164.581354,1000,374.766422
1297.618887,1000,375.297671
1294.640236,1000,376.516147
1256.205134,1000,377.063022
1307.636524,1000,378.281796
1299.803844,1000,378.828323
1229.043219,1000,380.047123
1302.717817,1000,380.578164
1223.948128,1000,381.796894
1269.317419,1000,382.335434
1251.32292,1000,383.548634
1270.388877,1000,384.092536
1307.756375,1000,385.307093
1284.209126,1000,385.860085
1233.855135,1000,387.078791
1275.007019,1000,387.610072
1151.036963,1000,388.828575
1197.056146,1000,389.376203
1282.442301,1000,390.593727
1352.195321,1000,391.140603
1224.761369,1000,392.359602
1333.724836,1000,392.89085
1262.116752,1000,394.110626
1216.25484,1000,394.656267
1302.035395,1000,395.876028
1308.243178,1000,396.422973
1265.356932,1000,397.641121
1282.059773,1000,398.187994
1327.331608,1000,399.406474
1338.060738,1000,399.953348
1359.32179,1000,401.17187
1269.413762,1000,401.718893
1326.936068,1000,402.937438
1292.788044,1000,403.485416
1306.498357,1000,404.704643
1284.760937,1000,405.235893
1295.476079,1000,406.453341
1275.782656,1000,407.000213
1285.617793,1000,408.223254
1294.270203,1000,408.766736
1382.409352,1000,409.984502
1334.187854,1000,410.532494
1326.158829,1000,411.750317
1280.695698,1000,412.29719
1319.663948,1000,412.843587
1338.330426,1000,414.062341
1337.826955,1000,414.610326
1328.397181,1000,415.830727
1280.586441,1000,416.37644
1293.878828,1000,417.587039
1304.992052,1000,418.133912
1288.154554,1000,419.376624
1355.472678,1000,419.923498
1362.238774,1000,421.125018
1298.64366,1000,421.672923
1308.644324,1000,422.907389
1326.223209,1000,423.438761
1284.410542,1000,424.673021
1312.39522,1000,425.204269
1298.561402,1000,426.454024
1280.162659,1000,427.000897
1388.120509,1000,428.219833
1314.393813,1000,428.766299
1333.559888,1000,429.985251
1324.590865,1000,430.531868
1329.277062,1000,431.750999
1345.363083,1000,432.282247
1313.609354,1000,433.517422
1330.343588,1000,434.064295
1260.036854,1000,435.266213
1305.387342,1000,435.813096
1314.392638,1000,437.031644
1319.410678,1000,437.578537
1306.328108,1000,438.781383
1286.358224,1000,439.339946
1375.656742,1000,440.562758
1322.162685,1000,441.111043
1265.166024,1000,442.314245
1314.747207,1000,442.861125
1306.401412,1000,444.078891
1299.86136,1000,444.625175
1311.288821,1000,445.842357
1356.609421,1000,446.391947
1335.362076,1000,447.610761
1394.064795,1000,448.157632
1367.180247,1000,448.704026
1382.526885,1000,449.907175
1336.710751,1000,450.453726
1349.613131,1000,451.672479
1358.174508,1000,452.219352
1367.710976,1000,453.437971
1391.549745,1000,453.984845
1355.172413,1000,455.203442
827.043389,1000,455.751032
-394.331972,1000,457.015924
1338.812844,1000,457.54729
1358.287456,1000,458.828875
1360.842416,1000,459.375758
1333.551375,1000,460.594252
1349.954851,1000,461.141125
1327.824039,1000,462.360902
1370.770242,1000,462.907775
1287.145178,1000,464.12554
1356.257429,1000,464.640457
1359.024298,1000,465.891497
1385.344786,1000,466.438112
1371.28141,1000,467.64092
1403.012238,1000,468.187794
1326.10927,1000,469.407445
1356.300645,1000,469.954318
1330.295247,1000,471.171813
1355.69234,1000,471.718688
1409.274718,1000,472.938731
1313.762797,1000,473.484601
1329.18509,1000,474.703055
1367.965815,1000,475.24993
1290.560594,1000,476.484473
1297.819255,1000,477.035942
1335.38264,1000,478.235071
1363.976003,1000,478.789545
1410.194073,1000,480.000367
1336.881043,1000,480.547615
1310.774313,1000,481.766441
1291.043638,1000,482.313315
1383.382673,1000,483.547634
1354.565728,1000,484.094507
-356.213389,1000,485.341232
1378.386964,1000,485.875523
1371.051892,1000,486.423271
1342.359835,1000,487.641282
1352.793388,1000,488.188154
1379.60958,1000,489.406136
1314.62371,1000,489.953009
1347.854785,1000,491.172774
1348.938327,1000,491.718829
1331.995868,1000,492.937669
1351.298804,1000,493.485586
1355.59652,1000,494.719729
1146.091719,1000,495.266602
1349.054691,1000,496.484472
1360.022046,1000,497.031346
1351.098586,1000,498.25071
1365.569956,1000,498.781695
1400.416941,1000,500.017523
1351.182333,1000,500.563455
1318.698192,1000,501.782427
1134.603648,1000,502.33665
1352.760341,1000,503.547963
889.392794,1000,504.094837
1367.965387,1000,505.313324
1288.83759,1000,505.860856
1373.982758,1000,507.06739
1334.896482,1000,507.618961
1388.120075,1000,508.829088
1274.411223,1000,509.360365
1356.503017,1000,510.579219
1404.517909,1000,511.126092
-192.009292,1000,512.359244
1331.890919,1000,512.890492
1414.127547,1000,514.1103
1346.380287,1000,514.656793
1374.294288,1000,515.87564
1323.493716,1000,516.407583
1370.142057,1000,517.624956
1341.698795,1000,518.156204
1345.705542,1000,519.374853
1318.853508,1000,519.9061
1389.988525,1000,521.125566
1385.630775,1000,521.672536
1352.840096,1000,522.875554
1367.824163,1000,523.422627
1337.078593,1000,523.969501
1345.701563,1000,525.18816
1292.513618,1000,525.734884
1330.18045,1000,526.969308
1324.642659,1000,527.501561
1388.365923,1000,528.734632
1347.857465,1000,529.26588
1327.57717,1000,530.484729
1395.099666,1000,531.031601
1369.027811,1000,532.251343
1300.127669,1000,532.79773
1419.26288,1000,534.015474
1341.386945,1000,534.563022
1346.860074,1000,535.781943
1410.849048,1000,536.328815
1355.066342,1000,537.531752
1394.931156,1000,538.078624
1364.376389,1000,539.312327
1372.129359,1000,539.859282
1373.567661,1000,541.070179
1386.372484,1000,541.610377
1327.894877,1000,542.828885
1347.92968,1000,543.375814
1370.441575,1000,544.609988
1330.584007,1000,545.175528
1370.965204,1000,546.391723
1291.015748,1000,546.938596
1388.201701,1000,548.156354
1312.424241,1000,548.692061
1374.855915,1000,549.922496
1422.691479,1000,550.453477
1325.557575,1000,551.672215
1315.66103,1000,552.219089
1364.021073,1000,553.453436
1372.971215,1000,554.001466
1371.018086,1000,555.247981
1420.771077,1000,555.782179
1374.092479,1000,557.015901
1402.00584,1000,557.563742
1375.033174,1000,558.766575
1396.31528,1000,559.313448
1354.915015,1000,560.546849
1397.318426,1000,561.09372
1375.343247,1000,561.640634
1355.13348,1000,562.844802
1378.884241,1000,563.390677
1333.963244,1000,564.621125
1369.417865,1000,565.167998
1395.008042,1000,566.375858
1401.337275,1000,566.922733
1355.568256,1000,568.140886
1351.169178,1000,568.68925
1422.974789,1000,569.907013
1402.478048,1000,570.453184
1428.699056,1000,571.672971
1391.047565,1000,572.219845
1398.758942,1000,573.437882
1333.23484,1000,573.984759
1358.765945,1000,575.203116
1411.459126,1000,575.750077
1419.738484,1000,576.970188
1397.102568,1000,577.500451
1399.674,1000,578.734467
1297.682376,1000,579.28134
1422.083196,1000,580.5008
1432.564605,1000,581.032052
1363.890712,1000,582.26565
1352.286419,1000,582.797611
1392.515224,1000,584.016365
1321.785282,1000,584.562513
1378.62049,1000,585.781519
1384.264561,1000,586.337663
1339.369885,1000,587.546921
1360.943328,1000,588.093796
1362.978988,1000,589.31327
1346.887761,1000,589.86017
1440.111766,1000,591.07864
1397.458743,1000,591.625535
1431.208625,1000,592.844537
1415.791529,1000,593.391392
1374.652608,1000,594.594232
1387.324528,1000,595.125482
1370.344041,1000,596.359381
1392.118121,1000,596.899879
1394.190857,1000,598.110731
1352.234673,1000,598.656733
1438.99512,1000,599.203606
1396.756467,1000,600.428804
1426.210854,1000,600.975678
1392.219662,1000,602.188591
1401.208568,1000,602.734294
1362.241759,1000,603.953019
1383.806322,1000,604.500604
1395.616531,1000,605.703871
1307.352949,1000,606.251883
1425.161244,1000,607.468913
1375.386495,1000,608.015786
1427.515758,1000,609.234829
1354.921537,1000,609.781942
1446.450406,1000,611.000587
-324.030601,1000,611.563172
1386.834849,1000,612.781903
1364.778502,1000,613.328778
1365.825559,1000,614.548633
1382.223571,1000,615.079881
1397.191974,1000,616.296825
-307.138639,1000,616.860678
1379.545074,1000,618.078479
-322.565853,1000,618.640709
1433.697609,1000,619.8595
1352.009813,1000,620.406142
1364.608798,1000,621.624903
1385.41749,1000,622.171776
1368.690332,1000,623.391549
1406.883185,1000,623.92293
1347.246988,1000,625.141852
1416.771231,1000,625.68769
-306.974805,1000,626.921843
1372.422072,1000,627.468778
1379.834866,1000,628.686901
1385.878504,1000,629.21815
-289.373086,1000,630.469509
1227.057588,1000,631.000757
1359.323272,1000,632.235168
1392.036955,1000,632.766202
1394.197365,1000,633.986344
1401.691023,1000,634.531636
983.29385,1000,635.750351
1367.802099,1000,636.297225
1069.430689,1000,636.844833
1343.075855,1000,638.062659
1380.444214,1000,638.609417
1396.49887,1000,639.828028
1415.108937,1000,640.360074
1438.928455,1000,641.578837
1285.627314,1000,642.12571
1379.644191,1000,643.343948
1392.219001,1000,643.890822
1335.565537,1000,645.10931
1409.596628,1000,645.656199
1289.231884,1000,646.876261
1356.808447,1000,647.406512
-293.421134,1000,648.6572
1382.60147,1000,649.188449
-294.272347,1000,650.422048
1413.086589,1000,650.970054
1399.207148,1000,652.187842
1396.792625,1000,652.734447
1376.79518,1000,653.954314
1399.346511,1000,654.499904
1422.159486,1000,655.704137
1440.148658,1000,656.251009
1439.632009,1000,657.468588
1465.094832,1000,658.015462
1460.49569,1000,659.234548
1406.393051,1000,659.782824
1372.806897,1000,660.999869
1419.52631,1000,661.543738
1406.325205,1000,662.765924
1392.366879,1000,663.312796
1454.249608,1000,664.53128
1367.643455,1000,665.078152
1411.565314,1000,666.297003
-304.87365,1000,666.860931
1380.579274,1000,668.078751
1356.235182,1000,668.610923
1415.606823,1000,669.844326
1371.375987,1000,670.390965
1362.261212,1000,671.595079
1371.078366,1000,672.141952
1361.427729,1000,672.671979
1451.827534,1000,673.907662
1423.286254,1000,674.453231
1418.217542,1000,675.657557
1376.581954,1000,676.204432
1375.921262,1000,677.437745
1450.929027,1000,677.968992
1410.437496,1000,679.187874
1373.124211,1000,679.719135
1435.281521,1000,680.954289
1408.998203,1000,681.484605
1430.551353,1000,682.76613
1370.758505,1000,683.314151
1416.153255,1000,684.531738
1390.708757,1000,685.078612
1461.461906,1000,686.297337
1409.827631,1000,686.828628
1463.196074,1000,688.063118
1411.2881,1000,688.609637
1413.604518,1000,689.813927
1430.127348,1000,690.359908
1383.532656,1000,691.594427
1396.23763,1000,692.125676
1410.225647,1000,693.344392
1402.983558,1000,693.891267
1412.896025,1000,695.110416
1413.426102,1000,695.656265
1447.798832,1000,696.875766
1429.343122,1000,697.406101
1428.768344,1000,698.641315
1410.945838,1000,699.188188
1415.529085,1000,700.407083
1444.589478,1000,700.938332
1467.104352,1000,702.171749
1417.510148,1000,702.70337
1471.11168,1000,703.923191
1375.874313,1000,704.468899
1458.861037,1000,705.687655
1412.677802,1000,706.234528
1393.479241,1000,707.453095
1406.511012,1000,707.984345
1417.595192,1000,709.203781
1386.810842,1000,709.751637
1449.928653,1000,710.298509
1437.681983,1000,711.516952
1490.100804,1000,712.048201
1464.102388,1000,713.282322
1447.274357,1000,713.812565
1432.539127,1000,715.047836
1394.637289,1000,715.578113
1447.66691,1000,716.812825
1418.309567,1000,717.344054
1386.665279,1000,718.57873
1441.830055,1000,719.125603
1404.485333,1000,720.344499
1384.736354,1000,720.893513
1417.251534,1000,722.110468
1417.476797,1000,722.648995
1407.536709,1000,723.875561
1425.842151,1000,724.42888
1418.556595,1000,725.657522
1411.307237,1000,726.204395
1444.20218,1000,727.42349
1431.93032,1000,727.954738
1433.694806,1000,729.172299
1389.202709,1000,729.719267
1435.597286,1000,730.938716
1436.065773,1000,731.470147
1449.165074,1000,732.68874
1399.027499,1000,733.235612
1428.799294,1000,734.453122
1452.547299,1000,734.999995
1454.246741,1000,736.218809
1429.16478,1000,736.766459
1467.083365,1000,737.985191
1405.434465,1000,738.528494
1438.982308,1000,739.73462
1463.588913,1000,740.281493
1450.229317,1000,741.500207
1437.815055,1000,742.047081
1438.208327,1000,743.265827
1414.620597,1000,743.813052
1403.834904,1000,745.032818
1427.284026,1000,745.563078
1470.880961,1000,746.781702
1415.970798,1000,747.332161
1414.206403,1000,747.87545
1440.644976,1000,749.109547
1452.827501,1000,749.656498
1391.068546,1000,750.902535
1408.147071,1000,751.438077
1441.087851,1000,752.661919
1412.484003,1000,753.205405
1407.900874,1000,754.421796
1460.536435,1000,754.968669
1479.002577,1000,756.173465
1369.900407,1000,756.719135
1450.736289,1000,757.93825
1475.28756,1000,758.485283
1428.490831,1000,759.703033
1413.023234,1000,760.249907
1409.080771,1000,761.468587
1441.366734,1000,762.01546
1447.934636,1000,763.219943
1439.769795,1000,763.766179
1408.855804,1000,764.98483
1466.298729,1000,765.531651
1425.566528,1000,766.75076
1425.136087,1000,767.282008
1444.557105,1000,768.501393
1451.151843,1000,769.048265
1383.669465,1000,770.266987
1384.039047,1000,770.814173
1399.556494,1000,772.047531
1429.432719,1000,772.595459
1413.660743,1000,773.812383
1420.326234,1000,774.345347
1414.53804,1000,775.578748
1383.849395,1000,776.125623
1449.572423,1000,777.342296
1456.476506,1000,777.877749
1422.366331,1000,779.109473
1443.358135,1000,779.656345
1395.127761,1000,780.860289
1414.742265,1000,781.406518
1378.043029,1000,782.640696
1449.913846,1000,783.187567
1419.617824,1000,784.407354
1388.735993,1000,784.954227
1495.222262,1000,785.501083
1479.018245,1000,786.72904
1436.549087,1000,787.275912
1430.448073,1000,788.484731
1398.326893,1000,789.031606
1472.29816,1000,790.251491
1455.434097,1000,790.797137
1442.230738,1000,792.016899
1436.536812,1000,792.548035
1483.523633,1000,793.773251
1431.52736,1000,794.320124
1414.535456,1000,795.532403
1409.313964,1000,796.074908
1463.586249,1000,797.313074
1419.857402,1000,797.844333
1502.056103,1000,799.062823
1430.065045,1000,799.609822
1419.39612,1000,800.843851
1401.816106,1000,801.391877
1452.378159,1000,802.594779
1470.186823,1000,803.141652
1461.361513,1000,804.374933
1452.966328,1000,804.906179
1216.244551,1000,806.124931
1453.998072,1000,806.671811
1457.97518,1000,807.890623
1427.550915,1000,808.438324
1449.10352,1000,809.641771
1398.73587,1000,810.190804
1474.6062,1000,811.421973
1444.301996,1000,811.961278
1427.304521,1000,813.172792
1410.245866,1000,813.719691
1432.181877,1000,814.937679
1247.452381,1000,815.484793
1439.661074,1000,816.704236
1465.773932,1000,817.251109
1401.587401,1000,818.469417
1463.720744,1000,819.01629
1492.881755,1000,820.240045
1418.549111,1000,820.782589
1370.98425,1000,822.018342
1436.490801,1000,822.563014
1087.486356,1000,823.109887
1440.622264,1000,824.332511
1329.360444,1000,824.875798
1374.470112,1000,826.124967
1450.817063,1000,826.656929
1457.609022,1000,827.860049
1451.086032,1000,828.406638
1362.583706,1000,829.641971
1410.231295,1000,830.173219
1491.878658,1000,831.391029
1472.604737,1000,831.937903
1430.772426,1000,833.157392
1475.67185,1000,833.704285
1444.031187,1000,834.922713
1418.7937,1000,835.468698
1454.129675,1000,836.688158
1402.91935,1000,837.235031
1512.092513,1000,838.453328
1413.21327,1000,838.984577
1231.630647,1000,840.21895
1423.632863,1000,840.750881
1447.8227,1000,841.968618
1414.602632,1000,842.515769
1427.027015,1000,843.766328
1459.486011,1000,844.297575
1459.06087,1000,845.57364
1417.284544,1000,846.123132
1248.13071,1000,847.360034
1454.440827,1000,847.91691
869.132794,1000,849.195623
1458.932062,1000,849.751142
1410.248468,1000,850.985478
1395.403919,1000,851.531494
1466.610154,1000,852.734339
1436.798618,1000,853.281213
1451.096826,1000,854.500595
1401.734103,1000,855.050635
1521.666263,1000,856.26737
1428.491453,1000,856.812921
1473.585588,1000,858.033012
1448.366568,1000,858.578632
1474.824891,1000,859.781768
1468.009874,1000,860.341127
1431.49787,1000,860.87543
1469.152842,1000,862.094197
1445.013954,1000,862.641276
1426.783912,1000,863.859212
1416.904174,1000,864.406871
1438.051286,1000,865.624842
1446.101318,1000,866.15609
1441.320866,1000,867.392074
1471.950618,1000,867.923433
1458.093756,1000,869.141217
1425.091013,1000,869.688172
1480.044731,1000,870.906627
1457.397705,1000,871.453594
1422.182328,1000,872.678326
1466.821227,1000,873.209574
1435.203298,1000,874.423374
1440.282556,1000,874.970245
1486.828119,1000,876.188073
1458.727658,1000,876.734663
